Optimize time:0.4012418297926585
Begin Prob:-26970.783936413907
End Prob:-26835.95780818816
706, 7.903626383932685e-07, 0.5066983125201151, 0.4933008945468331,
707, 1.2262225407091447e-06, 0.5067046434722225, 0.4932941277376651,
708, 1.0975748796989338e-06, 0.5067113155682723, 0.49328758428907943,
709, 1.4945387546146823e-06, 0.5067176607574201, 0.4932808421382957,
710, 1.127969280617812e-06, 0.506724456608096, 0.4932744128575452,
711, 1.5535861181228844e-06, 0.5067307405095337, 0.4932677033384767,
712, 2.5102888791436347e-06, 0.5067367206288094, 0.4932607665133051,
713, 2.3320092259311613e-06, 0.5067433509766813, 0.4932543144481088,
714, 3.2427277327576533e-06, 0.5067493670390164, 0.4932473876661992,
715, 3.0314913684256477e-06, 0.5067559241654697, 0.4932410417766108,
716, 1.4859158229056803e-06, 0.5067631787229828, 0.4932353327936057,
717, 1.3115228150771746e-06, 0.5067696154279252, 0.4932290704823439,
718, 2.335427136155931e-06, 0.5067753196040259, 0.4932223424004027,
719, 2.692044992657861e-06, 0.5067814165327097, 0.49321588885689344,
720, 1.752656496062391e-06, 0.5067882507684958, 0.4932099940094494,
721, 1.6100298273010661e-06, 0.5067946224471869, 0.49320376495542323,
722, 1.3163347792852814e-06, 0.5068011061905496, 0.4931975749043591,
723, 1.064862422284938e-06, 0.5068075845630349, 0.49319134800594217,
724, 1.3898958168696888e-06, 0.5068137050985828, 0.49318490243410296,
725, 1.6181302320675416e-06, 0.5068197868020284, 0.4931785924962733,
726, 1.685680994551249e-06, 0.5068259662549214, 0.4931723454936467,
727, 2.566709557824322e-06, 0.5068316756620047, 0.493165755055793,
728, 2.313813125212077e-06, 0.5068380350883882, 0.4931596485272748,
729, 2.3035366985279133e-06, 0.5068442862531818, 0.49315340763663706,
730, 3.1806609749377506e-06, 0.5068500354295651, 0.4931467813374772,
731, 5.16752228398707e-06, 0.506855191812785, 0.4931396380925698,
732, 6.2530188337382105e-06, 0.5068608577682107, 0.4931328866401113,
733, 5.835220829859255e-06, 0.5068673562551417, 0.4931268059501086,
734, 7.017913098691695e-06, 0.5068729935286226, 0.4931199859843903,
735, 6.709740052749166e-06, 0.5068793624703942, 0.4931139252172768,
736, 6.604512005542195e-06, 0.5068856651196815, 0.4931077277959864,
737, 4.669214684481912e-06, 0.506892917295018, 0.4931024109175414,
738, 2.7998904097023435e-06, 0.5069001743318712, 0.4930970232042138,
739, 1.1241664685790608e-06, 0.5069073678025903, 0.4930915054574726,
740, 8.605718582087637e-07, 0.5069137129682362, 0.49308542388392096,
741, 8.328956969573337e-07, 0.5069198977950015, 0.49307926673314695,
742, 9.729175775225704e-07, 0.506925961574771, 0.49307306293104236,
743, 1.0728711654037345e-06, 0.5069320622983268, 0.4930668622546022,
744, 1.3896025386665464e-06, 0.5069380214289287, 0.4930605863888429,
745, 7.698056424864949e-07, 0.5069445323377058, 0.49305469527737356,
746, 6.113012774040121e-07, 0.5069507445665171, 0.4930486415548033,
747, 1.1038898790974195e-06, 0.5069564982572904, 0.49304239527629096,
748, 1.6585895336234744e-06, 0.5069622375889553, 0.4930361012437199,
749, 2.0239837048287093e-06, 0.5069680575352534, 0.4930299159031,
750, 1.1412061442184992e-06, 0.5069745770150841, 0.4930242791998234,
751, 1.23338557274709e-06, 0.5069804808528322, 0.49301828318280466,
752, 1.1239901785055018e-06, 0.5069865228168078, 0.49301235061085885,
753, 1.9708130175243303e-06, 0.506991962560649, 0.4930060640445406,
754, 1.6765585876346013e-06, 0.5069980018191641, 0.4930003190429266,
755, 1.3180445812843491e-06, 0.5070039851422914, 0.4929946942335721,
756, 1.013797954387761e-06, 0.5070099564601448, 0.49298902716397097,
757, 1.6573459117923453e-06, 0.5070153197956918, 0.4929830202786613,
758, 1.2709873919553605e-06, 0.5070212689761534, 0.4929774574579054,
759, 8.911658538161178e-07, 0.5070272320956247, 0.49297187416166,
760, 1.0347858857295804e-06, 0.5070328611330149, 0.4929661015060936,
761, 1.8705502230631163e-06, 0.5070380736939417, 0.492960053180765,
762, 2.049680449845659e-06, 0.5070436734374778, 0.4929542743043766,
763, 2.150695409780947e-06, 0.5070492336938953, 0.4929486130345867,
764, 2.8382522629027053e-06, 0.5070544610899794, 0.4929426980810426,
765, 3.5601131940410157e-06, 0.5070597067394933, 0.49293673056889575,
766, 4.347175130856031e-06, 0.5070648413836326, 0.49293080886459384,
767, 4.397126660652274e-06, 0.5070703601337405, 0.4929252401629398,
768, 3.707055388354643e-06, 0.5070763094545737, 0.49291998091407907,
769, 4.1915814893458765e-06, 0.507081610054686, 0.49291419578828705,
770, 3.958431815360577e-06, 0.5070872839777066, 0.4929087550158868,
771, 5.1805223120274865e-06, 0.5070921622796039, 0.49290265462117816,
772, 6.494857449273152e-06, 0.5070970319873496, 0.4928964705781402,
773, 1.0100377537810669e-05, 0.5071007096148736, 0.4928891874304395,
774, 1.2745724489885831e-05, 0.5071048735419842, 0.4928823781564809,
775, 1.435260881301795e-05, 0.5071096165122397, 0.49287602830239324,
776, 1.4113017583229874e-05, 0.5071153140180399, 0.4928705703901263,
777, 1.4365651151279213e-05, 0.5071207984655703, 0.49286483330758085,
778, 1.5092555737945726e-05, 0.5071259655531005, 0.49285893931552544,
779, 1.3859107115593912e-05, 0.5071321011748168, 0.49285403714374915,
780, 1.0554333849236736e-05, 0.5071393134252891, 0.4928501296619041,
781, 7.757834813483345e-06, 0.507146304837339, 0.4928459347505654,
782, 7.985802107970974e-06, 0.5071516540156946, 0.49284035760376,
783, 7.073443866268493e-06, 0.5071576412314914, 0.4928352827448051,
784, 5.232761410323324e-06, 0.5071641542229562, 0.4928306104366705,
785, 3.688758300902579e-06, 0.507170550635756, 0.4928257580286239,
786, 2.6223281825246973e-06, 0.5071767209127627, 0.49282065418226134,
787, 3.3174584632887546e-06, 0.5071818714769272, 0.49281480848900944,
788, 4.8503212862998635e-06, 0.5071865939722916, 0.4928085531304352,
789, 5.6440535375528815e-06, 0.50719169636568, 0.49280265700208764,
790, 6.969588348288415e-06, 0.507196550612791, 0.49279647722192743,
791, 7.1107349632436095e-06, 0.507202066076388, 0.4927908206112448,
792, 6.4199639859415886e-06, 0.5072080575906689, 0.49278551986753644,
793, 5.8315715449817335e-06, 0.5072140138339619, 0.4927801520164461,
794, 6.881001267373107e-06, 0.5072190870234479, 0.49277402939553644,
795, 7.98853420412186e-06, 0.5072241244691157, 0.49276788441890385,
796, 8.180076907003909e-06, 0.5072296800428647, 0.49276213730421903,
797, 6.699984631471865e-06, 0.5072361641797775, 0.49275713325867676,
798, 3.394950821188069e-06, 0.5072436009473441, 0.4927530015240181,
799, 2.764868036707475e-06, 0.5072495614740655, 0.49274767108030204,
800, 3.3145852375317827e-06, 0.5072548600265314, 0.4927418228091997,
801, 3.765325570049994e-06, 0.507260194658432, 0.49273603743863964,
802, 2.9437373931551242e-06, 0.507266250539416, 0.4927308031440736,
803, 2.102338878101077e-06, 0.5072723520567589, 0.49272554302463323,
804, 1.7825690968204715e-06, 0.5072781563352602, 0.49272005851635087,
805, 1.3625157661011322e-06, 0.507283934909777, 0.4927146999948012,
806, 1.498440483119278e-06, 0.5072893761837629, 0.49270912279334783,
807, 1.4648425655714324e-06, 0.5072949407936941, 0.4927035917818079,
808, 1.7922800241969497e-06, 0.5073002873393363, 0.49269791779864747,
809, 1.9246990540775333e-06, 0.5073057215596352, 0.4926923511615935,
810, 1.0204322763444038e-06, 0.5073117551689612, 0.49268722181821484,
811, 6.816133956916877e-07, 0.5073174449998477, 0.4926818708053181,
812, 1.0336783804425803e-06, 0.5073226553869712, 0.4926763083536684,
813, 1.7004382644599545e-06, 0.5073276720456762, 0.4926706249344546,
814, 2.6228523714412517e-06, 0.5073325758306445, 0.49266479873414654,
815, 2.2943992954753906e-06, 0.5073381347277082, 0.49265956828982743,
816, 2.501597924668538e-06, 0.5073433884891226, 0.4926541073296505,
817, 2.111831563142046e-06, 0.5073489475987938, 0.49264893798897924,
818, 1.0852330026006555e-06, 0.5073548853170408, 0.49264402686583214,
819, 1.1502816810389243e-06, 0.5073601392980609, 0.4926387078380677,
820, 1.9329976148568975e-06, 0.5073649635648886, 0.4926331008575344,
821, 1.6289984465949871e-06, 0.5073704023468043, 0.49262796607705084,
822, 1.1345050269128168e-06, 0.5073759749611837, 0.4926228879569857,
823, 9.959244407214825e-07, 0.5073813264992502, 0.49261767499900744,
824, 1.674300353835651e-06, 0.50738614848301, 0.49261217463407125,
825, 2.2359309524834183e-06, 0.5073910663247282, 0.49260669516362726,
826, 2.959920131712352e-06, 0.507395921398281, 0.49260111610055984,
827, 2.2785016193921025e-06, 0.5074015547540769, 0.4925961641634127,
828, 2.988509493785973e-06, 0.5074063680049903, 0.49259064090528615,
829, 3.7037770963251585e-06, 0.5074111944281213, 0.49258509921371096,
830, 3.0982900794687783e-06, 0.5074167128922388, 0.4925801862378776,
831, 2.789228009357565e-06, 0.5074220973863452, 0.4925751108037187,
832, 2.3437055958148357e-06, 0.5074275367419502, 0.49257011697034875,
833, 2.0905566888854666e-06, 0.5074328953089673, 0.4925650115532498,
834, 1.7056160833061122e-06, 0.5074383375549345, 0.49255995424843146,
835, 1.6733627882379752e-06, 0.5074435926622971, 0.4925547313949402,
836, 2.014037376552898e-06, 0.5074486504145301, 0.49254933296528436,
837, 1.3111432545138329e-06, 0.5074543193505723, 0.49254436692348375,
838, 1.1279614032784198e-06, 0.5074596788576421, 0.49253919059931495,
839, 9.61687796301382e-07, 0.5074650456120594, 0.4925339901183625,
840, 7.332404440790214e-07, 0.5074704614334213, 0.49252880274565036,
841, 8.350804894343833e-07, 0.5074756503110814, 0.4925235120269377,
842, 8.899767127327051e-07, 0.5074808790478154, 0.49251822839238313,
843, 1.958058641630084e-06, 0.507485468626331, 0.4925125707327411,
844, 3.85551547050437e-06, 0.5074896112169255, 0.4925065306881559,
845, 4.950835809366701e-06, 0.5074941703078473, 0.4925008762768759,
846, 4.342058844308001e-06, 0.5074996561903794, 0.4924959991721922,
847, 4.065590202250353e-06, 0.5075049920876992, 0.4924909397433108,
848, 2.763448848724115e-06, 0.507510911529534, 0.49248632244269636,
849, 1.5589901687855033e-06, 0.5075168168217826, 0.49248162160904824,
850, 8.968955817264944e-07, 0.5075224366104943, 0.4924766639144843,
851, 7.968024609106892e-07, 0.507527704344669, 0.49247149627266273,
852, 8.432973290013977e-07, 0.5075328630817969, 0.49246629104034517,
853, 7.9793581306482e-07, 0.5075380861726823, 0.4924611133097907,
854, 9.274889420980444e-07, 0.5075431827961349, 0.49245588713299054,
855, 1.5359983396062782e-06, 0.5075479790830029, 0.4924504823393067,
856, 1.1825115489727297e-06, 0.5075533399005506, 0.49244547501101893,
857, 1.0613892338535324e-06, 0.5075585741592215, 0.49244036187463286,
858, 1.4504142638515943e-06, 0.5075634896763387, 0.4924350573334997,
859, 2.6457150062649705e-06, 0.507567942755556, 0.4924294089523271,
860, 2.7454382462786464e-06, 0.5075729237345931, 0.49242432824998034,
861, 3.568343903071048e-06, 0.5075775298708197, 0.49241889920660775,
862, 4.309479007737672e-06, 0.5075822176747682, 0.49241347026608445,
863, 5.567587915114644e-06, 0.5075866628560846, 0.492407766976267,
864, 5.3637896272061805e-06, 0.5075919204874618, 0.49240271314534534,
865, 5.185542335956328e-06, 0.5075971827252356, 0.4923976291518936,
866, 5.056116259856524e-06, 0.5076024568434905, 0.49239248446211764,
867, 4.95961410846728e-06, 0.5076077523418467, 0.4923872854656771,
868, 4.806112355822933e-06, 0.5076131164277982, 0.4923820748808397,
869, 5.699956754837318e-06, 0.5076179154124533, 0.492376382051957,
870, 7.391115490029077e-06, 0.5076223296414364, 0.492370276662163,
871, 7.552212288692795e-06, 0.5076274905684587, 0.49236495463785007,
872, 9.205690738660794e-06, 0.5076318636316088, 0.4923589280946956,
873, 1.2939131711174432e-05, 0.5076351857903424, 0.49235187249924334,
874, 2.2928659095350537e-05, 0.5076353190936267, 0.49234174966748423,
875, 2.837485489772545e-05, 0.5076378040884408, 0.4923338184766885,
876, 3.0778127073903757e-05, 0.5076418448236214, 0.4923273744688405,
877, 3.1873941726121995e-05, 0.5076465566390771, 0.49232156683527584,
878, 3.037317741384442e-05, 0.5076526063323509, 0.4923170179032715,
879, 2.5566131402262283e-05, 0.5076603448725592, 0.49231408641120616,
880, 1.917710929923144e-05, 0.5076689422446717, 0.49231187806046245,
881, 1.1136593703718773e-05, 0.5076784341527134, 0.49231042666999747,
882, 7.754825009705203e-06, 0.5076855140522741, 0.492306728539012,
883, 6.855266300034327e-06, 0.5076912792554855, 0.49230186289390987,
884, 3.7497726922075414e-06, 0.5076982463405254, 0.4922980013027384,
885, 2.0649202834180903e-06, 0.5077044826832733, 0.49229344981070555,
886, 1.2395175047045407e-06, 0.5077102440088509, 0.4922885138862203,
887, 8.533993572475344e-07, 0.5077157434793688, 0.4922834005349414,
888, 6.702206124957482e-07, 0.5077211034589536, 0.4922782237333272,
889, 6.182862795728477e-07, 0.5077263585947388, 0.49227302053308,
890, 8.224483986543233e-07, 0.5077314261529748, 0.4922677488104358,
891, 7.638827292747541e-07, 0.5077366190381681, 0.4922626144891927,
892, 4.743634161165006e-07, 0.5077419647675286, 0.492257558279868,
893, 4.48694769947842e-07, 0.5077471095806855, 0.4922524391363172,
894, 5.640077059612775e-07, 0.5077521269343296, 0.4922473064682679,
895, 7.216686196984638e-07, 0.5077570905652807, 0.49224218517854457,
896, 7.659901804434041e-07, 0.5077621296264241, 0.4922371017949354,
897, 1.275242099028162e-06, 0.5077668680503177, 0.49223185411963605,
898, 2.2369896139696175e-06, 0.5077713438913634, 0.49222641653285165,
899, 2.1656308823280098e-06, 0.5077763207926069, 0.49222151098982847,
900, 3.0345506552104707e-06, 0.5077807630943468, 0.4922161997650417,
901, 3.891619651893612e-06, 0.507785248769193, 0.4922108570211946,
902, 4.682028487415288e-06, 0.5077898086114128, 0.49220550677170544,
903, 8.951691935320675e-06, 0.507792503532875, 0.49219854218716086,
904, 1.205771399904031e-05, 0.5077957948705679, 0.4921921448237416,
905, 1.575761518951483e-05, 0.5077988279554768, 0.4921854118366167,
906, 1.694675997803952e-05, 0.5078032022600318, 0.4921798483883421,
907, 1.9429216769491395e-05, 0.5078069446667163, 0.4921736235263647,
908, 1.934584659897976e-05, 0.5078120036056376, 0.49216864796201765,
909, 1.8097555659449557e-05, 0.5078177075527032, 0.49216419230545383,
910, 1.4226903342120322e-05, 0.5078248239955215, 0.49216094651442954,
911, 1.1037729802115958e-05, 0.507831630425404, 0.4921573292586684,
912, 1.0961520646482276e-05, 0.507836794575926, 0.49215224131559193,
913, 1.1127107284674702e-05, 0.5078418751177988, 0.4921469951877399,
914, 9.221105090813187e-06, 0.5078480715757118, 0.49214270473266364,
915, 8.256351310902226e-06, 0.5078538074824072, 0.4921379335778427,
916, 6.367252358174917e-06, 0.5078600673915333, 0.49213356276752873,
917, 3.4608411500223587e-06, 0.5078668991829273, 0.4921296373883611,
918, 3.2415027867451158e-06, 0.5078722377904006, 0.49212451811955527,
919, 2.3888933877012547e-06, 0.5078779006516275, 0.49211970786677245,
920, 1.7885208885567142e-06, 0.5078834520672981, 0.4921147568232166,
921, 1.9770157425892944e-06, 0.5078885427393525, 0.49210947765601,
922, 1.978038655442572e-06, 0.5078937174757957, 0.49210430189563426,
923, 2.1130514964219422e-06, 0.5078988411106876, 0.4920990432458052,
924, 2.743846531120738e-06, 0.5079037061593858, 0.4920935474024263,
925, 4.274056269870649e-06, 0.5079080825481055, 0.49208764080414663,
926, 5.0194394542458335e-06, 0.5079129117312907, 0.4920820662376556,
927, 4.2854969465218956e-06, 0.5079185566013296, 0.4920771553091179,
928, 4.351513135600869e-06, 0.507923788724456, 0.4920718571705207,
929, 4.4140787481318206e-06, 0.5079290398122229, 0.4920665435166473,
930, 4.398837842188316e-06, 0.5079343196680844, 0.49206127890289014,
931, 3.67828208772722e-06, 0.5079399676051444, 0.4920563515214346,
932, 3.0759442319797496e-06, 0.5079454676902415, 0.49205145377564236,
933, 2.4301817835874077e-06, 0.5079510062973962, 0.4920465609296494,
934, 2.568505739920265e-06, 0.5079561029168737, 0.4920413259865158,
935, 2.99364838449663e-06, 0.5079610701403104, 0.4920359336223683,
936, 4.515859603284426e-06, 0.5079654414184255, 0.492030040132821,
937, 6.1289069002849156e-06, 0.507969807027585, 0.4920240614771277,
938, 6.124470769267865e-06, 0.5079750085471996, 0.4920188643928345,
939, 5.360784108507238e-06, 0.5079806016937519, 0.4920140349339462,
940, 3.7905862351088563e-06, 0.5079866145168599, 0.492009592309804,
941, 1.3785962274841437e-06, 0.5079931108322785, 0.4920055079824136,
942, 8.843601113818935e-07, 0.5079985022966955, 0.4920006107552282,
943, 6.438831363355608e-07, 0.5080037265923631, 0.4919956269381392,
944, 4.7169324377134083e-07, 0.5080089072428251, 0.4919906184787436,
945, 5.007311960340522e-07, 0.5080139242153299, 0.491985572465939,
946, 3.7229310113116515e-07, 0.5080190387057654, 0.4919805864153599,
947, 4.176175875376653e-07, 0.5080239982056507, 0.49197558158844,
948, 3.023575636554592e-07, 0.5080290549359399, 0.491970640116904,
949, 4.5216576033932815e-07, 0.5080338559584642, 0.4919656892880182,
950, 2.9816453514327425e-07, 0.5080387967547074, 0.49196090249237007,
951, 4.6188954184304685e-07, 0.5080434462590669, 0.49195608926251316,
952, 3.252458120279781e-07, 0.5080482361450025, 0.49195143601884717,
953, 5.400964158140845e-07, 0.5080527178652354, 0.4919467394478013,
954, 9.493827855633767e-07, 0.508057056466693, 0.4919419915579308,
955, 1.6259566103925698e-06, 0.5080612519142864, 0.4919371195367398,
956, 1.7077537563455426e-06, 0.508065804623647, 0.4919324850292782,
957, 2.7744589234068215e-06, 0.5080697932339153, 0.49192742971252224,
958, 2.6604009384234587e-06, 0.5080744565852462, 0.4919228804224822,
959, 2.528947368935848e-06, 0.5080791636769588, 0.4919183047816636,
960, 1.0211351550038913e-06, 0.508084651897967, 0.49191432437205573,
961, 7.098789869294047e-07, 0.5080894110635091, 0.49190987646353523,
962, 6.934822650094255e-07, 0.5080939646924874, 0.49190533923269547,
963, 5.649311441641497e-07, 0.5080985930083046, 0.4919008394698266,
964, 8.823934436877647e-07, 0.5081028841206641, 0.4918962308923323,
965, 1.2177585022059436e-06, 0.5081071814154703, 0.49189159823388384,
966, 8.971193117577884e-07, 0.5081117227577626, 0.4918873775329717,
967, 5.570401003522557e-07, 0.5081162898183835, 0.4918831505496905,
968, 4.913533693225616e-07, 0.5081206559993553, 0.4918788500547559,
969, 8.970619905118848e-07, 0.5081246630450836, 0.49187443730180436,
970, 1.7582708320336073e-06, 0.5081283961250276, 0.49186984300960723,
971, 1.6518344131559744e-06, 0.5081325989959157, 0.49186574657751864,
972, 1.3972129824363173e-06, 0.5081369129612242, 0.4918616872322862,
973, 1.5462160264751965e-06, 0.5081409827899587, 0.491857468402036,
974, 1.7844585951670015e-06, 0.5081450242546244, 0.4918531886966544,
975, 2.4525659233510657e-06, 0.5081488173762188, 0.4918487274717874,
976, 3.0306374807240622e-06, 0.508152693702373, 0.49184427307248246,
977, 3.5707739869068437e-06, 0.5081566261095573, 0.4918398005288342,
978, 4.492288148794057e-06, 0.5081603836937539, 0.49183512142951286,
979, 4.671797704988162e-06, 0.5081645729917608, 0.49183075262147596,
980, 3.4548930304850505e-06, 0.5081695474948867, 0.49182699502420435,
981, 2.2109597851248275e-06, 0.5081745166872461, 0.4918232697604155,
982, 1.702033521196787e-06, 0.5081791018661094, 0.49181919350685055,
983, 1.2817346393330626e-06, 0.508183660062998, 0.4918150556075348,
984, 1.8442794880850944e-06, 0.5081876009091398, 0.4918105522172364,
985, 1.4856625477415079e-06, 0.5081919794889257, 0.49180653225295684,
986, 9.893818255278506e-07, 0.5081963571801852, 0.4918026508424517,
987, 1.012777755882351e-06, 0.5082004079910443, 0.49179857663659854,
988, 1.5510842244152524e-06, 0.5082041380703094, 0.4917943082518188,
989, 2.730431225407974e-06, 0.5082075063406034, 0.49178976063657315,
990, 3.2207659721739183e-06, 0.5082112794746451, 0.49178549716604913,
991, 3.610632832303866e-06, 0.5082150853562524, 0.4917813014173328,
992, 2.7626986658979976e-06, 0.5082195921013727, 0.49177764260602025,
993, 1.9508759033217977e-06, 0.5082241166285841, 0.4917739299031412,
994, 1.6064611996321442e-06, 0.5082283957642806, 0.4917699951840251,
995, 1.6101737257017822e-06, 0.5082324665346598, 0.4917659207030435,
996, 2.7656151745490125e-06, 0.5082358458774848, 0.4917613859163559,
997, 2.818641167797811e-06, 0.5082398048488019, 0.49175737391964536,
998, 4.826035340647795e-06, 0.5082426598797943, 0.49175251149282756,
999, 5.668179673327261e-06, 0.508246167210821, 0.49174816201850174,
1000, 5.1414342036906555e-06, 0.508250346979945, 0.4917445089941405,
1001, 4.585567422282876e-06, 0.5082545301930343, 0.491740881648568,
1002, 5.473200693552059e-06, 0.5082579260557394, 0.49173659815256165,
1003, 4.852176736231736e-06, 0.5082621526710186, 0.4917329925630833,
1004, 4.797304696188962e-06, 0.508266108110303, 0.4917290919960301,
1005, 4.733638626764274e-06, 0.5082701069023666, 0.4917251568718111,
1006, 3.7599303693599947e-06, 0.5082744782604262, 0.4917217592189514,
1007, 3.5951598899463158e-06, 0.5082784311717501, 0.491717971077794,
1008, 2.115788022875692e-06, 0.50828312490348, 0.49171475671876014,
1009, 1.8397110907775495e-06, 0.508287142311556, 0.4917110153863075,
1010, 1.6794538984691633e-06, 0.508291118104775, 0.4917071998498483,
1011, 1.3187038474699579e-06, 0.5082952350519732, 0.49170344365445695,
1012, 1.2759060550955228e-06, 0.5082991565333064, 0.4916995649715505,
1013, 1.7693887263703392e-06, 0.5083027518542516, 0.4916954761682221,
1014, 3.549519137687612e-06, 0.5083056321920214, 0.49169081570167744,
1015, 3.931894840672114e-06, 0.5083093015848295, 0.4916867639319627,
1016, 7.024447900081687e-06, 0.5083114881257886, 0.4916814848377312,
1017, 9.187004401052719e-06, 0.5083141526165501, 0.4916766577907039,
1018, 1.1722732941228633e-05, 0.5083166688598668, 0.4916716058166299,
1019, 1.236894889999348e-05, 0.5083201626731506, 0.4916674657873828,
1020, 1.0945770598587337e-05, 0.5083247708063673, 0.49166428083323815,
1021, 7.471914448983615e-06, 0.5083304486644723, 0.4916620768282225,
1022, 5.3284059045909045e-06, 0.5083354666949778, 0.4916592023086851,
1023, 5.76802382554375e-06, 0.5083390572703246, 0.4916551721128077,
1024, 6.694745837743143e-06, 0.5083424214286741, 0.4916508812323608,
1025, 6.8144225830249915e-06, 0.5083462047797035, 0.4916469782062606,
1026, 5.532463912671481e-06, 0.508350715681692, 0.4916437492621143,
1027, 2.9548895012146125e-06, 0.5083559478217022, 0.4916410947001311,
1028, 2.492684592465234e-06, 0.5083599958193205, 0.491637508903869,
1029, 2.0116078485255353e-06, 0.508364089690689, 0.49163389611228997,
1030, 2.006434249862071e-06, 0.5083679331412155, 0.49163005783381014,
1031, 2.586577469534402e-06, 0.5083714416178557, 0.49162596921679214,
1032, 2.060621499013571e-06, 0.5083755846642045, 0.4916223521263702,
1033, 1.3812432212728827e-06, 0.5083797979004453, 0.4916188182670967,
1034, 1.3757754396763145e-06, 0.5083836082103745, 0.4916150134258068,
1035, 1.4081871022035123e-06, 0.5083874165218071, 0.4916111727014647,
1036, 1.309846818863297e-06, 0.5083913274470605, 0.49160736011452,
1037, 1.6719863135980235e-06, 0.5083949606639386, 0.4916033647603886,
1038, 1.306192178563154e-06, 0.5083988831365971, 0.4915998080831037,
1039, 1.5715593260182518e-06, 0.5084024230899024, 0.49159600276299603,
1040, 2.3160870669312073e-06, 0.5084056843062729, 0.49159199701577044,
1041, 3.803324488500137e-06, 0.5084085635294034, 0.4915876305551075,
1042, 3.96232186727657e-06, 0.5084121971801908, 0.49158383790687943,
1043, 2.919474903149909e-06, 0.5084164150997352, 0.49158066283506907,
1044, 2.2202360230009443e-06, 0.5084204752518194, 0.49157730192074334,
1045, 2.0122248119137655e-06, 0.5084242783663486, 0.49157370681650603,
1046, 1.9391644141142964e-06, 0.5084280303757382, 0.49157002786628295,
1047, 1.7784182310976537e-06, 0.5084317481200461, 0.4915664708668685,
1048, 1.7375306084429779e-06, 0.5084354217841325, 0.4915628380927185,
1049, 1.5189742878342972e-06, 0.5084392040664134, 0.49155927436595126,
1050, 2.4571838038426853e-06, 0.5084422821373569, 0.49155525808468,
1051, 2.371414064136889e-06, 0.5084459071246046, 0.49155171886903737,
1052, 2.2460411539078163e-06, 0.5084495872429653, 0.4915481641229615,
1053, 2.007657608949786e-06, 0.5084533626219493, 0.4915446271257291,
1054, 2.381122051844415e-06, 0.5084567861776951, 0.49154083010805927,
1055, 2.7263373929210075e-06, 0.5084602595337375, 0.4915370115361308,
1056, 4.068073014969842e-06, 0.5084631864091642, 0.4915327429234136,
1057, 3.876114598737336e-06, 0.5084669715690876, 0.4915291497186462,
1058, 4.007505139334857e-06, 0.5084706108408258, 0.49152537905640103,
1059, 2.9289606415842733e-06, 0.5084748381740694, 0.49152223026705977,
1060, 2.7570646750239263e-06, 0.508478563567492, 0.49151867677135413,
1061, 2.6053584782518797e-06, 0.5084821913865494, 0.4915152006590616,
1062, 3.10690263465752e-06, 0.5084854520435359, 0.4915114384596532,
1063, 2.417883751885583e-06, 0.5084893937297569, 0.49150818579074357,
1064, 1.7259715759283515e-06, 0.5084933731491013, 0.49150489828465244,
1065, 1.6587217368216598e-06, 0.5084969909585596, 0.49150134772330994,
1066, 1.4362197805472554e-06, 0.5085007253716791, 0.4914978358114709,
1067, 1.256878514874474e-06, 0.5085044549802112, 0.4914942855425328,
1068, 1.062505065656153e-06, 0.5085082104542388, 0.49149072444051617,
1069, 1.8818481670715735e-06, 0.5085113247635912, 0.4914867907893752,
1070, 2.628943000284421e-06, 0.5085144061404457, 0.4914829623151045,
1071, 2.162840501437956e-06, 0.5085181673840491, 0.49147966717492353,
1072, 1.5757266440646526e-06, 0.5085220283959511, 0.4914763932765892,
1073, 1.3429663183525227e-06, 0.5085257015098521, 0.49147295292052934,
1074, 9.521104265626173e-07, 0.5085293843277344, 0.4914696609585,
1075, 8.448559836139069e-07, 0.5085328832624387, 0.4914662692744857,
1076, 1.1462333924822283e-06, 0.5085361141942292, 0.4914627369662639,
1077, 2.181803691970875e-06, 0.5085389123577309, 0.49145890323336694,
1078, 2.5439491172910296e-06, 0.5085420658970398, 0.49145538754838364,
1079, 2.7528448013298273e-06, 0.508545286637745, 0.49145195791295676,
1080, 4.138958829698615e-06, 0.508547855559367, 0.491448002877979,
1081, 5.6347436642329404e-06, 0.5085504067293477, 0.49144395592325507,
1082, 5.6148332231042875e-06, 0.5085538019602763, 0.4914405806002557,
1083, 6.230518015941167e-06, 0.5085568918886101, 0.4914368749849388,
1084, 6.001234955456167e-06, 0.5085604657116619, 0.4914335304450672,
1085, 5.763558979963493e-06, 0.5085640823536887, 0.49143015147859753,
1086, 6.0676173294216104e-06, 0.5085674423897132, 0.49142648738310196,
1087, 5.533391958052449e-06, 0.5085712831093275, 0.49142318089009707,
1088, 4.259189646739274e-06, 0.5085755063062398, 0.491420231895825,
1089, 4.463624525340668e-06, 0.5085789207136882, 0.4914166130546398,
1090, 3.922779272199179e-06, 0.508582727168928, 0.4914133474460099,
1091, 2.413313110082677e-06, 0.5085869451026105, 0.4914106389762212,
1092, 2.5515047414482352e-06, 0.5085902080428928, 0.49140723784734863,
1093, 2.9217339460934697e-06, 0.5085933707907555, 0.49140370486932017,
1094, 3.2658025574585654e-06, 0.5085965625759682, 0.49140016901524947,
1095, 5.055532274747612e-06, 0.5085989659185317, 0.4913959759390588,
1096, 5.328073541981174e-06, 0.5086022188019298, 0.49139245051626845,
1097, 5.599338324561176e-06, 0.5086054916578739, 0.49138890639300625,
