Optimize time:0.18586052027013567
Begin Prob:-27178.760374799276
End Prob:-27176.92552352581
1193, 0.34421380261380613, 0.3278935125056328, 0.3278926843950962,
1194, 0.35504695920432777, 0.32247642329111437, 0.3224766170201713,
1195, 0.3459689482232627, 0.32701673828020394, 0.3270143130111929,
1196, 0.33321708466098615, 0.3333912931289292, 0.33339162172359443,
1197, 0.33532981271920703, 0.33233640833197936, 0.33233377846388806,
1198, 0.3390326111054887, 0.3304859385694318, 0.33048144984098715,
1199, 0.33615998256659463, 0.33192127869571797, 0.33191873825302765,
1200, 0.33574546174247505, 0.33212704239357527, 0.3321274953795682,
1201, 0.34018652619784706, 0.3299064742433278, 0.32990699907483784,
1202, 0.33269579555545775, 0.33365243016970797, 0.3336517737920792,
1203, 0.3326479194954136, 0.3336766518094401, 0.33367542821124974,
1204, 0.3399493973775305, 0.3300262398199742, 0.33002436231853804,
1205, 0.35192701229794304, 0.32403624263034436, 0.32403674458777254,
1206, 0.33722427664374455, 0.3313880289187543, 0.33138769395140766,
1207, 0.3335368880029818, 0.33323251752485405, 0.33323059398414967,
1208, 0.3384605497673011, 0.330771691990311, 0.33076775775602973,
1209, 0.33441577247206195, 0.3327924270604139, 0.33279179998197783,
1210, 0.3339821177969664, 0.333009611712286, 0.333008270004831,
1211, 0.3336586192476383, 0.333170227325763, 0.33317115294081545,
1212, 0.33604163048033947, 0.33197874152994267, 0.33197962750372206,
1213, 0.33900868941141826, 0.33049727372671095, 0.3304940363776078,
1214, 0.3336097592167665, 0.3331957512958415, 0.3331944890018268,
1215, 0.34241410953511786, 0.32879209790571773, 0.3287937920742653,
1216, 0.3365892873278159, 0.3317042345616745, 0.3317064776239991,
1217, 0.3318151834811273, 0.33409230227666553, 0.3340925137587215,
1218, 0.33372370662075146, 0.333138085208447, 0.3331382076868532,
1219, 0.33823755840955466, 0.3308828488704662, 0.33087959223681296,
1220, 0.3300368310782, 0.33498259119766016, 0.33498057724203834,
1221, 0.32384474862682466, 0.3380768795918153, 0.3380783712981314,
1222, 0.3261690375536426, 0.33691393139897197, 0.336917030564528,
1223, 0.33532773195344145, 0.33233501374215746, 0.33233725382058044,
1224, 0.3289460663420597, 0.33552594253447304, 0.33552799064143585,
1225, 0.33242388508098986, 0.3337889380577976, 0.33378717637736705,
1226, 0.33427935243472345, 0.3328618466492124, 0.33285880043093524,
1227, 0.3365031840901548, 0.3317503282638588, 0.3317464871630095,
1228, 0.32708847012396947, 0.33645638977345016, 0.33645513961680823,
1229, 0.3289552689231391, 0.3355234061412361, 0.3355213244500577,
1230, 0.3347636510718286, 0.3326203946866716, 0.3326159537561428,
1231, 0.3275368843939298, 0.3362325639340872, 0.3362305511861153,
1232, 0.33286622532682114, 0.3335689059162851, 0.33356486827243387,
1233, 0.32549613319682524, 0.3372530007169182, 0.33725086560195694,
1234, 0.3231486837196114, 0.3384260513823587, 0.33842526441359416,
1235, 0.34183122776054725, 0.32908377402320305, 0.32908499773247457,
1236, 0.33168944058786215, 0.3341551275697285, 0.3341554313581885,
1237, 0.32887251693712594, 0.3355630394246762, 0.33556444315460093,
1238, 0.3306914117155533, 0.33465482951946834, 0.33465375828155314,
1239, 0.32893400043944965, 0.33553334636835536, 0.33553265271011784,
1240, 0.3361173949036952, 0.33194058616547384, 0.3319420184461012,
1241, 0.3278557635047042, 0.33607205324418504, 0.33607218276766876,
1242, 0.3460030887416771, 0.32699821327152645, 0.3269986975013023,
1243, 0.35338595644614873, 0.3233062526039722, 0.3233077904646732,
1244, 0.3443728733138708, 0.32781352392430885, 0.3278136022779283,
1245, 0.33307318407062847, 0.3334638305195411, 0.33346298492593895,
1246, 0.32965130115621144, 0.3351750325749415, 0.335173665785286,
1247, 0.3301821201559845, 0.3349100849931138, 0.33490779436812346,
1248, 0.3410283181352094, 0.3294878179658151, 0.3294838634139922,
1249, 0.347512072731438, 0.32624457915448757, 0.3262433476299308,
1250, 0.344908162969882, 0.32754803738067334, 0.32754379916660875,
1251, 0.3421777793675843, 0.3289127191155253, 0.32890950103419725,
1252, 0.346365163229005, 0.32681811844593717, 0.3268167178452449,
1253, 0.340104937815584, 0.3299480679298098, 0.329946993773651,
1254, 0.34378113998579574, 0.3281120601796525, 0.3281067993558476,
1255, 0.34432494758810106, 0.32784036992843885, 0.3278346820042363,
1256, 0.3424599363217565, 0.32877267860190695, 0.3287673845962238,
1257, 0.3325109580347324, 0.3337458571728804, 0.33374318431276484,
1258, 0.32976623838382657, 0.33511774900264485, 0.3351160121335376,
1259, 0.33140464076997184, 0.33429818261513733, 0.33429717613528065,
1260, 0.3392716510367152, 0.33036401505126917, 0.33036433343183047,
1261, 0.3359266743188236, 0.33203661981214555, 0.33203670538882074,
1262, 0.3428671013159894, 0.32856652340071146, 0.3285663748023912,
1263, 0.3351649303262638, 0.33241774110353467, 0.33241732809022656,
1264, 0.3378971967576808, 0.3310511161640771, 0.33105168659860057,
1265, 0.3431263236618579, 0.3284381911376873, 0.32843548472249917,
1266, 0.3469554082395896, 0.32652262035128266, 0.3265219709318837,
1267, 0.34109197069381086, 0.32945584329386096, 0.3294521855330173,
1268, 0.32389495725817635, 0.33805310617207873, 0.33805193608921097,
1269, 0.3282209198182738, 0.3358888051339524, 0.33589027456901,
1270, 0.32917966255757514, 0.33540897624356414, 0.3354113607219909,
1271, 0.33901828265716677, 0.33049044707564407, 0.33049126979109683,
1272, 0.33041255646125456, 0.33479356777040564, 0.33479387529261906,
1273, 0.34407420438039493, 0.3279635225630381, 0.3279622725815418,
1274, 0.3409873705299607, 0.3295083315096435, 0.32950429748396626,
1275, 0.3334804399094375, 0.3332610397637614, 0.33325851985181426,
1276, 0.337754252211687, 0.3311232303369871, 0.3311225169766647,
1277, 0.3324545193133892, 0.3337723674756325, 0.3337731127362891,
1278, 0.32869812163268824, 0.33565111224317984, 0.3356507656499308,
1279, 0.32859084014754886, 0.33570510774945056, 0.33570405162882133,
1280, 0.3312449354247792, 0.3343784431703487, 0.3343766209278673,
1281, 0.3331256271140975, 0.33343883898025023, 0.33343553342902843,
1282, 0.3411676044939189, 0.3294182406983103, 0.3294141543304498,
1283, 0.3433486285474569, 0.3283267869778583, 0.3283245839982165,
1284, 0.35601863314262344, 0.3219900826031266, 0.3219912837764476,
1285, 0.34879364870642987, 0.32560210083489655, 0.3256042499826539,
1286, 0.3299345161518236, 0.3350316462730115, 0.3350338370988721,
1287, 0.3268679617409571, 0.33656613762105203, 0.336565900160702,
1288, 0.3284945439117248, 0.33575257411826637, 0.33575288149411875,
1289, 0.3312277937509353, 0.3343858819868799, 0.3343863237866908,
1290, 0.34050004545684837, 0.32974886634345746, 0.32975108772334755,
1291, 0.33333738339974794, 0.3333302415677846, 0.3333323745551565,
1292, 0.3287073605424185, 0.3356458009957294, 0.3356468379856647,
1293, 0.3270441375172106, 0.33647671495484527, 0.3364791470509793,
1294, 0.32764005128314877, 0.33617925281848965, 0.33618069542045054,
1295, 0.3307735326225097, 0.3346117202118128, 0.3346147466866586,
1296, 0.32868537505066986, 0.33565574001089066, 0.33565888445807696,
1297, 0.3238106555869785, 0.3380929688140182, 0.3380963751179459,
1298, 0.32309178476257366, 0.33845334648964853, 0.3384548682654198,
1299, 0.31740317244988064, 0.34129813534029185, 0.34129869172873534,
1300, 0.32555034840985414, 0.3372240904918297, 0.33722556061580716,
1301, 0.32638689931271475, 0.33680627553834225, 0.3368068246678157,
1302, 0.3322847048658539, 0.33385898410221737, 0.33385631055108317,
1303, 0.324170664373156, 0.3379146580528171, 0.3379146770938537,
1304, 0.3203181765730929, 0.33984070260733934, 0.33984112033741,
1305, 0.3267071667911948, 0.3366469834933108, 0.33664584923315105,
1306, 0.3337526276121723, 0.33312509598548634, 0.3331222759195561,
1307, 0.3383941571444511, 0.3308045256352315, 0.33080131673822094,
1308, 0.33079075353096693, 0.33460414140985256, 0.3346051045764964,
1309, 0.3296146853745407, 0.33519194491902243, 0.335193369224292,
1310, 0.33390958390971126, 0.33304604030404616, 0.33304437530643793,
1311, 0.33822736782761725, 0.33088756412889975, 0.3308850675625253,
1312, 0.34736271034102123, 0.3263196935476578, 0.32631759562973456,
1313, 0.3467442897839888, 0.3266298349589215, 0.3266258747775363,
1314, 0.34800690799089773, 0.3259972947174124, 0.3259957968095165,
1315, 0.3401660246541931, 0.3299171996702394, 0.32991677519534074,
1316, 0.34244661455618175, 0.3287782854064215, 0.3287750995565854,
1317, 0.33766305023002285, 0.3311687908513732, 0.3311681584374172,
1318, 0.335315711852965, 0.33234397391309556, 0.3323403137533657,
1319, 0.34097444520959685, 0.3295158288212626, 0.3295097254892149,
1320, 0.3421945090051846, 0.32890603575004923, 0.32889945476498106,
1321, 0.34031183576228, 0.329846907363746, 0.32984125639249984,
1322, 0.3335773996844449, 0.3332125018765384, 0.33321009795714457,
1323, 0.33527061027606253, 0.3323649317075164, 0.3323644575340634,
1324, 0.3480367185360114, 0.3259806018285958, 0.3259826791543533,
1325, 0.3524984144578973, 0.32374945883164946, 0.3237521262308296,
1326, 0.35327567047769726, 0.3233611551412708, 0.32336317389976554,
1327, 0.33755111474462984, 0.33122472401277475, 0.33122416076305683,
1328, 0.3357227495224908, 0.33213967571275965, 0.332137574286804,
1329, 0.3359279220780173, 0.3320369798938667, 0.33203509755118893,
1330, 0.3384068734568486, 0.3307962104098132, 0.3307969156564152,
1331, 0.32872799521750473, 0.3356349138852185, 0.33563709042092194,
1332, 0.32877213443445885, 0.33561379605393227, 0.33561406903413743,
1333, 0.33178158141357367, 0.33410931906311003, 0.3341090990450266,
1334, 0.34199360395396866, 0.32900318532896433, 0.3290032102401827,
1335, 0.33700584568217695, 0.33149687286105384, 0.33149728098014036,
1336, 0.33786950412869926, 0.33106410814133724, 0.3310663872529025,
1337, 0.32542008474767725, 0.337289075392847, 0.3372908393831833,
1338, 0.3290470228163564, 0.335476102308905, 0.33547687439644513,
1339, 0.3296507520350651, 0.33517382539275653, 0.33517542209473544,
1340, 0.3357687392041305, 0.3321160993056277, 0.3321151610138333,
1341, 0.3439243060965217, 0.3280381645616582, 0.32803752886415116,
1342, 0.3389801008793661, 0.33051042356595756, 0.3305094750764616,
1343, 0.32550915501220273, 0.33724617294594705, 0.3372446715629952,
1344, 0.31714627686832253, 0.3414275168598746, 0.3414262057933502,
1345, 0.3223231071126941, 0.33883906970135225, 0.33883782270769963,
1346, 0.32093144134912965, 0.3395332110862386, 0.3395353470853793,
1347, 0.3250693246993718, 0.33746386380389387, 0.3374668110191138,
1348, 0.3393326958753134, 0.3303325022590462, 0.3303348013905977,
1349, 0.3356152484646743, 0.33219241391704407, 0.3321923371416871,
1350, 0.3362019662946583, 0.3318998087342656, 0.33189822449483264,
1351, 0.3372876054926134, 0.3313561133464997, 0.3313562806845821,
1352, 0.3501916409781273, 0.3249031787330181, 0.32490517981309613,
1353, 0.3380376302541503, 0.330980075430482, 0.33098229384129857,
1354, 0.33321021348938457, 0.3333940645761302, 0.3333957214611813,
1355, 0.33076717408202005, 0.33461663409761805, 0.33461619134589754,
1356, 0.3346011811202703, 0.3327000805639652, 0.3326987378414762,
1357, 0.339218006652436, 0.33039085097387166, 0.330391141897571,
1358, 0.33284963638974724, 0.33357506842292206, 0.33357529471283515,
1359, 0.33887755664459907, 0.33056256545156476, 0.33055987743130094,
1360, 0.33111579298895955, 0.3344415944854656, 0.33444261205350995,
1361, 0.33014617424330284, 0.3349263763316262, 0.33492744895273524,
1362, 0.3349740180555898, 0.33251422672566205, 0.3325117547471055,
1363, 0.3264781752151704, 0.33676145112106953, 0.3367603731912648,
1364, 0.3352577752507521, 0.3323726919012419, 0.33236953237344946,
1365, 0.33398127988629706, 0.3330095350981788, 0.33300918454040407,
1366, 0.33583016938579063, 0.332085544331877, 0.3320842858076914,
1367, 0.34686723830416993, 0.3265659865168976, 0.32656677470525775,
1368, 0.3468251255372829, 0.3265873379142528, 0.32658753607335445,
1369, 0.3337727918890101, 0.3331135889162357, 0.3331136187195144,
1370, 0.33589702076715006, 0.3320527337834837, 0.3320502449741134,
1371, 0.3401894865280536, 0.32990720749470925, 0.3299033055036155,
1372, 0.3398528232253834, 0.330074241792851, 0.3300729345051248,
1373, 0.3325513617468485, 0.3337240584296888, 0.3337245793485678,
1374, 0.3336495107876671, 0.3331761691285895, 0.33317431960646027,
1375, 0.34319054827314516, 0.3284073035245218, 0.3284021477246158,
1376, 0.3489670010689456, 0.3255187856368446, 0.3255142128163969,
1377, 0.3519652436871983, 0.32401719233004717, 0.3240175635041628,
1378, 0.33177406400689397, 0.33411202364808534, 0.33411391186626227,
1379, 0.3292814316653661, 0.3353582846607326, 0.3353602831954827,
1380, 0.3318843741348912, 0.3340582182002091, 0.33405740718872756,
1381, 0.34098759199984047, 0.32950782463897593, 0.3295045828836388,
1382, 0.34390592681396276, 0.3280468366629533, 0.3280472360472694,
1383, 0.32986168051582415, 0.33506862792797654, 0.3350696910821862,
1384, 0.3248230075052146, 0.3375885979945104, 0.33758839402628155,
1385, 0.3423707603373357, 0.32881476037137103, 0.32881447881692427,
1386, 0.3557760541561976, 0.3221119601360499, 0.32211198523444473,
1387, 0.34660655140411484, 0.32669843788025515, 0.3266950102435943,
1388, 0.3368917415330748, 0.3315556932668511, 0.3315525647292425,
1389, 0.3305393110773275, 0.3347312705735923, 0.3347294178742778,
1390, 0.335141133104443, 0.33242882113473526, 0.33243004528690334,
1391, 0.3511721650461563, 0.3244134766104837, 0.3244143578692834,
1392, 0.3398032805753234, 0.33009949419731954, 0.3300972247526167,
1393, 0.34118390199964505, 0.3294094813674894, 0.32940661615834704,
1394, 0.3367151009508083, 0.3316421555733009, 0.3316427429992208,
1395, 0.35099534495043455, 0.32450120023296075, 0.3245034543395261,
1396, 0.34065508253005294, 0.32967114893149013, 0.3296737680616726,
1397, 0.3398453276614459, 0.3300760896766837, 0.330078582186622,
1398, 0.32768793988251366, 0.33615597850053097, 0.336156081140921,
1399, 0.3173155632116352, 0.34134275635982686, 0.341341679952639,
1400, 0.3212378051362158, 0.339382039780134, 0.33938015461045845,
1401, 0.3253555807366751, 0.33732369163565645, 0.33732072715364486,
1402, 0.33246879951880076, 0.3337676286790468, 0.33376357132829076,
1403, 0.32577320076080374, 0.3371137942758676, 0.3371130044889998,
1404, 0.3254954831002036, 0.3372526745823034, 0.33725184184335577,
1405, 0.3245678932605162, 0.33771627456405423, 0.33771583169905534,
1406, 0.3221748069363484, 0.3389120065181504, 0.3389131860719335,
1407, 0.32185039099708235, 0.339073955526801, 0.3390756530008931,
1408, 0.31824302939912574, 0.3408790215032902, 0.3408779486232445,
1409, 0.33221830148252923, 0.3338923057270821, 0.3338893923165359,
1410, 0.329841326619903, 0.33507948131986587, 0.3350791915852067,
1411, 0.32597032376462737, 0.33701549941585535, 0.33701417634790853,
1412, 0.3318206922995829, 0.334090059103724, 0.334089248123112,
1413, 0.34415435746622447, 0.32792274927628606, 0.32792289278417386,
1414, 0.3439570018798058, 0.32802303789670884, 0.32801995975045656,
1415, 0.3408193070676317, 0.3295903817210155, 0.32959031073888706,
1416, 0.32646102617852685, 0.3367689483950393, 0.33677002495438213,
1417, 0.3173457316566176, 0.34132701020646, 0.3413272576655494,
1418, 0.3220011549872978, 0.3389989370442232, 0.33899990749542225,
1419, 0.33294435854151233, 0.33352757467788774, 0.3335280663075598,
1420, 0.32869923377940496, 0.335649681621377, 0.33565108412632505,
1421, 0.32889622149441766, 0.33555252293712556, 0.33555125509602696,
1422, 0.32352452949004895, 0.33823834707798545, 0.3382371229588861,
1423, 0.3211860753601983, 0.33940629149786855, 0.3394076326693574,
1424, 0.3200617533546852, 0.33996766425971786, 0.33997058191530244,
1425, 0.3187332390938981, 0.3406324929918175, 0.3406342674452542,
1426, 0.3257062191960011, 0.3371468074686076, 0.33714697286661516,
1427, 0.32689648032464735, 0.33655152202016714, 0.33655199718520984,
1428, 0.3354289058227278, 0.3322860504082438, 0.3322850432990278,
1429, 0.3457059422334891, 0.32714659948446767, 0.3271474578127901,
1430, 0.35009114202582237, 0.3249535012934267, 0.3249553562124021,
1431, 0.3345506503708982, 0.332724314826904, 0.3327250343337558,
1432, 0.3350692782492533, 0.3324663624081323, 0.33246435887422265,
1433, 0.3346785228136435, 0.3326620874256346, 0.33265938929027,
1434, 0.34387921415214906, 0.3280630308359221, 0.32805775454321184,
1435, 0.34759270733922243, 0.3262061073719895, 0.3262011848196676,
1436, 0.35412188847414355, 0.3229397313849996, 0.322938379671278,
1437, 0.34559195371723184, 0.3272057782184987, 0.32720226759423676,
1438, 0.33241995813936726, 0.3337907471717191, 0.333789294217188,
1439, 0.32717899810799284, 0.33641050877271583, 0.33641049264721196,
1440, 0.32959259518428247, 0.335204157860585, 0.3352032464844354,
1441, 0.33457288383219425, 0.3327152529261554, 0.3327118627721417,
1442, 0.32873776424572854, 0.3356317329428176, 0.33563050234014735,
1443, 0.32583449587115454, 0.33708240976949, 0.33708309388787194,
1444, 0.32742284407633887, 0.3362885048681787, 0.3362886505825124,
1445, 0.33076219394425943, 0.3346181615303018, 0.3346196440525741,
1446, 0.32881493280429963, 0.33559275590880755, 0.3355923108143449,
1447, 0.3299129213877817, 0.335044336234612, 0.33504274190618777,
1448, 0.32993597442197853, 0.33503340333136333, 0.3350306217741786,
1449, 0.3255623674598756, 0.33722010072584047, 0.3372175313388571,
1450, 0.3247241158299441, 0.33763887411421845, 0.3376370095814516,
1451, 0.3280682798201549, 0.3359662015230264, 0.3359655181827221,
1452, 0.3328989313339609, 0.3335507117368643, 0.3335503564557587,
1453, 0.3393235862304251, 0.33034004829278507, 0.3303363650021471,
1454, 0.3342230215293855, 0.33288995451771974, 0.3328870234781361,
1455, 0.3294340930151702, 0.33528373253143934, 0.3352821739783287,
1456, 0.3292008973940716, 0.335400013840936, 0.3353990882931657,
1457, 0.3324866441941138, 0.33375666223485023, 0.33375669309980716,
1458, 0.33717600331855335, 0.33141315578531283, 0.3314108404230083,
1459, 0.3309632865979686, 0.3345181376921593, 0.3345185752357168,
1460, 0.342323276338542, 0.3288380861613775, 0.32883863702725,
1461, 0.3392389326631693, 0.330382057199319, 0.330379009663286,
1462, 0.33048880534798986, 0.3347564312482154, 0.33475476292921214,
1463, 0.3266429764301331, 0.3366790227052584, 0.3366780003904682,
1464, 0.3290279542496438, 0.3354859410018624, 0.3354861042754923,
1465, 0.32867371906782217, 0.3356640129346649, 0.33566226752311157,
1466, 0.3369289211507949, 0.3315374340644318, 0.3315336443110576,
1467, 0.33401216624849633, 0.3329951144806738, 0.33299271879725195,
1468, 0.34575607062135494, 0.32712253721251366, 0.32712139169140914,
1469, 0.3460066699018241, 0.32699719909864305, 0.326996130525885,
1470, 0.3424083161780447, 0.3287978999268766, 0.32879378342135357,
1471, 0.3341822005605631, 0.33290994812656605, 0.33290785084024055,
1472, 0.3350232300205839, 0.3324889517565925, 0.33248781774943825,
1473, 0.3444053657701145, 0.32779821848509894, 0.3277964152736879,
1474, 0.3412125788638501, 0.32939591939626356, 0.3293915012676252,
1475, 0.3338469063795688, 0.3330781322569219, 0.3330749608928073,
1476, 0.33517180517956324, 0.33241618344223967, 0.33241201090973244,
1477, 0.337930976676206, 0.33103718829181067, 0.3310318345626525,
1478, 0.3286809870298297, 0.33566131957416473, 0.3356576929255769,
1479, 0.32829719729985085, 0.33585241956510514, 0.3358503826636298,
1480, 0.33037699501279094, 0.33481221450411497, 0.3348107900121046,
1481, 0.34298277046214226, 0.32850888344457685, 0.32850834561996456,
1482, 0.34071837719252573, 0.3296427402341695, 0.32963888210255315,
1483, 0.3344099720957514, 0.3327965781223104, 0.33279344930960253,
1484, 0.3374597556968389, 0.3312723852944559, 0.3312678585371673,
1485, 0.32992053681996125, 0.33504139308588266, 0.3350380696219677,
1486, 0.3241043706050573, 0.3379481454348887, 0.33794748348710707,
1487, 0.32694920261093535, 0.33652588742772005, 0.3365249094876026,
1488, 0.3307448194065475, 0.3346281398670424, 0.33462704025132384,
1489, 0.33980453192806526, 0.3300982798401547, 0.3300971877581029,
1490, 0.34122729707241106, 0.3293870937876522, 0.329385608666657,
1491, 0.3571518531015854, 0.3214236214128837, 0.32142452501102897,
1492, 0.3543976177716001, 0.3228009446060094, 0.3228014371469756,
1493, 0.349935114499545, 0.32503204349430637, 0.32503284153023326,
1494, 0.33583924420763017, 0.3320792670289937, 0.3320814882876756,
1495, 0.3269775550241814, 0.3365098208279953, 0.33651262367148244,
1496, 0.32586201759455236, 0.3370686923651903, 0.3370692895635802,
1497, 0.33463774708181293, 0.33268266711820665, 0.33267958532476755,
1498, 0.3272989426740653, 0.3363516328005599, 0.3363494240493082,
1499, 0.3251464001377615, 0.3374270634730063, 0.33742653591186095,
1500, 0.32188109008680443, 0.33905861115329866, 0.33906029828173456,
1501, 0.325876025339007, 0.33706072054270086, 0.33706325363898254,
1502, 0.31918480102419344, 0.3404069311441894, 0.34040826735326185,
1503, 0.32194911718004954, 0.33902537181936887, 0.3390255105189299,
1504, 0.3301643461125337, 0.3349193088867804, 0.33491634451856217,
1505, 0.3403880710261479, 0.32980806883142466, 0.32980385965915426,
1506, 0.34130189099758096, 0.3293496947402433, 0.32934841377977425,
1507, 0.3332289165436074, 0.3333863691744211, 0.333384713799754,
1508, 0.33312443700349714, 0.33343916130788004, 0.3334364012061375,
1509, 0.33857954583346395, 0.33071136180878424, 0.33070909187749614,
1510, 0.3492576159081045, 0.32537130704304634, 0.32537107656845227,
1511, 0.3337475688289031, 0.33312739209087683, 0.33312503859708215,
1512, 0.33676159102861103, 0.3316212529747493, 0.3316171555137012,
1513, 0.33070182202518816, 0.334649873370253, 0.3346483041197226,
1514, 0.32977689953786193, 0.3351113822065529, 0.33511171776929394,
1515, 0.3269511168837276, 0.336524771631101, 0.33652411099974877,
1516, 0.325115920408905, 0.337442558406497, 0.3374415207004887,
1517, 0.3320698645683287, 0.3339651817206215, 0.3339649532259309,
1518, 0.3443910422577697, 0.32780460521738225, 0.3278043520411129,
1519, 0.3434125386101442, 0.3282940725496531, 0.3282933883563272,
1520, 0.32879211410861275, 0.3356048373694614, 0.3356030480391215,
1521, 0.32703240383652643, 0.3364850754633881, 0.3364825202162306,
1522, 0.3322711108727761, 0.33386558283701384, 0.33386330580659407,
1523, 0.33564715140795687, 0.3321767468645302, 0.3321761012436529,
1524, 0.32743176360802045, 0.33628363362314095, 0.33628460228365703,
1525, 0.3391809081618584, 0.330408232511645, 0.3304108588391799,
1526, 0.33305806442283103, 0.3334695333770059, 0.33347240171380443,
1527, 0.33627128713911847, 0.33186376830712677, 0.33186494406822364,
1528, 0.3260676704294829, 0.3369653359580608, 0.3369669931263413,
1529, 0.32722036070829785, 0.33639018842273594, 0.33638945038240486,
1530, 0.33559006740166164, 0.3322050123301176, 0.33220491978142147,
1531, 0.3316845979723934, 0.3341570592407899, 0.3341583423004008,
1532, 0.3282866450515199, 0.3358563053849486, 0.3358570490770939,
1533, 0.3281535318598647, 0.3359222314665747, 0.33592423618879363,
1534, 0.3314786679731592, 0.3342603229079736, 0.3342610086339694,
1535, 0.3350809519294801, 0.33246112767653446, 0.33245791990995943,
1536, 0.3280693759135205, 0.3359663037840221, 0.3359643198184601,
1537, 0.3232758058843539, 0.3383629345011582, 0.3383612591307248,
1538, 0.31557033813914587, 0.3422155740445825, 0.3422140873321727,
1539, 0.3201405653903191, 0.3399304008266554, 0.3399290333003105,
1540, 0.32366047572665796, 0.33817023841242483, 0.3381692853786094,
1541, 0.32446312557698964, 0.33776855480068124, 0.3377683191400307,
1542, 0.3234523211635684, 0.3382730526095974, 0.3382746257450642,
1543, 0.32069936020691436, 0.3396501708712732, 0.3396504684407293,
1544, 0.3361515473174329, 0.33192379019641044, 0.33192466200405724,
1545, 0.3296436480238497, 0.3351768895563327, 0.3351794619367277,
1546, 0.3283237883291657, 0.33583707594088613, 0.3358391352447723,
1547, 0.32803437236406463, 0.3359810908350759, 0.3359845363181286,
1548, 0.33106893324859765, 0.33446361396109425, 0.33446745230719116,
1549, 0.34084984894385995, 0.329573229582764, 0.3295769209907966,
1550, 0.3349327599394374, 0.33253195756340487, 0.33253528201519134,
1551, 0.33314622832376933, 0.33342522307745226, 0.3334285481152944,
1552, 0.34047598244388816, 0.329761026014127, 0.32976299105940066,
1553, 0.3298098830717673, 0.33509363187641383, 0.3350964845703632,
1554, 0.32458184433212434, 0.3377080266068354, 0.33771012858173505,
1555, 0.32886234011400906, 0.33556875817499265, 0.3355689012323165,
1556, 0.33621920304407643, 0.3318906709227223, 0.33189012555242287,
1557, 0.3300988661850919, 0.3349510670231711, 0.3349500663129588,
1558, 0.32850961771997134, 0.33574579955000244, 0.3357445822518885,
1559, 0.3298916058787395, 0.3350547283818021, 0.33505366526044106,
1560, 0.3365722361877742, 0.33171408037939343, 0.3317136829556712,
1561, 0.3550358085712529, 0.32248155445799537, 0.3224826364940885,
1562, 0.3501444909005665, 0.3249277381953634, 0.3249277704247824,
1563, 0.34954663518450135, 0.32522682332168057, 0.3252265410154826,
1564, 0.34924506340834544, 0.32537893363683956, 0.32537600247820925,
1565, 0.3482514201505851, 0.3258746332392188, 0.32587394613572923,
1566, 0.3491826047174623, 0.3254080832717007, 0.32540931153551866,
1567, 0.3502488696242087, 0.3248743374571068, 0.32487679244324913,
1568, 0.3451948209159553, 0.3274014957481717, 0.3274036828600973,
1569, 0.33369552557725496, 0.3331509242006949, 0.33315354974585953,
1570, 0.3249739536693281, 0.3375116982015128, 0.33751434765348615,
1571, 0.3262109223711765, 0.3368935062716521, 0.33689557088172306,
1572, 0.3288177721517739, 0.3355916363557797, 0.3355905910159293,
1573, 0.334517751057396, 0.33274310199780366, 0.3327391464688344,
1574, 0.3269118193566635, 0.3365448547720129, 0.3365433253959383,
1575, 0.33707567820508827, 0.331463696063881, 0.3314606252560496,
1576, 0.3385200817109345, 0.33073955451106307, 0.33074036330324,
1577, 0.327361959107344, 0.33631873205604823, 0.3363193083615771,
1578, 0.3244304477225143, 0.3377855096324282, 0.33778404216956115,
1579, 0.3255537723285774, 0.3372237451524267, 0.3372224820454695,
1580, 0.32678608830271516, 0.3366077962729033, 0.33660611494950293,
1581, 0.32982036255194797, 0.33509094722157357, 0.33508868975128325,
1582, 0.3283277498698823, 0.3358365502559963, 0.33583569939950764,
1583, 0.3293722728879733, 0.33531338132348937, 0.33531434531183213,
1584, 0.335618628237713, 0.3321913262994313, 0.3321900449868879,
1585, 0.34373597575521825, 0.32813254771073797, 0.3281314760593345,
1586, 0.33740395847905197, 0.3312990588575442, 0.33129698218720505,
1587, 0.3349158997375978, 0.3325428136851727, 0.3325412861020511,
1588, 0.34258395367994093, 0.32870850647521593, 0.32870753936933855,
1589, 0.33569327945803984, 0.3321540595627354, 0.3321526605058896,
1590, 0.3379682556722134, 0.33101793810364516, 0.33101380575062095,
1591, 0.33280991274354227, 0.3335964516295516, 0.3335936351523396,
1592, 0.32646670369179187, 0.3367667224061602, 0.33676657342792893,
1593, 0.32732446513186664, 0.33633780897621696, 0.33633772541727847,
1594, 0.3405134148119096, 0.329744470193572, 0.32974211452160734,
1595, 0.3434970824468251, 0.3282509619859849, 0.32825195509392596,
1596, 0.35558740257733346, 0.32220614698420824, 0.3222064499680411,
1597, 0.34732184967378005, 0.3263410183896916, 0.32633713146677334,
1598, 0.34225798468457413, 0.3288730724801053, 0.32886894236695186,
1599, 0.33417264889879195, 0.3329137690095737, 0.3329135816230921,
1600, 0.3295529540806511, 0.33522343253959835, 0.3352236129114224,
1601, 0.3352674331607551, 0.33236706511131375, 0.332365501259698,
1602, 0.3424597503071366, 0.32877070894688487, 0.32876954027908045,
1603, 0.33495810660778286, 0.33252194427177, 0.3325199486542759,
1604, 0.3286448339731224, 0.33567809146288474, 0.3356770740985456,
