Optimize time:0.47846495747566226
Begin Prob:-27138.14929073019
End Prob:-27047.534620968858
795, 1.3395257114479712e-05, 0.5322283335154323, 0.4677582742989106,
796, 8.74542172115416e-06, 0.5333976763419479, 0.46659358130594963,
797, 3.0120578542848417e-06, 0.5345325748793074, 0.465464416130666,
798, 2.5550658234055506e-06, 0.5356442409354061, 0.4643532070670948,
799, 2.2013228276841234e-06, 0.5367234050563869, 0.4632743966884478,
800, 1.447346684228714e-06, 0.5377751342855736, 0.46222342143416945,
801, 2.1062775887767683e-06, 0.5388107074187677, 0.46118718936685543,
802, 5.576871201375222e-06, 0.5398302376097478, 0.4601641885823585,
803, 1.922098852619693e-05, 0.5408321260774918, 0.4591486559979843,
804, 4.488252149541119e-05, 0.5418611178313623, 0.45809400271306017,
805, 6.176228632157442e-05, 0.542954249631297, 0.45698399114707955,
806, 6.995360642904275e-05, 0.5439635268092109, 0.4559665226477159,
807, 7.775565624875815e-05, 0.5449570571541995, 0.45496519025267074,
808, 7.721052312940271e-05, 0.546008926866883, 0.45391386567258457,
809, 7.965624667752488e-05, 0.5470238549395964, 0.45289649187709174,
810, 7.233585592975145e-05, 0.5480860847375625, 0.45184158246979533,
811, 5.5669013041158294e-05, 0.5492107494258147, 0.4507335846245695,
812, 5.645769688208711e-05, 0.5503372820407519, 0.44960626332360215,
813, 5.557163751799164e-05, 0.5514466475666259, 0.44849778385783856,
814, 5.8625789837719116e-05, 0.5525895674954575, 0.4473518097769327,
815, 5.4068871354584e-05, 0.5537575776517768, 0.4461883565349884,
816, 5.340814025476378e-05, 0.5549600977642942, 0.44498649715448124,
817, 4.541713768132971e-05, 0.5560736054028985, 0.4438809805188653,
818, 3.403573459709546e-05, 0.5571894498516223, 0.4427765174705258,
819, 3.5333917149280135e-05, 0.5583103376585554, 0.44165433148363764,
820, 3.0278758961631698e-05, 0.5594523884533943, 0.44051733584909697,
821, 1.9622494548889955e-05, 0.5604928150233196, 0.43948756554270846,
822, 1.500769513058366e-05, 0.5615598801876356, 0.43842511517857935,
823, 1.3324655719356329e-05, 0.562653374280345, 0.4373333041245919,
824, 6.3366499989747426e-06, 0.5636736563400908, 0.4363200100710949,
825, 6.09137021892269e-06, 0.564674608381082, 0.43531930330915936,
826, 8.632033244599374e-06, 0.5656845844382444, 0.4343067865914293,
827, 6.271819713115477e-06, 0.5667389680579579, 0.43325476318616635,
828, 4.488693789164647e-06, 0.5677760446197914, 0.43221946974963804,
829, 4.702688208609737e-06, 0.5688223638735512, 0.43117293650063143,
830, 6.027242773361194e-06, 0.5698373678586571, 0.43015660796228333,
831, 9.186277004535745e-06, 0.5708215877587393, 0.4291692290283815,
832, 9.973808669182692e-06, 0.5718373864427762, 0.4281526428123106,
833, 1.2538786383756831e-05, 0.5728798188924469, 0.4271076453836991,
834, 1.707415223462429e-05, 0.5739050984571836, 0.42607783045190023,
835, 2.2839746237853645e-05, 0.5749718375658553, 0.42500532575093175,
836, 2.2074325059003226e-05, 0.5759727562469861, 0.4240051724895127,
837, 2.5579359494718462e-05, 0.5769456595117501, 0.4230287641911032,
838, 2.554155780033273e-05, 0.5779555044694443, 0.4220189570354941,
839, 1.876958953711618e-05, 0.5790109110141982, 0.4209703224570596,
840, 1.3834320915978307e-05, 0.5801090499241696, 0.41987711881790074,
841, 9.8648178907005e-06, 0.5812416391843701, 0.4187484990607304,
842, 1.1197917096754774e-05, 0.5823842597394225, 0.4176045454059302,
843, 9.397784451106976e-06, 0.5835711880888919, 0.41641941718685316,
844, 7.663064287165183e-06, 0.5847951666582237, 0.4151971733376328,
845, 7.910448331329413e-06, 0.5860519959454135, 0.41394009666806963,
846, 1.036756540764768e-05, 0.587272603239083, 0.41271703225939393,
847, 7.859098239862353e-06, 0.5884130853650582, 0.4115790585992986,
848, 5.194470432543165e-06, 0.5896299899510513, 0.41036481864239405,
849, 7.552777074853761e-06, 0.5908275173736502, 0.40916493291412154,
850, 1.4388279625845314e-05, 0.5920354913204087, 0.40795012346172266,
851, 2.294991055585397e-05, 0.5932816048191752, 0.4066954483353389,
852, 2.832518653923874e-05, 0.5945627915954428, 0.4054088862846662,
853, 2.890891533554558e-05, 0.595853963039764, 0.4041171311108769,
854, 2.194085237491922e-05, 0.5971995315537695, 0.4027785306590968,
855, 2.2768189497754964e-05, 0.5985530193101171, 0.4014242155675822,
856, 2.9583138775073523e-05, 0.599866715501342, 0.4001037044280318,
857, 3.896075728399835e-05, 0.601230169156235, 0.39873087315411243,
858, 4.093547494956891e-05, 0.6026212965010295, 0.39733777109443313,
859, 3.8569285218078935e-05, 0.6040602928550672, 0.39590114093043416,
860, 3.601170950961509e-05, 0.6054582249830767, 0.39450576637461904,
861, 3.984323131372289e-05, 0.606819547677798, 0.39314061215787377,
862, 3.265487802731792e-05, 0.6081101545086844, 0.39185719368132416,
863, 2.362114878372484e-05, 0.6093825715254041, 0.39059381039345814,
864, 2.331616056960154e-05, 0.6106617296398944, 0.38931495726544424,
865, 2.7307664392184475e-05, 0.6119172701120094, 0.38805542528845055,
866, 2.4205567494059868e-05, 0.6130975235908197, 0.38687827390358065,
867, 3.582603055467928e-05, 0.6142547749613994, 0.3857094020722506,
868, 3.813512612013829e-05, 0.6154743507441123, 0.38448751719260543,
869, 5.323915104023468e-05, 0.6167010947981693, 0.38324566911372443,
870, 6.0489084913988326e-05, 0.6179953424191315, 0.381944171559459,
871, 6.605123674343048e-05, 0.6192714706348333, 0.3806624811917964,
872, 6.158553076139813e-05, 0.62057905240587, 0.3793593651244489,
873, 6.166282858019914e-05, 0.6219360100960903, 0.3780023301347055,
874, 5.358072929900107e-05, 0.6233721330201293, 0.37657428931024395,
875, 5.01234444653425e-05, 0.6248521224356509, 0.37509775717713456,
876, 4.243230880522597e-05, 0.626117497248707, 0.3738400734975849,
877, 4.466658073727468e-05, 0.6274189585791228, 0.37253637789614086,
878, 5.8472756757346077e-05, 0.6287592226346255, 0.3711823076651429,
879, 6.711478693253583e-05, 0.6301120721296476, 0.369820816142252,
880, 7.857616492372786e-05, 0.6315428492655407, 0.36837857762978915,
881, 0.00010835085386490367, 0.6330069466944637, 0.36688470551514174,
882, 0.00012554113657685522, 0.6345015384608658, 0.36537292346432876,
883, 0.00013570351235351333, 0.6357709787330057, 0.3640933208138492,
884, 0.00014325890817718393, 0.6370245861706594, 0.36283215798445073,
885, 0.00013805078372831718, 0.6383342673754221, 0.36152768490560105,
886, 0.00011349962390484878, 0.6395828188075104, 0.3603036846329187,
887, 9.008890776017914e-05, 0.6408079697117242, 0.3591019444502661,
888, 6.58924179360265e-05, 0.6420144581395533, 0.3579196525122311,
889, 5.632653170864969e-05, 0.6432434271358871, 0.35670024940294903,
890, 5.57249510445374e-05, 0.644436807507831, 0.35550747061227916,
891, 5.1367806617249696e-05, 0.6456761448751297, 0.3542724903888934,
892, 6.953854336996707e-05, 0.6468889951971475, 0.35304146933356684,
893, 7.464284613867804e-05, 0.6481761675381291, 0.3517491926900747,
894, 7.809718147729872e-05, 0.6494446648763967, 0.3504772410165856,
895, 0.00010156754482264621, 0.6507183215692096, 0.34918011395615367,
896, 0.00011488320858914095, 0.6520672223418499, 0.34781789752261905,
897, 0.00011797391639481778, 0.6534977661479786, 0.3463842630088834,
898, 0.00011036885337794556, 0.6550107736201837, 0.34487886060004,
899, 9.385682980246927e-05, 0.6564005620382354, 0.3435055842070498,
900, 0.0001085066553520783, 0.6577547351428693, 0.3421367612770886,
901, 0.00014083582245921295, 0.6590808818616016, 0.3407782853889164,
902, 0.0002278291606450072, 0.6604059865032279, 0.3393661874091478,
903, 0.00030959703676300773, 0.6617689593088385, 0.3379214467279573,
904, 0.0003637502440958919, 0.6630477365058527, 0.3365885163205429,
905, 0.00039697256417918844, 0.6644215854008936, 0.3351814451024386,
906, 0.0004149364783777214, 0.6656817682368324, 0.3339032983524853,
907, 0.0004596097373487094, 0.6669129941405267, 0.33262739919085327,
908, 0.00047078824048199194, 0.6680872969125834, 0.33144191791846944,
909, 0.000464948691571901, 0.669336394405916, 0.33019865997598413,
910, 0.0004619263498649643, 0.6705617611012865, 0.3289763156201798,
911, 0.0004428205245072685, 0.6717039996656856, 0.3278531828774687,
912, 0.00040572700677903126, 0.6728798583004881, 0.3267144177662244,
913, 0.00034651599945703865, 0.6741325886593511, 0.325520898412656,
914, 0.000324835323337003, 0.6753912928182502, 0.3242838749295158,
915, 0.00030142777613329717, 0.6766338619133769, 0.3230647133823959,
916, 0.00026062502099519344, 0.6778069511271787, 0.3219324269256289,
917, 0.00021535849162992055, 0.6790143724763416, 0.3207702721060297,
918, 0.00018067337467035942, 0.6802836832273906, 0.3195356464737916,
919, 0.0001437736072218058, 0.6815898645355148, 0.3182663649297929,
920, 8.925302081628954e-05, 0.6828235629936605, 0.31708718705698014,
921, 8.104969647932075e-05, 0.6840040223356516, 0.31591493103851725,
922, 5.414467974378122e-05, 0.685231189384033, 0.3147146690059892,
923, 4.212023192225133e-05, 0.6864801884248101, 0.31347769441105283,
924, 2.0926788453831903e-05, 0.6878069281253861, 0.31217214815201505,
925, 1.819920791475963e-05, 0.6891013250839398, 0.31088047877195923,
926, 1.6540997281127428e-05, 0.6904347588282929, 0.3095487032383462,
927, 1.923889019107412e-05, 0.6917294947080908, 0.3082512694675398,
928, 1.629263727389871e-05, 0.6930506491479926, 0.30693306127901826,
929, 1.5307278693282696e-05, 0.6942579224475648, 0.3057267733361134,
930, 2.928605048278602e-05, 0.6954395118331189, 0.3045312051782038,
931, 3.5720518538485666e-05, 0.6965434825028265, 0.303420800042389,
932, 4.571380612217055e-05, 0.6976925732823741, 0.30226171597412266,
933, 5.210223042815948e-05, 0.6988860485644532, 0.3010618522674566,
934, 6.240481460040134e-05, 0.7001243166800063, 0.29981328156554476,
935, 9.53723076652123e-05, 0.7013673662228964, 0.29853726453087126,
936, 0.00012586997100048338, 0.702608965224882, 0.2972651678649082,
937, 0.00014154437093434044, 0.703905400607386, 0.29595305808212613,
938, 0.00014591807176357296, 0.705277703116992, 0.2945763818727077,
939, 0.00013268965637627938, 0.7067301006556137, 0.2931372127505091,
940, 0.00010714458379305894, 0.7080970368908963, 0.29179582158880013,
941, 9.74290294526297e-05, 0.7094202887875503, 0.29048228524511155,
942, 9.90343479176344e-05, 0.7107695552324742, 0.2891314134792257,
943, 9.057815676572785e-05, 0.7121921381930391, 0.2877172867143588,
944, 7.176616515176686e-05, 0.7136981849539499, 0.2862300519445349,
945, 7.123733058798165e-05, 0.7152056678729622, 0.28472309786036876,
946, 7.544301522908315e-05, 0.7168055105275449, 0.2831190495224682,
947, 9.121084834837597e-05, 0.7183643604121577, 0.28154443180349914,
948, 9.10565887534737e-05, 0.7200027851962058, 0.27990616128182055,
949, 9.927852075987803e-05, 0.7215013870981519, 0.27839933744504936,
950, 9.712418910755693e-05, 0.7230791377019415, 0.2768237411773904,
951, 8.897225203310851e-05, 0.7244398130295793, 0.27547121778737066,
952, 8.062468108294105e-05, 0.7257770271414289, 0.27414235124691866,
953, 7.57807970717938e-05, 0.7270705026793173, 0.2728537195919624,
954, 5.323292350904426e-05, 0.7284167016097721, 0.27153006853696676,
955, 5.5366166393387273e-05, 0.7297279571242195, 0.270216679777658,
956, 9.534265475669333e-05, 0.7310049889002866, 0.2688996715157117,
957, 0.00012484601197252106, 0.7321698406482272, 0.2677053164098463,
958, 0.00015083588303560188, 0.7333684073584151, 0.26648075982652475,
959, 0.00017828449176885745, 0.734545771264681, 0.2652759473130196,
960, 0.0001928561149941756, 0.7356391466136676, 0.26416800034205284,
961, 0.00018567398924316421, 0.7367800023718651, 0.26303432670746724,
962, 0.00017931052436658313, 0.7379034956927735, 0.261917196855085,
963, 0.00016377087107736805, 0.7389334005765641, 0.26090283162154004,
964, 0.00012699612371643105, 0.7400347987718223, 0.25983820817489045,
965, 0.00012172902600418275, 0.7411247496097644, 0.2587535244285595,
966, 0.00012098932061053637, 0.7421770379485484, 0.2577019757956493,
967, 0.00011524348129381602, 0.7432680748331609, 0.25661668474964705,
968, 0.00010303787648900392, 0.7443700747431846, 0.2555268904423308,
969, 0.00012834271019652782, 0.7454345546033125, 0.2544371057474011,
970, 0.00014219811613936991, 0.7465608456046824, 0.2532969593392539,
971, 0.00014520620487891987, 0.7477514901096839, 0.2521033067471346,
972, 0.00014438653003950383, 0.7489451711384243, 0.25091044539261315,
973, 0.0001309184015096601, 0.7501764485837457, 0.24969263607612815,
974, 0.00011183161507822778, 0.7514517939956986, 0.2484363774496712,
975, 0.00010985633829074122, 0.7526807293159069, 0.2472094174064776,
976, 9.653079597771923e-05, 0.7539966181683918, 0.24590685409671575,
977, 0.00010253969513258539, 0.7553127743719492, 0.24458468899140134,
978, 9.335943441763366e-05, 0.7567005072310938, 0.24320613639233485,
979, 9.731722839560872e-05, 0.7581173489890292, 0.24178533683905623,
980, 0.0001027840480151177, 0.7594945161500104, 0.24040270286117107,
981, 9.83019816423769e-05, 0.7607873147285337, 0.23911438634915855,
982, 8.360280731544592e-05, 0.7621559388811655, 0.23776046137066206,
983, 7.322914640348792e-05, 0.7634794721624967, 0.23644730175153114,
984, 4.947748732702417e-05, 0.7646681019922561, 0.23528242357781703,
985, 2.1807156962772593e-05, 0.7656858680089388, 0.23429232789241516,
986, 1.6334027812942968e-05, 0.7666715665114116, 0.23331210252091344,
987, 1.687343982977769e-05, 0.7676632076872282, 0.23231992192785939,
988, 2.413163852387849e-05, 0.7686621648037543, 0.23131370661113004,
989, 3.032607102907194e-05, 0.7696439907785875, 0.23032568620261493,
990, 3.0169680259829463e-05, 0.7706986470405619, 0.2292711863330127,
991, 2.6412644595788856e-05, 0.7715882837086432, 0.22838530669906568,
992, 2.8378239186387647e-05, 0.7725004142297776, 0.22747121058238345,
993, 2.5034302155974264e-05, 0.7734659071472703, 0.226509061601908,
994, 1.8978273495869503e-05, 0.7744599399568664, 0.22552108482469285,
995, 9.954835847920749e-06, 0.7754558600913134, 0.22453418812762302,
996, 9.973576435527458e-06, 0.7764312643797445, 0.22355876509951964,
997, 6.499765409767127e-06, 0.7774151232850676, 0.22257838000424926,
998, 6.017029110262274e-06, 0.7784068069023767, 0.2215871791227669,
999, 6.798959440886178e-06, 0.7794262199702404, 0.22056698412595857,
1000, 7.620127896430983e-06, 0.7804789394107718, 0.21951344351422022,
1001, 1.665443683662882e-05, 0.7815140588077446, 0.21846928981092678,
1002, 1.8684429304926795e-05, 0.7824321513928613, 0.21754916722935025,
1003, 2.010946784733233e-05, 0.78332317130347, 0.21665672228245747,
1004, 1.59089071144693e-05, 0.7841595098929207, 0.21582458425546214,
1005, 1.542255254639558e-05, 0.7850182801635114, 0.2149663003372436,
1006, 9.651318065298535e-06, 0.7858239373987442, 0.21416641433831046,
1007, 8.474644711618031e-06, 0.7866350267061645, 0.21335650170340945,
1008, 8.90104278917658e-06, 0.7874244718487161, 0.21256663016192756,
1009, 4.744472917463737e-06, 0.78823508016762, 0.21176017841003977,
1010, 1.7402142412979379e-06, 0.789067036736513, 0.21093122609683343,
1011, 1.6726789148056762e-06, 0.7898824876587315, 0.2101158427064711,
1012, 1.944617550877904e-06, 0.7907068209207965, 0.20929123750526354,
1013, 1.4559940483937603e-06, 0.7914552908679212, 0.20854325617901048,
1014, 3.163782191458457e-06, 0.7921893861610871, 0.20780745309607362,
1015, 5.259257142380601e-06, 0.7929100939114316, 0.2070846498725176,
1016, 7.329028456855087e-06, 0.7936584768238965, 0.2063341971859984,
1017, 1.0959950705886513e-05, 0.7944277056636068, 0.2055613374191828,
1018, 1.0516239392643869e-05, 0.7952149310074885, 0.20477455578540207,
1019, 1.880819665177763e-05, 0.7959864822251363, 0.2039947126114544,
1020, 2.1781783344786102e-05, 0.7967048544388662, 0.20327336680903207,
1021, 2.1713518092575914e-05, 0.7972984424619266, 0.20267984705407982,
1022, 2.417952034927046e-05, 0.7978278354163933, 0.20214798809613255,
1023, 2.6543844261425273e-05, 0.798338077589958, 0.20163538160165936,
1024, 3.291596696371509e-05, 0.7987858069767818, 0.20118128009112485,
1025, 3.500376704226003e-05, 0.7991807761205068, 0.20078422314604324,
1026, 3.2974539490750826e-05, 0.7995253390600562, 0.2004416894324307,
1027, 3.2945160067191385e-05, 0.7998906690903106, 0.20007638878367726,
1028, 3.177420230738078e-05, 0.8002482537252552, 0.19971997510308254,
1029, 2.8161056331595726e-05, 0.8005185519239089, 0.19945329004833148,
1030, 1.7623616383414033e-05, 0.8008202478776492, 0.19916213153112503,
1031, 1.568814828547219e-05, 0.8011222499375131, 0.1988620649393643,
1032, 1.881203091818554e-05, 0.8014267495195015, 0.1985544414776569,
1033, 1.7928028016658135e-05, 0.8017441695095224, 0.1982379054904488,
1034, 2.10729634482817e-05, 0.8020747283679162, 0.19790420169894005,
1035, 2.2550505871535863e-05, 0.8023991721738011, 0.19757828034675848,
1036, 3.361024772896692e-05, 0.8027248734129279, 0.19724151936391998,
1037, 4.9954334985188944e-05, 0.8030671495642887, 0.1968828991271,
1038, 6.13798580369863e-05, 0.8033594531956859, 0.19657916997115085,
1039, 6.297652058986646e-05, 0.8036843789076952, 0.1962526475989866,
1040, 9.026015369289339e-05, 0.8039873879196219, 0.19592235495334429,
1041, 0.00010494320634815001, 0.80432664461939, 0.19556841519783846,
1042, 0.00012714796571029272, 0.8046840367449678, 0.19518881831704718,
1043, 0.00014943294859170612, 0.805033373053561, 0.19481719702165204,
1044, 0.0001602368318941706, 0.8054041633796116, 0.1944356028088196,
1045, 0.0002004960021367964, 0.8057650415241734, 0.19403446549668146,
1046, 0.0002244636439021639, 0.8061584111028808, 0.19361712827985356,
1047, 0.0002572972799082406, 0.8065832578133104, 0.19315944793378198,
1048, 0.000308071003675935, 0.8070248727988515, 0.19266705922600894,
1049, 0.0003407361841054026, 0.8075199582676786, 0.1921393085762332,
1050, 0.0003496734275656984, 0.8079909970043975, 0.1916593325955939,
1051, 0.000342444863091328, 0.8083929677876415, 0.19126459037549007,
1052, 0.00034208172905394525, 0.8088253181989611, 0.19083260309989605,
1053, 0.0003298948834617019, 0.8092771040648201, 0.19039300407871715,
1054, 0.0003225492980411671, 0.8097078662094929, 0.1899695875225366,
1055, 0.0003119372181641005, 0.8101415893909892, 0.18954647641944858,
1056, 0.0003013427650146926, 0.8105666182715028, 0.18913204199117548,
1057, 0.00035050966250442837, 0.8109467531852512, 0.18870274017877928,
1058, 0.0003896596982260437, 0.8113363192310954, 0.18827402409821048,
1059, 0.0004163067217996844, 0.8116795230611363, 0.18790417324227515,
1060, 0.00042434117966856183, 0.8119623281108926, 0.18761333373434272,
1061, 0.0004310011892216212, 0.8122452221510426, 0.187323779682883,
1062, 0.0004248870527680996, 0.812566359959488, 0.1870087560087234,
1063, 0.00043193042508016434, 0.8129012282797969, 0.1866668443210115,
1064, 0.0004258186654087654, 0.813273926014789, 0.1863002583475596,
1065, 0.00041554320335177773, 0.813670688367575, 0.18591377145508986,
1066, 0.0004107225600951628, 0.8140470205555512, 0.18554225991382556,
1067, 0.0004267455606639936, 0.8144250743232097, 0.18514818314498535,
1068, 0.0004209797839724868, 0.8148457380636899, 0.18473328517912221,
1069, 0.00040321566827494006, 0.8153062951583837, 0.18429049219988008,
1070, 0.0003718351884796685, 0.8158092669080446, 0.18381890092840172,
1071, 0.00036517930810696955, 0.8162791351982825, 0.18335568851967615,
1072, 0.00035503034982115245, 0.8167516424526596, 0.18289333022036394,
1073, 0.00032825993643503413, 0.8172496167529887, 0.18242212633625682,
1074, 0.0003141203862517785, 0.8177796332389875, 0.18190624940010425,
1075, 0.00032973803345806417, 0.8182972021892003, 0.18137306280362414,
1076, 0.0003223425068277671, 0.8188482414387127, 0.18082941908215092,
1077, 0.0003280610108223008, 0.819412500653295, 0.18025944136550487,
1078, 0.0003340540903233304, 0.8199669556387226, 0.17969899329681732,
1079, 0.00032848033516821976, 0.82054166103859, 0.17912986165351882,
1080, 0.00031699889813076803, 0.8210182697319531, 0.17866473439461714,
1081, 0.00030006062010719324, 0.8215200047373069, 0.17817993766650272,
1082, 0.0002675580859188001, 0.8219941125490942, 0.17773833239152462,
1083, 0.00024389195719781438, 0.8224979281512518, 0.17725818291987985,
1084, 0.00023046697260621751, 0.8230185769506934, 0.17675095910424382,
1085, 0.00022672260160200053, 0.8235527144665066, 0.17622056595832303,
1086, 0.00022020352714987703, 0.8241068828095618, 0.17567291668774318,
1087, 0.0002124207429703705, 0.8246530927845145, 0.17513448949518012,
1088, 0.00019330991403087967, 0.8252416837098195, 0.17456500939741493,
1089, 0.00016706338348257884, 0.8257727185135995, 0.17406022112600136,
1090, 0.00017674417536803417, 0.8262699388277326, 0.17355332001775503,
1091, 0.00017205150635901502, 0.8268104925609207, 0.1730174589539551,
1092, 0.00016263495952795396, 0.8272560628622082, 0.17258130519374615,
1093, 0.0001600553735411835, 0.8277201344853978, 0.1721198131575819,
1094, 0.00014200077648378803, 0.8281606282170587, 0.1716973740238678,
1095, 0.00011205643869991244, 0.8285685342083012, 0.17131941236778717,
1096, 8.672081424514105e-05, 0.8289564576669198, 0.17095682453675345,
1097, 7.692954973795208e-05, 0.8293481517927527, 0.17057492167208257,
1098, 6.431046898384227e-05, 0.8296545566229481, 0.17028113592350072,
1099, 5.521796666738735e-05, 0.8299419572703074, 0.17000282777892237,
1100, 4.8476505211252066e-05, 0.8302584963985323, 0.16969303011289014,
1101, 4.090954580395247e-05, 0.8305678973461267, 0.16939119612816042,
1102, 3.317897455511159e-05, 0.8308700019674586, 0.16909682207503138,
1103, 1.989190315949215e-05, 0.8312037114291607, 0.1687763996846064,
1104, 1.9195115259238675e-05, 0.8315212522561969, 0.16845955564451207,
1105, 2.1807259170161948e-05, 0.8318281429371772, 0.16815005281635081,
1106, 1.757201883637839e-05, 0.8321549694082674, 0.16782746158878523,
1107, 1.596146889342109e-05, 0.8324280775996763, 0.16755596394891167,
1108, 1.1489366149701551e-05, 0.8326561202782972, 0.16733239337451333,
1109, 1.009827803137126e-05, 0.8328960472018254, 0.16709385754020958,
1110, 1.5836930665554284e-05, 0.8331251662516562, 0.16685899983843974,
1111, 1.530077118363098e-05, 0.8333744364598074, 0.16661026579052737,
1112, 2.0029348880894383e-05, 0.8336256074678449, 0.1663543662053545,
1113, 2.8446607026977846e-05, 0.8338256872434469, 0.16614586917255791,
1114, 3.5958953715428114e-05, 0.8340194907959138, 0.16594455327411076,
1115, 3.601058380043331e-05, 0.83424187977319, 0.16572211266461576,
1116, 3.225185495100115e-05, 0.8344229722547529, 0.1655447789104222,
1117, 3.0684162509119584e-05, 0.8346335456352805, 0.16533577322561177,
1118, 2.7030350477225137e-05, 0.8348459325963727, 0.16512704007439855,
1119, 1.7627141595047078e-05, 0.8350816570986866, 0.16490071878153412,
1120, 1.3094305496348176e-05, 0.8353022428700978, 0.1646846658471872,
1121, 1.1856752137513704e-05, 0.8355346849886714, 0.16445346128440272,
1122, 1.1154690565179947e-05, 0.8357859087600189, 0.1642029395748946,
1123, 1.3049264696280577e-05, 0.8360500355833378, 0.16393691818049244,
1124, 1.107708778316682e-05, 0.8362856684698096, 0.16370325747053546,
1125, 9.79623956020203e-06, 0.8365364661731161, 0.16345374061750648,
1126, 1.0741658500531553e-05, 0.8367999658561817, 0.16318929551344555,
1127, 8.813145381987597e-06, 0.8370207233366879, 0.16297046654416836,
1128, 1.029226565446137e-05, 0.8372444576682576, 0.16274525309259913,
1129, 7.765121022037041e-06, 0.8374962741680719, 0.1624959637350706,
1130, 8.407085567192928e-06, 0.8377512816776878, 0.16224031425842195,
1131, 8.769354276003999e-06, 0.8380362262071039, 0.16195500746461458,
1132, 8.861120462685956e-06, 0.8383519397053468, 0.16163920220099895,
1133, 1.0681786193929572e-05, 0.8386581983781946, 0.1613311228605314,
1134, 1.646473993871679e-05, 0.838979861046139, 0.16100367723721398,
1135, 2.591061623239229e-05, 0.8392922381561035, 0.16068185424893516,
1136, 2.8096742575648612e-05, 0.8396349490916425, 0.16033695718800667,
1137, 2.5272899191367945e-05, 0.8400165123599145, 0.15995821776310437,
1138, 2.5919531847237268e-05, 0.8403451689154674, 0.15962891457568332,
1139, 2.4052757928822872e-05, 0.8405907876776944, 0.15938516258975655,
1140, 1.957940281629827e-05, 0.8408548789540258, 0.15912554466877973,
1141, 1.6629178289021197e-05, 0.841150430681794, 0.1588329431659235,
1142, 1.6466457042660375e-05, 0.8414573773123829, 0.15852615925660124,
1143, 1.741638232742056e-05, 0.841780114823912, 0.15820247181964453,
1144, 2.620642489495109e-05, 0.8421045791225392, 0.15786921747737787,
1145, 4.310813168685464e-05, 0.8424119990741351, 0.15754489581724818,
1146, 4.9572052938443e-05, 0.8426962644067301, 0.15725416656357477,
1147, 4.664360215436141e-05, 0.8430015931068042, 0.15695176631653301,
1148, 4.146033323022541e-05, 0.8433088642320121, 0.15664967846014916,
1149, 2.9161334169351442e-05, 0.843632696342032, 0.15633814534714144,
1150, 3.298351230649395e-05, 0.8439367914100898, 0.15603022810089262,
1151, 3.397992695888237e-05, 0.8441650403034403, 0.15580098279367263,
1152, 3.986867392367886e-05, 0.8444028665762033, 0.15555726777503384,
1153, 3.937348296796664e-05, 0.8446703447983106, 0.15529028474453432,
1154, 3.315493585590676e-05, 0.8449115989526025, 0.15505524913845184,
1155, 3.5227676382811115e-05, 0.8451521345843457, 0.15481264076401782,
1156, 3.540250510594135e-05, 0.8454074273888592, 0.15455717312843767,
1157, 3.229652029082066e-05, 0.8456684610844383, 0.15429924541356974,
1158, 2.9539052407305515e-05, 0.845915349173548, 0.15405511479040834,
1159, 2.8998464407014285e-05, 0.8461805083423022, 0.15379049621048013,
1160, 2.529718746837989e-05, 0.8464023643975183, 0.1535723414308262,
1161, 2.396948201235225e-05, 0.8466380323600812, 0.15333800117662577,
1162, 2.5635651965338597e-05, 0.8468649488816822, 0.1531094184830379,
1163, 2.7394994404287628e-05, 0.8470783706943897, 0.1528942373279166,
1164, 2.6069588179797108e-05, 0.847297144595774, 0.15267678882986888,
1165, 2.4848745390768528e-05, 0.8475024932011779, 0.15247266106559926,
1166, 2.548174533071964e-05, 0.8477257264499065, 0.15224879481869077,
1167, 1.88055785588081e-05, 0.8479680316854972, 0.15201316574331467,
1168, 1.5135957190622428e-05, 0.8481660944762999, 0.1518187725735077,
1169, 1.2597390311212639e-05, 0.8483937789411856, 0.15159362667454768,
1170, 1.2976366969575464e-05, 0.8486331402292737, 0.15135388641586905,
1171, 9.751263327479532e-06, 0.8489000631542367, 0.15109018859546172,
1172, 9.295559815275477e-06, 0.849151748939509, 0.15083895851320986,
1173, 6.343086095850859e-06, 0.8493605094558021, 0.15063315046736467,
1174, 9.501506952697963e-06, 0.8495578715921484, 0.1504326299082033,
1175, 8.764363201412689e-06, 0.8497821235034608, 0.15020911514188104,
1176, 1.4747781658302347e-05, 0.8499961390013381, 0.14998911622461245,
1177, 2.2822995322043412e-05, 0.8502239543154347, 0.1497532256973834,
1178, 2.945439708772349e-05, 0.8504669491423988, 0.1495035994727359,
1179, 3.327967255908448e-05, 0.850716066007728, 0.14925065732976966,
1180, 3.969334908147459e-05, 0.8509954108005275, 0.14896489886051573,
1181, 3.874399332675387e-05, 0.8513062472383024, 0.1486550117795571,
1182, 4.042853332997339e-05, 0.8516314818359139, 0.1483280926422763,
1183, 6.790200528010218e-05, 0.8519333705485344, 0.14799873045364628,
1184, 8.502173394866822e-05, 0.8522756736984333, 0.14763930757322422,
1185, 9.869071393694836e-05, 0.8525391350063322, 0.14736217728401155,
1186, 0.00010098665059905934, 0.8528358457138864, 0.14706317063766597,
1187, 9.670034150526784e-05, 0.8531453917005984, 0.1467579109609166,
1188, 8.900887033938675e-05, 0.8534746767302384, 0.14643631740619162,
1189, 7.864560546368839e-05, 0.8538064879463889, 0.14611486945323357,
