Optimize time:0.38434166769186656
Begin Prob:-27341.737587177293
End Prob:-27259.44194511198
1021, 2.1412640458645805e-05, 0.5008508759604108, 0.4991277138116001,
1022, 1.78204789022838e-05, 0.5008523242029352, 0.4991298577284189,
1023, 1.5997262080729402e-05, 0.5008528856293083, 0.4991311195205817,
1024, 1.8793755015054764e-05, 0.500851118268604, 0.4991300903845348,
1025, 2.118613719256902e-05, 0.5008495603366891, 0.4991292559375223,
1026, 2.309712616708632e-05, 0.5008482507183395, 0.4991286545686213,
1027, 2.4207675970799667e-05, 0.500847347620275, 0.49912844711673776,
1028, 2.7803886239919218e-05, 0.5008451984799869, 0.4991270000438763,
1029, 2.8945834880694355e-05, 0.5008442847283697, 0.49912677184702076,
1030, 2.9270002454251167e-05, 0.5008437810034905, 0.4991269514054996,
1031, 3.0046078642592303e-05, 0.5008430574862246, 0.4991268988449714,
1032, 2.852833651084768e-05, 0.500843486914134, 0.4991279871609907,
1033, 2.3921004550299824e-05, 0.5008454691932512, 0.4991306122146914,
1034, 1.7821954366650656e-05, 0.5008482030127657, 0.49913397744479465,
1035, 1.0651660198403704e-05, 0.5008514735572311, 0.4991378771972686,
1036, 8.992378801816083e-06, 0.5008519722681702, 0.49913903776838964,
1037, 9.007951853791557e-06, 0.5008516277349724, 0.49913936672919584,
1038, 7.559387750335223e-06, 0.5008520208833255, 0.499140422143553,
1039, 7.0217954762918405e-06, 0.5008519596629597, 0.4991410209571837,
1040, 7.403401857685657e-06, 0.5008514356778649, 0.499141163339136,
1041, 8.903596401832386e-06, 0.500850350004956, 0.4991407488172836,
1042, 9.032846322675597e-06, 0.5008499568834236, 0.49914101268773703,
1043, 1.0708601698554405e-05, 0.5008487850640775, 0.4991405087529277,
1044, 1.10429358886845e-05, 0.5008482852849316, 0.4991406741961959,
1045, 1.0651418966436424e-05, 0.5008481501124608, 0.49914120088396163,
1046, 8.649921287257577e-06, 0.5008488255761451, 0.49914252691940414,
1047, 7.52002146280529e-06, 0.5008490525505578, 0.4991434298433871,
1048, 7.965282442644536e-06, 0.5008484862471393, 0.499143550884063,
1049, 7.78204670986566e-06, 0.5008482403470869, 0.49914398002059013,
1050, 8.595871464510989e-06, 0.5008474939272147, 0.49914391261530644,
1051, 8.876245807739324e-06, 0.5008470150576195, 0.49914411111227125,
1052, 8.400852035258661e-06, 0.5008469194134868, 0.49914468215102864,
1053, 8.025879991027833e-06, 0.5008467798593063, 0.4991451966766297,
1054, 6.084091662867822e-06, 0.5008474328294811, 0.49914648549342555,
1055, 4.529316263765376e-06, 0.500847889878317, 0.49914758322213604,
1056, 3.6382380409571837e-06, 0.5008480130049833, 0.49914835117642836,
1057, 3.801290399755156e-06, 0.5008476026466525, 0.4991485984827017,
1058, 6.082197797451294e-06, 0.5008461169651806, 0.4991478032570052,
1059, 7.093681955940726e-06, 0.5008452676965671, 0.4991476410418397,
1060, 8.802793965120495e-06, 0.5008440570728452, 0.4991471425534461,
1061, 1.2971287643826894e-05, 0.500841609864484, 0.4991454212701226,
1062, 1.6247028708439196e-05, 0.5008396106665655, 0.4991441447259474,
1063, 1.861046216359983e-05, 0.5008380694767145, 0.49914332247989457,
1064, 2.364485174311486e-05, 0.500835189301625, 0.49914116826920946,
1065, 2.8111687554807487e-05, 0.5008326016352694, 0.49913928909762195,
1066, 2.9532789005257475e-05, 0.5008315456273198, 0.4991389240067623,
1067, 3.2003123185108766e-05, 0.5008299620277004, 0.49913803727381717,
1068, 3.378705534532701e-05, 0.5008287304441965, 0.4991374849277743,
1069, 3.3862018105154165e-05, 0.5008283513107517, 0.4991377890975355,
1070, 3.146038342938273e-05, 0.5008292183352815, 0.4991393237042479,
1071, 2.6497492462673736e-05, 0.5008313674452608, 0.499142137486274,
1072, 1.926365167708941e-05, 0.5008346496992713, 0.49914608907150537,
1073, 1.549249852699603e-05, 0.5008361982049873, 0.49914831172074764,
1074, 9.504652509183654e-06, 0.5008388611493299, 0.49915163662275747,
1075, 7.088289572539738e-06, 0.5008397323627136, 0.4991531817734442,
1076, 4.804242036843886e-06, 0.5008405435539056, 0.4991546546301066,
1077, 2.1255246029275522e-06, 0.5008415402876432, 0.4991563366142543,
1078, 1.4530145806949703e-06, 0.5008415184248548, 0.49915703098992525,
1079, 1.687636502857146e-06, 0.5008410280784197, 0.4991572867118573,
1080, 2.5434957748426136e-06, 0.5008402216365171, 0.49915723729512995,
1081, 3.2647635225939726e-06, 0.5008394885951059, 0.49915724906957776,
1082, 3.121564433693441e-06, 0.5008391942531839, 0.4991576866110875,
1083, 4.090917542343461e-06, 0.5008383369738703, 0.4991575745394675,
1084, 3.800178694818927e-06, 0.5008381167403898, 0.4991580855118785,
1085, 5.2706128628653766e-06, 0.5008370003896051, 0.49915773142812064,
1086, 5.565952565229856e-06, 0.5008364785519386, 0.49915795792852824,
1087, 6.371812734075675e-06, 0.5008356886887207, 0.4991579419320357,
1088, 6.562281473711083e-06, 0.5008352127511234, 0.49915822739931864,
1089, 8.171045488803332e-06, 0.5008340216236712, 0.49915780976532603,
1090, 1.0211614662425976e-05, 0.5008326115579816, 0.49915717926185166,
1091, 1.0803100576633742e-05, 0.5008319331699643, 0.4991572661646818,
1092, 1.08889610786685e-05, 0.5008315162546242, 0.49915759722218317,
1093, 9.29516591403817e-06, 0.5008319483728657, 0.49915875889965877,
1094, 9.22695788007141e-06, 0.5008316146634558, 0.49915916081756717,
1095, 1.005911438360488e-05, 0.5008308160604296, 0.49915912726643735,
1096, 1.1057726027694911e-05, 0.5008299404241425, 0.4991590042916508,
1097, 1.0938462587681603e-05, 0.5008296247503011, 0.4991594392288375,
1098, 9.110950384092797e-06, 0.500830172369549, 0.4991607191243953,
1099, 7.007458369171266e-06, 0.5008308654697506, 0.49916212951494005,
1100, 4.625637164647263e-06, 0.5008317052267097, 0.4991636715783114,
1101, 3.0507290206968295e-06, 0.500832142654471, 0.4991648090560325,
1102, 3.3781768491706385e-06, 0.5008316115623866, 0.4991650126986347,
1103, 2.6706518168991185e-06, 0.5008316052873678, 0.49916572650255836,
1104, 3.3730100665315204e-06, 0.500830878338622, 0.4991657510942125,
1105, 3.9128176407436954e-06, 0.5008302388346398, 0.4991658507883044,
1106, 4.00740414228226e-06, 0.5008298294200962, 0.49916616561866906,
1107, 3.1283721684391788e-06, 0.5008299082456478, 0.49916696582392367,
1108, 3.809877379490198e-06, 0.5008291910398092, 0.4991670015293077,
1109, 4.4514320475769965e-06, 0.5008285000937109, 0.4991670509197623,
1110, 5.10187591196818e-06, 0.5008278106936227, 0.49916708987753555,
1111, 4.619335113379813e-06, 0.5008276936628706, 0.4991676894513598,
1112, 3.693310389487889e-06, 0.5008278069676307, 0.4991685021710521,
1113, 3.174616997493958e-06, 0.5008277175201462, 0.4991691103124873,
1114, 3.0651734114532847e-06, 0.5008274246864698, 0.49916951258921244,
1115, 2.7915704866948114e-06, 0.5008272200887153, 0.4991699907901393,
1116, 4.335334211735071e-06, 0.5008260890878734, 0.4991695780258115,
1117, 7.455124387169269e-06, 0.5008241664334807, 0.4991683808900662,
1118, 1.0157116522523146e-05, 0.5008224602633317, 0.49916738506725394,
1119, 1.23488066173269e-05, 0.5008210167750635, 0.4991666368630877,
1120, 1.2558018748344822e-05, 0.5008205721219583, 0.49916687230568396,
1121, 1.2208035959317368e-05, 0.5008204157309686, 0.4991673786787054,
1122, 1.1188043585818679e-05, 0.5008205953630672, 0.4991682190404858,
1123, 1.0587132355038308e-05, 0.5008205626276486, 0.4991688526886298,
1124, 8.518516326917797e-06, 0.5008212706165023, 0.4991702133173181,
1125, 4.888830012728882e-06, 0.5008227650955047, 0.49917234852383974,
1126, 4.208509279151952e-06, 0.5008227691129764, 0.49917302482735093,
1127, 3.588666024322434e-06, 0.5008227492059947, 0.49917366457785106,
1128, 3.578778896396358e-06, 0.5008224223333223, 0.4991740013375236,
1129, 4.124749976928201e-06, 0.5008218157341481, 0.4991740619659837,
1130, 4.6351537643557755e-06, 0.5008212332204224, 0.49917413407873973,
1131, 5.2185117030761575e-06, 0.5008206204644134, 0.4991741634777205,
1132, 6.454851482241995e-06, 0.5008196788942277, 0.49917386870893377,
1133, 1.1515357424995231e-05, 0.5008168081697347, 0.4991716789258281,
1134, 1.59539250205954e-05, 0.5008142488003374, 0.4991697997301722,
1135, 1.810320770775229e-05, 0.5008128422866324, 0.49916905696302205,
1136, 2.213963995860804e-05, 0.5008104890970262, 0.49916737372294967,
1137, 2.4555441824503783e-05, 0.5008089492630314, 0.49916649775530353,
1138, 2.532893204819414e-05, 0.5008082373853785, 0.49916643614351347,
1139, 2.7971555936118904e-05, 0.5008065756533769, 0.4991654552535331,
1140, 2.9068147001192384e-05, 0.500805689149811, 0.4991652451677505,
1141, 2.8999832983876504e-05, 0.5008053908978729, 0.4991656117342576,
1142, 3.140909302696558e-05, 0.5008038508773212, 0.4991647424941691,
1143, 3.32972393940654e-05, 0.5008025713871569, 0.49916413383687797,
1144, 3.321100806677144e-05, 0.5008022855114751, 0.499164505943032,
1145, 3.416810704192003e-05, 0.5008014737955947, 0.4991643605617366,
1146, 3.469557986668707e-05, 0.5008008844788584, 0.499164422403896,
1147, 3.4663951373583764e-05, 0.5008005822452821, 0.4991647562663398,
1148, 3.339408912640644e-05, 0.5008009049096791, 0.4991657034653622,
1149, 3.04833166199608e-05, 0.5008020488857506, 0.49916747026122593,
1150, 2.8699447020548156e-05, 0.5008026253921906, 0.49916867762230244,
1151, 2.4090503322570127e-05, 0.5008046238940784, 0.4991712880643891,
1152, 2.3672029247933034e-05, 0.5008045198662947, 0.49917181056776083,
1153, 2.342229101680264e-05, 0.5008043375271297, 0.49917224264322885,
1154, 2.2639814101889442e-05, 0.5008044291348747, 0.4991729335107605,
1155, 1.9803755934471584e-05, 0.5008055506547228, 0.49917464805358447,
1156, 1.7464128565840588e-05, 0.5008064301837215, 0.49917610815086727,
1157, 1.39731491930749e-05, 0.5008078910439397, 0.4991781382707267,
1158, 1.0258774497236587e-05, 0.5008094710793021, 0.4991802726104078,
1159, 8.43650288470597e-06, 0.5008101028517964, 0.49918146310991,
1160, 6.08944549957954e-06, 0.5008109972995449, 0.4991829157178972,
1161, 5.318580192827187e-06, 0.5008110979908797, 0.499183585892132,
1162, 4.974039939577408e-06, 0.5008109818312763, 0.4991840465928344,
1163, 4.766138096076951e-06, 0.5008107948019093, 0.49918444152488967,
1164, 5.187345981232071e-06, 0.5008102917757197, 0.4991845233421544,
1165, 5.041319644245533e-06, 0.500810073374686, 0.4991848877708301,
1166, 4.855784909015089e-06, 0.5008098810984833, 0.49918526558206294,
1167, 5.9415402115224195e-06, 0.5008090472246993, 0.4991850137012172,
1168, 6.0893894555552615e-06, 0.5008086832372948, 0.49918522983723596,
1169, 7.802965846128537e-06, 0.5008075302257069, 0.4991846692741292,
1170, 9.703929378785968e-06, 0.5008062896715598, 0.49918400886318387,
1171, 1.0536242655583861e-05, 0.5008055840869555, 0.4991838821358173,
1172, 1.2564230371001443e-05, 0.5008042813848047, 0.4991831568504912,
1173, 1.4086372084990459e-05, 0.5008032391136584, 0.49918267698074476,
1174, 1.6789275346296312e-05, 0.500801593671502, 0.49918161951938017,
1175, 1.8548679803219565e-05, 0.5008004219252278, 0.4991810318618255,
1176, 1.8763357634100983e-05, 0.5008000293967418, 0.499181209712798,
1177, 1.7225684702685766e-05, 0.5008005142519076, 0.4991822625333774,
1178, 1.593266763379997e-05, 0.5008008830905682, 0.4991831867112719,
1179, 1.4238620097667145e-05, 0.500801459772391, 0.49918430407561976,
1180, 1.3624832983115876e-05, 0.5008014834844864, 0.49918489415233863,
1181, 1.2230002694987211e-05, 0.5008018994565849, 0.49918587301024603,
1182, 9.944072332005226e-06, 0.5008027663223633, 0.49918729207259493,
1183, 9.48476211663712e-06, 0.5008027143578533, 0.4991878033496481,
1184, 8.045619844115735e-06, 0.5008031489217561, 0.4991888079283619,
1185, 7.351546915813262e-06, 0.5008031982481836, 0.4991894526732253,
1186, 6.958269435573652e-06, 0.5008030933753294, 0.4991899508225042,
1187, 5.896251422272129e-06, 0.5008033245722499, 0.4991907816462775,
1188, 4.528076162540358e-06, 0.5008037163599779, 0.4991917580331907,
1189, 3.3991777569080526e-06, 0.5008039853090706, 0.49919261798399955,
1190, 2.9383424136020455e-06, 0.5008039182735609, 0.4991931458561614,
1191, 2.2987103828352586e-06, 0.5008039468429957, 0.49919375691878193,
1192, 1.6826436051938025e-06, 0.5008039612689121, 0.49919435856407096,
1193, 1.298179144180991e-06, 0.5008038612148601, 0.49919484308326495,
1194, 1.7315181517954653e-06, 0.5008033373110579, 0.49919493364838224,
1195, 2.8332192774931436e-06, 0.5008024740589581, 0.49919469519968385,
1196, 3.341521386082372e-06, 0.5008019088904179, 0.49919475206596514,
1197, 4.295756641688108e-06, 0.5008011185387921, 0.49919458818111195,
1198, 4.514202775288405e-06, 0.5008006918563783, 0.49919479641596665,
1199, 5.436894244646152e-06, 0.5007999098874106, 0.49919465569675436,
1200, 7.113887736004553e-06, 0.5007987483531549, 0.4991941402375662,
1201, 1.036437569905023e-05, 0.5007967972875284, 0.4991928408136499,
1202, 1.4445693896737551e-05, 0.5007944275031156, 0.49919112928108933,
1203, 1.6379814430108477e-05, 0.5007931391954682, 0.49919048346985845,
1204, 1.8650494843765413e-05, 0.5007916887356095, 0.49918966325044717,
1205, 2.2761065762923516e-05, 0.5007893184743587, 0.4991879229409922,
1206, 2.5293870501460672e-05, 0.5007877380525789, 0.49918697056043737,
1207, 2.5835140625360605e-05, 0.5007871607379774, 0.4991870066050343,
1208, 2.4195169447997135e-05, 0.5007876817900505, 0.49918812552519504,
1209, 1.9921298925488418e-05, 0.5007895291452914, 0.4991905520382516,
1210, 1.5238118941242794e-05, 0.5007915884890694, 0.49919317587553635,
1211, 1.241551952319664e-05, 0.5007927154767533, 0.4991948714864482,
1212, 9.261312553855876e-06, 0.5007940168352446, 0.49919672433455253,
1213, 6.520054265218149e-06, 0.5007951177098919, 0.4991983647180198,
1214, 5.151138213172612e-06, 0.5007955303226154, 0.49919932101942943,
1215, 3.428156005657574e-06, 0.500796107433705, 0.49920046689240477,
1216, 2.7947040422864506e-06, 0.5007961342664371, 0.49920107351458376,
1217, 2.0794251519492273e-06, 0.5007962083661788, 0.4992017146957851,
1218, 2.001658872609417e-06, 0.5007959587551067, 0.4992020420725016,
1219, 1.7176053406328738e-06, 0.5007958184572217, 0.4992024664230739,
1220, 1.8376600878330727e-06, 0.5007954733905803, 0.49920269143279483,
1221, 1.924322574301033e-06, 0.5007951403777486, 0.49920293778348684,
1222, 1.8544915753150779e-06, 0.5007948919732943, 0.4992032560224361,
1223, 3.259268844826995e-06, 0.5007938887280862, 0.49920285449035545,
1224, 4.211847223572801e-06, 0.5007931190437112, 0.499202671593841,
1225, 4.526579916974406e-06, 0.5007926700428794, 0.4992028058627479,
1226, 3.977654348657726e-06, 0.5007926503775814, 0.49920337445699986,
1227, 4.402515190123925e-06, 0.5007921386720032, 0.49920346130067716,
1228, 3.829193368767587e-06, 0.5007921321806763, 0.4992040411118704,
1229, 4.258303654668605e-06, 0.5007916189725855, 0.49920412520972945,
1230, 4.211216165406136e-06, 0.5007913445116949, 0.4992044467583611,
1231, 3.1531452115336864e-06, 0.5007915816315538, 0.49920526770670937,
1232, 2.542038799769141e-06, 0.5007915932277511, 0.49920586721924093,
1233, 2.688564201820808e-06, 0.5007912206319535, 0.4992060932892817,
1234, 2.4969562343942035e-06, 0.5007910245680397, 0.4992064809616562,
1235, 2.5773387438302913e-06, 0.5007906904504719, 0.4992067346966791,
1236, 2.900400488698595e-06, 0.5007902360846053, 0.499206866002797,
1237, 3.539572419457292e-06, 0.5007896217924327, 0.49920684112217284,
1238, 3.205218536444368e-06, 0.5007894952787055, 0.4992073019914422,
1239, 2.7893789114990568e-06, 0.5007894158491911, 0.49920779726002584,
1240, 3.366422614278064e-06, 0.5007888334624212, 0.49920780260301384,
1241, 4.039112896626267e-06, 0.5007881999823505, 0.49920776339144035,
1242, 4.143284781113723e-06, 0.5007878569322871, 0.4992080022677181,
1243, 3.6858756309966216e-06, 0.5007878007462633, 0.4992085158615461,
1244, 4.811655016611879e-06, 0.5007869383845024, 0.49920825244394046,
1245, 6.336332602681544e-06, 0.5007858735038742, 0.4992077926471131,
1246, 6.719828383715287e-06, 0.5007853804244926, 0.4992079022274116,
1247, 6.494742002880037e-06, 0.5007851977370362, 0.4992083100000716,
1248, 5.826056542344243e-06, 0.5007852367518685, 0.4992089396691558,
1249, 4.657114475689145e-06, 0.500785526540255, 0.49920981882410226,
1250, 2.803763262129147e-06, 0.500786159871196, 0.4992110388442572,
1251, 2.6816270410572772e-06, 0.5007859119995323, 0.4992114088514354,
1252, 2.4075613945026365e-06, 0.5007857465010168, 0.49921184841454425,
1253, 1.7885987527818295e-06, 0.5007857404907405, 0.4992124733879616,
1254, 2.2004096049590114e-06, 0.5007852040971004, 0.4992125979722948,
1255, 2.542354358314864e-06, 0.5007847089177916, 0.49921275120603653,
1256, 2.7280301114545687e-06, 0.5007842982669994, 0.4992129761822545,
1257, 2.3221371363920265e-06, 0.500784188650382, 0.4992134916917665,
1258, 1.9415341716106827e-06, 0.5007840617554405, 0.49921399918904547,
1259, 2.126957905675924e-06, 0.500783646873044, 0.4992142286462205,
1260, 1.8481307606866967e-06, 0.5007834652283123, 0.49921468911912864,
1261, 2.0801375275242745e-06, 0.5007830226945517, 0.49921489964706384,
1262, 2.5116507766036996e-06, 0.5007824786065652, 0.4992150122219106,
1263, 3.4654609841944792e-06, 0.5007816712642167, 0.49921486575620283,
1264, 4.325759716801881e-06, 0.5007809167416728, 0.49921475998098996,
1265, 4.0560440402640925e-06, 0.5007807346752668, 0.49921521176236905,
1266, 2.7139587922638476e-06, 0.5007810896807716, 0.4992161988432667,
1267, 2.2451172838168528e-06, 0.5007810026118324, 0.49921675475613864,
1268, 2.0331402040156305e-06, 0.500780785087119, 0.4992171842588981,
1269, 3.3122968509649457e-06, 0.5007798044753917, 0.49921688571619316,
1270, 3.5723231108262415e-06, 0.5007793359656464, 0.49921709420189586,
1271, 3.325495683007952e-06, 0.5007791267928973, 0.49921755019883884,
1272, 3.451993825195309e-06, 0.5007787288611809, 0.49921782163236106,
1273, 3.426247815222125e-06, 0.5007784131850036, 0.49921816305662575,
1274, 2.6250423016560523e-06, 0.5007784875881891, 0.499218889856629,
1275, 3.452641289260031e-06, 0.5007777301773939, 0.4992188196697883,
1276, 3.887178451455917e-06, 0.5007771765907395, 0.4992189387182702,
1277, 6.4168872938619796e-06, 0.5007755603084932, 0.4992180252929584,
1278, 7.568187245335275e-06, 0.5007746341316713, 0.49921780016917344,
1279, 7.812368541410123e-06, 0.5007741581591812, 0.49921803196002523,
1280, 9.460273891934351e-06, 0.5007729770310582, 0.49921756518383387,
1281, 9.818100657869252e-06, 0.5007724421795788, 0.4992177422087643,
1282, 9.673815721899672e-06, 0.50077215863478, 0.49921817004151986,
1283, 8.543434078807227e-06, 0.5007723649334628, 0.4992190941224396,
1284, 8.421455785499759e-06, 0.5007720655463507, 0.4992195154890434,
1285, 7.756333414643984e-06, 0.5007720388624737, 0.49922020729557126,
1286, 5.9637483826733155e-06, 0.5007725822377246, 0.49922145650496413,
1287, 3.868402098454564e-06, 0.5007732639758039, 0.49922287011646016,
1288, 3.827258591506287e-06, 0.500772902980299, 0.4992232722567097,
1289, 3.123218974150702e-06, 0.5007728788213938, 0.49922400045351856,
1290, 1.3585562843496775e-06, 0.5007733866687534, 0.49922525727126216,
1291, 9.356425971576107e-07, 0.5007732083069873, 0.4992258585458776,
1292, 1.329567433718152e-06, 0.5007726044472894, 0.49922606848100193,
1293, 1.079173581124066e-06, 0.5007723253330141, 0.4992265979904031,
1294, 1.5927704800582198e-06, 0.500771648717283, 0.4992267610067357,
1295, 1.6874460924786397e-06, 0.5007711901220888, 0.4992271249268421,
1296, 3.008946938221858e-06, 0.5007701022220039, 0.4992268913264886,
1297, 3.773650838521724e-06, 0.5007692988419575, 0.49922693000015994,
1298, 4.092334677537528e-06, 0.5007687259190776, 0.49922718424320933,
1299, 3.392392182248391e-06, 0.5007686632095634, 0.49922794689503863,
1300, 2.22953471130404e-06, 0.5007688405076091, 0.49922893245554417,
1301, 2.593844369274139e-06, 0.500768237008426, 0.4992291716434383,
1302, 2.4687649316338275e-06, 0.5007678841070828, 0.4992296496272739,
1303, 3.7986769811271655e-06, 0.5007667877611257, 0.49922941605843035,
1304, 5.354987761973657e-06, 0.5007655739458887, 0.4992290735640015,
1305, 7.012718435338137e-06, 0.5007643155658116, 0.49922867421418493,
1306, 8.1910059064355e-06, 0.5007633044425998, 0.4992285070508824,
1307, 1.1526033923942573e-05, 0.5007612087817779, 0.49922726768206216,
1308, 1.2969944608028757e-05, 0.5007600648589183, 0.499226967696731,
1309, 1.2755358087859046e-05, 0.500759755925885, 0.49922749121369514,
1310, 1.3584761594894123e-05, 0.5007589257735973, 0.4992274919637771,
1311, 1.4138554132730247e-05, 0.5007582408560483, 0.4992276230901045,
1312, 1.3983232925566582e-05, 0.500757916626933, 0.4992281026416381,
1313, 1.3912731550630806e-05, 0.5007575560396321, 0.4992285337324236,
1314, 1.2913350372047923e-05, 0.5007576654882846, 0.49922942366461753,
1315, 1.1172966653948419e-05, 0.5007581461397421, 0.49923068339465454,
1316, 1.0447921502731138e-05, 0.5007581201015054, 0.499231434479045,
1317, 9.922185513346993e-06, 0.5007580003781005, 0.49923207993824326,
1318, 1.1353167896772926e-05, 0.5007568960617956, 0.49923175327375435,
1319, 1.3349187098038709e-05, 0.5007555064545778, 0.49923114686492825,
1320, 1.4867076176404325e-05, 0.5007543558298337, 0.49923077960009854,
1321, 1.6658595878067895e-05, 0.500753074536912, 0.49923026937419035,
1322, 1.9029653989923394e-05, 0.5007515093935382, 0.49922946346088815,
1323, 2.0772962694261365e-05, 0.500750266844928, 0.49922896270046185,
1324, 2.2908797253851497e-05, 0.5007488341288555, 0.4992282595851499,
1325, 2.279085868131555e-05, 0.5007485378545443, 0.49922867379646274,
1326, 2.1012555916254902e-05, 0.5007490783788157, 0.49922991157597707,
1327, 1.706013595192553e-05, 0.500750712945819, 0.4992322294275197,
1328, 1.1775599861253426e-05, 0.5007530190980559, 0.49923520781303565,
1329, 7.931270653771943e-06, 0.5007546021865907, 0.499237469054122,
1330, 5.9073324559175915e-06, 0.5007552730280656, 0.4992388221490916,
1331, 4.672948604022097e-06, 0.500755550181755, 0.4992397793816296,
1332, 5.441034025175509e-06, 0.5007548102287287, 0.4992397512483247,
1333, 6.525617876362763e-06, 0.5007539095089113, 0.49923956738659137,
1334, 7.939147107672069e-06, 0.5007528408856391, 0.4992392224805206,
1335, 8.310347427283308e-06, 0.5007522910045639, 0.4992394011622608,
1336, 9.551463786896341e-06, 0.5007513037556237, 0.4992391472943961,
1337, 1.089112936652375e-05, 0.5007502734741629, 0.4992388379138836,
1338, 1.3283807029605168e-05, 0.5007487147246488, 0.4992380039824941,
1339, 1.6262634730350576e-05, 0.5007468687860537, 0.4992368710928252,
1340, 1.7287847275051116e-05, 0.500746005389004, 0.49923670927734026,
1341, 1.6476835221247608e-05, 0.5007460659387838, 0.4992374597405699,
1342, 1.4940891428820265e-05, 0.5007464899240752, 0.4992385716996462,
1343, 1.2909810934727727e-05, 0.5007471700526779, 0.49923992265445966,
1344, 1.1949464339831412e-05, 0.500747302049984, 0.49924075100415527,
1345, 1.0468494068460574e-05, 0.5007477029497965, 0.49924183107209263,
1346, 1.0596804597624493e-05, 0.5007472961440064, 0.4992421095712465,
1347, 8.907830327407882e-06, 0.5007478050821301, 0.49924328960777037,
1348, 8.005203543012825e-06, 0.500747908557085, 0.4992440887597381,
1349, 6.580948532789593e-06, 0.500748273469469, 0.4992451481061116,
1350, 5.266967647116957e-06, 0.500748589552928, 0.4992461460038316,
1351, 4.5827578717055324e-06, 0.5007485918464644, 0.49924682791782793,
1352, 5.686752554944977e-06, 0.5007476854121992, 0.49924663035897326,
1353, 6.708411941507244e-06, 0.5007468262364568, 0.49924646787557825,
1354, 6.516827834168146e-06, 0.500746576231006, 0.49924690946561545,
1355, 6.302379225404543e-06, 0.5007463440073382, 0.49924735613973065,
1356, 5.328426304004203e-06, 0.5007464970542291, 0.49924817704603613,
1357, 3.6257376631135492e-06, 0.5007470196725604, 0.4992493571168803,
1358, 3.3232892022483336e-06, 0.5007468357475857, 0.49924984349118623,
1359, 4.720580462591098e-06, 0.5007457859758132, 0.49924949597168433,
1360, 4.744053513946161e-06, 0.5007454307075065, 0.4992498277660044,
1361, 4.915478982835333e-06, 0.5007449989845316, 0.49925008806523236,
1362, 7.418141552960912e-06, 0.5007433857317803, 0.499249198653793,
1363, 9.087296981669274e-06, 0.5007421946150461, 0.4992487206167315,
1364, 1.2112288710976386e-05, 0.5007403260897603, 0.499247564151403,
1365, 1.434482348344735e-05, 0.5007388600982232, 0.4992467976082592,
1366, 1.4802733128595698e-05, 0.500738287550821, 0.4992469122444775,
1367, 1.456196650259799e-05, 0.5007380704800419, 0.49924737008127584,
1368, 1.4567425897511243e-05, 0.5007377364943526, 0.4992476986103772,
1369, 1.4116814331487308e-05, 0.5007376380547819, 0.49924824766019155,
1370, 1.3090885952389408e-05, 0.5007378280243346, 0.4992490836192893,
1371, 1.1665491314833089e-05, 0.5007382250127126, 0.4992501120271675,
1372, 9.767721086921974e-06, 0.5007388580634096, 0.4992513767478355,
1373, 1.0940177793059752e-05, 0.5007379397603411, 0.49925112259417637,
1374, 1.1242572244423876e-05, 0.5007374620484192, 0.49925129791281914,
1375, 1.0742911708069835e-05, 0.5007373906425144, 0.4992518689797561,
1376, 1.044253014682348e-05, 0.5007372255407636, 0.49925233446032913,
1377, 8.254647805516174e-06, 0.5007380117273997, 0.4992537361591343,
1378, 9.312806866406564e-06, 0.5007371570441014, 0.49925353268375855,
1379, 1.1453345071306141e-05, 0.5007357585982858, 0.4992527905929889,
1380, 1.21198364533013e-05, 0.5007351035622043, 0.49925277913776733,
1381, 1.1917540057905027e-05, 0.5007348883672966, 0.4992531966278171,
1382, 1.2946105845835593e-05, 0.5007340560301656, 0.4992530003977695,
1383, 1.5621202031599978e-05, 0.5007323980036259, 0.4992519833301685,
1384, 1.770249487890017e-05, 0.5007310375670525, 0.49925126247566143,
1385, 1.8004587642878493e-05, 0.500730573872004, 0.499251424074279,
1386, 2.2943576979825283e-05, 0.500727775414365, 0.4992492835420669,
1387, 2.5804202050921718e-05, 0.5007260232649184, 0.4992481750681352,
1388, 2.6478247488849424e-05, 0.5007253706953055, 0.4992481535909288,
1389, 2.543640336936811e-05, 0.5007255766741449, 0.49924898945723994,
1390, 2.2588774511319955e-05, 0.5007266860128458, 0.4992507277492183,
1391, 1.9096379923084253e-05, 0.5007281183668004, 0.49925278778685006,
1392, 1.603123323539007e-05, 0.5007293434127575, 0.4992546278889625,
1393, 1.5807800057769674e-05, 0.5007291407714386, 0.49925505395884534,
1394, 1.6671339874941633e-05, 0.500728392876835, 0.4992549383127228,
1395, 1.7800611054954847e-05, 0.5007275183067582, 0.4992546836141834,
1396, 1.8012294880671123e-05, 0.5007271078759183, 0.49925488236225485,
1397, 1.702073724689002e-05, 0.5007272990382905, 0.49925568276058574,
1398, 1.556345302557889e-05, 0.5007277305674848, 0.4992567085139344,
1399, 1.365738978213383e-05, 0.5007283937767248, 0.4992579513686523,
1400, 9.774162233110111e-06, 0.5007300525077341, 0.49926017586369964,
1401, 6.739550896028955e-06, 0.5007312830871302, 0.4992619798939891,
1402, 4.808737367989728e-06, 0.500731959906996, 0.4992632338885389,
1403, 3.5349657051026575e-06, 0.5007323067697443, 0.4992641607973224,
1404, 3.5194383554655327e-06, 0.500732018046853, 0.4992644650479113,
