Optimize time:0.17495796925491758
Begin Prob:-27096.65821472339
End Prob:-27095.53979262946
929, 0.3372466751816904, 0.33361036590186793, 0.329142957586418,
930, 0.33110044181416004, 0.33424901828710624, 0.3346505385680838,
931, 0.3352626540070336, 0.33192869829848193, 0.332808646362385,
932, 0.3304425833805061, 0.33655581397774154, 0.33300160130851997,
933, 0.3389240993291609, 0.3276951524405236, 0.3333807468958858,
934, 0.3301570750614511, 0.3356318858440026, 0.3342110377599578,
935, 0.33401466045262534, 0.33056567537433873, 0.3354196628389389,
936, 0.3317793840741377, 0.33456249321480275, 0.3336581213757431,
937, 0.33827049566014183, 0.33146040667469656, 0.3302690963311507,
938, 0.32409474967031426, 0.33957884281385187, 0.33632640618235454,
939, 0.3419647394293429, 0.3262967421446569, 0.3317385170949126,
940, 0.3275759758476595, 0.33427678567328395, 0.33814723714816425,
941, 0.33769478094239674, 0.3353376050053256, 0.32696761272066843,
942, 0.32975796725796747, 0.32986659295840354, 0.34037543845141033,
943, 0.33457654487280025, 0.33666221660166384, 0.3287612371950141,
944, 0.33381552976007905, 0.3296837660398001, 0.336500702868893,
945, 0.3339627644071205, 0.3352023267842978, 0.3308349074801474,
946, 0.3310450295072214, 0.33271015274945287, 0.3362448164145508,
947, 0.3377615551638023, 0.33229738253178376, 0.32994106097644843,
948, 0.33022338707277715, 0.3343227271305685, 0.3354538844694512,
949, 0.33283175136498666, 0.33523587611203565, 0.3319323711967442,
950, 0.3377863993994558, 0.32868737103204376, 0.33352622824326744,
951, 0.33077801823754666, 0.3343617776371914, 0.33486020279626233,
952, 0.3377093760771489, 0.32828211128648543, 0.3340085113093747,
953, 0.33099529414890577, 0.3355009948687677, 0.3335037096538515,
954, 0.33450939492795484, 0.3327750099071453, 0.33271559383738875,
955, 0.33275149158243095, 0.33381698671859555, 0.33343152036925355,
956, 0.3337464169291993, 0.33380579307330055, 0.33244778866951785,
957, 0.33299826628055096, 0.33305084020616993, 0.3339508921854933,
958, 0.3333404731397149, 0.33352507729193104, 0.33313444823997435,
959, 0.3334740681561091, 0.33365288029105644, 0.33287305022720526,
960, 0.3325078812528229, 0.33228607657863, 0.3352060408415217,
961, 0.332736000030303, 0.3331630425170588, 0.3341009561258948,
962, 0.333123268316187, 0.33228030915717965, 0.3345964212018431,
963, 0.33279724804827554, 0.3348765171763194, 0.3323262334525909,
964, 0.3350069461328456, 0.33163117206412746, 0.33336188048030935,
965, 0.3311351625759217, 0.3347018244538395, 0.33416301164911466,
966, 0.3354635405379818, 0.3299762506664, 0.3345602074732302,
967, 0.32747076588199564, 0.33807164353703734, 0.33445758925747027,
968, 0.3427536155468135, 0.32675177561318924, 0.33049460751745685,
969, 0.3297985314743831, 0.33584972308003974, 0.3343517441223421,
970, 0.33305040725160184, 0.3346671537648671, 0.33228243765873244,
971, 0.33765688889348683, 0.32859905717341376, 0.33374405260886186,
972, 0.33088350946459993, 0.3351595978123383, 0.33395689139672075,
973, 0.33485513103567854, 0.3333281389949628, 0.3318167286425155,
974, 0.3337476410924634, 0.33422179145073405, 0.3320305661309845,
975, 0.3316911146108387, 0.3328285818127855, 0.3354803022502025,
976, 0.33546339591097385, 0.3323981783712726, 0.3321384243928016,
977, 0.33253590106379743, 0.33221373943100346, 0.33525035817980653,
978, 0.3281977003838092, 0.34126447649954805, 0.3305378217906144,
979, 0.3378542498843537, 0.3286265622020797, 0.33351918658714197,
980, 0.32699097055739323, 0.3386635516062203, 0.3343454765087343,
981, 0.33597508113897556, 0.33072204783559606, 0.3333028696992168,
982, 0.3324429943575703, 0.3346542164437357, 0.33290278787227556,
983, 0.33279051049118, 0.3330932801184833, 0.3341162080642138,
984, 0.33515398155597914, 0.33259101816266806, 0.33225499895580435,
985, 0.3323580913609835, 0.3312723516523627, 0.33636955565946175,
986, 0.33231654212644635, 0.3380652617146237, 0.3296181948342641,
987, 0.3340466822013789, 0.3302795286981134, 0.3356737877758835,
988, 0.3340629895195808, 0.33498793918040415, 0.3309490699761939,
989, 0.3305498906738636, 0.332676378023427, 0.3367737299780117,
990, 0.3380507285561807, 0.33206040572216444, 0.3298888643989633,
991, 0.3302820890367044, 0.3333517438602253, 0.33636616578154077,
992, 0.33561237737945854, 0.33377923753688327, 0.33060838376253854,
993, 0.33148593560310663, 0.33391551997573193, 0.33459854310016596,
994, 0.3345550938165104, 0.33252428581097015, 0.3329206190534267,
995, 0.3315883302312015, 0.3347916917091784, 0.33361997674022276,
996, 0.3353090374012751, 0.3315891149871013, 0.33310184629383427,
997, 0.328558403870486, 0.33775842183730714, 0.3336831729718865,
998, 0.33532790921326383, 0.33172107025339154, 0.3329510192151059,
999, 0.33170126703875863, 0.3342303204714571, 0.33406841117081754,
1000, 0.33200063998572205, 0.3348304357964764, 0.33316892289900774,
1001, 0.33334650985343867, 0.332774911939475, 0.3338785768879809,
1002, 0.33382109699642804, 0.3325184287101685, 0.3336604729767448,
1003, 0.3321752600949031, 0.3371280217486976, 0.33069671684040464,
1004, 0.3317648434953286, 0.3307487018553648, 0.33748645333381516,
1005, 0.3355299842295347, 0.3325534608160369, 0.33191655363795813,
1006, 0.332427864671561, 0.33370944717118634, 0.33386268684116516,
1007, 0.33355576212783894, 0.3343021895948237, 0.3321420469625781,
1008, 0.33346536814297056, 0.33106032201236774, 0.3354743085305099,
1009, 0.3350154259438099, 0.3311692606347429, 0.33381531210926146,
1010, 0.3311645077308987, 0.3341594007343177, 0.3346760902214626,
1011, 0.3309898793829944, 0.33509329818719585, 0.33391682111803483,
1012, 0.3381100156709985, 0.33010534250912754, 0.33178464050901507,
1013, 0.3318278181614214, 0.330803058618516, 0.3373691219083869,
1014, 0.3289158004486485, 0.33949037095776374, 0.33159382728303444,
1015, 0.33685014121156426, 0.3265825960647394, 0.3365672614131828,
1016, 0.3310158528438958, 0.33754557979742195, 0.33143856605036787,
1017, 0.335594844311205, 0.3298072767782534, 0.33459787760155824,
1018, 0.3293979998400662, 0.3381348109232467, 0.33246718792574403,
1019, 0.3398709922702855, 0.3257772908878334, 0.3343517155329107,
1020, 0.3288736363631772, 0.3390004352768797, 0.3321259270488152,
1021, 0.3333819933488006, 0.33318971492435845, 0.333428290417123,
1022, 0.3336781323187024, 0.334249770175219, 0.3320720961958131,
1023, 0.33423026601027833, 0.3294956641183641, 0.3362740685615561,
1024, 0.3327290645341446, 0.33493318123466087, 0.33233775292185036,
1025, 0.33382085336039585, 0.33358906882623124, 0.33259007650609085,
1026, 0.33283518779017324, 0.33248814550321976, 0.3346766653985126,
1027, 0.33331224402138193, 0.3344968658503595, 0.3321908888233246,
1028, 0.333705370779346, 0.33172230181573226, 0.3345723261002349,
1029, 0.3322177503756663, 0.3368416183540274, 0.33094062996584966,
1030, 0.32975888043471213, 0.3348530294667952, 0.3353880887943857,
1031, 0.33446233117485824, 0.33223364201997124, 0.3333040255027144,
1032, 0.33562181797398905, 0.33315485588196064, 0.3312233248420976,
1033, 0.333701342526202, 0.329410733475771, 0.3368879226969523,
1034, 0.3323285559464632, 0.336599654507888, 0.33107178824272954,
1035, 0.33666492139216775, 0.3309945933296898, 0.33234048397392996,
1036, 0.3267392885015915, 0.3378447183303039, 0.33541599186493687,
1037, 0.33770775746800974, 0.33052574656382017, 0.3317664946660967,
1038, 0.32968046645175925, 0.33778264438740724, 0.33253688785927077,
1039, 0.34037887219308643, 0.3277905451522868, 0.33183058135346993,
1040, 0.330901207787886, 0.3346728741064498, 0.33442591680438977,
1041, 0.33165465687331913, 0.3346687730646317, 0.33367656876110835,
1042, 0.3350296621470856, 0.3327502684001055, 0.33222006815440647,
1043, 0.33680915288056845, 0.32966761290422264, 0.3335232329177017,
1044, 0.33207987140198164, 0.33700660946170347, 0.33091351783775785,
1045, 0.33490056611154384, 0.33027410612738656, 0.334825326461703,
1046, 0.3306567549623941, 0.33874657270792496, 0.3305966710300527,
1047, 0.3406267380621933, 0.3255842569502944, 0.3337890036879994,
1048, 0.3312065528817876, 0.33884111924836774, 0.3299523265716243,
1049, 0.3332820657033694, 0.32972286171391546, 0.3369950712830558,
1050, 0.3347059141771068, 0.33635371774905387, 0.32894036677465116,
1051, 0.3307536818573645, 0.3309148278238774, 0.33833148901804616,
1052, 0.33235244086129756, 0.33823499849589195, 0.3294125593431236,
1053, 0.3304398633108894, 0.3347824718246514, 0.3347776635677769,
1054, 0.33341833133463455, 0.33277213847837733, 0.3338095288913374,
1055, 0.3351489203745064, 0.3325785151089261, 0.33227256322169624,
1056, 0.32872736201008107, 0.3372336081713675, 0.33403902852228323,
1057, 0.3350804912046079, 0.3320943154581491, 0.3328251920417535,
1058, 0.32745178604118336, 0.3414405870668287, 0.331107625596556,
1059, 0.3377609776254849, 0.32754526817117735, 0.33469375291070863,
1060, 0.32599469974200096, 0.33861313438544105, 0.33539216458048304,
1061, 0.3375491439283098, 0.3327156296994857, 0.32973522508058467,
1062, 0.33173791070861125, 0.33227743423402445, 0.3359846537669557,
1063, 0.33634278970275977, 0.3324573582121636, 0.3311998507963663,
1064, 0.3276023790487513, 0.3373915299577581, 0.3350060897049761,
1065, 0.3367814315020967, 0.3317656560427453, 0.3314529111692654,
1066, 0.33186701000036867, 0.3317637263133182, 0.3363692624010583,
1067, 0.33588841451383555, 0.33188789067320906, 0.33222369352790554,
1068, 0.3298267998866354, 0.33712565272781475, 0.33304754609944853,
1069, 0.33522088910867237, 0.3322346564308456, 0.3325444531747885,
1070, 0.3329479311130685, 0.3341133266172177, 0.332938740983379,
1071, 0.33192894481981816, 0.33243873098510784, 0.3356323229090003,
1072, 0.3347485465175885, 0.33230216013051395, 0.3329492920666275,
1073, 0.3341894119191725, 0.3327659917845383, 0.33304459501351585,
1074, 0.32950280278416205, 0.3364122343774386, 0.3340849615565098,
1075, 0.3426730743816368, 0.3267925704195728, 0.33053435391660874,
1076, 0.32517669273887523, 0.3386423339938787, 0.33618097198412616,
1077, 0.34319909725410475, 0.3237154373968073, 0.33308546406498923,
1078, 0.322604074439172, 0.34304524503926914, 0.3343506792370063,
1079, 0.342018019195451, 0.3244565729643573, 0.3335254065559734,
1080, 0.3300982260486689, 0.3375595380433994, 0.33234223462148554,
1081, 0.33300849821204864, 0.33259247647146084, 0.3343990240302911,
1082, 0.3374627983088396, 0.332208380017753, 0.33032882038766764,
1083, 0.332587935098387, 0.33054332612672677, 0.33686873748929524,
1084, 0.3291577908403804, 0.33911242218067705, 0.3317297856933617,
1085, 0.335714998665108, 0.3304151985362716, 0.33386980151479934,
1086, 0.3312210003914161, 0.33558502833459825, 0.33319396999040674,
1087, 0.33284773178887084, 0.3326724423055992, 0.3344798246211957,
1088, 0.3362156176203891, 0.3327469103931443, 0.3310374706993441,
1089, 0.33348767639511345, 0.33107599392609627, 0.3354363283912106,
1090, 0.3295668968052546, 0.33966203079548346, 0.33077107111056475,
1091, 0.33493739352393687, 0.33092194061284325, 0.3341406645739502,
1092, 0.3328141944078148, 0.33370906606740874, 0.3334767382385832,
1093, 0.3331698515660517, 0.33596374838925136, 0.330866398757417,
1094, 0.33540251578162195, 0.32828793289624536, 0.33630955003504,
1095, 0.3363716950788333, 0.3347212180717373, 0.3289070855620224,
1096, 0.33050165537884907, 0.33037804213408856, 0.3391203011999969,
1097, 0.3397826491494009, 0.33250077844393144, 0.32771657112039304,
1098, 0.3291835403758274, 0.33193461919868, 0.338881839139943,
1099, 0.3338587994509012, 0.3339790000851212, 0.33216219917852446,
1100, 0.33442978283461416, 0.33182190937525313, 0.3337483065063388,
1101, 0.32904130082193905, 0.3357997033161851, 0.33515899457709936,
1102, 0.34160240570839334, 0.3271919730336007, 0.3312056199731226,
1103, 0.32935462032625157, 0.3375776689692867, 0.3330677094197542,
1104, 0.33569566748663526, 0.3294328733493606, 0.33487145787747824,
1105, 0.33030117091818095, 0.3383474894676354, 0.3313513383291257,
1106, 0.33471086875381895, 0.33072071630974675, 0.33456841365166656,
1107, 0.3320187517646606, 0.3342799340635986, 0.33370131288764604,
1108, 0.33449391740338463, 0.3327569116035, 0.33274916970998203,
1109, 0.33323129905033944, 0.33239763979138165, 0.3343710598731652,
1110, 0.331594606399062, 0.3355571332255421, 0.33284825909201715,
1111, 0.3328603964678084, 0.3327492913941355, 0.33439031085396376,
1112, 0.33275448811928016, 0.33479983405090064, 0.33244567654755147,
1113, 0.3340380606306961, 0.3312919058638823, 0.33467003222158154,
1114, 0.33510744751319493, 0.33309962315305375, 0.33179292805195243,
1115, 0.3278771578236842, 0.3364978018738707, 0.33562503902129553,
1116, 0.3352980329282104, 0.3325852184559016, 0.3321167473363012,
1117, 0.32918062533180176, 0.339237296573458, 0.33158207681451685,
1118, 0.3334645324519452, 0.33152937357667206, 0.3350060926909015,
1119, 0.33374508499085676, 0.33415243693783186, 0.33210247678884286,
1120, 0.33224294249309566, 0.33425105940085087, 0.3335059968280896,
1121, 0.3355233861119676, 0.3307456570991205, 0.33373095551087484,
1122, 0.33194797503236906, 0.3348721438021897, 0.33317987988951814,
1123, 0.3377158030087184, 0.3279439110522773, 0.33434028466479987,
1124, 0.3297824847644323, 0.3358884002047436, 0.33432911375782826,
1125, 0.3346994351032143, 0.33425371156804834, 0.33104685205618023,
1126, 0.3334791122317563, 0.3296046619985048, 0.33691622449810604,
1127, 0.3336275245398605, 0.33464249860599393, 0.33172997557902834,
1128, 0.33254409801944335, 0.33490822543388354, 0.3325476752740456,
1129, 0.3301368565586277, 0.3348942911814829, 0.33496885098803514,
1130, 0.3421256985560261, 0.3282597879515155, 0.3296145122212343,
1131, 0.32872990288003756, 0.33511216213735184, 0.33615793371179487,
1132, 0.3355607908057938, 0.3330604929521166, 0.3313787149726534,
1133, 0.3320416626865462, 0.33277407024894756, 0.3351842657971454,
1134, 0.3339202438041952, 0.3350328768726497, 0.3310468780555041,
1135, 0.33182439895512605, 0.330720110547047, 0.33745548923040286,
1136, 0.33363980609301563, 0.33474613341027315, 0.3316140592284471,
1137, 0.3327528193641897, 0.33353529053884146, 0.3337118888293822,
1138, 0.33434295889633625, 0.33193327458787847, 0.3337237652486688,
1139, 0.3344620055012795, 0.33253032520026565, 0.3330076680309198,
1140, 0.32891174506459087, 0.3367865331370616, 0.3343017205311184,
1141, 0.3423013838525296, 0.32640718864729246, 0.3312914262333474,
1142, 0.32882548190771305, 0.33854905163787286, 0.33262546518842107,
1143, 0.3363032015774422, 0.32771829304015143, 0.3359785041156213,
1144, 0.3365274376658536, 0.33269276619410537, 0.33077979487363113,
1145, 0.3316723077477971, 0.3341600326520756, 0.3341676583320123,
1146, 0.3345008994742062, 0.3330094259873151, 0.33248967327284545,
1147, 0.3318362314879774, 0.3338472559403341, 0.33431651130336804,
1148, 0.3343607061282433, 0.331022437577497, 0.3346168550257209,
1149, 0.328674492842484, 0.34091809736761297, 0.33040740851961614,
1150, 0.335446031992067, 0.32965948090561653, 0.3348944858330184,
1151, 0.33172804547424434, 0.33442219063411144, 0.33384976262271976,
1152, 0.332831502760099, 0.3316561651833441, 0.33551233078758846,
1153, 0.3336420075231684, 0.33401686564663646, 0.3323411255617233,
1154, 0.33258449027488673, 0.3332184088176374, 0.3341970996383714,
1155, 0.3353742337305036, 0.33375635604176207, 0.33086940895966543,
1156, 0.33089650479790966, 0.33537221382837307, 0.33373128010838066,
1157, 0.33707965404607787, 0.3276541150000011, 0.33526622968539377,
1158, 0.33244517019211434, 0.33614691251090495, 0.33140791602885844,
1159, 0.3319876402750066, 0.33320451744986823, 0.3348078410050816,
1160, 0.3372119991712296, 0.3307940502968317, 0.33199394926291464,
1161, 0.3340132948636026, 0.3302306344167055, 0.3357560694514393,
1162, 0.33405677565948755, 0.333938836628209, 0.33200438644182334,
1163, 0.3311906613520711, 0.33564503335850937, 0.33316430401925495,
1164, 0.33794401947497726, 0.32730890334962626, 0.3347470759042603,
1165, 0.331887905286385, 0.33756087292070913, 0.3305512205234595,
1166, 0.332480122786731, 0.3297055220651107, 0.3378143538776661,
1167, 0.33396910220251397, 0.33483450448901364, 0.3311963920389379,
1168, 0.3323800977627105, 0.33363657066156927, 0.33398333030880284,
1169, 0.3349724974021495, 0.33158226109927263, 0.33344524023184197,
1170, 0.3298839315132564, 0.3381092163323525, 0.3320068508872777,
1171, 0.3326474373232405, 0.33437398225018666, 0.33297857915927354,
1172, 0.33455986860446585, 0.33209622943752265, 0.33334390069185094,
1173, 0.3324816215384076, 0.3339802776301477, 0.33353809956579766,
1174, 0.3333598182212392, 0.3321255870136335, 0.3345145934990837,
1175, 0.3336587451328904, 0.33575385762678894, 0.33058739597430675,
1176, 0.33430601001147037, 0.3310062834443201, 0.3346877052790903,
1177, 0.3323278861720863, 0.3352823245442338, 0.33238978801841307,
1178, 0.34114003019903355, 0.3268575989144799, 0.3320023696218948,
1179, 0.3237220009003435, 0.34170214336454907, 0.33457585447184346,
1180, 0.34004218972361755, 0.3255528001191978, 0.33440500889386027,
1181, 0.32799176275915237, 0.33802531163711486, 0.3339829243402779,
1182, 0.3394533705466277, 0.32829050942254057, 0.3322561187675812,
1183, 0.3300843028136856, 0.33720649647134227, 0.33270919945174965,
1184, 0.3364799983515149, 0.33019061427697066, 0.3333293861109512,
1185, 0.33154120828503575, 0.3335170354711588, 0.33494175498509543,
1186, 0.3370488083115113, 0.3289525075886435, 0.33399868284089856,
1187, 0.3319222963574581, 0.3346119745031716, 0.3334657278828305,
1188, 0.33240233670621444, 0.3336693768629601, 0.3339282851742604,
1189, 0.3336053386452081, 0.3333839833649483, 0.333010676735005,
1190, 0.3333628556842352, 0.3334616984099854, 0.33317544464992876,
1191, 0.3330836604216165, 0.33417443543639236, 0.3327419028857953,
1192, 0.3326942779399028, 0.3321836283180934, 0.3351220924876072,
1193, 0.3342832340613618, 0.3346590353860942, 0.33105772929991595,
1194, 0.3334001343137577, 0.33378171814530344, 0.3328181462897029,
1195, 0.3340745078171992, 0.33350825301223364, 0.33241723791796585,
1196, 0.3322830726357493, 0.33411835245273436, 0.33359857365744866,
1197, 0.3353840730450204, 0.3322994285604347, 0.3323164971410278,
1198, 0.33528267245614374, 0.3313842585733695, 0.3333330677186008,
1199, 0.3300194620513288, 0.33432765146625404, 0.33565288523139636,
1200, 0.3369604150306248, 0.32910012688572643, 0.33393945683183873,
1201, 0.33372108997586825, 0.33333626163664337, 0.3329426471373458,
1202, 0.33090040208018323, 0.33357207303128655, 0.33552752363690097,
1203, 0.3375334330324208, 0.3313969212177927, 0.3310696444989541,
1204, 0.3311855199202313, 0.3342316112976182, 0.3345828675340727,
1205, 0.3344693749761762, 0.3334960376630577, 0.332034586111206,
1206, 0.3326618153046825, 0.3332351226335381, 0.33410306081319613,
1207, 0.3334815620424855, 0.3333616034634213, 0.33315683324749334,
1208, 0.333721652230487, 0.3345158885774963, 0.33176245794468223,
1209, 0.33233069021697065, 0.33168655800075403, 0.3359827505382653,
1210, 0.3346660522738217, 0.33562002724666734, 0.32971391923518134,
1211, 0.33203293752227697, 0.33119503614073476, 0.33677202509399295,
1212, 0.3377113937277759, 0.33230918268363646, 0.3299794223456091,
1213, 0.3250322530747111, 0.33655938578123773, 0.3384083599034331,
1214, 0.34417996252595323, 0.3277206583563097, 0.3280993778791416,
1215, 0.3278950784132182, 0.33531862751333846, 0.33678629283552874,
1216, 0.3356192236227488, 0.33306441284035493, 0.3313163622998348,
1217, 0.33303745517772393, 0.3334541121387776, 0.3335084314444379,
1218, 0.3318964196408875, 0.3345204770341073, 0.3335831020861447,
1219, 0.33567170245413397, 0.32884114641007695, 0.33548714989523987,
1220, 0.33109290769459804, 0.3366596315826125, 0.33224745948367185,
1221, 0.33704000097546516, 0.3300811114186905, 0.3328788863667592,
1222, 0.327899576951167, 0.3367562704211879, 0.3353441513902646,
1223, 0.34279835104001555, 0.32704162370214657, 0.3301600240190406,
1224, 0.326558468986006, 0.33758399725560057, 0.33585753251709255,
1225, 0.33509282411857727, 0.3304357751599932, 0.33447139948166105,
1226, 0.33473527057773816, 0.3358338684409093, 0.32943085973926983,
1227, 0.3297855413689005, 0.33249112141212306, 0.33772333597798576,
1228, 0.3344904691006608, 0.33449342429647844, 0.3310161053647204,
1229, 0.3333969815314191, 0.3311994402842444, 0.33540357694476153,
1230, 0.33501386767508085, 0.3336424077245089, 0.3313437233617185,
1231, 0.3384231666180929, 0.3282848582942232, 0.3332919738473223,
1232, 0.33042886818112416, 0.33762623694535837, 0.3319448936323215,
1233, 0.3357864663504515, 0.32862281979493285, 0.3355907126123068,
1234, 0.3290760946771104, 0.3404135651697561, 0.33051033891170634,
1235, 0.3372017647037307, 0.327141530834872, 0.33565670321896945,
1236, 0.3300416761568919, 0.3380050549749329, 0.33195326762367167,
1237, 0.3366106837722516, 0.3287821234469608, 0.33460719153877216,
1238, 0.3313524801180591, 0.33618689738850344, 0.33246062125402187,
1239, 0.33528639138857297, 0.3319840836501002, 0.33272952372173953,
1240, 0.33045324404100684, 0.33535643303675977, 0.3341903216840936,
1241, 0.3304189182892031, 0.3375611284205227, 0.3320199520512967,
1242, 0.33538589398899865, 0.3284752378491919, 0.3361388669231391,
1243, 0.33325720097087946, 0.3375410185762403, 0.32920177921557736,
1244, 0.33328218254699676, 0.33006394725710325, 0.33665386895937055,
1245, 0.33301451854577324, 0.33752875807204186, 0.32945672214388433,
1246, 0.3319921457822204, 0.3318437760042056, 0.3361640769774282,
1247, 0.33628175441885766, 0.3321869347107014, 0.33153130963429267,
1248, 0.3333752357887508, 0.3339414260968241, 0.3326833368802226,
1249, 0.33005064477333007, 0.33353924078563824, 0.3364101132073281,
1250, 0.33919821460067956, 0.32961197123129643, 0.33118981293569605,
1251, 0.32789172232928626, 0.3388340845672324, 0.3332741918700256,
1252, 0.3365580209976323, 0.3298887755726499, 0.33355320219904144,
1253, 0.3303009741491433, 0.337283514172159, 0.33241551044860784,
1254, 0.33659553875662057, 0.3278752623309731, 0.3355291976795899,
1255, 0.32752957606362537, 0.3433849176088606, 0.3290855050948565,
1256, 0.33611087774549864, 0.32657878884837893, 0.3373103321739321,
1257, 0.33109628622582776, 0.33994246449552323, 0.3289612480470993,
1258, 0.3322328420397927, 0.3294494007201575, 0.3383177560095952,
1259, 0.33581947842593995, 0.33412765417589246, 0.33005286616775564,
1260, 0.32902327482172955, 0.336881169164372, 0.33409555478385555,
1261, 0.3369406689251586, 0.32759358546918516, 0.33546574437489124,
1262, 0.330438077974774, 0.33723306168799716, 0.3323288591068336,
1263, 0.33670364083492066, 0.32904801790778254, 0.334248340028773,
1264, 0.32797439856572475, 0.34123374740005247, 0.3307918528054816,
1265, 0.3351404966514857, 0.3300007355356293, 0.3348587665855684,
1266, 0.33279032312928136, 0.3351177567491321, 0.3320919188917569,
1267, 0.33301317023165083, 0.333306223948548, 0.33368060459112964,
1268, 0.33479275690659227, 0.3327710112327175, 0.3324362306305836,
1269, 0.33154270043299816, 0.3332986821337593, 0.3351586162049468,
1270, 0.33953371390542875, 0.3298667144008504, 0.3305995704666842,
1271, 0.3286413045972995, 0.3358960487725931, 0.3354626454019415,
1272, 0.33756584451724386, 0.32889238644013524, 0.3335417678146659,
1273, 0.3294839960715996, 0.3381313664798566, 0.33238463622044817,
1274, 0.3348372856141595, 0.3289959447795187, 0.3361667683770877,
1275, 0.335349020545579, 0.3323320431198785, 0.33231893510681854,
1276, 0.3340396612137581, 0.33475789323404326, 0.33120244432544993,
1277, 0.33135714588081067, 0.33339158479893183, 0.33525126809242073,
1278, 0.33724163788264183, 0.33170986592785856, 0.33104849496262123,
1279, 0.33219359736363796, 0.3345397235231812, 0.33326667788604414,
1280, 0.3308809029384701, 0.33329626179100624, 0.3358228340473917,
1281, 0.338893663625012, 0.33067523127595716, 0.33043110387531616,
1282, 0.32893458314988366, 0.3346980687625961, 0.33636734686393616,
1283, 0.3421584799522481, 0.32834316971844013, 0.3294983491054854,
1284, 0.3270668979144608, 0.33631844406026457, 0.33661465680310565,
1285, 0.3397281468429268, 0.32983204859409376, 0.3304398033412771,
1286, 0.32942967737665363, 0.3354933620386881, 0.33507695936408327,
1287, 0.3357278067747504, 0.3324167047697137, 0.3318554872356526,
1288, 0.331242390630299, 0.3349335580729068, 0.3338240500783959,
1289, 0.3350654062952678, 0.33127897396450956, 0.3336556185223147,
1290, 0.3301441423013641, 0.33626196127943864, 0.33359389519920335,
1291, 0.33476821361986764, 0.33205742657362436, 0.3331743585833549,
1292, 0.33293575581509616, 0.3349040510629337, 0.33216019189844154,
1293, 0.33301065532684043, 0.3318067334393445, 0.33518261001030203,
1294, 0.33289284873427366, 0.33437424224725837, 0.33273290779270964,
1295, 0.33397688534274966, 0.331441015541466, 0.3345820978911265,
1296, 0.33372676803770734, 0.335668537010002, 0.33060469372743423,
1297, 0.3328000955216897, 0.3313281889414078, 0.3358717143120812,
1298, 0.3302309239210662, 0.33954979111489486, 0.330219283737504,
1299, 0.33300030373367956, 0.3328251455902037, 0.33417454945145075,
1300, 0.3327240168011979, 0.335561439104843, 0.33171454286902924,
1301, 0.33504806359833705, 0.3286552792348674, 0.33629665594033303,
1302, 0.3315785021182427, 0.3357990108004786, 0.3326224858566102,
1303, 0.3362871076531512, 0.33310694757785164, 0.3306059435436441,
1304, 0.3276711552043461, 0.3328626110356992, 0.3394662325341484,
1305, 0.3414965907566475, 0.3311505198011107, 0.3273528882163,
1306, 0.32767279509896247, 0.33289397491757955, 0.33943322875673926,
1307, 0.33348172590686875, 0.33825504089397235, 0.32826323197454754,
1308, 0.332411967894655, 0.33021731253501124, 0.3373707183462172,
1309, 0.33367180070424274, 0.3348682718651668, 0.33145992620573206,
1310, 0.33348922789012847, 0.33373134770259866, 0.3327794231830926,
1311, 0.3335488257660031, 0.3325358721832326, 0.3339153008262831,
1312, 0.3321633565078047, 0.3349467876317661, 0.3328898546354554,
1313, 0.33486988692150443, 0.33112862639719304, 0.33400148545684777,
1314, 0.3303974419209198, 0.33789250607443805, 0.33171005078081894,
1315, 0.33446545148828327, 0.3306942366475507, 0.33484031064164443,
1316, 0.332418378964568, 0.33477170888577357, 0.33280991092740914,
1317, 0.3333014838801014, 0.3334150902091454, 0.3332834246896304,
1318, 0.3328841222422615, 0.33309158535604955, 0.3340242911818645,
1319, 0.3340178677160878, 0.3338709773164437, 0.3321111537471392,
1320, 0.3321181762496972, 0.3333490380017068, 0.33453278452905144,
1321, 0.33448353720629787, 0.3339406054470512, 0.3315758561271632,
1322, 0.3318912833210543, 0.33252548624970785, 0.3355832292088229,
1323, 0.3341904630461984, 0.3335129860138535, 0.3322965497194687,
1324, 0.33211787248408114, 0.33364202085414246, 0.3342401054398938,
1325, 0.3314422525366895, 0.3358450343593311, 0.33271271188123164,
1326, 0.33810074476022894, 0.3277629037910831, 0.3341363502280315,
1327, 0.3313535309700237, 0.3361454536757449, 0.3325010141321061,
1328, 0.3354653775115588, 0.3300744659408371, 0.3344601553253448,
1329, 0.33213407734889866, 0.33483580123231055, 0.333030120198086,
1330, 0.332608498997605, 0.33140991116477314, 0.33598158861878663,
1331, 0.33385860821064184, 0.3342185280605105, 0.3319228625114673,
1332, 0.3343386041851828, 0.3314802386210632, 0.3341811559771284,
1333, 0.33185401377147317, 0.3357089078087798, 0.3324370772039971,
1334, 0.3370348019353277, 0.3307899643502346, 0.3321752324988187,
1335, 0.3327027851284014, 0.3320168987243782, 0.3352803149304229,
1336, 0.3343843139803485, 0.33504611871365986, 0.33056956609033683,
1337, 0.3323927728079433, 0.33233999887656374, 0.3352672270993087,
1338, 0.33115861795573, 0.33636148707290947, 0.3324798937538207,
1339, 0.33499745770212064, 0.3333933006563252, 0.3316092404237766,
1340, 0.3331154523103756, 0.33283827570137914, 0.334046270774706,
1341, 0.33383510997254384, 0.33305574713341174, 0.3331091416808352,
1342, 0.3338952222241032, 0.3330372639511786, 0.33306751261053325,
