Optimize time:0.23672239224116007
Begin Prob:-27515.482853592115
End Prob:-27492.374265303613
757, 0.14202568832746199, 0.4627330310299639, 0.39524128286418503,
758, 0.12759987754391164, 0.47115631721192314, 0.40124380746589466,
759, 0.12478128745373535, 0.47342284044503985, 0.40179587432463715,
760, 0.12167297741023621, 0.4762050576992209, 0.4021219671135718,
761, 0.11239896750152938, 0.48199563508750337, 0.40560539963363795,
762, 0.1022820746704629, 0.490059924944439, 0.40765800260668233,
763, 0.09487489681267641, 0.49574734599814335, 0.40937775941022386,
764, 0.09576010276336801, 0.49700519637845414, 0.40723470307801896,
765, 0.09650527454772326, 0.497876552128471, 0.4056181755445656,
766, 0.09708808365522699, 0.4992169467312515, 0.4036949718333271,
767, 0.09651945832204949, 0.5027532968068562, 0.4007272470909219,
768, 0.09139266503419508, 0.508369730651514, 0.40023760653222307,
769, 0.08615826179226468, 0.5135926886726373, 0.4002490517512222,
770, 0.07993054798675837, 0.519103213784583, 0.40096624044319196,
771, 0.07319661003465454, 0.5245324908599003, 0.4022709013206765,
772, 0.0697310761777173, 0.5277764171197382, 0.4024925089180495,
773, 0.06759155950685386, 0.5304716445904657, 0.40193679812080096,
774, 0.06643756537897688, 0.5325877265841983, 0.4009747102548227,
775, 0.06485656268916731, 0.5345371832961706, 0.4006062562319059,
776, 0.06469333067047547, 0.5356422497198724, 0.39966442182699685,
777, 0.06384375097643974, 0.5377014758721554, 0.3984547753664612,
778, 0.06613648214103096, 0.5375920228745, 0.3962714971971404,
779, 0.0674162727548338, 0.537796200444572, 0.3947875290133831,
780, 0.07025878017147792, 0.53733881557214, 0.3924024064682685,
781, 0.07726006791023066, 0.5347866856850219, 0.3879532486179682,
782, 0.08258470817371068, 0.5329458830674265, 0.3844694109710594,
783, 0.08782693378391154, 0.5313293046632523, 0.3808437637664834,
784, 0.09571337334041816, 0.5273855390457574, 0.37690108982652387,
785, 0.10307062363456833, 0.5243484768961725, 0.37258090168158076,
786, 0.11018734945561556, 0.5202216330488622, 0.3695910197068219,
787, 0.1157911557518824, 0.5162032983721652, 0.36800554808776287,
788, 0.11971465955601326, 0.512939670461017, 0.36734567219391234,
789, 0.12178629010535444, 0.511604824378803, 0.36660888772507566,
790, 0.12659124961827842, 0.509063827271814, 0.3643449253163834,
791, 0.1295112258243987, 0.5066778659608671, 0.36381091042013014,
792, 0.13087658928489773, 0.5049033690096608, 0.36422004391129775,
793, 0.13005325884765573, 0.5040782358962558, 0.36586850746021327,
794, 0.1285152004346121, 0.5040418546728879, 0.36744294709860503,
795, 0.12632837619277426, 0.5035143531043803, 0.3701572729054112,
796, 0.1240087548039967, 0.5026761631137774, 0.373315084284762,
797, 0.12057454042750468, 0.5016194424205838, 0.3778060193532828,
798, 0.11659494615482545, 0.49967761633855795, 0.38372743970763223,
799, 0.1111122253859896, 0.49773025126991705, 0.3911575255467399,
800, 0.10791825864669669, 0.4945090718966013, 0.39757267165787136,
801, 0.10451100326840575, 0.49286843491203236, 0.40262056401962115,
802, 0.0971877690934046, 0.4934221564975973, 0.40939007661180027,
803, 0.08938191360178788, 0.4948024663248164, 0.41581562227300395,
804, 0.07987894193697491, 0.4980545670845725, 0.4220664931789925,
805, 0.0726587764631327, 0.5002769360319221, 0.4270642897062531,
806, 0.06334626075727051, 0.5031737486427585, 0.4334799928010083,
807, 0.05571340321090998, 0.5053525747471171, 0.43893402424238953,
808, 0.05093824090727763, 0.5074364646669071, 0.4416252966243781,
809, 0.0492305725118327, 0.5078374403587005, 0.4429319893292395,
810, 0.04715644654982784, 0.5085348477003546, 0.4443087079501021,
811, 0.04342766799846488, 0.5109360850281686, 0.4456362491708176,
812, 0.04496753441000567, 0.510544998796356, 0.44448746898962055,
813, 0.04904189277407828, 0.5087619086033865, 0.44219620082103045,
814, 0.055302873954983324, 0.5060893200388006, 0.43860780820265927,
815, 0.06271831333954891, 0.5027206722202335, 0.43456101663621677,
816, 0.06932195793719487, 0.4985899147535037, 0.43208812950573167,
817, 0.07433349686495108, 0.49468216395225834, 0.4309843413779564,
818, 0.08183505886011576, 0.48860222601412967, 0.42956271732037227,
819, 0.08762930612672895, 0.48317104096086916, 0.42919965510662494,
820, 0.09721875982962924, 0.4770251054478564, 0.4257561369175216,
821, 0.10094963647723416, 0.4736738390522742, 0.4253765266641134,
822, 0.1045897341732863, 0.46987243538646273, 0.42553783263427625,
823, 0.10875078305573742, 0.46599394340562694, 0.425255275732059,
824, 0.11004294255024535, 0.4630995221083442, 0.4268575375340883,
825, 0.11573851263789246, 0.457823778744404, 0.4264377108087891,
826, 0.11564784326287164, 0.45525261525556315, 0.4290995436710809,
827, 0.1249107398009899, 0.4477502795608146, 0.42733898282752186,
828, 0.13304073801902344, 0.4424330321388667, 0.42452623202886197,
829, 0.14378426372972375, 0.43586650750417594, 0.42034923095479565,
830, 0.15252999802966372, 0.42927484423948653, 0.4181951599191426,
831, 0.15957877717595495, 0.42291147939122825, 0.41750974561997756,
832, 0.16312028840860257, 0.4184113205996932, 0.4184683931785211,
833, 0.16924069187885113, 0.4126705032636735, 0.41808880704206025,
834, 0.17215560520888584, 0.4080279682350491, 0.41981642873951763,
835, 0.1781858463451282, 0.40186725074596547, 0.41994690509283134,
836, 0.18376456643256056, 0.3965551499075785, 0.4196802858426358,
837, 0.18375855615968986, 0.3936192331840699, 0.42262221283827,
838, 0.18125978137354057, 0.39265690272680337, 0.4260833180822491,
839, 0.17715681143684728, 0.3933427364095431, 0.42950045433662776,
840, 0.17917892930362633, 0.39036275756747996, 0.4304583153098843,
841, 0.1803582709870432, 0.3874237489492222, 0.43221798224423214,
842, 0.17816293057517976, 0.3861326402553331, 0.4357044313492591,
843, 0.18081468290427108, 0.3837133719313462, 0.4354719473461502,
844, 0.18878117554001517, 0.3798719167390495, 0.43134690990377256,
845, 0.19861655071772555, 0.37732437973025607, 0.4240590717342704,
846, 0.20102549181532336, 0.3781519146257146, 0.4208225957382233,
847, 0.19630930224626178, 0.38230902760973323, 0.4213816723223359,
848, 0.19209106687151675, 0.3862561739718057, 0.4216527613368823,
849, 0.18680027399580462, 0.3897922554427148, 0.4234074727389069,
850, 0.1856230697993947, 0.3914443297012715, 0.42293260267711746,
851, 0.185453466836515, 0.3927229919322897, 0.42182354340702616,
852, 0.17937190356330948, 0.3966994466881169, 0.42392865192395773,
853, 0.1699119884686971, 0.40179427982860805, 0.4282937338762712,
854, 0.16376916302138475, 0.40529262579989767, 0.4309382133526539,
855, 0.16238087607096713, 0.4063134203939266, 0.4313057057087372,
856, 0.16709260805469617, 0.40431786328125185, 0.4285895308373055,
857, 0.17135176297201413, 0.40316006495928597, 0.4254881742401007,
858, 0.18813976186500775, 0.39575590049369763, 0.41610433981155087,
859, 0.20100989159967125, 0.3896855705666676, 0.4093045400038292,
860, 0.21420258777183082, 0.3832261544358005, 0.4025712599617433,
861, 0.22811855203672665, 0.3769934760602436, 0.3948879740727132,
862, 0.24400213472229554, 0.37189523086738185, 0.3841026365784839,
863, 0.26019604984605904, 0.36692278180030696, 0.3728811705243892,
864, 0.2677594065846188, 0.3659306503434033, 0.36630994524183524,
865, 0.27606383718338773, 0.3659277645966177, 0.35800840038871506,
866, 0.2767656372764842, 0.3693864887072597, 0.35384787618202523,
867, 0.27286632041088216, 0.3753295481050354, 0.35180413364975693,
868, 0.26108938307626156, 0.385202272725276, 0.3537083463650932,
869, 0.24858674073034076, 0.3946708573470264, 0.3567424040883291,
870, 0.22870384983438455, 0.4077371328039112, 0.36355901952616504,
871, 0.22430357317215338, 0.4125029757077292, 0.3631934532851815,
872, 0.2254232359626616, 0.4139793883368917, 0.36059737786375845,
873, 0.22697892349712712, 0.41476996172894126, 0.3582511169351332,
874, 0.22776481286270497, 0.41519560368002373, 0.3570395856171257,
875, 0.22740150024159253, 0.41541830757315834, 0.35718019434650294,
876, 0.2211640220864299, 0.41836862222032645, 0.3604673578530662,
877, 0.2193930970348918, 0.41819250640977385, 0.3624143987148553,
878, 0.21803735509219593, 0.41734256142079446, 0.36462008564942955,
879, 0.21481915800643803, 0.4164886933767003, 0.3686921507760767,
880, 0.21370028351565024, 0.41681213459295646, 0.3694875840492342,
881, 0.21002438454853414, 0.41926936079938665, 0.37070625680944347,
882, 0.20820484374312134, 0.42292800455978435, 0.36886715385578334,
883, 0.20520527143142528, 0.4263833412998732, 0.3684113894261784,
884, 0.20741951119848187, 0.4270861375462082, 0.3654943534139765,
885, 0.20803892192308548, 0.42804050231418017, 0.3639205779209005,
886, 0.21153916195255762, 0.42763249286591426, 0.36082834733850755,
887, 0.20800995315688212, 0.4308347140205333, 0.36115533497991104,
888, 0.20992630727718184, 0.4312667286465442, 0.3588069662337307,
889, 0.2074127980180326, 0.4342096612247758, 0.3583775429134232,
890, 0.20287851452703679, 0.4378387222614249, 0.35928276536773096,
891, 0.20348954968972288, 0.4400051357239858, 0.3565053167423237,
892, 0.19717652853320397, 0.44566426777647133, 0.35715920584626754,
893, 0.1951057145231226, 0.44826358725937404, 0.3566307003736779,
894, 0.19102788069671273, 0.451561900904094, 0.35741022055573357,
895, 0.18673082317997658, 0.45555987294967315, 0.35770930602888573,
896, 0.18270709136975014, 0.4598136804133857, 0.3574792303729337,
897, 0.18464282246656588, 0.4609984438568877, 0.3543587358337722,
898, 0.1845925925829658, 0.4628790676111966, 0.3525283419622715,
899, 0.18389542403151232, 0.4643115384380619, 0.35179303968874454,
900, 0.18004242237872428, 0.4670294251755951, 0.35292815460310556,
901, 0.17046721283567343, 0.472514785467904, 0.35701800385056154,
902, 0.16546349324812276, 0.47583914712445546, 0.358697361782338,
903, 0.15977557880511023, 0.4787282663527791, 0.361496156994978,
904, 0.1645052524724598, 0.47604277936026024, 0.3594519703200538,
905, 0.17163335317739242, 0.4713379452740364, 0.35702870369906686,
906, 0.17884122311749157, 0.4653830925124421, 0.3557756865204894,
907, 0.18520175270702316, 0.4616062259184427, 0.35319202352518886,
908, 0.1907197961025004, 0.4575577383515101, 0.35172246769597504,
909, 0.19572373244507263, 0.4535084040807237, 0.35076786562463363,
910, 0.1981602814252331, 0.45170712970068555, 0.35013259102402416,
911, 0.2046838491505029, 0.44695503733973535, 0.34836111566105255,
912, 0.21406293764535334, 0.43992807660613525, 0.3460089879000359,
913, 0.21594461483604038, 0.436926783779496, 0.34712860353552616,
914, 0.21819639485865364, 0.4341202412872984, 0.34768336600526795,
915, 0.22345650360356678, 0.42987201628917154, 0.34667148225638655,
916, 0.23596705436134469, 0.4218476854941263, 0.3421852622963181,
917, 0.24444403085279065, 0.41612949394977483, 0.3394264773457799,
918, 0.25220689520470707, 0.4105510144355244, 0.3372420925062464,
919, 0.26037282825475555, 0.40538169801261, 0.33424547588013265,
920, 0.2660869644875235, 0.40124476854728763, 0.33266826911373376,
921, 0.27220784003576964, 0.39649848380768093, 0.3312936783070736,
922, 0.27668668069658214, 0.3921211737425701, 0.3311921477113268,
923, 0.2735346568119436, 0.3916860857483696, 0.33477925958825966,
924, 0.2666929019154635, 0.3932500036038286, 0.34005709662975053,
925, 0.25595990763852794, 0.3968887905164297, 0.34715130399667266,
926, 0.24554917400053006, 0.40118523469321, 0.3532655934551492,
927, 0.2355345614497476, 0.40483322260510873, 0.3596322180932086,
928, 0.2301858122193238, 0.40529291450242183, 0.3645212754260009,
929, 0.22547932675233148, 0.4055346260225705, 0.36898604937268853,
930, 0.21455680273149833, 0.40851838713234667, 0.37692481228275126,
931, 0.20734140727006076, 0.4095039976738351, 0.38315459719944467,
932, 0.20712001926348905, 0.40701468131433133, 0.3858653015667488,
933, 0.2130982565563581, 0.40078577889123873, 0.3861159666957533,
934, 0.2249502138121746, 0.39282499369664997, 0.382224794634218,
935, 0.2301512800184966, 0.3881136528697389, 0.38173506925521067,
936, 0.23706848988445006, 0.3846384997668507, 0.3782930124938681,
937, 0.2505642517948622, 0.377874650686645, 0.37156109965939027,
938, 0.259059630053251, 0.37374854839379407, 0.3671918236947253,
939, 0.2601215808080679, 0.37311262647426685, 0.3667657948576563,
940, 0.2615616553730836, 0.3735808971732266, 0.36485744959545596,
941, 0.25565830393410854, 0.3775025358535921, 0.36683916235431396,
942, 0.26360422906582787, 0.3743533123761837, 0.36204246069942875,
943, 0.2705774572849739, 0.3708194559393814, 0.35860308891780573,
944, 0.27778164380729164, 0.36747076023833425, 0.35474759809788453,
945, 0.2771987111891509, 0.3679550447918163, 0.35484624615971744,
946, 0.2720232958090359, 0.3708903494424341, 0.3570863568890404,
947, 0.270814316864759, 0.3709385805375245, 0.3582471047374043,
948, 0.2689034669775674, 0.3705510444261203, 0.3605454907343408,
949, 0.2711981053068069, 0.368199042134374, 0.3606028546994502,
950, 0.2675442935081212, 0.36842113138163424, 0.3640345772498854,
951, 0.25756448108473035, 0.37138407658009276, 0.3710514444762503,
952, 0.24224632792439352, 0.37704818565979287, 0.3807054885570316,
953, 0.22986175424434369, 0.3835655778912682, 0.38657267000449913,
954, 0.21514765303445382, 0.39076506387986165, 0.39408728522637526,
955, 0.20082177165650314, 0.3972484031688414, 0.40192982731465055,
956, 0.19130097696277565, 0.40045361351836045, 0.40824541165893014,
957, 0.1800641452424441, 0.4041076772284861, 0.41582817966964736,
958, 0.17275590420227074, 0.40562854770861784, 0.4216155502272045,
959, 0.16743321480307566, 0.4084347552020717, 0.4241320321313642,
960, 0.1610890221670685, 0.41326233814837604, 0.42564864182012246,
961, 0.15386505426213218, 0.41818229627019565, 0.4279526516003619,
962, 0.14493589352492955, 0.4248959514207932, 0.43016815718564233,
963, 0.13417175120015232, 0.43224993852324267, 0.43357831240787303,
964, 0.12603450021245405, 0.4383325934976642, 0.4356329084226741,
965, 0.11611846889373151, 0.444702162530847, 0.439179370708805,
966, 0.10597164236884916, 0.4515143190301389, 0.4425140407326164,
967, 0.10499038390779594, 0.4535458150839458, 0.4414638031390455,
968, 0.10844457110885757, 0.4533714807764047, 0.43818395024569623,
969, 0.1116278566318036, 0.45201348307480627, 0.43635866242225896,
970, 0.11278797700145923, 0.45075126009327227, 0.4364607650351132,
971, 0.1170032263787393, 0.4481319592333752, 0.43486481651852077,
972, 0.11610269581632704, 0.4479099290430727, 0.435987377269213,
973, 0.10908991185434404, 0.4506415332641525, 0.4402685570113258,
974, 0.10520539550278994, 0.4509072929217544, 0.44388731370288975,
975, 0.10518580371570407, 0.44925823897685113, 0.4455559594364341,
976, 0.1051023068152868, 0.44904531928548297, 0.4458523760264591,
977, 0.1078447218240685, 0.446510482934417, 0.44564479736787654,
978, 0.10502289398626087, 0.44645832399475543, 0.4485187841470822,
979, 0.10569257566718084, 0.44590536228501126, 0.4484020641735236,
980, 0.11408111594507404, 0.441389904046952, 0.44452898213392295,
981, 0.12220530477149752, 0.43731491583261733, 0.440479781522625,
982, 0.12693457197027092, 0.43498673461702947, 0.43807869553828377,
983, 0.13719662486611467, 0.4299044732364013, 0.4328989040242221,
984, 0.14714665831920526, 0.4254893881740379, 0.4273639556322316,
985, 0.15035521959994144, 0.424296714981844, 0.4253480675433215,
986, 0.15709557817668876, 0.42040130022323724, 0.4225031237232565,
987, 0.16166243318757437, 0.41665985825366586, 0.42167771068020765,
988, 0.1662815097008777, 0.41344401453853613, 0.4202744778796681,
989, 0.1812587818681726, 0.40490386384269716, 0.41383735640725283,
990, 0.19389239813824696, 0.39705995212348066, 0.40904765185355696,
991, 0.21363549430787268, 0.3850356173187641, 0.40132889048807174,
992, 0.22568696844671932, 0.37675767211974737, 0.3975553615456842,
993, 0.24693918767004963, 0.3630402583017895, 0.39002055613841213,
994, 0.266158222223626, 0.3513544999270893, 0.38248727996101967,
995, 0.2848834578249055, 0.3389468922390981, 0.3761696520485913,
996, 0.2946679886637828, 0.3308492327969044, 0.37448278065252416,
997, 0.3005704494946375, 0.3247148501722235, 0.37471470244454996,
998, 0.30812343987969215, 0.3178629498548283, 0.37401361237554287,
999, 0.3079880644836997, 0.31444832562269837, 0.37756361200487015,
1000, 0.3141993714739655, 0.30909442693021577, 0.37670620370644453,
1001, 0.3137734490043656, 0.30667432120601773, 0.3795522318992898,
1002, 0.30992453897704325, 0.3052847552208152, 0.3847907079132843,
1003, 0.2995464629078755, 0.3063881469172716, 0.39406539228544724,
1004, 0.2896681594127894, 0.30789376480963127, 0.4024380778897608,
1005, 0.28407397132328305, 0.30740452623682246, 0.4085215045520544,
1006, 0.28461701105154363, 0.30351486637127023, 0.41186812468767225,
1007, 0.2869365957075587, 0.30058234414598234, 0.41248106225651504,
1008, 0.2955572304971294, 0.2957122527077444, 0.40873051890296924,
1009, 0.3043933483935195, 0.28941909776094454, 0.4061875559531207,
1010, 0.31056691944371223, 0.2849793712853907, 0.4044537113790394,
1011, 0.317637732179954, 0.28127244201901125, 0.40108982791028774,
1012, 0.32539762880023815, 0.27835109392784024, 0.396251279380065,
1013, 0.3333446453353655, 0.2748012552031474, 0.3918541015691702,
1014, 0.3375114689502301, 0.2728780600320987, 0.3896104731238871,
1015, 0.3426452612564612, 0.27042515755976393, 0.38692958328815946,
1016, 0.347152933809222, 0.269462677604214, 0.38338439069111496,
1017, 0.3500748630919212, 0.26853870102392036, 0.3813864379886914,
1018, 0.35239627701729265, 0.2670082767942684, 0.3805954482929218,
1019, 0.35681314339645803, 0.2661740422391688, 0.3770128164675374,
1020, 0.3609773017172859, 0.2655608254499447, 0.37346187493793626,
1021, 0.35884770601490307, 0.2673405664376596, 0.37381172965177906,
1022, 0.3518983633426112, 0.2713179284996136, 0.3767837102622618,
1023, 0.3518386524369635, 0.27199687308974607, 0.37616447657686714,
1024, 0.35831715723594576, 0.2694546189922172, 0.37222822587586385,
1025, 0.3684356416717813, 0.2649748630099315, 0.36658949742355634,
1026, 0.3815079418990628, 0.26102685875599024, 0.35746520145054483,
1027, 0.3930227494216147, 0.2572978469959236, 0.3496794056888329,
1028, 0.4039454718605839, 0.2550223484268851, 0.3410321818185104,
1029, 0.4099304281766173, 0.2549325637638287, 0.3351370101626361,
1030, 0.4137808693863868, 0.25490533728060494, 0.3313137954357599,
1031, 0.4129892675372113, 0.2570365374250297, 0.329974197139606,
1032, 0.40840799309861275, 0.2609081357314536, 0.33068387327435916,
1033, 0.4023745127025773, 0.26509705544653267, 0.33252843395405196,
1034, 0.4032914468628207, 0.26548540234594925, 0.33122315289341586,
1035, 0.4177186932557316, 0.259360483806561, 0.32292082503602787,
1036, 0.4323887431125949, 0.25358921509386945, 0.3140220438923761,
1037, 0.44003838515983773, 0.250659309872342, 0.3093023070645521,
1038, 0.4471712789867464, 0.24913267336634634, 0.3036960497400593,
1039, 0.45423805720785543, 0.24777948356092588, 0.2979824613242416,
1040, 0.46263346118772697, 0.24576627110110355, 0.29160026980478765,
1041, 0.47505462664382664, 0.2416646528212434, 0.2832807226252358,
1042, 0.4919877509535739, 0.23524272412762048, 0.27276952700885515,
1043, 0.5139407231522967, 0.22625635711225126, 0.25980292182542647,
1044, 0.5395025898433274, 0.21732728207459795, 0.24317013017140093,
1045, 0.5602140969322724, 0.21048573424403463, 0.2293001709134846,
1046, 0.5780666601227399, 0.2054667318300962, 0.21646661013527538,
1047, 0.5939390150813981, 0.20088847601525228, 0.20517251099299705,
1048, 0.6077820603262468, 0.19648755129529386, 0.19573039046705826,
1049, 0.6179473512213087, 0.19384146939811914, 0.18821118146799967,
1050, 0.6290144347654997, 0.19042557447147168, 0.18055999285186483,
1051, 0.6324450716426595, 0.19060592691725753, 0.17694900353011261,
1052, 0.6288569188506439, 0.19421172685564736, 0.17693135638457447,
1053, 0.625314034699805, 0.19729080951983893, 0.1773951578698778,
1054, 0.6202049492988593, 0.20061544615008392, 0.17917960664265942,
1055, 0.6190394905845907, 0.20185372237931493, 0.17910678912504072,
1056, 0.6179109280675883, 0.20256232533471125, 0.17952674868578855,
1057, 0.6095747250463082, 0.20684633795313778, 0.1835789390903413,
1058, 0.6024788148102538, 0.21019784540115863, 0.18732334187819197,
1059, 0.5977800635367335, 0.21246497471942108, 0.18975496383272647,
1060, 0.5922880822649931, 0.21459771850430343, 0.19311420131777413,
1061, 0.5903242476046688, 0.21501309662382634, 0.19466265785966694,
1062, 0.5881000252001694, 0.21662738909601703, 0.1952725877884161,
1063, 0.5784216244077464, 0.2219292298590571, 0.19964914781845672,
1064, 0.5653806722870659, 0.22862018071453155, 0.20599914908164116,
1065, 0.5483065762186768, 0.23746708586900417, 0.21422633999444154,
1066, 0.5318010027678691, 0.24505507111536162, 0.22314392820015608,
1067, 0.5221835723256564, 0.24849569525603346, 0.22932073449991333,
1068, 0.5109282205741204, 0.2519438913685107, 0.2371278901402383,
1069, 0.5027130634196032, 0.255549254569743, 0.2417376840935425,
1070, 0.4928454518592313, 0.26064533928928324, 0.2465092109338035,
1071, 0.48129086117797665, 0.26729225457643674, 0.2514168863275899,
1072, 0.4682208801927954, 0.27450886980592637, 0.2572702520812433,
1073, 0.4530928502573395, 0.2824112367199332, 0.26449591510564663,
1074, 0.44170471462865996, 0.28849880919262266, 0.269796478260256,
1075, 0.4287500967400256, 0.29488494882829125, 0.2763649565135273,
1076, 0.42007577035849825, 0.2983918210193922, 0.28153241070248786,
1077, 0.4087022612070857, 0.3039643596732489, 0.2873333811990239,
1078, 0.4011360031467465, 0.3075049026954051, 0.2913590962386209,
1079, 0.39218513594122395, 0.3111684971175764, 0.29664636901985386,
1080, 0.3871416412420547, 0.3121374748562734, 0.3007208859778282,
1081, 0.38566623260334065, 0.3111976591777803, 0.3031361102949309,
1082, 0.38625787552929997, 0.31099114398647987, 0.30275098255861843,
1083, 0.3867904579937394, 0.30978254567742414, 0.30342699840359283,
1084, 0.387667618376154, 0.309526505967581, 0.30280587773023754,
1085, 0.38833642401174195, 0.30962910737190913, 0.30203447068942785,
1086, 0.38936776051985356, 0.3091764846755261, 0.30145575687779597,
1087, 0.3897315902192879, 0.31036641841590706, 0.29990199343705315,
1088, 0.3853941838880389, 0.31406004076459226, 0.300545777418689,
1089, 0.38449877173449876, 0.3158976644259088, 0.2996035659105695,
1090, 0.38754091312015465, 0.31582507023380346, 0.29663401871581346,
1091, 0.3872079246327489, 0.3170290886534247, 0.29576298878386376,
1092, 0.3853939287419955, 0.3184900636605475, 0.29611600966590457,
1093, 0.3757615528329032, 0.32373634349794067, 0.3005021057359597,
1094, 0.365661251363573, 0.32894921841637387, 0.30538953228631005,
1095, 0.35872189141501104, 0.3326471113741098, 0.3086309992768607,
1096, 0.3546463580253063, 0.33498053378246495, 0.31037311025712455,
1097, 0.3572317656039475, 0.33351250895280077, 0.3092557275066099,
1098, 0.3518468354491217, 0.3360305581350841, 0.31212260848018863,
1099, 0.34843560621711495, 0.3393952837333078, 0.312169112112798,
1100, 0.3428842928411716, 0.3435154169763261, 0.3136002922478268,
1101, 0.32884893891854594, 0.35197171102660935, 0.31917935212152626,
1102, 0.31424662804189213, 0.3623567089819207, 0.3233966650405811,
1103, 0.3068512544969273, 0.36851035150507233, 0.3246383960625793,
1104, 0.29957595515794433, 0.3751336430586597, 0.3252904038490595,
1105, 0.2924511683554086, 0.38133705809505064, 0.32621177561236575,
1106, 0.28337068899136, 0.3894484333606224, 0.32718087971286697,
1107, 0.28600038139969364, 0.39135492970034064, 0.3226446909633688,
1108, 0.2879964616040564, 0.39334298616441443, 0.3186605542955746,
1109, 0.2891062772903773, 0.39501645046277717, 0.3158772743102497,
1110, 0.2883395894106685, 0.39851883788945647, 0.3131415747611957,
1111, 0.28618990259618715, 0.4020697217875014, 0.31174037767758306,
1112, 0.2900374413625462, 0.40244337948939357, 0.30751918120867183,
1113, 0.29345704495301517, 0.40340969507842206, 0.30313326202798074,
1114, 0.2962435123110348, 0.4040296403176729, 0.2997268494290588,
1115, 0.2988299603567657, 0.40376092733542823, 0.29740911436480033,
1116, 0.3000588998526513, 0.4035704219147083, 0.29637068028904456,
1117, 0.3057639071823436, 0.4012367778278263, 0.2929993170477769,
1118, 0.31632798053968914, 0.3965740070200281, 0.2870980144968749,
1119, 0.33076453877211226, 0.389166938392584, 0.280068524894252,
1120, 0.3371118645195621, 0.3859646244104982, 0.2769235131269738,
1121, 0.34409423683510326, 0.382103975890009, 0.27380178933424537,
1122, 0.351041609910855, 0.37897248118385235, 0.26998591096251184,
1123, 0.3657096593229672, 0.3718341833604695, 0.2624561593734548,
1124, 0.37894683568366044, 0.3648346503849192, 0.2562185159864046,
1125, 0.38705010120436656, 0.36087227852841886, 0.2520776223208416,
1126, 0.3874772998230316, 0.36098972879024055, 0.25153297344205555,
1127, 0.38788170022891993, 0.3604413712047476, 0.25167693062062746,
1128, 0.3819733524611545, 0.36313219451294776, 0.25489445507903385,
1129, 0.373676678219425, 0.36695026972559747, 0.25937305410782524,
1130, 0.36539429152704184, 0.3714524240090723, 0.2631532865172613,
1131, 0.35313851856775447, 0.3783067249170749, 0.2685547585670942,
1132, 0.34410698904955267, 0.3836164653522415, 0.2722765476495624,
1133, 0.334565570061314, 0.38904003863167524, 0.2763943933568749,
1134, 0.3242089759926111, 0.39420277193896797, 0.2815882541186684,
1135, 0.31216849265265656, 0.39983754179996633, 0.2879939675955404,
1136, 0.30033620779447984, 0.4042563573550775, 0.29540743689966853,
1137, 0.2918973057484246, 0.4068646398552126, 0.3012380564446099,
1138, 0.2836304479901341, 0.4090741326822856, 0.3072954213758356,
1139, 0.2869792830314078, 0.4051260807568579, 0.3078946382588597,
1140, 0.2889469647613403, 0.4012500192585826, 0.3098030180263146,
1141, 0.2862456275502287, 0.40007293231507335, 0.31368144217961985,
1142, 0.2895443250455921, 0.39692608691366504, 0.3135295900854335,
1143, 0.28555858274263524, 0.39747279169905547, 0.3169686276011596,
1144, 0.28770886913357957, 0.39441509935882346, 0.3178760335508471,
1145, 0.2862438601139763, 0.3933996739762502, 0.32035646795198075,
1146, 0.2785574691079816, 0.39532521361196454, 0.3261173193222187,
1147, 0.26938362678369826, 0.39726516530137784, 0.33335120995777623,
1148, 0.2663628658915952, 0.3973429663014922, 0.3362941698494884,
1149, 0.2662747573010808, 0.3958205138495259, 0.3379047308915966,
1150, 0.2685225026292328, 0.39321419727816587, 0.3382633021335784,
1151, 0.26474789278650396, 0.3934138456137973, 0.34183826363946423,
1152, 0.26149152989837243, 0.39317041893502147, 0.3453380532072531,
1153, 0.25978082855466306, 0.39411654980192573, 0.34610262368309586,
1154, 0.25442361597058066, 0.39704905044748745, 0.3485273356231542,
1155, 0.26013579486430966, 0.3942270607449361, 0.34563714643024684,
1156, 0.2654396709507252, 0.39194183049126874, 0.3426185005966176,
1157, 0.26329075992217266, 0.3934410612552795, 0.3432681808594621,
1158, 0.2611622251047743, 0.3945736023216448, 0.3442641746100937,
1159, 0.2568962714888453, 0.3959686766083899, 0.34713505394135635,
1160, 0.24471778004437258, 0.4013438709015789, 0.3539383510907506,
1161, 0.2270117847667264, 0.40970673758634457, 0.3632814796828746,
1162, 0.2089142364495022, 0.4172839600150896, 0.3738018055681682,
1163, 0.18989837527559988, 0.42443386122174176, 0.38566776553330046,
1164, 0.16994014264036003, 0.43169440709063295, 0.39836545229868653,
1165, 0.15671903805723214, 0.43696435805449463, 0.40631660591724295,
1166, 0.14472349678306512, 0.44180859029824593, 0.4134679149480738,
1167, 0.144275412341529, 0.44075097618625814, 0.41497361350202305,
1168, 0.14314874497915847, 0.44034616313580877, 0.4165050939137605,
1169, 0.14277064307824675, 0.4397364383184676, 0.4174929206301273,
1170, 0.15120976405793946, 0.43456083680459434, 0.4142294011650292,
1171, 0.1608350998137532, 0.4308941296969655, 0.40827077251558563,
1172, 0.16691073209187574, 0.4290732910469352, 0.40401597888520907,
1173, 0.17256624119362002, 0.42622568189870363, 0.40120807893443927,
1174, 0.1775238466945823, 0.4228394953249686, 0.3996366600044884,
1175, 0.18618268974039887, 0.4177420721580542, 0.3960752401251388,
