Optimize time:0.38186158153745864
Begin Prob:-26977.70076402296
End Prob:-26790.650872823528
899, 0.00017718404413818176, 0.3062603160638911, 0.6935625002814811,
900, 0.00032127991940821704, 0.30844627980622585, 0.6912324406649448,
901, 0.0004276595517127711, 0.311084339907277, 0.688488000932616,
902, 0.0005482547545208889, 0.3130984352866414, 0.6863533103499239,
903, 0.0006050011340816063, 0.31501979118859275, 0.6843752080674523,
904, 0.0007563407236267065, 0.3179340887052066, 0.6813095709605834,
905, 0.0008252214249043944, 0.3207080266741994, 0.67846675228971,
906, 0.0008449990484828886, 0.3233155032069516, 0.6758394981333856,
907, 0.0009235021314094025, 0.32698373319967716, 0.6720927650576771,
908, 0.0009782286230152909, 0.33148511718530294, 0.6675366545814896,
909, 0.0009788435182174007, 0.3351389868005828, 0.6638821700703572,
910, 0.0011560573647605185, 0.34072383197095246, 0.6581201110553957,
911, 0.001250656785841278, 0.3463735512541255, 0.652375792348849,
912, 0.0015282667701877752, 0.3548424667145256, 0.6436292669065291,
913, 0.0017185915117415372, 0.3650760159493393, 0.6332053929305753,
914, 0.001853361668977358, 0.3729995257440781, 0.6251471129749887,
915, 0.0020444399962593666, 0.37912580752819774, 0.6188297528650527,
916, 0.002114626128948927, 0.38447738720016794, 0.613407987058605,
917, 0.002103482993243344, 0.3887813045272977, 0.6091152128677094,
918, 0.002394518428119899, 0.39554486700152286, 0.6020606149608085,
919, 0.0025455373721545516, 0.4033125640753682, 0.5941418989430108,
920, 0.0026386849115196225, 0.4125553955592046, 0.5848059199175263,
921, 0.002595101513715469, 0.4231106199389095, 0.5742942789376214,
922, 0.002419351824571634, 0.434001345333003, 0.5635793032307129,
923, 0.0020679658187071318, 0.444326245843062, 0.5536057887262704,
924, 0.0016950098765343294, 0.45240733445503656, 0.545897656053873,
925, 0.001561675822462406, 0.46019915873000977, 0.538239165833311,
926, 0.0013361756789095445, 0.4666054859483542, 0.5320583387568998,
927, 0.0012802397414434566, 0.4713483978960148, 0.5273713627487316,
928, 0.0012952455443455918, 0.474906162808199, 0.5237985920353169,
929, 0.0014415810677513396, 0.47838119083238406, 0.5201772284869847,
930, 0.0016176200575342937, 0.48263432432767167, 0.5157480560018237,
931, 0.0016915064292477404, 0.48636667444275494, 0.5119418195127253,
932, 0.0017021609197784308, 0.4902520276634275, 0.5080458118007394,
933, 0.0016246772635385629, 0.49374608490706096, 0.5046292382124046,
934, 0.0016349793615681142, 0.49719270506899194, 0.5011723159542041,
935, 0.0017614431508597033, 0.49974312302937896, 0.49849543420517817,
936, 0.001858879589737098, 0.5028603701942723, 0.4952807506029292,
937, 0.0018699762219049991, 0.5058570337729783, 0.4922729903925904,
938, 0.001906253216952286, 0.5081620274657929, 0.48993171970652105,
939, 0.0020739163673975398, 0.5114196205917366, 0.4865064634278761,
940, 0.002147810475366572, 0.5144877356817756, 0.4833644542286937,
941, 0.002130536681187292, 0.5172396353653874, 0.480629828340143,
942, 0.002027814317807555, 0.5199139978032858, 0.4780581882675153,
943, 0.0018092144735514686, 0.5223773187004472, 0.4758134672125293,
944, 0.0017251329533056596, 0.5241511991657558, 0.47412366826817903,
945, 0.0015532994432327064, 0.5260918196048721, 0.47235488133850256,
946, 0.0012377360690136864, 0.5279299213726971, 0.4708323429442204,
947, 0.0010955569464539286, 0.529200715925216, 0.46970372751242206,
948, 0.0008721654030671825, 0.5305802091964553, 0.4685476257843745,
949, 0.0006563832282100005, 0.5322567356827189, 0.46708688147145466,
950, 0.0005658438697286734, 0.5347401879828355, 0.46469396852896266,
951, 0.0005260868312015635, 0.5384274672035363, 0.4610464463479435,
952, 0.000533787806203474, 0.5411843058624283, 0.45828190671473445,
953, 0.0004983379135341336, 0.5438375712163708, 0.45566409125266866,
954, 0.0004307561707405502, 0.5459963238214446, 0.4535729203895316,
955, 0.0004280308895695115, 0.5480789329321439, 0.45149303656189244,
956, 0.0005233642797139807, 0.5514037063902034, 0.44807292971003804,
957, 0.0006386590463852718, 0.5555679736780958, 0.4437933676581394,
958, 0.0006768520081591581, 0.5592739555759011, 0.4400491927979516,
959, 0.0006906784580783138, 0.5636465969599588, 0.4356627249628471,
960, 0.0007932366657481473, 0.569818767285511, 0.4293879964302199,
961, 0.0009120873717610993, 0.5770887178366279, 0.42199919517394985,
962, 0.0010585112467443563, 0.5862098315653729, 0.4127316575690227,
963, 0.0011113599028901603, 0.5936315715204246, 0.4052570689583523,
964, 0.0011232274983388186, 0.6025893564721506, 0.39628741640821075,
965, 0.0010324741294370486, 0.6118391308678806, 0.3871283953844285,
966, 0.0009459097367809952, 0.6236714937895809, 0.3753825968542348,
967, 0.0010830097317313587, 0.6417118823343505, 0.35720510831560187,
968, 0.0012707409338724484, 0.6556629226825137, 0.3430663367673497,
969, 0.0014860878154973048, 0.6719962693460165, 0.3265176432214676,
970, 0.0017334022692385691, 0.6912212774421952, 0.30704532066965307,
971, 0.001812263445915395, 0.7068248793926384, 0.2913628575458325,
972, 0.0017661858332220965, 0.7195141871825895, 0.27871962736817185,
973, 0.0016057126932746617, 0.7348719766037011, 0.2635223110885337,
974, 0.0015093443068862125, 0.7467146928650783, 0.25177596321337326,
975, 0.0015744417573069736, 0.7555960313917858, 0.2428295272340556,
976, 0.0015285858029229552, 0.7653465456878417, 0.23312486889393924,
977, 0.0013735724761395926, 0.7745407134160284, 0.22408571449105877,
978, 0.001350794483430659, 0.7814393623848309, 0.2172098435168565,
979, 0.0014201420524343762, 0.7883302195846975, 0.21024963874816302,
980, 0.001638155907840281, 0.7934982376008342, 0.2048636068763611,
981, 0.0017595286215890888, 0.7988667027060389, 0.19937376905504753,
982, 0.0019547706142258666, 0.8029251717747158, 0.19512005799260151,
983, 0.0021975082840165463, 0.8060468110858054, 0.19175568101128737,
984, 0.0023944376498038606, 0.8084467696453684, 0.18915879309012967,
985, 0.0024982505857919423, 0.8103686934816788, 0.18713305631835214,
986, 0.00265172728168336, 0.8118037285048078, 0.18554454459973688,
987, 0.003016965614791294, 0.8139747968315166, 0.18300823793986448,
988, 0.003454293477441803, 0.8156015108444638, 0.18094419606672732,
989, 0.004033758761785314, 0.8167476608034455, 0.17921858082095785,
990, 0.00484896097118037, 0.8174591994212823, 0.17769183999459467,
991, 0.005786667383968278, 0.8184016482325914, 0.1758116847714495,
992, 0.007810729554093239, 0.8185681933754511, 0.17362107745788785,
993, 0.009127264947596138, 0.8187123301268104, 0.17216040531287582,
994, 0.009996177001869886, 0.8188318958181394, 0.1711719275665528,
995, 0.011347893808846826, 0.81845520810271, 0.1701968984732982,
996, 0.013367049081658628, 0.81744472816905, 0.16918822313542953,
997, 0.01464157448400154, 0.8167677977073591, 0.16859062819902404,
998, 0.015426160991243372, 0.8164955156512804, 0.16807832374684217,
999, 0.015944974307142267, 0.81638992042388, 0.16766510566060794,
1000, 0.017642316269702432, 0.8160131130625954, 0.16634457105915434,
1001, 0.020292490980901627, 0.8148223758540853, 0.16488513355493006,
1002, 0.021878223039663382, 0.8142610091285979, 0.16386076822347942,
1003, 0.022954490034955956, 0.813809498279778, 0.1632360120792531,
1004, 0.024886557912789632, 0.8128507410308863, 0.1622627014477919,
1005, 0.02999087885210631, 0.8106501540627554, 0.15935896747408154,
1006, 0.03413768811288768, 0.8092113996141642, 0.15665091266051057,
1007, 0.03684828045602756, 0.8084471319492988, 0.1547045879832905,
1008, 0.04042232365393503, 0.8068803791340353, 0.1526972975999164,
1009, 0.04276170963482823, 0.8059649916274174, 0.15127329912635673,
1010, 0.04767871078217867, 0.8031798447563302, 0.1491414448509088,
1011, 0.05417430466508811, 0.798942230258481, 0.14688346546966144,
1012, 0.05810171411746884, 0.7965026299599661, 0.14539565631623144,
1013, 0.06434722909705162, 0.7925353361683718, 0.14311743512725145,
1014, 0.07902751495397768, 0.7830338501434878, 0.13793863529450623,
1015, 0.09931515526481104, 0.7686477636603547, 0.132037081467757,
1016, 0.11305200746686701, 0.7589416424598, 0.12800635046562944,
1017, 0.1260085261923461, 0.7490407684754671, 0.12495070572223645,
1018, 0.1466201445516835, 0.7348969553639739, 0.11848290047687943,
1019, 0.16597568514679525, 0.7205221428781998, 0.11350217236668449,
1020, 0.18431932398815631, 0.7059650235829295, 0.10971565281908131,
1021, 0.23522708851993956, 0.6657242699565407, 0.0990486419116941,
1022, 0.2679212413769946, 0.6390963498707077, 0.09298240913982563,
1023, 0.3319337060491535, 0.5871833088873971, 0.08088298545052948,
1024, 0.37048772979133304, 0.5564588109729901, 0.07305345962196534,
1025, 0.3955850789738554, 0.5358631046068151, 0.0685518168067686,
1026, 0.42028734380102456, 0.5146583863706448, 0.06505427021571311,
1027, 0.45486612915459546, 0.48399027353870927, 0.061143597693570785,
1028, 0.519289709393021, 0.42993725917027165, 0.050773031824773454,
1029, 0.5819725259163574, 0.3753327893331003, 0.04269468513877177,
1030, 0.6276832231736914, 0.33438681032479695, 0.037929966886255606,
1031, 0.6945124188969237, 0.2731350343612226, 0.03235254712396311,
1032, 0.7336904000807745, 0.23680832332534654, 0.029501276976953476,
1033, 0.7595117234641319, 0.21311766142576066, 0.02737061549241853,
1034, 0.7748676137251447, 0.19901316440890993, 0.026119222246812908,
1035, 0.7904667668973493, 0.18434919195341154, 0.025184041531582747,
1036, 0.8007472144819249, 0.17461454456197997, 0.024638241337003538,
1037, 0.8083210270578022, 0.16723306870648733, 0.02444590461633461,
1038, 0.823666898036911, 0.15227354039419724, 0.024059561950285246,
1039, 0.8675989804992509, 0.11136530073079819, 0.021035719151128604,
1040, 0.8939642858147618, 0.08707083539366016, 0.018964879172706343,
1041, 0.9094590411481736, 0.07259933734752122, 0.017941621882137826,
1042, 0.9185456673436678, 0.06397003214735851, 0.017484300885776856,
1043, 0.9246058975284756, 0.0582537313120543, 0.017140371540452167,
1044, 0.9285447852518736, 0.05445834628475242, 0.016996868845993895,
1045, 0.9311691493829226, 0.05184915726672394, 0.016981693730988987,
1046, 0.9331492627648711, 0.049891465276305, 0.016959272340130286,
1047, 0.9381165935758604, 0.04545151002806878, 0.016431896776752625,
1048, 0.9409995766775309, 0.04279074992045856, 0.016209673779076526,
1049, 0.9431912387160643, 0.04079597759361199, 0.016012784070835583,
1050, 0.9445992749860787, 0.03948286175683833, 0.015917863641026427,
1051, 0.9454836696904315, 0.03861119847255175, 0.015905132221913424,
1052, 0.9459362218350914, 0.03809178063930355, 0.015971997914921036,
1053, 0.9462353460990054, 0.03771560903567606, 0.016049045253034536,
1054, 0.9462947680347558, 0.037474506238702666, 0.016230726112630576,
1055, 0.9460940589654722, 0.03737639684705018, 0.01652954457278431,
1056, 0.9457920534009909, 0.03736034243508552, 0.016847604552172813,
1057, 0.9458487246664291, 0.03721588469948924, 0.016935391022776008,
1058, 0.9458091826694562, 0.03715222980722846, 0.01703858791333208,
1059, 0.9462159267284601, 0.03686342242386177, 0.016920651233917474,
1060, 0.9463855012032593, 0.03670572952963786, 0.01690876965498371,
1061, 0.9470175759657092, 0.03624301602257373, 0.016739408398000487,
1062, 0.9482676529407323, 0.035495936396104266, 0.016236411048109155,
1063, 0.9489378785992617, 0.03507030304173821, 0.01599181874013786,
1064, 0.9500760854705782, 0.034270659541710345, 0.01565325536953833,
1065, 0.9507955711513734, 0.03376116143930985, 0.015443267788402923,
1066, 0.951158020092876, 0.03348091313913425, 0.015361067147844154,
1067, 0.9520627478765454, 0.032930796320351105, 0.015006456183325759,
1068, 0.952656576542951, 0.03259605200209957, 0.01474737183452176,
1069, 0.953966111980661, 0.03184983656653109, 0.014184051837429632,
1070, 0.9547211720422714, 0.03142679476981084, 0.013852033577790974,
1071, 0.9551438512423923, 0.031173183955959197, 0.013682965187684595,
1072, 0.9561100848931832, 0.03051905206545932, 0.01337086342554181,
1073, 0.9574726714521402, 0.029519516390388568, 0.013007812540914812,
1074, 0.9585503435733974, 0.028780042606306074, 0.012669614202954203,
1075, 0.9592153272984631, 0.028304160220811607, 0.012480512859884267,
1076, 0.9606857321325091, 0.02741641960171562, 0.011897848643183294,
1077, 0.9617475019112579, 0.026835420984350253, 0.011417077485588548,
1078, 0.9631454376986711, 0.025971683907544865, 0.010882878776665926,
1079, 0.9644289387601653, 0.025095926531983257, 0.010475135092980384,
1080, 0.9651551729401749, 0.02458510711077126, 0.01025972033139739,
1081, 0.9667183415107494, 0.023407560368208256, 0.009874098503377246,
1082, 0.9682508107357531, 0.022174087271712044, 0.009575102378443502,
1083, 0.9698820312275894, 0.02093378331621139, 0.009184185840703171,
1084, 0.9709948420545758, 0.020119936024042367, 0.008885222301293785,
1085, 0.9716826127020418, 0.01958518963238652, 0.00873219804512672,
1086, 0.9727965904623962, 0.018676753492163172, 0.008526656427728924,
1087, 0.9735080313561724, 0.01808201863858557, 0.00840995038549282,
1088, 0.9739453979226323, 0.017696565829769202, 0.008358036630011653,
1089, 0.9752008846362844, 0.01678176132727882, 0.008017354415635334,
1090, 0.9785968341143386, 0.014628352725571865, 0.006774813542427983,
1091, 0.9806291517160298, 0.013356402140339342, 0.006014446523143926,
1092, 0.9819884825928659, 0.012505936032746265, 0.005505581756766,
1093, 0.9829266146244113, 0.011869521783925604, 0.00520386397934959,
1094, 0.9834571087333186, 0.011499105473897916, 0.005043786181635555,
1095, 0.9839553563450528, 0.011118502721871175, 0.004926141319445406,
1096, 0.9842814697074681, 0.010876747303962157, 0.0048417833715506155,
1097, 0.9844829373599768, 0.010732036085830609, 0.004785026935559613,
1098, 0.9850567542300951, 0.010341532970584301, 0.004601713181085218,
1099, 0.9853840166160169, 0.010121385089801826, 0.004494598674685354,
1100, 0.986109657609745, 0.009642832658288181, 0.004247510116823848,
1101, 0.9877052062469361, 0.008497641388534104, 0.0037971527473317636,
1102, 0.9886330447077688, 0.007819237460416484, 0.0035477182179661573,
1103, 0.9896290066033642, 0.007135034531985338, 0.003235959252564703,
1104, 0.9911812860650346, 0.005985881920364237, 0.002832832405627443,
1105, 0.9924006461157074, 0.005126465133644098, 0.002472889142741526,
1106, 0.9937304979106993, 0.004235208349127524, 0.0020342941312703213,
1107, 0.9946034018287925, 0.0036477932502694374, 0.0017488053096172968,
1108, 0.9951870865976099, 0.0032589804020750814, 0.0015539333895527709,
1109, 0.9955652257223719, 0.003006293231252355, 0.0014284814370078113,
1110, 0.9965615369152341, 0.002431996243390609, 0.0010064672295069187,
1111, 0.997182433724956, 0.00205368785291771, 0.0007638788094066993,
1112, 0.9975939265776327, 0.0018019838387052089, 0.0006040899704979966,
1113, 0.9982629646048777, 0.0013504221791322262, 0.0003866136047673231,
1114, 0.9986920257700083, 0.0010546710984409805, 0.0002533035212329174,
1115, 0.9989942841671159, 0.0008332899388580937, 0.00017242628410057764,
1116, 0.9991666075523533, 0.0007029707584348308, 0.00013042207947581568,
1117, 0.9994148768935963, 0.0005049028023981673, 8.022069936647211e-05,
1118, 0.9995742140741104, 0.00037441919108674514, 5.1367130989362414e-05,
1119, 0.9996656477084841, 0.00029785120183306254, 3.6501486064336467e-05,
1120, 0.9997232014653957, 0.00024836221441559256, 2.8436715017481133e-05,
1121, 0.999754207727441, 0.00022053829460024692, 2.5254372284800073e-05,
1122, 0.9998135054074855, 0.00016971954848319168, 1.6775433520662647e-05,
1123, 0.9998565682244851, 0.00013172991354268722, 1.1702250885097198e-05,
1124, 0.9998878110890815, 0.00010336554666261067, 8.823749075863407e-06,
1125, 0.9999076653069453, 8.53467254030509e-05, 6.988353948393322e-06,
1126, 0.9999198217686363, 7.391563363846955e-05, 6.262977647390398e-06,
1127, 0.9999244726497403, 6.893850176649e-05, 6.589230185251341e-06,
1128, 0.9999257239043065, 6.643605558153082e-05, 7.840421784442423e-06,
1129, 0.9999232090285617, 6.756480104295692e-05, 9.226553348574392e-06,
1130, 0.9999151294470003, 7.258782490825619e-05, 1.2283110667553872e-05,
1131, 0.9999005686327785, 8.241807171568237e-05, 1.7013675851177033e-05,
1132, 0.9998784743727033, 9.871460071296954e-05, 2.281140818296288e-05,
1133, 0.9998386591543392, 0.0001276580577097622, 3.368317115219099e-05,
1134, 0.9997801027450184, 0.00017229968227653445, 4.7597955994191983e-05,
1135, 0.9997594464960149, 0.00018751491038312257, 5.303897673769997e-05,
1136, 0.9997263012685574, 0.00021313399722082833, 6.05651122544452e-05,
1137, 0.9996828411671973, 0.000248260688264054, 6.889852533533875e-05,
1138, 0.9996076207965815, 0.00030940097671523965, 8.297860565374946e-05,
1139, 0.9994765612529101, 0.0004138337249109705, 0.000109605401437188,
1140, 0.9992729668968184, 0.0005734140246453651, 0.00015361945683395057,
1141, 0.9989572567653847, 0.0008171213843586793, 0.0002256222287761493,
1142, 0.9988337454597661, 0.000923237534717305, 0.00024301738273262822,
1143, 0.9986402977532821, 0.0010869975588719586, 0.0002727050640920724,
1144, 0.9985651228026374, 0.0011506294054233533, 0.0002842481660764021,
1145, 0.9984211175341797, 0.0012643818130898168, 0.000314501028213509,
1146, 0.9983655256096926, 0.0013123019853536356, 0.00032217278024636867,
1147, 0.9983700385838694, 0.0013256405562706104, 0.00030432123362106713,
1148, 0.9984529823097364, 0.0012952974169423556, 0.00025172064665514727,
1149, 0.9984997278720147, 0.0012791785641576194, 0.0002210939397442761,
1150, 0.9985199710370448, 0.0012821999348239935, 0.0001978294033305372,
1151, 0.9985078025299154, 0.0013048112439112498, 0.00018738660364916966,
1152, 0.9985494321362975, 0.001287131925095826, 0.00016343631519702976,
1153, 0.9986640722504776, 0.001216716211266138, 0.00011921191655407335,
1154, 0.9987233438000016, 0.0011818425927490556, 9.481398081974361e-05,
1155, 0.9987801293400282, 0.0011444773434344452, 7.539369026017449e-05,
1156, 0.9988088687514325, 0.0011282413679975824, 6.28902548318085e-05,
1157, 0.9988192837385045, 0.001124196278805587, 5.652035572734878e-05,
1158, 0.998801234971057, 0.0011427395248479442, 5.602587343829577e-05,
1159, 0.9987569385487296, 0.0011827916025195385, 6.027021836745474e-05,
1160, 0.9987375618870201, 0.0012003452222954412, 6.209326049370764e-05,
1161, 0.9986845655828448, 0.0012459059264237008, 6.952886350684016e-05,
1162, 0.9986317969844828, 0.0012888654789390192, 7.933790608594369e-05,
1163, 0.9985313436072659, 0.0013715697811754223, 9.708698149105866e-05,
1164, 0.9984822816261597, 0.0014094849759078544, 0.00010823377046296287,
1165, 0.9984048209335359, 0.0014661897373177857, 0.00012898969685200623,
1166, 0.9983719280574741, 0.0014857991900198353, 0.00014227312210528476,
1167, 0.9983362044266081, 0.0015036891759750701, 0.00016010676906944187,
1168, 0.9982835124407922, 0.0015374240748983043, 0.00017906385408859892,
1169, 0.9982874350011448, 0.0015266493745855684, 0.00018591599491945375,
1170, 0.9983532466291656, 0.0014642362984133336, 0.00018251744544912514,
1171, 0.9983812860861347, 0.0014303657934129404, 0.00018834849183947246,
1172, 0.9984621108412938, 0.0013503943906052836, 0.00018749514339375543,
1173, 0.9986769292501324, 0.0011485417626791927, 0.00017452936537316698,
1174, 0.9987990339785837, 0.0010307355316050628, 0.00017023086616659228,
1175, 0.9988626806173079, 0.0009638077604135322, 0.00017351199532126426,
1176, 0.9988985011775714, 0.0009158147328792639, 0.00018568446168525871,
1177, 0.9990295631164302, 0.0007960068289527895, 0.0001744304274678567,
1178, 0.999356092372199, 0.0005226357062100489, 0.00012127229476213431,
1179, 0.9995519283206548, 0.0003611015908464317, 8.697045717308067e-05,
1180, 0.9996775664647101, 0.00025596703586295747, 6.646686481693128e-05,
1181, 0.9997749138900646, 0.00017714123838838116, 4.794523421976932e-05,
1182, 0.999840835226383, 0.00012557794304178687, 3.358719619139196e-05,
1183, 0.9998787505563529, 9.540629698829984e-05, 2.5843511312822543e-05,
1184, 0.9998995674628443, 7.821690305728063e-05, 2.2216002070194035e-05,
1185, 0.9999213466882398, 5.938239029895928e-05, 1.927128407834262e-05,
1186, 0.9999327512362698, 4.891444940753096e-05, 1.833467760095102e-05,
1187, 0.9999568267601127, 3.1487915138904616e-05, 1.1685684092785072e-05,
1188, 0.9999707023670388, 2.1258760818286652e-05, 8.039234666276903e-06,
1189, 0.9999781761124201, 1.537413682528191e-05, 6.450113426022354e-06,
1190, 0.9999818094128523, 1.2195236555801785e-05, 5.995715130065152e-06,
1191, 0.9999831017967009, 1.0837712375879257e-05, 6.060853684117939e-06,
1192, 0.9999844045139185, 9.917702519559622e-06, 5.6781453912493385e-06,
1193, 0.9999836516644189, 1.0321896720795345e-05, 6.026803461971996e-06,
1194, 0.9999810245116829, 1.2164170981460318e-05, 6.81167918303613e-06,
1195, 0.9999837989965248, 1.0491580265269945e-05, 5.709783620957344e-06,
1196, 0.9999853297616186, 9.259060409709533e-06, 5.411540427920334e-06,
1197, 0.9999852972858587, 8.920040835161283e-06, 5.78303746338804e-06,
1198, 0.9999835694147041, 9.793906462709065e-06, 6.637043967584715e-06,
1199, 0.9999791217920952, 1.2122420094322293e-05, 8.756151420276395e-06,
1200, 0.9999729516950671, 1.5874243460890277e-05, 1.1174422759035219e-05,
1201, 0.9999636149221488, 2.1517550906189663e-05, 1.4867890377327592e-05,
1202, 0.9999473902477437, 3.140089583386866e-05, 2.1209215543332934e-05,
1203, 0.9999242894586193, 4.648395390804101e-05, 2.922694143426956e-05,
1204, 0.9998839631105444, 7.21149775508201e-05, 4.392226680553202e-05,
1205, 0.9998686207635669, 8.082231967434207e-05, 5.0557274802196776e-05,
1206, 0.9998399251166384, 9.768956214735149e-05, 6.238567879966117e-05,
1207, 0.9998358601634022, 0.00010057757143956072, 6.356262473726607e-05,
1208, 0.9998419242280929, 9.637973930672769e-05, 6.169639304859806e-05,
1209, 0.9998392725679268, 9.675577133787071e-05, 6.397202219112954e-05,
1210, 0.99982456040647, 0.00010333627921049236, 7.210367278842759e-05,
1211, 0.99983327782217, 9.728248932263387e-05, 6.944005203247906e-05,
1212, 0.9998646297128722, 7.842078295218972e-05, 5.694986866028725e-05,
1213, 0.9998825469816363, 6.651606398237965e-05, 5.09373169078668e-05,
1214, 0.9998935410359134, 5.9657951455759735e-05, 4.680137462865448e-05,
1215, 0.9998950982282131, 5.7754765824708786e-05, 4.714736887909846e-05,
1216, 0.99989186069194, 5.917121761971962e-05, 4.896845470169858e-05,
1217, 0.9998821778357014, 6.272191231309953e-05, 5.510061303608365e-05,
1218, 0.9998800872941521, 6.115137254248357e-05, 5.876169829826032e-05,
1219, 0.9998720152742118, 6.315320285299281e-05, 6.483188417814417e-05,
1220, 0.99987727026148, 6.0449894634305646e-05, 6.228020543790563e-05,
1221, 0.9998871566503196, 5.6722911340220035e-05, 5.6120793644163814e-05,
1222, 0.9999069972831518, 4.646121816925406e-05, 4.654185520764697e-05,
1223, 0.9999178608462153, 4.04196167363233e-05, 4.1719893296038524e-05,
1224, 0.9999263433116912, 3.6345342890149324e-05, 3.731169853411403e-05,
1225, 0.9999329994534532, 3.389502273412951e-05, 3.310587697839263e-05,
1226, 0.999932223481213, 3.464964209994758e-05, 3.312723152090379e-05,
1227, 0.9999250886187174, 3.882815005620872e-05, 3.608358601406913e-05,
1228, 0.999910173730416, 4.638561704517383e-05, 4.344101118801863e-05,
1229, 0.9999108094357724, 4.481401073821753e-05, 4.437691320168096e-05,
1230, 0.9999067531865935, 4.617513744462537e-05, 4.7072034920777674e-05,
1231, 0.9999169322160618, 3.8952869990744385e-05, 4.4115275539880985e-05,
1232, 0.9999247950122112, 3.3838710266126835e-05, 4.1366639429401975e-05,
1233, 0.9999283469393684, 3.1466678422600785e-05, 4.018674785241507e-05,
1234, 0.9999447547433534, 2.4755001485344606e-05, 3.049061680032069e-05,
1235, 0.9999541166957207, 2.0783940353813884e-05, 2.5099728664135714e-05,
1236, 0.9999579229018857, 1.9406359829483972e-05, 2.267110108641815e-05,
1237, 0.999960960960266, 1.8870332855849373e-05, 2.0169070474791743e-05,
1238, 0.9999687642524736, 1.5216493136499032e-05, 1.60196172237856e-05,
1239, 0.9999740123342133, 1.3181737213567608e-05, 1.2806294961539145e-05,
1240, 0.9999799941361145, 1.0061720528700936e-05, 9.944510324901186e-06,
1241, 0.9999843984967954, 8.110468105607726e-06, 7.491399661744005e-06,
1242, 0.999985891646636, 7.383691560696444e-06, 6.725020854315947e-06,
1243, 0.9999857527432986, 7.2727519705089805e-06, 6.9748658799873706e-06,
1244, 0.9999848476420283, 7.810253826798862e-06, 7.342464646210392e-06,
1245, 0.9999883371263238, 6.110993264395135e-06, 5.552238366860022e-06,
1246, 0.9999905968585238, 5.0440541537148295e-06, 4.359446405911916e-06,
1247, 0.9999913448456785, 4.711906962853763e-06, 3.943605263480019e-06,
1248, 0.9999916592917046, 4.351184357403868e-06, 3.98988360712347e-06,
1249, 0.9999909321024506, 4.574925680849024e-06, 4.493334374429681e-06,
1250, 0.9999908189477902, 4.756261736015059e-06, 4.425150031290113e-06,
1251, 0.9999917715369728, 4.049137879235024e-06, 4.179682937275865e-06,
1252, 0.9999916670914661, 3.892210328496892e-06, 4.44105721820225e-06,
1253, 0.9999905610902531, 3.990971607012585e-06, 5.448295984159495e-06,
1254, 0.9999891471350141, 4.348887621678087e-06, 6.5043367544271924e-06,
1255, 0.999988296850731, 4.646867452831249e-06, 7.056636873403482e-06,
1256, 0.9999852167749367, 5.617454273397271e-06, 9.166128088584298e-06,
1257, 0.999980415802253, 7.122530558585252e-06, 1.2462021981145526e-05,
1258, 0.9999784188258226, 7.733035270243562e-06, 1.3848494364005712e-05,
1259, 0.9999729186667513, 9.509483450675843e-06, 1.7572201317559388e-05,
1260, 0.9999788577749685, 7.467152136904845e-06, 1.3675429042334831e-05,
1261, 0.9999818593141011, 6.605068892684158e-06, 1.1535972449458893e-05,
1262, 0.9999827678650489, 6.672414718453443e-06, 1.056007149254851e-05,
1263, 0.9999840197200613, 6.864454632063457e-06, 9.116180583162775e-06,
1264, 0.9999860459311524, 6.135650951789285e-06, 7.818771434132788e-06,
1265, 0.9999864486134885, 6.267949224049653e-06, 7.283795524826364e-06,
1266, 0.9999861918993879, 6.9458440976287465e-06, 6.8626144712403564e-06,
1267, 0.9999852560245106, 8.268186135920926e-06, 6.476148743313013e-06,
1268, 0.9999852740722575, 8.67795761316646e-06, 6.048330761785258e-06,
1269, 0.9999863899336873, 8.109412008740589e-06, 5.501018083089939e-06,
1270, 0.9999865724995476, 7.771143705250877e-06, 5.656720470552622e-06,
1271, 0.9999849404636554, 8.515360330727587e-06, 6.544541236386675e-06,
1272, 0.9999807960946301, 1.0538697217338418e-05, 8.665571087254749e-06,
1273, 0.9999816246141836, 9.478143934208068e-06, 8.897600559387244e-06,
1274, 0.9999812539328512, 9.319783092281297e-06, 9.426638017572377e-06,
1275, 0.9999809031437443, 9.4647681107293e-06, 9.632445461030142e-06,
1276, 0.9999789967682958, 9.920471954332597e-06, 1.1083117616104782e-05,
1277, 0.9999746669607874, 1.1787552468826447e-05, 1.354584429699847e-05,
1278, 0.9999818454609292, 9.058604763765337e-06, 9.096295059963276e-06,
1279, 0.9999851457226255, 7.797714585128505e-06, 7.0569266312582424e-06,
1280, 0.9999871392964715, 6.7863389870304295e-06, 6.074728641211762e-06,
1281, 0.9999875686671283, 6.372982096355365e-06, 6.058710235618932e-06,
1282, 0.9999865792479077, 6.847472399027733e-06, 6.573639032887956e-06,
1283, 0.9999843559622117, 7.933000923936754e-06, 7.711395621855274e-06,
1284, 0.99998500478943, 8.048359423781719e-06, 6.947207957916963e-06,
1285, 0.9999837168595733, 9.308700200201595e-06, 6.974793946456714e-06,
1286, 0.9999804334970356, 1.1496153647072194e-05, 8.07070277639669e-06,
1287, 0.9999755688260347, 1.5060962785457958e-05, 9.3705658453782e-06,
1288, 0.9999714721774762, 1.768489991926826e-05, 1.0843279004477642e-05,
1289, 0.9999701182195151, 1.9396968889943494e-05, 1.0485168869476544e-05,
1290, 0.99996976112625, 2.0031132353563573e-05, 1.0208102216020132e-05,
