Optimize time:0.15303508970472549
Begin Prob:-27295.13251914591
End Prob:-27292.045739015048
883, 0.3889066498799026, 0.30554667805115526, 0.30554667120720447,
884, 0.3605687411906594, 0.3197149140515828, 0.3197163438954784,
885, 0.37262399899457765, 0.3136878463067191, 0.3136881538369625,
886, 0.41205257207312695, 0.29397357131364177, 0.29397385575098955,
887, 0.4210690515790664, 0.2894652770118957, 0.2894656705480901,
888, 0.3822112672652778, 0.3088935936910216, 0.30889513818360165,
889, 0.37577899648215646, 0.3121092364797462, 0.31211176617687636,
890, 0.3445025847671443, 0.32774998010402684, 0.3277474342660349,
891, 0.33996864891953027, 0.33001831146908156, 0.33001303874899424,
892, 0.3152179124238112, 0.34239422842957007, 0.3423878582858851,
893, 0.31096716158329124, 0.34451856027316785, 0.34451427728282435,
894, 0.3329605093636419, 0.33352134495823377, 0.33351814481749564,
895, 0.3100596031652796, 0.3449725812064528, 0.3449678147670827,
896, 0.30089380406440175, 0.3495554556651613, 0.3495507394092123,
897, 0.3142914828996237, 0.3428568783578898, 0.3428516378814538,
898, 0.35630259124907243, 0.32185182569960047, 0.32184558218998255,
899, 0.3836709954186709, 0.30816750054000763, 0.30816150318129226,
900, 0.39715051723232936, 0.30142610741742615, 0.3014233744902964,
901, 0.3866558786696324, 0.3066730795875665, 0.30667104088339375,
902, 0.36278605688402354, 0.3186075387414397, 0.3186064035181223,
903, 0.35027037375366304, 0.32486673911370345, 0.3248628862749077,
904, 0.3665592278631939, 0.3167225904068231, 0.31671818086916614,
905, 0.3628759896897025, 0.3185644086303872, 0.3185596008211895,
906, 0.34273010126632053, 0.3286375836777435, 0.32863231419834793,
907, 0.3559229217687768, 0.3220418018182198, 0.32203527555584827,
908, 0.4002955871001877, 0.2998556121884279, 0.2998487998550695,
909, 0.390356261879257, 0.304826477599701, 0.30481725966652495,
910, 0.3618873188878498, 0.31906122992855707, 0.3190514503269108,
911, 0.37307733415945815, 0.313465671796656, 0.3134569931884415,
912, 0.3668281356282669, 0.3165886930763737, 0.3165831704399026,
913, 0.34926957179969165, 0.3253656854522024, 0.3253647418930001,
914, 0.3522962029263591, 0.3238505937542165, 0.323853202465447,
915, 0.32280026789861366, 0.3385998684902799, 0.3385998627573936,
916, 0.3028544295865837, 0.34857353846938555, 0.34857203109111656,
917, 0.2996752952569178, 0.3501635530367928, 0.3501611508535575,
918, 0.30610170985923013, 0.3469495443345777, 0.3469487449545314,
919, 0.3153513343156403, 0.3423235571024207, 0.34232510773087327,
920, 0.29332732972906034, 0.3533378831462494, 0.35333478627391895,
921, 0.28495146295554646, 0.3575261089670916, 0.3575224272259926,
922, 0.28895636983865364, 0.3555240979681897, 0.3555195313431401,
923, 0.3123863568395472, 0.34380977398914, 0.3438038683203223,
924, 0.35683653329471937, 0.32158576603209427, 0.32157769982268736,
925, 0.3718656708950888, 0.3140709704382372, 0.3140633578151894,
926, 0.37726663045408254, 0.3113699897678462, 0.31136337892637084,
927, 0.362201577454163, 0.3189006070139138, 0.31889781468016265,
928, 0.32599246920333547, 0.3370031763330766, 0.3370043536128584,
929, 0.32409059977043386, 0.3379553831632417, 0.33795401621656135,
930, 0.33391622572702606, 0.33304489071777166, 0.3330388827068849,
931, 0.3463947164246531, 0.3268066146843112, 0.32679866804093666,
932, 0.3675532883400252, 0.31622738154952656, 0.3162193292598886,
933, 0.3491611959472331, 0.32542273580755776, 0.325416067396133,
934, 0.37389729911788416, 0.3130546194579928, 0.3130480805754624,
935, 0.3858753117501439, 0.3070659304944459, 0.30705875690582934,
936, 0.4189331928346497, 0.29053632691877024, 0.2905304793990832,
937, 0.42376296260322616, 0.2881220380951162, 0.2881149984533284,
938, 0.3865967876086259, 0.3067057361462147, 0.3066974753989116,
939, 0.37305706482227086, 0.3134754399171264, 0.3134674944155,
940, 0.3421408085640313, 0.3289321488640893, 0.32892704172774545,
941, 0.31881769179168173, 0.3405895289449399, 0.34059277842091934,
942, 0.3254759207383792, 0.3372589180446461, 0.3372651603747503,
943, 0.3043097263320434, 0.34784310631387183, 0.3478471665104508,
944, 0.3055316786921109, 0.3472322843050068, 0.3472360361615377,
945, 0.3261706385426222, 0.3369119058049357, 0.3369174548116265,
946, 0.34518480079872255, 0.32740461908611357, 0.3274105792754883,
947, 0.3234642754368808, 0.33826424620163636, 0.338271477519831,
948, 0.3281694808167502, 0.3359113843983083, 0.3359191339446235,
949, 0.34169971413811084, 0.3291453600194007, 0.3291549250028262,
950, 0.3693615977570925, 0.31531256348587017, 0.3153258379173236,
951, 0.3674428406545822, 0.316271382152946, 0.3162857763517512,
952, 0.349548847551923, 0.32521889604639975, 0.3252322555624324,
953, 0.34032764010071986, 0.32982974644857255, 0.3298426126125937,
954, 0.3488809211113722, 0.32555461551183273, 0.32556446253822874,
955, 0.3352477442820315, 0.3323747676736968, 0.33237748720777743,
956, 0.3269189971395239, 0.3365399072932124, 0.336541094731444,
957, 0.33860787455572466, 0.33069441582272935, 0.33069770878560445,
958, 0.3132784459356478, 0.3433610641532527, 0.34336048907328554,
959, 0.3110846037731542, 0.34445723988993665, 0.34445815550175934,
960, 0.31432097537936027, 0.34283873710427887, 0.3428402866813256,
961, 0.3222165937265331, 0.3388931177507429, 0.3388902876863538,
962, 0.3533881167465562, 0.32330736847849717, 0.32330451393981896,
963, 0.3562812024123599, 0.3218586524033039, 0.32186014434912985,
964, 0.36814960200999997, 0.3159236214017495, 0.3159267757540652,
965, 0.3464988670942749, 0.3267481965847396, 0.3267529354858994,
966, 0.3318759584202187, 0.3340599056840692, 0.3340641350620092,
967, 0.3435752286185645, 0.3282089518378093, 0.3282158187085945,
968, 0.33073468219089036, 0.33462916249842894, 0.33463615447633993,
969, 0.3499836428708031, 0.32500616977697355, 0.3250101865175146,
970, 0.4123006433710973, 0.2938481031832877, 0.2938512526113187,
971, 0.420494057589726, 0.2897506418422512, 0.28975529973367353,
972, 0.38063092009587174, 0.3096799524548646, 0.3096891266148775,
973, 0.37214130906464754, 0.3139239943619181, 0.3139346957383633,
974, 0.3376327560902044, 0.33117889676418977, 0.3311883463092089,
975, 0.34047897726761245, 0.32975803876566157, 0.32976298313197633,
976, 0.37434201304964104, 0.3128289943267485, 0.312828991790001,
977, 0.3609524001912139, 0.31952457377725213, 0.31952302519676057,
978, 0.38472750099168374, 0.3076372205120004, 0.3076352776637201,
979, 0.3947401517097533, 0.30263090962043065, 0.30262893783626654,
980, 0.37979536737109904, 0.31010438927343237, 0.3101002425202511,
981, 0.35406393896031724, 0.3229711341735076, 0.3229649260328347,
982, 0.3662832626564097, 0.31686100178066345, 0.3168557347275196,
983, 0.3584343260641386, 0.32078508997014815, 0.32078058313069835,
984, 0.3281512797547688, 0.3359265259492974, 0.3359221934611744,
985, 0.3296230227217235, 0.33519101376541593, 0.3351859626798295,
986, 0.35995275681910827, 0.32002472392801273, 0.3200225184189772,
987, 0.4011400858125251, 0.29943169074246107, 0.29942822261280605,
988, 0.39328497673825813, 0.3033590275646553, 0.303355994862574,
989, 0.3702230483151889, 0.31488768473893836, 0.3148892661136175,
990, 0.3625144209917326, 0.3187412512929734, 0.3187443268839782,
991, 0.367994705386451, 0.3160019559422867, 0.3160033378401552,
992, 0.3880357330041293, 0.30598309294382126, 0.30598117322192353,
993, 0.38876616836342487, 0.30561711821851734, 0.3056167125870232,
994, 0.3624280130113185, 0.31878549460829686, 0.31878649154694627,
995, 0.3806806468336768, 0.30965804007582554, 0.3096613122599396,
996, 0.369255078925933, 0.3153690035969865, 0.31537591664768194,
997, 0.33088446958799694, 0.33455463332783403, 0.33456089625598473,
998, 0.3067845070347891, 0.346604525185013, 0.34661096695188554,
999, 0.3079709014120398, 0.3460095688118438, 0.34601952894693594,
1000, 0.3148978779685143, 0.34254621450350187, 0.34255590669991287,
1001, 0.29454105398981334, 0.3527262352825862, 0.3527327098989888,
1002, 0.29216776291659813, 0.35391623659662486, 0.35391599965848586,
1003, 0.30124744946747317, 0.34937711094163304, 0.34937543876280164,
1004, 0.32655043331053074, 0.3367260500497839, 0.33672351581144905,
1005, 0.3195917479982368, 0.3402055808664644, 0.34020267030815465,
1006, 0.3363721724594413, 0.33181606830861027, 0.33181175840561467,
1007, 0.3817196901574291, 0.30914285740731334, 0.30913745160946726,
1008, 0.3756858926802382, 0.31215982484365723, 0.3121542816494096,
1009, 0.3578794306240544, 0.32106329942837003, 0.3210572691220923,
1010, 0.3800423912063689, 0.3099803822586986, 0.30997722571039826,
1011, 0.3718431853584068, 0.3140790840767045, 0.3140777297392318,
1012, 0.3561622023366017, 0.3219219867894457, 0.32191581004768943,
1013, 0.3507290283473233, 0.3246387751726618, 0.3246321956536431,
1014, 0.35390343335894164, 0.3230505610477763, 0.32304600476539175,
1015, 0.3339555601722889, 0.3330236578546588, 0.3330207811449522,
1016, 0.34558536942109347, 0.32720796087563625, 0.3272066688766214,
1017, 0.37706840806695613, 0.31146637941062716, 0.31146521169620833,
1018, 0.3934472928584803, 0.3032763993728961, 0.30327630694285407,
1019, 0.40188021293334447, 0.2990618781387702, 0.2990579081015151,
1020, 0.402727321128476, 0.29863830897053656, 0.2986343690756854,
1021, 0.3929351967099948, 0.30353424935662293, 0.3035305531092609,
1022, 0.35827522359926084, 0.32086249565544067, 0.32086227992030003,
1023, 0.3620476388523566, 0.318974529546001, 0.3189778307761708,
1024, 0.3417776937240099, 0.32911008356070426, 0.3291122218907358,
1025, 0.35912051556749974, 0.320438321187688, 0.320441162419162,
1026, 0.3539663052372516, 0.3230140096194043, 0.32301968431935885,
1027, 0.38981552908621986, 0.30508969443990425, 0.30509477565058657,
1028, 0.41082997120835685, 0.2945846456016946, 0.2945853823645532,
1029, 0.41270978745333176, 0.2936444233749822, 0.2936457883479884,
1030, 0.40669031190925814, 0.2966564764051276, 0.2966532108609853,
1031, 0.39466725668235747, 0.3026683185822364, 0.30266442391421106,
1032, 0.3727323458629558, 0.31363408943296023, 0.31363356388349867,
1033, 0.330390556677746, 0.334806432006606, 0.3348030104938373,
1034, 0.3098501428061767, 0.3450770700334167, 0.3450727863389606,
1035, 0.30732473503401503, 0.34634003362699556, 0.3463352305182015,
1036, 0.3291213744174546, 0.335442165101733, 0.3354364596612306,
1037, 0.3195121471639801, 0.34024759126430887, 0.3402402607516337,
1038, 0.30735176013769266, 0.34632743369487834, 0.3463208053474871,
1039, 0.3121191725319282, 0.3439436000723567, 0.34393722657573755,
1040, 0.31144983569461876, 0.344275768915227, 0.3442743945698578,
1041, 0.3367624189833187, 0.3316166042543483, 0.3316209759420938,
1042, 0.3348080356697067, 0.3325927255161027, 0.3325992379941748,
1043, 0.3128222039144772, 0.34358648846700085, 0.3435913068004964,
1044, 0.31114661940285654, 0.3444254265321776, 0.3444279532447139,
1045, 0.3279483434781318, 0.33602440357156527, 0.33602725212972195,
1046, 0.35769231067625845, 0.321152258712981, 0.3211554297913514,
1047, 0.3993786246505629, 0.3003104710650247, 0.3003109034663251,
1048, 0.394335820891971, 0.30283248891109016, 0.3028316893789312,
1049, 0.33442161581167307, 0.3327897657404543, 0.33278861763200357,
1050, 0.3105240222956346, 0.34473804909456324, 0.344737927793224,
1051, 0.2912863453453932, 0.3543558710082245, 0.3543577828312333,
1052, 0.2885492667650055, 0.3557258081763542, 0.3557249242448883,
1053, 0.29582727145505366, 0.3520856649947513, 0.3520870627362554,
1054, 0.3177578474177687, 0.3411190658006719, 0.3411230859682303,
1055, 0.3345631281014986, 0.3327152052153869, 0.33272166586910423,
1056, 0.317809973869659, 0.34109248886063154, 0.3410975364575104,
1057, 0.3100923154872577, 0.3449515273209959, 0.34495615638004345,
1058, 0.3262817297246981, 0.3368589566340504, 0.33685931283024895,
1059, 0.35324752562864137, 0.3233775373384901, 0.32337493622343016,
1060, 0.32635242568948514, 0.336825430934047, 0.3368221425675366,
1061, 0.331229452411862, 0.334387223585676, 0.3343833231928685,
1062, 0.3358725559623992, 0.3320674328705825, 0.33206001035876076,
1063, 0.31073184294113276, 0.34463808253021355, 0.3446300737201467,
1064, 0.3059899047062066, 0.34700806254820665, 0.34700203193631196,
1065, 0.31918457250256704, 0.34041002039072893, 0.3404054062991952,
1066, 0.36224783981310676, 0.31887824257768405, 0.3188739168018677,
1067, 0.36924637836789675, 0.31537963101452, 0.315373989812285,
1068, 0.3277566717432542, 0.33612467429059906, 0.33611865316097445,
1069, 0.320259681608555, 0.33987399330369494, 0.3398663242806617,
1070, 0.31063078559850266, 0.34468819704509224, 0.3446810165509836,
1071, 0.31919422748180276, 0.3404065521750281, 0.34039921953664204,
1072, 0.3002752058074269, 0.3498656624976609, 0.34985913089066917,
1073, 0.2831081849701296, 0.35844913978953485, 0.35844267443525657,
1074, 0.2755979507819402, 0.362203722567201, 0.36219832584416706,
1075, 0.27445417361616403, 0.3627759075481622, 0.36276991802911895,
1076, 0.27960210571496247, 0.36020030838407907, 0.3601975850952451,
1077, 0.29192002963706, 0.3540412572750175, 0.354038712282845,
1078, 0.3164682010815156, 0.3417685818917615, 0.3417632162220261,
1079, 0.3127556575004217, 0.3436254148526074, 0.3436189268433454,
1080, 0.30385178040340877, 0.3480756236856896, 0.3480725951063729,
1081, 0.29909783696724984, 0.3504518880183099, 0.3504502742111762,
1082, 0.295496016128201, 0.3522528849012238, 0.3522510981673055,
1083, 0.31284926222173637, 0.34357626293092497, 0.3435744740455509,
1084, 0.32339432583731414, 0.33830487071071774, 0.33830080264966716,
1085, 0.34329470972491094, 0.32835600062088005, 0.3283492888544131,
1086, 0.3358792170289688, 0.33206347844440515, 0.33205730372547676,
1087, 0.35871359349843773, 0.3206455828024322, 0.3206408229001958,
1088, 0.39131901364061905, 0.30434383152884326, 0.3043371540308015,
1089, 0.38200344605822245, 0.30900236689164057, 0.30899418625173414,
1090, 0.33776008080596226, 0.33112414042570554, 0.3311157779713084,
1091, 0.32487421468990835, 0.3375670944523326, 0.3375586900608912,
1092, 0.33829651471228606, 0.33085680253880617, 0.3308466819515252,
1093, 0.356151692079054, 0.32192950764022854, 0.32191879948392416,
1094, 0.3509685651719449, 0.32452059588631094, 0.32451083814574205,
1095, 0.3078570423922403, 0.34607532481724884, 0.3460676319930885,
1096, 0.2899854776351763, 0.3550104752854164, 0.3550040462820161,
1097, 0.2897293665981494, 0.35513803434590635, 0.3551325982587695,
1098, 0.3010027458669366, 0.34950115979815627, 0.3494960935399861,
1099, 0.3225345132473977, 0.3387342830825409, 0.3387312028757973,
1100, 0.31442278860191536, 0.3427887866362863, 0.34278842396697146,
1101, 0.30034265209759364, 0.3498292402968492, 0.34982810681302673,
1102, 0.30365241183186015, 0.34817518193798525, 0.348172405438568,
1103, 0.3267255643752269, 0.33663940745857984, 0.3366350273767668,
1104, 0.3169441739715155, 0.3415288230764409, 0.34152700216267545,
1105, 0.32927747826333786, 0.33536065030501483, 0.3353618706423023,
1106, 0.3554779981778969, 0.32225881355263725, 0.32226318748181276,
1107, 0.3550615372178507, 0.32246773468122725, 0.32247072731303217,
1108, 0.3923919025668403, 0.3038040903021696, 0.3038040063420631,
1109, 0.38813241739739973, 0.30593375956249486, 0.30593382225224286,
1110, 0.40480342343313325, 0.29759904579799196, 0.29759752997961747,
1111, 0.41448281568833484, 0.29275778546350456, 0.2927593980614222,
1112, 0.38216541113250574, 0.3089139114910926, 0.3089206765908455,
1113, 0.3321871718018315, 0.33390209812786237, 0.3339107292856623,
1114, 0.3192716767354227, 0.3403609316255259, 0.3403673908536083,
1115, 0.3131223408715516, 0.34343841645288675, 0.34343924189055913,
1116, 0.32656125725679824, 0.33671898391169003, 0.3367197580487462,
1117, 0.30773052311201493, 0.3461335117159922, 0.34613596438790056,
1118, 0.2912159744863942, 0.35439232171436996, 0.3543917030166013,
1119, 0.2875709576175584, 0.35621498727974443, 0.3562140543205298,
1120, 0.30052987422724325, 0.3497349359704612, 0.34973518902265305,
1121, 0.3043751875268903, 0.3478138457316861, 0.34781096595893374,
1122, 0.2999447705074525, 0.3500276131909967, 0.35002761552003253,
1123, 0.30954908960759014, 0.34522313851566233, 0.345227771093989,
1124, 0.34327710293902197, 0.32835883036948654, 0.3283640659109318,
1125, 0.38387398821712243, 0.30806128500720653, 0.30806472599452134,
1126, 0.3723146087406908, 0.3138406167749284, 0.3138447737049147,
1127, 0.3397191909948964, 0.3301402352811801, 0.3301405729450343,
1128, 0.3143035251170105, 0.3428476048899937, 0.34284886921361096,
1129, 0.310098030432065, 0.3449491255195495, 0.3449528432693905,
1130, 0.3282808826494715, 0.33585542793893197, 0.33586368863310534,
1131, 0.3085695314336439, 0.3457107235338576, 0.345719744256017,
1132, 0.3121931848958568, 0.34389972995759144, 0.34390708436943673,
1133, 0.34068165234544595, 0.3296577924799958, 0.3296605543992052,
1134, 0.3265861974514594, 0.3367071808278336, 0.33670662094422915,
1135, 0.34428692547180106, 0.32785798609496564, 0.3278550876567521,
1136, 0.3699840464048717, 0.3150087711457833, 0.31500718167159447,
1137, 0.3620826838365964, 0.3189590066677477, 0.3189583087164207,
1138, 0.39638559363517384, 0.3018068069940618, 0.3018075985940045,
1139, 0.3903580359586479, 0.30481808300763585, 0.3048238802560394,
1140, 0.36916907846679026, 0.31541190163068356, 0.3154190191263102,
1141, 0.3392947012975622, 0.33035019043266756, 0.33035510749431457,
1142, 0.34234617447416055, 0.3288242441659992, 0.3288295805860473,
1143, 0.3606476074269763, 0.319675162529677, 0.31967722927039544,
1144, 0.3441188853890195, 0.3279382190326966, 0.32794289480534267,
1145, 0.3597383523334513, 0.3201274550108254, 0.3201341918826865,
1146, 0.35054688785650634, 0.32472383501858987, 0.32472927635387827,
1147, 0.38101293768551037, 0.30949320442521555, 0.30949385711835425,
1148, 0.39740423664383995, 0.30129909090817, 0.3012966716797493,
1149, 0.3908276879304274, 0.304587016935421, 0.30458529436614995,
1150, 0.3425250517101288, 0.3287367037539158, 0.32873824376819755,
1151, 0.3101646353512399, 0.3449177942914463, 0.34491756959132464,
1152, 0.30027240182431486, 0.3498643706613985, 0.34986322674774634,
1153, 0.30023382904798723, 0.34988260474827027, 0.34988356543718885,
1154, 0.3029941736090143, 0.34850482084522144, 0.34850100478026785,
1155, 0.3233727226828317, 0.33831703512885075, 0.338310241423449,
1156, 0.344463087734716, 0.3277708805601888, 0.32776603093926926,
1157, 0.33843207327277475, 0.33078576715721164, 0.33078215880353795,
1158, 0.34887239150081834, 0.32556599600145686, 0.32556161173293025,
1159, 0.33855522898795865, 0.3307248735502752, 0.3307198966975426,
1160, 0.35708514253622703, 0.32146020298079436, 0.3214546537188719,
1161, 0.36117155068764534, 0.3194165681471513, 0.3194118804009441,
1162, 0.3982527271735285, 0.30087468709468856, 0.30087258496933256,
1163, 0.4054143868545296, 0.29729359196775235, 0.29729202041375247,
1164, 0.367983782356253, 0.31600835166376107, 0.31600786521703117,
1165, 0.37172335642249954, 0.3141391823793643, 0.314137460435009,
1166, 0.4034405343541862, 0.29828081460830264, 0.29827865027547285,
1167, 0.3897175734442453, 0.3051423498208748, 0.3051400759753426,
1168, 0.34926082280633086, 0.32537117931894644, 0.3253679971131468,
1169, 0.34431769764753056, 0.32784227050659687, 0.3278400310845013,
1170, 0.36592790204158554, 0.3170354806602395, 0.3170366165386495,
1171, 0.37809574957860315, 0.3109527154202888, 0.3109515342423182,
1172, 0.37885027848237485, 0.3105759474414598, 0.3105737733172731,
1173, 0.3493471835843214, 0.3253283678357284, 0.32532444782268055,
1174, 0.36155829554131635, 0.3192233648312622, 0.3192183388704126,
1175, 0.3534456417073962, 0.32328050129889757, 0.32327385623578936,
1176, 0.3218216203742818, 0.3390918111792302, 0.33908656768898676,
1177, 0.31296308444482607, 0.34352037372185973, 0.3435165410774424,
1178, 0.3244540181521788, 0.3377759600321223, 0.33777002106208265,
1179, 0.3620531294630526, 0.31897698658549406, 0.3189698831990998,
1180, 0.3648204200516712, 0.31759292419517693, 0.31758665500263533,
1181, 0.34835264741311617, 0.32582689519710684, 0.32582045663968306,
1182, 0.3144481511911394, 0.34277864893265964, 0.3427731991255771,
1183, 0.30212517394729305, 0.34893981293059506, 0.3489350123743851,
1184, 0.2889853433088242, 0.3555109381894305, 0.3555037177544951,
1185, 0.28606563425838233, 0.3569705077279652, 0.3569638572662547,
1186, 0.2917528414568656, 0.354126810921248, 0.35412034687609545,
1187, 0.3087336869046294, 0.34563466663216846, 0.34563164571527744,
1188, 0.3450896981966484, 0.3274547494276677, 0.3274555516286101,
1189, 0.3650561100726519, 0.3174726046763173, 0.3174712845036258,
1190, 0.32790044957170156, 0.33605114578426926, 0.33604840389772717,
1191, 0.3182211008733196, 0.340890502591481, 0.340888395789849,
1192, 0.32966017568146755, 0.3351701347307213, 0.33516968884209136,
1193, 0.35474609443240684, 0.3226271113748672, 0.32262679344616674,
1194, 0.40295484975688234, 0.29852307923523264, 0.29852207026295,
1195, 0.3990265841594973, 0.30048715222860956, 0.30048626286841706,
1196, 0.38687514648514676, 0.3065623109155033, 0.30656254185619786,
1197, 0.40872463709912255, 0.2956373115762464, 0.29563805058250636,
1198, 0.4003144379923895, 0.2998425532632857, 0.2998430080039374,
1199, 0.36855970122390913, 0.31571989584843346, 0.3157204021864105,
1200, 0.35114266179514275, 0.3244291951929215, 0.3244281422717713,
1201, 0.3554167493951304, 0.32229361641879484, 0.3222896334464713,
1202, 0.36998832503264745, 0.3150076417717972, 0.3150040324579015,
1203, 0.34201316072422727, 0.3289963566897138, 0.3289904818467867,
1204, 0.34634499534385027, 0.32683002206179645, 0.3268249818577576,
1205, 0.32503727687479245, 0.3374837217034622, 0.33747900068657194,
1206, 0.3298573626496489, 0.3350728697197189, 0.3350697668952152,
1207, 0.34861156081401984, 0.3256960039616414, 0.32569243449027774,
1208, 0.32734314875142123, 0.33633113289781186, 0.33632571761410257,
1209, 0.3328670244368318, 0.3335685369042907, 0.33356443792488455,
1210, 0.3157228441029475, 0.34213889263598174, 0.342138262526385,
1211, 0.3263875264124326, 0.3368040803049243, 0.33680839254563855,
1212, 0.31370992248486956, 0.3431428354103176, 0.3431472413684858,
1213, 0.322573683717159, 0.338710225236288, 0.3387160903097374,
1214, 0.3422740383005032, 0.32885868220926184, 0.3288672787539861,
1215, 0.34408303283178515, 0.3279543959617145, 0.3279625704714762,
1216, 0.32900304617782755, 0.3354961795913141, 0.33550077349606067,
1217, 0.32528961008356594, 0.3373533916462257, 0.337356997537782,
1218, 0.3470864467594105, 0.3264541902385999, 0.32645936227112116,
1219, 0.3398975206214854, 0.3300499550700546, 0.3300525235757809,
1220, 0.3635993372139195, 0.3181993585365627, 0.31820130351732573,
1221, 0.39912629709234515, 0.30043744019167434, 0.3004362619834358,
1222, 0.39518285067329434, 0.3024093558702793, 0.3024077927257506,
1223, 0.36664639374752145, 0.31667883027332816, 0.3166747752459913,
1224, 0.3852831458411811, 0.30736158652097706, 0.3073552669038414,
1225, 0.36640128038627967, 0.316802558792057, 0.3167961600900794,
1226, 0.3289193258990839, 0.3355441151562584, 0.33553655820983713,
1227, 0.2924214732508072, 0.353791533685064, 0.35378699232872,
1228, 0.2770412969899653, 0.36148032476126396, 0.3614783775131405,
1229, 0.27090219817668265, 0.36454843394494135, 0.3645493671457755,
1230, 0.2730808229785817, 0.3634603575567069, 0.3634588187310336,
1231, 0.28086983960174006, 0.35956584483878706, 0.3595643148246141,
1232, 0.282586740947249, 0.3587082411627261, 0.3587050171553411,
1233, 0.2940353785624697, 0.35298470779238317, 0.3529799129108413,
1234, 0.32494636651573805, 0.3375299172647688, 0.3375237154852343,
1235, 0.38481684445989306, 0.3075949397654877, 0.30758821504042017,
1236, 0.4006641743042033, 0.29967128087764033, 0.29966454408170307,
1237, 0.39277495821386127, 0.3036172335654819, 0.3036078074858045,
1238, 0.4078431628098271, 0.296082934671095, 0.2960739017838107,
1239, 0.3925513576889749, 0.3037282013782709, 0.3037204401970657,
1240, 0.36335708732106853, 0.31832534191460155, 0.3183175700280432,
1241, 0.3472489528494658, 0.3263775150843177, 0.326373531328928,
1242, 0.36535599277867353, 0.3173227374126586, 0.3173212690703294,
1243, 0.3718064909223737, 0.3140947740780358, 0.3140987342617319,
1244, 0.37032601450628255, 0.3148346517972094, 0.3148393329577201,
1245, 0.34711567406304894, 0.32644162291034173, 0.3264427022892155,
1246, 0.34297050463056167, 0.32851633987835166, 0.3285131547549505,
1247, 0.34467432639145457, 0.32766472014589443, 0.32766095272887386,
1248, 0.38557633721326534, 0.30721381413635285, 0.30720984791625106,
1249, 0.3757061882525145, 0.3121492108006162, 0.3121446002121782,
1250, 0.4088706511950132, 0.2955655797048194, 0.2955637683660183,
1251, 0.39913822138716387, 0.3004292266197416, 0.30043255126018337,
1252, 0.3775473150483484, 0.31122431838000014, 0.31122836583874747,
1253, 0.4053453997516075, 0.29732676990578993, 0.29732782961180576,
1254, 0.38830215603561896, 0.30584901110738383, 0.30584883212520814,
1255, 0.39318414041449323, 0.3034064006272825, 0.3034094582282995,
1256, 0.39728220666713177, 0.30135820835369603, 0.301359584250402,
1257, 0.35261777535926264, 0.3236905286830177, 0.32369169522930763,
1258, 0.3501985736557195, 0.3248992187532041, 0.3249022068649296,
1259, 0.30782202122178065, 0.3460859009427792, 0.34609207710947887,
1260, 0.2889746934414806, 0.35550964456081685, 0.35551566127157325,
1261, 0.28195051652298314, 0.3590207861071386, 0.3590286966430384,
1262, 0.28427099429451974, 0.35785974253687897, 0.35786926244045736,
1263, 0.30281138563954485, 0.34859051858751416, 0.34859809504596506,
1264, 0.28987983964524117, 0.35505915927968024, 0.35506100034763904,
1265, 0.2913249854868031, 0.3543387171813767, 0.35433629660516397,
1266, 0.279525092337441, 0.3602376525758729, 0.3602372543589578,
1267, 0.2737059345072334, 0.3631453898416539, 0.3631486749244743,
1268, 0.2797072272728788, 0.3601457048836723, 0.3601470671194498,
1269, 0.2938398666356185, 0.3530774990508101, 0.35308263358927383,
1270, 0.3257285501140993, 0.3371331694389812, 0.33713827972228594,
1271, 0.3839295400772293, 0.3080329426650068, 0.30803751653328404,
1272, 0.42557477324464393, 0.28721257653485205, 0.2872126494962718,
1273, 0.42952005862434905, 0.28524056728974845, 0.2852393733633523,
1274, 0.39616789698679966, 0.3019169331495499, 0.3019151691404058,
1275, 0.4143052220809615, 0.2928483336673427, 0.2928464435280331,
1276, 0.3981422723034957, 0.30092865324466356, 0.30092907372720085,
1277, 0.38330165378180725, 0.3083507049324244, 0.3083476405613062,
1278, 0.3881581054976856, 0.3059215266685152, 0.30592036711045295,
1279, 0.3657459747271913, 0.3171268521058452, 0.31712717244140826,
1280, 0.3557005011253351, 0.32215041043972215, 0.32214908771006395,
1281, 0.33063558612921146, 0.33468215770869986, 0.334682255436697,
1282, 0.306475564750509, 0.3467623659349444, 0.34676206859114345,
1283, 0.28724866309454344, 0.3563767506401113, 0.35637458554161294,
1284, 0.2792255974199849, 0.3603869519390892, 0.3603874499191187,
1285, 0.2812703367242868, 0.3593627193896814, 0.3593669431666035,
1286, 0.2756869832619714, 0.36215473047588326, 0.3621582855418009,
1287, 0.2776178387618546, 0.36119068416125855, 0.36119147635677556,
1288, 0.2724589199827741, 0.36377064538024023, 0.3637704339171532,
1289, 0.2743495194501942, 0.3628243409679594, 0.3628261388620214,
1290, 0.28131558101493975, 0.3593411674444405, 0.3593432508215375,
1291, 0.30078697769236273, 0.3496077262915587, 0.3496052952957236,
1292, 0.339425201528082, 0.33029079201730627, 0.3302840057347208,
1293, 0.3499102274578371, 0.32504889780469115, 0.3250408740174447,
1294, 0.3116559570803268, 0.34417580829929806, 0.3441682339029142,
1295, 0.29284203472806475, 0.3535811277979532, 0.35357683675606494,
1296, 0.287461514374617, 0.3562704888783973, 0.3562679960284397,
1297, 0.29530914702326483, 0.3523457043484835, 0.35234514790944904,
1298, 0.3176120313926135, 0.34119337048710335, 0.34119459740210867,
