Optimize time:0.3817187739080853
Begin Prob:-26671.098186089537
End Prob:-26132.061843164636
713, 2.8272612702692217e-06, 2.8272612702692217e-06, 0.9999943433045622,
714, 8.006953993905188e-07, 8.006953993905188e-07, 0.9999983964384352,
715, 1.4990658192205924e-07, 1.4990658192205924e-07, 0.9999996980150628,
716, 1.2188713508565893e-07, 1.2188713508565893e-07, 0.999999754054473,
717, 1.0246823498206444e-07, 1.0246823498206444e-07, 0.9999997928935259,
718, 1.153341382092742e-07, 1.153341382092742e-07, 0.9999997671621075,
719, 3.2847453332082777e-07, 3.2847453332082777e-07, 0.9999993408821309,
720, 1.1241709000859216e-06, 1.1241709000859216e-06, 0.9999977494906347,
721, 2.632387707863002e-07, 2.632387707863002e-07, 0.9999994713545254,
722, 3.7606009647917477e-07, 3.7606009647917477e-07, 0.9999992457126725,
723, 1.2854566669237146e-06, 1.2854566669190381e-06, 0.9999974269191078,
724, 3.077809977943e-07, 3.077809977943e-07, 0.9999993822713894,
725, 1.3592503825981444e-07, 1.3592503825981444e-07, 0.9999997259874738,
726, 6.991838756336237e-08, 6.991838756336237e-08, 0.9999998579987833,
727, 1.525359931414064e-07, 1.525359931414064e-07, 0.999999692765461,
728, 1.0527288994649768e-06, 1.0527288994649768e-06, 0.9999978923792169,
729, 1.2244064446556365e-06, 1.2244064446556365e-06, 0.9999975490239217,
730, 8.413387127796261e-07, 8.413387127796261e-07, 0.9999983151624843,
731, 2.962996037215627e-06, 2.962996037215627e-06, 0.9999940718474319,
732, 2.59340329234013e-06, 2.59340329234013e-06, 0.9999948110369609,
733, 1.3526031251699523e-06, 1.3526031251699523e-06, 0.9999972926343886,
734, 2.0976003035355272e-06, 2.0976003035355272e-06, 0.9999958026434665,
735, 2.1147565929206974e-06, 2.1147565929206974e-06, 0.999995768330195,
736, 3.8770973299168145e-06, 3.8770973299168145e-06, 0.9999922436482611,
737, 3.81913747725694e-06, 3.81913747725694e-06, 0.9999923595679254,
738, 5.763935426576341e-07, 5.763935426576341e-07, 0.999998845055173,
739, 2.7388694640404606e-07, 2.7388694640404606e-07, 0.9999994500650848,
740, 8.782510877714603e-07, 8.782510877714603e-07, 0.9999982413371075,
741, 1.0308991701737674e-06, 1.0308991701737674e-06, 0.9999979360385095,
742, 3.8050737848826915e-07, 3.8050737848826915e-07, 0.9999992368250971,
743, 5.310677102650689e-07, 5.310677102650689e-07, 0.9999989357098663,
744, 3.0469892716070533e-07, 3.0469892715959683e-07, 0.9999993884486735,
745, 1.2369612965639926e-06, 1.2369612965639926e-06, 0.9999975239219298,
746, 1.3348511210262434e-06, 1.3348511210262434e-06, 0.9999973281446042,
747, 3.2003589800074528e-06, 3.2003589800074528e-06, 0.9999935971305043,
748, 3.111975952557685e-06, 3.111975952557685e-06, 0.9999937738951403,
749, 2.0700488973466443e-06, 2.0700488973466443e-06, 0.9999958577513397,
750, 9.667049245179683e-07, 9.667049245179683e-07, 0.9999980644370767,
751, 1.0918081531074151e-06, 1.0918081531074151e-06, 0.9999978142319619,
752, 3.5925673960007573e-06, 3.5925673960007573e-06, 0.9999928127112061,
753, 3.008149491134445e-06, 3.008149491134445e-06, 0.9999939815496993,
754, 5.566684758801387e-07, 5.566684758801387e-07, 0.9999988845126464,
755, 1.8468165500792532e-07, 1.8468165500792532e-07, 0.9999996284860353,
756, 5.072008853440504e-07, 5.072008853440504e-07, 0.9999989834473746,
757, 9.913520098784249e-07, 9.913520098784249e-07, 0.9999980151461986,
758, 3.7037376456010577e-07, 3.7037376456010577e-07, 0.9999992571031757,
759, 5.265689320460722e-07, 5.265689320441565e-07, 0.9999989447102163,
760, 4.121187148423965e-07, 4.121187148423965e-07, 0.9999991736152656,
761, 1.2819329499831295e-06, 1.2819329499831295e-06, 0.9999974339876825,
762, 3.5639466484737013e-07, 3.5639466484737013e-07, 0.9999992850646604,
763, 1.6451532790729946e-07, 1.6451532790729946e-07, 0.9999996688239301,
764, 1.435558535150512e-07, 1.435558535150512e-07, 0.9999997107443469,
765, 3.2095817041467357e-07, 3.2095817041467357e-07, 0.9999993559397153,
766, 7.377438783858281e-07, 7.377438783858281e-07, 0.9999985223705156,
767, 2.0528783728012616e-06, 2.0528783728012616e-06, 0.9999958921009939,
768, 3.7430559527586113e-06, 3.7430559527586113e-06, 0.9999925117470658,
769, 6.769280379998468e-06, 6.769280379998468e-06, 0.9999864592944496,
770, 5.466556714890258e-06, 5.466556714890258e-06, 0.9999890647466055,
771, 2.037099539368346e-06, 2.037099539368346e-06, 0.9999959236603309,
772, 1.5195782136165359e-06, 1.5195782136165359e-06, 0.9999969587016357,
773, 4.6197626472735636e-07, 4.6197626472735636e-07, 0.9999990739092677,
774, 3.6135334069353023e-07, 3.6135334069353023e-07, 0.9999992751548132,
775, 7.247823138608118e-07, 7.247823138608118e-07, 0.9999985482983526,
776, 1.420765653594397e-07, 1.420765653594397e-07, 0.9999997137092987,
777, 1.2823780551136297e-07, 1.2823780551136297e-07, 0.999999741387034,
778, 1.8384266782019801e-07, 1.8384266782019801e-07, 0.9999996301776948,
779, 4.073617029323551e-07, 4.073617029323551e-07, 0.9999991831394862,
780, 1.6231528479767026e-06, 1.6231528479767026e-06, 0.9999967515557739,
781, 1.4880320434992927e-06, 1.4880320434992927e-06, 0.9999970217985503,
782, 1.8065845453175356e-06, 1.8065845453175356e-06, 0.9999963846886981,
783, 7.854069406083038e-06, 7.854069406083038e-06, 0.9999842897192941,
784, 1.0134898717161002e-05, 1.0134898717161002e-05, 0.9999797280597031,
785, 9.548956224056287e-06, 9.548956224056287e-06, 0.99998089994966,
786, 6.01364999570374e-06, 6.01364999570374e-06, 0.9999879705606457,
787, 1.3952395482853236e-06, 1.3952395482853236e-06, 0.9999972073822276,
788, 4.3057175336053537e-07, 4.3057175336053537e-07, 0.9999991367189156,
789, 4.542914101525496e-07, 4.542914101508969e-07, 0.999999089283352,
790, 2.5195422534414177e-06, 2.5195422534414177e-06, 0.9999949587818004,
791, 3.6921959595012257e-06, 3.6921959595012257e-06, 0.9999926134751106,
792, 2.875386862697058e-06, 2.875386862697058e-06, 0.9999942470951234,
793, 4.719518805143529e-06, 4.719518805143529e-06, 0.9999905588274516,
794, 2.625161442106885e-06, 2.625161442106885e-06, 0.9999947475436483,
795, 9.987043246527607e-07, 9.987043246527607e-07, 0.9999980004560693,
796, 6.098588080202485e-07, 6.098588080202485e-07, 0.9999987781491844,
797, 9.888956108927701e-07, 9.888956108927701e-07, 0.9999980200756501,
798, 2.939587492097744e-06, 2.939587492097744e-06, 0.9999941186897704,
799, 4.872749971621063e-06, 4.872749971621063e-06, 0.9999902523670572,
800, 3.927399727037491e-06, 3.927399727037491e-06, 0.9999921430662083,
801, 1.0768047958172595e-06, 1.0768047958172595e-06, 0.9999978442561358,
802, 6.441889219297873e-07, 6.441889219297873e-07, 0.9999987094896965,
803, 7.936146598896825e-07, 7.936146598896825e-07, 0.9999984106374438,
804, 2.847137859533895e-06, 2.847137859533895e-06, 0.9999943035926109,
805, 3.962492974897697e-06, 3.962492974897697e-06, 0.9999920728792371,
806, 3.497962877450472e-06, 3.497962877450472e-06, 0.9999930019356936,
807, 1.3638798809514808e-06, 1.3638798809514808e-06, 0.9999972701044471,
808, 2.2897779983090418e-06, 2.2897779983090418e-06, 0.9999954183072445,
809, 1.5605850791162217e-06, 1.5605850791105443e-06, 0.9999968766945703,
810, 7.637103960387129e-07, 7.637103960387129e-07, 0.9999984704457221,
811, 1.505761658436252e-07, 1.505761658430774e-07, 0.9999996967126668,
812, 1.9263708350381572e-07, 1.9263708350381572e-07, 0.9999996125917119,
813, 5.42776564156443e-07, 5.42776564156443e-07, 0.9999989123140498,
814, 2.520868055036167e-06, 2.520868055036167e-06, 0.9999949561297273,
815, 1.6670886806007032e-06, 1.6670886806007032e-06, 0.9999966636879611,
816, 2.115374562490311e-06, 2.115374562490311e-06, 0.9999957671151153,
817, 1.8384666482973676e-06, 1.8384666482973676e-06, 0.9999963209297141,
818, 2.045669652620678e-06, 2.045669652620678e-06, 0.9999959065255207,
819, 1.4881364275944307e-06, 1.4881364275944307e-06, 0.9999970215911861,
820, 1.2641290266934006e-06, 1.2641290266934006e-06, 0.9999974696070422,
821, 1.9409009320011474e-07, 1.9409009320011474e-07, 0.99999960968133,
822, 8.439700721221824e-08, 8.439700721221824e-08, 0.9999998290695804,
823, 5.176381522261328e-08, 5.176381522261328e-08, 0.9999998943312731,
824, 6.248901048671938e-08, 6.248901048671938e-08, 0.9999998728817526,
825, 2.3793839863119178e-07, 2.3793839863119178e-07, 0.9999995219806129,
826, 2.1661589632563446e-07, 2.1661589632563446e-07, 0.9999995646249811,
827, 1.9590269174328472e-07, 1.9590269174328472e-07, 0.9999996060506285,
828, 1.1844124201944674e-07, 1.1844124201944674e-07, 0.999999760977545,
829, 2.3547589764790313e-07, 2.3547589764790313e-07, 0.9999995269100719,
830, 1.0690134136485067e-06, 1.0690134136485067e-06, 0.9999978598375656,
831, 5.735492208351605e-07, 5.735492208351605e-07, 0.9999988507631552,
832, 1.076886721370875e-07, 1.076886721370875e-07, 0.9999997824852708,
833, 9.965459988951875e-08, 9.965459988951875e-08, 0.9999997985542198,
834, 4.888018441978324e-07, 4.888018441978324e-07, 0.9999990202600454,
835, 4.6614464680193457e-07, 4.6614464680193457e-07, 0.999999065574666,
836, 1.9150401690206603e-07, 1.9150401690136934e-07, 0.9999996148581718,
837, 2.0152540960809784e-07, 2.0152540960809784e-07, 0.9999995948165544,
838, 4.7103605919339585e-07, 4.7103605919339585e-07, 0.9999990557921502,
839, 1.087763001051465e-06, 1.087763001051465e-06, 0.999997822337361,
840, 5.10555599123703e-07, 5.10555599123703e-07, 0.9999989767535004,
841, 6.981638390616741e-07, 6.981638390616741e-07, 0.9999986015400966,
842, 1.0284022159437873e-06, 1.0284022159437873e-06, 0.9999979410661859,
843, 4.243853572868795e-06, 4.243853572868795e-06, 0.9999915101612943,
844, 4.2078794298144635e-06, 4.2078794298144635e-06, 0.999991582108993,
845, 6.295372908546905e-06, 6.295372908546905e-06, 0.9999874071210628,
846, 1.4072481580526295e-05, 1.4072481580526295e-05, 0.9999718529029972,
847, 1.7262744777434998e-05, 1.7262744777434998e-05, 0.9999654723791629,
848, 1.762599638227915e-05, 1.762599638227915e-05, 0.9999647458783163,
849, 1.3656243474481827e-05, 1.3656243474432147e-05, 0.9999726853840674,
850, 1.1418382884850718e-05, 1.1418382884850718e-05, 0.9999771611062581,
851, 2.1886741207244622e-06, 2.1886741207164997e-06, 0.9999956205270284,
852, 3.492375820858465e-07, 3.492375820858465e-07, 0.9999992993982868,
853, 2.0734221140905498e-07, 2.0734221140830067e-07, 0.999999583185941,
854, 2.2363811841298646e-07, 2.2363811841298646e-07, 0.999999550593303,
855, 6.162636703179724e-07, 6.162636703179724e-07, 0.9999987653435146,
856, 1.6605579402332571e-06, 1.6605579402332571e-06, 0.9999966767591755,
857, 8.668587142545631e-06, 8.668587142545631e-06, 0.9999826607029596,
858, 1.0658149212067097e-05, 1.0658149212067097e-05, 0.9999786815768438,
859, 1.1365990194263397e-05, 1.1365990194263397e-05, 0.9999772658994878,
860, 8.55944192767958e-06, 8.55944192767958e-06, 0.9999828789961167,
861, 1.0682602725981667e-05, 1.0682602725981667e-05, 0.9999786326761764,
862, 8.896917371902358e-06, 8.896917371902358e-06, 0.9999822040464165,
863, 4.17731138450282e-06, 4.17731138450282e-06, 0.9999916432592658,
864, 8.952898010026342e-07, 8.952898010026342e-07, 0.9999982073038762,
865, 2.4995220149558085e-07, 2.4995220149558085e-07, 0.9999994979808785,
866, 1.6518764037186647e-07, 1.651876403712655e-07, 0.9999996675106202,
867, 4.280808075153565e-07, 4.280808075153565e-07, 0.9999991417247702,
868, 1.0454152363742144e-07, 1.0454152363742144e-07, 0.9999997888044386,
869, 1.7416731534030333e-07, 1.7416731534030333e-07, 0.9999996495499249,
870, 1.0406494961298963e-06, 1.0406494961298963e-06, 0.9999979165826391,
871, 8.528244291617607e-06, 8.528244291617607e-06, 0.9999829413973007,
872, 1.299690042633191e-05, 1.299690042633191e-05, 0.9999740040871298,
873, 1.219412216954126e-05, 1.219412216954126e-05, 0.9999756096431605,
874, 1.095336670980999e-05, 1.095336670980999e-05, 0.9999780911529208,
875, 6.628383399899613e-06, 6.628383399899613e-06, 0.9999867411212533,
876, 1.1448463104366665e-06, 1.1448463104366665e-06, 0.999997708199669,
877, 1.895376966221741e-07, 1.895376966221741e-07, 0.9999996188162912,
878, 1.1459955081450655e-07, 1.1459955081408964e-07, 0.9999997686936962,
879, 1.107570206255608e-07, 1.107570206255608e-07, 0.9999997763771057,
880, 1.2815008835926815e-07, 1.2815008835926815e-07, 0.9999997415907608,
881, 6.45407318041419e-07, 6.45407318041419e-07, 0.9999987070777197,
882, 4.4807411066522743e-07, 4.4807411066522743e-07, 0.9999991017470562,
883, 8.277675412727786e-07, 8.277675412727786e-07, 0.9999983423599684,
884, 4.24623607586585e-07, 4.246236075850402e-07, 0.9999991486478379,
885, 7.174773064540253e-07, 7.174773064540253e-07, 0.9999985629411962,
886, 2.851433316077163e-06, 2.851433316077163e-06, 0.9999942950324956,
887, 2.3616515260902496e-06, 2.3616515260902496e-06, 0.9999952745968365,
888, 4.978263761399859e-06, 4.978263761399859e-06, 0.9999900413700034,
889, 3.7962824509483746e-06, 3.7962824509483746e-06, 0.9999924053333502,
890, 1.5239369274396975e-06, 1.5239369274396975e-06, 0.9999969500250827,
891, 1.6404351694991794e-06, 1.6404351694991794e-06, 0.9999967170314678,
892, 1.0072569251354319e-06, 1.0072569251354319e-06, 0.9999979833867071,
893, 1.660613572847187e-06, 1.660613572847187e-06, 0.9999966766755022,
894, 8.140086899815991e-07, 8.140086899815991e-07, 0.9999983698848708,
895, 1.2784690050521527e-06, 1.2784690050475016e-06, 0.99999744096167,
896, 8.557785272006138e-07, 8.557785272006138e-07, 0.9999982863424651,
897, 1.3735915600752e-06, 1.3735915600752e-06, 0.9999972507177112,
898, 2.186578579470067e-06, 2.186578579470067e-06, 0.9999956247434274,
899, 8.865861244860762e-07, 8.865861244828508e-07, 0.9999982247334015,
900, 9.340080530012956e-07, 9.340080529978976e-07, 0.9999981298914669,
901, 2.2873633677656963e-06, 2.287363367757375e-06, 0.9999954231784759,
902, 2.6383359369667527e-06, 2.6383359369667527e-06, 0.9999947212339241,
903, 5.985180989732511e-07, 5.985180989732511e-07, 0.9999988008719725,
904, 2.0164093049002117e-07, 2.0164093049002117e-07, 0.9999995946237417,
905, 1.8563306273303925e-07, 1.8563306273303925e-07, 0.9999996266415807,
906, 3.843887523737764e-07, 3.843887523737764e-07, 0.9999992291271398,
907, 9.901546554320497e-07, 9.901546554320497e-07, 0.9999980175981914,
908, 5.071207866452439e-07, 5.071207866452439e-07, 0.9999989836692911,
909, 1.6345674539069808e-06, 1.6345674539069808e-06, 0.9999967287748249,
910, 7.125995694815959e-07, 7.125995694815959e-07, 0.9999985727127932,
911, 1.5948249843560579e-06, 1.5948249843560579e-06, 0.999996808260767,
912, 4.565886651762665e-06, 4.565886651762665e-06, 0.9999908661355812,
913, 7.083507396693459e-06, 7.083507396693459e-06, 0.9999858308968869,
914, 8.486754406491198e-06, 8.486754406491198e-06, 0.9999830244036506,
915, 8.715694619229744e-06, 8.715694619229744e-06, 0.9999825665209638,
916, 4.309454016858892e-06, 4.309454016858892e-06, 0.9999913790023666,
917, 3.3492965510093645e-06, 3.3492965510093645e-06, 0.9999932993202344,
918, 1.54428653309583e-06, 1.54428653309583e-06, 0.9999969093380526,
919, 1.493144252379727e-06, 1.493144252379727e-06, 0.9999970116231539,
920, 1.060572294493506e-06, 1.060572294493506e-06, 0.9999978767686829,
921, 1.5333414638575804e-06, 1.5333414638575804e-06, 0.9999969312313417,
922, 1.4186052561418076e-06, 1.4186052561418076e-06, 0.999997160707091,
923, 1.3044480104507687e-06, 1.3044480104507687e-06, 0.9999973890260188,
924, 9.045681375820561e-07, 9.045681375820561e-07, 0.9999981887829594,
925, 1.4916025131062344e-06, 1.4916025131062344e-06, 0.9999970147154267,
926, 8.615745727656073e-07, 8.615745727656073e-07, 0.9999982747737125,
927, 3.5095923287396995e-07, 3.5095923287396995e-07, 0.9999992960040549,
928, 1.816341443058768e-07, 1.816341443058768e-07, 0.999999634656045,
929, 3.9768884511235575e-07, 3.9768884511090896e-07, 0.9999992025480875,
930, 1.3276111963949308e-06, 1.3276111963949308e-06, 0.9999973427073946,
931, 4.0862669108016716e-07, 4.0862669108016716e-07, 0.9999991806729386,
932, 7.625120154175419e-07, 7.625120154175419e-07, 0.9999984729013541,
933, 1.7828814054551907e-06, 1.7828814054551907e-06, 0.999996432164151,
934, 1.967725355544856e-06, 1.967725355544856e-06, 0.99999606247777,
935, 1.3905889645951333e-06, 1.3905889645951333e-06, 0.999997216753635,
936, 4.541927004296533e-07, 4.541927004296533e-07, 0.9999990895452863,
937, 1.2438357047005682e-07, 1.2438357047005682e-07, 0.9999997491613927,
938, 2.130551619057281e-07, 2.130551619057281e-07, 0.9999995718172621,
939, 6.920701943516255e-07, 6.920701943516255e-07, 0.9999986137891541,
940, 6.042070656799743e-07, 6.042070656799743e-07, 0.9999987895142163,
941, 1.7959955505680472e-06, 1.7959955505680472e-06, 0.9999964059416937,
942, 5.397727963014199e-07, 5.397727962994562e-07, 0.9999989183894679,
943, 2.794918025688817e-07, 2.794918025688817e-07, 0.9999994389510658,
944, 6.447625316462097e-07, 6.447625316462097e-07, 0.9999987084128562,
945, 7.895740197533336e-07, 7.895740197533336e-07, 0.9999984187901414,
946, 2.4917096554455014e-06, 2.4917096554455014e-06, 0.9999950145189943,
947, 1.7517704137884045e-06, 1.7517704137884045e-06, 0.9999964943988344,
948, 4.3000388415241624e-07, 4.3000388415241624e-07, 0.9999991379303615,
949, 1.8198306772562097e-07, 1.8198306772562097e-07, 0.9999996339757432,
950, 1.521015560976078e-07, 1.521015560976078e-07, 0.999999693740439,
951, 9.040193027493718e-08, 9.040193027493718e-08, 0.99999981714065,
952, 5.8409417828716675e-08, 5.8409417828716675e-08, 0.9999998811254116,
953, 1.5294833238535164e-07, 1.5294833238535164e-07, 0.9999996920487794,
954, 1.8684732201995518e-07, 1.8684732201927543e-07, 0.9999996242514295,
955, 3.8909910556341317e-07, 3.8909910556341317e-07, 0.9999992197484378,
956, 8.691902371689778e-07, 8.691902371689778e-07, 0.9999982595669874,
957, 2.760706849037173e-07, 2.760706849037173e-07, 0.999999445805014,
958, 3.113634092609191e-07, 3.1136340925978636e-07, 0.9999993752173528,
959, 5.240753125484499e-07, 5.240753125484499e-07, 0.9999989497961054,
960, 1.2505177897401782e-06, 1.2505177897401782e-06, 0.9999974969100044,
961, 1.2751802269054396e-06, 1.2751802269054396e-06, 0.9999974475864124,
962, 2.8000802714330437e-06, 2.8000802714330437e-06, 0.999994397786626,
963, 2.278527709072724e-06, 2.278527709072724e-06, 0.9999954408917138,
964, 8.099469610283351e-07, 8.099469610283351e-07, 0.999998378055758,
965, 2.861110532507904e-07, 2.861110532507904e-07, 0.9999994257306583,
966, 2.3231763331603937e-07, 2.3231763331603937e-07, 0.9999995333129116,
967, 1.7106173772583746e-07, 1.7106173772583746e-07, 0.9999996558254362,
968, 8.163139623738599e-08, 8.163139623738599e-08, 0.9999998346866187,
969, 5.551503817523797e-08, 5.551503817523797e-08, 0.9999998869243492,
970, 1.3724992219712754e-07, 1.3724992219712754e-07, 0.9999997234554412,
971, 1.5928670591453264e-07, 1.5928670591453264e-07, 0.9999996793813412,
972, 5.503980678621071e-07, 5.503980678621071e-07, 0.9999988971582467,
973, 2.3166249389245687e-06, 2.3166249389245687e-06, 0.9999953647055118,
974, 1.1213535897739216e-06, 1.1213535897739216e-06, 0.9999977552495422,
975, 9.553023098175007e-07, 9.553023098175007e-07, 0.9999980873526612,
976, 1.555933191255135e-06, 1.555933191255135e-06, 0.9999968860878022,
977, 1.7862714390437177e-06, 1.7862714390437177e-06, 0.9999964254120866,
978, 1.155241005576438e-06, 1.155241005576438e-06, 0.9999976874741514,
979, 1.8093702625706701e-06, 1.8093702625706701e-06, 0.9999963792171979,
980, 5.80405393035685e-06, 5.80405393035685e-06, 0.9999883898472992,
981, 6.569873561483037e-06, 6.569873561483037e-06, 0.9999868582116935,
982, 5.280001848046762e-06, 5.280001848008345e-06, 0.9999894379555639,
983, 1.5485000320396873e-06, 1.5485000320284203e-06, 0.9999969009561754,
984, 4.5167989003294186e-07, 4.516798900296555e-07, 0.9999990945984343,
985, 2.6584912629067393e-07, 2.6584912628196956e-07, 0.9999994662613577,
986, 5.030209474961443e-07, 5.030209474650346e-07, 0.9999989919202187,
987, 3.572478741896094e-07, 3.57247874129825e-07, 0.9999992834639508,
988, 1.6302352611640247e-06, 1.630235260831902e-06, 0.9999967374913936,
989, 7.028481919563976e-06, 7.028481918055377e-06, 0.9999859409951235,
990, 1.0618192353341413e-05, 1.0618192350830543e-05, 0.9999787615742955,
991, 2.2597432309351946e-05, 2.2597432303843944e-05, 0.9999548030964917,
992, 4.213776325833997e-05, 4.213776324806912e-05, 0.9999157224346841,
993, 0.00015932536464985156, 0.00015932536461043723, 0.9996813472333442,
994, 0.001266559327819479, 0.0012665593275107622, 0.997466879310162,
995, 0.006493589382514598, 0.006493589380931821, 0.9870128191988159,
996, 0.008317078123443894, 0.008317078121446908, 0.9833658417186389,
997, 0.01693012982723753, 0.01693012982304931, 0.966139738313258,
998, 0.024186376236919552, 0.024186376231024254, 0.9516272454945045,
999, 0.04795801752393121, 0.0479580175122417, 0.9040839629312042,
1000, 0.2724263782208427, 0.27242637815444026, 0.4551472415937369,
1001, 0.35167886086252353, 0.3516788607768037, 0.296642276327652,
1002, 0.3966456950386686, 0.3966456949419883, 0.20670860798858276,
1003, 0.41916705780843383, 0.4191670577062641, 0.1616658824534441,
1004, 0.42920785718134563, 0.42920785707672854, 0.14158428370924203,
1005, 0.4373350342647048, 0.4373350341581068, 0.12532992954193392,
1006, 0.44047146204487514, 0.4404714619375126, 0.11905707398415688,
1007, 0.4445253003512404, 0.4445253002428898, 0.11094939737088008,
1008, 0.45023525857985375, 0.45023525847011137, 0.09952948091424137,
1009, 0.4689480007938344, 0.46894800067953085, 0.06210399649008937,
1010, 0.4764149342332247, 0.4764149341171011, 0.04717012961170767,
1011, 0.48602966202373954, 0.48602966190527247, 0.027940674033258922,
1012, 0.49061624635043816, 0.49061624623085315, 0.0187675053855544,
1013, 0.4920063460026151, 0.4920063458826912, 0.015987306083257075,
1014, 0.4924932960640627, 0.49249329594402014, 0.015013405962802782,
1015, 0.4942085338481109, 0.4942085337276503, 0.011582930393537291,
1016, 0.4950057174363069, 0.49500571731565196, 0.009988563220342438,
1017, 0.49667890156771344, 0.49667890144845755, 0.006642194954679335,
1018, 0.4976876789853948, 0.4976876788640861, 0.004624640122258916,
1019, 0.49798170063393793, 0.4979817005125576, 0.004036596826902759,
1020, 0.4983220568136415, 0.4983220566921782, 0.003355884469372581,
1021, 0.49852310853024356, 0.49852310840873126, 0.0029537810339979593,
1022, 0.49878377180438654, 0.49878377168462523, 0.002432454486295399,
1023, 0.49891556643070106, 0.49891556630909306, 0.0021688652379153323,
1024, 0.49921873022634883, 0.4992187301028508, 0.001562537649517541,
1025, 0.4993351713284456, 0.4993351712085519, 0.001329655441832822,
1026, 0.4993772102786204, 0.49937721015871667, 0.0012455775451210734,
1027, 0.49937819361581315, 0.4993781934940924, 0.0012436108738631672,
1028, 0.49939134180579126, 0.4993913416840673, 0.001217314492950417,
1029, 0.4994143929700386, 0.499414392848309, 0.0011712121675897884,
1030, 0.499433173118808, 0.49943317299525697, 0.0011336518736692898,
1031, 0.4994349789752003, 0.4994349788534657, 0.0011300401609682159,
1032, 0.4994898133555318, 0.4994898132319667, 0.0010203714028455704,
1033, 0.4994989240364664, 0.49949892391471623, 0.0010021500389497716,
1034, 0.4995041277742478, 0.49950412765249635, 0.0009917425642452008,
1035, 0.49949309337923004, 0.49949309325566416, 0.0010138113564725723,
1036, 0.4994526654861647, 0.4994526653626088, 0.0010946671421760582,
1037, 0.49946560428543796, 0.49946560416187885, 0.0010687895444240023,
1038, 0.49951697222396685, 0.4995169721022123, 0.0009660536646133893,
1039, 0.4996945342403738, 0.4996945341167581, 0.0006109296384371564,
1040, 0.49983858955148586, 0.4998385894296529, 0.0003228190125700192,
1041, 0.49989415631384615, 0.499894156190181, 0.00021168548911251183,
1042, 0.4999097262246268, 0.49990972610095785, 0.00018054567033885596,
1043, 0.49994580282943457, 0.49994580270575667, 0.00010839246042154831,
1044, 0.49996045122565935, 0.49996045110197784, 7.909566638928467e-05,
1045, 0.499978877017838, 0.4999788768959708, 4.224408296387064e-05,
1046, 0.4999831553476635, 0.4999831552239764, 3.3687427938844745e-05,
1047, 0.4999890084743521, 0.49998900835066357, 2.1981176641885372e-05,
1048, 0.49998970073787613, 0.4999897006141874, 2.059665015951334e-05,
1049, 0.4999891919372618, 0.49998919181357326, 2.1614249189792197e-05,
1050, 0.4999949154419763, 0.4999949153201052, 1.0167238967411336e-05,
1051, 0.4999978696322572, 0.49999786950856645, 4.25886202122351e-06,
1052, 0.4999989937951054, 0.4999989936714143, 2.0105372713600617e-06,
1053, 0.49999932089978055, 0.49999932077608944, 1.3563278221028929e-06,
1054, 0.49999918708784374, 0.49999918696415263, 1.6239511789461068e-06,
1055, 0.4999989968782862, 0.4999989967545952, 2.0043718750509803e-06,
1056, 0.4999985153693421, 0.4999985152456512, 2.9673921096307196e-06,
1057, 0.4999975839376234, 0.4999975838139327, 4.830253482778096e-06,
1058, 0.49999624800182907, 0.49999624787813873, 7.502125998518676e-06,
1059, 0.49999822233474317, 0.4999982222110523, 3.5534629387658973e-06,
1060, 0.49999856996251196, 0.499998569838821, 2.8582095397099305e-06,
1061, 0.49999920768968464, 0.49999920756599353, 1.5827530162727717e-06,
1062, 0.49999922137573943, 0.4999992212520483, 1.5553811691192037e-06,
1063, 0.49999961804411724, 0.4999996179204261, 7.62044537916959e-07,
1064, 0.4999997368040398, 0.4999997366803486, 5.245246506646195e-07,
1065, 0.4999997486674826, 0.49999974854561036, 5.007979355443213e-07,
1066, 0.4999996724373188, 0.49999967231362763, 6.532646583056867e-07,
1067, 0.4999994158891062, 0.49999941576541507, 1.1663613462731911e-06,
1068, 0.4999985498863837, 0.4999985497626928, 2.8983669048090006e-06,
1069, 0.49999712009778197, 0.4999971199740914, 5.757946048694836e-06,
1070, 0.49999320218713766, 0.49999320206526704, 1.3593766630128667e-05,
1071, 0.4999932010939399, 0.49999320097206923, 1.3595949625313192e-05,
1072, 0.499989747373987, 0.4999897472502982, 2.050339196645938e-05,
1073, 0.4999900897263556, 0.49999008960448577, 1.9818688780105423e-05,
1074, 0.49998856168236866, 0.4999885615586802, 2.2874781917736273e-05,
1075, 0.49998196570824277, 0.499981965584556, 3.606672927068958e-05,
1076, 0.49996782546911067, 0.4999678253454274, 6.434720805950296e-05,
1077, 0.4999436040144909, 0.49994360389081355, 0.0001127901168616521,
1078, 0.49988442916485415, 0.49988442904119146, 0.00023113981855625405,
1079, 0.4998212557840093, 0.4998212556603623, 0.0003574865791774148,
1080, 0.49974416649761866, 0.49974416637399066, 0.0005116651500706371,
1081, 0.4996616433087066, 0.499661643185099, 0.000676711529811599,
1082, 0.49957106659991796, 0.49957106647633276, 0.0008578649446495522,
1083, 0.49950197742339986, 0.49950197730164897, 0.0009960432952061565,
1084, 0.49950095699199076, 0.49950095686842294, 0.0009980841638390196,
1085, 0.49952714659792846, 0.49952714647617147, 0.0009457049496654373,
1086, 0.4995218215387898, 0.49952182141521684, 0.000956355068210395,
1087, 0.499577502896995, 0.4995775027734082, 0.000844992353387228,
