Optimize time:0.48082790891329447
Begin Prob:-27137.243152476407
End Prob:-27007.644429746117
1352, 0.9990925929451977, 0.00045247372639296114, 0.0004549320727490394,
1353, 0.9990971142654766, 0.0004502101838529005, 0.00045267429529341404,
1354, 0.9990680344532571, 0.0004647348305509883, 0.0004672294580754039,
1355, 0.9990753025078364, 0.00046110115882551557, 0.000463595075070728,
1356, 0.9990710836885258, 0.0004632069277642463, 0.00046570813177515384,
1357, 0.9990635150709583, 0.0004669902881875568, 0.0004694933835728645,
1358, 0.9990923575089787, 0.0004525837096955916, 0.0004550575219315875,
1359, 0.9991211126434811, 0.0004382252143092149, 0.00044066088291467643,
1360, 0.999111676762724, 0.0004429445702079832, 0.00044537740712571346,
1361, 0.9990797298855217, 0.0004589096840937485, 0.0004613591687690307,
1362, 0.9990741371201723, 0.00046170899436834224, 0.0004641526210246379,
1363, 0.9990705982261018, 0.00046348771046678333, 0.0004659127998221551,
1364, 0.9990444394714391, 0.00047656739676361454, 0.00047899186984572427,
1365, 0.9990515374328862, 0.0004730310875241969, 0.0004754302234257492,
1366, 0.9990660762407491, 0.0004657831654325532, 0.0004681393370250825,
1367, 0.9990784486607835, 0.00045962166535150323, 0.00046192841530845463,
1368, 0.9991196957521613, 0.0004390373920712298, 0.00044126559769101667,
1369, 0.99912842320435, 0.0004346967973175047, 0.00043687874320832266,
1370, 0.9991174991320535, 0.0004401715973657788, 0.00044232801764315237,
1371, 0.9990949485535013, 0.00045145730027112274, 0.00045359288997447796,
1372, 0.9990493867721236, 0.00047424101625456885, 0.00047637095691095975,
1373, 0.998961127194795, 0.0005183671737104534, 0.0005205043782124538,
1374, 0.9988337351653921, 0.000582057308724283, 0.0005842062710090158,
1375, 0.9987557173047531, 0.0006210624845784711, 0.0006232189533399015,
1376, 0.9987252883370102, 0.0006362790115328527, 0.0006384313963161788,
1377, 0.9987164868750383, 0.000640694559606533, 0.000642817312252949,
1378, 0.9988213022625663, 0.0005883346279736038, 0.0005903618555223987,
1379, 0.9988761426872416, 0.000560953509412159, 0.0005629025494103617,
1380, 0.9989293666066871, 0.0005343869380237293, 0.0005362451988394485,
1381, 0.9989375705265561, 0.000530317931864336, 0.0005321102856603086,
1382, 0.9989844873748901, 0.0005069040971937532, 0.0005086072709518339,
1383, 0.9990887945870293, 0.00045482410723665873, 0.00045638004935115114,
1384, 0.9992485080772803, 0.0003750627368025441, 0.0003764279288743229,
1385, 0.9993542054423923, 0.00032228781971553995, 0.0003235054857143636,
1386, 0.9994448232147738, 0.00027704110233698254, 0.0002781344297509896,
1387, 0.9995225657777425, 0.00023822194177070688, 0.00023921102502864018,
1388, 0.9996311702858502, 0.00018399281909317052, 0.00018483564042734817,
1389, 0.9996983965342251, 0.00015043091240351974, 0.00015117129635059401,
1390, 0.9997459936929, 0.0001266709211458374, 0.00012733413423772084,
1391, 0.9997720282733662, 0.00011368105691278961, 0.0001142894225437798,
1392, 0.9997925637864183, 0.00010343721735797035, 0.00010399774698323083,
1393, 0.9997953197804318, 0.00010207281929188556, 0.00010260615131301972,
1394, 0.9997849872371474, 0.00010724579054919615, 0.00010776572412359959,
1395, 0.9997670243465944, 0.00011623025041864787, 0.00011674415199053294,
1396, 0.9997689647216261, 0.00011526823885356595, 0.00011576579084266279,
1397, 0.9997598974678759, 0.00011980541810606471, 0.00012029586362314064,
1398, 0.9997777752842624, 0.00011088008332493096, 0.00011134337995850701,
1399, 0.9997863025828778, 0.00010662514949480799, 0.0001070710123516182,
1400, 0.9998190842306592, 9.025021906491714e-05, 9.066429406715933e-05,
1401, 0.999832579377827, 8.3511762984763e-05, 8.390760555880377e-05,
1402, 0.9998340132190923, 8.279956068791007e-05, 8.318596674121861e-05,
1403, 0.9998234017686789, 8.810507440940398e-05, 8.849190338158828e-05,
1404, 0.9998129323437059, 9.334127697268204e-05, 9.372512647065822e-05,
1405, 0.9998363207324127, 8.166020456793025e-05, 8.201781097276465e-05,
1406, 0.9998474056468573, 7.61249524588899e-05, 7.646814925481439e-05,
1407, 0.9998565351745513, 7.156449564721799e-05, 7.189907712269809e-05,
1408, 0.9998586315304508, 7.051746105536738e-05, 7.08497542248242e-05,
1409, 0.9998543952718681, 7.263277219354037e-05, 7.297069726752012e-05,
1410, 0.9998354299303535, 8.210720211533181e-05, 8.24616110438927e-05,
1411, 0.999819048261196, 9.029285302835506e-05, 9.065762882292354e-05,
1412, 0.9997857165244284, 0.00010695190968245094, 0.00010733030967688752,
1413, 0.9997316000032734, 0.00013400036098982994, 0.00013439838044732554,
1414, 0.9996802535441082, 0.00015966635000298898, 0.00016007885095158293,
1415, 0.99968011365037, 0.0001597341480745835, 0.0001601509485009898,
1416, 0.9996810137515939, 0.0001592793900981972, 0.00015970560390386661,
1417, 0.9996707920458426, 0.00016438308061923092, 0.00016482361698739152,
1418, 0.9996396918354847, 0.00017992612031909766, 0.00018038078821874237,
1419, 0.9996095939731032, 0.00019497014786104634, 0.00019543462197609744,
1420, 0.9995709352125512, 0.00021429635235018123, 0.0002147671829397185,
1421, 0.9995591917863652, 0.00022016627417882718, 0.00022064068952303494,
1422, 0.9996040193008113, 0.00019775588688782282, 0.0001982235657089221,
1423, 0.9996244186520195, 0.00018755947898162236, 0.00018802062149663037,
1424, 0.999640172490375, 0.00017968335184885643, 0.0001801429126785317,
1425, 0.999650081479051, 0.00017473040679620154, 0.00017518686807324336,
1426, 0.9996434159359343, 0.00017806168206209905, 0.00017852113237910378,
1427, 0.9996361247214747, 0.00018170015619457593, 0.00018217387484331825,
1428, 0.9996073238831183, 0.00019609361685722914, 0.00019658125080652725,
1429, 0.999553339610412, 0.00022307790367800018, 0.00022358123931242717,
1430, 0.9995694916647885, 0.00021499697902481265, 0.00021551011153973017,
1431, 0.9996135243587304, 0.0001929758411012557, 0.00019349855627794985,
1432, 0.9996496740626187, 0.0001748975597177352, 0.0001754271343781947,
1433, 0.999667223748008, 0.00016611961046018433, 0.00016665540084763876,
1434, 0.9996690709660998, 0.0001651911411870808, 0.00016573665088066847,
1435, 0.9996588397523818, 0.00017029962776104107, 0.00017085938240561828,
1436, 0.9996490046874074, 0.00017521163782230955, 0.00017578244066459222,
1437, 0.9996338829079912, 0.00018276595119773263, 0.00018334990385364717,
1438, 0.9996120069889645, 0.00019369737136436073, 0.00019429440329363944,
1439, 0.9995912288376201, 0.0002040838013202811, 0.00020468612490699874,
1440, 0.9995696400595259, 0.00021486873826663148, 0.0002154899682735384,
1441, 0.9995363481132148, 0.0002315004754420277, 0.000232150178257903,
1442, 0.9995007339797382, 0.0002492971630001979, 0.00024996762206172654,
1443, 0.9994479325500182, 0.00027568692730072056, 0.00027637928484503275,
1444, 0.9994268920761871, 0.0002861994521256762, 0.00028690723220134375,
1445, 0.9994443266737806, 0.0002774818899042945, 0.0002781901963802037,
1446, 0.9994322475076679, 0.000283519701898924, 0.0002842315475349144,
1447, 0.9994587015997073, 0.00027029844714203356, 0.0002709987117770382,
1448, 0.9994690925582572, 0.00026510644996689077, 0.00026579975643741823,
1449, 0.9994735729022413, 0.0002628667662500826, 0.00026355909482821984,
1450, 0.9994549508919759, 0.00027217608812807385, 0.0002728717820126708,
1451, 0.9994182849599016, 0.00029050560151718365, 0.0002912082011419491,
1452, 0.9993595077020322, 0.00031989010981712195, 0.00032060094960792277,
1453, 0.9993405893685761, 0.00032935127823341897, 0.00033005811585027186,
1454, 0.999328457021342, 0.00033542545996184594, 0.00033611627686280614,
1455, 0.9993142730283852, 0.00034251810673687893, 0.0003432076245203939,
1456, 0.9992930430989478, 0.0003531309477615731, 0.00035382471363436165,
1457, 0.9992716086243101, 0.0003638515382406251, 0.00036453859437266065,
1458, 0.9992896057258323, 0.00035486307883839346, 0.0003555299550993505,
1459, 0.9993053466749815, 0.00034699498393239936, 0.0003476570978785952,
1460, 0.9993711454849494, 0.0003141028059107846, 0.00031475046759835444,
1461, 0.9994020402689757, 0.0002986665836661155, 0.00029929190128719487,
1462, 0.9994321330273072, 0.0002836342384441304, 0.00028423148408590816,
1463, 0.9995146575428514, 0.00024239546563455046, 0.00024294573852022653,
1464, 0.999640865163468, 0.00017931872667715232, 0.00017981485881604883,
1465, 0.9997184663102379, 0.00014054295021715272, 0.00014098948877787123,
1466, 0.9997655811921514, 0.00011700431192215367, 0.00011741324521815926,
1467, 0.9997977342921535, 0.00010094222772827868, 0.00010132222837374097,
1468, 0.999816233575605, 9.17028588580924e-05, 9.206231408032125e-05,
1469, 0.9998359774144071, 8.184362441398055e-05, 8.217770683377614e-05,
1470, 0.999847138398101, 7.627169344065736e-05, 7.658865688224937e-05,
1471, 0.9998470868230859, 7.630168377262419e-05, 7.661024285309306e-05,
1472, 0.9998447416340457, 7.747724266418373e-05, 7.777987036164536e-05,
1473, 0.9998546068113804, 7.255093291858486e-05, 7.284100348267681e-05,
1474, 0.9998528483168868, 7.343391861161543e-05, 7.37165132428595e-05,
1475, 0.9998530478525058, 7.333992243250725e-05, 7.361097320563088e-05,
1476, 0.9998463445090874, 7.669488547842774e-05, 7.695935127601571e-05,
1477, 0.9998555872282743, 7.208004002533549e-05, 7.23314767236733e-05,
1478, 0.9998542197067652, 7.276682327779509e-05, 7.301221324437695e-05,
1479, 0.9998537878544274, 7.298191146292625e-05, 7.322897951305478e-05,
1480, 0.9998576764673124, 7.103987771600886e-05, 7.128240641811548e-05,
1481, 0.9998638541828994, 6.794937067995607e-05, 6.819519818038032e-05,
1482, 0.9998597435803572, 7.000128197133938e-05, 7.025389512841163e-05,
1483, 0.9998495837894485, 7.507503750391325e-05, 7.5339927545616e-05,
1484, 0.999841319586291, 7.920318352525744e-05, 7.947598901622689e-05,
1485, 0.9998425659863512, 7.858068659626997e-05, 7.885208279583334e-05,
1486, 0.9998315858416897, 8.407022902364324e-05, 8.434268662198118e-05,
1487, 0.9998176840305103, 9.102014738163632e-05, 9.129458167896004e-05,
1488, 0.9998171466754799, 9.129002576375966e-05, 9.15620562770897e-05,
1489, 0.9998099357127412, 9.489472236577999e-05, 9.516832419158559e-05,
1490, 0.9997989124795018, 0.0001004058584728292, 0.00010068041905475785,
1491, 0.9998024002783507, 9.866399320618002e-05, 9.893448672621956e-05,
1492, 0.9997994027259933, 0.00010016226451089956, 0.00010043377144242237,
1493, 0.9997985592373854, 0.00010057897216292493, 0.00010086055238410511,
1494, 0.9997954880825461, 0.00010210740835104027, 0.00010240326812232885,
1495, 0.9997835350729126, 0.00010807438970878709, 0.00010838929797172261,
1496, 0.9997899631236062, 0.0001048537773419189, 0.00010518186116122186,
1497, 0.9997873239459191, 0.00010616313784298176, 0.00010651167471103235,
1498, 0.9997931178485652, 0.00010325980115910059, 0.00010362111381129642,
1499, 0.9997996640332728, 9.998295588183021e-05, 0.00010035177406675673,
1500, 0.9997974210019167, 0.00010109631502714902, 0.00010148144947586568,
1501, 0.9997868188146402, 0.00010638535142349991, 0.00010679459662164938,
1502, 0.9997907297541908, 0.00010442184737135682, 0.00010484716407546362,
1503, 0.999795650390525, 0.00010195459180599662, 0.00010239378186386051,
1504, 0.999811197830427, 9.417968505416618e-05, 9.462125021615979e-05,
1505, 0.999819910855764, 8.981784435559771e-05, 9.02700631703248e-05,
1506, 0.9998251334332664, 8.720007376242198e-05, 8.766525930291472e-05,
1507, 0.9998244166296827, 8.754684497799519e-05, 8.803529364047558e-05,
1508, 0.9998137837555703, 9.284447862798179e-05, 9.33705380944965e-05,
1509, 0.9997886579136013, 0.00010537948606617358, 0.0001059613735234757,
1510, 0.9997628670414805, 0.00011824791136922224, 0.00011888382004698056,
1511, 0.9997164192342559, 0.00014143155061615913, 0.00014214799097860041,
1512, 0.9996676698340918, 0.00016576759382224868, 0.00016656134906263082,
1513, 0.999576861667612, 0.00021111471137102872, 0.00021202239562426902,
1514, 0.9995531226873821, 0.00022295868478132568, 0.00022391740725613926,
1515, 0.9995059799723943, 0.0002464949332148541, 0.0002475238739105087,
1516, 0.9994501656528159, 0.00027435945221516474, 0.0002754736739954632,
1517, 0.9993429992628712, 0.0003278818355753503, 0.0003291176818341528,
1518, 0.9992620761029747, 0.0003683014352097145, 0.0003696212433421203,
1519, 0.9991794225709171, 0.0004095931593515206, 0.00041098305294885387,
1520, 0.9991149631174553, 0.00044179888838265913, 0.00044323677415957256,
1521, 0.9991220322872245, 0.0004382587442992356, 0.00043970775162905626,
1522, 0.9990907458255166, 0.0004538903048986002, 0.00045536265469898655,
1523, 0.999021939820988, 0.00048827599452732197, 0.000489782965484006,
1524, 0.9989180950722033, 0.0005401769259101774, 0.0005417267859131137,
1525, 0.9988087180568979, 0.0005948554165055162, 0.0005964253104891113,
1526, 0.9987617992025578, 0.0006183002374762947, 0.0006198993421963028,
1527, 0.9986535555642944, 0.0006724073489377553, 0.0006740358719665682,
1528, 0.9984499351171473, 0.00077421616555081, 0.0007758475062371525,
1529, 0.9982167126248286, 0.0008908321607476993, 0.0008924540036771915,
1530, 0.9979324347140688, 0.0010329977847725784, 0.0010345662902594111,
1531, 0.9974796845326119, 0.0012594501045918526, 0.0012608641532586538,
1532, 0.9968488386968413, 0.001575018411028514, 0.0015761416836972703,
1533, 0.9966804701399834, 0.0016591979405450338, 0.0016603307074770236,
1534, 0.9965568639567145, 0.0017210107573961328, 0.0017221240783817766,
1535, 0.9964252802712256, 0.0017868242770819767, 0.0017878942439278212,
1536, 0.9962220521439437, 0.0018884703616787678, 0.0018894762896877067,
1537, 0.9961173786981944, 0.001940806052303872, 0.001941814040690944,
1538, 0.9960022502729045, 0.0019983486836851008, 0.0019993998332166235,
1539, 0.9959517217342859, 0.002023587317297628, 0.002024689739327051,
1540, 0.9959981456685991, 0.0020003465592654986, 0.002001506565845021,
1541, 0.9963183232538219, 0.0018401210886157856, 0.0018415544519962304,
1542, 0.9965019197736035, 0.0017482668299269464, 0.0017498121905125804,
1543, 0.9967394620367905, 0.0016294441978870918, 0.0016310925562506508,
1544, 0.9968773048267391, 0.001560501637536802, 0.0015621923251170206,
1545, 0.9969450076032819, 0.0015266394581525992, 0.0015283517310793497,
1546, 0.9969873074062813, 0.0015054876817402756, 0.0015072037042628615,
1547, 0.9970274049187785, 0.001485449279466848, 0.0014871445933519723,
1548, 0.9971005257425057, 0.0014489135942647143, 0.0014505594567711204,
1549, 0.9972850814191184, 0.0013566692654319763, 0.0013582481139615076,
1550, 0.9973931383504523, 0.001302672565095481, 0.0013041878832153874,
1551, 0.9974374610110044, 0.0012805423855033456, 0.0012819954024013416,
1552, 0.9974309548876844, 0.0012838273804769381, 0.0012852165280741721,
1553, 0.9974185280266888, 0.0012900586704480937, 0.001291412103523991,
1554, 0.9975877928242195, 0.0012054219540079763, 0.0012067840232196294,
1555, 0.9976898185118915, 0.0011544143684621964, 0.0011557659175130991,
1556, 0.9977828867447908, 0.0011078699473183451, 0.001109242108110387,
1557, 0.9979515263884314, 0.0010235270625252731, 0.0010249453495799468,
1558, 0.9980496090610878, 0.0009744751323472753, 0.000975914605430539,
1559, 0.9981135446610357, 0.0009424968241383851, 0.0009439573173631535,
1560, 0.9981700994993679, 0.000914219297527333, 0.0009156800066661817,
1561, 0.9982833082465542, 0.0008576039505818492, 0.0008590866030609441,
1562, 0.9983543316752602, 0.0008220863507198542, 0.0008235807778128702,
1563, 0.9985677325654058, 0.000715357867283201, 0.0007169083747713582,
1564, 0.9986969424848825, 0.0006507426533859725, 0.0006523136664610246,
1565, 0.998854190034295, 0.0005721183643366812, 0.0005736904114135844,
1566, 0.9989854044433664, 0.0005065156976681276, 0.0005080786690947004,
1567, 0.9990608193562357, 0.00046881953734996876, 0.00047035991422300226,
1568, 0.9990884351915313, 0.00045501906857535853, 0.0004565445461599522,
1569, 0.9991445190781504, 0.000426991147328241, 0.0004284885866789009,
1570, 0.9991663907314265, 0.00041606165750697043, 0.0004175464229024861,
1571, 0.999187797703888, 0.00040536959738361636, 0.00040683150922328075,
1572, 0.9992441984819386, 0.0003771844646906338, 0.0003786158670796098,
1573, 0.9992609133547836, 0.00036883482798675626, 0.0003702506367919609,
1574, 0.9992752960397706, 0.0003616421947244064, 0.0003630605806752388,
1575, 0.9992825833136605, 0.000357992078124689, 0.00035942342521564643,
1576, 0.9992926361552162, 0.00035296169085473556, 0.000354400968677987,
1577, 0.999301955880417, 0.00034829988737698027, 0.0003497430460834368,
1578, 0.9992841572732958, 0.0003571913552654595, 0.0003586501884220167,
1579, 0.9992732766563953, 0.00036263101041296306, 0.0003640911477992381,
1580, 0.9992828005560564, 0.0003578793758714955, 0.00035931888345876525,
1581, 0.9993264413478413, 0.00033607904553944437, 0.0003374784184134734,
1582, 0.9993411653609344, 0.0003287278748113433, 0.00033010557750807573,
1583, 0.999388465070998, 0.0003050986636077558, 0.00030643507987249824,
1584, 0.9994171206992206, 0.00029078374392442534, 0.00029209437325030383,
1585, 0.9994375406770467, 0.0002805835178410703, 0.00028187462531631597,
1586, 0.9994339150879872, 0.0002823970095165731, 0.000283686719557327,
1587, 0.9994711163479159, 0.0002638144662759277, 0.00026506800412228094,
1588, 0.9995611762855311, 0.00021882357359233616, 0.00021999896068431495,
1589, 0.9996331210271233, 0.0001828800331123094, 0.0001839977625945691,
1590, 0.9996823818763116, 0.00015826669152546903, 0.00015935025242768902,
1591, 0.9997084653134058, 0.00014523145448373516, 0.00014630205449171416,
1592, 0.9997237782601969, 0.00013757291299877123, 0.00013864764877431925,
1593, 0.9997190341844894, 0.00013992746014343277, 0.00014103717866344447,
1594, 0.9996988231005197, 0.00014999877213590478, 0.00015117695205258937,
1595, 0.9996647710018206, 0.00016697582573585408, 0.00016825199542853703,
1596, 0.9996104097116966, 0.00019408497353617867, 0.00019550413789794474,
1597, 0.9995551934907865, 0.00022162409134049145, 0.0002231812402591084,
1598, 0.9995243530867822, 0.0002370005891838864, 0.00023864514836795936,
1599, 0.9994854098176623, 0.0002564203025373571, 0.0002581687036706856,
1600, 0.9994688653271383, 0.00026465660292090753, 0.00026647689305821936,
1601, 0.9994307934451723, 0.0002836368076373153, 0.0002855685730102932,
1602, 0.9993705484610295, 0.0003136818028271948, 0.0003157685566943564,
1603, 0.9992992820329034, 0.00034922211414133473, 0.00035149467457219427,
1604, 0.9992782730187842, 0.0003596775951134973, 0.0003620482094799194,
1605, 0.9992370899000999, 0.0003802005954451437, 0.00038270832606694856,
1606, 0.9991565311849165, 0.00042037569440160806, 0.0004230919464505909,
1607, 0.9990384621574359, 0.00047927311449693787, 0.0004822635550632809,
1608, 0.9989812248758487, 0.0005078110364895905, 0.0005109629089284974,
1609, 0.9989789784763785, 0.0005088950126051806, 0.0005121253380773741,
1610, 0.9989453040013461, 0.0005256685788433304, 0.0005290262378681086,
1611, 0.9989434250354865, 0.0005265648823579259, 0.0005300089039081274,
1612, 0.9989127089627802, 0.0005418580493092495, 0.0005454318091076413,
1613, 0.9988444026865377, 0.0005759112883330991, 0.0005796848483732795,
1614, 0.9987570640882957, 0.0006194656900490798, 0.0006234690465206069,
1615, 0.9987254268000285, 0.0006352198436076949, 0.0006393521832428005,
1616, 0.9986503423786351, 0.0006726600323799497, 0.0006769964187777882,
1617, 0.9985615858932213, 0.0007169225286935429, 0.0007214904079666921,
1618, 0.9984183456088862, 0.0007883787718276629, 0.0007932744492528498,
1619, 0.9983263413956608, 0.0008342716927223906, 0.0008393857425291691,
1620, 0.9982645110974343, 0.0008651098803148297, 0.0008703778566676476,
1621, 0.9981979550012355, 0.0008983163486331118, 0.000903727483674329,
1622, 0.9981168979296007, 0.0009387623093410376, 0.0009443385960478256,
1623, 0.9980578953303922, 0.0009682026126537488, 0.0009739008845766693,
1624, 0.9980364641808661, 0.0009788799077605668, 0.0009846547416427123,
1625, 0.9979504939035332, 0.00102179183197976, 0.0010277130996052934,
1626, 0.9978147442119498, 0.0010895566856278043, 0.001095697934702211,
1627, 0.9976221203825446, 0.0011857227902286405, 0.001192155661727013,
1628, 0.9974751089621215, 0.00125912548893062, 0.00126576438358716,
1629, 0.9973887657150201, 0.0013022248671007953, 0.0013090082506976833,
1630, 0.9972997806302804, 0.0013466548020768718, 0.0013535633986009837,
1631, 0.9971289104679724, 0.0014319944899208051, 0.0014390938719997508,
1632, 0.9970176558227336, 0.0014875525103612765, 0.0014947904976283816,
1633, 0.9968942639058994, 0.0015491868345549734, 0.0015565480902717266,
1634, 0.9967632195763073, 0.0016146527786958698, 0.0016221264732559197,
1635, 0.996686973122929, 0.0016527407401638829, 0.0016602849628573133,
1636, 0.9965083250323364, 0.0017420067127213864, 0.0017496670843997054,
1637, 0.9962462416528617, 0.0018729738266421742, 0.001880783349323286,
1638, 0.9962287567796453, 0.0018816947047112212, 0.0018895473457165941,
1639, 0.9961412832626303, 0.0019253859169664665, 0.0019333296504543127,
1640, 0.9961272196808678, 0.0019323948467400243, 0.0019403843036910411,
1641, 0.9960568711193105, 0.0019675267706067445, 0.0019756009443991653,
1642, 0.9960863221237539, 0.0019527982245842843, 0.0019608784875199997,
1643, 0.9960525521630461, 0.0019696581424202765, 0.001977788533153499,
1644, 0.9959681686155227, 0.0020117996538778727, 0.0020200305687431397,
1645, 0.9959305172624802, 0.002030603731758887, 0.002038877848282467,
1646, 0.9959285080115624, 0.0020316134925710736, 0.002039877338702342,
1647, 0.995920533837403, 0.0020356108631789226, 0.0020438541415206146,
1648, 0.9959792281021193, 0.002006285634989986, 0.0020144851078580145,
1649, 0.9960163085139356, 0.0019877540188076885, 0.001995936310895151,
1650, 0.9960259490739644, 0.001982939586072009, 0.0019911101832858673,
1651, 0.9960328551381524, 0.0019795036494729, 0.0019876400498942065,
1652, 0.995984331011302, 0.002003765624922719, 0.002011902206373894,
1653, 0.9958841251310842, 0.0020538602468270985, 0.002062013466855534,
1654, 0.9957190698721765, 0.0021363697440005026, 0.0021445592241918277,
1655, 0.9955205108137314, 0.0022356188341348697, 0.0022438691966480285,
1656, 0.9951997944000781, 0.0023959364786200203, 0.0024042679622895313,
1657, 0.9950133624388726, 0.0024891191244727794, 0.0024975172777779832,
1658, 0.9946804000986446, 0.002655586781010152, 0.0026640119621181473,
1659, 0.9946486374049311, 0.00267146178961087, 0.0026798996482994123,
1660, 0.994605488400915, 0.0026930056322927976, 0.0027015048139837883,
1661, 0.9945357323893194, 0.002727840370304429, 0.00273642608783038,
1662, 0.9943633235344976, 0.0028139985979850966, 0.0028226767145031035,
1663, 0.9942827440139707, 0.002854246870599671, 0.0028630079656139684,
1664, 0.9940939899046785, 0.002948582007963226, 0.0029574269394769437,
1665, 0.9939192060998558, 0.0030359591375515053, 0.0030448336140278943,
1666, 0.9936755340352073, 0.003157767700435498, 0.0031666971164420357,
1667, 0.9933229854530876, 0.0033340264003725558, 0.003342986998139814,
1668, 0.9929058572020734, 0.0035425663056795785, 0.0035515753485369376,
1669, 0.9923256612989398, 0.0038326535559169727, 0.0038416839998044205,
1670, 0.9915181731797046, 0.004236422817346058, 0.00424540285788808,
1671, 0.991091597305657, 0.0044497109492746675, 0.004458690598426213,
1672, 0.9905839712717008, 0.0047035564313607035, 0.0047124711489497555,
1673, 0.9898156202991912, 0.005087831486361578, 0.00509654706533063,
1674, 0.9885546675931222, 0.0057186634669415155, 0.005726667794082319,
1675, 0.9865528700069592, 0.00672040129674148, 0.006726727553575725,
1676, 0.9856857625678882, 0.007154264225928328, 0.007159972062475843,
1677, 0.9847573822905326, 0.007618871276211224, 0.007623745295737619,
1678, 0.9835015586560477, 0.008247388560503771, 0.00825105165068252,
1679, 0.9831776598871421, 0.008409441535170781, 0.008412897445438739,
1680, 0.982924142620493, 0.008536317881399691, 0.008539538360965717,
1681, 0.9826514042781055, 0.008672854033933579, 0.008675740554190318,
1682, 0.9823477932617647, 0.008824788249370592, 0.008827417353090531,
1683, 0.9821674068341071, 0.00891508045819801, 0.008917511568865746,
1684, 0.9820955481665102, 0.008951086786475252, 0.008953363911323774,
1685, 0.9820141548564193, 0.008991894950606927, 0.008993949053823995,
1686, 0.9822288227048532, 0.008884643298512539, 0.008886532858896932,
1687, 0.9828208382022707, 0.008588685641554678, 0.008590475015435842,
1688, 0.9832800923625095, 0.008359102211590927, 0.008360804284810614,
1689, 0.9848902093511196, 0.007553744898770714, 0.0075560446122930015,
1690, 0.9861099804010173, 0.006943656332577813, 0.006946362128616609,
1691, 0.9869269711331723, 0.006535087289179828, 0.006537940444255608,
1692, 0.987735418095346, 0.006130873046205953, 0.006133707722673435,
1693, 0.988178239064494, 0.005909544245408709, 0.005912215556940345,
1694, 0.988391708370267, 0.005802915173681479, 0.00580537532837147,
1695, 0.989284311874223, 0.005356644546599521, 0.005359042444966994,
1696, 0.9906793794219431, 0.004659044551590612, 0.004661574893419159,
1697, 0.9916638004885008, 0.004166849649665927, 0.0041693487253175,
1698, 0.9931957743360883, 0.0034007637869707215, 0.0034034607426023005,
1699, 0.9943586018177648, 0.0028193015852201247, 0.0028220954609288872,
1700, 0.9950831950989625, 0.002457054688367687, 0.0024597490785228703,
1701, 0.9957064514858729, 0.002145465421101502, 0.002148081956447821,
1702, 0.9964788470862276, 0.001759364892313162, 0.0017617868850559307,
1703, 0.9969735957014748, 0.0015120926111432686, 0.0015143105476348381,
1704, 0.9976838500648338, 0.001157069468686808, 0.0011590793267855519,
1705, 0.9981646047002212, 0.0009167997607147058, 0.0009185944003946516,
1706, 0.9984775839108498, 0.0007604169359635263, 0.0007619980093416197,
1707, 0.9987143685743307, 0.0006421104967881637, 0.0006435197868747063,
1708, 0.9990098377859957, 0.0004944932945945635, 0.0004956677792088793,
1709, 0.9992011533221837, 0.00039892644478606266, 0.00039991909625526455,
1710, 0.9993199934063531, 0.0003395751489852855, 0.00034043030836340156,
1711, 0.999506828366639, 0.000246236900239098, 0.0002469335955377969,
1712, 0.999643208870581, 0.00017811128698111813, 0.00017867870710340094,
1713, 0.999731883955, 0.00013382621473904163, 0.00013428869668408421,
1714, 0.9997865155446785, 0.00010654952639707766, 0.00010693379869364384,
1715, 0.9998248764877775, 8.739951402908446e-05, 8.772287063624573e-05,
1716, 0.9998620728724357, 6.883343646611393e-05, 6.909256577185148e-05,
1717, 0.9998849154306085, 5.743656022615889e-05, 5.7646879093978185e-05,
1718, 0.9999083166816826, 4.575517355093058e-05, 4.592701823245606e-05,
1719, 0.9999212927085198, 3.928054817596296e-05, 3.942561921480625e-05,
1720, 0.9999272147693565, 3.632976874205108e-05, 3.6454337068983145e-05,
1721, 0.9999286040387683, 3.564328374561736e-05, 3.5751551259106895e-05,
1722, 0.9999419617087305, 2.8973938325873783e-05, 2.906322255796354e-05,
1723, 0.9999544195836217, 2.2753679105171227e-05, 2.2825613012826423e-05,
1724, 0.9999632808551282, 1.8329039253748506e-05, 1.8388977382592744e-05,
1725, 0.9999679299339095, 1.600873191891787e-05, 1.6060206768458467e-05,
1726, 0.9999700284696259, 1.496235969294056e-05, 1.500804123661863e-05,
1727, 0.9999707893813082, 1.458331768882454e-05, 1.4626171770863397e-05,
1728, 0.9999695810553986, 1.5188144069865412e-05, 1.5229666590227035e-05,
1729, 0.9999704697578781, 1.4742787937749193e-05, 1.4786322073045861e-05,
1730, 0.9999668862572721, 1.6532696602459954e-05, 1.657991202394983e-05,
1731, 0.9999658401225344, 1.705495755601871e-05, 1.7103788689849454e-05,
1732, 0.9999595574692683, 2.019471116658487e-05, 2.0246687646107416e-05,
1733, 0.9999611398836464, 1.9402792887810992e-05, 1.945619220351477e-05,
1734, 0.9999571031982252, 2.1419731322358336e-05, 2.1475936071056327e-05,
1735, 0.9999488041330263, 2.5566687091394e-05, 2.562804344529103e-05,
1736, 0.9999340609596582, 3.2934719386520806e-05, 3.30031819004682e-05,
1737, 0.9999134137086544, 4.3253264460081886e-05, 4.3331888798965784e-05,
1738, 0.9999073813016542, 4.626516829953551e-05, 4.6352392114396724e-05,
