Optimize time:0.15420589917235905
Begin Prob:-26768.535576007645
End Prob:-26765.667746990563
1125, 0.3359881257032749, 0.33574127648287805, 0.32827059985307916,
1126, 0.3311044202073512, 0.3340327587187648, 0.334862823111208,
1127, 0.3239795498837126, 0.3334893748276914, 0.34253107732659444,
1128, 0.31399892754110587, 0.3341506521613739, 0.3518504223369159,
1129, 0.32064760612024645, 0.3302597641573003, 0.34909263176146316,
1130, 0.3294398444066682, 0.32819914776564074, 0.34236100986627255,
1131, 0.34593054829418574, 0.326447312673624, 0.3276221410715685,
1132, 0.3267795327551841, 0.3369979980236377, 0.3362224712607502,
1133, 0.3378634665126191, 0.33581924805659846, 0.32631728746823957,
1134, 0.3247077457319031, 0.33802873456308347, 0.33726352174442975,
1135, 0.3197468991825901, 0.3373683812428401, 0.34288472161347955,
1136, 0.31624589005390547, 0.3430487953396361, 0.34070531664539594,
1137, 0.3221381997814112, 0.34355470185045583, 0.3343071004091046,
1138, 0.3426668171929988, 0.3372708224453704, 0.320062362402907,
1139, 0.3503388545692157, 0.32655384355987294, 0.32310730391323556,
1140, 0.32373740084347713, 0.3291315770902116, 0.34713102410626306,
1141, 0.3168629466441957, 0.3374828403335273, 0.3456542150614898,
1142, 0.3332226221351094, 0.33488146071153335, 0.3318959191920357,
1143, 0.35333564622521746, 0.32792840917792654, 0.31873594663779525,
1144, 0.34229933577547955, 0.3345803622828158, 0.32312030398267755,
1145, 0.3431506415275074, 0.33363903062185724, 0.323210329892022,
1146, 0.35053129895775575, 0.3325480093657079, 0.3169206937182461,
1147, 0.3417695510670912, 0.3331153770473868, 0.3251150739265091,
1148, 0.33633445487751146, 0.335741650879966, 0.32792389628297364,
1149, 0.3383637893478408, 0.3323035569422698, 0.3293326557491819,
1150, 0.3395817119962589, 0.3298796463512319, 0.33053864369327146,
1151, 0.34805209349319133, 0.3263328044313611, 0.3256151041160534,
1152, 0.3624522543491843, 0.3221374716316192, 0.3154102760578501,
1153, 0.35161050595289867, 0.3254306495836637, 0.32295884650161505,
1154, 0.32793338283279677, 0.3321246916354759, 0.33994192757123715,
1155, 0.3146497904535482, 0.3321211902249417, 0.3532290213601149,
1156, 0.30520719065834756, 0.33734897733039165, 0.35744383405003016,
1157, 0.3114947630218285, 0.3318756382001337, 0.35662960081621986,
1158, 0.3171948027195374, 0.3292453323801935, 0.3535598669383592,
1159, 0.30928036548564597, 0.3278638025630363, 0.36285583399022164,
1160, 0.3146018733139903, 0.3287618396615792, 0.3566362890647131,
1161, 0.3217558816162913, 0.3296725222419812, 0.3485715981818651,
1162, 0.3209942107512496, 0.32865606463320957, 0.3503497266569029,
1163, 0.32822997408671106, 0.3304380589222681, 0.3413319690310629,
1164, 0.3133118477357943, 0.33768106140864684, 0.3490070928964423,
1165, 0.31924839176052267, 0.33423556499201224, 0.34651604528809415,
1166, 0.32636493720926785, 0.33515685866550343, 0.3384782061664467,
1167, 0.3326636221267173, 0.33224163686450753, 0.33509474304978853,
1168, 0.3321213497055026, 0.3254574557718831, 0.3424211965631986,
1169, 0.3567755629727796, 0.32188701242489415, 0.32133742664316994,
1170, 0.36967091791389695, 0.32119102215838724, 0.3091380619711223,
1171, 0.3611844053433824, 0.3303110644644327, 0.3085045322366958,
1172, 0.3636210376240231, 0.33015233014686246, 0.3062266342748221,
1173, 0.3528427862274668, 0.3318265649090952, 0.31533065090711626,
1174, 0.3507936827361752, 0.33658588263299966, 0.3126204366746185,
1175, 0.3409549143179894, 0.3367411049851281, 0.32230398274006605,
1176, 0.35673824150002603, 0.3274322860535702, 0.31582947448945264,
1177, 0.3661290573288805, 0.3215975204072994, 0.31227342430760147,
1178, 0.35794463127455833, 0.32130047041842613, 0.32075490035107,
1179, 0.337731818131856, 0.324105317090848, 0.3381628668212316,
1180, 0.33603361140003496, 0.32598462144253715, 0.33798176919965855,
1181, 0.3326973936744116, 0.3269373429293538, 0.34036526543989826,
1182, 0.33926530501026775, 0.3274150809086236, 0.3333196161242095,
1183, 0.3285908254010144, 0.33093527522307176, 0.34047390141987965,
1184, 0.3442340073221023, 0.3274130646155202, 0.3283529301057748,
1185, 0.3474832468390091, 0.3276481191808754, 0.32486863602310573,
1186, 0.33858408736025336, 0.331256424067442, 0.3301594906150344,
1187, 0.3325009153572297, 0.33389708452925976, 0.3336020021558995,
1188, 0.32253170725720065, 0.3406855932959742, 0.33678270148939726,
1189, 0.311747962591893, 0.3437237731317153, 0.344528266317876,
1190, 0.3210852483195214, 0.33963884771076963, 0.33927590601132135,
1191, 0.3258181400003678, 0.3407107811307167, 0.3334710809127783,
1192, 0.31912712390694903, 0.33839422944647635, 0.3424786486883623,
1193, 0.30934363719091584, 0.3309025441899734, 0.35975382066263967,
1194, 0.3094552266915827, 0.33089935490675265, 0.3596454204434682,
1195, 0.30443436502328325, 0.3334154404130707, 0.36215019660555325,
1196, 0.309976842349968, 0.3312718958833835, 0.3587512638093219,
1197, 0.3259327144039433, 0.3375989601907209, 0.33646832744674665,
1198, 0.3317500486094032, 0.33675922925650503, 0.3314907241758969,
1199, 0.34022676892330234, 0.3330797298556185, 0.3266935032633459,
1200, 0.32661491971552953, 0.3394008090343236, 0.333984273292906,
1201, 0.3427547457239861, 0.3356226256370429, 0.321622630684216,
1202, 0.3377055239125022, 0.33525245317432867, 0.3270420249572516,
1203, 0.3360887541795904, 0.33604235529523396, 0.32786889256820234,
1204, 0.3292626076559019, 0.3355375203642526, 0.33519987402473483,
1205, 0.32344767815102704, 0.33145385413045036, 0.34509846976463115,
1206, 0.32689981521062844, 0.33146258282376495, 0.3416376040108646,
1207, 0.3403766751931084, 0.33397360504372586, 0.3256497218084494,
1208, 0.3485413323134725, 0.3341063106149538, 0.3173523591138059,
1209, 0.3390824164431153, 0.33685987040280435, 0.3240577151972671,
1210, 0.3538218706243134, 0.3303809697180756, 0.31579716170177274,
1211, 0.3398466391989986, 0.33604331069570625, 0.3241100521493986,
1212, 0.333714003472053, 0.3384511159323416, 0.32783488263998295,
1213, 0.3337506545904713, 0.3359837341816775, 0.3302656132720403,
1214, 0.3346956207594469, 0.3351411190564022, 0.3301632622294088,
1215, 0.3371553289286188, 0.3353840565611975, 0.3274606165555217,
1216, 0.34469916511149934, 0.3379190205914475, 0.317381816342539,
1217, 0.34063312752687314, 0.3365155237561332, 0.322851350761184,
1218, 0.34452951462543974, 0.3324890965902432, 0.32298139082881494,
1219, 0.35675829114794966, 0.32656103893508487, 0.3166806719595961,
1220, 0.34578050386905496, 0.329101763866503, 0.3251177343080196,
1221, 0.34318055092904143, 0.3288929916812351, 0.3279264594323919,
1222, 0.3434326542971251, 0.32965915596660617, 0.3269081917792054,
1223, 0.3512974100664778, 0.3267061382956554, 0.3219964536799292,
1224, 0.3288816903762196, 0.33329062807281, 0.3378276835930572,
1225, 0.32424887960395926, 0.32834437800477706, 0.34740674443156744,
1226, 0.3395927556108761, 0.32873097266131523, 0.33167627376777736,
1227, 0.3626837160444551, 0.32107441136523335, 0.3162418746314522,
1228, 0.3589293620933001, 0.3235832678504685, 0.3174873720976146,
1229, 0.350077189258358, 0.3270844913117689, 0.3228383214709981,
1230, 0.35265208040883617, 0.3264629436727266, 0.32088497796265725,
1231, 0.3461282604682742, 0.32860334095325777, 0.32526840062212825,
1232, 0.32861916152014425, 0.33526119965343126, 0.33611964086942897,
1233, 0.31472246761128136, 0.33387591942445544, 0.3514016150071656,
1234, 0.3044412268939085, 0.338289271722358, 0.3572695034254679,
1235, 0.307233180623494, 0.34114763887771415, 0.35161918254248603,
1236, 0.3271518393842002, 0.33546017623192265, 0.3373879864263514,
1237, 0.3168925741057486, 0.3410377676040118, 0.3420696603341998,
1238, 0.3298720194350133, 0.33783282637764883, 0.33229515623016376,
1239, 0.3386120089212201, 0.3396652782546027, 0.3217227148656404,
1240, 0.3319343534691409, 0.33850491055964427, 0.32956073801294034,
1241, 0.32850944891297235, 0.33474713476676227, 0.33674341836254335,
1242, 0.32463841706715596, 0.33290742522800354, 0.3424541597457234,
1243, 0.3307829539175725, 0.3360467583254263, 0.33317028979808627,
1244, 0.3283341726985227, 0.33784884348836225, 0.333816985856358,
1245, 0.3281998702446683, 0.33492381495149665, 0.33687631684675123,
1246, 0.32542257403617647, 0.33295586474447053, 0.3416215632624689,
1247, 0.3185756481674321, 0.3296098602340557, 0.35181449364134043,
1248, 0.3178770817015001, 0.32931711525100166, 0.35280580509119136,
1249, 0.3202462755499568, 0.3303915668722155, 0.3493621596211017,
1250, 0.3146209747942333, 0.32961440233891914, 0.3557646249107741,
1251, 0.32227812105113346, 0.3314023012061711, 0.34631957978573064,
1252, 0.3195119387809815, 0.33580016319383504, 0.3446879000691484,
1253, 0.3215267320445011, 0.3360625703825994, 0.34241069961948817,
1254, 0.31861374006466003, 0.33913900026141053, 0.3422472617179251,
1255, 0.34013831266130723, 0.3321876818115438, 0.32767400757130327,
1256, 0.34488054299545634, 0.3314118912804121, 0.32370756776988163,
1257, 0.3299556274029042, 0.33133959792532813, 0.3387047767147407,
1258, 0.3231625121323597, 0.3335839361981347, 0.34325355371296307,
1259, 0.32378002878946277, 0.33868709691343907, 0.33753287633915074,
1260, 0.3237611282824335, 0.3396134781289628, 0.3366253956331536,
1261, 0.31825689220807407, 0.3444888198933955, 0.337254289942839,
1262, 0.3234865399887186, 0.34503003866879167, 0.331483423386429,
1263, 0.3289201762363468, 0.34385209149598717, 0.32722773431337315,
1264, 0.33529779894488687, 0.3440701656596749, 0.32063203743943886,
1265, 0.32443134567282433, 0.3441334740189036, 0.33143518235049096,
1266, 0.34185948561701845, 0.33704791314873433, 0.32109260327784783,
1267, 0.3456816486735958, 0.3399103097162003, 0.31440804365454345,
1268, 0.3387361076601439, 0.3402547465416751, 0.32100914784456325,
1269, 0.34182983351337953, 0.335891906248656, 0.32227826228340417,
1270, 0.35099229050333136, 0.33311527682845105, 0.31589243471412215,
1271, 0.3443085827683133, 0.33238897811301055, 0.3233024411650807,
1272, 0.34220481157158406, 0.3336249842918189, 0.324170206182919,
1273, 0.3423057349240363, 0.33891347532176963, 0.31878079180326035,
1274, 0.3415170728817456, 0.34001462016451683, 0.3184683090040708,
1275, 0.3271635676225233, 0.338407790366973, 0.33442864405967543,
1276, 0.30810953181394596, 0.3406543098980526, 0.3512361603349487,
1277, 0.3063982414126281, 0.33417551779201277, 0.3594262428451338,
1278, 0.31243772260926966, 0.3334517170762999, 0.35411056236536387,
1279, 0.31508885971420764, 0.33674964958681913, 0.34816149274845387,
1280, 0.32224839054816123, 0.33611726698542554, 0.3416343445156143,
1281, 0.3176558911387898, 0.33911060367023904, 0.3432335072390801,
1282, 0.31924679731872013, 0.33959105444854637, 0.34116215028121705,
1283, 0.3457472269405314, 0.33026580242533105, 0.32398697268103543,
1284, 0.33699145906730693, 0.33314649435809607, 0.32986204862157154,
1285, 0.33086128893159467, 0.33552792930653585, 0.333610783806667,
1286, 0.3577264848367599, 0.32512666497117504, 0.317146852237352,
1287, 0.3620057108447317, 0.3222307321675566, 0.3157635590335479,
1288, 0.3352077329638451, 0.3318793831671752, 0.332912885915368,
1289, 0.3236813116197551, 0.33453582349841704, 0.3417828669314711,
1290, 0.31982677746567434, 0.3320994340030295, 0.34807379057873206,
1291, 0.3327151418273863, 0.3374637259371964, 0.32982113428414134,
1292, 0.32656868782958176, 0.33835976962163705, 0.3350715445958362,
1293, 0.33790303974770974, 0.3292519451716975, 0.33284501712799874,
1294, 0.3311381832416748, 0.3243783000494323, 0.3444835187562876,
1295, 0.34874049359657056, 0.3228591014727043, 0.32840040697790657,
1296, 0.3378747781713112, 0.3270883363353691, 0.3350368875405799,
1297, 0.33019765164346637, 0.326935300532324, 0.34286704987181565,
1298, 0.33455626809301053, 0.32529762375899174, 0.34014611019627095,
1299, 0.31861467733516236, 0.32525214732483787, 0.35613317738619416,
1300, 0.3188319540464581, 0.32874691529997985, 0.35242113270224124,
1301, 0.3109652464680463, 0.328021844666613, 0.36101291091183096,
1302, 0.3143961753592091, 0.33297800830211494, 0.3526258183852839,
1303, 0.31121737920500336, 0.3301210654783276, 0.35866155736352356,
1304, 0.31880844483864607, 0.3302621916276129, 0.350929365582342,
1305, 0.3163134161955231, 0.32925095465725956, 0.3544356311934879,
1306, 0.32833917803741913, 0.33439420881373355, 0.3372666151946517,
1307, 0.3378058854008808, 0.34008914233815324, 0.3221049743074298,
1308, 0.331342638878367, 0.3430406652311887, 0.3256166979355785,
1309, 0.3301722385460945, 0.34301945319922433, 0.32680831030102797,
1310, 0.3341873526694029, 0.33910814152474794, 0.3267045078527666,
1311, 0.33904457423030554, 0.33849934710031965, 0.32245608071614773,
1312, 0.351263313661868, 0.3361514116133387, 0.3125852767713611,
1313, 0.35598696962411225, 0.32893369312424925, 0.31507933929793275,
1314, 0.3474060920234321, 0.33001176796945975, 0.3225821420530341,
1315, 0.348761415062737, 0.327862282981167, 0.32337630400166356,
1316, 0.3578436909204451, 0.32445265108228954, 0.31770366004227135,
1317, 0.34435915563202374, 0.32813448883558766, 0.32750635757840746,
1318, 0.33854651346837755, 0.3284190960125979, 0.3330343925651105,
1319, 0.337049223148095, 0.3244124271476008, 0.3385383517501873,
1320, 0.36333039745263684, 0.3188896729399997, 0.31777993165556484,
1321, 0.3644334193187017, 0.3212265771418931, 0.3143400055882111,
1322, 0.3465852095246217, 0.3288692626626284, 0.32454552985881546,
1323, 0.3351262516372606, 0.33588420345991415, 0.32898954695053456,
1324, 0.34527617497771523, 0.3331062205776179, 0.32161760648994464,
1325, 0.3436834127298291, 0.3378617401897157, 0.31845484912665156,
1326, 0.35627989133325505, 0.3350725223704876, 0.3086475883407913,
1327, 0.3620299673519966, 0.3250360274737205, 0.3129340072209019,
1328, 0.34143663280671416, 0.32716152966688117, 0.33140183957505215,
1329, 0.3235637018197979, 0.32786125682493517, 0.34857504340291906,
1330, 0.3250010565851165, 0.33355404873978584, 0.34144489672365125,
1331, 0.32469480549610324, 0.3344611707122356, 0.34084402583810325,
1332, 0.319136567187454, 0.33573963492331194, 0.3451237999371362,
1333, 0.3109638238408477, 0.32940852267789217, 0.35962765552839043,
1334, 0.31379360484999613, 0.32956840517622926, 0.3566379920213237,
1335, 0.318177865551719, 0.33139181736445894, 0.35043031913227496,
1336, 0.31385088943522244, 0.3309202766814546, 0.35522883593245047,
1337, 0.32262678900250286, 0.33781457805137144, 0.3395586349932662,
1338, 0.31912764475680566, 0.3377188054327711, 0.3431535518609499,
1339, 0.30717859499233696, 0.34038245683939516, 0.3524389502176438,
1340, 0.31227349387326964, 0.3340855286282358, 0.3536409795473915,
1341, 0.31959151734126495, 0.334361141979444, 0.34604734272908017,
1342, 0.3217121819963424, 0.330361000685562, 0.3479268193683323,
1343, 0.332257455905847, 0.3303129506555295, 0.33742959548754464,
1344, 0.3400814637874909, 0.33051014016518054, 0.32940839809779876,
1345, 0.33103768872239275, 0.33583125424527005, 0.33313105908286295,
1346, 0.3259988503584259, 0.33521951601856, 0.33878163567340086,
1347, 0.31938381941528965, 0.3369090339424363, 0.34370714869194285,
1348, 0.3202995808149509, 0.3345955902658718, 0.34510483096753547,
1349, 0.3266570494250628, 0.3358259020746072, 0.33751705055007897,
1350, 0.3323734632985004, 0.3336754269512172, 0.33395111180052695,
1351, 0.33812892181769477, 0.3316719355585995, 0.33019914467581823,
1352, 0.3204996158691222, 0.3386852830643079, 0.3408151031196218,
1353, 0.3083727736980159, 0.3432840555026868, 0.34834317285315947,
1354, 0.3137306602251106, 0.3407869766345797, 0.3454823651940755,
1355, 0.3197147006628883, 0.33733557423854044, 0.3429497271517752,
1356, 0.32020732040200023, 0.3376172995753839, 0.34217538207673703,
1357, 0.3130960231552834, 0.3404907293463943, 0.34641324955187724,
1358, 0.3132917446016984, 0.3366927140874336, 0.3500155433636348,
1359, 0.3144394747980158, 0.33793924299854006, 0.34762128425609995,
1360, 0.3256265484413866, 0.3334222081692834, 0.3409512454399273,
1361, 0.33255652939359226, 0.32890807558520735, 0.3385353970722376,
1362, 0.33543307774572756, 0.325470698959615, 0.33909622534405864,
1363, 0.3554360214540672, 0.32203717932953824, 0.32252680126804945,
1364, 0.34422754210598444, 0.32909791669024685, 0.32667454325559303,
1365, 0.3426089893806701, 0.3344623777405297, 0.32292863493046836,
1366, 0.3505762839242212, 0.3355616526106762, 0.3138620655158301,
1367, 0.3507585730937846, 0.33148487416520334, 0.31775655479109877,
1368, 0.3408444516771687, 0.33337953671239007, 0.32577601366012376,
1369, 0.3349080614485079, 0.3360323524317818, 0.32905958816947234,
1370, 0.333606640934554, 0.3354729973711569, 0.3309203637437288,
1371, 0.33165590796456185, 0.33701493306585817, 0.33132916101902415,
1372, 0.3322890604090498, 0.3358928731747089, 0.33181806846565637,
1373, 0.3334425488285611, 0.3350075227096949, 0.33154993050991627,
1374, 0.3338410491305529, 0.33592692515984623, 0.33023202775773286,
1375, 0.33056799114684765, 0.3401586141774782, 0.3292733967225795,
1376, 0.3310089569388548, 0.34119510074405995, 0.32779594436599035,
1377, 0.3365047297015192, 0.3381038348527111, 0.32539143749470417,
1378, 0.3478021001918047, 0.332793364665047, 0.31940453719004996,
1379, 0.3301462255828211, 0.3398571703720862, 0.3299966060932866,
1380, 0.3244026105955113, 0.3450632822696759, 0.3305341091825731,
1381, 0.307677636507297, 0.34783042293707916, 0.34449194260191757,
1382, 0.30797155601946136, 0.3462472383004452, 0.34578120772613974,
1383, 0.32549771986906323, 0.33935769232793855, 0.33514458984871276,
1384, 0.3413677127854098, 0.3315765344449692, 0.32705575481643295,
1385, 0.35840944756615106, 0.32431082389640326, 0.31727973058643855,
1386, 0.36371926337431865, 0.3222301001782592, 0.31405063849331966,
1387, 0.34281188492774894, 0.33117254473465596, 0.3260155723833216,
1388, 0.33356730842864163, 0.33110893323607815, 0.33532376038327616,
1389, 0.32512870000587635, 0.3295268566675916, 0.3453444453744538,
1390, 0.325425639394069, 0.3281935340574918, 0.3463808285975225,
1391, 0.3362380913153077, 0.32881685155916596, 0.33494505917432627,
1392, 0.3449161890575281, 0.328160659515385, 0.3269231534752697,
1393, 0.33987313128588476, 0.33167125477478243, 0.32845561598798323,
1394, 0.33498039351563963, 0.33579752719558537, 0.32922208133742203,
1395, 0.3366810492728835, 0.3338953241486951, 0.32942362862796637,
1396, 0.34151811057111975, 0.3312025548853683, 0.32727933659320846,
1397, 0.33052472491706264, 0.3340749595288615, 0.3354003176032019,
1398, 0.3230044186545091, 0.330177270198784, 0.3468183131954847,
1399, 0.32448684325939486, 0.32957364562084107, 0.3459395131690963,
1400, 0.3229788600544041, 0.3276430526005957, 0.3493780893944746,
1401, 0.3403994185853221, 0.33057906231630335, 0.32902152114820105,
1402, 0.3495284155726575, 0.32744910928254906, 0.3230224771944267,
1403, 0.34466302002055993, 0.32946046083699854, 0.3258765211944509,
1404, 0.3461583447574895, 0.3297665031454819, 0.32407515414799287,
1405, 0.357054540034389, 0.3263622642831353, 0.3165831977334322,
1406, 0.3585882661388531, 0.32759140327873437, 0.31382033263164366,
1407, 0.36606922011610643, 0.3226993235392983, 0.3112314583936524,
1408, 0.36792897135628777, 0.3205025847593679, 0.31156844593421323,
1409, 0.34698418761917865, 0.3276777663968696, 0.32533804803405264,
1410, 0.3350602712219135, 0.3308341349874531, 0.33410559584301286,
1411, 0.3249177783693574, 0.3322902900110962, 0.3427919336697971,
1412, 0.3196441042723097, 0.33677756658118807, 0.3435783311950077,
1413, 0.33985739259281483, 0.3296128938293718, 0.33052971562750405,
1414, 0.3383992962317826, 0.3289071936207103, 0.3326935121958883,
1415, 0.34116191643674193, 0.32423226842337954, 0.33460581719003324,
1416, 0.3647447232102868, 0.3186689828515993, 0.31658629598817273,
1417, 0.35828183595046276, 0.323087328711516, 0.3186308373894255,
1418, 0.3463483812121678, 0.32866147924401123, 0.324990141594331,
1419, 0.3453514218352546, 0.33225650378194166, 0.3223920764325239,
1420, 0.34795003444299843, 0.33689201556621173, 0.3151579520407004,
1421, 0.3411376897574069, 0.33713141338803226, 0.32173089890627615,
1422, 0.3399521370901686, 0.3397447409786264, 0.3203031239845416,
1423, 0.3373358335526108, 0.33735386151732877, 0.3253103069835629,
1424, 0.34056749748815, 0.3328687225191268, 0.3265637820457677,
1425, 0.3486896734184536, 0.32773542089885627, 0.32357490773473274,
1426, 0.3399095769269577, 0.329303099425538, 0.33078732569983277,
1427, 0.3359679193510379, 0.32822007912774454, 0.3358120035697366,
1428, 0.34764870822347005, 0.326361521250895, 0.3259897725751896,
1429, 0.3424289220667111, 0.32902756790960186, 0.3285435120737674,
1430, 0.33956506577642503, 0.3327818297060667, 0.3276531065670544,
1431, 0.346160252264896, 0.32868947239038404, 0.32515027739443914,
1432, 0.3568831840341597, 0.3233332205100244, 0.3197835975066069,
1433, 0.344442736080446, 0.3242737791118204, 0.331283486858392,
1434, 0.3356845285136433, 0.32316164860538643, 0.34115382493155955,
1435, 0.3537996725569533, 0.3198157517600333, 0.3263845777327996,
1436, 0.3409957576688782, 0.3245936837845845, 0.33441056059563334,
1437, 0.33106619294388634, 0.3259202033557212, 0.3430136057486271,
1438, 0.3355069907899108, 0.3258453168671113, 0.33864769438931325,
1439, 0.33795324151393297, 0.3247796319686688, 0.3372671285649225,
1440, 0.3570101122952607, 0.32145427889201755, 0.32153561086063503,
1441, 0.3470833545639603, 0.32750008136772224, 0.3254165661151156,
1442, 0.3438312840782956, 0.3320441835466708, 0.32412453442003636,
1443, 0.3510058388779759, 0.3305612765484955, 0.3184328866187175,
1444, 0.34808969630447967, 0.33449609602314007, 0.317414209716777,
1445, 0.3356314073479227, 0.33236359838561336, 0.3320049963142525,
1446, 0.33800781973813326, 0.33269223190074626, 0.32929995040900667,
1447, 0.33934871046375054, 0.334277588302173, 0.326373703280738,
1448, 0.3346010057138548, 0.3336762664361729, 0.33172272989767865,
1449, 0.32612994925136785, 0.33509165245345174, 0.33877840034149753,
1450, 0.30972158111336856, 0.3414166337247828, 0.3488617872084065,
1451, 0.3117372839806871, 0.33944882070895965, 0.348813897356143,
1452, 0.30340923819744964, 0.33655885486032516, 0.3600319089886333,
1453, 0.30459036010983437, 0.33103397715597127, 0.36437566478127054,
1454, 0.3127872235896416, 0.33336231081514645, 0.35385046764361316,
1455, 0.3113501562441034, 0.33090624731138396, 0.35774359849193277,
1456, 0.31142280282987966, 0.330711323002121, 0.35786587621517746,
1457, 0.3107034236555711, 0.33247196248669514, 0.35682461590397435,
1458, 0.3091621255966492, 0.32815737889944563, 0.3626804975500635,
1459, 0.317732893513322, 0.3296872788557151, 0.3525798296758752,
1460, 0.32964915678481155, 0.33230288445107886, 0.3380479608077482,
1461, 0.34284281694558005, 0.32929122766445873, 0.3278659574322458,
1462, 0.36242805722080823, 0.32327154797020796, 0.31430039685450856,
1463, 0.3742161188432438, 0.3201308920746133, 0.30565299112750216,
1464, 0.36949928057064724, 0.3231863506736085, 0.3073143707999465,
1465, 0.36075848827576906, 0.3305742364413425, 0.30866727732704086,
1466, 0.3503474167501915, 0.3297947598284518, 0.31985782546378466,
1467, 0.3486326954558632, 0.3290354378661014, 0.32233186872134817,
1468, 0.35726915470439635, 0.32551489153385355, 0.3172159558034776,
1469, 0.3564896396294907, 0.32569839550111684, 0.31781196691156066,
1470, 0.3323596229317842, 0.33372254908632404, 0.33391783002421455,
1471, 0.34219719070547683, 0.3278258180832419, 0.32997699325390295,
1472, 0.3311356850084318, 0.3285155581041137, 0.3403487589302508,
1473, 0.3354444112831182, 0.32965436364450956, 0.33490122711698755,
1474, 0.33769478415622195, 0.3322515505785954, 0.3300536673094799,
1475, 0.33870638443008516, 0.3358215380886146, 0.3254720795262679,
1476, 0.3364865146207133, 0.33316791213701896, 0.3303455752856962,
1477, 0.3389216530698201, 0.33140933662381317, 0.3296690123513489,
1478, 0.3451967344538985, 0.32805848137267735, 0.32674478621834363,
1479, 0.3379060916239876, 0.32829660501610547, 0.3337973054036007,
1480, 0.33680392860963737, 0.3263954728330667, 0.3368006006010291,
1481, 0.3518942938753549, 0.3225403960125562, 0.3255653121555896,
1482, 0.3574263387800711, 0.31881218304910064, 0.32376148021652484,
1483, 0.3342201866987106, 0.3226529158390955, 0.3431268995080429,
1484, 0.3218913723247146, 0.32313767921390246, 0.35497095050733285,
1485, 0.3301872301510889, 0.32643915034903853, 0.3433736215491053,
1486, 0.33714876950754713, 0.32526085092276547, 0.337590381619815,
1487, 0.32557583186763145, 0.32619218930435656, 0.3482319808754273,
1488, 0.3192243898092425, 0.32625060050148197, 0.35452501173703566,
1489, 0.32925387483626606, 0.32658924865566324, 0.3441568785555333,
1490, 0.3359033259967287, 0.323341135495762, 0.3407555405553162,
1491, 0.3544507858784748, 0.31723321001626786, 0.3283160061531202,
1492, 0.33679457320772815, 0.3196394476917854, 0.34356598114808723,
1493, 0.34744343459259286, 0.32145431417647946, 0.3311022532804386,
1494, 0.33960751610070516, 0.326238277675221, 0.3341542082727003,
1495, 0.33122661414148036, 0.32828566910576185, 0.3404877188006937,
1496, 0.321066108935287, 0.3273449248969156, 0.3515889682136785,
1497, 0.3285777122474768, 0.33118452240089447, 0.3402377674000566,
1498, 0.33333134494379685, 0.333273178487461, 0.3333954786171209,
1499, 0.3417411088724113, 0.33031252423906293, 0.32794636893916695,
1500, 0.3561793268186482, 0.32533840319370805, 0.31848227203895724,
1501, 0.3583160542425318, 0.3256832815775533, 0.316000666230273,
1502, 0.3378399446867723, 0.3340648968802576, 0.328095160482964,
1503, 0.32403353601778834, 0.3376532461697192, 0.33831321986442675,
1504, 0.3247788172531659, 0.3325576068078161, 0.3426635779911705,
1505, 0.3166836987836903, 0.33079186687820233, 0.3525244363882371,
1506, 0.32330635752877024, 0.33614326733890315, 0.34055037718323383,
1507, 0.3289783717681704, 0.33570392555445316, 0.3353177047275043,
1508, 0.332515879558706, 0.33670454047423803, 0.33077958201922786,
1509, 0.33923142040539395, 0.3346451222490282, 0.32612345939680587,
1510, 0.35340595457589646, 0.32843739429479246, 0.3181566531820341,
1511, 0.3423547181544049, 0.3318173719751031, 0.3258279119231365,
1512, 0.33363542458260415, 0.3380675351411433, 0.328297042327334,
1513, 0.33125545029916814, 0.3389068850935971, 0.3298376666623573,
1514, 0.3341475213947198, 0.3340735031422588, 0.3317789775184319,
1515, 0.31663588429452905, 0.33650982594276807, 0.34685429181933847,
1516, 0.310648861663831, 0.3321873765647963, 0.35716376382569215,
1517, 0.31868641263481984, 0.337154046736308, 0.34415954268439486,
1518, 0.3375829099038876, 0.33332484720101074, 0.3290922449505073,
1519, 0.33822513598739257, 0.33633131650488235, 0.3254435495619389,
1520, 0.335325233541078, 0.33331269787933704, 0.3313620706323514,
1521, 0.33028455946856333, 0.334100054802456, 0.3356153877824765,
1522, 0.3235846893611901, 0.33499571191520705, 0.34141960077862515,
1523, 0.31102940475651436, 0.3369036779779638, 0.3520669193191124,
1524, 0.31778069924977315, 0.3277440348785133, 0.35447526792400247,
1525, 0.343488662737355, 0.32469942632632603, 0.33181191298876156,
1526, 0.3379114271711513, 0.32831342349653614, 0.3337751513846639,
1527, 0.33319157407273475, 0.33092873855705723, 0.3358796894216987,
1528, 0.3250247470088779, 0.33579130743864266, 0.33918394760530285,
1529, 0.31516452008045237, 0.3372551525782281, 0.3475803293941716,
1530, 0.32557585389817856, 0.3360615275700132, 0.3383626205826025,
1531, 0.33022073552488723, 0.3373291430220306, 0.3324501235074699,
1532, 0.32586084441689595, 0.3380320225644068, 0.3361071350732728,
1533, 0.3459703215385874, 0.3361387593953195, 0.3178909211195557,
1534, 0.3420848748703975, 0.3392471763222907, 0.3186679508601175,
1535, 0.3249895233948345, 0.33915599448115724, 0.3358544841766312,
1536, 0.3317630771284559, 0.33719976569446203, 0.3310371592319015,
