Optimize time:0.40594617433018154
Begin Prob:-27158.385636189123
End Prob:-26946.277521762157
1172, 0.9995340601572383, 0.00022850889681023937, 0.0002374284317159972,
1173, 0.9995392473403446, 0.0002256850263065297, 0.00023506512071951323,
1174, 0.999544555916243, 0.00022265521183378938, 0.00023278635294698567,
1175, 0.9995396826640413, 0.00022474999838971752, 0.0002355648193026226,
1176, 0.9995271468167066, 0.00023084393645203817, 0.00024200672753876533,
1177, 0.9994950491103867, 0.0002468063321918358, 0.00025814203753743377,
1178, 0.9994828984382512, 0.00025289936764580904, 0.00026419967948466586,
1179, 0.9995232250213459, 0.00023307418434793159, 0.00024369828077900257,
1180, 0.9995653942579852, 0.0002123447842629611, 0.00022225844564275227,
1181, 0.999596191584717, 0.00019750089663939799, 0.0002063050100407724,
1182, 0.9996941755056369, 0.00014990142869651739, 0.00015592055616879582,
1183, 0.9997478791984097, 0.00012376157435974852, 0.00012835671876120153,
1184, 0.9997784077811135, 0.00010887944365352021, 0.00011271026829458895,
1185, 0.9998199292678965, 8.863697343950017e-05, 9.143124925933497e-05,
1186, 0.9998509838269378, 7.339398274957507e-05, 7.561968422020878e-05,
1187, 0.9998698617741403, 6.421155209721456e-05, 6.592416847456283e-05,
1188, 0.9998786487889657, 5.995519528678479e-05, 6.139351374988023e-05,
1189, 0.9998793674938505, 5.966565049429789e-05, 6.096435491037687e-05,
1190, 0.9998722029553605, 6.326929047237405e-05, 6.452525223039703e-05,
1191, 0.9998665269002313, 6.611483303459676e-05, 6.735576564480851e-05,
1192, 0.9998774455359901, 6.0699004668492524e-05, 6.185295616125848e-05,
1193, 0.9998788903687619, 6.0038548981283355e-05, 6.10685785751821e-05,
1194, 0.9998735244941281, 6.275353273829369e-05, 6.371946456023451e-05,
1195, 0.9998636975674215, 6.763072391297826e-05, 6.866920154279641e-05,
1196, 0.9998561701812817, 7.138041785452153e-05, 7.2446892066339e-05,
1197, 0.9998446916232422, 7.71897308683823e-05, 7.81161379140673e-05,
1198, 0.9998423654779994, 7.843337308113212e-05, 7.919863968411144e-05,
1199, 0.9998289653992741, 8.527975201904065e-05, 8.575233701840605e-05,
1200, 0.9998023917707997, 9.893404863461852e-05, 9.867166543529787e-05,
1201, 0.9997578706020638, 0.00012170704718692957, 0.000120419834604489,
1202, 0.999697707439962, 0.0001522781850760323, 0.00015001185948829114,
1203, 0.9996082876821348, 0.00019737018600217033, 0.00019433961477700583,
1204, 0.9995297347198324, 0.00023708844527977046, 0.00023317431818112929,
1205, 0.999478681370234, 0.00026299722874232933, 0.00025831888582462963,
1206, 0.9994145387341394, 0.0002954945063485293, 0.0002899642437087979,
1207, 0.999304499171576, 0.00035103280724609623, 0.00034446550677518786,
1208, 0.9991967489543121, 0.00040533927031181607, 0.0003979092585363888,
1209, 0.9990232966674376, 0.0004926494622338328, 0.0004840513561680061,
1210, 0.9988690218757668, 0.0005703503372839376, 0.0005606252700110346,
1211, 0.9986998795845194, 0.0006556378253528293, 0.0006444800716653291,
1212, 0.9984428368531886, 0.0007844188919312872, 0.0007727417399161117,
1213, 0.9980165647211263, 0.0010000940369509989, 0.0009833387258518958,
1214, 0.9978969764776235, 0.0010607009216848887, 0.0010423200844648615,
1215, 0.9977016645258664, 0.0011594341566251761, 0.0011388988024601885,
1216, 0.9975610326106243, 0.0012302429316977917, 0.0012087219430133788,
1217, 0.9974161511886153, 0.001302532431200511, 0.0012813138599489264,
1218, 0.9972789112231089, 0.0013711578130930393, 0.001349928446945809,
1219, 0.9971818558932627, 0.0014196397536383896, 0.0013985018361774154,
1220, 0.9971106597976029, 0.0014552867507252462, 0.001434050936241143,
1221, 0.9969796997926095, 0.0015208048708932837, 0.0014994928192174474,
1222, 0.9968534241925644, 0.0015840192424941698, 0.00156255404696033,
1223, 0.9967317744118511, 0.0016449579718481586, 0.0016232650971982907,
1224, 0.9965256712560778, 0.0017481019820117082, 0.0017262242425292135,
1225, 0.9961759473204747, 0.001922601785248082, 0.0019014483755751806,
1226, 0.9959004992064606, 0.002060310112691228, 0.0020391881603127834,
1227, 0.9954460809002182, 0.002290110297368353, 0.0022638062782237753,
1228, 0.9949968033873736, 0.0025169882603343777, 0.002486205829594218,
1229, 0.9948835762939284, 0.00257437549095963, 0.0025420456912643276,
1230, 0.994747664970016, 0.002643073181410876, 0.0026092593209570496,
1231, 0.9944810945898948, 0.0027772151321207063, 0.0027416877510476148,
1232, 0.9944085186102117, 0.002813850495999732, 0.002777628367011887,
1233, 0.9943385876434475, 0.0028492005921141265, 0.0028122092388747915,
1234, 0.9944313572254135, 0.0028029910949033173, 0.0027656491471399727,
1235, 0.9944536388979976, 0.002791980142693024, 0.0027543784320094066,
1236, 0.9945183667141968, 0.002760246560761064, 0.0027213841973414634,
1237, 0.9945869524134726, 0.0027266652380668714, 0.002686379819213739,
1238, 0.9946126211568558, 0.0027142898193492793, 0.0026730864997565663,
1239, 0.9946616063800565, 0.002690217707480995, 0.0026481733914691147,
1240, 0.9946730576328078, 0.0026847959760800855, 0.0026421438668416493,
1241, 0.9946745416469015, 0.0026844481277105213, 0.002641007696850246,
1242, 0.9947808588320802, 0.00263158530286486, 0.0025875533393698563,
1243, 0.9948458349011671, 0.002599128487707865, 0.0025550340812973953,
1244, 0.9948844270912701, 0.0025807727301777905, 0.002534797649901764,
1245, 0.994889511817479, 0.0025788500027497598, 0.0025316356523924525,
1246, 0.9948572314632128, 0.002595594868329911, 0.002547171142113703,
1247, 0.9947940191869578, 0.0026288411789743772, 0.002577137106908818,
1248, 0.9946709744832455, 0.002691984748367558, 0.0026370382410267133,
1249, 0.994579249694408, 0.002739224797669712, 0.0026815229789412167,
1250, 0.9944666740841802, 0.00279693031718074, 0.0027363930666173763,
1251, 0.9944107637400464, 0.002826015563619053, 0.0027632181666352043,
1252, 0.9944499708305332, 0.0028072318746728913, 0.0027427947637695274,
1253, 0.9945327516583502, 0.002766374482624888, 0.0027008713240862722,
1254, 0.9946098684240805, 0.0027277670469917394, 0.0026623619956577527,
1255, 0.994675110314443, 0.0026952073707491686, 0.0026296797815456054,
1256, 0.9948805621778821, 0.0025922819442080573, 0.002527153343287732,
1257, 0.9951656572836644, 0.0024487721188735027, 0.002385568059443325,
1258, 0.9953988482588573, 0.002331236231999698, 0.0022699129712899124,
1259, 0.9962098460970191, 0.0019226960003426042, 0.0018674553662221696,
1260, 0.9970621260048481, 0.0014926662362459854, 0.0014452052219087969,
1261, 0.9976277156535703, 0.0012055305073901687, 0.001166751301021097,
1262, 0.9981254655042406, 0.0009524976999938985, 0.0009220342564009875,
1263, 0.9985678498021097, 0.00072709080915073, 0.0007050568510754767,
1264, 0.9990183580731534, 0.0004972333457908248, 0.00048440604239680926,
1265, 0.9992907523916881, 0.00035783214692761616, 0.0003514129228775072,
1266, 0.9994555527440194, 0.0002743066546117738, 0.0002701380643963834,
1267, 0.9995783424777585, 0.0002117164567668005, 0.0002099385286102161,
1268, 0.999657700992273, 0.00017145977277903084, 0.00017083670282780488,
1269, 0.9997193520290932, 0.00014060558235915412, 0.00014003985223044375,
1270, 0.999780053635831, 0.00010997092382814666, 0.00010997290703919577,
1271, 0.9998234128043575, 8.803023966865867e-05, 8.855442543996663e-05,
1272, 0.999850626641631, 7.43251266006254e-05, 7.504569633035196e-05,
1273, 0.9998646120019514, 6.719422955732713e-05, 6.81912366993415e-05,
1274, 0.9998751653365061, 6.17766484823636e-05, 6.305548314924472e-05,
1275, 0.9998878822072281, 5.529659859822464e-05, 5.681866441855402e-05,
1276, 0.9998977340418765, 5.039235191721874e-05, 5.187107690493106e-05,
1277, 0.9999171800873766, 4.072611974784974e-05, 4.2091264725157005e-05,
1278, 0.9999322945552279, 3.333708366581932e-05, 3.436583294383053e-05,
1279, 0.9999388415602567, 3.014267370639825e-05, 3.1013236087615084e-05,
1280, 0.9999448844265035, 2.718113617703417e-05, 2.7931907328162212e-05,
1281, 0.999950366449741, 2.4482268686199822e-05, 2.514875156896849e-05,
1282, 0.9999511553357031, 2.4075713433361442e-05, 2.476642002186369e-05,
1283, 0.9999467195927566, 2.6288673204388597e-05, 2.698920275634882e-05,
1284, 0.9999396722568071, 2.984989884464593e-05, 3.0475311320254243e-05,
1285, 0.9999288538591566, 3.5277914310601664e-05, 3.586569579262251e-05,
1286, 0.999917449428331, 4.0976382989063466e-05, 4.157165157092069e-05,
1287, 0.9999015122383691, 4.8869059503144215e-05, 4.961616205103489e-05,
1288, 0.9998786577554953, 6.0162391671875e-05, 6.117731364341633e-05,
1289, 0.9998491639935562, 7.472391154333385e-05, 7.610955632691214e-05,
1290, 0.9998135765094351, 9.256858541558557e-05, 9.38523612599191e-05,
1291, 0.9997800768046593, 0.00010939084260057981, 0.00011052981202317223,
1292, 0.9997270944366937, 0.00013613234629205887, 0.00013677067535393972,
1293, 0.9996864154924661, 0.00015673116851521002, 0.00015685079455302715,
1294, 0.9996396922646116, 0.0001803456538835125, 0.00017995954040065688,
1295, 0.9995641916401636, 0.00021825883737276418, 0.0002175469780014298,
1296, 0.9995603498707049, 0.00022024626415593473, 0.00021940131971662994,
1297, 0.9995397193398059, 0.00023058174035819738, 0.00022969637416515637,
1298, 0.9995009171696211, 0.0002501519288389315, 0.0002489283588418289,
1299, 0.9994544153317348, 0.0002735549505218011, 0.0002720271733480628,
1300, 0.9994042280033817, 0.0002988462849103002, 0.00029692317214738477,
1301, 0.9993378227106554, 0.00033279259958643274, 0.0003293821469017508,
1302, 0.9993281221340227, 0.00033803108635692067, 0.0003338442386236446,
1303, 0.9993527244989303, 0.0003261087752910473, 0.00032116418638508665,
1304, 0.9993741531657943, 0.00031578813598432494, 0.00031005615947521695,
1305, 0.9993852788357453, 0.00031048555460170657, 0.00030423307318034937,
1306, 0.9993857185570788, 0.00031043101716607516, 0.00030384788945215233,
1307, 0.9993755053315431, 0.0003156584968723681, 0.00030883363788532686,
1308, 0.999408283595617, 0.0002993028049781469, 0.0002924110674447419,
1309, 0.9994449024059658, 0.00028097898500156396, 0.00027411607728948214,
1310, 0.9994663439865592, 0.0002701949454865083, 0.0002634585355078748,
1311, 0.9994756933731973, 0.0002654607409112351, 0.0002588433554671057,
1312, 0.9995524580168059, 0.00022679406752024991, 0.00022074538232062167,
1313, 0.9996063830716434, 0.00019957334176243593, 0.00019404105485048626,
1314, 0.9996621593938624, 0.00017137931010690978, 0.00016645876099277557,
1315, 0.9997404466651669, 0.00013165411265795153, 0.00012789668409176285,
1316, 0.9997836386783125, 0.00010985459756148659, 0.00010650418804228504,
1317, 0.9998229933904613, 8.994405642987388e-05, 8.706001772122985e-05,
1318, 0.9998440962515289, 7.923992069552114e-05, 7.666128884729401e-05,
1319, 0.9998676949727411, 6.731050207308258e-05, 6.499198950053918e-05,
1320, 0.9998831648381398, 5.9448726527054085e-05, 5.738389667545476e-05,
1321, 0.9998893743362973, 5.622899226115443e-05, 5.4394129918785746e-05,
1322, 0.9998943696141265, 5.361846594236678e-05, 5.200937924726522e-05,
1323, 0.9998952628695125, 5.313524326774097e-05, 5.159934761456024e-05,
1324, 0.9998966768484188, 5.233102544617916e-05, 5.0989584036494184e-05,
1325, 0.9998942147290011, 5.344886654788147e-05, 5.2333863961087664e-05,
1326, 0.9998859388768633, 5.753701067298306e-05, 5.6521572749685925e-05,
1327, 0.9999023223767988, 4.9232768387496865e-05, 4.8442312702051876e-05,
1328, 0.9999130720520525, 4.3824585334110716e-05, 4.3100823887366774e-05,
1329, 0.9999199156282437, 4.044496723896863e-05, 3.963686526880117e-05,
1330, 0.9999328348495929, 3.402184457233176e-05, 3.314076261902954e-05,
1331, 0.9999464424736112, 2.7182531324050246e-05, 2.637245028566357e-05,
1332, 0.9999526923733344, 2.408331279164249e-05, 2.322176596871822e-05,
1333, 0.9999582295851931, 2.1337323203766934e-05, 2.0430547415177823e-05,
1334, 0.9999645120263966, 1.8175334887759492e-05, 1.731009420082357e-05,
1335, 0.9999673085581468, 1.6774248459015005e-05, 1.5914650278077124e-05,
1336, 0.9999680946126663, 1.6382277966915575e-05, 1.552056588228921e-05,
1337, 0.9999660752079977, 1.7396662222952436e-05, 1.6525588223821162e-05,
1338, 0.9999624728463764, 1.9192337222657457e-05, 1.8332273310813716e-05,
1339, 0.9999563841209743, 2.2227530466237904e-05, 2.138580193292243e-05,
1340, 0.9999472888007713, 2.6765829467004415e-05, 2.5942827198556736e-05,
1341, 0.9999401876510449, 3.031930257781243e-05, 2.9490503864545428e-05,
1342, 0.999927855214578, 3.655871095306753e-05, 3.558353220384701e-05,
1343, 0.9999181128065135, 4.141920501466933e-05, 4.0465447838586344e-05,
1344, 0.9999012660151423, 4.9903171172404565e-05, 4.882827518065685e-05,
1345, 0.9998998446526641, 5.063055643376406e-05, 4.952225424410736e-05,
1346, 0.999898417050069, 5.137369898818742e-05, 5.0206711274327834e-05,
1347, 0.9999123225919905, 4.441648482864535e-05, 4.325838484688089e-05,
1348, 0.9999182114567868, 4.1447434844168775e-05, 4.033856653060752e-05,
1349, 0.9999201755555973, 4.0431561494893386e-05, 3.939034443193383e-05,
1350, 0.9999155967312912, 4.269950179202362e-05, 4.1701228101062845e-05,
1351, 0.9999106438352101, 4.513979574185577e-05, 4.421383339891893e-05,
1352, 0.9999020743818503, 4.9345764721131175e-05, 4.8577313845252466e-05,
1353, 0.999883669334236, 5.84352511917547e-05, 5.789287433619998e-05,
1354, 0.9998825022943169, 5.8924760334722246e-05, 5.857040735223673e-05,
1355, 0.9998888385323568, 5.5718813076205394e-05, 5.5440111762880496e-05,
1356, 0.9998906941735469, 5.4741626243648914e-05, 5.456165911269654e-05,
1357, 0.9998940198121852, 5.301691570011941e-05, 5.296072783705896e-05,
1358, 0.9998927545089109, 5.3558757693283845e-05, 5.368418935234088e-05,
1359, 0.9998919995349468, 5.378012181138932e-05, 5.4217800957670197e-05,
1360, 0.9998831171679988, 5.801733110543862e-05, 5.8862953741499276e-05,
1361, 0.9998662787286486, 6.622724160356342e-05, 6.749148400689033e-05,
1362, 0.9998476783045355, 7.526388738633903e-05, 7.705526073757776e-05,
1363, 0.99983098106792, 8.335984116534571e-05, 8.565654150764392e-05,
1364, 0.999796744635204, 0.00010000041719468851, 0.00010325239784737533,
1365, 0.9997577288498185, 0.00011893031085856369, 0.00012333829070440637,
1366, 0.9996916886159692, 0.00015090119064326967, 0.00015740764317922,
1367, 0.9996738654143124, 0.0001593770536465179, 0.00016675497917655654,
1368, 0.9996405427325187, 0.00017527239717560124, 0.00018418231731806196,
1369, 0.9995937418820106, 0.00019751217326703465, 0.0002087433916102347,
1370, 0.9995434974744031, 0.0002214125674416276, 0.00023508740701610933,
1371, 0.9994566380718675, 0.0002627259333323549, 0.00028063343954641,
1372, 0.9993015259170992, 0.00033701952352235945, 0.00036145200537055373,
1373, 0.999134155905532, 0.00041725188623998455, 0.00044858965440106507,
1374, 0.9988974945788535, 0.0005302741500444527, 0.0005722287194517099,
1375, 0.9985798062526537, 0.0006811093439315066, 0.0007390818536972532,
1376, 0.9981378819493903, 0.0008905119429849856, 0.000971603554064321,
1377, 0.9977867549182542, 0.0010571349782303276, 0.0011561075515031285,
1378, 0.9976938569079653, 0.001100814045883211, 0.001205326496658276,
1379, 0.9975858811033188, 0.0011515672560961428, 0.00126254909385925,
1380, 0.9975198256755916, 0.0011826285584075568, 0.001297543222212229,
1381, 0.9974212336575744, 0.0012289302698076882, 0.0013498335273339427,
1382, 0.9974033726532148, 0.0012363860101146727, 0.0013602387923410128,
1383, 0.9973405048292631, 0.0012660429920985153, 0.001393449630467425,
1384, 0.9972702335331363, 0.0012993027631039158, 0.0014304611545307901,
1385, 0.9972123709050759, 0.0013265709265552635, 0.0014610556147930576,
1386, 0.9971494018155226, 0.001356150156526546, 0.0014944454740440224,
1387, 0.9970240138557451, 0.001415452273411399, 0.0015605313152005148,
1388, 0.9968919509678952, 0.0014777977814108476, 0.0016302486954080909,
1389, 0.9967047455441601, 0.001567087217158926, 0.001728164682868296,
1390, 0.9964745570850542, 0.0016786228827705802, 0.0018468174732150548,
1391, 0.996149645164411, 0.0018370068945143905, 0.0020133453792664795,
1392, 0.9958597180873461, 0.0019783778316297016, 0.0021619015213261545,
1393, 0.9956016285723982, 0.0021042586767470984, 0.0022941101895755313,
1394, 0.9955313205698063, 0.0021384463032918235, 0.0023302305676197897,
1395, 0.9954283736760879, 0.002188481579209908, 0.0023831421855802968,
1396, 0.9954746876972909, 0.00216555089548416, 0.002359758846386829,
1397, 0.9955112185541457, 0.0021474640211668426, 0.0023413148659400286,
1398, 0.9954938280994029, 0.0021563274793325302, 0.002349841865253794,
1399, 0.995479795503546, 0.0021635939960914143, 0.002356607944578243,
1400, 0.9954876219453843, 0.0021601269229006123, 0.002352248574232065,
1401, 0.9954878586797342, 0.002160418618757801, 0.002351720141735745,
1402, 0.9956621871019261, 0.0020758527381566118, 0.002261957596989639,
1403, 0.9958176892548938, 0.0020001661246839744, 0.0021821420598549437,
1404, 0.9959320434424126, 0.0019455514627216303, 0.0021224025309917733,
1405, 0.9961037736186528, 0.0018640213774060495, 0.002032202440807775,
1406, 0.9962798423331667, 0.0017802207588181634, 0.0019399343415560104,
1407, 0.9969292988760909, 0.0014699053426557407, 0.0016007932154932627,
1408, 0.9973599784006559, 0.0012627816886866955, 0.0013772373460896803,
1409, 0.9976725452917424, 0.0011120844366269902, 0.001215367707349654,
1410, 0.9978435367605432, 0.0010294535074415268, 0.0011270071691819807,
1411, 0.9979742244114448, 0.0009673482488604045, 0.0010584247772587698,
1412, 0.9980541351380681, 0.0009292143837603751, 0.0010166479154784188,
1413, 0.998106259180327, 0.0009042282295846977, 0.0009895100327327994,
1414, 0.9981504229047804, 0.000882986797671946, 0.0009665877386116971,
1415, 0.9982251306059209, 0.000847283140590532, 0.0009275837004875954,
1416, 0.9983033700097189, 0.0008098738905909278, 0.0008867535451600415,
1417, 0.9984283724230091, 0.0007499357088213018, 0.0008216893158838,
1418, 0.9987842465173907, 0.0005789065146772472, 0.0006368444111194021,
1419, 0.9989993470712298, 0.00047663695414006265, 0.0005240134178622679,
1420, 0.9991956735524772, 0.00038337521437793737, 0.00042094867845153766,
1421, 0.9993710556579347, 0.00029981294326865215, 0.00032912884136486866,
1422, 0.9994760085115545, 0.00024967036117855637, 0.00027431856790619116,
1423, 0.9995522034941102, 0.0002135516880348118, 0.00023424226372181564,
1424, 0.999594916632481, 0.00019324845526803668, 0.00021183235348777953,
1425, 0.999619165702782, 0.00018191524749371036, 0.0001989164886371535,
1426, 0.9996248965902883, 0.00017960027395633456, 0.00019550057847260538,
1427, 0.9996224760228122, 0.00018116281034094358, 0.00019635860702934193,
1428, 0.9996172694538957, 0.0001840591753079088, 0.0001986688127106414,
1429, 0.9996107487956567, 0.00018760921666268073, 0.00020163943320565823,
1430, 0.9995898422661131, 0.00019824024543682134, 0.0002119149330272524,
1431, 0.999597273388772, 0.0001948810811064764, 0.00020784297887114464,
1432, 0.9996362427091177, 0.00017613189300004346, 0.0001876228486492748,
1433, 0.9996821226181213, 0.00015406910807805877, 0.0001638057276133938,
1434, 0.9997148371234928, 0.00013853512327373162, 0.00014662520220509493,
1435, 0.999728708441451, 0.00013218749706218172, 0.00013910150940789475,
1436, 0.9997381027409866, 0.00012798193282553719, 0.00013391277583108108,
1437, 0.9997407161039973, 0.00012701901858883704, 0.00013226232953030478,
1438, 0.9997451475251993, 0.00012516426316834075, 0.00012968566478221058,
1439, 0.9997484097076291, 0.00012389214330551599, 0.0001276956024583283,
1440, 0.999747860431172, 0.00012448230857768815, 0.00012765471198403536,
1441, 0.9997477569313175, 0.00012474474595587366, 0.00012749577210495922,
1442, 0.9997705207960812, 0.00011369420089590915, 0.0001157824516181912,
1443, 0.9997948922927522, 0.00010181672401280834, 0.00010328843257491551,
1444, 0.9998178833117742, 9.062660957341713e-05, 9.148752800777117e-05,
1445, 0.9998351263037326, 8.217952075034779e-05, 8.269162500053424e-05,
1446, 0.9998549966842458, 7.245198274974301e-05, 7.25487804365233e-05,
1447, 0.999865356701155, 6.737129264815872e-05, 6.7269452683424e-05,
1448, 0.9998813697106066, 5.947057384829951e-05, 5.915716287383983e-05,
1449, 0.9998891985031471, 5.559371622608925e-05, 5.5205229309433256e-05,
1450, 0.999902457943759, 4.902315744739254e-05, 4.851634965177993e-05,
1451, 0.999915355910175, 4.26423587903364e-05, 4.199917647253852e-05,
1452, 0.9999258169532589, 3.7462638921328186e-05, 3.671785499675503e-05,
1453, 0.9999355412694912, 3.263135106766336e-05, 3.18248217342021e-05,
1454, 0.9999426747623759, 2.909379852465226e-05, 2.822888305704132e-05,
1455, 0.9999496801029445, 2.5604953938541414e-05, 2.4712382925419522e-05,
1456, 0.9999522279965032, 2.4356933890782427e-05, 2.3412508335667358e-05,
1457, 0.999950285388686, 2.5352835981026127e-05, 2.435921348134447e-05,
1458, 0.9999433344831432, 2.8852829980854018e-05, 2.7810120329696958e-05,
1459, 0.9999503199986963, 2.5327844732228526e-05, 2.43495924411615e-05,
1460, 0.9999633721068419, 1.8716657888972187e-05, 1.790866611025809e-05,
1461, 0.9999705717965375, 1.5044001026673664e-05, 1.4381635586661535e-05,
1462, 0.9999732490008874, 1.3660027831706317e-05, 1.3088406358292493e-05,
1463, 0.9999742202138555, 1.3131930210064644e-05, 1.2645287530587239e-05,
1464, 0.9999726758746506, 1.387474662273505e-05, 1.3446809284737136e-05,
1465, 0.9999677745571919, 1.6282284407785792e-05, 1.5940587955037287e-05,
1466, 0.9999591018709707, 2.0539383587584393e-05, 2.0356173992423326e-05,
1467, 0.9999627114161018, 1.865762201852008e-05, 1.862839032019887e-05,
1468, 0.9999645663322184, 1.7697974524915057e-05, 1.7733127950195372e-05,
1469, 0.99996796571956, 1.5968528483625287e-05, 1.6063185106474347e-05,
1470, 0.9999684446988101, 1.5691521917652667e-05, 1.5861209048564273e-05,
1471, 0.9999703395875729, 1.4709016551494141e-05, 1.4948825885718373e-05,
1472, 0.9999755107653131, 1.2098630269635929e-05, 1.2388035012553782e-05,
1473, 0.9999779997980027, 1.0817917729593872e-05, 1.1179711815262531e-05,
1474, 0.9999776647803231, 1.0929337480944501e-05, 1.140330522435031e-05,
1475, 0.9999771551582987, 1.1170993009681444e-05, 1.1671276658669046e-05,
1476, 0.9999807194402537, 9.41875379259981e-06, 9.859230852814727e-06,
1477, 0.9999832897533555, 8.177876536676065e-06, 8.529794409057948e-06,
1478, 0.9999850954756099, 7.331697427921223e-06, 7.570252491049796e-06,
1479, 0.999985965827618, 6.9294329912196755e-06, 7.102171005778495e-06,
1480, 0.9999861371813057, 6.886141094604093e-06, 6.974104306976124e-06,
1481, 0.9999843418216094, 7.818622780306567e-06, 7.836982119179198e-06,
1482, 0.9999840155073492, 8.018162066660592e-06, 7.963757923943833e-06,
1483, 0.9999815826799733, 9.25931873238755e-06, 9.155432328760046e-06,
1484, 0.9999794409490014, 1.0352209088116567e-05, 1.0204274981485672e-05,
1485, 0.9999743912963269, 1.2887796302047134e-05, 1.2718340956064762e-05,
1486, 0.9999673006057851, 1.64393566428878e-05, 1.625747064977045e-05,
1487, 0.9999674570192193, 1.636627894943178e-05, 1.6174131360740673e-05,
1488, 0.9999749165162045, 1.2642523101021136e-05, 1.243839021197158e-05,
1489, 0.9999790956101088, 1.055822650292356e-05, 1.0343592666708567e-05,
1490, 0.9999805090272765, 9.845380863328046e-06, 9.643020332612432e-06,
1491, 0.9999796110428559, 1.028664924309942e-05, 1.0099737561060078e-05,
1492, 0.9999793407902331, 1.0419549747736145e-05, 1.0237090424817608e-05,
1493, 0.9999770278792499, 1.156078320623552e-05, 1.1408767974618603e-05,
1494, 0.9999725957503599, 1.3793274669314374e-05, 1.3608406830157013e-05,
1495, 0.9999729791647023, 1.3594618644974033e-05, 1.342364618558046e-05,
1496, 0.9999696826719746, 1.5230721766425955e-05, 1.5084035168817689e-05,
1497, 0.9999666843634304, 1.6707151579065493e-05, 1.66059143749813e-05,
1498, 0.9999624745743515, 1.8784606412894924e-05, 1.873824965816116e-05,
1499, 0.9999562223835042, 2.1846394749735775e-05, 2.1928651494546876e-05,
1500, 0.9999513982426262, 2.418567725683002e-05, 2.441350903647826e-05,
1501, 0.9999524840579931, 2.355707794435659e-05, 2.3956292606572983e-05,
1502, 0.9999520204233706, 2.3769344159491655e-05, 2.4207659804872048e-05,
1503, 0.999951290858355, 2.4102833728461764e-05, 2.4603735090956633e-05,
1504, 0.999945951663919, 2.6784205246750737e-05, 2.7261557950639292e-05,
1505, 0.9999346144927167, 3.2430051053620485e-05, 3.2952884043199606e-05,
1506, 0.9999143666133312, 4.247326004085151e-05, 4.315755733971505e-05,
1507, 0.9998821261897655, 5.837334569324891e-05, 5.9497899512637576e-05,
1508, 0.9998317781237934, 8.306272797654357e-05, 8.515658434417707e-05,
1509, 0.9998181244876959, 8.968923541159564e-05, 9.218370806438949e-05,
1510, 0.9998237269393265, 8.676561496926511e-05, 8.950487959141837e-05,
1511, 0.9998234127752588, 8.683521705043415e-05, 8.974944228045488e-05,
1512, 0.9998189871360268, 8.90770967531186e-05, 9.193320299283984e-05,
1513, 0.9998077014678309, 9.467586288101744e-05, 9.762010396059503e-05,
1514, 0.9997887954183329, 0.0001040205546487618, 0.00010718145651904682,
1515, 0.9997714619839057, 0.00011255823172507624, 0.00011597721615160367,
1516, 0.9997617291230667, 0.00011735153317527809, 0.00012091677375939104,
1517, 0.9997608038567549, 0.00011771891200574949, 0.00012147466711405465,
1518, 0.9997988628856367, 9.867708739269501e-05, 0.00010245746318515651,
1519, 0.9998197543053666, 8.834545448352115e-05, 9.189767397599921e-05,
1520, 0.9998269789280574, 8.473985333005785e-05, 8.827864999423519e-05,
1521, 0.9998293752603357, 8.345325452785747e-05, 8.716891910137047e-05,
1522, 0.9998320613073899, 8.193440763149378e-05, 8.600171293783102e-05,
1523, 0.9998236499296193, 8.584284243281523e-05, 9.050466001370905e-05,
1524, 0.999821543317048, 8.666488485718302e-05, 9.178922601250881e-05,
1525, 0.9998141083665826, 9.01788883206489e-05, 9.57101711583508e-05,
1526, 0.9998164486606963, 8.888273229134483e-05, 9.466603402271713e-05,
1527, 0.9998088489027814, 9.242339684513235e-05, 9.872513062866416e-05,
1528, 0.9998036658346509, 9.478936020678306e-05, 0.00010154223535185079,
1529, 0.9998022619242665, 9.53152488593375e-05, 0.00010242025376414757,
1530, 0.9997911774412054, 0.00010054754523019125, 0.00010827244072281693,
1531, 0.999766747088118, 0.00011241581717525273, 0.00012083451681810759,
1532, 0.9997263687200482, 0.0001321722733309255, 0.0001414564318116412,
1533, 0.9997008521487732, 0.00014477344334757965, 0.00015437183630932723,
1534, 0.9996538161719662, 0.00016781771473787247, 0.00017836354489892352,
1535, 0.9995967635278628, 0.00019572263841048033, 0.00020751126735402337,
1536, 0.9995053780899845, 0.00024017792891551412, 0.000254441413952063,
1537, 0.9993747571869626, 0.00030347895915597777, 0.0003217612891038036,
1538, 0.9993214778859241, 0.00032918653424477735, 0.0003493330133343376,
1539, 0.9992822949526087, 0.0003480686987228479, 0.0003696337819321802,
1540, 0.9992091893004863, 0.0003838725369073103, 0.00040693559957515226,
1541, 0.9991967234762008, 0.0003898878052832947, 0.00041338615515893644,
1542, 0.9991620172028652, 0.0004067797658812651, 0.00043120047164093303,
1543, 0.9991398575180235, 0.00041755070297341986, 0.00044258922101571356,
1544, 0.99910708643661, 0.0004339092801570284, 0.0004590017236923205,
1545, 0.9990869326267963, 0.0004440720190338195, 0.000468992794647543,
1546, 0.9990662865194673, 0.0004542557331206055, 0.0004794551873214068,
1547, 0.9990141749841446, 0.0004798897881875179, 0.0005059326689583139,
1548, 0.9989754126697592, 0.0004989260947313676, 0.0005256586765104996,
1549, 0.9989044416594755, 0.0005335810253875467, 0.0005619747556899202,
