Optimize time:0.6462419748968549
Begin Prob:-26843.192750683538
End Prob:-25518.219140597266
775, 7.058849262174717e-08, 7.058849262174717e-08, 0.9999998579987833,
776, 4.2930877712252985e-08, 4.2930877712252985e-08, 0.9999999133106068,
777, 3.524951710698059e-08, 3.524951710698059e-08, 0.9999999286737901,
778, 2.4447359320915878e-08, 2.4447359320915878e-08, 0.9999999502761069,
779, 1.9784198863795836e-08, 1.9784198863795836e-08, 0.9999999596002461,
780, 2.2492514842520967e-08, 2.2492514842520967e-08, 0.9999999541832959,
781, 3.305219639134012e-08, 3.305219639134012e-08, 0.9999999330684681,
782, 3.545251699443039e-08, 3.545251699443039e-08, 0.9999999282663364,
783, 2.588008268044919e-08, 2.588008268044919e-08, 0.9999999474130177,
784, 1.072548902346069e-08, 1.072548902346069e-08, 0.99999997771738,
785, 5.4681562270956045e-09, 5.4681562270956045e-09, 0.9999999882311387,
786, 3.0355248807821726e-09, 3.0355248807821726e-09, 0.9999999930987542,
787, 2.119063064434139e-09, 2.119063064434139e-09, 0.9999999949322955,
788, 2.773454124279314e-09, 2.773454124279314e-09, 0.9999999936226232,
789, 3.5749923091266698e-09, 3.5749923091266698e-09, 0.9999999920219125,
790, 7.71233031554378e-09, 7.71233031554378e-09, 0.9999999837491488,
791, 8.658053440625829e-09, 8.658053440625829e-09, 0.9999999818573998,
792, 1.1638970362680952e-08, 1.1638970362680952e-08, 0.9999999758911148,
793, 6.599629870790869e-09, 6.599629870790869e-09, 0.9999999859683159,
794, 4.752282765858304e-09, 4.752282765858304e-09, 0.9999999896645022,
795, 5.694392226042998e-09, 5.694392226042998e-09, 0.9999999877800293,
796, 1.0112537796232097e-08, 1.0112537796232097e-08, 0.9999999789397409,
797, 2.8010409871846707e-08, 2.8010409871846707e-08, 0.9999999431456689,
798, 6.755110746342293e-08, 6.755110746342293e-08, 0.9999998640632931,
799, 7.969011156082681e-08, 7.969011156082681e-08, 0.9999998397834262,
800, 7.577338684196822e-08, 7.577338684196822e-08, 0.9999998476159934,
801, 5.3801449582669915e-08, 5.3801449582669915e-08, 0.9999998915591336,
802, 4.889184726793057e-08, 4.889184726793057e-08, 0.9999999013780374,
803, 2.5675995587899462e-08, 2.5675995587899462e-08, 0.9999999478131953,
804, 2.0204615991271704e-08, 2.0204615991271704e-08, 0.9999999587525972,
805, 2.2286890053340945e-08, 2.2286890053340945e-08, 0.9999999545871116,
806, 1.8003907677694346e-08, 1.8003907677694346e-08, 0.9999999631509133,
807, 1.942813990417569e-08, 1.942813990417569e-08, 0.999999960302376,
808, 1.507697492569857e-08, 1.507697492569857e-08, 0.999999969000783,
809, 1.526361472584421e-08, 1.526361472584421e-08, 0.9999999686297092,
810, 7.384397468691443e-09, 7.384397468691443e-09, 0.9999999843857951,
811, 3.6008681844947455e-09, 3.6008681844947455e-09, 0.9999999919527909,
812, 2.375786177715035e-09, 2.375786177715035e-09, 0.9999999944011506,
813, 2.9562052214175873e-09, 2.9562052214175873e-09, 0.9999999932369974,
814, 3.751834376696947e-09, 3.751834376696947e-09, 0.9999999916508386,
815, 6.349982608730717e-09, 6.349982608730717e-09, 0.999999986455805,
816, 1.2950432771673553e-08, 1.2950432771673553e-08, 0.9999999732572181,
817, 1.6046967841567805e-08, 1.6046967841567805e-08, 0.9999999670617404,
818, 1.111480847446877e-08, 1.111480847446877e-08, 0.9999999769243006,
819, 9.064915951839652e-09, 9.064915951839652e-09, 0.9999999810243028,
820, 1.5160362851792542e-08, 1.5160362851792542e-08, 0.999999968837074,
821, 1.1977628215037348e-08, 1.1977628215037348e-08, 0.9999999751998988,
822, 1.2913224459864909e-08, 1.2913224459864909e-08, 0.9999999733299777,
823, 1.0635487970929329e-08, 1.0635487970929329e-08, 0.999999977884727,
824, 1.2352814737492278e-08, 1.2352814737492278e-08, 0.9999999744504752,
825, 2.3047247846376785e-08, 2.3047247846376785e-08, 0.9999999530627985,
826, 2.9662011536502097e-08, 2.9662011536502097e-08, 0.9999999398351083,
827, 3.2279744457156354e-08, 3.2279744457156354e-08, 0.9999999346000571,
828, 2.4675543587550074e-08, 2.4675543587550074e-08, 0.9999999498068076,
829, 2.5902379553857782e-08, 2.5902379553857782e-08, 0.99999994735481,
830, 2.4302097267928435e-08, 2.4302097267928435e-08, 0.9999999505562313,
831, 1.904809157683853e-08, 1.904809157683853e-08, 0.9999999610627136,
832, 8.337098233645438e-09, 8.337098233645438e-09, 0.9999999824867701,
833, 3.282373351422129e-09, 3.282373351422129e-09, 0.9999999925967131,
834, 2.381336534554127e-09, 2.381336534554127e-09, 0.9999999943938747,
835, 1.9446011603022724e-09, 1.9446011603022724e-09, 0.9999999952706276,
836, 2.0617887111668293e-09, 2.0617887111668293e-09, 0.9999999950377969,
837, 2.2188175832802914e-09, 2.2188175832802914e-09, 0.9999999947249307,
838, 2.788582152851528e-09, 2.788582152851528e-09, 0.9999999935862434,
839, 4.9603089377289885e-09, 4.9603089377289885e-09, 0.9999999892424968,
840, 9.607469199469103e-09, 9.607469199469103e-09, 0.999999979951099,
841, 7.402747504875151e-09, 7.402747504875151e-09, 0.9999999843566912,
842, 9.264965677284892e-09, 9.264965677284892e-09, 0.999999980635039,
843, 1.4712730855355407e-08, 1.4712730855355407e-08, 0.9999999697429307,
844, 2.263040581255974e-08, 2.263040581255974e-08, 0.9999999539068096,
845, 2.1432699203479827e-08, 2.1432699203479827e-08, 0.9999999563042375,
846, 1.3350679471623144e-08, 1.3350679471623144e-08, 0.9999999724714147,
847, 9.355468771850391e-09, 9.355468771850391e-09, 0.999999980460416,
848, 7.135281268754797e-09, 7.135281268754797e-09, 0.9999999848987501,
849, 8.70201649352438e-09, 8.70201649352438e-09, 0.9999999817700883,
850, 3.7084775184652178e-09, 3.7084775184652178e-09, 0.99999999175634,
851, 1.7337884736403152e-09, 1.7337884736403152e-09, 0.999999995707185,
852, 1.569212203157981e-09, 1.569212203157981e-09, 0.9999999960382411,
853, 1.3961608486154613e-09, 1.3961608486154613e-09, 0.9999999963838491,
854, 1.2814410156341493e-09, 1.2814410156341493e-09, 0.9999999966130417,
855, 9.528275924282854e-10, 9.528275924282854e-10, 0.9999999972678779,
856, 1.6466049671449285e-09, 1.6466049671449285e-09, 0.99999999587817,
857, 2.384743067705006e-09, 2.384743067705006e-09, 0.9999999944011506,
858, 4.567879700213984e-09, 4.567879700213984e-09, 0.9999999900319381,
859, 3.9370755021060565e-09, 3.9370755021060565e-09, 0.9999999912943167,
860, 3.968601656520613e-09, 3.968601656520613e-09, 0.9999999912288331,
861, 6.4147456945068316e-09, 6.4147456945068316e-09, 0.9999999863357517,
862, 4.348581179877036e-09, 4.348581179877036e-09, 0.9999999904684955,
863, 3.564735286651233e-09, 3.564735286651233e-09, 0.9999999920364644,
864, 7.111234575089347e-09, 7.111234575089347e-09, 0.9999999849424058,
865, 1.697587682928226e-08, 1.697587682928226e-08, 0.9999999652100092,
866, 1.639011836470399e-08, 1.639011836470399e-08, 0.9999999663814384,
867, 2.3106923473164054e-08, 2.3106923473164054e-08, 0.9999999529463832,
868, 2.5735979045478314e-08, 2.5735979045478314e-08, 0.9999999476858661,
869, 1.7841873409535918e-08, 1.7841873409535918e-08, 0.9999999634746934,
870, 1.5790072509375837e-08, 1.5790072509375837e-08, 0.9999999675746954,
871, 2.214866273769952e-08, 2.214866273769952e-08, 0.9999999548635979,
872, 1.973951617467388e-08, 1.973951617467388e-08, 0.9999999596802817,
873, 1.0992521924206527e-08, 1.0992521924206527e-08, 0.9999999771716832,
874, 8.866646939049312e-09, 8.866646939049312e-09, 0.9999999814244804,
875, 1.09269454818874e-08, 1.09269454818874e-08, 0.9999999773026504,
876, 9.86663793420349e-09, 9.86663793420349e-09, 0.9999999794199541,
877, 1.261025322646948e-08, 1.261025322646948e-08, 0.9999999739338822,
878, 1.9057664857884157e-08, 1.9057664857884157e-08, 0.9999999610372478,
879, 1.592676763686743e-08, 1.592676763686743e-08, 0.9999999672982091,
880, 1.7547859726326667e-08, 1.7547859726326667e-08, 0.999999964060408,
881, 2.4270328626889554e-08, 2.4270328626889554e-08, 0.9999999506144389,
882, 4.623224190343485e-08, 4.623224190343485e-08, 0.9999999066894859,
883, 6.249540131349849e-08, 6.249540131349849e-08, 0.9999998741659589,
884, 6.303959348005786e-08, 6.303959348005786e-08, 0.9999998730818415,
885, 5.062412079451171e-08, 5.062412079451171e-08, 0.9999998979146819,
886, 3.230103952625574e-08, 3.230103952625574e-08, 0.9999999345636773,
887, 2.6163902285495655e-08, 2.6163902285495655e-08, 0.9999999468382171,
888, 3.127200244743492e-08, 3.127200244743492e-08, 0.9999999366227732,
889, 3.332232067872287e-08, 3.332232067872287e-08, 0.9999999325191334,
890, 5.1698063338236814e-08, 5.1698063338236814e-08, 0.9999998957719126,
891, 5.4598987306411036e-08, 5.4598987306411036e-08, 0.9999998899693371,
892, 4.435379538130208e-08, 4.435379538130208e-08, 0.9999999104620696,
893, 4.930422699925989e-08, 4.930422699925989e-08, 0.9999999005631303,
894, 4.3046417857342137e-08, 4.3046417857342137e-08, 0.9999999130777761,
895, 4.376753429197126e-08, 4.376753429197126e-08, 0.9999999116334987,
896, 3.2649165097497965e-08, 3.2649165097497965e-08, 0.9999999338651855,
897, 3.084741582470961e-08, 3.084741582470961e-08, 0.9999999374667843,
898, 3.909888437338308e-08, 3.909888437338308e-08, 0.9999999209685515,
899, 3.9386422198909013e-08, 3.9386422198909013e-08, 0.999999920390113,
900, 2.950289599064944e-08, 2.950289599064944e-08, 0.9999999401588884,
901, 2.78304259397696e-08, 2.78304259397696e-08, 0.9999999435058287,
902, 3.321989908469741e-08, 3.321989908469741e-08, 0.9999999327264981,
903, 4.93742896246108e-08, 4.93742896246108e-08, 0.9999999004176111,
904, 4.929409069473902e-08, 4.929409069473902e-08, 0.9999999005776822,
905, 3.2920629898337566e-08, 3.2920629898337566e-08, 0.9999999333267646,
906, 2.7370711309882138e-08, 2.7370711309882138e-08, 0.9999999444262373,
907, 3.7248299152826465e-08, 3.7248299152826465e-08, 0.9999999246683757,
908, 5.7535643376056664e-08, 5.7535643376056664e-08, 0.9999998840976398,
909, 7.189961847465413e-08, 7.189961847465413e-08, 0.999999855368525,
910, 6.885318619682248e-08, 6.885318619682248e-08, 0.9999998614621386,
911, 7.819117226828641e-08, 7.819117226828641e-08, 0.9999998427883962,
912, 7.311868520556284e-08, 7.311868520556284e-08, 0.9999998529310795,
913, 4.7614450618674324e-08, 4.7614450618674324e-08, 0.9999999039428122,
914, 3.7933975249060406e-08, 3.7933975249060406e-08, 0.9999999233004957,
915, 3.7152763467947047e-08, 3.7152763467947047e-08, 0.9999999248648265,
916, 3.3404699928168176e-08, 3.3404699928168176e-08, 0.9999999323627004,
917, 2.1544536040347845e-08, 2.1544536040347845e-08, 0.9999999560786829,
918, 1.7354072625156896e-08, 1.7354072625156896e-08, 0.9999999644605857,
919, 6.362076836717758e-09, 6.362076836717758e-09, 0.9999999864412531,
920, 3.101356456889737e-09, 3.101356456889737e-09, 0.999999992964149,
921, 2.0772472882318052e-09, 2.0772472882318052e-09, 0.999999995012331,
922, 2.6594485849597247e-09, 2.6594485849597247e-09, 0.9999999938481778,
923, 4.604360142367094e-09, 4.604360142367094e-09, 0.9999999899628165,
924, 7.1598528425386955e-09, 7.1598528425386955e-09, 0.9999999848478184,
925, 5.147510982966504e-09, 5.147510982966504e-09, 0.9999999888714229,
926, 8.421944383763837e-09, 8.421944383763837e-09, 0.9999999823230611,
927, 8.433682381610697e-09, 8.433682381610697e-09, 0.9999999822975952,
928, 5.167965711814231e-09, 5.167965711814231e-09, 0.9999999888277672,
929, 5.840782690041676e-09, 5.840782690041676e-09, 0.999999987485353,
930, 8.733589931165584e-09, 8.733589931165584e-09, 0.9999999817009668,
931, 4.930688461884743e-09, 4.930688461884743e-09, 0.9999999893043424,
932, 2.550660473662665e-09, 2.550660473662665e-09, 0.9999999940628186,
933, 1.9303678311565493e-09, 1.9303678311565493e-09, 0.9999999953033694,
934, 1.657512181380081e-09, 1.657512181380081e-09, 0.9999999958454282,
935, 1.95663256836286e-09, 1.95663256836286e-09, 0.9999999952451617,
936, 3.141266992143276e-09, 3.141266992143276e-09, 0.9999999928731995,
937, 5.3930795289642374e-09, 5.3930795289642374e-09, 0.9999999883693819,
938, 1.1808781337327877e-08, 1.1808781337327877e-08, 0.9999999755382308,
939, 3.305391065156885e-08, 3.305391065156885e-08, 0.9999999330502782,
940, 3.9260589697802327e-08, 3.9260589697802327e-08, 0.9999999206338575,
941, 3.81464326559841e-08, 3.81464326559841e-08, 0.9999999228639384,
942, 3.294578618084893e-08, 3.294578618084893e-08, 0.999999933264919,
943, 3.740355117138847e-08, 3.740355117138847e-08, 0.9999999243482336,
944, 2.8543390457882928e-08, 2.8543390457882928e-08, 0.9999999420651892,
945, 2.9482696362405153e-08, 2.9482696362405153e-08, 0.9999999401879922,
946, 3.804680709883395e-08, 3.804680709883395e-08, 0.9999999230603892,
947, 3.6779431615907795e-08, 3.6779431615907795e-08, 0.9999999255924222,
948, 2.8093622357120465e-08, 2.8093622357120465e-08, 0.9999999429674079,
949, 2.6884870602297392e-08, 2.6884870602297392e-08, 0.9999999453830256,
950, 1.8517378813672784e-08, 1.8517378813672784e-08, 0.9999999621177273,
951, 1.8350012927136548e-08, 1.8350012927136548e-08, 0.9999999624487834,
952, 2.344366014843245e-08, 2.344366014843245e-08, 0.9999999522588052,
953, 1.801539951157064e-08, 1.801539951157064e-08, 0.9999999631181715,
954, 8.701855566757804e-09, 8.701855566757804e-09, 0.9999999817409846,
955, 3.842144151402035e-09, 3.842144151402035e-09, 0.9999999914616637,
956, 2.0619160086565136e-09, 2.0619160086565136e-09, 0.999999995019607,
957, 1.4907371855493182e-09, 1.4907371855493182e-09, 0.9999999961582944,
958, 1.8863526908962266e-09, 1.8863526908962266e-09, 0.999999995368853,
959, 2.239102108880679e-09, 2.239102108880679e-09, 0.9999999946630851,
960, 2.4706450056482262e-09, 2.4706450056482262e-09, 0.9999999941974238,
961, 3.270881744395756e-09, 3.270881744395756e-09, 0.9999999925930751,
962, 6.095277708024355e-09, 6.095277708024355e-09, 0.9999999869469322,
963, 4.581538781467291e-09, 4.581538781467291e-09, 0.9999999899737304,
964, 5.47247705333088e-09, 5.47247705333088e-09, 0.9999999881947589,
965, 3.396628344233834e-09, 3.396628344233834e-09, 0.9999999923456926,
966, 2.379878352384097e-09, 2.379878352384097e-09, 0.9999999943793227,
967, 1.8430777709835233e-09, 1.8430777709835233e-09, 0.9999999954525265,
968, 1.931571503460119e-09, 1.931571503460119e-09, 0.9999999952742655,
969, 2.9071340811674646e-09, 2.9071340811674646e-09, 0.9999999933243089,
970, 5.456732983579714e-09, 5.456732983579714e-09, 0.9999999882238627,
971, 8.32110589375747e-09, 8.32110589375747e-09, 0.9999999824976841,
972, 1.6783468983702377e-08, 1.6783468983702377e-08, 0.9999999655701691,
973, 2.1596070182780627e-08, 2.1596070182780627e-08, 0.9999999559477156,
974, 1.6848730122332135e-08, 1.6848730122332135e-08, 0.9999999654428399,
975, 1.722114363484784e-08, 1.722114363484784e-08, 0.9999999647006923,
976, 2.227609296808945e-08, 2.227609296808945e-08, 0.9999999545943875,
977, 1.74189794287841e-08, 1.74189794287841e-08, 0.9999999643041526,
978, 1.956109809309172e-08, 1.956109809309172e-08, 0.9999999600186137,
979, 2.7942160261539486e-08, 2.7942160261539486e-08, 0.9999999432548082,
980, 2.9160848793882924e-08, 2.9160848793882924e-08, 0.9999999408137246,
981, 4.154014372741076e-08, 4.154014372741076e-08, 0.9999999160572806,
982, 4.024918972426936e-08, 4.024918972426936e-08, 0.9999999186366073,
983, 3.438068329043564e-08, 3.438068329043564e-08, 0.999999930376364,
984, 4.172927238529439e-08, 4.172927238529439e-08, 0.9999999156825687,
985, 3.9166302860956136e-08, 3.9166302860956136e-08, 0.9999999208084804,
986, 2.8352967340818922e-08, 2.8352967340818922e-08, 0.999999942436263,
987, 2.4049328858015574e-08, 2.4049328858015574e-08, 0.9999999510437204,
988, 1.5843698473172873e-08, 1.5843698473172873e-08, 0.9999999674582801,
989, 1.6456302325656304e-08, 1.6456302325656304e-08, 0.9999999662359192,
990, 2.709359239108412e-08, 2.709359239108412e-08, 0.9999999449610202,
991, 5.181126207759394e-08, 5.181126207759394e-08, 0.999999895528168,
992, 5.877914814362236e-08, 5.877914814362236e-08, 0.9999998815947108,
993, 6.10991688772122e-08, 6.10991688772122e-08, 0.9999998769526504,
994, 7.28149358906864e-08, 7.28149358906864e-08, 0.9999998535204321,
995, 7.426546097534389e-08, 7.426546097534389e-08, 0.9999998506209633,
996, 6.11756491267966e-08, 6.11756491267966e-08, 0.9999998767998552,
997, 2.418141453059678e-08, 2.418141453059678e-08, 0.9999999507890619,
998, 1.5174682937562598e-08, 1.5174682937562598e-08, 0.9999999688043322,
999, 1.145256827681226e-08, 1.145256827681226e-08, 0.9999999762439987,
1000, 1.1792770762418893e-08, 1.1792770762418893e-08, 0.9999999755600587,
1001, 1.7852885619413106e-08, 1.7852885619413106e-08, 0.9999999634419516,
1002, 1.4930955544492762e-08, 1.4930955544492762e-08, 0.9999999692845454,
1003, 1.8454137975126903e-08, 1.8454137975126903e-08, 0.9999999622377806,
1004, 1.4728458775437114e-08, 1.4728458775437114e-08, 0.999999969691999,
1005, 7.108930580520553e-09, 7.108930580520553e-09, 0.9999999849314919,
1006, 3.0306864098038138e-09, 3.0306864098038138e-09, 0.9999999930878403,
1007, 1.9988502536260422e-09, 1.9988502536260422e-09, 0.9999999951505743,
1008, 2.4424900138418306e-09, 2.4424900138418306e-09, 0.9999999942629074,
1009, 4.193366977255452e-09, 4.193366977255452e-09, 0.9999999907595338,
1010, 9.381478297641366e-09, 9.381478297641366e-09, 0.9999999803803805,
1011, 9.708774798611148e-09, 9.708774798611148e-09, 0.9999999797255443,
1012, 1.4991219963309883e-08, 1.4991219963309883e-08, 0.9999999691608541,
1013, 1.2633792055814214e-08, 1.2633792055814214e-08, 0.9999999738793125,
1014, 6.882265936020383e-09, 6.882265936020383e-09, 0.9999999853789633,
1015, 5.445587657920703e-09, 5.445587657920703e-09, 0.9999999882529665,
1016, 9.656308331772032e-09, 9.656308331772032e-09, 0.9999999798274077,
1017, 2.1603851499990908e-08, 2.1603851499990908e-08, 0.9999999559331637,
1018, 6.22039919112136e-08, 6.22039919112136e-08, 0.9999998747298456,
1019, 1.3560098215275168e-07, 1.3560098215275168e-07, 0.9999997279410678,
1020, 1.6778757825930537e-07, 1.6778757825930537e-07, 0.9999996635670525,
1021, 1.708530672490231e-07, 1.708530672490231e-07, 0.9999996574370602,
1022, 1.5564177247284225e-07, 1.5564177247284225e-07, 0.9999996878578291,
1023, 1.059247470986841e-07, 1.059247470986841e-07, 0.9999997872946778,
1024, 9.08500792618189e-08, 9.08500792618189e-08, 0.9999998174426021,
1025, 9.599134815693691e-08, 9.599134815693691e-08, 0.9999998071616759,
1026, 8.369234676281155e-08, 8.369234676281155e-08, 0.9999998317580462,
1027, 8.503424395782803e-08, 8.503424395782803e-08, 0.9999998290768564,
1028, 8.133958469182828e-08, 8.133958469182828e-08, 0.999999836461952,
1029, 8.786093633996387e-08, 8.786093633996387e-08, 0.9999998234198002,
1030, 7.814331094077579e-08, 7.814331094077579e-08, 0.9999998428575178,
1031, 8.902052528427889e-08, 8.902052528427889e-08, 0.9999998211024081,
1032, 8.945501954502857e-08, 8.945501954502857e-08, 0.9999998202329314,
1033, 1.1127186962435928e-07, 1.1127186962435928e-07, 0.9999997765953844,
1034, 1.1035091182751845e-07, 1.1035091182751845e-07, 0.9999997784398392,
1035, 8.584552599340688e-08, 8.584552599340688e-08, 0.999999827454318,
1036, 4.3051268149684154e-08, 4.3051268149684154e-08, 0.9999999130450343,
1037, 2.425154262044932e-08, 2.425154262044932e-08, 0.9999999506435427,
1038, 2.2110565239136147e-08, 2.2110565239136147e-08, 0.9999999549218056,
1039, 9.949831811375547e-09, 9.949831811375547e-09, 0.9999999792453311,
1040, 6.163706288239674e-09, 6.163706288239674e-09, 0.9999999868196029,
1041, 4.9081550894230605e-09, 4.9081550894230605e-09, 0.9999999893298083,
1042, 5.1918215563099575e-09, 5.1918215563099575e-09, 0.9999999887622836,
1043, 8.535037886638087e-09, 8.535037886638087e-09, 0.9999999820756785,
1044, 5.05822611807049e-09, 5.05822611807049e-09, 0.999999989027856,
1045, 3.0704929511865103e-09, 3.0704929511865103e-09, 0.9999999930078047,
1046, 2.6666935174876692e-09, 2.6666935174876692e-09, 0.999999993811798,
1047, 3.650212969998479e-09, 3.650212969998479e-09, 0.9999999918436515,
1048, 5.187792401399349e-09, 5.187792401399349e-09, 0.9999999887695595,
1049, 2.613640322601536e-09, 2.613640322601536e-09, 0.9999999939209374,
1050, 1.5587849912412759e-09, 1.5587849912412759e-09, 0.9999999960309651,
1051, 1.583752452714222e-09, 1.583752452714222e-09, 0.9999999959800334,
1052, 1.157796067614052e-09, 1.157796067614052e-09, 0.9999999968349584,
1053, 1.3270327978611477e-09, 1.3270327978611477e-09, 0.9999999964929884,
1054, 1.2547502223551858e-09, 1.2547502223551858e-09, 0.9999999966385076,
1055, 1.5021753439631137e-09, 1.5021753439631137e-09, 0.9999999961473804,
1056, 2.832137063511433e-09, 2.832137063511433e-09, 0.99999999348438,
1057, 6.3846544802345255e-09, 6.3846544802345255e-09, 0.9999999863830454,
1058, 3.893504128841354e-09, 3.893504128841354e-09, 0.9999999913670763,
1059, 2.0551488986836607e-09, 2.0551488986836607e-09, 0.9999999950414349,
1060, 2.7788293944871214e-09, 2.7788293944871214e-09, 0.9999999935971573,
1061, 3.3028540197716243e-09, 3.3028540197716243e-09, 0.9999999925457814,
1062, 5.041020943442739e-09, 5.041020943442739e-09, 0.9999999890751498,
1063, 2.5922111397850313e-09, 2.5922111397850313e-09, 0.9999999939718691,
1064, 2.3441516326319374e-09, 2.3441516326319374e-09, 0.9999999944666342,
1065, 2.4926127521745807e-09, 2.4926127521745807e-09, 0.99999999416832,
1066, 3.134031367844543e-09, 3.134031367844543e-09, 0.9999999928877514,
1067, 6.6491163227292204e-09, 6.6491163227292204e-09, 0.9999999858591765,
1068, 4.001529287566685e-09, 4.001529287566685e-09, 0.9999999911560735,
1069, 3.6617188416511152e-09, 3.6617188416511152e-09, 0.9999999918327376,
1070, 5.357341906432699e-09, 5.357341906432699e-09, 0.9999999884421414,
1071, 2.968750348236653e-09, 2.968750348236653e-09, 0.9999999932224455,
1072, 1.9961018339464153e-09, 1.9961018339464153e-09, 0.9999999951651262,
1073, 3.5558931629874437e-09, 3.5558931629874437e-09, 0.9999999920473783,
1074, 2.246547152906258e-09, 2.246547152906258e-09, 0.9999999946667231,
1075, 2.7127204315460967e-09, 2.7127204315460967e-09, 0.9999999937354005,
1076, 4.119697064458967e-09, 4.119697064458967e-09, 0.9999999909232429,
1077, 2.6688217992296385e-09, 2.6688217992296385e-09, 0.999999993822712,
1078, 2.598302649996339e-09, 2.598302649996339e-09, 0.9999999939645932,
1079, 2.8101874746603652e-09, 2.8101874746603652e-09, 0.9999999935353117,
1080, 7.075371461116778e-09, 7.075371461116778e-09, 0.9999999850078894,
1081, 2.294345529003619e-08, 2.294345529003619e-08, 0.9999999532774393,
1082, 4.636545058789201e-08, 4.636545058789201e-08, 0.9999999064348274,
1083, 5.252673081911856e-08, 5.252673081911856e-08, 0.9999998941093564,
1084, 4.408879391834426e-08, 4.408879391834426e-08, 0.9999999109823006,
1085, 1.797338376659825e-08, 1.797338376659825e-08, 0.999999963216397,
1086, 7.3486631192002e-09, 7.3486631192002e-09, 0.9999999844658306,
1087, 3.6169208669721954e-09, 3.6169208669721954e-09, 0.999999991927325,
1088, 2.586448314320987e-09, 2.586448314320987e-09, 0.999999993990059,
1089, 3.0760144285824578e-09, 3.0760144285824578e-09, 0.9999999930078047,
1090, 3.819917248873465e-09, 3.819917248873465e-09, 0.9999999915198714,
1091, 5.939585279256626e-09, 5.939585279256626e-09, 0.9999999872852642,
1092, 1.4184511395189873e-08, 1.4184511395189873e-08, 0.9999999707979446,
1093, 1.443001809920415e-08, 1.443001809920415e-08, 0.9999999703068174,
1094, 5.692057511224787e-09, 5.692057511224787e-09, 0.9999999877836673,
1095, 2.390775550717592e-09, 2.390775550717592e-09, 0.9999999943865987,
1096, 1.4686220943313595e-09, 1.4686220943313595e-09, 0.999999996227416,
1097, 1.520069989757315e-09, 1.520069989757315e-09, 0.9999999961255526,
1098, 1.941291416009518e-09, 1.941291416009518e-09, 0.9999999952815415,
1099, 3.2651045546533327e-09, 3.2651045546533327e-09, 0.9999999926330929,
1100, 1.8956598099518066e-09, 1.8956598099518066e-09, 0.999999995368853,
1101, 1.5247901453012128e-09, 1.5247901453012128e-09, 0.9999999961110007,
1102, 1.0740898731287492e-09, 1.0740898731287492e-09, 0.9999999970132194,
1103, 1.1201777874753654e-09, 1.1201777874753654e-09, 0.999999996918632,
1104, 8.201594908270457e-10, 8.201594908270457e-10, 0.9999999975225364,
1105, 7.237021658482991e-10, 7.237021658482991e-10, 0.9999999977153493,
1106, 1.2909733458533084e-09, 1.2909733458533084e-09, 0.9999999965802999,
1107, 2.4089023935998598e-09, 2.4089023935998598e-09, 0.999999994339305,
1108, 5.287718945927419e-09, 5.287718945927419e-09, 0.9999999885840226,
1109, 2.821667126679588e-09, 2.821667126679588e-09, 0.9999999935134838,
1110, 2.195751005275504e-09, 2.195751005275504e-09, 0.9999999947649485,
1111, 1.974581996658837e-09, 1.974581996658837e-09, 0.9999999952051439,
1112, 2.7173525305855196e-09, 2.7173525305855196e-09, 0.9999999937172106,
1113, 6.031266504119159e-09, 6.031266504119159e-09, 0.9999999870888133,
1114, 1.4759315543465811e-08, 1.4759315543465811e-08, 0.9999999696301534,
1115, 3.341275733280296e-08, 3.341275733280296e-08, 0.9999999323226826,
1116, 3.631584838708952e-08, 3.631584838708952e-08, 0.9999999265164687,
1117, 3.147864400213462e-08, 3.147864400213462e-08, 0.9999999361934917,
1118, 1.1221052010820502e-08, 1.1221052010820502e-08, 0.9999999767096599,
1119, 5.2610023818779235e-09, 5.2610023818779235e-09, 0.9999999886313163,
1120, 4.110999416843172e-09, 4.110999416843172e-09, 0.9999999909305188,
1121, 3.2180259470215185e-09, 3.2180259470215185e-09, 0.9999999927204044,
1122, 3.755526198124452e-09, 3.755526198124452e-09, 0.9999999916435627,
1123, 6.617923384586361e-09, 6.617923384586361e-09, 0.9999999859173841,
1124, 1.279086495404566e-08, 1.279086495404566e-08, 0.9999999735737223,
1125, 1.1198981387743187e-08, 1.1198981387743187e-08, 0.9999999767569536,
1126, 1.623781480847962e-08, 1.623781480847962e-08, 0.9999999666797527,
1127, 2.879320201290759e-08, 2.879320201290759e-08, 0.999999941570424,
1128, 3.1499512582352245e-08, 3.1499512582352245e-08, 0.9999999361571119,
1129, 2.288394129488885e-08, 2.288394129488885e-08, 0.9999999533865787,
1130, 1.9620320345978226e-08, 1.9620320345978226e-08, 0.9999999599094743,
1131, 2.746334824013177e-08, 2.746334824013177e-08, 0.9999999442261485,
1132, 4.346642446611476e-08, 4.346642446611476e-08, 0.9999999122192132,
1133, 4.433628295292712e-08, 4.433628295292712e-08, 0.9999999104802595,
1134, 5.890625481802736e-08, 5.890625481802736e-08, 0.9999998813400522,
1135, 6.346647214445186e-08, 6.346647214445186e-08, 0.9999998722196406,
1136, 5.931049406492547e-08, 5.931049406492547e-08, 0.9999998805324211,
1137, 4.521207382497362e-08, 4.521207382497362e-08, 0.9999999087267539,
1138, 2.5886937778123206e-08, 2.5886937778123206e-08, 0.9999999473766379,
1139, 1.7749281382968513e-08, 1.7749281382968513e-08, 0.9999999636529544,
