Optimize time:0.32387029091517133
Begin Prob:-27021.13459760258
End Prob:-26941.41336848069
1380, 0.3699493683247374, 0.31454603252071933, 0.3155046003832965,
1381, 0.26598095671968075, 0.36730150579965815, 0.36671753870768903,
1382, 0.4816019933979999, 0.2629188430896073, 0.2554791647365818,
1383, 0.33290229154845014, 0.33308775585354805, 0.3340099538227318,
1384, 0.4603923383245386, 0.2678752427525014, 0.27173242014721044,
1385, 0.4602999791494965, 0.2679215090986486, 0.27177851297656563,
1386, 0.2916900897923627, 0.35394976903347475, 0.3543601424005886,
1387, 0.2319163264668831, 0.3837909476048448, 0.38429272715464086,
1388, 0.45697889105039463, 0.2690646030819794, 0.2739565070948023,
1389, 0.23667044525335756, 0.38165595422944393, 0.3816736017444983,
1390, 0.2260516388753891, 0.38656072807395137, 0.38738763427821704,
1391, 0.24253878815834307, 0.37776260950641205, 0.37969860356213697,
1392, 0.37330420468662906, 0.31006043406545414, 0.3166353624764767,
1393, 0.2385075626902739, 0.38072692186392393, 0.3807655166753052,
1394, 0.29775223987095084, 0.350990990004791, 0.3512567713541466,
1395, 0.46647521596437935, 0.26511607507298285, 0.26840871019408846,
1396, 0.4615295928798246, 0.2670000945408092, 0.2714703138087989,
1397, 0.1992416750203236, 0.4001691967346221, 0.40058912947460057,
1398, 0.3297437627342272, 0.33582750731844246, 0.33442873117385336,
1399, 0.2781829440614368, 0.3620863832680078, 0.3597306738970136,
1400, 0.28347383811006427, 0.35800940046647795, 0.35851676264993493,
1401, 0.2222557270034365, 0.38871020294070663, 0.38903407128317286,
1402, 0.4568320840198538, 0.2690222865178757, 0.274145630689462,
1403, 0.4602880597645284, 0.26772237130135546, 0.2719895701615944,
1404, 0.46016328582389443, 0.2679889733975371, 0.27184774200586603,
1405, 0.23093914825484427, 0.3842879874964686, 0.3847728654762144,
1406, 0.18928664335896195, 0.405264679717629, 0.4054486781512118,
1407, 0.4709343153741519, 0.2683707793653377, 0.26069490648966404,
1408, 0.2389405678693471, 0.3805224278289146, 0.3805370055297338,
1409, 0.4635476246116297, 0.2661972703198392, 0.27025510629681876,
1410, 0.2830502694544609, 0.35944901352824987, 0.3575007182460474,
1411, 0.23654855696540372, 0.38172453108555715, 0.38172691317607627,
1412, 0.32533713467329295, 0.3368150262980812, 0.33784784025624665,
1413, 0.28276978897506333, 0.3595925711436563, 0.3576376411086681,
1414, 0.22190291021255715, 0.3888926512180558, 0.3892044397972842,
1415, 0.23180924128002126, 0.3829085193835711, 0.38528224056292615,
1416, 0.23479467194963632, 0.38218904183448416, 0.38301628744266997,
1417, 0.3724661294588868, 0.31097484629440003, 0.3165590254735508,
1418, 0.48484859622438553, 0.26169249410696893, 0.2534589108985921,
1419, 0.46157135921069775, 0.2669887364635187, 0.27143990555472297,
1420, 0.19942605764793483, 0.4000694848911702, 0.40050445868774137,
1421, 0.457421306480247, 0.2688427594778202, 0.2737359352700574,
1422, 0.4663480149164379, 0.2651796626024576, 0.26847232370755936,
1423, 0.24533003948504695, 0.37764928984071566, 0.37702067190054317,
1424, 0.46345353917235, 0.2663381758504245, 0.2702082862060538,
1425, 0.4635452473885161, 0.26629186322008425, 0.27016289061824617,
1426, 0.28621280688359946, 0.35671970946903186, 0.3570674848754417,
1427, 0.4640551994054722, 0.26593994137698507, 0.2700048604463246,
1428, 0.46153863968732617, 0.2669951101040409, 0.27146625143594305,
1429, 0.2056888320043888, 0.3970250096332698, 0.39728615959102576,
1430, 0.45803006468350865, 0.26885281939994493, 0.273117117144294,
1431, 0.4739514316162109, 0.26640047654676813, 0.2596480930660835,
1432, 0.22225405861151393, 0.3887262229564837, 0.38901971966206195,
1433, 0.2653027391078463, 0.36763408355838884, 0.3670631785648951,
1434, 0.2449854022391724, 0.3778253694740787, 0.37718922951838724,
1435, 0.4586202553431988, 0.26841244942956877, 0.27296729645806606,
1436, 0.2830521099427277, 0.35944548536735965, 0.35750240592040317,
1437, 0.24247167071805661, 0.3778057780534922, 0.37972255246140085,
1438, 0.27589523481358996, 0.3616260368185834, 0.36247872959968563,
1439, 0.45762261654609987, 0.2690486704060399, 0.2733287142798239,
1440, 0.22220838082678615, 0.3887352790929092, 0.3890563413143675,
1441, 0.25241903572665003, 0.3737177735627061, 0.3738631919442786,
1442, 0.18131254398019367, 0.4091110608136598, 0.40957639644089483,
1443, 0.3067242045594871, 0.34789311032681086, 0.34538268634671143,
1444, 0.4571146119111735, 0.2689995711513465, 0.273885818171525,
1445, 0.22234189814994895, 0.3886689446522602, 0.38898915843228926,
1446, 0.3382741224079638, 0.33126269355301674, 0.33046318527429575,
1447, 0.34695979398720916, 0.322813138202861, 0.3302270690448309,
1448, 0.4595174861697548, 0.26810569938307144, 0.27237681568211286,
1449, 0.22690941630574213, 0.38642398450450766, 0.38666660042519224,
1450, 0.46301348166401923, 0.2665587692948565, 0.2704277502754246,
1451, 0.2862101368198959, 0.3567212574553933, 0.35706860696070747,
1452, 0.4631414260086292, 0.26649503264320695, 0.27036354258469636,
1453, 0.2838217872600079, 0.35782892284060497, 0.3583492911363265,
1454, 0.22662040670031483, 0.3865713640764272, 0.3868082304599411,
1455, 0.45649864973688986, 0.26919305264621085, 0.27430829885255165,
1456, 0.3072662732280723, 0.347617303549844, 0.345116424456514,
1457, 0.4635896235438086, 0.2662714997469285, 0.2701388779441441,
1458, 0.4621319426934938, 0.26660399444803806, 0.2712640640923483,
1459, 0.4681209228275275, 0.26439082869858754, 0.2674882497102405,
1460, 0.31845551553812135, 0.34235223003351134, 0.33919225566576566,
1461, 0.4617929773574042, 0.26687177114721855, 0.2713352527306901,
1462, 0.46446088046698014, 0.2657364106035474, 0.2698027101650007,
1463, 0.46637171194296223, 0.2652585803063435, 0.26836970898675927,
1464, 0.23701886501826355, 0.3811344407988059, 0.3818466954191373,
1465, 0.37214364786552817, 0.3111282740670923, 0.3167280793062756,
1466, 0.3300343249258871, 0.3356736541293926, 0.33429202217886067,
1467, 0.2505734603907664, 0.3743871364414348, 0.37503940440283123,
1468, 0.3673501617774543, 0.31589082786178235, 0.316759011596629,
1469, 0.48157823548568834, 0.26293004576107726, 0.2554917199889116,
1470, 0.22100369768029987, 0.3892214670902796, 0.38977483646366445,
1471, 0.4613002193407647, 0.2671189147086781, 0.2715808671862126,
1472, 0.342602715511545, 0.33024754196260253, 0.3271497437596215,
1473, 0.3310103953932501, 0.3350823310006095, 0.3339072748414835,
1474, 0.3072767282920358, 0.3474227823531138, 0.3453004905900891,
1475, 0.3075371386673715, 0.3472877221575746, 0.34517514040885555,
1476, 0.46654048246561636, 0.26517797076068716, 0.2682815480070111,
1477, 0.4689370555854026, 0.26412712333310145, 0.26693582231310026,
1478, 0.26612384914426457, 0.36721546245828285, 0.36666068962834525,
1479, 0.46352498011243015, 0.2663117694983008, 0.27016325162109145,
1480, 0.47450056063555196, 0.2664453704750885, 0.2590540701220174,
1481, 0.37193982362048306, 0.3110169020453748, 0.3170432755689098,
1482, 0.348174329418866, 0.3278379954306006, 0.32398767638525966,
1483, 0.2977800557328083, 0.35097829017345017, 0.3512416553260122,
1484, 0.3714683308181485, 0.3112429134450295, 0.317288756971752,
1485, 0.30164906377216766, 0.3509845161812422, 0.34736642128257567,
1486, 0.4577926264827261, 0.2689483011956733, 0.2732590735572429,
1487, 0.47953661199856124, 0.26439245146272716, 0.25607093777379697,
1488, 0.2507940661409514, 0.3742901117184566, 0.3749158233752245,
1489, 0.34770276682400736, 0.32808054722075963, 0.32421668718956104,
1490, 0.1891887459468079, 0.405308921994985, 0.4055023332903691,
1491, 0.28358125269568907, 0.35795223273877974, 0.35846651579729955,
1492, 0.36971606047135286, 0.3146346028688165, 0.3156493378920302,
1493, 0.4613763216571682, 0.26707837149817165, 0.2715453080765049,
1494, 0.22777080835323282, 0.38616657680595423, 0.38606261607157816,
1495, 0.45758642070864686, 0.26903708647351376, 0.27337649404941783,
1496, 0.46157599400453414, 0.2668815046864975, 0.27154250253874834,
1497, 0.22671594675504678, 0.3865240666840088, 0.38675998779035003,
1498, 0.3389819898264089, 0.3302182300507777, 0.33079978135371374,
1499, 0.2530996938790184, 0.3733733828734036, 0.3735269244775775,
1500, 0.4628377175670596, 0.26664599923528054, 0.27051628442688624,
1501, 0.18183497468445334, 0.40885208574740095, 0.40931294079763586,
1502, 0.4849030746053954, 0.261514160804516, 0.2535827658210921,
1503, 0.31612467159114255, 0.3414576404694543, 0.3424176891713104,
1504, 0.18140998070828493, 0.40905694104538803, 0.4095330794800416,
1505, 0.3155248456966728, 0.34169928472318845, 0.34277587081204997,
1506, 0.45704029381906297, 0.2689185473013814, 0.27404116011295815,
1507, 0.45981816719744456, 0.2679580660140181, 0.2722237680198898,
1508, 0.25072279248693574, 0.3743060004991594, 0.37497120824519103,
1509, 0.3254821537757119, 0.3367556509462366, 0.33776219651198747,
1510, 0.23693789730910672, 0.3811790761758047, 0.3818830277506845,
1511, 0.46353446842633467, 0.2662018996257197, 0.2702636331825074,
1512, 0.27920728906104136, 0.3605411269111867, 0.3602515852605471,
1513, 0.30355716864453886, 0.3481131154455734, 0.3483297171428867,
1514, 0.46598143924577123, 0.2653656130676459, 0.26865294892108404,
1515, 0.2362551511997942, 0.38220167737769223, 0.3815431726561488,
1516, 0.23669174067973486, 0.38164821033754404, 0.38166005021686716,
1517, 0.4598004090261207, 0.26817323304852847, 0.2720263591596789,
1518, 0.2929429296299268, 0.353684185515777, 0.3533728860878155,
1519, 0.22031180138427733, 0.38956373528950966, 0.3901244645586849,
1520, 0.20520803053528772, 0.3972672488128747, 0.39752472188410165,
1521, 0.37369421114162915, 0.3098650783148678, 0.31644071177518596,
1522, 0.4601584890453693, 0.26779505440366885, 0.2720464577837645,
1523, 0.4855830644520676, 0.26116603010734624, 0.2532509066726584,
1524, 0.338900040349238, 0.330093225437421, 0.3310067354472175,
1525, 0.3075669469842116, 0.3460692567998284, 0.3463637974490753,
1526, 0.46156185674662475, 0.26698231886561374, 0.2714558256212257,
1527, 0.37250335878759294, 0.3109443466521898, 0.3165522957919139,
1528, 0.27565244906204656, 0.36174751950750156, 0.36260003266448165,
1529, 0.19321061305019566, 0.4032064483778944, 0.403582939802316,
1530, 0.3483115704090035, 0.3272932395784091, 0.3243951912453651,
1531, 0.19321042222383505, 0.4032068044780064, 0.403582774527065,
1532, 0.2755171706298994, 0.36192240480307913, 0.362560425799214,
1533, 0.3257123502519292, 0.3366434473224098, 0.3376442036559998,
1534, 0.328022991151164, 0.33696265641927947, 0.33501435366008814,
1535, 0.23199355512946265, 0.3837574868931076, 0.38424895920556507,
1536, 0.46856123627432333, 0.26430940880335624, 0.2671293561495655,
1537, 0.3337554892362564, 0.32920303134396905, 0.3370414806480629,
1538, 0.45970215257215447, 0.268013033148497, 0.27228481550828104,
1539, 0.32234769972287997, 0.33826530082467193, 0.3393870006805084,
1540, 0.19973793343989457, 0.4000428895651885, 0.4002191782215265,
1541, 0.23096537433903158, 0.38427576990428236, 0.3847588569821007,
1542, 0.4660285584061176, 0.2654351715793236, 0.2685362712413557,
1543, 0.31798116929658177, 0.3425947731639042, 0.33942405876674253,
1544, 0.22216895640171141, 0.38876279683548093, 0.38906824799217316,
1545, 0.3667949552563463, 0.3161369806367359, 0.3170680653345056,
1546, 0.37144588922975597, 0.3112496579400231, 0.3173044540583932,
1547, 0.22204912248110392, 0.388812983072361, 0.3891378956733394,
1548, 0.23669878210135867, 0.38165787424714614, 0.381643344877749,
1549, 0.4783331059580461, 0.2651274554680081, 0.2565394397999992,
1550, 0.22663522175150685, 0.38628036059055965, 0.3870844188844143,
1551, 0.36922095570024904, 0.314885430824555, 0.3158936146998538,
1552, 0.283319522998631, 0.3581819652115465, 0.358498513015384,
1553, 0.22193649174680719, 0.38887580280512923, 0.3891877066726157,
1554, 0.2527445565630706, 0.3735492744413729, 0.37370617022065883,
1555, 0.37212890961738243, 0.31113678688908697, 0.316734304716319,
1556, 0.3073276831777103, 0.34738828677590644, 0.3452840312677731,
1557, 0.2928773139993783, 0.3537228224039946, 0.35339986481807295,
1558, 0.3377106937620048, 0.3306128572524885, 0.33167645020747955,
1559, 0.2827898923593225, 0.3595821996987476, 0.3576279091660443,
1560, 0.2204868528457971, 0.3894807949171991, 0.39003235346006926,
1561, 0.32791983937972197, 0.33701500294231457, 0.33506515889872246,
1562, 0.2854848467565425, 0.35709389528944135, 0.35742125917682155,
1563, 0.20544425425324672, 0.3971539718604443, 0.39740177510758207,
1564, 0.4685375639600791, 0.2643300235903818, 0.2671324136718289,
1565, 0.349772192620127, 0.32658849341790075, 0.3236393151851359,
1566, 0.37083009505847725, 0.31414736407281785, 0.3150225420899322,
1567, 0.4571748619440626, 0.26885224037376554, 0.2739728989031382,
1568, 0.46448751456110604, 0.2657323635234751, 0.2697801231366953,
1569, 0.48280539766799596, 0.26304386557598786, 0.2541507379756111,
1570, 0.24292574406449735, 0.37759159459740504, 0.3794826625577822,
1571, 0.3492391385868599, 0.3268592073309579, 0.3239016553017985,
1572, 0.3371961837446545, 0.33202669061302714, 0.3307771268605312,
1573, 0.28323981211683413, 0.35935637061595266, 0.3574038184875544,
1574, 0.46611349370307215, 0.265392183158144, 0.2684943243585703,
1575, 0.30345691788923984, 0.34816287100266835, 0.34838021232966976,
1576, 0.22666251797417392, 0.38655211887736934, 0.38678536436847905,
1577, 0.46341827259807644, 0.2663556017021427, 0.27022612692177844,
1578, 0.4665281368907434, 0.2651813189898354, 0.2682905453410937,
1579, 0.30757572228342644, 0.34606627661219613, 0.34635800232390157,
1580, 0.33847576135965673, 0.33029635908173116, 0.33122788077722964,
1581, 0.27611368625655275, 0.3615324057455872, 0.36235390921745525,
1582, 0.48245449931134127, 0.26322583867215343, 0.2543196632348284,
1583, 0.27588368946329356, 0.3617478614069435, 0.362368450347901,
1584, 0.23938026220140626, 0.3790858735088553, 0.3815338655091478,
1585, 0.2859521739310846, 0.3579677435191893, 0.35608008376995026,
1586, 0.36743666102697214, 0.3158510218237824, 0.3167123183674161,
1587, 0.4873672966843581, 0.2605398363211272, 0.2520928682110412,
1588, 0.4645083130731939, 0.26572221341393093, 0.269769474727889,
1589, 0.46186147004660594, 0.2668376032995114, 0.2713009278675399,
1590, 0.3488884389950511, 0.32699963602627324, 0.3241119261944429,
1591, 0.20539791414882186, 0.39717646944324264, 0.39742561762128537,
1592, 0.3737076531338221, 0.3098595092191809, 0.31643283886082363,
1593, 0.4663168906933757, 0.2652842122961218, 0.2683988982222701,
1594, 0.3034044424343554, 0.3481889083570974, 0.34840665042126145,
1595, 0.19903949296739856, 0.4002783432958044, 0.4006821649478276,
1596, 0.3477224733742869, 0.3280703927660404, 0.3242071350729337,
1597, 0.2505456895025506, 0.37439593912934865, 0.3750583725806674,
1598, 0.333314364145622, 0.329423151892796, 0.3372624851742534,
1599, 0.45828894415549887, 0.2687088784634647, 0.2730021785938176,
1600, 0.46170626112004504, 0.26681673828871993, 0.27147700180211454,
1601, 0.283984129068843, 0.35774617378407253, 0.358269698357968,
1602, 0.31630544752260265, 0.34136644971883345, 0.34232810396954727,
1603, 0.4747205413963342, 0.26617857220262175, 0.2591008876129369,
1604, 0.22677305350298926, 0.38620595828604437, 0.3870209894229714,
1605, 0.45976558659852795, 0.26798421329524874, 0.27225020131916255,
1606, 0.45757810753854067, 0.26876392785600467, 0.27365796581669083,
1607, 0.2758810535150273, 0.36163365502870654, 0.3624852926707811,
1608, 0.23467201333564291, 0.382258323591379, 0.38306966428711003,
1609, 0.2529160123537594, 0.37346496313084354, 0.3736190257275931,
1610, 0.45974174373039595, 0.2682014477959981, 0.2720568096845755,
1611, 0.25059886132948267, 0.3743693464302366, 0.3750317934511847,
1612, 0.2526427478296883, 0.3736054929027453, 0.3737517604764088,
1613, 0.28386439462453467, 0.3578077437209666, 0.3583278628646584,
1614, 0.46027842547964387, 0.26793178973826626, 0.2717897859942079,
1615, 0.4586231089584864, 0.2685572381341586, 0.2728196541159193,
1616, 0.4835696803700254, 0.2625391481718993, 0.2538911726651956,
1617, 0.30787033079531373, 0.3471266446312378, 0.3450030257785571,
1618, 0.46320579817621255, 0.26646855774673006, 0.2703256452822391,
1619, 0.2907790778966617, 0.3564999433891832, 0.35272097991873785,
1620, 0.33749087815233064, 0.3307113429486611, 0.33179778010347283,
1621, 0.2654655155436035, 0.3675506879206626, 0.3669837977380748,
1622, 0.22202401010612488, 0.38882431967087455, 0.389151671427123,
1623, 0.3265960758998458, 0.3328802415437337, 0.3405236837603777,
1624, 0.2836902150339547, 0.35789039207084866, 0.35841939409712475,
1625, 0.2915516171794297, 0.3540154241204925, 0.35443295990444784,
1626, 0.33438086884754903, 0.32923595325880467, 0.3363831790966288,
1627, 0.46655452346288145, 0.2650716235273527, 0.26837385421419213,
1628, 0.46015849216244453, 0.2679922654009267, 0.2718492436410057,
1629, 0.22253676618938556, 0.3885668447324379, 0.38889639028172457,
1630, 0.4597953430948618, 0.2679795983607498, 0.2722250597488304,
1631, 0.47503383796027265, 0.26601762753759206, 0.25894853570752663,
1632, 0.2222560021433821, 0.3887256025713368, 0.389018396491858,
1633, 0.2654636782283554, 0.36754495657257763, 0.36699136640591934,
1634, 0.33621567508375977, 0.3283279365074312, 0.3354563896164296,
1635, 0.46183104834564326, 0.26674922451470445, 0.27141972834650785,
1636, 0.4616089807114265, 0.2668644986905118, 0.2715265218029831,
1637, 0.23715371616948921, 0.381067224047931, 0.381779060988054,
1638, 0.4593409720328095, 0.26836909410294596, 0.27228993506798604,
1639, 0.3472044095180709, 0.32854333961225535, 0.32425225207262454,
1640, 0.3315518970290105, 0.33362891709509246, 0.3348191870759052,
1641, 0.19890585967310068, 0.4003394368130083, 0.40075470471495483,
1642, 0.22694278720954264, 0.3865899301541846, 0.3864672838363549,
1643, 0.19909590649011105, 0.4002412263982791, 0.40066286831162967,
1644, 0.4633620464296597, 0.26638359287036834, 0.2702543619000087,
1645, 0.46908758136939344, 0.2640454923547266, 0.2668669274763063,
1646, 0.3361683326357535, 0.3283518245826358, 0.33547984398347175,
1647, 0.23476152103345774, 0.3822061288773772, 0.38303235128974655,
1648, 0.24770128911541772, 0.37596398070045833, 0.3763347313855693,
1649, 0.19911988569554148, 0.400228576416918, 0.40065153908613793,
1650, 0.4592085313211617, 0.26843079341867415, 0.2723606764605512,
1651, 0.3262690422812767, 0.33638885741613245, 0.33734210150513005,
1652, 0.236938869136249, 0.38117864904227833, 0.38188248302179467,
1653, 0.463341531946112, 0.266297088333754, 0.2703613809206213,
1654, 0.19339689844963776, 0.4031063181636685, 0.4034967845898489,
1655, 0.2926861188604938, 0.3538200831196904, 0.35349379922053703,
1656, 0.349601264095529, 0.3266742925921537, 0.32372444451463145,
1657, 0.4635946432081571, 0.2661744442865722, 0.2702309137043257,
1658, 0.1933033724267542, 0.4031523960005367, 0.4035442327738694,
1659, 0.2261903545511161, 0.3867914588679935, 0.3870181877827747,
1660, 0.27564894391633477, 0.3617543877585619, 0.36259666952597575,
1661, 0.3375617118825895, 0.3306838878116643, 0.3317544015098102,
1662, 0.2263823374378162, 0.38669551620136805, 0.38692214756311166,
1663, 0.25254427226250026, 0.37365505885527955, 0.3738006700838674,
1664, 0.2504454102265624, 0.3744492551568096, 0.37510533581716304,
1665, 0.3694715987481199, 0.3147745321533846, 0.3157538702996917,
1666, 0.2758108842653784, 0.3616732880815757, 0.36251582885436473,
1667, 0.28390313677492596, 0.35778717785106307, 0.35830968657363516,
1668, 0.458169826613779, 0.268774252678495, 0.27305592190484396,
1669, 0.45802896370634283, 0.2688441042206456, 0.2731269332701302,
1670, 0.2210067275322349, 0.3892200397487972, 0.3897732339169561,
1671, 0.48679643799008054, 0.26026817851088857, 0.2529353846958932,
1672, 0.46792194489219296, 0.2644966330133509, 0.26758142329046375,
1673, 0.20538745039245038, 0.39718197637336644, 0.3974305744294339,
1674, 0.2476512374397449, 0.3759896578175768, 0.3763591059364692,
1675, 0.19881887245047336, 0.40038294880595515, 0.4007981799368411,
1676, 0.2505095534324863, 0.37441296303354765, 0.37507748472675173,
1677, 0.46102270917770577, 0.26725373186728996, 0.27172356014683335,
1678, 0.18959286433629555, 0.40509167874553725, 0.4053154581093074,
1679, 0.46124959251907477, 0.26704916953237423, 0.27170123913933536,
1680, 0.3494179921646059, 0.3267299534257881, 0.3238520555992182,
1681, 0.4636834940661023, 0.26622536747077186, 0.2700911396525318,
1682, 0.4617291781449394, 0.26690406147734996, 0.271366761567793,
1683, 0.2908395292711421, 0.3564636060646301, 0.35269686585831755,
1684, 0.37130439962285183, 0.3113240267875339, 0.31737157478253214,
1685, 0.2309588505322519, 0.38428021031164955, 0.38476094034935876,
1686, 0.29032418677292704, 0.356732314938319, 0.3529434994806893,
1687, 0.3257215742336078, 0.3366445940664767, 0.33763383289288235,
1688, 0.31785445319970046, 0.3426633232616885, 0.3394822247300941,
1689, 0.29785319915924735, 0.35224610735171835, 0.34990069468016943,
1690, 0.4735902278710814, 0.2665886396877289, 0.25982113363316645,
1691, 0.22220861255414798, 0.38874747098953605, 0.38904391764807295,
1692, 0.23661585906075186, 0.381344303750791, 0.382039838378751,
1693, 0.3698341483321081, 0.31458986841673725, 0.31557598444129564,
1694, 0.46170468582702373, 0.2668157124789072, 0.27147960288587486,
1695, 0.3717390018425423, 0.3111017995989174, 0.3171591997501,
1696, 0.26595252141837733, 0.367297365510581, 0.3667501142639588,
1697, 0.4636978834214774, 0.2661206739895161, 0.270181443780436,
1698, 0.3228727925930332, 0.33799883192418834, 0.33912837667337853,
1699, 0.4613902588872448, 0.2669782644396702, 0.27163147786309944,
1700, 0.2787431351341154, 0.3617951521203368, 0.35946171393173365,
1701, 0.46008006030448906, 0.2680312669293621, 0.27188867395238864,
1702, 0.3754178488273601, 0.3093486095817037, 0.3152335427756677,
1703, 0.4594867134636348, 0.2682886591526396, 0.27222462856805396,
1704, 0.27386768768336867, 0.3628349891889388, 0.36329732431368394,
1705, 0.2394781677134342, 0.37902738479397147, 0.38149444867862337,
1706, 0.34739749070639553, 0.3229374042076729, 0.3296651062706648,
1707, 0.2658980148078687, 0.3673235937617548, 0.36677839261430445,
1708, 0.45716842159762555, 0.26924801263902887, 0.2735835669490162,
1709, 0.23715313730987148, 0.38106794428612134, 0.3817789195906949,
1710, 0.46342759142848383, 0.26634998307472235, 0.27022242667998264,
1711, 0.4601843353601498, 0.2679786837472555, 0.27183698207432255,
1712, 0.2371708249088254, 0.3810729375779669, 0.3817562386933424,
1713, 0.4712207421437301, 0.26822763759111984, 0.26055162144545074,
1714, 0.31821165170943694, 0.3424830543615442, 0.3393052951097158,
1715, 0.33443693367480254, 0.3292120253182929, 0.336351042185482,
1716, 0.4677542126248755, 0.26457015617786755, 0.2676756323749292,
1717, 0.2832437477608336, 0.35935189338993323, 0.35740436002622444,
1718, 0.3376972240800283, 0.33061892780846297, 0.3316838492892271,
1719, 0.2857662183857873, 0.3569544508755013, 0.3572793319144357,
1720, 0.34806780704697343, 0.32789625848039955, 0.3240359356460144,
1721, 0.33208946477021617, 0.3333574645600905, 0.3345530718435274,
1722, 0.46610441266556674, 0.2653938048927703, 0.26850178361520877,
1723, 0.2505791127887005, 0.37437930453488794, 0.375041583847029,
1724, 0.23466737321252704, 0.38226030173441505, 0.38307232622435655,
1725, 0.2753635520027618, 0.36199932839329196, 0.3626371207749252,
1726, 0.19918446011083385, 0.40020854324924016, 0.40060699781014525,
1727, 0.4762915856523292, 0.26509188934780425, 0.25861652616790626,
1728, 0.33955465083865227, 0.3299386512484581, 0.330506699079569,
1729, 0.28599029767534295, 0.35683550278916093, 0.3571742007003884,
1730, 0.4675804469179142, 0.2646588454596966, 0.26776070878627173,
1731, 0.25448650316013827, 0.3717700293614403, 0.37374346864405306,
1732, 0.19880053140124612, 0.4003903928793551, 0.40080907688595924,
1733, 0.23095589346725545, 0.3842786411540529, 0.3847654665445351,
1734, 0.4610641257454576, 0.2672336012970543, 0.2717022741225463,
1735, 0.22757814684727293, 0.38626019407355566, 0.3861616602437874,
1736, 0.3367613859502311, 0.3282788525297198, 0.3349597626820783,
1737, 0.46152525830877605, 0.26699362700158313, 0.27148111585325047,
1738, 0.3270435940025265, 0.33265556967004717, 0.3403008374910178,
1739, 0.269095769155916, 0.36556931693359535, 0.3653349150736467,
1740, 0.28595071088425933, 0.3579651329175865, 0.35608415736073734,
1741, 0.3369150361076655, 0.32821739196444744, 0.3348675730910692,
1742, 0.4791471490236918, 0.2645886397999249, 0.25626421233920993,
1743, 0.19905299239244506, 0.40027666712535687, 0.40067034164321347,
1744, 0.18145443236484518, 0.4090326967752647, 0.4095128720207016,
1745, 0.46577388496542904, 0.26546845486631654, 0.26875766132790474,
1746, 0.2661087475828263, 0.36722201375164015, 0.36666923982608046,
1747, 0.4581358160448269, 0.2687923458416239, 0.27307183927209655,
1748, 0.46066781715382343, 0.2677349143766404, 0.27159726962699593,
1749, 0.45772091373923324, 0.2686948513734598, 0.2735842360462995,
1750, 0.33860640571658185, 0.33109835273306204, 0.3302952427063474,
1751, 0.27565216008421317, 0.3617558675467617, 0.36259197352440653,
1752, 0.22692483218010823, 0.386900871105118, 0.386174297871166,
1753, 0.48524181308768105, 0.2612686490777466, 0.25348953899095394,
1754, 0.2862520660458172, 0.3578287773348415, 0.35591915777412436,
1755, 0.283924089709541, 0.3577793773482724, 0.35829653409804163,
1756, 0.4591190950493272, 0.2681599120886942, 0.2727209940145843,
1757, 0.46632883477382825, 0.26518830201469734, 0.26848286436388585,
1758, 0.23511093708068834, 0.38203855498245926, 0.3828505090865638,
1759, 0.33242800207849116, 0.3346973375567592, 0.33287466151580963,
1760, 0.45781345586695305, 0.2689559085122227, 0.2732306367701331,
1761, 0.25070272434204627, 0.3743159409400138, 0.3749813358682956,
1762, 0.3156784255893483, 0.341624499913097, 0.34269707564583873,
1763, 0.46633057973187403, 0.26528126214972825, 0.2683881592660749,
1764, 0.36750809875614737, 0.31578091340147213, 0.3167109889887014,
1765, 0.46668122418609875, 0.2650239166888377, 0.2682948602698155,
1766, 0.48330033008585627, 0.26279092078714555, 0.25390875027267434,
1767, 0.4599542097007399, 0.2679021704845601, 0.2721436209607735,
1768, 0.28500277660229795, 0.3572751115763126, 0.35772211296824574,
1769, 0.3696766077983129, 0.3146722995595998, 0.31565109378781175,
1770, 0.3386013189456487, 0.3302331410841948, 0.33116554111628743,
1771, 0.2759848052227831, 0.3616759839465263, 0.36233921197682545,
1772, 0.31766826607662707, 0.3427546322891264, 0.3395771027797462,
1773, 0.2526516484060439, 0.3736056012815272, 0.37374275145781505,
1774, 0.22201259756279534, 0.38883706515509403, 0.389150338427547,
1775, 0.3321112404908272, 0.33347775838368, 0.3344110022711114,
1776, 0.32588665845109577, 0.3365336308714069, 0.3375797118234724,
1777, 0.4638903311871423, 0.26602790715444874, 0.27008176280209756,
1778, 0.34851894002887446, 0.32766025260528747, 0.32382080851027695,
1779, 0.37371776754793595, 0.309773006146485, 0.3165092274512252,
1780, 0.4855703588665163, 0.26109430422956476, 0.25333533804809755,
1781, 0.28489539702665906, 0.357344802944151, 0.3577598011726101,
1782, 0.2858155304596178, 0.3580389738268448, 0.3561454968576577,
1783, 0.24793422883697733, 0.37585326581404455, 0.37621250649204296,
1784, 0.28613771655962805, 0.35787368222585236, 0.35598860235494356,
1785, 0.45933994913858517, 0.2683701075359004, 0.27228994446863797,
1786, 0.2977610781462084, 0.3522773144014903, 0.3499616085943212,
1787, 0.2833874045834593, 0.3581534888323274, 0.35845910772505474,
1788, 0.33032450848749056, 0.3355426125592218, 0.33413288009426145,
1789, 0.4844291789928809, 0.261916932479582, 0.2536538896668046,
1790, 0.3180454314741817, 0.34257378824255075, 0.33938078142334893,
1791, 0.2365466585169871, 0.38138346873964696, 0.3820698738830332,
