Optimize time:0.40553546733326384
Begin Prob:-26971.299436246885
End Prob:-26905.480258758842
1340, 0.0003931976032391075, 0.006042068262338145, 0.9935647310963862,
1341, 0.00036550298184769936, 0.006088062082746967, 0.9935464318991712,
1342, 0.00032268076804534325, 0.006080805437326187, 0.9935965107622292,
1343, 0.00029433530650779046, 0.0061139696559343384, 0.9935916920037948,
1344, 0.00027999639414620446, 0.00617748996423889, 0.9935425106072131,
1345, 0.0002602992300562987, 0.006249210829989781, 0.9934904869070499,
1346, 0.0002459874506949781, 0.006342771555166183, 0.9934112379607193,
1347, 0.00025025702808891166, 0.00651869979463595, 0.9932310401446962,
1348, 0.0002722662310784839, 0.0067949971632155935, 0.9929327335697882,
1349, 0.0002888171916013117, 0.007097346046684183, 0.9926138337294107,
1350, 0.00029754645288269883, 0.0073998966874474804, 0.9923025538211674,
1351, 0.0003169850782288809, 0.007852427939854162, 0.9918305839461627,
1352, 0.00035540399827721253, 0.00839770002269866, 0.9912468929437778,
1353, 0.0003830171047048834, 0.008699053403098542, 0.9909179264586616,
1354, 0.0004415031457192872, 0.00921397231299819, 0.9903445215075225,
1355, 0.0005370093469402898, 0.00988044580799492, 0.9895825418103771,
1356, 0.000661580466434686, 0.01067422300478506, 0.9886641934943591,
1357, 0.0007678700282424787, 0.011521170071303115, 0.9877109568624239,
1358, 0.0008418401279941609, 0.012289231690373045, 0.9868689251437984,
1359, 0.0008936668811279589, 0.01272427041210019, 0.9863820596689282,
1360, 0.0009441292950666987, 0.013267138108695684, 0.9857887295564612,
1361, 0.0009840340685349056, 0.013855391388791249, 0.9851605715004278,
1362, 0.0010433951325039825, 0.014554862995312844, 0.9844017388324903,
1363, 0.0010829340844289968, 0.014947298131087607, 0.9839697647443975,
1364, 0.0011072355235415398, 0.015340092978191031, 0.9835526684603118,
1365, 0.0011472205765664706, 0.015860163269826963, 0.9829926131123198,
1366, 0.0011675770849682518, 0.016145530750038464, 0.9826868891251404,
1367, 0.0011713599511911118, 0.01627984139591846, 0.9825487956101424,
1368, 0.0011666981524044238, 0.01643383414210721, 0.98239946466399,
1369, 0.0011450344387761813, 0.016471093436283803, 0.9823838690846749,
1370, 0.0011042787369809734, 0.016401560382235666, 0.9824941578389171,
1371, 0.0011008973664165137, 0.01640927694288213, 0.9824898226493566,
1372, 0.0010849652331589815, 0.016415113002105235, 0.9824999187260017,
1373, 0.0010520672614083776, 0.016311744582864565, 0.9826361851196935,
1374, 0.0010030740597503634, 0.01606434509078386, 0.9829325778141771,
1375, 0.0009291306519285714, 0.01560474106344617, 0.9834661252502069,
1376, 0.0008906958107017063, 0.015226492344701857, 0.9838828088128344,
1377, 0.000842935578206338, 0.0148835464018374, 0.9842735149889145,
1378, 0.0008003592274880969, 0.014643358526636507, 0.9845562792137862,
1379, 0.000737450616228163, 0.014380252552925426, 0.9848822938050454,
1380, 0.0006664376983669512, 0.014154687733398669, 0.9851788715400849,
1381, 0.0006441122733211443, 0.01405532002379127, 0.985300564675787,
1382, 0.0006006442923936278, 0.01391565715597405, 0.9854836955259103,
1383, 0.0005811457713436437, 0.013834938092872418, 0.9855839131090125,
1384, 0.0005459851433186754, 0.013659535874207837, 0.9857944759533313,
1385, 0.0004938810715750982, 0.01346651394228568, 0.9860396019588625,
1386, 0.0004212990026143151, 0.013253990881463708, 0.9863247070853716,
1387, 0.0003802409311236163, 0.013090687038594373, 0.9865290689972587,
1388, 0.0003656771324370741, 0.013011542952023683, 0.9866227768869847,
1389, 0.0003386246811341757, 0.012911511258866236, 0.9867498610278773,
1390, 0.00031163160935928865, 0.012856759502514026, 0.9868316058610261,
1391, 0.000297993627478088, 0.012866052974185308, 0.9868359503680664,
1392, 0.0002721629591210023, 0.012801546316505472, 0.9869262876970751,
1393, 0.00025954990406040095, 0.01276968684091272, 0.9869707602313273,
1394, 0.00025766670413469004, 0.012769301129250048, 0.9869730291385743,
1395, 0.00026813148963663133, 0.012824014975186246, 0.9869078505111297,
1396, 0.0002684429624206089, 0.012804454977499708, 0.986927099034691,
1397, 0.00026185549326543617, 0.01268179875950034, 0.9870563427245486,
1398, 0.00026656653636497087, 0.01261380168749358, 0.9871196287503254,
1399, 0.00026174272257514336, 0.012457089034241574, 0.9872811652203576,
1400, 0.00024719514062600576, 0.012149794376667031, 0.9876030074571095,
1401, 0.00023867508519868346, 0.011921820161077188, 0.9878395017304592,
1402, 0.00022033417817480201, 0.011501351245234576, 0.9882783115504263,
1403, 0.00018588621623359796, 0.0108523765537475, 0.9889617342046085,
1404, 0.0001762711772297747, 0.010480023374531479, 0.9893437024248346,
1405, 0.0001565190525247647, 0.010059765323650806, 0.98978371259577,
1406, 0.00014272348217786606, 0.009708794909103776, 0.9901484785799525,
1407, 0.00011959548917177272, 0.00932427309515374, 0.9905561283871518,
1408, 8.361550427848692e-05, 0.008656089857213702, 0.9912602916115962,
1409, 6.100384263171378e-05, 0.008143489617229323, 0.9917955035100368,
1410, 4.82493930641098e-05, 0.007820801187910831, 0.992130946386387,
1411, 4.153071618666207e-05, 0.007588902971801975, 0.9923695632822032,
1412, 3.951524092083662e-05, 0.007435346586033771, 0.9925251351412743,
1413, 3.2646496873693535e-05, 0.0071762003929370585, 0.992791150079251,
1414, 2.6890135581601225e-05, 0.006975856906800288, 0.9929972499239899,
1415, 2.465572701948295e-05, 0.006839824345962891, 0.9931355168938392,
1416, 1.827575115444867e-05, 0.0066822977244544385, 0.9932994234896008,
1417, 1.5838390523290297e-05, 0.006593564478075114, 0.9933905940955041,
1418, 1.4569119408183967e-05, 0.006556806901911307, 0.9934286209432965,
1419, 1.5648826042125794e-05, 0.006567310167756798, 0.9934170379706394,
1420, 2.0843435020242732e-05, 0.006638111441640361, 0.9933410420849025,
1421, 2.343232872487572e-05, 0.00671478094566441, 0.993261783689482,
1422, 3.204394099719316e-05, 0.006870385730367798, 0.9930975672907565,
1423, 3.6085807464539606e-05, 0.006936221380107927, 0.9930276897775155,
1424, 3.633974063345176e-05, 0.006930472735349378, 0.993033184487825,
1425, 3.291784182813089e-05, 0.006850774970963423, 0.9931163041472904,
1426, 2.3917324520186546e-05, 0.006739599339178604, 0.9932364802945053,
1427, 2.1697760871457828e-05, 0.006705546430925504, 0.9932727527636914,
1428, 2.031164560111631e-05, 0.006704953038248444, 0.9932747322727338,
1429, 2.324725596544149e-05, 0.006763768438150843, 0.9932129812632345,
1430, 2.6710314712361813e-05, 0.006844455151534074, 0.9931288314895932,
1431, 3.820909332713954e-05, 0.007020775564864316, 0.9929410122981879,
1432, 4.8416522318876984e-05, 0.007245892118195653, 0.9927056883117917,
1433, 5.318887887868767e-05, 0.007446254651054763, 0.9925005534208373,
1434, 5.295849799438111e-05, 0.007559468199207071, 0.9923875702526013,
1435, 4.909630112065639e-05, 0.007588531396248072, 0.9923623692528829,
1436, 4.0055454799315804e-05, 0.007558618711077028, 0.9924013227789,
1437, 3.900544400691932e-05, 0.007598111696833279, 0.9923628798065462,
1438, 4.115957282307299e-05, 0.0076736491736814245, 0.9922851882032537,
1439, 4.7349068186675283e-05, 0.0077958218859497524, 0.9921568259969225,
1440, 5.977961649709246e-05, 0.007980133961452906, 0.9919600833739186,
1441, 8.398029734076616e-05, 0.00827480882238044, 0.9916412078331187,
1442, 9.85374815686234e-05, 0.00852449554468897, 0.9913769639223704,
1443, 0.00010913723032423682, 0.008796042074657012, 0.9910948176403593,
1444, 0.00012424142089765416, 0.009122779824644465, 0.9907529757019005,
1445, 0.00013317196819022842, 0.009292374808573568, 0.9905744501682708,
1446, 0.00015352566821179596, 0.009548506465659594, 0.99029796481405,
1447, 0.00018789120432855435, 0.009886987435324656, 0.9899251183078394,
1448, 0.0002488864053824342, 0.010373642652158541, 0.989377467887218,
1449, 0.0002906757893167688, 0.010808695176846747, 0.9889006259807207,
1450, 0.00031715997746504355, 0.011196447708504989, 0.9884863892612507,
1451, 0.0003432920132478943, 0.011697678778580673, 0.9879590261565298,
1452, 0.0003560091238731788, 0.01214194165715711, 0.9875020461664363,
1453, 0.00035792619768169073, 0.012386320917986578, 0.9872557498318245,
1454, 0.0003466272164381288, 0.012577233852705514, 0.987076135880262,
1455, 0.0003248073467532786, 0.012653337522713817, 0.9870218520740879,
1456, 0.00031019504655636465, 0.012760972560378532, 0.9869288293385327,
1457, 0.0002876119386960184, 0.012768114281002938, 0.9869442707225575,
1458, 0.0002747518981038418, 0.012835213279172274, 0.986890031762122,
1459, 0.0002485394609604127, 0.012868712428434452, 0.9868827450470733,
1460, 0.00021582203538064815, 0.012913130000487221, 0.9868710449019527,
1461, 0.00020213802528730405, 0.013031159879510104, 0.9867666990331008,
1462, 0.0001765754202398532, 0.013072216931559178, 0.9867512045846815,
1463, 0.0001376867211662878, 0.013039586446630301, 0.9868227237709161,
1464, 0.00011704172758287452, 0.013093732483081624, 0.9867892227274689,
1465, 0.00010799500850534676, 0.013225993779683018, 0.9866660081486133,
1466, 0.00010676316703295139, 0.013440002132390124, 0.9864532316399074,
1467, 0.00010151601426597644, 0.013673300986311766, 0.9862251799373699,
1468, 0.00010601125421990504, 0.014045983512132851, 0.9858480021720459,
1469, 0.00010420830338884087, 0.014241553515348122, 0.9856542351235666,
1470, 0.0001116288673582052, 0.014564918096399425, 0.9853234499795803,
1471, 0.00013800608100048592, 0.015139913281695916, 0.9847220775798579,
1472, 0.00015528763446696268, 0.01545625335828808, 0.9843884559475145,
1473, 0.00016418497988634402, 0.01574673273896248, 0.984089079220179,
1474, 0.0001649934324191947, 0.01591143249287666, 0.9839235710139429,
1475, 0.0001735652139194087, 0.016183148891592402, 0.9836432828310471,
1476, 0.00017259864671736582, 0.016337720898488242, 0.983489677392524,
1477, 0.00016419742224251936, 0.01637604881229655, 0.9834597507067446,
1478, 0.0001633163814479958, 0.01649132081024193, 0.9833453597515696,
1479, 0.00015680053602936064, 0.016606546319354428, 0.9832366500865328,
1480, 0.0001461715968578939, 0.016738936520558183, 0.9831148888243931,
1481, 0.00012756575832204543, 0.01685180460905899, 0.9830206265753695,
1482, 9.855359059569135e-05, 0.016875946606517134, 0.9830254967464457,
1483, 8.306725949171953e-05, 0.016974377929131645, 0.9829425517563055,
1484, 7.766589696348524e-05, 0.01717028676498286, 0.9827520442829624,
1485, 6.575523239308105e-05, 0.01726233996874025, 0.9826719017452885,
1486, 5.8836317791923294e-05, 0.01744326053748021, 0.9824979000914186,
1487, 6.151596400443018e-05, 0.017801608965530975, 0.9821368720175381,
1488, 7.48248257387079e-05, 0.018400603986790748, 0.9815245681380551,
1489, 7.963982123088097e-05, 0.018782009350644623, 0.9811383477803957,
1490, 8.007242335605543e-05, 0.019181910920543707, 0.9807380136099206,
1491, 8.657101748009265e-05, 0.01967011453827415, 0.9802433113975098,
1492, 8.616559298525595e-05, 0.019970453305475425, 0.9799433780576015,
1493, 9.075121498231816e-05, 0.02043240399584378, 0.9794768417454919,
1494, 9.097368358801455e-05, 0.020669723477507226, 0.9792392997980969,
1495, 8.475990639875452e-05, 0.020874251968460558, 0.9790409850865694,
1496, 7.220427334361923e-05, 0.021054529034095885, 0.9788732636564556,
1497, 6.838568388460115e-05, 0.021365369881253562, 0.9785662413961546,
1498, 7.017411443721773e-05, 0.02175692135845291, 0.9781729014849926,
1499, 6.589092472321234e-05, 0.022108468693539735, 0.9778256373371061,
1500, 5.7824328252362704e-05, 0.02249268502601645, 0.977449487603844,
1501, 5.609592938878059e-05, 0.02309647260864677, 0.9768474284191735,
1502, 6.162626752289461e-05, 0.024019055487169354, 0.9759193151995567,
1503, 8.214024182372208e-05, 0.025621827971304377, 0.974296028740904,
1504, 9.205794829529892e-05, 0.027113338771506703, 0.9727946002365557,
1505, 0.00011452002981530064, 0.029599447012591366, 0.9702860299180436,
1506, 0.00015089487723730845, 0.032619698878929855, 0.9672294032041919,
1507, 0.00020830447200684244, 0.03623379154949212, 0.9635579009366975,
1508, 0.0002368492091118424, 0.039228923988146085, 0.9605342237607641,
1509, 0.00029932998611590587, 0.043763237025872904, 0.9559374299419473,
1510, 0.00034247504832570386, 0.04636895563693585, 0.9532885662718567,
1511, 0.00036279512154935165, 0.04871190598847478, 0.9509252958472253,
1512, 0.00036400081235324886, 0.05026356996590734, 0.9493724261786359,
1513, 0.0003519392274097863, 0.051802089304142686, 0.9478459684255247,
1514, 0.00037084864073371084, 0.054425955969633025, 0.9452031923459187,
1515, 0.00037991693641633325, 0.05593488824885394, 0.9436851917689771,
1516, 0.0004115939963422296, 0.05800364731478307, 0.9415847556447633,
1517, 0.00043220192001423553, 0.060341934672772005, 0.9392258603610409,
1518, 0.00048253434692734873, 0.06358963603704076, 0.9359278265680812,
1519, 0.000507385549210087, 0.06572215120507695, 0.9337704601995209,
1520, 0.000507566526656519, 0.06748723122697466, 0.9320051992011489,
1521, 0.0005299430855806714, 0.07023635400357213, 0.9292336998649637,
1522, 0.0005647079235972132, 0.0735045204019114, 0.9259307686298011,
1523, 0.0006546882486408802, 0.07855963843370595, 0.920785670271031,
1524, 0.0007117544555527234, 0.08152188252685184, 0.91776635997245,
1525, 0.0007424711753688473, 0.0834349250665262, 0.9158226007138289,
1526, 0.0007558485921102568, 0.08453465307863994, 0.9147094952903414,
1527, 0.0008122765341538461, 0.08621086951000347, 0.9129768509170689,
1528, 0.0008394450542900412, 0.08731221557616688, 0.9118483363301119,
1529, 0.000852457595230424, 0.08846642082210483, 0.9106811185416687,
1530, 0.0008982466013330075, 0.09004198155595601, 0.909059768800408,
1531, 0.0009904539730376813, 0.09250943159154612, 0.9065001113985329,
1532, 0.001189684886318324, 0.09622925734925736, 0.9025810547290712,
1533, 0.0013496109672142323, 0.10011742467026791, 0.8985329613287023,
1534, 0.0016833587125858502, 0.10596838005405237, 0.8923482581982108,
1535, 0.0022565182746673873, 0.11409375770130376, 0.8836497209918139,
1536, 0.0026722440673944132, 0.12156708281050672, 0.8757606700911711,
1537, 0.0033731929742317323, 0.1314778182639118, 0.8651489857313962,
1538, 0.003866451526572266, 0.13731625455305987, 0.858817290891291,
1539, 0.00434529166989672, 0.14445656788935404, 0.8511981374146983,
1540, 0.004703123185599745, 0.14859211125070676, 0.8467047625375774,
1541, 0.004948590316621933, 0.1524021699571453, 0.8426492367013274,
1542, 0.005093033864770916, 0.15570586945899967, 0.8392010936560984,
1543, 0.005417433085821127, 0.16048595854749112, 0.8340966053443746,
1544, 0.005628176423492102, 0.16484021265514834, 0.8295316079007097,
1545, 0.005748612623877597, 0.16886313498886837, 0.825388249369188,
1546, 0.005772855819696042, 0.1722252814211915, 0.8220018597417383,
1547, 0.0058987364386406645, 0.17655108350103987, 0.8175501770427354,
1548, 0.005950022653197544, 0.18073606084910657, 0.813313913482359,
1549, 0.005966686516613747, 0.1831782656986322, 0.810855044769698,
1550, 0.00592338076654243, 0.18548107118450038, 0.8085955450358439,
1551, 0.00586042889759527, 0.18681395266617667, 0.807325615423018,
1552, 0.005793133137877034, 0.18752087837385142, 0.8066859854776299,
1553, 0.005805015689779858, 0.18861392633094315, 0.8055810549701208,
1554, 0.005765092986902771, 0.1895556340124811, 0.8046792699886081,
1555, 0.00569695853216402, 0.1905965577818028, 0.8037064806739913,
1556, 0.005610017362373029, 0.1911312972162831, 0.8032586824113808,
1557, 0.005474098890875768, 0.19161005855601435, 0.8029158395404211,
1558, 0.005296486973935857, 0.19180948124172195, 0.802894028772012,
1559, 0.0051057292265819605, 0.19164809711779163, 0.8032461706426446,
1560, 0.004886804948079545, 0.19157398361577743, 0.8035392084252363,
1561, 0.004751472676302349, 0.19164074053196162, 0.8036077837777997,
1562, 0.004560475626276881, 0.19166279169830308, 0.8037767296666634,
1563, 0.004319817891276142, 0.19133418429599214, 0.8043459948080027,
1564, 0.0039812706956323446, 0.19091321735851524, 0.8051055089405742,
1565, 0.003533500335370369, 0.19044250580767946, 0.8060239908499381,
1566, 0.003025158402180829, 0.1900480389358864, 0.806926799654686,
1567, 0.0027665495110174806, 0.18994493522561365, 0.8072885122558962,
1568, 0.0026417003856198194, 0.19010484973699462, 0.8072534468693692,
1569, 0.002575226906960498, 0.1903652919373843, 0.8070594781488624,
1570, 0.002473910055399283, 0.19057445043897045, 0.8069516365011737,
1571, 0.002421201678857851, 0.1909558015531212, 0.8066229937632824,
1572, 0.002361209095146412, 0.19097902996765645, 0.8066597579329418,
1573, 0.00227256404012635, 0.19098677994036511, 0.8067406530150589,
1574, 0.0021471609505282134, 0.1909625056153983, 0.8068903304299032,
1575, 0.0019774277521696303, 0.19090729978162893, 0.8071152694631738,
1576, 0.0018877818666564617, 0.19107964690491538, 0.8070325682262608,
1577, 0.0018262578786171152, 0.19150561524308704, 0.8066681238717508,
1578, 0.0017354738985983355, 0.19166864258640062, 0.8065958805109366,
1579, 0.0016939307997948674, 0.19209286417570395, 0.8062132020226576,
1580, 0.0016269947399886627, 0.19225040397237617, 0.8061225982875507,
1581, 0.001552032557410768, 0.19254706439206332, 0.8059009000519664,
1582, 0.0014583923008522673, 0.19290788424735578, 0.8056337204564733,
1583, 0.001358707838923174, 0.19291083404256051, 0.805730455122049,
1584, 0.0012476722624948733, 0.19254703035704013, 0.8062052943806931,
1585, 0.0011291205428820125, 0.1923242222339906, 0.8065466542243047,
1586, 0.001068807498116801, 0.19233979578068183, 0.8065913937233726,
1587, 0.0009856741187152993, 0.1920863591772316, 0.806927963705028,
1588, 0.0008765694338707003, 0.19182573457075225, 0.807297692997005,
1589, 0.0008082994683494515, 0.1916717274790415, 0.8075199700538935,
1590, 0.0007186500789611572, 0.1911452393543688, 0.8081361075676746,
1591, 0.0005866549292588989, 0.1902341192093175, 0.8091792228633412,
1592, 0.00040817606099340537, 0.18857775356150921, 0.8110140673819162,
1593, 0.00029989922025503113, 0.187384499318233, 0.8123155984689554,
1594, 0.00024299794821015883, 0.1866434846513289, 0.8131135144100681,
1595, 0.00020259654111328627, 0.18622151867644132, 0.8135758817938072,
1596, 0.00018379478713175995, 0.18606624738644711, 0.8137499548386099,
1597, 0.00016921071486931981, 0.18606821159931713, 0.8137625746993028,
1598, 0.0001698471482626179, 0.18635661902322675, 0.8134735308432763,
1599, 0.00016643752854580342, 0.18631057150574523, 0.8135229879838497,
1600, 0.00017241686041962313, 0.1864667157738561, 0.813360864382704,
1601, 0.00017063839903335863, 0.18637361087737414, 0.813455747742881,
1602, 0.00017970405532227143, 0.18652174086061923, 0.8132985521060536,
1603, 0.00018137903277952257, 0.18667099480986613, 0.8131476231779696,
1604, 0.0001794265199150287, 0.18648676424514504, 0.8133338062578189,
1605, 0.00018913421372842372, 0.18655699313805135, 0.8132538696701966,
1606, 0.00018955247397930245, 0.18638315473692632, 0.8134272898126519,
1607, 0.00018659812875873786, 0.18581861618983936, 0.8139947827059262,
1608, 0.00018120916924964866, 0.18544809796444955, 0.8143706898922227,
1609, 0.00016359185415839236, 0.1849422237149968, 0.8148941814585594,
1610, 0.00016406403399348972, 0.18479964904713975, 0.8150362839465072,
1611, 0.0001629536160400087, 0.1848328057838845, 0.8150042376294622,
1612, 0.0001532604759505833, 0.1848177388579334, 0.8150289976955039,
1613, 0.00013924357346351538, 0.1844561665604264, 0.8154045868953662,
1614, 0.00012792366440811902, 0.18424374978208166, 0.8156283235849263,
1615, 0.00011355069392921091, 0.18415981028831135, 0.815726636048626,
1616, 9.1847349714801e-05, 0.18373358773007753, 0.8161745619529941,
1617, 7.957780543481764e-05, 0.1835088858685833, 0.816411533360201,
1618, 7.081855537083881e-05, 0.1834946133285492, 0.8164345651541288,
1619, 6.758293693531281e-05, 0.1835869387504339, 0.8163454753505911,
1620, 6.880681006770968e-05, 0.18379533557846237, 0.8161358546542796,
1621, 6.350520587377999e-05, 0.1837598775648454, 0.8161766142725423,
1622, 6.304601312728141e-05, 0.18383108509592258, 0.8161058659360694,
1623, 6.392840145282983e-05, 0.18400526568094874, 0.8159308029596499,
1624, 7.527039860976578e-05, 0.18455323437784102, 0.8153714922681969,
1625, 8.510829418513192e-05, 0.1853723371360184, 0.8145425516153095,
1626, 0.00010379196428423845, 0.1864162311076561, 0.8134799739756484,
1627, 0.00011190289902685394, 0.1873211645927389, 0.8125669295586175,
1628, 0.00011082210759612986, 0.1881185712930405, 0.8117706036505633,
1629, 0.00011831593325549763, 0.18954345955124227, 0.8103382215688039,
1630, 0.00012086148202937842, 0.19030054648554687, 0.8095785890835877,
1631, 0.00013075683591058562, 0.1913259678303177, 0.8085432723846008,
1632, 0.00013221301067657435, 0.19193373328739508, 0.8079340507560413,
1633, 0.00013674994112238957, 0.1928342715184606, 0.8070289755937335,
1634, 0.00015138785845359587, 0.19410460621196735, 0.8057440029838387,
1635, 0.0001798672210957787, 0.19584179463177023, 0.8039783351990495,
1636, 0.0001950007670652705, 0.19751204030894787, 0.8022929559741755,
1637, 0.00021562427339186363, 0.19951446966224057, 0.8002699031136749,
1638, 0.000220555931950088, 0.20132733601024763, 0.7984521051067105,
1639, 0.00021559559271010415, 0.20329485765753377, 0.7964895437987712,
1640, 0.00023423351252410194, 0.2064887205851937, 0.7932770429536327,
1641, 0.0002744375144039161, 0.21035350794766386, 0.789372051593272,
1642, 0.00029726461922918886, 0.2125887527349802, 0.7871139796994637,
1643, 0.0003105422497330794, 0.21383866362155948, 0.7858507911822834,
1644, 0.00030705918755013096, 0.21484353899993006, 0.7848493988663469,
1645, 0.00029704753999535176, 0.21533183076452864, 0.7843711187499991,
1646, 0.00029988305718767265, 0.21606114949315602, 0.7836389645042169,
1647, 0.0002922304128911574, 0.21678465788273063, 0.7829231087585675,
1648, 0.0003002123897021503, 0.21791653032909739, 0.7817832543337006,
1649, 0.0003129873094218543, 0.2192707568892768, 0.7804162528533289,
1650, 0.00034487343929209336, 0.22111873513945068, 0.77853638847655,
1651, 0.0003704617686106242, 0.22342255733593974, 0.7762069779508475,
1652, 0.00042325094224008334, 0.226524950265809, 0.7730517958510187,
1653, 0.00046065799494242544, 0.22828492975609518, 0.7712544093084163,
1654, 0.0004907889086058027, 0.2304590773664808, 0.7690501307829097,
1655, 0.0005852575197832165, 0.23420472468853998, 0.7652100148523873,
1656, 0.0006428600508760281, 0.2376483644976988, 0.7617087725128595,
1657, 0.0006639357501847816, 0.24049860492526468, 0.7588374563851324,
1658, 0.0007537054415018855, 0.24537710548586367, 0.7538691861333952,
1659, 0.0007996670599926038, 0.24859080649815643, 0.7506095235051845,
1660, 0.0008670988392194231, 0.2529732795798059, 0.7461596186471094,
1661, 0.0008970007273169081, 0.25705973458563036, 0.7420432617567407,
1662, 0.0009164541304585729, 0.2593913590282384, 0.7396921839097893,
1663, 0.0009168627271513956, 0.2619048331308549, 0.7371783012116738,
1664, 0.0009308826114023985, 0.2653367195876156, 0.7337323948720397,
1665, 0.0009873723411508823, 0.2694599943231284, 0.7295526304102516,
1666, 0.001030488076209811, 0.2717911857031265, 0.7271783232951968,
1667, 0.0010555691655165596, 0.2731013234967705, 0.7258431044127733,
1668, 0.0011474396306268438, 0.27527166215855187, 0.7235808952885717,
1669, 0.0012117067396192954, 0.27648113742588826, 0.7223071529091734,
1670, 0.0012505510018947482, 0.2772022228087107, 0.721547223265591,
1671, 0.0012682773288932737, 0.27789160397140744, 0.7208401157783301,
1672, 0.0012744331090940308, 0.27813465000493126, 0.7205909139638221,
1673, 0.001266549974089184, 0.2780819782628786, 0.7206514688412365,
1674, 0.0012963680336494315, 0.2783025533582858, 0.7204010756879248,
1675, 0.001357296512942481, 0.2787124778261919, 0.7199302227431618,
1676, 0.001403577543196593, 0.2787283618880361, 0.7198680576512807,
1677, 0.0014268500250191466, 0.27868449287852115, 0.7198886541778795,
1678, 0.001484112654709409, 0.2787564073881496, 0.7197594770422717,
1679, 0.0015175056592521404, 0.27878622020316635, 0.7196962712258593,
1680, 0.0015491207219415755, 0.2790268702596328, 0.719424006106804,
1681, 0.0016222577065087254, 0.2794081673456095, 0.7189695720376412,
1682, 0.001688145407718178, 0.27938286035539067, 0.7189289913258946,
1683, 0.0017510634985382152, 0.2795587808437554, 0.7186901527491495,
1684, 0.0018846653757951073, 0.28003654906250397, 0.7180787826579877,
1685, 0.0019910245507798324, 0.2801074979582266, 0.7179014745868493,
1686, 0.0020798020960832823, 0.27980311177614114, 0.7181170832258728,
1687, 0.0022278468086824295, 0.27962503167435787, 0.7181471186138588,
1688, 0.0023503640949406163, 0.2791258058347704, 0.7185238271689204,
1689, 0.0024802364487233265, 0.27806582527325996, 0.7194539353780006,
1690, 0.002581499949380257, 0.277119508521309, 0.7202989886301288,
1691, 0.0027390497592966177, 0.2764505845203097, 0.7208103628213369,
1692, 0.0028539545390094, 0.2757353140830634, 0.7214107284806756,
1693, 0.0029704465108481544, 0.27437404753347816, 0.7226555030601977,
1694, 0.0030569815389766748, 0.2731211947127884, 0.7238218208519615,
1695, 0.003130696284334734, 0.2721961973613518, 0.7246731034583813,
1696, 0.0032089271925064846, 0.2704875279777092, 0.7263035419364838,
1697, 0.0033130771919301304, 0.2693047088703192, 0.7273822110430624,
1698, 0.003490406415592608, 0.26852834854396407, 0.727981242146004,
1699, 0.003785040860760509, 0.2680520562626019, 0.7281628999838912,
1700, 0.0040106367435725045, 0.2675519901718547, 0.7284373701952989,
1701, 0.004215312033981767, 0.2672281405693676, 0.7285565445066252,
1702, 0.004353727379536892, 0.26678084404092295, 0.7288654256916134,
1703, 0.004451008862917633, 0.26632037536599606, 0.7292286128816741,
1704, 0.00452346405168324, 0.26593189506403553, 0.7295446379938864,
1705, 0.004643171836087605, 0.2658034681693909, 0.7295533571023743,
1706, 0.00471955355651341, 0.2656349859748019, 0.7296454575802337,
1707, 0.004757502071952024, 0.26541983456934154, 0.7298226604694972,
1708, 0.004758204880007427, 0.2651603233089586, 0.7300814689230295,
1709, 0.0047373143490077796, 0.2644613574537404, 0.7308013253101872,
1710, 0.004671932250608598, 0.263659181934431, 0.7316688829323778,
1711, 0.0045498823293507774, 0.2623551596820538, 0.7330949551051067,
1712, 0.004497777467640623, 0.2613710187123097, 0.7341312009358245,
1713, 0.0043836593046054795, 0.2601460172996197, 0.7354703205110253,
1714, 0.004210070010722536, 0.2588179848372501, 0.7369719422660018,
1715, 0.004156420263751088, 0.25804662474043516, 0.7377969521117285,
1716, 0.004062405378747178, 0.25723959053705064, 0.7386980011995145,
1717, 0.003940937431231959, 0.2565171050884839, 0.739541954595653,
1718, 0.0038551912085697223, 0.25593659464344465, 0.740208211262842,
1719, 0.0037444095303525273, 0.2547514922051813, 0.7415040953776877,
1720, 0.0035910908412701416, 0.25356090924932556, 0.7428479970226954,
1721, 0.003377679343536337, 0.25142575918973215, 0.7451965585824195,
1722, 0.003121777743539186, 0.2494502881639032, 0.7474279312104392,
1723, 0.0028337244445727234, 0.24771873120410856, 0.7494475414697328,
1724, 0.0025406741643732283, 0.24635138439283316, 0.75110793856115,
1725, 0.0021741733246237113, 0.24387714998771873, 0.7539486738079243,
1726, 0.0019610279307275226, 0.24209153176753712, 0.7559474374179451,
1727, 0.0017211862895374556, 0.24052809137312822, 0.757750719455295,
1728, 0.0015787005011010434, 0.2392253194336674, 0.7591959771836622,
1729, 0.0014800430433958072, 0.2383636843870495, 0.7601562696891141,
1730, 0.0013652796049188015, 0.23763188943272182, 0.7610028280800657,
1731, 0.0012112954226980782, 0.23686174671880286, 0.7619269549787289,
1732, 0.0010060540678577274, 0.23540791466707633, 0.7635860283855247,
1733, 0.000881958103627605, 0.23424851753082807, 0.7648695214891198,
1734, 0.0008284281224689485, 0.2335982114553079, 0.765573357541031,
1735, 0.0008048535272998815, 0.23321403972443716, 0.7659811038709144,
1736, 0.000808846978853465, 0.23311010784460154, 0.7660810422973652,
1737, 0.0008026252358212773, 0.2326291378190478, 0.7665682340636393,
1738, 0.0007734741052826052, 0.2319944562779125, 0.7672320667366894,
