Optimize time:0.24179756926165688
Begin Prob:-27051.837205564214
End Prob:-27043.62202913506
1427, 0.3168324217994679, 0.3410157955692444, 0.3421517809573695,
1428, 0.31700519054819815, 0.34092969532025513, 0.3420651124546825,
1429, 0.31717544979079376, 0.3408448380628799, 0.34197971046729614,
1430, 0.3174657279470729, 0.3407000080254191, 0.3418342623488823,
1431, 0.31788329162750806, 0.34049157581548006, 0.3416251308786031,
1432, 0.3182558654923033, 0.3403056012437334, 0.3414385315845334,
1433, 0.31878036715200875, 0.34004372711471637, 0.3411759040515394,
1434, 0.3193018569892997, 0.3397833462018271, 0.3409147951273943,
1435, 0.3199487679047516, 0.3394602943183803, 0.3405909360946347,
1436, 0.3205852631785169, 0.3391424373593375, 0.340272297780471,
1437, 0.32136490835229675, 0.33875305570755876, 0.33988203425827257,
1438, 0.3219985363699159, 0.33843664722557354, 0.3395648147202977,
1439, 0.32262631755546306, 0.33812315052765984, 0.3392505302339691,
1440, 0.3231654733730685, 0.3378539310198369, 0.3389805939214526,
1441, 0.3237062513815924, 0.3375838913385684, 0.3387098555949478,
1442, 0.32442576766389314, 0.33722455256799455, 0.33834967808192273,
1443, 0.3251200463173977, 0.33687783702471497, 0.338002114971837,
1444, 0.32562078148485557, 0.33662784754348724, 0.33775136928616917,
1445, 0.32603962887854737, 0.3364187683461393, 0.33754160108993886,
1446, 0.32629319323252415, 0.33629229637067687, 0.3374145087083219,
1447, 0.3264237142832801, 0.33622728270497687, 0.3373490013234903,
1448, 0.32645184421615053, 0.3362134449813368, 0.33733470911359786,
1449, 0.3264775259708716, 0.3362008198548339, 0.3373216524832242,
1450, 0.326458458575905, 0.3362105566416456, 0.33733098309250464,
1451, 0.32633707452355454, 0.3362714345060754, 0.3373914892797271,
1452, 0.326138298977347, 0.3363709901902346, 0.3374907091404475,
1453, 0.32592395799766877, 0.33647833864142385, 0.3375977016681574,
1454, 0.3258208668001454, 0.3365300915412723, 0.3376490399647793,
1455, 0.3258306783769223, 0.3365254212808026, 0.3376438986476503,
1456, 0.3257957558175727, 0.33654310559927164, 0.3376611368882346,
1457, 0.32565838488235976, 0.336611997057534, 0.33772961636711024,
1458, 0.3253932101281054, 0.3367447331604462, 0.3378620550189777,
1459, 0.3251045262401635, 0.3368892096669115, 0.3380062624013793,
1460, 0.324936505335748, 0.33697338459405546, 0.33809010837768017,
1461, 0.32471627397953134, 0.3370836593824068, 0.33820006494589844,
1462, 0.32463444520087925, 0.33712477806469693, 0.3382407750407797,
1463, 0.32444550520926, 0.33721943762659795, 0.3383350554715147,
1464, 0.3242039828811258, 0.3373403833024522, 0.3384556321239065,
1465, 0.32407457445890964, 0.3374053013776255, 0.33852012247084845,
1466, 0.3240749411384726, 0.3374053768193726, 0.3385196803472888,
1467, 0.32404803750629224, 0.3374190916742555, 0.33853286912496827,
1468, 0.32397667841723266, 0.3374550148865873, 0.3385683050036333,
1469, 0.32403458798832924, 0.33742634963233836, 0.33853906068553924,
1470, 0.3239872102289822, 0.3374503117810603, 0.338562476296412,
1471, 0.3240691327525889, 0.3374096701123953, 0.3385211954422174,
1472, 0.3240925277396599, 0.33739827710692244, 0.33850919345766195,
1473, 0.32412504725874164, 0.33738232386411604, 0.33849262718218764,
1474, 0.3240991864640176, 0.3373955462761924, 0.3385052655653715,
1475, 0.3240512445599904, 0.337419816031743, 0.3385289377115621,
1476, 0.3241404840942999, 0.3373755435011351, 0.338483970706557,
1477, 0.32420150950128407, 0.3373453806504312, 0.33845310814968177,
1478, 0.3241758141002775, 0.33735856277418946, 0.3384656214255464,
1479, 0.3241085741499187, 0.33739248450652004, 0.33849893964463573,
1480, 0.32401309558895647, 0.3374405291014702, 0.33854637361122486,
1481, 0.32404835137260585, 0.33742325442854126, 0.3385283924986702,
1482, 0.3239611921752411, 0.3374671571500751, 0.3385716489729692,
1483, 0.32388340411453637, 0.33750637540232437, 0.33861021877972297,
1484, 0.3239427349069373, 0.33747708154552203, 0.33858018184570166,
1485, 0.32398763194859076, 0.3374550122962369, 0.3385573540508415,
1486, 0.32391319422991066, 0.33749258998807075, 0.33859421407865053,
1487, 0.32379830758341527, 0.3375503771081122, 0.33865131360408646,
1488, 0.32355409984556116, 0.33767281096391305, 0.33877308748568735,
1489, 0.3234159271582352, 0.33774225174847566, 0.3388418193875968,
1490, 0.3233117018131494, 0.3377947295087094, 0.33889356697154077,
1491, 0.3232087483355605, 0.3378465627630176, 0.3389446871917796,
1492, 0.32301743644654013, 0.33794256321082394, 0.33903999863430334,
1493, 0.3229260292237534, 0.3379886327811382, 0.33908533628739673,
1494, 0.3228123737398403, 0.33804583383977893, 0.33914179071053596,
1495, 0.32269311101105225, 0.3381058263247614, 0.33920106095377206,
1496, 0.32267697474134854, 0.3381142824554344, 0.3392087410934623,
1497, 0.3225552006538378, 0.338175543917742, 0.339269253717498,
1498, 0.32230679653632033, 0.3383001038043198, 0.33939309794670963,
1499, 0.3221793695567968, 0.33836420720003274, 0.33945642153064526,
1500, 0.32203716939818666, 0.33843570984453236, 0.3395271190438273,
1501, 0.3217672870615162, 0.33857100106115756, 0.339661710164247,
1502, 0.3213836976647976, 0.33876309854500464, 0.3398532020763478,
1503, 0.3208786774441215, 0.33901586391695077, 0.3401054569253857,
1504, 0.3202647460590165, 0.3393230768527, 0.3404121753723608,
1505, 0.3195333813488188, 0.33968899892589444, 0.3407776180092431,
1506, 0.31874450474119137, 0.34008366284232544, 0.34117183070019436,
1507, 0.3181388351523229, 0.3403867586250358, 0.3414744045017839,
1508, 0.31757594138389794, 0.34066847518201215, 0.34175558171421894,
1509, 0.31698521309622824, 0.3409640958476127, 0.34205068933434674,
1510, 0.31639615453597203, 0.3412588724617101, 0.3423449712812206,
1511, 0.3157489046531907, 0.3415827359915642, 0.3426683576344059,
1512, 0.31493380220002815, 0.3419905157438951, 0.3430756803377243,
1513, 0.3141679541326272, 0.3423736771259771, 0.34345836702308974,
1514, 0.31339578431844145, 0.3427599887695338, 0.34384422519270064,
1515, 0.3127578429082678, 0.3430792035532103, 0.34416295181731704,
1516, 0.3119680627526071, 0.3434743205627142, 0.34455761496170684,
1517, 0.3110731611470522, 0.3439219780752078, 0.34500485905269707,
1518, 0.31018045326717136, 0.3443685286725637, 0.3454510163366251,
1519, 0.3092162391197702, 0.34485082267420114, 0.3459329364835154,
1520, 0.30811481087555825, 0.3454017095750161, 0.34648347782780925,
1521, 0.30686315750133103, 0.3460276946061768, 0.34710914617225186,
1522, 0.30582007755288565, 0.346549413859191, 0.3476305068699147,
1523, 0.3049645389629278, 0.34697738559527563, 0.3480580737234733,
1524, 0.30425208738402676, 0.3473338313081568, 0.348414079591179,
1525, 0.30368532223123806, 0.3476174525327453, 0.3486972235199894,
1526, 0.3029452185446189, 0.34798768886326004, 0.3490670908788589,
1527, 0.30207744272791287, 0.34842175433757056, 0.3495008012225249,
1528, 0.30112570125183824, 0.34889778536792854, 0.3499765116681316,
1529, 0.3001667716155644, 0.34937739931987627, 0.35045582735212555,
1530, 0.29910953215291125, 0.3499061568226902, 0.35098430931235514,
1531, 0.2978292973720333, 0.35054640098727735, 0.3516242999301068,
1532, 0.2965123310768245, 0.3512050230878658, 0.3522826441223786,
1533, 0.2953940477096407, 0.35176432433606086, 0.3528416262396122,
1534, 0.29445190993479387, 0.35223557149785123, 0.35331251685291815,
1535, 0.29368803887933587, 0.3526177143639331, 0.35369424504480795,
1536, 0.29306318193675696, 0.35293037114620235, 0.35400644520509705,
1537, 0.292402692760937, 0.3532608529666495, 0.35433645256179364,
1538, 0.29156925222271035, 0.35367780233326385, 0.354752943735273,
1539, 0.29065833433603233, 0.3541334915843424, 0.3552081723678839,
1540, 0.28992445268104783, 0.3545006880999391, 0.3555748575089134,
1541, 0.2893486620665987, 0.3547888607668133, 0.35586247545720795,
1542, 0.288610393570917, 0.3551582238710175, 0.35623138084655925,
1543, 0.28802146634124565, 0.35545293370427333, 0.3565255982437668,
1544, 0.28740459441685384, 0.35576160312222677, 0.3568338007509833,
1545, 0.286944698303793, 0.355991818537556, 0.35706348145086986,
1546, 0.2864680785410932, 0.3562304065007325, 0.35730151324805454,
1547, 0.28610678697713515, 0.3564113459589026, 0.35748186535288073,
1548, 0.2857297464448378, 0.35660017031560304, 0.357670081531524,
1549, 0.28532158472922564, 0.3568045623235392, 0.3578738512394311,
1550, 0.2848826883538872, 0.3570243302532883, 0.3580929796835022,
1551, 0.2843192502144674, 0.3573063676453656, 0.35837438043268915,
1552, 0.2836246154480635, 0.35765400117456775, 0.3587213816696155,
1553, 0.28285617728805423, 0.358038523999468, 0.35910529700621424,
1554, 0.28196910794755803, 0.3584823553614928, 0.35954853498579575,
1555, 0.2811332631323981, 0.35890058114746076, 0.3599661540141249,
1556, 0.28044632714539824, 0.35924436766816936, 0.3603093034816687,
1557, 0.27967891357048436, 0.3596283867597211, 0.36069269796601133,
1558, 0.27890023760507665, 0.36001802661067345, 0.36108173408241806,
1559, 0.2780808243346394, 0.36042804492028097, 0.36149112904276953,
1560, 0.27723427449656873, 0.3608516437190741, 0.3619140800855591,
1561, 0.27629207190975175, 0.36132307358762816, 0.3623848528017374,
1562, 0.2752847614002411, 0.36182702646947956, 0.36288821043154124,
1563, 0.27412488809430735, 0.3624072629101843, 0.3634678472948212,
1564, 0.27317002097179677, 0.3628850107487483, 0.36394496657913983,
1565, 0.2721908723604995, 0.363374915734462, 0.3644342102049671,
1566, 0.2712270961230152, 0.3638571343968464, 0.36491576778144735,
1567, 0.27031158655086357, 0.3643152235302358, 0.3653731882195848,
1568, 0.26921840356598004, 0.36486210811699443, 0.36591948661779394,
1569, 0.2679975527034655, 0.36547281190181613, 0.36652963369821423,
1570, 0.26680016597596284, 0.3660717838530168, 0.3671280484767293,
1571, 0.26556086128083656, 0.3666917018118625, 0.36774743521108394,
1572, 0.2643854166734808, 0.367279696560941, 0.3683348850684245,
1573, 0.2631132689309371, 0.367916048679753, 0.3689706806933207,
1574, 0.2620464429724477, 0.3684497482862693, 0.3695038070460734,
1575, 0.26117090801766696, 0.36888781580482677, 0.3699412744817932,
1576, 0.26047930017129656, 0.3692339465380687, 0.37028675159609253,
1577, 0.2597816313800399, 0.36958309762964553, 0.37063526929846746,
1578, 0.2592150720779106, 0.3698667078379707, 0.37091821839430034,
1579, 0.25851589876073744, 0.3702165849927123, 0.371267514555355,
1580, 0.2578092696676611, 0.3705701770672012, 0.3716205515726987,
1581, 0.2572343995423696, 0.37085790458222845, 0.37190769418557246,
1582, 0.25651909708690296, 0.3712158394638593, 0.3722650617574131,
1583, 0.25596812052733253, 0.37149163890507353, 0.37254023887960785,
1584, 0.255428185571543, 0.3717619175603471, 0.37280989518289104,
1585, 0.2547344477346594, 0.3721090878077579, 0.37315646277186215,
1586, 0.2540211913849155, 0.37246603504218945, 0.3735127718864837,
1587, 0.25329716835607574, 0.3728283554282624, 0.3738744745300775,
1588, 0.25254291400347767, 0.37320577984706194, 0.37425130446586546,
1589, 0.25161224837101637, 0.3736714131408503, 0.37471633680310745,
1590, 0.25087659790299677, 0.3740395613547317, 0.37508383906018505,
1591, 0.24998683001407332, 0.37448472882617995, 0.37552843947659004,
1592, 0.24926704200847044, 0.3748449192634443, 0.37588803704300894,
1593, 0.24850746827716721, 0.3752249751332173, 0.3762675549050834,
1594, 0.24774162607287187, 0.37560815477542303, 0.3766502174668003,
1595, 0.2470171591277951, 0.37597065098971677, 0.3770121881995626,
1596, 0.24625411505877184, 0.3763524460862862, 0.3773934371722672,
1597, 0.24564634737485225, 0.37665661651698473, 0.3776970344258332,
1598, 0.2450286791583311, 0.37696572711804743, 0.3780055920430185,
1599, 0.24454459809338605, 0.3772080552839788, 0.37824734494355117,
1600, 0.2440395575267649, 0.37746087467215317, 0.378499566122424,
1601, 0.24357042870825377, 0.3776957427377685, 0.37873382687652457,
1602, 0.24296084800560216, 0.3780008376372779, 0.3790383126804698,
1603, 0.2422976736369044, 0.3783327000387267, 0.37936962464664775,
1604, 0.24162750885110054, 0.3786680477823223, 0.3797044416901682,
1605, 0.24092154570005445, 0.3790213063860482, 0.38005714623942605,
1606, 0.24020948425269492, 0.37937760392490394, 0.3804129101481935,
1607, 0.2396668208712136, 0.3796492280645039, 0.3806839493899372,
1608, 0.23914136664961924, 0.37991224782438743, 0.3809463838519491,
1609, 0.238525024006852, 0.380220707932626, 0.38125426638743104,
1610, 0.23781496193999116, 0.3805760317109462, 0.38160900467745623,
1611, 0.23723493632073686, 0.38086634538438796, 0.3818987166245965,
1612, 0.23652622705892412, 0.3812210039576984, 0.3822527673128616,
1613, 0.2357449742905528, 0.3816119235699297, 0.382643100472017,
1614, 0.2348995436241628, 0.3820349287801739, 0.3830655259284854,
1615, 0.2340474244148974, 0.3824612677735858, 0.3834913061460153,
1616, 0.23324374824291258, 0.38286339091984634, 0.3838928591708208,
1617, 0.232408351573796, 0.38328136277193947, 0.3843102839882431,
1618, 0.23153001270147028, 0.3837207778110392, 0.3847492078225452,
1619, 0.23050307692889918, 0.38423445133577155, 0.38526247007065245,
1620, 0.2293240008184619, 0.38482419751514574, 0.3858518000012077,
1621, 0.2283396352014535, 0.3853165988798383, 0.3863437642565581,
1622, 0.22733154857523274, 0.38582088065808556, 0.3868475691036628,
1623, 0.226098176707408, 0.3864377582438845, 0.3874640633865851,
1624, 0.22486027100857692, 0.38705688816472783, 0.3880828391662848,
1625, 0.22354377570029618, 0.387715301588549, 0.38874092104827085,
1626, 0.22206848490728853, 0.38845310683683165, 0.3894784065933254,
1627, 0.22081072355067896, 0.3890821629224573, 0.3901071118654007,
1628, 0.2195765077794719, 0.3896994465950187, 0.39072404396393984,
1629, 0.2183652360925261, 0.39030525950887496, 0.3913295027367255,
1630, 0.2169064377699813, 0.39103482550863117, 0.39205873505881206,
1631, 0.21571081319819227, 0.39163283900827367, 0.392656346130943,
1632, 0.2143067350100478, 0.3923350879558831, 0.39335817537222295,
1633, 0.2131334390998102, 0.3929219649751441, 0.39394459426324,
1634, 0.21171217584425106, 0.39363283877656374, 0.3946549837192445,
1635, 0.21023008132232962, 0.3943741432087206, 0.39539577380900826,
1636, 0.20881700170245085, 0.3950809439627954, 0.3961020526732461,
1637, 0.20742362523604352, 0.3957778930279226, 0.3967984800791834,
1638, 0.20579164132804725, 0.39659410226656505, 0.39761425474851336,
1639, 0.2040351645668824, 0.39747256754057186, 0.3984922662348979,
1640, 0.20204475859343965, 0.3984680077397518, 0.3994872320093836,
1641, 0.2000478441704169, 0.3994666845794439, 0.4004854695948626,
1642, 0.19840072657870267, 0.40029048570026743, 0.4013087860642677,
1643, 0.1970117429700759, 0.40098522746124104, 0.40200302791343884,
1644, 0.19556514245664552, 0.40170879472180293, 0.40272606116949977,
1645, 0.19388527883475917, 0.4025490063844196, 0.4035657131286239,
1646, 0.1922283947623089, 0.4033777276473663, 0.4043938759377433,
1647, 0.19039619194981355, 0.4042940985910253, 0.4053097078082631,
1648, 0.18880804790889077, 0.40508844135748967, 0.4061035090835437,
1649, 0.18744388777363777, 0.40577079688811535, 0.4067853136882831,
1650, 0.18627701645173592, 0.4063545104248676, 0.40736847147611227,
1651, 0.18516914318237937, 0.4069087295486383, 0.4079221256193744,
1652, 0.18406341762500372, 0.40746186345817864, 0.40847471726566253,
1653, 0.18316628396625717, 0.4079107249896928, 0.4089229893942717,
1654, 0.1822867280044395, 0.40835079801905877, 0.4093624723268285,
1655, 0.18137442649343677, 0.40880726031714265, 0.40981831154130494,
1656, 0.18064185314432082, 0.4091738761946793, 0.41018426901263727,
1657, 0.1797912140056272, 0.40959953473714217, 0.41060924961076123,
1658, 0.17911197589350142, 0.4099395090554532, 0.41094851340694155,
1659, 0.1783535697923439, 0.4103190780408537, 0.41132735052045355,
1660, 0.1775227137776921, 0.41073486524637715, 0.41174241933174255,
1661, 0.17660720439262317, 0.41119298160694906, 0.4121998123560511,
1662, 0.17583661154199612, 0.4115786395172641, 0.41258474729904737,
1663, 0.17492262715931278, 0.4120360067637301, 0.4130413644338815,
1664, 0.17396585340489645, 0.41251478388233337, 0.41351936107253007,
1665, 0.1730545019152749, 0.4129708505776882, 0.4139746458678439,
1666, 0.17207502426134894, 0.4134609808115949, 0.4144639932896288,
1667, 0.1709760660025629, 0.4140108458028991, 0.41501308655751395,
1668, 0.17008322945292953, 0.41445766553069496, 0.41545910337823816,
1669, 0.16933525557880644, 0.4148320552280446, 0.41583268755820285,
1670, 0.16875295911197258, 0.4151236191103045, 0.41612342014216597,
1671, 0.1682056073845253, 0.4153977128358246, 0.41639667814395376,
1672, 0.16757200237403558, 0.41571493775348434, 0.41671305823969956,
1673, 0.16691187732965085, 0.41604541352294927, 0.41704270751451694,
1674, 0.16623327146855635, 0.41638514756798, 0.41738157932907294,
1675, 0.16552061493205622, 0.4167419229796561, 0.41773746045554927,
1676, 0.164804503284342, 0.41710041345177123, 0.41809508162963654,
1677, 0.16406483030892147, 0.4174707002269873, 0.41846446782907976,
1678, 0.16334380411265348, 0.4178316619625555, 0.4188245322906456,
1679, 0.16261242197283216, 0.41819779228579024, 0.4191897841098265,
1680, 0.16201818997150882, 0.4184953519470442, 0.41948645645046667,
1681, 0.16129791632790824, 0.4188559517663272, 0.419846130275321,
1682, 0.16071763119180466, 0.4191465547636553, 0.42013581241690007,
1683, 0.1600836586304685, 0.419463994423393, 0.4204523453194547,
1684, 0.15943239634222756, 0.41979009458645805, 0.4207775074455574,
1685, 0.15878455758354815, 0.42011447098389193, 0.421100969810076,
1686, 0.15810266882252474, 0.42045588728689753, 0.4214414422677916,
1687, 0.1575388691226466, 0.4207382568851338, 0.421722872369979,
1688, 0.15707748149009043, 0.4209694166880344, 0.421953100199874,
1689, 0.1566101199492982, 0.421203551517664, 0.4221863269114769,
1690, 0.1562526563178484, 0.421382736536654, 0.42236460552672,
1691, 0.1557487494352921, 0.42163516670650986, 0.4226160822417661,
1692, 0.15510613935009324, 0.4219569725571486, 0.4229368864764884,
1693, 0.1544287034204671, 0.422296168119625, 0.4232751268437929,
1694, 0.15374138947036733, 0.4226402935078024, 0.42361831540569994,
1695, 0.1530897927481573, 0.4229665600370389, 0.42394364559924896,
1696, 0.15238412728151615, 0.4233198627305816, 0.4242960083720603,
1697, 0.15166837338068162, 0.4236782004046293, 0.4246534246023626,
1698, 0.1509424546872349, 0.42404161119738354, 0.42501593250630115,
1699, 0.15005627812620081, 0.4244851739641828, 0.42545854630058877,
1700, 0.14916335481069684, 0.42493210003402065, 0.4259045435415348,
1701, 0.14825032099944047, 0.4253891033278418, 0.42636057405679045,
1702, 0.1473804281423212, 0.4258245341094881, 0.4267950361310795,
1703, 0.14632351145822767, 0.42635345409791797, 0.4273230328296076,
1704, 0.14546361113128478, 0.42678387438082926, 0.42775251287312777,
1705, 0.14464949353141202, 0.42719140391887545, 0.4281591009373703,
1706, 0.14368269988466895, 0.4276752478700103, 0.42864205063021726,
1707, 0.14273407096259377, 0.4281500077846955, 0.42911591963831475,
1708, 0.1416666322550498, 0.4286841836387266, 0.42964918249306555,
1709, 0.14061399727207144, 0.4292109569250566, 0.4301750441902613,
1710, 0.13970687304873208, 0.42966496577231794, 0.4306281595646231,
1711, 0.13871209426332284, 0.43016280944994806, 0.43112509467277704,
1712, 0.13751290276422587, 0.43076287563539145, 0.43172421998994526,
1713, 0.13624936185481162, 0.4313951099110173, 0.4323555266222947,
1714, 0.13488257887699706, 0.43207896421738295, 0.4330384552951048,
1715, 0.13373056179944856, 0.43265542326844897, 0.4336140133248488,
1716, 0.13238305891970106, 0.43332965695757386, 0.4342872825135315,
1717, 0.13124579967091513, 0.4338987629399445, 0.4348554357794904,
1718, 0.13002954875232894, 0.4345073709454912, 0.4354630786978772,
1719, 0.1290306141256207, 0.4350073270708598, 0.4359620571960224,
1720, 0.12796056226295668, 0.4355428477502874, 0.436496588377459,
1721, 0.1268008878397096, 0.4361231794220139, 0.437075931128901,
1722, 0.12556112540450273, 0.43674356198577, 0.43769531099892706,
1723, 0.12431288565915304, 0.4373681723686095, 0.43831894036250363,
1724, 0.12324259726238503, 0.43790379322291184, 0.4388536079048022,
1725, 0.12236622843488508, 0.4383424562181009, 0.43929131373637254,
1726, 0.12166545159812718, 0.43869332540287376, 0.4396412213909416,
1727, 0.12107968896251148, 0.4389866792485247, 0.43993363017847986,
1728, 0.12047880766748222, 0.43928761276478084, 0.4402335779568406,
1729, 0.11986893515437351, 0.4395930330598924, 0.44053803017760407,
1730, 0.11938038356278577, 0.4398377912334122, 0.4407818235942445,
1731, 0.11878841733854643, 0.44013427717415254, 0.4410773038773068,
1732, 0.11830741251333148, 0.44037527196022846, 0.4413173139195594,
1733, 0.11775750325580607, 0.4406507173145426, 0.4415917778217189,
1734, 0.1173157400697186, 0.4408720804178527, 0.441812177903675,
1735, 0.11677215435975967, 0.44114437769996306, 0.4420834663322978,
1736, 0.11634023247808262, 0.4413608423354801, 0.4422989235821352,
1737, 0.11599292192465478, 0.4415349944583958, 0.44247208201310656,
1738, 0.11562138203315966, 0.44172127580393294, 0.4426573405599871,
1739, 0.11535879624767299, 0.44185308568990583, 0.44278811646135374,
1740, 0.11509371386227235, 0.44198613244421026, 0.4429201520930409,
1741, 0.11491627092478095, 0.442075357471399, 0.443008370005943,
1742, 0.11469923243183412, 0.44218437649060865, 0.44311638947800414,
1743, 0.11455607742214312, 0.44225645471181385, 0.44318746626653527,
1744, 0.11437619845067135, 0.44234690482900774, 0.4432768951169871,
1745, 0.11426615609560106, 0.4424024362956896, 0.4433314060056197,
1746, 0.11415634883701148, 0.44245784098928, 0.44338580857254095,
1747, 0.11402145963589516, 0.44252577864649917, 0.44345276011918805,
1748, 0.11396512212793633, 0.4425544470425027, 0.44348042923160796,
1749, 0.11389818250032509, 0.44258843452902913, 0.4435133813751727,
1750, 0.11378016540079834, 0.4426479547370515, 0.4435718782679117,
1751, 0.11362037725192195, 0.4427283634464146, 0.4436512577090652,
1752, 0.113526547667303, 0.4427757906117236, 0.44369766012880923,
1753, 0.11349910410577217, 0.4427900239257532, 0.4437108703746025,
1754, 0.1135455696573292, 0.4427673079089164, 0.4436871208402299,
1755, 0.11360157208327584, 0.44273982223224123, 0.4436586040889619,
1756, 0.11366319299395501, 0.44270952750913717, 0.44362727790249484,
1757, 0.1138020105201081, 0.4426406385608196, 0.4435573493264835,
1758, 0.11384993241583019, 0.44261716278024443, 0.44353290321396494,
1759, 0.11383830818703133, 0.44262346778299394, 0.44353822244119184,
1760, 0.11381625752782298, 0.44263499936230793, 0.4435487415241527,
1761, 0.11378377230881058, 0.44265176163855685, 0.4435644644668115,
1762, 0.1137308914769891, 0.44267869918885905, 0.4435904077509294,
1763, 0.11376755979288194, 0.44266087425718637, 0.44357156436526707,
1764, 0.11373990366824026, 0.4426751834845635, 0.4435849112629295,
1765, 0.11373208235874166, 0.44267957596047547, 0.4435883400935918,
1766, 0.11373375036056929, 0.44267922231994344, 0.4435870257323755,
1767, 0.11382282731736139, 0.4426351809200828, 0.44354199017914464,
1768, 0.11382986835960408, 0.4426321667498935, 0.4435379633063477,
1769, 0.11375303581470338, 0.44267109119405107, 0.4435758714072053,
1770, 0.11376593469155821, 0.44266516091783903, 0.44356890280741385,
1771, 0.11377903787601464, 0.4426591193307628, 0.4435618412116401,
1772, 0.11376432436219688, 0.44266697971303687, 0.4435686943439825,
1773, 0.1136762550113152, 0.4427114909181384, 0.44361225249089486,
1774, 0.11359774122142402, 0.4427512232498131, 0.443651033948239,
1775, 0.11343084026418948, 0.44283516838376774, 0.44373398976933787,
1776, 0.11318880104848665, 0.4429566980753761, 0.4438544992934998,
1777, 0.11292541674224163, 0.44308891544712586, 0.4439856662276552,
1778, 0.11264731718912527, 0.4432285051086613, 0.44412417612068045,
1779, 0.11244527419581771, 0.4433300640861026, 0.44422466013808976,
1780, 0.1122492807940688, 0.44342859787571487, 0.44432211975049185,
1781, 0.11214473202597429, 0.4434814216503508, 0.44437384474370817,
1782, 0.11194994912427772, 0.4435793378647745, 0.4444707114327576,
1783, 0.111835766846528, 0.44363695159487665, 0.44452727997830827,
1784, 0.11171727253622393, 0.4436967130489199, 0.4445860128340011,
1785, 0.11159638135859869, 0.44375766174242015, 0.4446459553180646,
1786, 0.11139061840475212, 0.4438610213992329, 0.4447483586170777,
1787, 0.11125899695484807, 0.4439273103566023, 0.4448136911089178,
1788, 0.11106538386126555, 0.44402460740445043, 0.4449100071560141,
1789, 0.11086070007805122, 0.4441274542378309, 0.44501184410555195,
1790, 0.11063540862490097, 0.4442406198472837, 0.44512396995089926,
1791, 0.11049365267117982, 0.444312014964631, 0.44519433078907317,
1792, 0.11032541332185485, 0.44439662964342813, 0.4452779554599656,
1793, 0.11010663259905037, 0.44450651135139174, 0.4453868544756497,
1794, 0.1099645833755743, 0.4445780257152028, 0.445457389336202,
1795, 0.10983025162358531, 0.44464568105679214, 0.4455240657512136,
1796, 0.10966750009740066, 0.4447275237058149, 0.4456049746303394,
1797, 0.10951255865099409, 0.44480546099299334, 0.44568197878744026,
1798, 0.10935139995571354, 0.4448864985099585, 0.4457620999640166,
1799, 0.10911376081176798, 0.4450057947467532, 0.44588044287533374,
1800, 0.10897053756215946, 0.4450778881590218, 0.44595157271078945,
1801, 0.10880641417796957, 0.4451604099262296, 0.4460331743310763,
1802, 0.10862604182204026, 0.4452510714723734, 0.4461228851419741,
1803, 0.10843435865336894, 0.44534740509803544, 0.44621823468644495,
1804, 0.10822618397518705, 0.4454520002802706, 0.4463218141823696,
1805, 0.10796622184302494, 0.4455824871778943, 0.4464512894178033,
1806, 0.10772930557194674, 0.44570145094860164, 0.4465692419179364,
1807, 0.10757726989376366, 0.44577797253396895, 0.4466447560139161,
1808, 0.10750109177938566, 0.44581656107357126, 0.4466823455890733,
1809, 0.1074119918443842, 0.4458616243612916, 0.44672638223815725,
1810, 0.10732848130039704, 0.44590389207655706, 0.4467676250692712,
1811, 0.10724129040579942, 0.44594799109903893, 0.446810716941841,
1812, 0.1071736356635158, 0.4459823218613618, 0.4468440409241229,
1813, 0.10708706208432829, 0.446026126049958, 0.44688681031566513,
1814, 0.10708799907541001, 0.4460261837848877, 0.4468858155893614,
1815, 0.10717647790894512, 0.4459824827832529, 0.4468410377578596,
1816, 0.10719511136572105, 0.44597367523645387, 0.4468312118480137,
1817, 0.10719390166837571, 0.44597476684000575, 0.4468313299435179,
1818, 0.1071689237032158, 0.445987734362793, 0.4468433403879157,
1819, 0.10714930527347402, 0.44599802226275803, 0.4468526709193982,
1820, 0.10720086059566127, 0.44597272682393385, 0.44682641103673787,
1821, 0.10734133797047407, 0.44590298420323626, 0.4467556762820311,
1822, 0.10756481889748969, 0.4457917488117086, 0.446643430747365,
1823, 0.10775138269951899, 0.44569897776379636, 0.4465496379928281,
1824, 0.10790007029962562, 0.4456251362421322, 0.4464747919143973,
1825, 0.10798893201084452, 0.44558121418650126, 0.4464298522610083,
1826, 0.10807407684039425, 0.44553914155136937, 0.44638678006558424,
1827, 0.10814887437067977, 0.44550225587150705, 0.4463488682123563,
1828, 0.1082194530410162, 0.44546747109736246, 0.44631307431652145,
1829, 0.10836694604369122, 0.4453942391097377, 0.44623881330105786,
1830, 0.10852418907018489, 0.4453161311189605, 0.44615967826415776,
1831, 0.10868930164891862, 0.4452340881910531, 0.4460766086126044,
1832, 0.10885464634533003, 0.44515191998144255, 0.44599343212571063,
1833, 0.10894934387145325, 0.44510508274176924, 0.4459455718420408,
1834, 0.10911095969895505, 0.4450247890694284, 0.4458642496896667,
1835, 0.10926184883386827, 0.44494987178684875, 0.44578827783776814,
1836, 0.10942051287558002, 0.44487106761779577, 0.4457084179642015,
1837, 0.10959977752035595, 0.44478196582244284, 0.44561825511505987,
1838, 0.10985341292881368, 0.44465568495805424, 0.4454909005719006,
