Optimize time:0.14159546103742388
Begin Prob:-27008.118478195556
End Prob:-26998.83344068668
1381, 0.8818468529134056, 0.06844263954117703, 0.049710510206056865,
1382, 0.8815251864146125, 0.06862030173457856, 0.04985451450828762,
1383, 0.8812133549093193, 0.06879314903949889, 0.049993498707036524,
1384, 0.8809175185665529, 0.0689590644825388, 0.050123419607487306,
1385, 0.8806337138681476, 0.06911985594780606, 0.05024643284573338,
1386, 0.8803278346640511, 0.0692927534966638, 0.05037941450016535,
1387, 0.8799876986860106, 0.06948418760665964, 0.050528116368617045,
1388, 0.8796228355444379, 0.06968917856497678, 0.05068798855179047,
1389, 0.8792419917531104, 0.06990252282261152, 0.05085548808623436,
1390, 0.8788356195313063, 0.07012987678016647, 0.05103450634946422,
1391, 0.8784380451070518, 0.07035246520129686, 0.051209492351126124,
1392, 0.8780254259457002, 0.07058292435174272, 0.05139165236431388,
1393, 0.8776128313013833, 0.0708134119893049, 0.051573759372896016,
1394, 0.8771994397575621, 0.07104374208805216, 0.05175682081612918,
1395, 0.87674697005933, 0.07129522227554319, 0.05195781032453061,
1396, 0.8763124992804204, 0.07153692890279793, 0.05215057447735817,
1397, 0.8758819653052367, 0.07177621048693308, 0.052341826864647764,
1398, 0.8754141955736231, 0.0720357181804443, 0.05255008890275163,
1399, 0.8749570821888716, 0.07228938185441802, 0.05275353861377797,
1400, 0.8745040199871785, 0.07254055087433034, 0.052955431799568665,
1401, 0.8740471661518131, 0.07279347119658487, 0.053159365315802704,
1402, 0.8735704574271197, 0.07305676103273394, 0.05337278420063205,
1403, 0.8731026003010709, 0.07331583095374233, 0.05358157140742326,
1404, 0.8725986627356394, 0.07359452023308276, 0.05380681969488297,
1405, 0.8721071541113343, 0.0738660530614778, 0.05402679549326939,
1406, 0.8716259065587104, 0.0741320098504211, 0.05424208625435564,
1407, 0.8711259137253627, 0.07440819122973326, 0.05446589771021743,
1408, 0.8706393681879128, 0.07467689554072444, 0.0546837389369995,
1409, 0.8701513674457039, 0.07494558565962033, 0.05490304956380339,
1410, 0.8696155586099124, 0.07523999468623517, 0.055144449372206576,
1411, 0.8691021296022625, 0.07552221488641259, 0.055375658181148125,
1412, 0.8686050256349144, 0.07579740875074051, 0.05559756828306873,
1413, 0.8680972541868197, 0.07607774341905403, 0.055825005063943854,
1414, 0.8675444259518312, 0.0763823814863286, 0.056073195233171134,
1415, 0.8669386908817812, 0.07671552371266938, 0.05634578807593276,
1416, 0.8662967689851643, 0.07706838682941712, 0.0566348468561392,
1417, 0.8656778294463591, 0.07740880448317221, 0.056913368737283115,
1418, 0.8650371636787668, 0.07776056033254374, 0.05720227865632795,
1419, 0.8643586846583492, 0.07813290615074263, 0.057508411857770704,
1420, 0.8637036642194106, 0.07849340348621402, 0.05780293496234759,
1421, 0.8630030688480822, 0.07887855206601593, 0.05811838175411048,
1422, 0.8623011469146719, 0.07926517055053948, 0.05843368520050023,
1423, 0.8615791358541963, 0.07966233174070737, 0.058758535071823076,
1424, 0.8608626043537019, 0.08005612289834123, 0.05908127541445113,
1425, 0.8601348883330009, 0.08045595271878761, 0.059409161616372885,
1426, 0.8594026692946368, 0.08085823797749153, 0.05973909539897612,
1427, 0.8586690052991223, 0.0812620891856363, 0.06006890818361967,
1428, 0.8578853337861146, 0.08169300545990427, 0.06042166342429797,
1429, 0.8570366455088275, 0.08215898134112841, 0.060804375816185495,
1430, 0.8561653896341468, 0.08263738000727075, 0.06119723302505037,
1431, 0.8553122221133531, 0.08310583127041724, 0.06158194928387778,
1432, 0.8544739568227651, 0.08356622830269497, 0.06195981754316828,
1433, 0.8536349434637197, 0.08402627541033372, 0.06233878378991152,
1434, 0.8528134892482289, 0.08447667763934028, 0.06270983577700831,
1435, 0.851991749102253, 0.08492728278129255, 0.0630809707817103,
1436, 0.8511940607897668, 0.08536567763484634, 0.0634402642409169,
1437, 0.8503509433740957, 0.08582883004058156, 0.06382022924798983,
1438, 0.8494901337880327, 0.08630044414535074, 0.06420942473040313,
1439, 0.8486616630601904, 0.08675444144309596, 0.06458389815954817,
1440, 0.8477780792140021, 0.08723819826689315, 0.06498372518279588,
1441, 0.8468882337564816, 0.0877252334008022, 0.06538653550929299,
1442, 0.8460089050522797, 0.08820664275837646, 0.0657844548615241,
1443, 0.8451399958448104, 0.08868247842481759, 0.06617752840275178,
1444, 0.8442656267249, 0.08916100880693785, 0.06657336714170468,
1445, 0.8434148777402157, 0.08962576061618859, 0.06695936431870779,
1446, 0.8425939349379072, 0.09007735256937119, 0.0673287151641683,
1447, 0.8417508739500145, 0.09054111735512543, 0.06770801136713693,
1448, 0.8408911562199839, 0.09101287961101825, 0.06809596683735757,
1449, 0.8400473187480305, 0.09147679344499098, 0.06847589047615878,
1450, 0.8391985989684065, 0.09194405444651753, 0.06885734925038237,
1451, 0.8383810627932345, 0.09239744748381894, 0.06922149238690517,
1452, 0.8375910037470181, 0.09283688268057669, 0.06957211623719353,
1453, 0.8368155918291683, 0.09326830981035608, 0.06991610102290105,
1454, 0.8360671593696609, 0.0936850358886707, 0.07024780740622558,
1455, 0.8353052129948934, 0.09410896834744012, 0.07058582132100853,
1456, 0.8344991077233896, 0.09455711096720969, 0.07094378397070586,
1457, 0.833720842447958, 0.0949900852088968, 0.07128907500331101,
1458, 0.8329203486501205, 0.09543477123555762, 0.07164488277513559,
1459, 0.832131905397043, 0.09587366028881336, 0.07199443697461963,
1460, 0.831361890269421, 0.09630337164168305, 0.07233474075322374,
1461, 0.8305766039627882, 0.09674052193751734, 0.07268287676547154,
1462, 0.8297862707004032, 0.09718018356325489, 0.07303354840173147,
1463, 0.8290210715149409, 0.09760488713482311, 0.07337404401381295,
1464, 0.8282518203100109, 0.09803143960162698, 0.07371674275037152,
1465, 0.8274761050476774, 0.09846092708617783, 0.07406297052812832,
1466, 0.8267257690140885, 0.09887650789720118, 0.07439772574842193,
1467, 0.8259917163671471, 0.09928311353383759, 0.0747251727603882,
1468, 0.8252686258267798, 0.09968396759922975, 0.0750474092351017,
1469, 0.8244778923180532, 0.10012128764521531, 0.0754008226999268,
1470, 0.8236807205800841, 0.10056128853915193, 0.07575799354366877,
1471, 0.8229109949192797, 0.10098927007028434, 0.07609973767099434,
1472, 0.8221375800474944, 0.10141887861624962, 0.07644354399694003,
1473, 0.821319167216972, 0.1018731065664605, 0.0768077288791016,
1474, 0.8204739061074453, 0.10234204546818261, 0.07718405108836757,
1475, 0.8196375076269103, 0.10280558444357822, 0.07755691059329933,
1476, 0.8188165243081211, 0.1032607148781037, 0.07792276347299376,
1477, 0.8179878691125393, 0.1037192862554205, 0.07829284729537726,
1478, 0.8171807225428678, 0.10416527500758664, 0.07865400511197118,
1479, 0.8164073630823734, 0.10459631175698077, 0.07899632782190691,
1480, 0.8156332707640186, 0.10502698193008354, 0.0793397499689318,
1481, 0.8148534678224023, 0.10546065758058742, 0.0796858772608643,
1482, 0.8140971213868088, 0.1058824090341103, 0.08002047224080895,
1483, 0.8132886514976957, 0.10633249931815154, 0.08037885184668556,
1484, 0.8124818846790096, 0.10678178745726719, 0.08073633052610915,
1485, 0.8116779117597201, 0.10722974352254487, 0.0810923473826522,
1486, 0.8108998485264135, 0.10766225223215137, 0.08143790190173048,
1487, 0.8101180233996039, 0.10809641259736255, 0.08178556666343927,
1488, 0.8093101673208903, 0.10854481813842061, 0.08214501720040016,
1489, 0.8084963689508579, 0.10899634523610774, 0.08250728847762331,
1490, 0.8077091141138754, 0.1094333177967667, 0.08285757075086778,
1491, 0.8068946784828805, 0.10988449123391011, 0.08322083294716326,
1492, 0.8061086283190091, 0.11032025912757092, 0.08357111521803019,
1493, 0.8053341968300727, 0.1107499324893249, 0.08391587334489203,
1494, 0.8045338648690632, 0.11119376385944779, 0.08427237393736854,
1495, 0.8037375367312172, 0.11163503704831448, 0.08462742888541679,
1496, 0.802949717103222, 0.11207111684684141, 0.08497916871372824,
1497, 0.8021678362354855, 0.11250350204267826, 0.08532866438287696,
1498, 0.801415830307441, 0.1129228319186037, 0.08566134043522183,
1499, 0.8006425587738015, 0.11335317092395461, 0.08600427296525831,
1500, 0.7998623829561077, 0.11378667322115771, 0.08635094648159977,
1501, 0.7990818702780961, 0.11422040654000189, 0.08669772584376007,
1502, 0.7983030164164578, 0.11465336046904409, 0.08704362577675447,
1503, 0.7975206863060701, 0.1150889988013, 0.08739031755754068,
1504, 0.7967646924324122, 0.11550888888021478, 0.0877264213505689,
1505, 0.796025925675373, 0.11591882051389005, 0.08805525647493762,
1506, 0.7952318255190953, 0.11635859490324238, 0.08840958224419483,
1507, 0.7944345681350238, 0.11680020545758152, 0.08876522907311163,
1508, 0.7935714039130676, 0.11727735534238531, 0.08915124341130438,
1509, 0.7927026291098364, 0.11775726458323045, 0.0895401089763479,
1510, 0.7918182460259655, 0.11824542763684286, 0.08993632900534414,
1511, 0.7909026851769091, 0.11875055772355005, 0.09034675976912823,
1512, 0.7899852214709484, 0.11925770668315581, 0.09075707451078269,
1513, 0.7890610660642924, 0.11976835921656237, 0.09117057738593334,
1514, 0.7881669669369888, 0.12026111447187025, 0.09157192125951305,
1515, 0.7873002338686604, 0.12073895709135682, 0.09196081170976231,
1516, 0.7864097686116907, 0.12122983665610913, 0.09236039739928945,
1517, 0.7855499513774944, 0.12170413052137609, 0.09274592077158256,
1518, 0.7847139238872985, 0.12216445222494178, 0.09312162655948333,
1519, 0.7839057053039237, 0.12260823006472156, 0.09348606729687385,
1520, 0.7831340756544004, 0.12303602313406005, 0.09382990387603847,
1521, 0.7823566217176304, 0.12346685480288373, 0.09417652614098056,
1522, 0.7815733056692318, 0.12390074404145562, 0.09452595295497258,
1523, 0.7808033235274469, 0.12432833332798279, 0.09486834580693715,
1524, 0.7800034531554361, 0.12477215036334657, 0.09522439914478938,
1525, 0.779195895315747, 0.1252193634115879, 0.09558474393621112,
1526, 0.7783847242115826, 0.125668141568621, 0.09594713688131243,
1527, 0.7775910158551993, 0.1261083362217586, 0.09630065058080374,
1528, 0.7767666746865745, 0.126565154092018, 0.0966681738797978,
1529, 0.7759291675116099, 0.12702906380026122, 0.09704177134576732,
1530, 0.7751019749441934, 0.12748609689279491, 0.09741193081968023,
1531, 0.7742601002011934, 0.1279502961435389, 0.09778960631131485,
1532, 0.7734499755228573, 0.12840068795895215, 0.09814933917313949,
1533, 0.7726573201912791, 0.12884247737858084, 0.098500205087746,
1534, 0.7718504529467665, 0.12929122982634156, 0.09885831988263474,
1535, 0.7710812548561514, 0.1297234448346089, 0.09919530296194012,
1536, 0.7703136835427565, 0.13015489921473763, 0.0995314198953678,
1537, 0.7695652333455769, 0.13057563457995686, 0.09985913472792138,
1538, 0.7688417509989648, 0.13098139170667922, 0.10017685994527757,
1539, 0.7681289393609316, 0.13138148483760015, 0.10048957845172558,
1540, 0.7674328281758621, 0.13177187465282042, 0.1007952998221307,
1541, 0.7667237830622073, 0.13216858010489413, 0.10110763948302652,
1542, 0.7660147241955846, 0.1325653366385266, 0.10141994181729035,
1543, 0.765327035206186, 0.13295308165241534, 0.10171988579032147,
1544, 0.7646646191758495, 0.13332556711640997, 0.10200981635294153,
1545, 0.76400067263845, 0.1336979158568645, 0.10230141414964054,
1546, 0.7633324611472605, 0.13407326891626217, 0.10259427258152845,
1547, 0.7626499581160925, 0.13445543666769952, 0.10289460786109524,
1548, 0.7619956494205323, 0.13482547328606675, 0.10317887993812218,
1549, 0.7613367280053572, 0.13519776746987575, 0.10346550716866987,
1550, 0.760674368214927, 0.1355715370210609, 0.10375409740689265,
1551, 0.7600324512804709, 0.13593671443321045, 0.10403083693063984,
1552, 0.7593859777885071, 0.13630412720027896, 0.10430989765413275,
1553, 0.7587364724029493, 0.13667327122159842, 0.10459025902021984,
1554, 0.7580636237678816, 0.13705524742889105, 0.10488113144498283,
1555, 0.7574042416809994, 0.13742984483792622, 0.10516591612544833,
1556, 0.7567385628576316, 0.13780729388601332, 0.10545414589784655,
1557, 0.7560968508886133, 0.13817261981953827, 0.10573053193184616,
1558, 0.7554746761364971, 0.13852629677284603, 0.10599902973018194,
1559, 0.7548481778833036, 0.1388814773706748, 0.10627034738758907,
1560, 0.7542506992171486, 0.13922415913511033, 0.10652514428657278,
1561, 0.7536659163013554, 0.13956061968596012, 0.10677346665060047,
1562, 0.7530768351559787, 0.13989918710779234, 0.1070239803733663,
1563, 0.752487112429807, 0.1402373554025848, 0.10727553480461749,
1564, 0.7519200834419949, 0.14056173919904708, 0.10751817999428116,
1565, 0.7513481559114016, 0.14088879273679739, 0.1077630539892398,
1566, 0.750726698689045, 0.14124281319701024, 0.10803049075245572,
1567, 0.750112553327718, 0.1415922907933748, 0.10829515851386234,
1568, 0.7494758079395739, 0.14195417386138928, 0.10857002083518326,
1569, 0.7488390493843065, 0.1423161085148366, 0.10884484473720724,
1570, 0.7482148605933776, 0.1426712129749691, 0.10911392906582001,
1571, 0.7476138459079926, 0.14301229340872657, 0.10937386332182296,
1572, 0.7469576984776394, 0.1433831795940621, 0.10965912456397724,
1573, 0.7463202532418028, 0.14374299157224346, 0.10993675782068019,
1574, 0.7456914291270816, 0.14409694398793213, 0.11021162951610622,
1575, 0.7450584418085576, 0.14445384597895916, 0.11048771484504646,
1576, 0.7444208880590512, 0.14481296489118867, 0.11076614968282626,
1577, 0.7437818193885156, 0.1451737872085632, 0.11104439603224935,
1578, 0.7431592344529826, 0.14552655248448731, 0.11131421569351178,
1579, 0.742535202991206, 0.1458809722142164, 0.1115838274253978,
1580, 0.7419195913876875, 0.1462296363669638, 0.11185077487435599,
1581, 0.741281246778051, 0.14659074541825245, 0.1121280104304308,
1582, 0.740657827183467, 0.14694352417885626, 0.11239865126706666,
1583, 0.7400420392661415, 0.14729110554218794, 0.1126668578187124,
1584, 0.7394241143007861, 0.1476386536351963, 0.11293723468831285,
1585, 0.7387872192201713, 0.14799665639781176, 0.11321612700557705,
1586, 0.7381363003390283, 0.1483612917840462, 0.11350241049744479,
1587, 0.7375100357130385, 0.14871552321634932, 0.11377444369493496,
1588, 0.7369100853609626, 0.14905858519643084, 0.11403133206729983,
1589, 0.7363357604296842, 0.14939075650625644, 0.11427348568701687,
1590, 0.7357564363865384, 0.14972566379867158, 0.1145179024397538,
1591, 0.7351727772596189, 0.15006269079906642, 0.1147645345639049,
1592, 0.734586151361579, 0.15040210755778696, 0.11501174370563759,
1593, 0.7340181846485124, 0.15073032741748793, 0.1152514905603482,
1594, 0.7334481954251032, 0.15105849121602236, 0.11549331598013038,
1595, 0.7328331338485524, 0.15141117479942892, 0.11575569397343886,
1596, 0.7321547791600188, 0.15179814239430392, 0.11604708106450953,
1597, 0.731471701220527, 0.15218769979037228, 0.11634060160608002,
1598, 0.7307820645911691, 0.15258022065638402, 0.11663771737025314,
1599, 0.7300505262020844, 0.15299578812531514, 0.11695368828790967,
1600, 0.7292904417012009, 0.1534263501402349, 0.1172832107727789,
1601, 0.7285039499762455, 0.15387143598667502, 0.11762461664946294,
1602, 0.7277553452503106, 0.15429996998226983, 0.11794468737438303,
1603, 0.7270182098142075, 0.15472244574569702, 0.11825934704600058,
1604, 0.7262752603638001, 0.15514799443202978, 0.11857674780870872,
1605, 0.7255578543662548, 0.15555939056987936, 0.11888275766655423,
1606, 0.7248617140260841, 0.15595803996457502, 0.11918024861073609,
1607, 0.7241858158296991, 0.15634457769026466, 0.11946960908099916,
1608, 0.7235066427943724, 0.156732519914024, 0.11976083989133351,
1609, 0.722760703377458, 0.15715669484131017, 0.12008260438278166,
1610, 0.7220472364521358, 0.157566815676022, 0.12038595047516454,
1611, 0.721279389634275, 0.15800664117444488, 0.12071397179078626,
1612, 0.7205471269646918, 0.1584309176406516, 0.12102195799382823,
1613, 0.7197890636009793, 0.15886953101619483, 0.1213414079833639,
1614, 0.7189636568836241, 0.15934504511407485, 0.12169130060495692,
1615, 0.7181684804779753, 0.15980511596464844, 0.1220264061599614,
1616, 0.7173724109508416, 0.16026478163914668, 0.12236281001169182,
1617, 0.7165712886858108, 0.160728051738445, 0.1227006621775606,
1618, 0.7157692644651793, 0.16119091599031726, 0.12303982214415742,
1619, 0.71495401504491, 0.1616610431095263, 0.12338494444148947,
1620, 0.7140747483826304, 0.16216647157998623, 0.12375878263295292,
1621, 0.7131789155582399, 0.1626806954556648, 0.12414039158171786,
1622, 0.7123066236923117, 0.16318084140759534, 0.12451253749311672,
1623, 0.7114643696411718, 0.16366569109046056, 0.12486994186229156,
1624, 0.7105619173423343, 0.16418381029658216, 0.12525427495269492,
1625, 0.7096906370472881, 0.16468831117813468, 0.12562105436355145,
1626, 0.7088489194165047, 0.1651747248711829, 0.12597635830003526,
1627, 0.7080311254295701, 0.16564672293502733, 0.12632215422442727,
1628, 0.7072082564884088, 0.16612100607298969, 0.1266707400270243,
1629, 0.7063797414018946, 0.16659810264332017, 0.12702215854017235,
1630, 0.7055492939105903, 0.16707510038426213, 0.12737560829014677,
1631, 0.7047101682335936, 0.16755615279287886, 0.1277336815570888,
1632, 0.7038894037052283, 0.16802693244591396, 0.12808366643222585,
1633, 0.7030667128979812, 0.16849760626445145, 0.12843568341883102,
1634, 0.7022385598919051, 0.1689702359811257, 0.12879120670618746,
1635, 0.7014397897225564, 0.16942495274659045, 0.12913526011054013,
1636, 0.700633265992921, 0.16988315025926357, 0.1294835863289599,
1637, 0.6998388894131988, 0.17033494995261386, 0.12982616321291407,
1638, 0.6990440249020965, 0.17078706831120544, 0.13016890936625378,
1639, 0.6982260388111305, 0.17125116208847596, 0.1305228016758736,
1640, 0.6974053243475146, 0.17171531172452797, 0.1308793665007402,
1641, 0.6965907041156745, 0.17217527106789318, 0.1312340273906416,
1642, 0.6958108859345818, 0.1726202392235515, 0.13156887741526171,
1643, 0.695007431109933, 0.1730776381999352, 0.13191493326156206,
1644, 0.6942326880549795, 0.17352279370380605, 0.13224452081381458,
1645, 0.69346188297898, 0.17396534303779052, 0.1325727765547412,
1646, 0.6926686073338558, 0.17442044387525296, 0.1329109513593663,
1647, 0.6918991420427364, 0.17486552466563207, 0.13323533586193764,
1648, 0.691125214856712, 0.1753126213611346, 0.1335621663521863,
1649, 0.690334668409754, 0.17576764364481068, 0.1338976905166844,
1650, 0.689546837812127, 0.17622139085482455, 0.13423177390321667,
1651, 0.688754459589724, 0.17667718975210578, 0.13456835322915148,
1652, 0.68797409969281, 0.17712663262275574, 0.134899270251909,
1653, 0.6872020042704899, 0.17757086745217987, 0.13522713084357166,
1654, 0.6864237723308311, 0.1780183442217638, 0.13555788601426502,
1655, 0.6856754828992689, 0.17845299019961375, 0.1358715294695552,
1656, 0.6849246408244845, 0.17888765102793783, 0.136187710714426,
1657, 0.6841049543632735, 0.17935997859336633, 0.13653506960991915,
1658, 0.6832716773382851, 0.17983974993063814, 0.136888575297922,
1659, 0.6824330812512551, 0.18032331681350464, 0.13724360450248002,
1660, 0.6816190303212826, 0.18079651160606947, 0.13758446064126972,
1661, 0.6807240406314814, 0.18131408499613502, 0.13796187693741946,
1662, 0.6798036623097948, 0.18184498261773002, 0.13835135763642464,
1663, 0.6788762495257702, 0.18237963346913955, 0.1387441195700413,
1664, 0.6779177039202128, 0.18293162564060161, 0.13915067300060863,
1665, 0.6769795373748088, 0.18347216386091206, 0.1395483013238312,
1666, 0.6760697041392764, 0.18399719518683386, 0.139933103234418,
1667, 0.6751910760426225, 0.18450309732182005, 0.14030582919472454,
1668, 0.67430688598876, 0.18501296474330664, 0.14068015182912696,
1669, 0.6734516090221924, 0.1855051818230773, 0.14104321171451809,
1670, 0.6725822581572126, 0.18600510803870646, 0.1414126363599436,
1671, 0.6717461479858241, 0.18649061929929048, 0.14176323527084794,
1672, 0.6709408494412752, 0.18696041388651732, 0.14209873922908153,
1673, 0.6701532972333625, 0.18742013305247113, 0.14242657227040886,
1674, 0.6693804977318967, 0.18787172330640917, 0.14274778151781203,
1675, 0.6686361303838478, 0.18830760047788175, 0.14305627169349272,
1676, 0.6679005648140707, 0.18873738138272023, 0.14336205635765745,
1677, 0.6671790878590008, 0.1891594140229653, 0.1436615006749154,
1678, 0.666468926430267, 0.18957545122987943, 0.14395562489459696,
1679, 0.6657060157620501, 0.19002053837985708, 0.14427344841346043,
1680, 0.6649720309071943, 0.1904509241230433, 0.1445770475213923,
1681, 0.6642254050815194, 0.19088825828878417, 0.14488633918184068,
1682, 0.663506580357044, 0.1913102331184668, 0.14518318907770272,
1683, 0.6628016425151166, 0.19172456315853054, 0.14547379688007678,
1684, 0.6620919410444739, 0.19214234841086092, 0.14576571309721142,
1685, 0.6614041950389438, 0.19255100376389042, 0.1460448037500676,
1686, 0.6607299534076189, 0.1929522024734291, 0.14631784666919684,
1687, 0.6600719882715549, 0.19334412184587602, 0.14658389243184328,
1688, 0.6594122893802643, 0.19373801771166024, 0.1468496954560709,
1689, 0.6587375198844649, 0.19413908201179245, 0.14712340065235768,
1690, 0.6580796530539517, 0.19453181605405737, 0.14738853344326766,
1691, 0.6574200975975358, 0.19492649659528422, 0.14765340835573523,
1692, 0.656747042703055, 0.19532846328887052, 0.14792449655910472,
1693, 0.6560193107959319, 0.19576061528042038, 0.14822007647237193,
1694, 0.6552789740135505, 0.19619973428575133, 0.14852129424711671,
1695, 0.6545245078853268, 0.19664585970954349, 0.14882963495018933,
1696, 0.6537436040159658, 0.1971059944796264, 0.1491504040520843,
1697, 0.6529666564128429, 0.19756347161331628, 0.1494698745204046,
1698, 0.6522095525427002, 0.19800959865733755, 0.149780851346171,
1699, 0.6514454473653548, 0.19845886603163082, 0.15009568914864066,
1700, 0.6507046833708685, 0.19889836746012532, 0.15039695171453665,
1701, 0.6499187748775448, 0.19936315778071362, 0.1507180698876178,
1702, 0.6491493756327247, 0.19981865304541224, 0.15103197386416858,
1703, 0.6483780770331096, 0.20027400004991142, 0.15134792545843803,
1704, 0.6476001693012923, 0.20073241593617996, 0.15166741730341715,
1705, 0.6468167025742699, 0.2011936011444543, 0.15198969882012264,
1706, 0.6460581958665591, 0.20164108625613295, 0.1523007204167655,
1707, 0.6452978011062551, 0.20208841497437371, 0.1526137864591704,
1708, 0.6445557103056478, 0.2025267055864162, 0.15291758664783414,
1709, 0.6438193416015199, 0.2029609533049443, 0.15321970763312073,
1710, 0.6430971206093866, 0.20338739506714767, 0.1535154868621505,
1711, 0.6423588299140875, 0.20382147547475069, 0.1538196971455885,
1712, 0.6415656419623742, 0.20428583120960264, 0.15414852936327236,
1713, 0.640767226147805, 0.20475396943883767, 0.15447880694718563,
1714, 0.639953062904237, 0.20523046419495442, 0.15481647543402507,
1715, 0.6391237263883343, 0.20571446408487262, 0.15516181205673057,
1716, 0.6383145983060303, 0.20618691115307472, 0.15549849306946859,
1717, 0.637498995575773, 0.20666280193570263, 0.15583820501923654,
1718, 0.6366781657448564, 0.20714101893600595, 0.15618081784666418,
1719, 0.635883153475625, 0.20760511097020876, 0.15651173808239788,
1720, 0.6351070344457328, 0.20805989264709257, 0.15683307543390093,
1721, 0.6342596353655664, 0.20855386216866265, 0.15718650499100287,
1722, 0.6333776106812623, 0.20906617070794706, 0.15755622113604353,
1723, 0.6325135335477806, 0.20956842106682594, 0.1579180479073961,
1724, 0.631614318105311, 0.2100892680147767, 0.1582964164010748,
1725, 0.63065221404619, 0.21064480489854132, 0.15870298357689763,
1726, 0.6296208145600932, 0.21123848112758892, 0.1591407068330594,
1727, 0.6285112983373958, 0.2118753321071942, 0.1596133720772877,
1728, 0.6274068791404938, 0.21250879453302124, 0.1600843288457778,
1729, 0.6262978819536517, 0.21314497649950986, 0.16055714406672075,
1730, 0.6252260854539103, 0.21375832230338354, 0.16101559476297564,
1731, 0.6241880180255334, 0.21435108446679518, 0.16146090002767932,
1732, 0.623141588450206, 0.2149477303597449, 0.1619106837087233,
1733, 0.6221319140610878, 0.2155285089226371, 0.1623395795355728,
1734, 0.6210517636315885, 0.2161482818110333, 0.1627999570756065,
1735, 0.619959986185924, 0.2167733085995201, 0.16326670773120325,
1736, 0.6189071399005145, 0.21737667740691533, 0.16371618520596762,
1737, 0.617884792011949, 0.2179615142894198, 0.1641536962121565,
1738, 0.6168561734303067, 0.21854915704493402, 0.16459467203583306,
1739, 0.6158083762985208, 0.21914692335827424, 0.1650447028521438,
1740, 0.6147580958058161, 0.21974735670944243, 0.16549454999527785,
1741, 0.6137019474090559, 0.22035045610507437, 0.16594759899641032,
1742, 0.6126664169340513, 0.22094205172481798, 0.16639153384996108,
1743, 0.6116655871608042, 0.22151238340099128, 0.16682203194748296,
1744, 0.6106596294981118, 0.22208494240038942, 0.1672554306077778,
1745, 0.6096954748158311, 0.2226394721911458, 0.16766505549916214,
1746, 0.6086976529068381, 0.22321175701486035, 0.168090592584005,
1747, 0.6077097503103026, 0.22377775549192486, 0.16851249670419197,
1748, 0.6067365319184069, 0.22433680244752685, 0.1689266681425316,
1749, 0.6057956395567132, 0.22487600209428996, 0.1693283608572166,
1750, 0.6048829904559124, 0.22540086938804932, 0.16971614266379395,
1751, 0.6039380350470612, 0.22594272484385533, 0.17011924261601757,
1752, 0.6030141775833958, 0.22647209744739485, 0.1705137274741321,
1753, 0.6021102584833614, 0.22699030228327097, 0.170899441737061,
1754, 0.6011990524280884, 0.22751250471171128, 0.17128844535982082,
1755, 0.600309418653385, 0.22802411155965002, 0.17166647228413026,
1756, 0.5994150901709588, 0.22853773641548517, 0.17204717590960947,
1757, 0.5985400241952438, 0.22904047198251973, 0.1724195063181185,
1758, 0.5976920816360439, 0.22952845580216868, 0.1727794650604988,
1759, 0.5968703236444387, 0.23000320801354768, 0.17312647083986965,
1760, 0.5960676316177068, 0.2304666485031095, 0.17346572237838476,
1761, 0.5952771633810796, 0.23092364770768994, 0.17379919141054906,
1762, 0.5944809573658085, 0.23138344671811112, 0.17413559841422369,
1763, 0.5937086904968355, 0.2318334996179204, 0.17445781238174224,
1764, 0.592934418517972, 0.2322833591392633, 0.17478222483738068,
1765, 0.5921549181358811, 0.23273701133806013, 0.17510807301903897,
1766, 0.5913619826739117, 0.2331980055047902, 0.1754400143130268,
1767, 0.590596978918544, 0.23364487902726316, 0.17575814454590324,
1768, 0.5898558594430429, 0.23407713823804677, 0.17606700480809703,
1769, 0.5891127533483738, 0.23451163278759843, 0.17637561635520746,
1770, 0.5883927491701361, 0.23493675632004288, 0.17667049700055887,
1771, 0.5876998357577781, 0.2353506514765191, 0.17694951525391223,
1772, 0.586994483363936, 0.23577138803445374, 0.17723413109033437,
1773, 0.5863155780105724, 0.23617879667041078, 0.17750562780727783,
1774, 0.5856226458751431, 0.23659374607678668, 0.17778361053651387,
1775, 0.58494076460769, 0.23700350478394105, 0.17805573309664333,
1776, 0.5842553089196121, 0.23741478342822192, 0.17832991014158342,
1777, 0.5835484901875565, 0.23783814062224498, 0.17861337167643906,
1778, 0.5828363354949154, 0.23826412480109588, 0.17889954219042262,
1779, 0.5821503974956188, 0.23867373506386266, 0.17917586992791937,
1780, 0.5814680631662611, 0.23908086445814145, 0.179451074863305,
1781, 0.5807798470327156, 0.23949110362052736, 0.1797290518348038,
1782, 0.5800480291181618, 0.23992566649387645, 0.18002630687428967,
1783, 0.5792894438826913, 0.2403751732619434, 0.1803353853415953,
1784, 0.578460073473076, 0.24086363848539893, 0.18067629052855969,
1785, 0.5776573414141272, 0.24133732801235208, 0.18100533305952307,
1786, 0.5768574730894342, 0.24180875890992096, 0.18133377048508248,
1787, 0.57607634614703, 0.24226897650545398, 0.18165467983089253,
1788, 0.5752783034019173, 0.2427372679035923, 0.18198443117420032,
1789, 0.5744728150592693, 0.24320884000373003, 0.1823183474185579,
1790, 0.573690226365373, 0.24366644406896354, 0.1826433320457793,
1791, 0.5729055882330544, 0.24412384660143, 0.1829705676449596,
1792, 0.5721040687029203, 0.2445900885509354, 0.18330584522426877,
