Optimize time:0.49675330738226575
Begin Prob:-27434.74601543802
End Prob:-26519.630990288766
954, 0.4346867652924005, 0.4346867652908191, 0.13062646910770984,
955, 0.3726720064778566, 0.3726720064778566, 0.2546559867343642,
956, 0.24657739262952622, 0.24657739262952622, 0.5068452144307617,
957, 0.2763208518794336, 0.2763208518794336, 0.4473582959310171,
958, 0.33340677686540127, 0.3334067768641883, 0.33318644595930685,
959, 0.20002012740374517, 0.2000201274030175, 0.5999597448815829,
960, 0.25687081226601444, 0.25687081226601444, 0.48625837515419845,
961, 0.10501817093686729, 0.10501817093686729, 0.7899636578123413,
962, 0.1156341118019194, 0.11563411180149874, 0.7687317760822416,
963, 0.30766215273629866, 0.30766215273629866, 0.3846756942153049,
964, 0.3798642483618396, 0.3798642483618396, 0.2402715029635819,
965, 0.4828288279256231, 0.4828288279256231, 0.034342343836838526,
966, 0.39571178010894953, 0.39571178010894953, 0.20857643947108778,
967, 0.29558358673414686, 0.29558358673414686, 0.4088328262177723,
968, 0.43083266761701794, 0.43083266761701794, 0.13833466445569842,
969, 0.4464499085483196, 0.4464499085483196, 0.10710018258824472,
970, 0.3526305089169363, 0.3526305089169363, 0.29473898184876746,
971, 0.20529590708941264, 0.20529590708941264, 0.5894081855040104,
972, 0.26870027404593244, 0.26870027404593244, 0.4625994515911258,
973, 0.26043199725449007, 0.26043199725449007, 0.47913600517392263,
974, 0.4324260601114326, 0.4324260601098594, 0.1351478794607833,
975, 0.47697542234253176, 0.47697542234253176, 0.046049154996267744,
976, 0.2202961187501903, 0.2202961187501903, 0.5594077621823499,
977, 0.13601907659657797, 0.13601907659657797, 0.727961846487843,
978, 0.4470611002674859, 0.4470611002674859, 0.10587779914768082,
979, 0.28538209331119174, 0.28538209331119174, 0.4292358130598478,
980, 0.1396639268854056, 0.1396639268854056, 0.7206721459101318,
981, 0.11182834235314014, 0.11182834235314014, 0.7763433149771284,
982, 0.46710226167820235, 0.46710226167650304, 0.065795476328031,
983, 0.3953718799098301, 0.3953718799098301, 0.2092562398634808,
984, 0.3012106859365304, 0.3012106859365304, 0.39757862780966213,
985, 0.10802537919187626, 0.10802537919187626, 0.7839492412991811,
986, 0.09400317842489565, 0.09400317842489565, 0.8119936428321377,
987, 0.11941149031593794, 0.11941149031593794, 0.761177019049739,
988, 0.14879199669578302, 0.14879199669578302, 0.7024160062869889,
989, 0.20447891226598233, 0.20447891226598233, 0.5910421751470828,
990, 0.1284858241300479, 0.1284858241300479, 0.7430283514208067,
991, 0.07417425296302196, 0.07417425296302196, 0.851651493750791,
992, 0.08545389715805776, 0.08545389715805776, 0.8290922053604207,
993, 0.08496339073364446, 0.08496339073364446, 0.8300732182082552,
994, 0.08985637390919202, 0.08985637390886511, 0.8202872518546389,
995, 0.3077515620644883, 0.3077515620644883, 0.3844968755462709,
996, 0.35412427390830775, 0.35412427390701945, 0.29175145185993434,
997, 0.3876194297548417, 0.3876194297548417, 0.22476114016365298,
998, 0.18286658014146337, 0.18286658014146337, 0.6342668393914084,
999, 0.14873798897129728, 0.14873798897129728, 0.7025240217306689,
1000, 0.35686830141819637, 0.35686830141819637, 0.28626339683543933,
1001, 0.39518855400491937, 0.39518855400491937, 0.20962289166070225,
1002, 0.11960340196319928, 0.11960340196319928, 0.7607931957445376,
1003, 0.19419434807368538, 0.19419434807368538, 0.611611303523961,
1004, 0.2000416523016601, 0.20004165230093238, 0.5999166950688483,
1005, 0.14407630652228226, 0.1440763065217581, 0.7118473866274238,
1006, 0.13096900421704924, 0.13096900421704924, 0.7380619912363067,
1007, 0.24744689200533365, 0.24744689200533365, 0.5051062156581471,
1008, 0.13321049687321093, 0.13321049687321093, 0.7335790059228583,
1009, 0.12189191400645093, 0.12189191400645093, 0.756216171657643,
1010, 0.3155908303943572, 0.3155908303943572, 0.3688183388803211,
1011, 0.43849729157351264, 0.43849729157191736, 0.12300541652400654,
1012, 0.4191004522620614, 0.4191004522605367, 0.16179909514776583,
1013, 0.43146348053140976, 0.43146348053140976, 0.13707303860528358,
1014, 0.27008927889584644, 0.27008927889584644, 0.45982144187608964,
1015, 0.32536412651181623, 0.32536412651181623, 0.3492717466423608,
1016, 0.25887497655285724, 0.25887497655285724, 0.48225004656114767,
1017, 0.388022418216072, 0.388022418216072, 0.22395516323546788,
1018, 0.48217549200675675, 0.48217549200675675, 0.03564901564979449,
1019, 0.37595318961256535, 0.37595318961256535, 0.2480936204380796,
1020, 0.25283482591736367, 0.2528348259164439, 0.49433034782757035,
1021, 0.1079961007153676, 0.1079961007149747, 0.7840077982295245,
1022, 0.058923203654935544, 0.058923203654935544, 0.8821535923471643,
1023, 0.1018813340214914, 0.10188133402112075, 0.7962373316125524,
1024, 0.16999829557817228, 0.16999829557755383, 0.6600034085023015,
1025, 0.3624936844771125, 0.3624936844771125, 0.27501263070347487,
1026, 0.4604769356303414, 0.4604769356303414, 0.07904612839766675,
1027, 0.17750399584642682, 0.17750399584642682, 0.6449920079659508,
1028, 0.38186121483731017, 0.38186121483731017, 0.23627756998561478,
1029, 0.27411905552155885, 0.27411905552155885, 0.45176188861618893,
1030, 0.377966988557118, 0.377966988557118, 0.24406602254449766,
1031, 0.4404862370178976, 0.4404862370178976, 0.11902752562212092,
1032, 0.4260381313633835, 0.4260381313633835, 0.14792373693112318,
1033, 0.45747630958144914, 0.45747630958144914, 0.08504738049321588,
1034, 0.48123285749467404, 0.4812328574929233, 0.03753428466698875,
1035, 0.3408420908731493, 0.3408420908731493, 0.31831581790526264,
1036, 0.22683853413335348, 0.22683853413335348, 0.54632293138521,
1037, 0.350059740646242, 0.350059740646242, 0.2998805183594198,
1038, 0.42051099647774143, 0.42051099647774143, 0.15897800669542947,
1039, 0.35300953017040726, 0.35300953017040726, 0.29398093930945957,
1040, 0.09457637846849387, 0.0945763784681498, 0.8108472427134461,
1041, 0.12441597671375648, 0.12441597671330387, 0.7511680462215435,
1042, 0.18548375843610368, 0.18548375843610368, 0.6290324827754438,
1043, 0.30601980636508763, 0.30601980636397436, 0.3879603869182845,
1044, 0.35487139161635695, 0.35487139161635695, 0.29025721641491786,
1045, 0.3917349277334982, 0.39173492773064794, 0.21653014418446997,
1046, 0.34507372111196233, 0.345073721110707, 0.3098525574275538,
1047, 0.15545934594104052, 0.15545934594047495, 0.6890813077688587,
1048, 0.30965545157670826, 0.3096554515755817, 0.3806890964984377,
1049, 0.3132192725797298, 0.31321927257859034, 0.3735614544924106,
1050, 0.21741364233684843, 0.21741364233684843, 0.5651727149769472,
1051, 0.33374181247956775, 0.33374181247956775, 0.3325163746931185,
1052, 0.37637146884300626, 0.37637146884300626, 0.24725706196099673,
1053, 0.15365055298007274, 0.15365055298007274, 0.6926988936872851,
1054, 0.3671250357202672, 0.3671250357202672, 0.26574992820630455,
1055, 0.23410151012160463, 0.23410151012160463, 0.5317969794035313,
1056, 0.46794848966259767, 0.46794848966259767, 0.06410302032088047,
1057, 0.39486569936877597, 0.39486569936877597, 0.21026860090794428,
1058, 0.3706054248691345, 0.3706054248691345, 0.25878914990734897,
1059, 0.3318703406190922, 0.3318703406190922, 0.3362593184045766,
1060, 0.17037362194091094, 0.17037362194029113, 0.6592527557616199,
1061, 0.293223598247273, 0.29322359824620625, 0.4135528031467344,
1062, 0.2856037990514446, 0.2856037990514446, 0.428792401536886,
1063, 0.13884495118890364, 0.13884495118890364, 0.722310097261571,
1064, 0.3019895713099409, 0.3019895713099409, 0.396020857019106,
1065, 0.2661431471783671, 0.2661431471783671, 0.46771370528282313,
1066, 0.0940427859871934, 0.09404278598685127, 0.8119144276648749,
1067, 0.20554537350867036, 0.20554537350867036, 0.5889092526220577,
1068, 0.08958104765545429, 0.08958104765545429, 0.8208379043273007,
1069, 0.08505563901808577, 0.08505563901808577, 0.8298887216001225,
1070, 0.08558250565117122, 0.08558250565117122, 0.828834988334152,
1071, 0.1852368323753482, 0.1852368323753482, 0.6295263348833462,
1072, 0.40921023741047796, 0.40921023741047796, 0.1815795248137077,
1073, 0.4432675330923537, 0.4432675330923537, 0.11346493344930277,
1074, 0.3577722146009512, 0.3577722146009512, 0.28445557043273373,
1075, 0.13906380605401014, 0.13906380605350424, 0.7218723875256565,
1076, 0.1499357420391063, 0.14993574203856086, 0.7001285155551118,
1077, 0.31497298871039797, 0.31497298871039797, 0.3700540222146137,
1078, 0.30108768802118974, 0.30108768802118974, 0.39782462359258963,
1079, 0.16957000749744605, 0.16957000749744605, 0.6608599846423375,
1080, 0.12489774556716943, 0.12489774556671505, 0.7502045085030822,
1081, 0.0934093165187287, 0.09340931651838888, 0.813181366602026,
1082, 0.34581103819896997, 0.34581103819896997, 0.30837792324094343,
1083, 0.4648173346842201, 0.4648173346842201, 0.07036533026983889,
1084, 0.16599595096720565, 0.16599595096720565, 0.6680080977045557,
1085, 0.3363236276366878, 0.3363236276366878, 0.3273527443636013,
1086, 0.4273835630250989, 0.4273835630250989, 0.1452328735873618,
1087, 0.3993385514308813, 0.3993385514308813, 0.20132289677667176,
1088, 0.33794176807927606, 0.33794176807927606, 0.3241164634798815,
1089, 0.2053807814317083, 0.2053807814309611, 0.5892384367742985,
1090, 0.39858832852796594, 0.39858832852796594, 0.2028233425806636,
1091, 0.3797744667407881, 0.37977446673940646, 0.24045106615630088,
1092, 0.3983695320125717, 0.3983695320096732, 0.20326093561403405,
1093, 0.41382805783860177, 0.41382805783709625, 0.17234388395706507,
1094, 0.4496460132529087, 0.4496460132512729, 0.1007079731296379,
1095, 0.4505920850911348, 0.4505920850911348, 0.09881582945101022,
1096, 0.42050220848675984, 0.42050220848675984, 0.15899558265744596,
1097, 0.22681220339994776, 0.22681220339994776, 0.5463755928328615,
1098, 0.12878714523963028, 0.12878714523963028, 0.7424257091552757,
1099, 0.1042226786986974, 0.1042226786986974, 0.7915546422329978,
1100, 0.3109208525189713, 0.31092085251784013, 0.3781582945958137,
1101, 0.28384801918761493, 0.28384801918761493, 0.432303961257083,
1102, 0.15869835824676676, 0.15869835824676676, 0.6826032831393662,
1103, 0.11084179940573133, 0.11084179940532808, 0.7783164008191853,
1104, 0.10172905879302814, 0.10172905879265805, 0.7965418820457126,
1105, 0.23286062514932837, 0.23286062514848124, 0.5342787493338701,
1106, 0.3406092225897045, 0.3406092225897045, 0.31878155445313017,
1107, 0.13291240500439686, 0.13291240500439686, 0.7341751896213472,
1108, 0.31387265183615687, 0.31387265183615687, 0.3722546959567094,
1109, 0.33880789963373037, 0.33880789963373037, 0.3223842003604306,
1110, 0.39358292936222766, 0.3935829293607958, 0.21283414090561206,
1111, 0.40523029960809387, 0.40523029960809387, 0.18953940041421002,
1112, 0.48227132713215176, 0.48227132713215176, 0.035457345365059206,
1113, 0.4152526099095738, 0.4152526099095738, 0.16949477980825595,
1114, 0.367435821798773, 0.367435821798773, 0.2651283560281715,
1115, 0.2558939129907433, 0.2558939129907433, 0.4882121736426884,
1116, 0.33547082348368784, 0.33547082348368784, 0.329058352656637,
1117, 0.30131468867222444, 0.30131468867222444, 0.39737062227751874,
1118, 0.23482662346661937, 0.23482662346661937, 0.5303467526889787,
1119, 0.30783447499843725, 0.30783447499843725, 0.3843310496261805,
1120, 0.30493225156468834, 0.30493225156468834, 0.390135496493252,
1121, 0.2328701295532855, 0.23287012955243833, 0.534259740514084,
1122, 0.4306772624880574, 0.4306772624864906, 0.1386454746447141,
1123, 0.4872229551057574, 0.4872229551039849, 0.02555408940922592,
1124, 0.4199713060439171, 0.41997130604238925, 0.16005738753255314,
1125, 0.3878201862680637, 0.3878201862680637, 0.22435962708212143,
1126, 0.3254884887371308, 0.3254884887371308, 0.34902302213961517,
1127, 0.43472677926108627, 0.43472677926108627, 0.13054644109116684,
1128, 0.391860278459037, 0.391860278459037, 0.21627944269198715,
1129, 0.0788616465410117, 0.0788616465410117, 0.842276706527709,
1130, 0.0566950594655114, 0.0566950594655114, 0.8866098806780622,
1131, 0.11902755138982198, 0.11902755138982198, 0.7619448968326056,
1132, 0.12294891271581004, 0.12294891271581004, 0.7541021741794777,
1133, 0.4478277107829604, 0.4478277107813312, 0.1043445780493846,
1134, 0.29864511398355525, 0.29864511398355525, 0.4027097716463579,
1135, 0.394858270781501, 0.394858270781501, 0.21028345805296952,
1136, 0.40916832283959914, 0.4091683228381106, 0.18166335393986596,
1137, 0.1638492053710249, 0.1638492053710249, 0.672301588875876,
1138, 0.126950655779161, 0.126950655779161, 0.7460986880599426,
1139, 0.13113869062915529, 0.13113869062915529, 0.7377226183610828,
1140, 0.1383827798911925, 0.1383827798911925, 0.7232344398349627,
1141, 0.19842672668458375, 0.19842672668458375, 0.6031465462461089,
1142, 0.06326087783549761, 0.06326087783526747, 0.8734782439474894,
1143, 0.10802667917682371, 0.10802667917682371, 0.7839466412633317,
1144, 0.16348891051697154, 0.16348891051697154, 0.673022178582057,
1145, 0.4156521026673506, 0.4156521026673506, 0.1686957942814343,
1146, 0.47018497729670605, 0.47018497729670605, 0.05963004502234084,
1147, 0.22488049187814496, 0.22488049187814496, 0.5502390158607553,
1148, 0.12865645778669313, 0.12865645778669313, 0.7426870840437416,
1149, 0.06298369572136847, 0.06298369572136847, 0.8740326081733998,
1150, 0.10494900648888877, 0.10494900648850697, 0.7901019866398872,
1151, 0.4430411899338143, 0.44304118993220254, 0.11391761975196824,
1152, 0.19300364581525845, 0.19300364581455628, 0.6139927079867933,
1153, 0.27431585133681247, 0.27431585133581454, 0.45136829694399877,
1154, 0.3609987540590772, 0.36099875405776394, 0.27800249149877426,
1155, 0.33577173153483497, 0.33577173153483497, 0.3284565365442885,
1156, 0.18980335416586924, 0.18980335416517874, 0.6203932912837238,
1157, 0.1480769881314096, 0.1480769881314096, 0.7038460233506812,
1158, 0.15479648563372808, 0.15479648563372808, 0.6904070283472175,
1159, 0.3022866051263757, 0.3022866051263757, 0.39542678936066183,
1160, 0.28392359242483933, 0.28392359242483933, 0.43215281476527795,
1161, 0.12335539068874476, 0.12335539068874476, 0.7532892182354632,
1162, 0.3039666165136491, 0.3039666165136491, 0.3920667665884607,
1163, 0.363159415777292, 0.363159415777292, 0.27368116806023723,
1164, 0.48165036584468124, 0.481650365842929, 0.03669926792824269,
1165, 0.3919028379542858, 0.3919028379542858, 0.21619432370378433,
1166, 0.31615287684061305, 0.31615287684061305, 0.3676942459316708,
1167, 0.2963740606407027, 0.2963740606396245, 0.4072518783316066,
1168, 0.3275174203668068, 0.3275174203668068, 0.34496515887763757,
1169, 0.23249832490116942, 0.23249832490116942, 0.5350033498084624,
1170, 0.3486813488715759, 0.3486813488715759, 0.30263730186775506,
1171, 0.3739764285872103, 0.3739764285872103, 0.2520471424346355,
1172, 0.2794933092260614, 0.2794933092260614, 0.44101338115593086,
1173, 0.4632708101326628, 0.4632708101326628, 0.07345837934526918,
1174, 0.23350906443644473, 0.23350906443644473, 0.5329818707364503,
1175, 0.2952113936367517, 0.2952113936367517, 0.40957721233757155,
1176, 0.10565194213234995, 0.10565194213196559, 0.7886961153421834,
1177, 0.07881098737260357, 0.07881098737260357, 0.8423780248634151,
1178, 0.21518365396882908, 0.21518365396882908, 0.5696326916687368,
1179, 0.1337100118656215, 0.1337100118656215, 0.7325799758751953,
1180, 0.16887999651918684, 0.16887999651918684, 0.6622400065685764,
1181, 0.37825561758440557, 0.37825561758440557, 0.24348876443969716,
1182, 0.4862367658614108, 0.4862367658614108, 0.027526467882353467,
1183, 0.4496095073130313, 0.4496095073130313, 0.10078098497986768,
1184, 0.37057587831085526, 0.37057587831085526, 0.25884824298349013,
1185, 0.4139504147568015, 0.4139504147568015, 0.17209917009232384,
1186, 0.4747703626044781, 0.4747703626044781, 0.05045927439486203,
1187, 0.21602771921705702, 0.21602771921705702, 0.5679445611693846,
1188, 0.09938437013317158, 0.09938437013281003, 0.8012312593348074,
1189, 0.28289225372943305, 0.28289225372943305, 0.4342154921431831,
1190, 0.31875245606189545, 0.31875245606189545, 0.36249508747742665,
1191, 0.4128184169078406, 0.4128184169078406, 0.17436316578680355,
1192, 0.2845611579365701, 0.2845611579355349, 0.43087768372982066,
1193, 0.3999583022427278, 0.39995830223981776, 0.20008339511979348,
1194, 0.24103021838774283, 0.24103021838598912, 0.5179395628300567,
1195, 0.3742012267439434, 0.3742012267425821, 0.2515975461184773,
1196, 0.2642071996514927, 0.2642071996514927, 0.4715856002998681,
1197, 0.4597053896552262, 0.4597053896552262, 0.08058922029102913,
1198, 0.20441700348297395, 0.20441700348297395, 0.5911659926349087,
1199, 0.29693556064519905, 0.29693556064519905, 0.40612887831137545,
1200, 0.4417085146858901, 0.4417085146858901, 0.11658297022764917,
1201, 0.4485628776194953, 0.4485628776194953, 0.10287424435697073,
1202, 0.34704160221707075, 0.34704160221707075, 0.30591679516329984,
1203, 0.12164338789907145, 0.12164338789907145, 0.7567132237967082,
1204, 0.09873910584292256, 0.09873910584292256, 0.802521787906676,
1205, 0.20569137487438968, 0.20569137487438968, 0.5886172498452723,
1206, 0.08529510346271348, 0.08529510346271348, 0.8294097926710076,
1207, 0.07820569794670937, 0.07820569794670937, 0.8435886036988623,
1208, 0.23775816676994949, 0.23775816676994949, 0.5244836660522351,
1209, 0.12483246163748538, 0.12483246163748538, 0.750335076319379,
1210, 0.1966669131579494, 0.1966669131579494, 0.6066661732766041,
1211, 0.4607286244203757, 0.4607286244203757, 0.07854275075137106,
1212, 0.3560809045891512, 0.3560809045891512, 0.287838190412646,
1213, 0.14242153994583898, 0.14242153994583898, 0.715156919698365,
1214, 0.31675375388808275, 0.31675375388808275, 0.3664924918152727,
1215, 0.3473136904920414, 0.3473136904920414, 0.305372618609776,
1216, 0.4704737495467306, 0.4704737495467306, 0.05905250049929069,
1217, 0.32200262654292655, 0.32200262654292655, 0.3559947465035828,
1218, 0.25546428645298547, 0.25546428645298547, 0.48907142668187714,
1219, 0.3584319765422384, 0.3584319765422384, 0.2831360465068237,
1220, 0.4492775955304124, 0.4492775955304124, 0.10144480852708833,
1221, 0.43651590269678553, 0.43651590269678553, 0.12696819419470792,
1222, 0.32633694894672005, 0.32633694894672005, 0.3473261016968595,
1223, 0.48231001762736136, 0.48231001762736136, 0.03537996433557213,
1224, 0.43090253097728054, 0.43090253097728054, 0.13819493763488697,
1225, 0.25579919360066167, 0.25579919360066167, 0.48840161238650537,
1226, 0.3322884329856257, 0.3322884329856257, 0.33542313361534437,
1227, 0.3639709563109169, 0.3639709563109169, 0.27205808696383804,
1228, 0.32704332603853126, 0.32704332603853126, 0.34591334750770897,
1229, 0.11821632126531074, 0.11821632126531074, 0.76356735705428,
1230, 0.10071693011731557, 0.10071693011731557, 0.7985661393492365,
1231, 0.23268389008840232, 0.23268389008840232, 0.5346322194083879,
1232, 0.11698668345006673, 0.11698668345006673, 0.7660266326835456,
1233, 0.33049497716272985, 0.33049497716272985, 0.33901004525941714,
1234, 0.475939799336428, 0.475939799336428, 0.04812040091011684,
1235, 0.3427499100039533, 0.3427499100039533, 0.3145001795771702,
1236, 0.3154197625603744, 0.3154197625603744, 0.3691604744620373,
1237, 0.14853069959672513, 0.14853069959672513, 0.7029386003917505,
1238, 0.0881416446495316, 0.0881416446495316, 0.8237167102850725,
1239, 0.07003711333033584, 0.07003711333033584, 0.8599257729230305,
1240, 0.17500592904674517, 0.1750059290461085, 0.6499881414898733,
1241, 0.39782317905157, 0.39782317905157, 0.20435364148027674,
1242, 0.4087180679328559, 0.4087180679328559, 0.18256386371994246,
1243, 0.14708583775698794, 0.14708583775698794, 0.7058283240722495,
1244, 0.1407455265177239, 0.1407455265177239, 0.7185089465519656,
1245, 0.12658500620954763, 0.1265850062090871, 0.7468299871685337,
1246, 0.2175471926883732, 0.2175471926883732, 0.5649056142092067,
1247, 0.0936411846033584, 0.0936411846033584, 0.8127176303799143,
1248, 0.09122364171715605, 0.09122364171715605, 0.8175527161499895,
1249, 0.3035894447881191, 0.3035894447881191, 0.3928211100107147,
1250, 0.12626286318615548, 0.12626286318615548, 0.7474742732107651,
1251, 0.07085889154058787, 0.07085889154058787, 0.8582822165019205,
1252, 0.08303141161233238, 0.08303141161233238, 0.83393717635598,
1253, 0.29083063707524015, 0.29083063707524015, 0.418338725431325,
1254, 0.38553016261570994, 0.38553016261570994, 0.22893967435322757,
1255, 0.17561541812903017, 0.17561541812903017, 0.6487691633233386,
1256, 0.4484907654416908, 0.4484907654416908, 0.1030184687001319,
1257, 0.27198802425150564, 0.27198802425051616, 0.456023951083252,
1258, 0.21332216027166293, 0.21332216027088685, 0.5733556790426164,
1259, 0.2939117579377443, 0.2939117579366751, 0.4121764837088029,
1260, 0.3463057019178434, 0.34630570191658355, 0.30738859574836963,
1261, 0.3088174317869925, 0.3088174317869925, 0.38236513600779454,
1262, 0.06834112225208508, 0.06834112225208508, 0.8633177550778623,
1263, 0.0436147437720819, 0.0436147437720819, 0.9127705120383167,
1264, 0.04502111452661655, 0.04502111452661655, 0.9099577705256235,
1265, 0.08891326101985889, 0.08891326101985889, 0.8221734775400467,
1266, 0.15071428613595678, 0.15071428613595678, 0.6985714273066795,
1267, 0.3240713904482656, 0.3240713904482656, 0.3518572186817581,
1268, 0.3292530995838145, 0.3292530995838145, 0.34149380041105476,
1269, 0.2082867497338399, 0.2082867497338399, 0.5834265001113976,
1270, 0.41888723541912537, 0.41888723541912537, 0.1622255287379872,
1271, 0.45624014480811154, 0.45624014480645175, 0.08751970996127206,
1272, 0.4188327647634938, 0.4188327647634938, 0.1623344700492494,
1273, 0.22334784465270463, 0.22334784465270463, 0.5533043102672172,
1274, 0.37805046026946443, 0.37805046026946443, 0.243899079034909,
1275, 0.4097694176341224, 0.4097694176341224, 0.18046116430682954,
1276, 0.1845383624392267, 0.18453836243855534, 0.630923274696237,
1277, 0.14648221176378962, 0.14648221176378962, 0.7070355760461825,
1278, 0.26400810342715536, 0.26400810342715536, 0.47198379271753044,
1279, 0.3017260824111931, 0.3017260824111931, 0.39654783474780586,
1280, 0.1838967748017318, 0.1838967748010628, 0.6322064499684936,
1281, 0.19691888345363034, 0.19691888345291397, 0.6061622326650464,
1282, 0.1444238304692759, 0.1444238304692759, 0.7111523386297582,
1283, 0.4382276825881394, 0.4382276825881394, 0.1235446343955307,
1284, 0.20981315181561946, 0.20981315181561946, 0.5803736959403346,
1285, 0.41997244861049365, 0.41997244861049365, 0.16005510235124465,
1286, 0.4095217690786864, 0.4095217690771966, 0.1809564614148466,
1287, 0.41716475210964393, 0.41716475210964393, 0.1656704953506008,
1288, 0.3956427604794412, 0.3956427604794412, 0.2087144786070465,
1289, 0.11338251046350387, 0.11338251046350387, 0.7732349786382023,
1290, 0.17077555640562933, 0.17077555640562933, 0.6584488867545398,
1291, 0.31925359641828743, 0.31925359641828743, 0.3614928067317714,
1292, 0.33617518628451, 0.33617518628451, 0.32764962699580547,
1293, 0.2387929990939407, 0.2387929990939407, 0.5224140013776046,
1294, 0.35971885998532505, 0.3597188599840164, 0.28056227959602853,
1295, 0.3334469550625419, 0.3334469550625419, 0.33310608944030734,
1296, 0.136174081051116, 0.13617408105062062, 0.7276518374606686,
1297, 0.08128145864349709, 0.0812814586432014, 0.8374370822745181,
1298, 0.11045081352882775, 0.11045081352882775, 0.7790983725009609,
1299, 0.33252633711871843, 0.33252633711871843, 0.33494732532288024,
1300, 0.38649831840958826, 0.38649831840818216, 0.227003362743084,
1301, 0.47335378059697625, 0.47335378059697625, 0.053292438365843,
1302, 0.23288139125173696, 0.23288139125173696, 0.5342372170560462,
1303, 0.24027390266963555, 0.24027390266963555, 0.5194521942195011,
1304, 0.42831469519240434, 0.42831469519240434, 0.14337060917272476,
1305, 0.42538374421971886, 0.42538374421971886, 0.1492325111159883,
1306, 0.28908637676281984, 0.28908637676281984, 0.42182724602879884,
1307, 0.1950017330729964, 0.1950017330729964, 0.6099965334102745,
1308, 0.4157680559915387, 0.4157680559915387, 0.16846388757371444,
1309, 0.3960463454533894, 0.3960463454533894, 0.20790730864840087,
1310, 0.4378789689590761, 0.4378789689590761, 0.12424206163656637,
1311, 0.3841124121586721, 0.3841124121572747, 0.23177517524132446,
1312, 0.4860588862576611, 0.48605888625589283, 0.027882227043824405,
1313, 0.48703694929008484, 0.48703694929008484, 0.025926100975988357,
1314, 0.3410330429919658, 0.3410330429919658, 0.3179339135718347,
1315, 0.29864853280408254, 0.29864853280408254, 0.4027029339486638,
1316, 0.16351078868833857, 0.16351078868833857, 0.6729784221799991,
1317, 0.19790283517006765, 0.19790283517006765, 0.6041943292179099,
1318, 0.28237667478162687, 0.28237667478162687, 0.43524664999562257,
1319, 0.14515976664808375, 0.14515976664755567, 0.7096804662603815,
1320, 0.10367591806528226, 0.10367591806528226, 0.7926481634259397,
1321, 0.12159516305101574, 0.12159516305101574, 0.7568096734555066,
1322, 0.3390187354960044, 0.3390187354960044, 0.3219625285670128,
1323, 0.32150227214541477, 0.32150227214541477, 0.356995455268648,
1324, 0.21527485418484885, 0.21527485418484885, 0.569450291185545,
1325, 0.36852328599691436, 0.36852328599691436, 0.2629534275633583,
1326, 0.2661667624484098, 0.2661667624484098, 0.4676664746606652,
1327, 0.4262533278068657, 0.4262533278068657, 0.14749334394233476,
1328, 0.4477686124622688, 0.4477686124622688, 0.10446277463120354,
1329, 0.3607532329423397, 0.36075323294102724, 0.2784935336711588,
1330, 0.38396946190069003, 0.38396946190069003, 0.23206107575313487,
1331, 0.37293250862593946, 0.3729325086245827, 0.25413498230102105,
1332, 0.4251616467599701, 0.4251616467584234, 0.14967670603263272,
1333, 0.35290419518832766, 0.35290419518832766, 0.2941916091759783,
1334, 0.17755585379050676, 0.17755585378986083, 0.6448882919713415,
1335, 0.08233273999271958, 0.08233273999271958, 0.8353345195652807,
1336, 0.07799650189399616, 0.07799650189399616, 0.8440069957637658,
1337, 0.054365123204600276, 0.054365123204600276, 0.8912697531438886,
1338, 0.09719829935818644, 0.09719829935818644, 0.8056034008320409,
1339, 0.15559512401451292, 0.15559512401451292, 0.6888097515206468,
1340, 0.33318925961687534, 0.33318925961687534, 0.33362148031698874,
1341, 0.35415863250396, 0.35415863250396, 0.29168273454216076,
1342, 0.29680495750075425, 0.29680495750075425, 0.40639008454704506,
1343, 0.27186964512973033, 0.27186964512973033, 0.4562607092891627,
1344, 0.3853880093941971, 0.3853880093941971, 0.22922398075797365,
1345, 0.26881002977450696, 0.26881002977450696, 0.4623799399981566,
1346, 0.4623820016950434, 0.4623820016950434, 0.07523599616005827,
1347, 0.3092729628718451, 0.3092729628718451, 0.38145407380322144,
1348, 0.2017346475132565, 0.2017346475132565, 0.5965307045177659,
1349, 0.2862647493903716, 0.2862647493903716, 0.42747050076523047,
1350, 0.278645269578401, 0.278645269578401, 0.44270946038872594,
1351, 0.16799385851413584, 0.16799385851413584, 0.6640122825170165,
1352, 0.1393043724366003, 0.13930437243609353, 0.7213912546732035,
1353, 0.20700204027857172, 0.20700204027857172, 0.5859959189865989,
1354, 0.3973300403745188, 0.3973300403745188, 0.20533991879570115,
1355, 0.29504646364295073, 0.29504646364295073, 0.4099070722591131,
1356, 0.2421567123193405, 0.2421567123193405, 0.5156865749078685,
1357, 0.4768578717726827, 0.4768578717726827, 0.04628425600127447,
1358, 0.42092772228920516, 0.42092772228920516, 0.15814455496945798,
1359, 0.3744940839256134, 0.3744940839256134, 0.2510118316950368,
1360, 0.39363214209129854, 0.39363214209129854, 0.2127357153623124,
1361, 0.4695793349638491, 0.4695793349638491, 0.0608413296147098,
1362, 0.2520145391291823, 0.2520145391291823, 0.4959709212863636,
1363, 0.2779954400429825, 0.2779954400429825, 0.44400911945722404,
1364, 0.10461708717247334, 0.10461708717247334, 0.7907658251979761,
1365, 0.09820255072345054, 0.09820255072345054, 0.8035948980923866,
1366, 0.23737223006346217, 0.23737223006346217, 0.5252555394145041,
