Optimize time:0.5061950806776683
Begin Prob:-27286.998720847958
End Prob:-27132.281263842353
1101, 0.5581642447715183, 0.22099247110357795, 0.22084328296716133,
1102, 0.5230288744514013, 0.23856165818708788, 0.23840946620345244,
1103, 0.38440337652078116, 0.3078393181458121, 0.3077573041780639,
1104, 0.40298245915599923, 0.2985538602509221, 0.29846367943570534,
1105, 0.2827279078470266, 0.3586641064255667, 0.3586079845729546,
1106, 0.194046201543263, 0.4027155562795467, 0.4032382410222364,
1107, 0.18187284609649657, 0.4087087602927232, 0.4094183924577735,
1108, 0.1964087112362242, 0.40142485371010767, 0.4021664339004494,
1109, 0.29875103208464016, 0.3503789457176361, 0.3508700210441751,
1110, 0.18995275258185104, 0.4046051388741734, 0.4054421073886575,
1111, 0.16071860210723318, 0.419158060807794, 0.4201233359316506,
1112, 0.15550193965550269, 0.4217534571150082, 0.4227446020744238,
1113, 0.17219125706331156, 0.4134619256988434, 0.4143468160844655,
1114, 0.2061472716661685, 0.39656849348061635, 0.39728423369994875,
1115, 0.34776201412917773, 0.32599761711674013, 0.32624036760126623,
1116, 0.2411243968440639, 0.3792236081199973, 0.37965199388197574,
1117, 0.2501272950483794, 0.3748155280970136, 0.37505717570227026,
1118, 0.33524166998415383, 0.3322784600375777, 0.33247986882731617,
1119, 0.22849957065998996, 0.3854837986937809, 0.38601662949573506,
1120, 0.24597745821974484, 0.37676343820927405, 0.37725910242286975,
1121, 0.38836871760629516, 0.30574504134805086, 0.30588623989504327,
1122, 0.30765836654661, 0.3460041050279882, 0.34633752727455913,
1123, 0.4601665118993691, 0.2699128526564996, 0.2699206342942944,
1124, 0.4444787302831468, 0.27773343916873106, 0.2777878293993345,
1125, 0.24634301765566352, 0.37654830518010746, 0.3771086760165857,
1126, 0.1793875257733763, 0.4098970456217088, 0.41071542745910034,
1127, 0.16642993055267968, 0.4163437670270487, 0.41722630127427784,
1128, 0.15772836491410827, 0.42068222597231003, 0.4215894079688814,
1129, 0.1680160959671918, 0.4155984134531196, 0.41638548943432085,
1130, 0.2142079817120629, 0.39267342930209376, 0.393118587842539,
1131, 0.23780315110237282, 0.38087499591162643, 0.3813218518429827,
1132, 0.3683613406790959, 0.3157528487801717, 0.3158858093995792,
1133, 0.2660084881610765, 0.36682211898845785, 0.36716939170748525,
1134, 0.3352547918715485, 0.33233290392653914, 0.332412303060498,
1135, 0.5152064039775897, 0.2424427292175858, 0.24235086566467115,
1136, 0.5879909058717503, 0.20607268985088176, 0.20593640313641928,
1137, 0.6180658114931692, 0.19104966347335833, 0.19088452389254748,
1138, 0.6190431916683563, 0.19056171327208254, 0.19039509391866977,
1139, 0.5867173892932105, 0.20671060525640486, 0.2065720043081304,
1140, 0.4969846055374176, 0.2515150148462541, 0.2515003784746105,
1141, 0.268931408474183, 0.36529504827098025, 0.36577354211222857,
1142, 0.2026400654268847, 0.3983425059493211, 0.39901742748265073,
1143, 0.1933521491099141, 0.40297227948428394, 0.40367557026718087,
1144, 0.2314292348562023, 0.3840103434745389, 0.3845604205291742,
1145, 0.3697270127186609, 0.3150581080295175, 0.31521487811034704,
1146, 0.2710440501421307, 0.36431285369893807, 0.36464309501714576,
1147, 0.3211755788669711, 0.33936702212302705, 0.339457397866932,
1148, 0.4699415140821685, 0.26506553386982395, 0.26499295090499136,
1149, 0.4722185296688972, 0.26390567249381397, 0.2638757966930519,
1150, 0.33479732632491277, 0.33248581842861197, 0.3327168541028845,
1151, 0.41925017050630636, 0.2903551616985379, 0.2903946666517553,
1152, 0.309658504917122, 0.34504409741084147, 0.3452973965294653,
1153, 0.38882175765296706, 0.3055675821108029, 0.30561065909073165,
1154, 0.2635678956100059, 0.3681424175727886, 0.36828968567325965,
1155, 0.2562209301682021, 0.3717412659665451, 0.37203780271978654,
1156, 0.37683311363860733, 0.3115701595568906, 0.311596725659554,
1157, 0.2658916006368529, 0.36697121046870573, 0.36713718775242504,
1158, 0.2507546544679798, 0.3744240054894151, 0.3748213388987455,
1159, 0.4012584651028399, 0.29931072410115966, 0.2994308096542875,
1160, 0.4110843546014397, 0.2943894473466092, 0.29452619690971804,
1161, 0.2321425964729868, 0.383628275296193, 0.3842291270892047,
1162, 0.19772791776473275, 0.40078270340865474, 0.4014893776864091,
1163, 0.24290897680728268, 0.37827075703010493, 0.3788202650198032,
1164, 0.4531076129663944, 0.27344956971579387, 0.27344281617807614,
1165, 0.4919770025602378, 0.25409916428603146, 0.253923832013874,
1166, 0.39456641287781785, 0.30284168538702044, 0.30259190059633173,
1167, 0.41672787968277414, 0.291657342272364, 0.2916147769057856,
1168, 0.23608764696550028, 0.38170126432415374, 0.3822110875740432,
1169, 0.20508425419466667, 0.3971365856156667, 0.39777915905324474,
1170, 0.26435987917671894, 0.3675845544762055, 0.36805556521228017,
1171, 0.47767278628547116, 0.2611668011261098, 0.26116041145254126,
1172, 0.538548644783705, 0.23077992965891167, 0.23067142442185623,
1173, 0.5152495867084094, 0.24244131535035457, 0.24230909680616694,
1174, 0.37326877318992996, 0.3133693827223895, 0.3133618429524449,
1175, 0.4067523324203326, 0.29660142389320066, 0.29664624255138766,
1176, 0.23531357400863473, 0.38207707500401467, 0.38260934985093176,
1177, 0.21113431323308232, 0.394125684237728, 0.39474000139346016,
1178, 0.25440681231287104, 0.37255251985717514, 0.3730406666931353,
1179, 0.4299360526138057, 0.2849875782250186, 0.2850763680232525,
1180, 0.4313071235750397, 0.28430914283815384, 0.2843837324488233,
1181, 0.2549616333152427, 0.3722806521630902, 0.3727577133839894,
1182, 0.21162593852899222, 0.3938878544997516, 0.3944862058351034,
1183, 0.2364000303289288, 0.3815499740448886, 0.3820499944894681,
1184, 0.3712762286053885, 0.3143124326269906, 0.31441133763127266,
1185, 0.2753790756328037, 0.36221649108722986, 0.3624044321440432,
1186, 0.25594133163877475, 0.37185641029554223, 0.37220225693110415,
1187, 0.36800054378122987, 0.31595262376295774, 0.31604683132127587,
1188, 0.2599074853176909, 0.3699357801664591, 0.3701567333834662,
1189, 0.2903800614062354, 0.35489450491931435, 0.35472543254161476,
1190, 0.3360264521846198, 0.33204903859963575, 0.3319245080844512,
1191, 0.4955317337653656, 0.2523306516976909, 0.2521376134065578,
1192, 0.5197262323897236, 0.2402294256797094, 0.24004434079832332,
1193, 0.42515478446727584, 0.28747343036228906, 0.2873717840377576,
1194, 0.5532510728978853, 0.2234601695602802, 0.22328875641090085,
1195, 0.5944031502772584, 0.2028845817722078, 0.20271226681924998,
1196, 0.5857202827665846, 0.20720976435689087, 0.20706995174481074,
1197, 0.5327726090329368, 0.23366210352801392, 0.2335652863080405,
1198, 0.3691613105436921, 0.31534167482691833, 0.3154970134986957,
1199, 0.4639800883290931, 0.26805192263247984, 0.2679679879090329,
1200, 0.40004293824947784, 0.30002257530706644, 0.2999344853129254,
1201, 0.5063319229295331, 0.24692248485562188, 0.24674559108466393,
1202, 0.5433275211419373, 0.2284171162037853, 0.228255361524967,
1203, 0.5002402125871487, 0.2499529584463302, 0.24980682783627225,
1204, 0.3248105044700421, 0.3375875154385881, 0.33760197896100835,
1205, 0.25434039056352253, 0.37273560951223583, 0.37292399879234267,
1206, 0.23380144693224053, 0.3828789253709747, 0.3833196265664225,
1207, 0.31577398545363183, 0.34194245086910696, 0.34228356254711756,
1208, 0.19981710493428442, 0.39974670464695855, 0.4004361892876822,
1209, 0.1710574797429813, 0.4140885910708747, 0.41485392805470855,
1210, 0.19073503031458902, 0.4043579528928044, 0.4049070156610685,
1211, 0.17591041652731398, 0.4116871254790627, 0.4124024568622947,
1212, 0.2152541010620625, 0.3920884211726076, 0.3926574766351964,
1213, 0.33239141909430614, 0.33371061205119656, 0.33389796772215075,
1214, 0.24260887615917912, 0.37849819825742076, 0.3788929244514466,
1215, 0.2944603036302844, 0.3526992936131139, 0.35284040162628455,
1216, 0.4189698111802258, 0.29052033363518387, 0.2905098540540859,
1217, 0.3490618287695218, 0.3253785705245029, 0.3255595995746992,
1218, 0.5122308096885037, 0.24392740875342417, 0.24384178042519736,
1219, 0.562068647392744, 0.21904822948662203, 0.2188831219888023,
1220, 0.5342687810152612, 0.23295400500054053, 0.2327772128524597,
1221, 0.40376547188436335, 0.2981752937919251, 0.29805923319318783,
1222, 0.5060519318443176, 0.2470572290733022, 0.2468908379506924,
1223, 0.47822641703463764, 0.2609411734353864, 0.260832408400726,
1224, 0.30966786307558863, 0.34510879129797045, 0.3452233444944869,
1225, 0.2262647921810728, 0.3866340909041184, 0.3871011157837781,
1226, 0.23587951017604514, 0.3818175982489246, 0.3823028904452749,
1227, 0.34829824456446545, 0.32574344255184234, 0.3259583117528686,
1228, 0.22575778492457793, 0.38689022296271325, 0.38735199098271067,
1229, 0.22524240367297432, 0.38723589746329795, 0.387521697732859,
1230, 0.21431565979369327, 0.39267857689112956, 0.39300576218326994,
1231, 0.18280547141908263, 0.4082956097811543, 0.4088989176698256,
1232, 0.18367271523099213, 0.4078532662134739, 0.4084740174255154,
1233, 0.22061073266643536, 0.38950639571791257, 0.38988287048427817,
1234, 0.26061121809163623, 0.3694990460844884, 0.36988973469530817,
1235, 0.4405428676925001, 0.27969900261484626, 0.27975812856555854,
1236, 0.5101674319485665, 0.24493357180629813, 0.2448989951214483,
1237, 0.5375050745679468, 0.23129473850900825, 0.23120018579779822,
1238, 0.46633600455026164, 0.2668176052191397, 0.26684638910418723,
1239, 0.3160486221152784, 0.3418329335501895, 0.34211844320783585,
1240, 0.4060847166945715, 0.2969549868917785, 0.2969602952877031,
1241, 0.2867449723693525, 0.35657806296859273, 0.35667696353638045,
1242, 0.22488759020861912, 0.38740770042096523, 0.3877047082459875,
1243, 0.17907011550773336, 0.4101369527209979, 0.4107929306472003,
1244, 0.1856535295571232, 0.40681988225531274, 0.40752658706453115,
1245, 0.22479016730074064, 0.3873037260273027, 0.3879061055467782,
1246, 0.400856824240729, 0.2995095710639668, 0.2996336035705531,
1247, 0.43536104216216676, 0.28233648974433684, 0.2823024669696293,
1248, 0.29652779542567326, 0.3517019857189902, 0.351770217729165,
1249, 0.22678843828551332, 0.38648042757792805, 0.3867311330103113,
1250, 0.24570404552935454, 0.3771650715496001, 0.377130881793424,
1251, 0.2585911009191144, 0.37060325803469896, 0.37080563991955934,
1252, 0.4097145948408754, 0.2951815090072501, 0.29510389502661366,
1253, 0.3536996599807627, 0.3231892509240885, 0.32311108797060617,
1254, 0.4188094242855816, 0.29066019190162984, 0.2905303826876914,
1255, 0.2893032821939074, 0.35534018652547633, 0.35535653015356167,
1256, 0.22079561456671756, 0.3895020942138475, 0.38970229009468843,
1257, 0.19269108691552891, 0.4034056413185444, 0.40390327064128967,
1258, 0.21323753343230517, 0.39315664173237014, 0.3936058237106366,
1259, 0.3400413026381532, 0.3299965967268246, 0.32996209951102584,
1260, 0.2658109304306859, 0.36717477143789795, 0.36701429700769583,
1261, 0.20249415975427618, 0.3986707575947334, 0.3988350815272869,
1262, 0.18491911656554286, 0.40728937749567895, 0.4077915048144352,
1263, 0.20255844892663838, 0.3984662576746668, 0.3989752922753333,
1264, 0.28471434107930266, 0.35755070001962946, 0.35773495777969877,
1265, 0.4614734912990995, 0.26929420891340955, 0.2692322986656078,
1266, 0.4752094617425298, 0.26241165408112443, 0.2623788830547704,
1267, 0.35202630144905805, 0.3238835537774619, 0.3240901436493778,
1268, 0.5002390355500925, 0.24992450386810292, 0.24983645945627753,
1269, 0.5122268747355082, 0.2439605800289546, 0.24381254411062558,
1270, 0.39888061925623636, 0.3005987634482432, 0.3005206161730717,
1271, 0.449990381125703, 0.2750354578139199, 0.27497415993705376,
1272, 0.33094979003025865, 0.33441031928615195, 0.3346398895596127,
1273, 0.46854105022554304, 0.26575348342040545, 0.26570546523233746,
1274, 0.44502234881021524, 0.27750465159035365, 0.2774729984793303,
1275, 0.30220350127991324, 0.3487391083133305, 0.34905738928746866,
1276, 0.3488914685958089, 0.32542926088646984, 0.3256792693984711,
1277, 0.21413808710720297, 0.3926246995280814, 0.3932372122452175,
1278, 0.1877947678617277, 0.40577478945679335, 0.40643044156197816,
1279, 0.1966640735228481, 0.40141400232922636, 0.4019219230300343,
1280, 0.18694992230605034, 0.4061953016399264, 0.40685477493601085,
1281, 0.2154302956147734, 0.3919878224795159, 0.3925818807886321,
1282, 0.35456201953485317, 0.32262034074142226, 0.32281763860519036,
1283, 0.2454970251144977, 0.3770440495648925, 0.3774589242024794,
1284, 0.2826189218453379, 0.3585969115904802, 0.35878416544382025,
1285, 0.40603534936487795, 0.29696624741450006, 0.2969984020991835,
1286, 0.32000188717017264, 0.33985694620665763, 0.3401411655023864,
1287, 0.47915922694850227, 0.2604198849524061, 0.26042088698071464,
1288, 0.5594536822329894, 0.22033347877150564, 0.2202128378771784,
1289, 0.5594968153451934, 0.22030481671775526, 0.22019836681981006,
1290, 0.49284411946665957, 0.2535878638159031, 0.25356801560154546,
1291, 0.2861108266710657, 0.35673732383285145, 0.35715184837859043,
1292, 0.291544524189783, 0.35403355609393666, 0.3544219185997742,
1293, 0.479279096800346, 0.26036447047682015, 0.26035643160671945,
1294, 0.5261620916795516, 0.23696457700867554, 0.23687333019663961,
1295, 0.4651640034940044, 0.26740869659759986, 0.2674272987935659,
1296, 0.2507093279761067, 0.37439856584408987, 0.3748921050633648,
1297, 0.20205983927426158, 0.39867719149880043, 0.39926296811278544,
1298, 0.20880651541180043, 0.39537480097844563, 0.39581868249459257,
1299, 0.18588181497879322, 0.4067386663570447, 0.40737951754728213,
1300, 0.22525172103358745, 0.3871133028742351, 0.3876349749776627,
1301, 0.35646305365897424, 0.32169969816360816, 0.3218372470626198,
1302, 0.24092863819330124, 0.3793868768093596, 0.3796844838839192,
1303, 0.2735637508134115, 0.3632765406828937, 0.36315970739051023,
1304, 0.3084308347344663, 0.3458189069962793, 0.34575025715674806,
1305, 0.4585778100362211, 0.2707900429391806, 0.2706321459136958,
1306, 0.4999310039634659, 0.2500808536774629, 0.24998814124788954,
1307, 0.49080716291790644, 0.2546315189648661, 0.25456131700754875,
1308, 0.3430959173093025, 0.32834945869719123, 0.32855462288390896,
1309, 0.421461477388366, 0.2892501829038937, 0.2892883386001786,
1310, 0.3161937161628318, 0.3417901720534914, 0.3420161106764244,
1311, 0.40687685322873646, 0.29657542024596567, 0.2965477254198719,
1312, 0.29394584717398986, 0.3530050975023583, 0.353049054219681,
1313, 0.24965418880283316, 0.37509952041070593, 0.3752462896814058,
1314, 0.2258247005716258, 0.3869142992511801, 0.3872609990768635,
1315, 0.29630774131816967, 0.3517923895404492, 0.3518998680402758,
1316, 0.4730345001218235, 0.2635410548148225, 0.2634244439635167,
1317, 0.4906268795846517, 0.2547530848129912, 0.25462003450364723,
1318, 0.38405599046421046, 0.3080136868366558, 0.3079303215991449,
1319, 0.49629056083941375, 0.2519245565554911, 0.2517848815072482,
1320, 0.470276966504778, 0.264884857307362, 0.264838175090523,
1321, 0.2823840418226063, 0.3586259653394179, 0.35898999174269186,
1322, 0.2642330174352304, 0.36768546560682386, 0.36808151586218546,
1323, 0.3910717599169102, 0.30444071914877463, 0.30448751983921807,
1324, 0.2970482205944409, 0.35141111680824894, 0.3515406614999984,
1325, 0.27601677160476, 0.36184139808543586, 0.3621418292127556,
1326, 0.40678599936884957, 0.2965746585144521, 0.2966393410214054,
1327, 0.40158517331862725, 0.29917942401795433, 0.299235401568369,
1328, 0.2423868144580157, 0.37855900335113457, 0.3790541810964083,
1329, 0.23026446450717852, 0.38459376197153156, 0.38514177242721254,
1330, 0.3531539211571564, 0.3233220306094786, 0.3235240471400036,
1331, 0.2318568082198975, 0.3838390481544419, 0.3843041425324171,
1332, 0.20932042474944873, 0.39512878544174185, 0.39555078871618726,
1333, 0.2834574043367591, 0.3583105995988386, 0.3582319949700911,
1334, 0.3750451490919759, 0.3125235201606779, 0.3124313296566654,
1335, 0.30596068846462704, 0.3470499212973515, 0.3469893891482808,
1336, 0.3152509618662096, 0.34241815196097514, 0.3423308850816148,
1337, 0.4344368156335571, 0.2828905412828002, 0.2826726419940022,
1338, 0.3799612575700052, 0.3101754903254121, 0.30986325101659895,
1339, 0.4263892701467035, 0.28688194323722044, 0.2867287855268169,
1340, 0.29728501041333755, 0.3513164937337524, 0.3513984947649195,
1341, 0.26071920676609767, 0.3694613753505872, 0.369819416796747,
1342, 0.3906181411589342, 0.30461311622038084, 0.30476874153392186,
1343, 0.3812829339542911, 0.30925053801659447, 0.309466526943963,
1344, 0.21526598730428406, 0.39202192278923614, 0.392712088821395,
1345, 0.1705590472831988, 0.4142904652651027, 0.4151504863663296,
1346, 0.16551071589449615, 0.41681482233402795, 0.41767446068709374,
1347, 0.16325748360736395, 0.4179698778827873, 0.4187726374245016,
1348, 0.19551737273614467, 0.4019973391185509, 0.40248528706016934,
1349, 0.1781296313644436, 0.41064973653351433, 0.41122063101577,
1350, 0.211424906118458, 0.3941451746584171, 0.3944299181382497,
1351, 0.2432863668266094, 0.3782845519171592, 0.37842908017035604,
1352, 0.36981336575508944, 0.31507050952072146, 0.31511612363871805,
1353, 0.2595147094951976, 0.37005309730522434, 0.370432192115795,
1354, 0.28032041315226336, 0.35966076269415226, 0.36001882306975114,
1355, 0.4686683936325922, 0.2656895801276852, 0.2656420251569517,
1356, 0.4938533802803207, 0.25314157579701063, 0.25300504283998354,
1357, 0.38404997147210346, 0.3080136271473499, 0.3079364002990425,
1358, 0.4586428557614613, 0.2707540189157501, 0.2706031242422947,
1359, 0.3650515145071181, 0.31750841258141116, 0.3174400718315332,
1360, 0.5090370145404837, 0.24555623575542934, 0.2454067486233605,
1361, 0.529231647770343, 0.23543682445867706, 0.23533152668764132,
1362, 0.5230783342786375, 0.23852356560815743, 0.23839809903183012,
1363, 0.4192265183730497, 0.290428704726198, 0.29034477582072066,
1364, 0.502969571641737, 0.24857751670316205, 0.24845291057330587,
1365, 0.4595467277403866, 0.27022982172663235, 0.2702234494513129,
1366, 0.2640206685473911, 0.3677966164120791, 0.36818271396217495,
1367, 0.253767972138205, 0.37297509356763714, 0.37325693321510856,
1368, 0.267915290055874, 0.3658516229961188, 0.3662330858692251,
1369, 0.4733822316893858, 0.2633171627171791, 0.26330060451426124,
1370, 0.5323579851050007, 0.23387398976979035, 0.23376802404554725,
1371, 0.4834265858384585, 0.2582964728930063, 0.25827694018983594,
1372, 0.282135649712945, 0.3587206559770019, 0.35914369323085765,
1373, 0.28987907090096504, 0.3548616943275293, 0.3552592336921331,
1374, 0.469914905741848, 0.2650181073122882, 0.2650669858669482,
1375, 0.5729768122864684, 0.21357464595172918, 0.21344854068363248,
1376, 0.6014366284069359, 0.19936603895835314, 0.19919733155669625,
1377, 0.5862498325549113, 0.20696363895355538, 0.20678652741294415,
1378, 0.5691997010459996, 0.21546691299528287, 0.21533338488196,
1379, 0.4799026436048408, 0.2600359922903175, 0.26006136302754795,
1380, 0.2474484425448559, 0.3759890644849406, 0.37656249189358904,
1381, 0.18773668162025525, 0.40575462636957194, 0.406508690932367,
1382, 0.1685925362295258, 0.41531025790174747, 0.41609720479002643,
1383, 0.19214124293494894, 0.4036526290179137, 0.40420612697028196,
1384, 0.18298540321996623, 0.40815406167054397, 0.40886053403280476,
1385, 0.2321172681549174, 0.38364745784778753, 0.3842352729208151,
1386, 0.43125470349755674, 0.28432782752180297, 0.2844174679027937,
1387, 0.45158840430919367, 0.2741852434243328, 0.27422635118844413,
1388, 0.31596010965249854, 0.3418690986832831, 0.34217079058634103,
1389, 0.41189775141114077, 0.2940128234487513, 0.2940894240626356,
1390, 0.30812639686679355, 0.34578474489353583, 0.34608885716063414,
1391, 0.42662622495098135, 0.2866654025801095, 0.28670837139140315,
1392, 0.3515844384690207, 0.3241082984021438, 0.3243072620527194,
1393, 0.512032833833421, 0.24402727942644814, 0.2439398856622417,
1394, 0.550363989175952, 0.22489153266277181, 0.22474447708447554,
1395, 0.49594269111907036, 0.252078603852883, 0.25197870395220395,
1396, 0.29933132902619647, 0.35024619849242616, 0.3504224714067449,
1397, 0.21266821383709442, 0.3933953153112051, 0.393936469776955,
1398, 0.22789660192022304, 0.3857842963375059, 0.3863191006689944,
1399, 0.3700541858579094, 0.314892303280586, 0.31505350978889984,
1400, 0.28043850368717577, 0.35960543775235193, 0.35995605748656223,
1401, 0.3800907170504619, 0.30992016053735544, 0.30998912133872475,
1402, 0.3230136012214608, 0.3384850612031653, 0.3385013365044382,
1403, 0.4180023339192533, 0.29101774779340955, 0.2909799172167846,
1404, 0.3180146607291867, 0.3408834859420476, 0.3411018522564892,
1405, 0.4159673993149434, 0.2920020839758029, 0.2920305156388226,
1406, 0.31736715118936504, 0.34120100184205976, 0.3414318458989957,
1407, 0.42378130710448453, 0.2881310838611084, 0.2880876079650567,
1408, 0.3396888041556829, 0.33016332255000974, 0.33014787222418374,
1409, 0.4666006406253334, 0.2667553035799686, 0.26664405472558356,
1410, 0.4311561660404288, 0.2844236683680578, 0.28442016452266655,
1411, 0.2885409640627722, 0.3556328265640528, 0.35582620830326434,
1412, 0.21194977908360105, 0.3937476512204683, 0.39430256862406576,
1413, 0.24488110220891013, 0.37730954764684, 0.3778093490741219,
1414, 0.44299411062894783, 0.27849830311015616, 0.27850758519013763,
1415, 0.4626731431969366, 0.2687058153640746, 0.26862104036528384,
1416, 0.32166520602786663, 0.3391395019884904, 0.33919529091169176,
1417, 0.2986325803705339, 0.3505769370528586, 0.35079048150689307,
1418, 0.4548385060731176, 0.272625181104428, 0.27253631175221293,
1419, 0.4385447442657442, 0.28079708484880583, 0.28065816981667396,
1420, 0.32139648849744873, 0.33944156772821826, 0.33916194270330075,
1421, 0.27305493430050204, 0.3635226388251553, 0.36342242580296175,
1422, 0.2681617202856378, 0.3659237026103303, 0.36591457603454447,
1423, 0.36299108269793007, 0.3184949273878143, 0.3185139888440501,
1424, 0.21573735888162007, 0.39190266211424685, 0.3923599779332397,
1425, 0.18064798824754966, 0.4094427599633359, 0.40990925071657947,
1426, 0.16042802454746732, 0.4194348178129612, 0.4201371565688972,
1427, 0.17002282852530157, 0.4146841786455153, 0.4152929917593321,
1428, 0.22555211388296253, 0.3871603331672798, 0.3872875518786254,
1429, 0.22808920458554746, 0.38578057119575704, 0.3861302231465968,
1430, 0.35620381516913036, 0.32186318301544947, 0.3219330007450785,
1431, 0.2507923600717284, 0.3745060302986414, 0.3747016085590392,
1432, 0.21944539350509634, 0.3900465964130516, 0.39050800901040533,
1433, 0.2710884699874011, 0.36426389999362957, 0.36464762894475444,
1434, 0.47867840672189177, 0.26067910600927613, 0.2606424861952666,
1435, 0.5297841546606724, 0.2351689601471184, 0.23504688411800337,
1436, 0.48482842908166507, 0.25763623689381604, 0.25753533295378717,
1437, 0.3037567559246455, 0.3480756294561811, 0.3481676135463969,
1438, 0.22745481264505027, 0.3861040248468808, 0.3864411614352361,
1439, 0.2453263257853398, 0.3772607559780275, 0.3774129171651666,
1440, 0.30234742294537664, 0.34881902864933745, 0.34883354733435107,
1441, 0.45986501236530164, 0.2701372179534442, 0.2699977686105625,
1442, 0.4539188487107657, 0.2731023426598076, 0.2729788075575467,
1443, 0.2737413485496834, 0.3630794062038207, 0.3631792441743645,
1444, 0.20580937944263353, 0.39690988767026475, 0.3972807318163757,
1445, 0.20338449209915038, 0.3981946912109147, 0.39842081562318643,
1446, 0.2133804910781102, 0.39319202076150894, 0.3934274870940818,
1447, 0.20141742130739126, 0.3990882212410532, 0.3994943563834655,
1448, 0.27517282509235697, 0.36236219612500686, 0.3624649777166188,
1449, 0.45881003706735346, 0.2706567111233794, 0.27053325074204354,
1450, 0.471845388487252, 0.26414898214857047, 0.2640056282988003,
1451, 0.3404533063969676, 0.3297999229778422, 0.32974676955938903,
1452, 0.32735214943696567, 0.336337679338124, 0.3363101701600056,
1453, 0.4355960853706055, 0.2822311707484321, 0.2821727428165896,
1454, 0.44073329396715966, 0.2796719203111672, 0.2795947846564985,
1455, 0.27589871579915115, 0.3619916473260133, 0.3621096358121735,
1456, 0.24698626971978277, 0.3763365592861417, 0.3766771699311396,
1457, 0.3374418314774564, 0.33120660619237946, 0.3313515612649659,
1458, 0.22495326149851194, 0.3872749136861105, 0.3877718237511759,
1459, 0.20610439490339266, 0.3966795993092852, 0.3972160047225702,
1460, 0.2794581426847189, 0.36017224869885694, 0.3603696075521702,
1461, 0.4082607227091517, 0.2958580828746667, 0.295881193351855,
1462, 0.3343492386348178, 0.3327071434441137, 0.3329436168573476,
1463, 0.5145442282933256, 0.24276457333872853, 0.2426911973064397,
1464, 0.5683883201181892, 0.2158689446650306, 0.2157427341562882,
1465, 0.5586275546873202, 0.22073559811985438, 0.22063684613148257,
1466, 0.4812495722613619, 0.2593680850694133, 0.25938234161087964,
1467, 0.25321109942601916, 0.3731249155144559, 0.37366398400003636,
1468, 0.1964861673969547, 0.4013980925594183, 0.40211573898416586,
1469, 0.19212862470631253, 0.4035721583063256, 0.40429921592726975,
1470, 0.23352893429784952, 0.3829498526006711, 0.38352121204335404,
1471, 0.3834996356702397, 0.3081678424318169, 0.3083325208397883,
1472, 0.30657871391119684, 0.3465430067625051, 0.34687827826743195,
1473, 0.4509626693237671, 0.27449896903885446, 0.2745383605790114,
1474, 0.4386476444485196, 0.2806491378542775, 0.28070321663855274,
1475, 0.23934711684240037, 0.380063957610184, 0.38058892448915294,
1476, 0.19881377575143575, 0.40030586695880105, 0.4008803562301142,
1477, 0.2465182101284593, 0.37662820282914744, 0.3768535859835752,
1478, 0.4056490842626857, 0.29720818035590274, 0.297142734321387,
1479, 0.3543378453695349, 0.32286063083799044, 0.32280152273323504,
1480, 0.4883779642104992, 0.25586856910412376, 0.25575346562775064,
1481, 0.4957261450131183, 0.25217691466189024, 0.2520969392675038,
1482, 0.37815211341841837, 0.3108524094727389, 0.3109954760517352,
1483, 0.5222714839520233, 0.2389168151830033, 0.23881169980765446,
1484, 0.5533196551053976, 0.2234205875193805, 0.2232597563187658,
1485, 0.5547325543437703, 0.22269583182379957, 0.22257161277728393,
1486, 0.47187344224684374, 0.2640391046331873, 0.26408745206323975,
1487, 0.24464385569050606, 0.37738275447203123, 0.3779733887818769,
1488, 0.1878205043619287, 0.40570763855625447, 0.4064718560258965,
1489, 0.19662302922230465, 0.40133351559384, 0.402043454131269,
1490, 0.25385821093795896, 0.3728160102244689, 0.37332577778415554,
1491, 0.44524284112143964, 0.27735136020848594, 0.2774057976179859,
1492, 0.46899423835431564, 0.26550308968642894, 0.2655026709057634,
1493, 0.34627334234044016, 0.326741466650268, 0.3269851899558089,
1494, 0.4886922049489898, 0.25566486211102646, 0.25564293188896714,
1495, 0.5603684053274167, 0.21989518073048003, 0.2197364128918847,
1496, 0.5527265246323892, 0.22374389367332662, 0.22352958064232345,
1497, 0.46777656582730853, 0.26626667040961316, 0.265956762711241,
1498, 0.5661417504376451, 0.21704472027770616, 0.21681352823403663,
1499, 0.5842930341670337, 0.2079447202429497, 0.20776224453878123,
1500, 0.5387198790858614, 0.23069057554013989, 0.2305895443231212,
1501, 0.40258416588309476, 0.298643250487468, 0.2987725825787134,
1502, 0.5521787658611184, 0.22396473791645818, 0.22385649517357822,
1503, 0.6077726230142673, 0.19619598681669684, 0.1960313891183826,
1504, 0.6198679775311685, 0.19015512822787875, 0.1899768931882107,
1505, 0.6045231765161753, 0.1978317040415558, 0.19764511839054766,
1506, 0.5566038749211795, 0.22181199687950826, 0.22158412714812306,
1507, 0.42434220673367573, 0.28797527099677706, 0.28768252121843063,
1508, 0.43919734209350764, 0.2804683813459086, 0.28033427550720047,
1509, 0.2742079074381285, 0.36278263891287393, 0.3630094525965557,
1510, 0.2623828111582941, 0.36874565673899073, 0.368871531049629,
1511, 0.36540214719395336, 0.3172727629944151, 0.3173250887605853,
1512, 0.22824352527879574, 0.38566644364109637, 0.3860900300279504,
