Optimize time:0.1262919263707267
Begin Prob:-27047.11917485988
End Prob:-27046.33394248507
1385, 0.3447809700989445, 0.3276101453797436, 0.3276088862605235,
1386, 0.29225867949157563, 0.3538706807916321, 0.35387064145849534,
1387, 0.3884900869080525, 0.3057553760040319, 0.30575453882772546,
1388, 0.30749018683126533, 0.34625507739918143, 0.34625473750799957,
1389, 0.3694925893257691, 0.3152535292739899, 0.31525388314002395,
1390, 0.29449032776952605, 0.3527555343550198, 0.3527541396153234,
1391, 0.36440384653871033, 0.3177968287917109, 0.317799326410192,
1392, 0.3060191973139537, 0.3469908610171717, 0.34698994340941597,
1393, 0.3414005766756499, 0.3292996135342501, 0.329299811533679,
1394, 0.3090660918480412, 0.3454666769180091, 0.3454672329785041,
1395, 0.35382414817905133, 0.32308864516991836, 0.32308720839444316,
1396, 0.3311842798011721, 0.33440674197937487, 0.33440897996092733,
1397, 0.3266782219950486, 0.3366612075298628, 0.3366605722172178,
1398, 0.3201512211748502, 0.3399249017810546, 0.33992387878733393,
1399, 0.33475222013996253, 0.3326235110833285, 0.3326242705214385,
1400, 0.3073290710004039, 0.3463358214060339, 0.3463351093390278,
1401, 0.3668313588475971, 0.3165836905053962, 0.3165849523905339,
1402, 0.2862218030635393, 0.3568887040090675, 0.35688949467219466,
1403, 0.38994580488361397, 0.30502836673034256, 0.30502583012906914,
1404, 0.30680532110424047, 0.34659551894031415, 0.34659916169752425,
1405, 0.3531532698042771, 0.3234244597828057, 0.32342227215558583,
1406, 0.3347308898652346, 0.3326341746174328, 0.33263493726129195,
1407, 0.3369514569824818, 0.33152465272173165, 0.3315238920373077,
1408, 0.3469621394324246, 0.32651893433388485, 0.32651892797522236,
1409, 0.3208784492763399, 0.3395606286093933, 0.3395609238570681,
1410, 0.36209431517779617, 0.31895161850505344, 0.31895406806019166,
1411, 0.28427925354877553, 0.35786163992121256, 0.357859108272825,
1412, 0.3938079059094118, 0.30309559469438235, 0.3030965011412869,
1413, 0.26158233275953857, 0.36920929505555644, 0.36920837392971934,
1414, 0.42456288769498923, 0.28771915454506963, 0.28771795950435414,
1415, 0.2565818787972488, 0.37170818491198043, 0.37170993803361985,
1416, 0.41610950449951334, 0.2919461713141734, 0.29194432593064634,
1417, 0.2798374543611898, 0.3600804777650627, 0.36008206961726846,
1418, 0.35388867114631545, 0.32305606905589324, 0.32305526154103514,
1419, 0.2968446859925542, 0.35157861160678844, 0.3515767041453358,
1420, 0.3685153391407944, 0.3157407480515178, 0.31574391455149325,
1421, 0.2916070216740427, 0.3541982248075112, 0.35419475526360006,
1422, 0.3682287700008504, 0.3158839170718866, 0.315887314672335,
1423, 0.3010679082191777, 0.3494672741719475, 0.34946481935260604,
1424, 0.3492696192757122, 0.3253641536178099, 0.32536622885110467,
1425, 0.3344428850654093, 0.3327781697882646, 0.33277894689167864,
1426, 0.32708857770059624, 0.3364553859465807, 0.33645603809887453,
1427, 0.3169883535564526, 0.3415067735526395, 0.3415048746350998,
1428, 0.34210508064980144, 0.32894656132698075, 0.32894835976829123,
1429, 0.34025465488957096, 0.3298721113001868, 0.32987323555677256,
1430, 0.31709915960260376, 0.34145117880299, 0.34144966334186494,
1431, 0.33501224438991273, 0.332492256582084, 0.3324955007771881,
1432, 0.3535084226239651, 0.32324715788749236, 0.3232444212373192,
1433, 0.3462607975588653, 0.32686863644231384, 0.32687056774884493,
1434, 0.3036193440865334, 0.3481919219308462, 0.3481887357320036,
1435, 0.3586020717861814, 0.3206970092991167, 0.32070092066158457,
1436, 0.311006832630247, 0.344497980274255, 0.34449518884309466,
1437, 0.33111442973304794, 0.3344412988380949, 0.33444427317865205,
1438, 0.36728792163101137, 0.3163567132874969, 0.31635536683288445,
1439, 0.27482691956014305, 0.36258660157309563, 0.36258648061853865,
1440, 0.41340285759725565, 0.2932985338563331, 0.29329861029721527,
1441, 0.26965832827840946, 0.36517198198983547, 0.3651696914858805,
1442, 0.38245731672112365, 0.3087696637845819, 0.30877302124917894,
1443, 0.2928432816413136, 0.35357980261232225, 0.353576917500014,
1444, 0.35363039584461375, 0.32318301647289327, 0.3231865894381318,
1445, 0.33533520309246484, 0.33233325767148914, 0.3323315409925556,
1446, 0.33115376377715783, 0.33442312442841016, 0.3344231135517896,
1447, 0.30400133156973597, 0.34799872972185414, 0.34799994046314586,
1448, 0.37576485298113715, 0.31211899249888986, 0.3121161562757503,
1449, 0.32655704754130116, 0.33671931085808393, 0.33672364335774585,
1450, 0.31409671517663695, 0.34295379035882173, 0.3429494962204641,
1451, 0.3504018744091617, 0.3247971659376464, 0.3248009614092665,
1452, 0.3209376339430728, 0.33953206413581066, 0.33953030368014453,
1453, 0.37031152155977587, 0.314844400178454, 0.3148440800217575,
1454, 0.3190190329136077, 0.3404902310730331, 0.340490737774496,
1455, 0.297847521526644, 0.35107654043728576, 0.35107593979705337,
1456, 0.39639777826443545, 0.301801888482293, 0.3018003350159961,
1457, 0.2805449931992548, 0.35972648019387704, 0.3597285283699988,
1458, 0.3741525231514798, 0.3129246584838026, 0.3129228201282162,
1459, 0.3091594431340404, 0.3454194757736922, 0.34542108285729733,
1460, 0.3622537246513936, 0.31887239384150184, 0.318873883272755,
1461, 0.297093561436214, 0.351454115869975, 0.3514523244588173,
1462, 0.36307314170481897, 0.3184619768196214, 0.31846488324226496,
1463, 0.30671006720651617, 0.3466458882802915, 0.34664404628106643,
1464, 0.33269652487340434, 0.33365174928752067, 0.3336517276063044,
1465, 0.32739422392644546, 0.3363020799809984, 0.3363036978624895,
1466, 0.3585636844232462, 0.3207186642117945, 0.32071765313566686,
1467, 0.3032789214975821, 0.3483603280440079, 0.3483607522263813,
1468, 0.3533312775800119, 0.32333456280993694, 0.3233341613796475,
1469, 0.34094792849167443, 0.32952603849519235, 0.3295260347812829,
1470, 0.31865034724487323, 0.34067495700402617, 0.3406746975200683,
1471, 0.33024636805116725, 0.3348761579807024, 0.33487747573856397,
1472, 0.3254445273861726, 0.3372792508897697, 0.3372762234935035,
1473, 0.3176048607242017, 0.34119572468410386, 0.34119941636367507,
1474, 0.38710002863097576, 0.306451213655142, 0.3064487594857854,
1475, 0.2873132246291107, 0.35634278006143694, 0.3563439970829363,
1476, 0.3668164996309555, 0.31659163643137406, 0.3165918657122107,
1477, 0.30998401826324495, 0.3450070778415321, 0.3450089056698354,
1478, 0.3696096676934346, 0.3151956149715789, 0.3151947191089536,
1479, 0.29528718315475716, 0.35235655455781045, 0.35235626406153026,
1480, 0.36219031738976754, 0.318903988417989, 0.31890569596640933,
1481, 0.3095195602112998, 0.34524056585755875, 0.3452398757059493,
1482, 0.33234462347172217, 0.33382735210218206, 0.3338280262017008,
1483, 0.3285181031596813, 0.33574123131478245, 0.3357406673052667,
1484, 0.30723825969066904, 0.3463816506140453, 0.34638009147367527,
1485, 0.36521919135996234, 0.3173893560961492, 0.3173914543227318,
1486, 0.29244678383437017, 0.35377704816604644, 0.35377616977842224,
1487, 0.3751092733098201, 0.31244504848803933, 0.31244567998189315,
1488, 0.29656521496439625, 0.35171824981663086, 0.351716536999509,
1489, 0.3477621202462507, 0.32611812098139237, 0.32611976055305497,
1490, 0.30121083854179453, 0.3493954711276571, 0.34939369211378984,
1491, 0.36355337554700085, 0.31822323131100005, 0.3182233949261233,
1492, 0.31870264870510573, 0.3406484723183661, 0.3406488807628084,
1493, 0.3518869557145233, 0.3240553274608929, 0.3240577186125842,
1494, 0.3121199982959528, 0.3439412481854615, 0.3439387553071646,
1495, 0.33029957804186877, 0.3348495049549538, 0.3348509187930198,
1496, 0.32643328234379243, 0.33678356683432437, 0.33678315261140673,
1497, 0.32004011817051214, 0.3399800649057983, 0.3399798187153052,
1498, 0.3416037733067925, 0.3291977910462209, 0.32919843743777183,
1499, 0.33926153489582445, 0.3303681988715706, 0.3303702680241604,
1500, 0.31999856437884844, 0.3400016044663074, 0.3399998329461632,
1501, 0.3228140993452169, 0.33859301397637964, 0.33859288847012275,
1502, 0.33406269615626005, 0.332968748771066, 0.3329685568668623,
1503, 0.3089557465406579, 0.3455214935188567, 0.3455227617360078,
1504, 0.3618646621424602, 0.3190687841809318, 0.3190665554714126,
1505, 0.3130909731424087, 0.3434528817995833, 0.3434561468551436,
1506, 0.3659902295253377, 0.31700567909525823, 0.3170040931753635,
1507, 0.29917028195913836, 0.35041477811811134, 0.35041494171852994,
1508, 0.3499238875113566, 0.32503855535320186, 0.32503755892920005,
1509, 0.28648672287991545, 0.35675658854358855, 0.35675669037081786,
1510, 0.3991252075569939, 0.30043789780409247, 0.30043689643538785,
1511, 0.2875395695300464, 0.35622998029517206, 0.35623045196944536,
1512, 0.354399740527294, 0.32280014428637843, 0.32280011698062394,
1513, 0.2938349506164568, 0.3530824926146436, 0.35308255856507337,
1514, 0.37926662016481455, 0.31036649984594605, 0.3103668817868628,
1515, 0.29027846284990205, 0.3548614878806309, 0.354860051064409,
1516, 0.36581452004808945, 0.3170912121225062, 0.3170942696244086,
1517, 0.3096046477283099, 0.3451987196322237, 0.345196634435512,
1518, 0.32218455022543085, 0.3389078151170415, 0.338907636453066,
1519, 0.3505042002035498, 0.32474642833497164, 0.324749373256611,
1520, 0.31042269120331506, 0.34479056393630786, 0.3447867466573121,
1521, 0.3361038890198246, 0.3319460425349112, 0.3319500702422511,
1522, 0.356219958753085, 0.3218913876711154, 0.32188865537220673,
1523, 0.34032153013590294, 0.32983879931877086, 0.3298396723422471,
1524, 0.3192205280207477, 0.3403900505606282, 0.3403894232148915,
1525, 0.38293367897912994, 0.30853350746641317, 0.30853281535036947,
1526, 0.2896038092168376, 0.35519818671482845, 0.35519800586453704,
1527, 0.36506470130375357, 0.3174666241017331, 0.31746867639188203,
1528, 0.3082463248491513, 0.34587773664121807, 0.34587594030394886,
1529, 0.3261273559073079, 0.3369359094455896, 0.33693673644007677,
1530, 0.3414670488510384, 0.32926598806215224, 0.329266964876301,
1531, 0.330355417690269, 0.3348219293755774, 0.3348226547242402,
1532, 0.3418616514498023, 0.32906859293657365, 0.3290697574059431,
1533, 0.32506987205934335, 0.3374648674058582, 0.3374652623245092,
1534, 0.3531861815790205, 0.3234064563515138, 0.32340736386023855,
1535, 0.29987632827711774, 0.3500617066199629, 0.3500619668912902,
1536, 0.3686247812345837, 0.3156882507074257, 0.31568696984756356,
1537, 0.30871088292034077, 0.345643584745296, 0.3456455341222717,
1538, 0.32828828374011243, 0.33585724342315204, 0.3358544746243527,
1539, 0.3312554559101152, 0.33437093137752955, 0.3343736144994629,
1540, 0.3077899816294272, 0.34610685608095715, 0.34610316408140057,
1541, 0.36150403593826386, 0.3192459972884503, 0.3192499685624409,
1542, 0.2989572084419639, 0.3505228049574658, 0.3505199883879516,
1543, 0.36150966875977314, 0.3192435687100414, 0.3192467643194919,
1544, 0.30762991797880546, 0.34618606664986235, 0.3461840171591128,
1545, 0.33187535089648884, 0.33406248022923696, 0.334062170657759,
1546, 0.32327407288556426, 0.3383625874354198, 0.3383633414644649,
1547, 0.3263130070529719, 0.3368441519800679, 0.33684284275079196,
1548, 0.32267174686156586, 0.33866377104686357, 0.33866448387448855,
1549, 0.3337006759907515, 0.33315008161002, 0.3331492441821291,
1550, 0.30379052781524324, 0.3481051138456447, 0.3481043601237519,
1551, 0.3695772505600176, 0.31521114344302015, 0.3152116077801583,
1552, 0.29982432814674037, 0.35008833202484246, 0.3500873416118313,
1553, 0.34425261148152103, 0.327873561506487, 0.32787382879333415,
1554, 0.3080936591144262, 0.34595286180222284, 0.3459534808652676,
1555, 0.35536491843053875, 0.3223181552319878, 0.3223169281165652,
1556, 0.3638057765500521, 0.31809719890628235, 0.3180970263192319,
1557, 0.2949730671436495, 0.35251391426862994, 0.35251302036292304,
1558, 0.36431443639851374, 0.3178428279335987, 0.31784273744114533,
1559, 0.32068231505111155, 0.33965848861047127, 0.33965919811213996,
1560, 0.34586842303041393, 0.3270650224086811, 0.3270665563336885,
1561, 0.32335910994814704, 0.33832098101725444, 0.33831991080730545,
1562, 0.3059543040086862, 0.3470233406594897, 0.34702235710329904,
1563, 0.37377015051479084, 0.31311426453582214, 0.3131155867217332,
1564, 0.29033735993180515, 0.3548328445640072, 0.354829797275805,
1565, 0.36671326504658885, 0.31664170424696814, 0.31664503247656617,
1566, 0.30233789323307425, 0.34883241630636913, 0.3488296922295587,
1567, 0.34706092056835924, 0.32646772066604207, 0.3264713605345906,
1568, 0.33784258481812485, 0.33108023581122686, 0.3310771811400314,
1569, 0.3307760320729308, 0.33461052592293605, 0.334613443771887,
1570, 0.3452382686239172, 0.32738083841475824, 0.3273808947290313,
1571, 0.3164536656903756, 0.34177316666209706, 0.34177316941241725,
1572, 0.3866524387675708, 0.30667442257958305, 0.3066731404172569,
1573, 0.28469990954038465, 0.35764935773449713, 0.35765073448687745,
1574, 0.3743150096420661, 0.3128430197385003, 0.31284197238078393,
1575, 0.30509076270558005, 0.34745449526993527, 0.3474547437863173,
1576, 0.3242629943607447, 0.33786941202636683, 0.3378675953731894,
1577, 0.34431591683916807, 0.32784065296138537, 0.32784343196028326,
1578, 0.32801821649973883, 0.335991223432364, 0.33599056182546916,
1579, 0.3467914816294012, 0.3266032397553493, 0.32660528037382025,
1580, 0.31284502358868677, 0.34357824634597334, 0.34357673182242066,
1581, 0.34284997778889353, 0.3285740596841471, 0.32857596428380215,
1582, 0.33890142513569477, 0.330548954285204, 0.3305496223346353,
1583, 0.3246036042999027, 0.3376979755390785, 0.3376984219151703,
1584, 0.3201695870912489, 0.33991592015917593, 0.33991449450649674,
1585, 0.3367080838353863, 0.3316455239013368, 0.3316463940189235,
1586, 0.3477283932664995, 0.32613460197516925, 0.32613700651298516,
1587, 0.30189219157805197, 0.34905571861348283, 0.34905209156175937,
1588, 0.3613002050156049, 0.3193478679352252, 0.3193519288007725,
1589, 0.3052463943024674, 0.3473785544686507, 0.34737505298162075,
1590, 0.3382494436356635, 0.3308739169362334, 0.3308766411806944,
1591, 0.35502295498644043, 0.3224885764313612, 0.3224884703359588,
1592, 0.2829064799101575, 0.35854642155520655, 0.3585471002869931,
1593, 0.4102590158285706, 0.2948711248679126, 0.2948698610537405,
1594, 0.2634088614513693, 0.36829513912884676, 0.3682960011705304,
1595, 0.40875290253854873, 0.29562410227021796, 0.2956229969396747,
1596, 0.28935628313485257, 0.3553220688085064, 0.35532164980525,
1597, 0.3298827237312076, 0.33505886090757686, 0.33505841710752354,
1598, 0.34904532109798486, 0.32547590335853416, 0.3254787772903917,
1599, 0.3099171699065737, 0.3450427038368651, 0.34504012800174194,
1600, 0.34404533367328133, 0.3279756133997425, 0.32797905467037397,
1601, 0.3385820015481643, 0.3307103336412863, 0.33070766655539663,
1602, 0.33400169619124453, 0.3329980416625727, 0.33300026388915566,
1603, 0.3417571270893383, 0.3291209531695695, 0.3291219214833897,
1604, 0.32287259345889074, 0.33856447862493727, 0.33856292965833107,
1605, 0.3217103483299908, 0.3391433027490206, 0.3391463506611602,
1606, 0.37910356502927334, 0.3104494480170083, 0.3104469886945371,
1607, 0.3004797691184226, 0.3497593922360283, 0.3497608403860129,
1608, 0.34017659604821715, 0.32991209434142765, 0.3299113113520654,
1609, 0.31657411365234095, 0.3417129122757493, 0.34171297581286203,
1610, 0.33040617849739873, 0.3347973556211211, 0.3347964676206039,
1611, 0.3188058609094971, 0.34059710620526834, 0.3405970346233323,
1612, 0.3409001278826903, 0.3295495897822953, 0.32955028407237846,
1613, 0.3392894323508456, 0.3303542459672728, 0.33035632341763616,
1614, 0.32334077976977166, 0.33833093700396927, 0.3383282849611247,
1615, 0.3136972275321793, 0.34315032077648794, 0.34315245342466816,
1616, 0.36132952498453647, 0.3193364184005771, 0.3193340583455647,
1617, 0.3132937051990348, 0.34335141295271127, 0.34335488357897065,
1618, 0.36657267484301276, 0.3167148374036645, 0.3167124894830571,
1619, 0.33808699008359505, 0.33095629515640845, 0.3309567164922437,
1620, 0.3090443085659138, 0.3454777223521072, 0.3454779708119938,
1621, 0.3570467372299978, 0.32147709696060917, 0.32147616753895253,
1622, 0.3228774088494247, 0.338560662697152, 0.3385619301808767,
1623, 0.3449366689002046, 0.3275307815704577, 0.32753255125702013,
1624, 0.32756787166752094, 0.3362171552484131, 0.3362149748104502,
1625, 0.2955785584476054, 0.35220975739709026, 0.35221168588335755,
1626, 0.3980172310629393, 0.3009922738617622, 0.30099049680332624,
1627, 0.2784170597446203, 0.36079097166234103, 0.3607919703199463,
1628, 0.3791399686797272, 0.31043023107767914, 0.3104298019699632,
1629, 0.30140347434640263, 0.3492987699143359, 0.34929775746520275,
1630, 0.32910711438659723, 0.33544590358123055, 0.3354469837567803,
1631, 0.34359015693775735, 0.3282053349419969, 0.32820450984683136,
1632, 0.33566446952112733, 0.3321677049221981, 0.3321678272831105,
1633, 0.34466484373647294, 0.32766782398972105, 0.3276673340008947,
1634, 0.3662219134898766, 0.31688951145754213, 0.3168885767776124,
1635, 0.30590405094353895, 0.3470478597774082, 0.34704809100518513,
1636, 0.33122338302352294, 0.33438885171673843, 0.33438776698774086,
1637, 0.3266423514384616, 0.33667870180209986, 0.3366789484878479,
1638, 0.3133405483376883, 0.3433303308757481, 0.3433291225127778,
1639, 0.3592206312902098, 0.3203881361338436, 0.3203912343016799,
1640, 0.29958946217957044, 0.3502066677716005, 0.35020387177631024,
1641, 0.35612961711138164, 0.32193463784629495, 0.32193574676851955,
1642, 0.33754830375493583, 0.3312263563075094, 0.3312253416639595,
1643, 0.3244174849991546, 0.33779086719444057, 0.3377916495322269,
1644, 0.37371397552249114, 0.31314390113850155, 0.31314212506365746,
1645, 0.30342791392189006, 0.3482853193995796, 0.3482867684037126,
1646, 0.33794715623707533, 0.33102712683912056, 0.3310257186486431,
1647, 0.31307320443909703, 0.3434635376629313, 0.3434632596238943,
1648, 0.34177132652134334, 0.3291144402222337, 0.3291142349827765,
1649, 0.2984239670884265, 0.35078757221375123, 0.3507884624216926,
1650, 0.38300165076775583, 0.30849973463958286, 0.3084986163137002,
1651, 0.2705481493905041, 0.3647254505361215, 0.36472640179496707,
1652, 0.41516990024181694, 0.29241561346431644, 0.2924144880152354,
1653, 0.2647060535910616, 0.36764707190484053, 0.36764687622442555,
1654, 0.3947541610006692, 0.30262326154115937, 0.3026225791767649,
1655, 0.31542996167512255, 0.34228492518698383, 0.3422851148572642,
1656, 0.34078956282662715, 0.32960545178562284, 0.32960498710923153,
1657, 0.3548617877260227, 0.32256901161793866, 0.3225692023749886,
1658, 0.29477142431303843, 0.35261470365563374, 0.3526138737485983,
1659, 0.3731435743723634, 0.31342811126250747, 0.3134283160813318,
1660, 0.30063997535068016, 0.34968027882396346, 0.3496797475411311,
1661, 0.3388513621040997, 0.330574577544823, 0.3305740620659993,
1662, 0.3131149131281062, 0.343442378869173, 0.3434427097150128,
1663, 0.34768670905499266, 0.3261565094901132, 0.32615678316690727,
1664, 0.32636136719211295, 0.33681824558654383, 0.33682038893190597,
1665, 0.3441833355618484, 0.32790960759657467, 0.32790705855511215,
1666, 0.33616704695209604, 0.3319148742787308, 0.3319180804801101,
1667, 0.32570626642897954, 0.3371477890986918, 0.337145946182332,
1668, 0.37134910125488185, 0.3143254202597413, 0.31432548019449563,
1669, 0.3077782935262624, 0.34611144830746665, 0.34611025987703886,
1670, 0.32004915946663764, 0.33997520640064055, 0.3399756358442694,
1671, 0.352168403308984, 0.3239165214622841, 0.32391507693977545,
1672, 0.3248013693138593, 0.337598199465579, 0.33760043293148434,
1673, 0.3475115367161881, 0.3262441377966782, 0.32624432719495583,
1674, 0.3187144618340929, 0.3406425309820873, 0.34064300889062926,
1675, 0.3248348737853713, 0.33758315254722326, 0.33758197537503776,
1676, 0.33002094715235714, 0.33498945203733577, 0.33498960251809756,
1677, 0.3709880518062723, 0.3145061762137804, 0.3145057736847148,
1678, 0.30856117130322325, 0.3457200608207903, 0.3457187695813914,
1679, 0.3182271506832417, 0.3408855585513501, 0.3408872924720463,
1680, 0.36079325066175827, 0.31960482897511533, 0.31960192206912474,
1681, 0.30666118725059655, 0.3466670375904397, 0.3466717768626727,
1682, 0.3878864402921709, 0.306059064789969, 0.3060544966216881,
1683, 0.2883705533698623, 0.35581207375144297, 0.3558173745833399,
1684, 0.40430303699766273, 0.297850334494322, 0.29784663020966534,
1685, 0.2736907611110983, 0.3631529928720277, 0.36315624771765687,
1686, 0.386869621361324, 0.3065668153499477, 0.3065635649891824,
1687, 0.32616618695302085, 0.3369151677406431, 0.3369186470066003,
1688, 0.30256567888442176, 0.3487184180876595, 0.3487159047245947,
1689, 0.3787225610171671, 0.31063828806620186, 0.31063915261420105,
1690, 0.27649006794264475, 0.36175550871655143, 0.361754425038448,
1691, 0.3984385326449478, 0.3007811454528783, 0.30078032360002926,
1692, 0.3020914899361934, 0.34895349274768434, 0.3489550190127086,
1693, 0.3555321366432627, 0.32223359033396265, 0.3222342747181873,
1694, 0.3202510850593097, 0.3398742928930151, 0.3398746237414591,
1695, 0.35254004043832093, 0.32372891838831025, 0.3237310428671745,
1696, 0.30891752287009194, 0.3455421041397498, 0.34554037468563814,
1697, 0.3444198153089264, 0.3277892588747879, 0.32779092750935473,
1698, 0.3422830426456037, 0.3288573453723539, 0.32885961367687105,
1699, 0.31146562953646106, 0.34426863727626406, 0.344265734881898,
1700, 0.34220841167405064, 0.32889462037844436, 0.328896969640559,
1701, 0.30152833068681695, 0.3492371961227989, 0.34923447488307774,
1702, 0.36697495392036006, 0.3165111854113053, 0.31651386235984924,
1703, 0.2919397017370046, 0.3540305975234333, 0.354029702432627,
1704, 0.3722074684982939, 0.31389631759788145, 0.3138962155945214,
1705, 0.30480240794267816, 0.3475987579233119, 0.3475988358250848,
1706, 0.3343024327697429, 0.3328485945899961, 0.33284897433087274,
1707, 0.3277489774438703, 0.3361259754141501, 0.3361250488339799,
1708, 0.30681086051136136, 0.34659435694949287, 0.3465947842306696,
1709, 0.37336080042885417, 0.31331983139147457, 0.3133193698707418,
1710, 0.28768031685847084, 0.35615976123666804, 0.35615992359589765,
1711, 0.3812164500581328, 0.3093916634898273, 0.30939188814161767,
1712, 0.2877892593615537, 0.3561062399354965, 0.3561045023928538,
1713, 0.366016642818196, 0.31699100875964215, 0.31699235011239785,
1714, 0.32169046694010645, 0.3391560622437842, 0.33915347250449307,
1715, 0.35396624064641385, 0.3230148647633941, 0.32301889627931457,
1716, 0.30387346994734854, 0.3480650379364103, 0.3480614938028296,
1717, 0.3550210379576782, 0.3224874785230235, 0.3224914852026028,
1718, 0.31825055099954047, 0.3408763784520545, 0.3408730722309836,
1719, 0.3102514940862248, 0.344873031830978, 0.3448754757694703,
1720, 0.37270771825898225, 0.3136470183420357, 0.3136452650823536,
1721, 0.28367820481728584, 0.3581601612204818, 0.3581616356433676,
1722, 0.38838867110360903, 0.3058062092762612, 0.3058051213038023,
1723, 0.2777262487733932, 0.3611365444101774, 0.3611372084982327,
1724, 0.38932350320629305, 0.3053383854745848, 0.30533811300077757,
1725, 0.2788642006265175, 0.36056834591071085, 0.3605674551432818,
1726, 0.38188882801247187, 0.3090552732082327, 0.30905590046160525,
1727, 0.2955353647741229, 0.3522329449197308, 0.3522316919880036,
1728, 0.343066609022273, 0.3284663135189659, 0.3284670791397021,
1729, 0.31237981765531597, 0.34381030988686107, 0.3438098741372716,
1730, 0.3452228767178802, 0.3273886235502616, 0.3273885014086721,
1731, 0.35094492596890897, 0.3245276430577283, 0.3245274326492259,
1732, 0.3042794394229458, 0.3478604543120827, 0.34786010793992156,
1733, 0.357792935556679, 0.3211026493400433, 0.32110441677799756,
1734, 0.3114407344503726, 0.34427981723607853, 0.3442794499908182,
1735, 0.33336126779641256, 0.3333196991467555, 0.3333190347317205,
1736, 0.31668717650775646, 0.34165656840856357, 0.3416562567565777,
1737, 0.346206262843559, 0.32689599450637874, 0.3268977443193939,
1738, 0.3299251079794012, 0.3350379445326836, 0.33503694915868726,
1739, 0.3522298208465301, 0.32388512207865466, 0.32388505874454504,
1740, 0.3134086368838499, 0.34329553353831554, 0.34329583124542923,
1741, 0.3330680814255473, 0.3334664877517028, 0.3334654324903456,
1742, 0.32097168647828817, 0.3395126344298845, 0.33951568075769306,
1743, 0.37556350242617514, 0.3122193374258925, 0.31221716181331793,
1744, 0.30528043488944984, 0.3473593183010213, 0.34736024847487496,
1745, 0.3855858650287684, 0.3072075822839005, 0.3072065543517008,
1746, 0.29806969474673217, 0.35096555312437655, 0.35096475379413167,
1747, 0.3314410560989295, 0.33427920078207385, 0.33427974478568384,
1748, 0.33967455459968776, 0.3301631808338498, 0.33016226623242084,
1749, 0.34442194928118147, 0.32778880893178264, 0.32778924345111776,
1750, 0.3263231788896618, 0.3368389381851761, 0.3368378845890506,
1751, 0.29965987781454123, 0.3501700975654816, 0.35017002628505073,
1752, 0.38618017781420305, 0.306910483668864, 0.30690934018068255,
1753, 0.30443238712601983, 0.3477832373518484, 0.3477843771850115,
1754, 0.3180499420687352, 0.3409758444302654, 0.340974215165534,
1755, 0.3602642382666452, 0.3198676236453299, 0.31986813975273554,
1756, 0.3052121941034825, 0.3473943906112978, 0.3473934169505742,
1757, 0.3398170030101984, 0.3300916711870706, 0.33009132746803355,
1758, 0.3065949232857405, 0.34670280212525795, 0.3467022762529124,
1759, 0.35706921343429504, 0.32146546097300466, 0.3214653272565098,
1760, 0.3249818508899223, 0.33750902001161787, 0.33750913076131006,
1761, 0.35888088748602553, 0.32056017752022786, 0.3205589366579467,
1762, 0.3066837598977058, 0.346657186111687, 0.3466590556533702,
1763, 0.3409037262683348, 0.32954949021292956, 0.32954678518333885,
1764, 0.30185850815177534, 0.3490694391846647, 0.34907205432329214,
1765, 0.373639579809992, 0.31318173192197907, 0.3131786899297979,
1766, 0.32871385649731144, 0.3356416285113451, 0.3356445166511298,
1767, 0.31302792420930786, 0.34348666746719436, 0.34348540998357213,
1768, 0.35810458399493444, 0.32094754287107924, 0.3209478747920106,
1769, 0.3216474092671745, 0.33917639075722106, 0.3391762016336546,
1770, 0.30503204190067273, 0.3474837743687059, 0.3474841853909757,
1771, 0.3817310682752857, 0.30913480853840847, 0.3091341248431028,
1772, 0.31231503988607096, 0.34384275312406964, 0.34384220864595566,
1773, 0.3956497179919742, 0.3021754467148247, 0.30217483694915137,
1774, 0.27182426325523457, 0.3640877552910297, 0.36408798311126495,
1775, 0.3997508331998566, 0.30012457608436244, 0.3001245923714423,
1776, 0.2634345973695376, 0.3682832401046324, 0.36828216418119486,
1777, 0.41442860900687034, 0.29278568426603546, 0.2927857083820549,
1778, 0.2765539237292614, 0.3617235557656098, 0.36172252215994793,
1779, 0.3616269395616269, 0.31918654851520395, 0.31918651357604266,
1780, 0.34589988638528707, 0.3270499302629286, 0.3270501850053099,
1781, 0.29956317169999047, 0.35021918943411573, 0.3502176405186968,
1782, 0.3685956945448761, 0.3157011421332794, 0.31570316497393813,
1783, 0.2921780184183343, 0.3539113496019327, 0.35391063363099146,
1784, 0.3715067127191917, 0.31424675685223546, 0.31424653207866077,
1785, 0.3044487954669211, 0.3477755050952841, 0.34777570108745853,
1786, 0.33642974324053165, 0.33178543877628364, 0.3317848196304392,
1787, 0.3150203017294068, 0.3424902439259799, 0.3424894559939715,
1788, 0.33794621439162176, 0.331026420894583, 0.3310273663636279,
1789, 0.3483870079035968, 0.32580546893014567, 0.32580752481584935,
1790, 0.30337942774551113, 0.3483114742678035, 0.34830909963724477,
1791, 0.3572523025363027, 0.32137317911908486, 0.3213745199941057,
1792, 0.3277422923811817, 0.33612985245807353, 0.336127856809868,
1793, 0.35013931705979306, 0.3249289757837047, 0.32493170880345906,
1794, 0.30471159605355136, 0.34764521510247604, 0.34764319049211023,
1795, 0.3584034936941177, 0.32079692736520393, 0.3207995805881662,
1796, 0.3095531948333941, 0.3452238972370288, 0.3452229095776028,
