Optimize time:0.5007670886649026
Begin Prob:-27087.544062573543
End Prob:-27056.77539715402
886, 0.12345577995273664, 0.4389863998236712, 0.43755782040360897,
887, 0.13095943352652661, 0.43522748868816563, 0.43381307796422475,
888, 0.1606187174211788, 0.4202748087292117, 0.41910647402788237,
889, 0.20223125104245962, 0.39936762856557606, 0.39840112057170024,
890, 0.26416979513677813, 0.36830894338016823, 0.36752126166044136,
891, 0.3709376212325799, 0.31472299366297335, 0.3143393852817622,
892, 0.42872415693720095, 0.28574068204240044, 0.2855351611960673,
893, 0.46723604564846755, 0.2664458207888278, 0.266318133739723,
894, 0.4711301531286187, 0.2645251154672598, 0.2643447315809995,
895, 0.459435901127449, 0.2704365360941344, 0.2701275629563809,
896, 0.41902489394452574, 0.29073887282768707, 0.2902362334062642,
897, 0.3430868667633104, 0.328863976220679, 0.32804915719414923,
898, 0.2777685736057447, 0.36170531357744007, 0.36052611299543896,
899, 0.24691802183507403, 0.37721909536563214, 0.37586288297799597,
900, 0.21988596076015834, 0.39085282513634056, 0.3892612142821683,
901, 0.19537225924083862, 0.4032584167322011, 0.4013693242056705,
902, 0.20169170722670854, 0.400130958813618, 0.39817733413481604,
903, 0.18933548465177158, 0.4064042508281041, 0.40426026469553217,
904, 0.14013059148783782, 0.43123567974326377, 0.428633728943019,
905, 0.10008287884812316, 0.451491558266501, 0.4484255630617156,
906, 0.0722450332224192, 0.4656447581497235, 0.46211020880300674,
907, 0.05671634787848602, 0.47355696431011274, 0.4697266879827969,
908, 0.048944777700087205, 0.47751511033539445, 0.4735401121366902,
909, 0.04266610331737376, 0.4807449797446788, 0.476588917109974,
910, 0.0447464969766991, 0.47967566125160493, 0.47557784194380115,
911, 0.05255128215345845, 0.47566670281025064, 0.4717820152063459,
912, 0.07215524490940012, 0.4656431978629207, 0.46220155739953117,
913, 0.10240102149277402, 0.45029740105802835, 0.4473015776190234,
914, 0.10807572660406409, 0.4473723965064997, 0.4445518770621874,
915, 0.13925942944977085, 0.4315325526391305, 0.4292080180824585,
916, 0.13629664647945866, 0.4328965613537199, 0.43080679233655056,
917, 0.14054334907836777, 0.43068785567535917, 0.4287687954175163,
918, 0.15788140380388702, 0.4219296986064464, 0.4201888977590365,
919, 0.1744022119057624, 0.41361172198755536, 0.41198606627817164,
920, 0.1613343113047997, 0.42014436103051883, 0.4185213278344791,
921, 0.15785652887380242, 0.4219067090343357, 0.4202367622619178,
922, 0.1296035055313918, 0.43616075433814694, 0.4342357402988182,
923, 0.1266096539642322, 0.4376563717203521, 0.4357339744853756,
924, 0.1388748422922859, 0.43151202942838285, 0.4296131284497563,
925, 0.17576773634813816, 0.412929508172151, 0.4113027556472357,
926, 0.19129044180165922, 0.40510608394331044, 0.4036034744222081,
927, 0.24551278988274167, 0.3777823316993948, 0.37670487858582596,
928, 0.27298179203214, 0.36394059717762944, 0.36307761095660174,
929, 0.29625012000065787, 0.35230898856015197, 0.3514408916044342,
930, 0.28334941170582634, 0.3588484748235483, 0.3578021136381105,
931, 0.24514773367295647, 0.3781393853989054, 0.3767128810929002,
932, 0.24691181226927145, 0.3773001835161002, 0.37578800438118926,
933, 0.21828580242973075, 0.39170804374508383, 0.39000615399247685,
934, 0.21772867074995428, 0.3919865320007861, 0.390284797416329,
935, 0.18606494297465256, 0.4078817858640594, 0.40605327132492636,
936, 0.1866830965640795, 0.407507885492425, 0.40580901810800635,
937, 0.19427489165844233, 0.4036464382500956, 0.402078670256173,
938, 0.1713364562332414, 0.41510551713818783, 0.4135580267940033,
939, 0.16135351161415953, 0.4201054651089605, 0.41854102344370253,
940, 0.16608337351785274, 0.417742620807717, 0.4161740058422885,
941, 0.14975051043857449, 0.4259856135657745, 0.42426387616392763,
942, 0.1587119468068639, 0.42146531290925915, 0.41982274045308077,
943, 0.19367482144816792, 0.40382818916650903, 0.40249698955569485,
944, 0.1968019176472062, 0.4021782537738935, 0.40101982874600184,
945, 0.21804867670980774, 0.3914579159242466, 0.3904934075339284,
946, 0.21873175030685246, 0.3910799647632124, 0.3901882850977729,
947, 0.23538442195232748, 0.3827299535095232, 0.38188562470752285,
948, 0.2314196282116083, 0.3847493432318623, 0.38383102872404695,
949, 0.2621849787273106, 0.3692850019455625, 0.3685300194958846,
950, 0.2609911277846994, 0.3698539928981765, 0.36915487948620335,
951, 0.28750827203684376, 0.35648077559128744, 0.3560109525390149,
952, 0.31952941324965806, 0.3403727688012555, 0.3400978181161446,
953, 0.3156861351621961, 0.34227129408659135, 0.34204257091870555,
954, 0.2872365550043001, 0.3565486373527808, 0.35621480781283393,
955, 0.2625001120767245, 0.3689894757457413, 0.3685104123483586,
956, 0.2689165072585848, 0.3657566033359366, 0.3653268895772329,
957, 0.3083915446988091, 0.3458936567329694, 0.34571479874084027,
958, 0.3741507496023229, 0.3128938445857831, 0.3129554059834227,
959, 0.42071678272962715, 0.2895308379077905, 0.2897523795339146,
960, 0.44366822608994605, 0.27803469017248567, 0.2782970839112004,
961, 0.43711980614421897, 0.2813081091320478, 0.2815720848945537,
962, 0.39469314805584116, 0.3025701713368443, 0.3027366807784677,
963, 0.35735431000456674, 0.3213558615150921, 0.321289828651178,
964, 0.2998004299918147, 0.3502972741084689, 0.3499022960696122,
965, 0.2642828181514122, 0.3682309837814867, 0.367486198236687,
966, 0.24144565596515985, 0.3798175365542734, 0.37873680765005596,
967, 0.24806137363949962, 0.37658154305785024, 0.3753570834719336,
968, 0.22302282317958885, 0.3892382002815898, 0.3877389767084037,
969, 0.16466245285578962, 0.4186200263893682, 0.41671752092483344,
970, 0.14269877138529333, 0.42966763270764785, 0.42763359607671597,
971, 0.1382243237540984, 0.43188901385400313, 0.4298866625608759,
972, 0.1351682830988396, 0.4334099661471913, 0.431421750923178,
973, 0.158413787615575, 0.4216568795896334, 0.41992933296559476,
974, 0.14763351304007938, 0.42703047502981634, 0.4253360121025398,
975, 0.14724042412008898, 0.4272307463035981, 0.425528829749245,
976, 0.17605161669277505, 0.4126878369957385, 0.4112605464841152,
977, 0.22388540527277506, 0.38863341401054013, 0.38748118088824085,
978, 0.2387295688402572, 0.3811346534318503, 0.3801357778982545,
979, 0.21836401044898782, 0.39133353339378674, 0.39030245632544996,
980, 0.17636503845722182, 0.4124143061138627, 0.411220655596743,
981, 0.15326307424366, 0.4240350599711833, 0.42270186595255804,
982, 0.15754005027239168, 0.42182964882569784, 0.42063030107044236,
983, 0.1418014907588653, 0.42969283826293986, 0.42850567114762095,
984, 0.13425040946199948, 0.4334825546510029, 0.4322670360585713,
985, 0.1429081627743499, 0.42908028924151936, 0.4280115481558365,
986, 0.15808761130757806, 0.4213906634391522, 0.4205217254252119,
987, 0.19392521186908374, 0.4032782653452873, 0.4027965229564999,
988, 0.22752239590373644, 0.38637321939217645, 0.3861043848769042,
989, 0.26267052450523726, 0.3687107866284258, 0.36861868903814404,
990, 0.325786578429305, 0.337043084529339, 0.33717033721324857,
991, 0.38537046386983176, 0.307239301995663, 0.30739023430589335,
992, 0.4111660302754367, 0.2943558368715582, 0.29447813302662545,
993, 0.4079723050167205, 0.29598178723451324, 0.2960459079219137,
994, 0.36845768416256525, 0.315828758700419, 0.3157135573125271,
995, 0.33822894837215695, 0.3310954871943561, 0.3306755646064662,
996, 0.34436979976000237, 0.32808304971810665, 0.3275471506956257,
997, 0.3315712483041188, 0.33459376694835147, 0.3338349849194701,
998, 0.28769529657039167, 0.3566849335827762, 0.35561977001795336,
999, 0.2853340960288592, 0.35788605811403823, 0.35677984602906226,
1000, 0.25853240594886906, 0.3714019096500828, 0.37006568457383554,
1001, 0.19146068697218124, 0.4051783305797487, 0.403360982620161,
1002, 0.16501011775228186, 0.41847611863892553, 0.41651376378233507,
1003, 0.1566827328109686, 0.4227038365166655, 0.4206134308437656,
1004, 0.12736642893087172, 0.43750521619257393, 0.4351283550490736,
1005, 0.11491198179342461, 0.44379630419995525, 0.4412917141792545,
1006, 0.1213760818087662, 0.4405125434353847, 0.43811137493066943,
1007, 0.14331411997775073, 0.4294114582348324, 0.4272744219595471,
1008, 0.17050291460612685, 0.4156925398109081, 0.41380454575632725,
1009, 0.17281448339889044, 0.4145224543607994, 0.41266306241417605,
1010, 0.15052350905858863, 0.42576072919273705, 0.42371576192123894,
1011, 0.10569931784140135, 0.4483575015961436, 0.44594318073426736,
1012, 0.07959980343611518, 0.4615589612759362, 0.4588412354601659,
1013, 0.06990846483253951, 0.4664452553099375, 0.4636462800301526,
1014, 0.0675525589040657, 0.46765464483914876, 0.46479279643050914,
1015, 0.06562940523933447, 0.4686886511985793, 0.4656819437368123,
1016, 0.07623901261587834, 0.4633378828905736, 0.46042310466830694,
1017, 0.10530418466417323, 0.44861938340804636, 0.44607643210205283,
1018, 0.1100348078164218, 0.44619006869686645, 0.4437751236599604,
1019, 0.09558192712171214, 0.4534184673832717, 0.4509996056705572,
1020, 0.09666237427191278, 0.45277690470598325, 0.4505607211956917,
1021, 0.11159555192159425, 0.44511510775873053, 0.4432893404949429,
1022, 0.106526074590314, 0.4475265311137135, 0.4459473944707339,
1023, 0.09688257341744795, 0.4523095799634546, 0.45080784679220604,
1024, 0.10306338035275206, 0.4490685478470813, 0.447868071972171,
1025, 0.11558470919957622, 0.44267344724206165, 0.44174184373114755,
1026, 0.1393431901960296, 0.43064683099272216, 0.43000997898555343,
1027, 0.17498339106155555, 0.41268847591657637, 0.4123281331962651,
1028, 0.23760476415714682, 0.38120210375877744, 0.38119313225694534,
1029, 0.30693793965217564, 0.34643230290679644, 0.34662975761455256,
1030, 0.3560524888423495, 0.32180298894135334, 0.32214452238816754,
1031, 0.37980737770685885, 0.30991609069216236, 0.3102765317722777,
1032, 0.3865402469507674, 0.3065658364548467, 0.3068939167658961,
1033, 0.3706701891384793, 0.3145696899421079, 0.3147601210924099,
1034, 0.3678652862189215, 0.3160259784290726, 0.31610873552283797,
1035, 0.3774191508409156, 0.31129628592625475, 0.311284563402654,
1036, 0.3567343092222371, 0.3217097719346527, 0.3215559190131361,
1037, 0.30401910584366726, 0.3481705580295068, 0.34781033629640234,
1038, 0.2868125711243147, 0.356834702801556, 0.35635272624528475,
1039, 0.23678976780020555, 0.3819471852113428, 0.38126304715961207,
1040, 0.21097559745869135, 0.39493919842984077, 0.39408520428376254,
1041, 0.20930305081546463, 0.39584067817349905, 0.3948562711836581,
1042, 0.17614851186690084, 0.41253516030988285, 0.4113163279958424,
1043, 0.16755449752469787, 0.4168502253780958, 0.41559527726964546,
1044, 0.13387279440336802, 0.43380533375441105, 0.43232187201316746,
1045, 0.12651173442532512, 0.43746144794697134, 0.4360268178027124,
1046, 0.13419067061374818, 0.43351242701423215, 0.43229690254627273,
1047, 0.1382974207175846, 0.4313808318915377, 0.4303217475653778,
1048, 0.1521031890436894, 0.4244139644808188, 0.42348284665119407,
1049, 0.18602533102187202, 0.40729577253417415, 0.40667889661987705,
1050, 0.212988252088502, 0.39376868891935046, 0.39324305916885094,
1051, 0.2097780142011416, 0.3953543788193831, 0.39486760715608304,
1052, 0.2082159233346216, 0.39613236443900607, 0.3956517124002572,
1053, 0.22984019351615165, 0.3852881314582077, 0.3848716752020133,
1054, 0.23223680233453686, 0.3841004073208432, 0.38366279052216623,
1055, 0.21455168561205745, 0.39299868022302814, 0.3924496343414433,
1056, 0.21531287370939256, 0.392669143944059, 0.3920179825208812,
1057, 0.17983168296092183, 0.4105476272658191, 0.40962068995069056,
1058, 0.1798252039789207, 0.4105238948234473, 0.40965090137501736,
1059, 0.20400426020372694, 0.398308152269875, 0.3976875877032186,
1060, 0.24274692440482662, 0.37882465347326694, 0.3784284222998384,
1061, 0.26009425612031106, 0.3700947341284961, 0.3698110099307292,
1062, 0.2796198830307091, 0.36029447973656603, 0.360085637412842,
1063, 0.27498298311605607, 0.36264510918309895, 0.3623719078798301,
1064, 0.23879305734014583, 0.3808040140435982, 0.3804029287955707,
1065, 0.2250245526644479, 0.3877355268883951, 0.3872399206278623,
1066, 0.21375971909950847, 0.39343197691035603, 0.3928083041694749,
1067, 0.22627722640276568, 0.3871498662252349, 0.3865729075499988,
1068, 0.2533460827944076, 0.3736088664716014, 0.37304505091515955,
1069, 0.31657057176153097, 0.3418858512100828, 0.3415435772072163,
1070, 0.3581115219874282, 0.321058212691908, 0.32083026549936566,
1071, 0.36249279108430904, 0.3188808742252906, 0.3186263348682365,
1072, 0.4055511435937244, 0.2972706278552051, 0.29717822872901084,
1073, 0.4171282235255068, 0.29143498229666026, 0.2914367943550788,
1074, 0.4113516036969987, 0.29431399652018453, 0.29433439995962996,
1075, 0.4153287987872276, 0.29232354060322496, 0.29234766078173063,
1076, 0.4025082527492462, 0.2987637798139417, 0.29872796760900333,
1077, 0.4287959604074933, 0.28556000583252145, 0.2856440339326302,
1078, 0.4208275345042672, 0.2895427380583467, 0.2896297276094587,
1079, 0.3828952253076707, 0.3085253060541277, 0.3085794688116192,
1080, 0.37960991108379727, 0.31014902098891417, 0.3102410681008782,
1081, 0.34515088324305937, 0.3273818302300653, 0.3274672866996231,
1082, 0.33463050314131754, 0.33265052417148144, 0.3327189728596219,
1083, 0.30726046238172255, 0.3463663258740552, 0.3463732119157595,
1084, 0.29882990084797595, 0.35062266218475496, 0.3505474371375369,
1085, 0.30534296207493067, 0.3473873472368665, 0.3472696908583055,
1086, 0.2935573334352354, 0.35334042086900913, 0.353102245864332,
1087, 0.3173774205493946, 0.3413876148362217, 0.34123496478349463,
1088, 0.34676905809864356, 0.3267111812785671, 0.3265197607923862,
1089, 0.35201983438464923, 0.3241760380201822, 0.32380412776732254,
1090, 0.3264426858980762, 0.3370950198824441, 0.33646229439099457,
1091, 0.34459657024515644, 0.32802459355147634, 0.327378836375576,
1092, 0.33172155224856137, 0.3345147506496461, 0.3337636972737818,
1093, 0.2874045622906158, 0.356772441659321, 0.3558229962226269,
1094, 0.27797449070166164, 0.3614892550961167, 0.36053625437494735,
1095, 0.23139873939343591, 0.3848770238018665, 0.3837242369796388,
1096, 0.21971023084024913, 0.39069547343643113, 0.3895942958984104,
1097, 0.20997539166935664, 0.3955613513754812, 0.3944632571273064,
1098, 0.22374230914042226, 0.3885894160448733, 0.38766827498527645,
1099, 0.2637724492915278, 0.3684571445294639, 0.36777040634830077,
1100, 0.2784798220196623, 0.36107283405859064, 0.36044734409306084,
1101, 0.3328588515311119, 0.33372452139310926, 0.3334166272463673,
1102, 0.3538854865850931, 0.3230967791743358, 0.32301773440926407,
1103, 0.37813821122552543, 0.31092698753079, 0.31093480141668944,
1104, 0.3795447390500441, 0.31024075870408985, 0.3102145024166554,
1105, 0.3450202794019638, 0.32758821005704813, 0.32739151071243344,
1106, 0.35092849245741997, 0.32460954423684857, 0.32446196347805845,
1107, 0.39073571098139004, 0.30465174499163106, 0.30461254419927414,
1108, 0.4123489749357708, 0.29382650259378224, 0.2938245226428435,
1109, 0.4910960749074843, 0.2543041277063245, 0.25459979755922324,
1110, 0.5292640655208307, 0.23514235152858048, 0.2355935831216086,
1111, 0.5522509975579499, 0.22359575984403074, 0.22415324277030735,
1112, 0.5440454404824092, 0.22767922990803735, 0.2282753297818613,
1113, 0.5225286007320057, 0.23842711806562525, 0.23904428137374165,
1114, 0.5305990406003006, 0.2343818761489368, 0.23501908342472058,
1115, 0.5694138792377562, 0.21496474595372286, 0.21562137498268225,
1116, 0.5759469048659039, 0.2117123096549861, 0.21234078565211442,
1117, 0.6021369747986274, 0.19861299744071345, 0.19925002793348598,
1118, 0.5994756393787427, 0.19995975294414609, 0.20056460784968033,
1119, 0.5799764452471322, 0.2097536149186137, 0.2102699400070662,
1120, 0.5487047443906307, 0.22544831289987563, 0.22584694288366666,
1121, 0.5050970343224825, 0.24732538756092967, 0.24757757829149177,
1122, 0.42982215182287614, 0.2850497274860043, 0.28512812086466105,
1123, 0.4000542304606294, 0.29997870352153205, 0.2999670661939443,
1124, 0.33615884412242325, 0.33200927296661464, 0.33183188308631434,
1125, 0.2965244805223517, 0.35192098444740844, 0.35155453520626156,
1126, 0.23527631292431891, 0.3826938617016167, 0.38202982555009757,
1127, 0.212192566027306, 0.39425197470360684, 0.39355545944220105,
1128, 0.2238304882592335, 0.388297074194929, 0.38787243771804747,
1129, 0.21091573453858628, 0.39469587791155764, 0.39438838772343265,
1130, 0.19584295134314297, 0.4022525299871648, 0.40190451884585704,
1131, 0.18056858008123244, 0.40998557462913604, 0.4094458454642417,
1132, 0.13927997285276686, 0.4308164921451912, 0.4299035351774076,
1133, 0.12779846311172088, 0.4365891944974209, 0.4356123425659877,
1134, 0.12296830146799341, 0.43905722068663844, 0.437974478020106,
1135, 0.1325443234556033, 0.4342977069652053, 0.43315796975381426,
1136, 0.12189219640058335, 0.43970452378427205, 0.43840327998842993,
1137, 0.1282678686311556, 0.43649772536370973, 0.4352344061800423,
1138, 0.1535476910260443, 0.42374094580220195, 0.42271136334505416,
1139, 0.17067908046087946, 0.4151741963763485, 0.41414672333529545,
1140, 0.21349257085153794, 0.3936643308587325, 0.39284309846213233,
1141, 0.22417872124916197, 0.3882700174823229, 0.38755126143940294,
1142, 0.26068933614381656, 0.3699345840721758, 0.3693760799557762,
1143, 0.2652608901419772, 0.3676104257627597, 0.36712868426488043,
1144, 0.24573406253488844, 0.3774098872595233, 0.37685605037620373,
1145, 0.20578966228339346, 0.3974638439738975, 0.3967464939135888,
1146, 0.19624311634621983, 0.402210896722645, 0.40154598710183553,
1147, 0.21493679834406276, 0.3927211569898594, 0.39234204483476537,
1148, 0.2317037766930467, 0.3842759509646252, 0.3840202725126458,
1149, 0.2664666448160449, 0.36684092456117784, 0.36669243079265007,
1150, 0.3067786788767422, 0.34669781840782915, 0.34652350288583644,
1151, 0.3149082920571115, 0.34267721216438657, 0.3424144959487641,
1152, 0.35540879974073264, 0.32238474632822917, 0.3222064540988043,
1153, 0.36465515489578915, 0.3177475543505377, 0.3175972909219891,
1154, 0.3560483305607994, 0.322073248226317, 0.32187842138142936,
1155, 0.3504869460171748, 0.32494746509836603, 0.32456558905171806,
1156, 0.3145575913419082, 0.3430365546119545, 0.342405854211498,
1157, 0.2599722619608901, 0.37050249780019917, 0.36952524040667645,
1158, 0.24334149375508973, 0.378870935966034, 0.3777875704461485,
1159, 0.25880060417221895, 0.37108410842494377, 0.3701152875715565,
1160, 0.23888877040808681, 0.3810749702766841, 0.380036259483428,
1161, 0.24447626905371453, 0.3782908169679275, 0.37723291414675547,
1162, 0.2850013012130212, 0.35791332718984853, 0.35708537176467553,
1163, 0.2928696897604717, 0.35392319715269743, 0.35320711325387616,
1164, 0.3191300857048698, 0.3407514660803062, 0.3401184483803389,
1165, 0.3257067729711705, 0.337477864870489, 0.3368153623242792,
1166, 0.29545511221152687, 0.3527065822463396, 0.35183830570932917,
1167, 0.29926071624611184, 0.3508090695251881, 0.3499302143941392,
1168, 0.33790398719394116, 0.33139736182213475, 0.33069865114905284,
1169, 0.3570039450674713, 0.3218144898747973, 0.3211815652228776,
1170, 0.42172130045060763, 0.28930700050581415, 0.28897169920831584,
1171, 0.44714965529494644, 0.27652949979642627, 0.27632084507188476,
1172, 0.5200051512031774, 0.23994258998647, 0.2400522589768411,
1173, 0.5549503395430037, 0.22238379079954418, 0.22266586982484482,
1174, 0.5585846216722135, 0.2205256112239333, 0.22088976727244566,
1175, 0.574498725645307, 0.2125311592957942, 0.21297011522873044,
1176, 0.5601730308078766, 0.21969214476776686, 0.22013482459490955,
1177, 0.5643139589320111, 0.2176094896217683, 0.2180765516157827,
1178, 0.5425126179592833, 0.22850395072993998, 0.2289834314805136,
1179, 0.5581606731604585, 0.2206561187755892, 0.22118320823337353,
1180, 0.5556098818165437, 0.2219418655522586, 0.22244825280064945,
1181, 0.5209330415706495, 0.23932154185995466, 0.23974541673990105,
1182, 0.5000449494330333, 0.24985157626788318, 0.25010347446757486,
1183, 0.44895117595744355, 0.27551194486535907, 0.2755368793459359,
1184, 0.3537368977501909, 0.32332843794978433, 0.3229346644702413,
1185, 0.2562120750382834, 0.37243234372410994, 0.37135558140798447,
1186, 0.20016248193068453, 0.40068577537140854, 0.39915174286617494,
1187, 0.16060403580172491, 0.4207174556586818, 0.41867850870740586,
1188, 0.15122715964860683, 0.4255356174222675, 0.42323722309629513,
1189, 0.10542199319964503, 0.4487071937578351, 0.44587081321043404,
1190, 0.07760247386020236, 0.4627968849640458, 0.4596006413420007,
1191, 0.06433539830903545, 0.46950859707854764, 0.46615600477820895,
1192, 0.06306269416945773, 0.47012148249305896, 0.46681582350319395,
1193, 0.06669121367836835, 0.4682909348539973, 0.46501785163263953,
1194, 0.07775639927142632, 0.46266969805110353, 0.4595739028397993,
1195, 0.10258834144022869, 0.4500717728763034, 0.4473398858459592,
1196, 0.10760942537946568, 0.44746109827448327, 0.4449294765085251,
1197, 0.11743262003291695, 0.44248637599104884, 0.44008100413870604,
1198, 0.1479095397692299, 0.42707353044753077, 0.42501692994804796,
1199, 0.15332523604201106, 0.4243077934964899, 0.42236697062412204,
1200, 0.16515795526463656, 0.41833172738668584, 0.4165103175098919,
1201, 0.17637711470527279, 0.4126947588279617, 0.4109281266282664,
1202, 0.1916178517127285, 0.40505339024444353, 0.4033287582069635,
1203, 0.24763427646106517, 0.3768534266284967, 0.3755122970748528,
1204, 0.27681059666660607, 0.3621826615091425, 0.36100674198862187,
1205, 0.285864896705802, 0.3576391003527683, 0.356496003104635,
1206, 0.2706191910918975, 0.3653403584518368, 0.36404045061901635,
1207, 0.2167971399685188, 0.39244764043933267, 0.3907552197568748,
1208, 0.1915058041529808, 0.40520038393610225, 0.40329381207443615,
1209, 0.19181903332742384, 0.4050547683479974, 0.4031261984887108,
1210, 0.17327650980041737, 0.41439945827944485, 0.41232403208353824,
1211, 0.13472302725600713, 0.4338220997169438, 0.4314548731943311,
1212, 0.12024532497529739, 0.4410937456788542, 0.43866092951423785,
1213, 0.10286626840090815, 0.44985709506402993, 0.44727663670208323,
1214, 0.10610306422762626, 0.4481674545532682, 0.4457294813868969,
1215, 0.12237991279238734, 0.4399512888827239, 0.4376687984916068,
1216, 0.13484699526175511, 0.43374177078033094, 0.43141123412441057,
1217, 0.11782028404584262, 0.44235725264586007, 0.43982246347198517,
1218, 0.1230193468895033, 0.4397297654842081, 0.4372508877934735,
1219, 0.15624957652225155, 0.4229252850736701, 0.420825138571412,
1220, 0.16810290152411345, 0.41689382095565775, 0.41500327768714024,
1221, 0.17597693036376016, 0.4129543402365545, 0.4110687295674854,
1222, 0.20862034165561913, 0.39653516056442917, 0.3948444979492083,
1223, 0.22009042474193208, 0.3907801360972197, 0.38912943933004523,
1224, 0.19550222550552906, 0.40316668080503565, 0.40133109385877486,
1225, 0.19642518206661028, 0.4027038191981606, 0.40087099890415606,
1226, 0.1670223543498338, 0.4174670790486292, 0.4155105667725137,
1227, 0.16663021340676243, 0.4175945823506355, 0.41577520441541266,
1228, 0.16941774697329606, 0.41613917933069633, 0.4144430738686799,
1229, 0.2067921245793994, 0.3972241897587518, 0.39598368583623134,
1230, 0.20807973165749732, 0.3964641249331881, 0.3954561435848732,
1231, 0.22827824625097223, 0.38623675281695075, 0.38548500110630307,
1232, 0.2639085521457624, 0.36831132378475756, 0.36778012424414264,
1233, 0.3390012855443268, 0.33053883725374883, 0.33045987737822935,
1234, 0.3722838045499749, 0.31376999515478443, 0.31394620047108773,
1235, 0.4045229182937684, 0.2976108170710222, 0.2978662648117273,
1236, 0.40603747402921103, 0.2968365118669818, 0.2971260142802594,
1237, 0.3852398945298574, 0.3072703208726024, 0.307489784775651,
1238, 0.40293678046206843, 0.2983658585768858, 0.29869736113815887,
1239, 0.4391244254639937, 0.2801988242436515, 0.2806767504717684,
1240, 0.44025776296674674, 0.2796053965463783, 0.28013684066600864,
1241, 0.40627966817487154, 0.2966082500333679, 0.29711208196821887,
1242, 0.3468301448040201, 0.32640379433800787, 0.32676606103511296,
1243, 0.3144991973210786, 0.3426403045545536, 0.34286049830365006,
1244, 0.2615528060418564, 0.36922075753803535, 0.36922643659695953,
1245, 0.20308448167703363, 0.39866946663515523, 0.3982460518642826,
1246, 0.17882621782681699, 0.41088694280956467, 0.41028683954051404,
1247, 0.1591815038775724, 0.42079046601786474, 0.42002803028207214,
1248, 0.1589842693177159, 0.42087640125711584, 0.42013932960408124,
1249, 0.1734145130911689, 0.4136353208382042, 0.4129501662487092,
1250, 0.20963235718492085, 0.3954714125176109, 0.39489623047782396,
1251, 0.2098224708674213, 0.39541139502924805, 0.3947661342857394,
1252, 0.19085769847085576, 0.4049740971440513, 0.4041682045662234,
1253, 0.19538923882081316, 0.4027504138510623, 0.40186034750723487,
1254, 0.16924705707380816, 0.41591316347911406, 0.4148397796258149,
1255, 0.15618622041425212, 0.422549443246125, 0.4212643365197064,
1256, 0.16159692577758522, 0.41986543542420296, 0.41853763897898916,
1257, 0.18980824467368212, 0.4056842724933492, 0.4045074830149115,
1258, 0.18261205747340106, 0.40930465932072135, 0.4080832833870712,
1259, 0.207201687191866, 0.3968987366678668, 0.39589957632139783,
1260, 0.26299205917816126, 0.3687848895455347, 0.36822305145365564,
1261, 0.3427742209015339, 0.328686407854223, 0.3285393714220659,
1262, 0.4000727167677939, 0.29988863935849125, 0.30003864405072334,
1263, 0.4319963818399086, 0.28385140714168855, 0.2841522111972191,
1264, 0.4415703427872458, 0.27904303948488685, 0.27938661790546593,
1265, 0.4905124936415219, 0.25452797186642917, 0.2549595346688687,
1266, 0.5253817612506478, 0.23706109338938286, 0.23755714553503557,
1267, 0.5402302913896627, 0.22964416473418434, 0.2301255440537806,
1268, 0.5235781767225478, 0.23801486521782725, 0.23840695823889824,
1269, 0.4939738647303525, 0.25287862037653897, 0.25314751507207656,
1270, 0.4272746611203964, 0.28635132535710733, 0.286374013701001,
1271, 0.4020611229807629, 0.2989953353528272, 0.2989435418456471,
1272, 0.358242162088957, 0.3209835548808284, 0.32077428321022555,
1273, 0.2866543975739444, 0.35694661239095116, 0.35639899021381094,
1274, 0.23841502099602904, 0.3812498763032538, 0.3803351028795268,
1275, 0.2220810170586811, 0.38949733691923777, 0.38842164620234315,
1276, 0.1668568793904074, 0.41730239513513495, 0.41584072565459973,
1277, 0.13217455211062965, 0.4348235782499181, 0.43300186982071104,
1278, 0.0966733654266314, 0.4528480099798958, 0.4504786247741764,
1279, 0.07577235607168048, 0.46348661458483137, 0.46074102952348744,
1280, 0.07221434369556948, 0.46532103794142204, 0.46246461854310106,
1281, 0.06170407746176293, 0.4706804280746688, 0.46761549464271585,
1282, 0.05845928417879868, 0.47238854736435115, 0.46915216863447834,
1283, 0.06243579582414791, 0.4704043123112951, 0.4671598920428966,
1284, 0.07669557403987882, 0.4631804759873754, 0.4601239501519029,
1285, 0.09989787081622271, 0.45149179714269844, 0.44861033221775504,
1286, 0.15038029819000193, 0.42601076148193145, 0.423608940503361,
1287, 0.16916082159873314, 0.4164600013650153, 0.4143791772080955,
1288, 0.15411390824445342, 0.42394170664514735, 0.42194438528480227,
1289, 0.1631069095866949, 0.4192844157929098, 0.4176086747961924,
1290, 0.18429296118475777, 0.4085496763274305, 0.40715736266454355,
1291, 0.236827677634011, 0.38201773285301927, 0.3811545896894655,
1292, 0.31885855821790143, 0.34072603889073105, 0.3404154030665409,
1293, 0.3990303970967953, 0.30048516012512055, 0.3004844429526888,
1294, 0.43675827450562543, 0.281546605872187, 0.2816951197964443,
1295, 0.45794518400039264, 0.27090485683003285, 0.27114995934537856,
1296, 0.46511184015825663, 0.2672908599656997, 0.2675973000524069,
1297, 0.43882154530097134, 0.28044932344429324, 0.28072913143418643,
1298, 0.4185142667362586, 0.290675958377064, 0.2908097750662412,
1299, 0.3600020556156505, 0.3200707291467789, 0.3199272154172013,
1300, 0.339143344172495, 0.33054455508421815, 0.33031210092345137,
