Optimize time:0.3921539936463038
Begin Prob:-27337.669809109
End Prob:-26988.169076249298
796, 0.9998313452481367, 8.432114607253236e-05, 8.433132811216087e-05,
797, 0.9998208043174319, 8.95916439936554e-05, 8.960176087379444e-05,
798, 0.9998227616740709, 8.861138340116515e-05, 8.862466379966665e-05,
799, 0.9998367296544067, 8.162393551734767e-05, 8.164413326429339e-05,
800, 0.99984011972828, 7.992594757831337e-05, 7.995204685551363e-05,
801, 0.9998498655194777, 7.505190461408572e-05, 7.508030093516717e-05,
802, 0.9998669357400045, 6.651748086987071e-05, 6.654449945531554e-05,
803, 0.9998740002707737, 6.298550638180683e-05, 6.301193955309334e-05,
804, 0.9998909056952759, 5.453198439824842e-05, 5.456003583572808e-05,
805, 0.9999156481897971, 4.216194182360673e-05, 4.2187587126690345e-05,
806, 0.9999487223445396, 2.562907446681542e-05, 2.5646295433914513e-05,
807, 0.9999613996471001, 1.9292502165814452e-05, 1.9305564579263805e-05,
808, 0.9999683363959665, 1.5825485005368473e-05, 1.583583546923787e-05,
809, 0.9999712825859994, 1.435327754260816e-05, 1.4361853685431157e-05,
810, 0.9999709845058967, 1.4502919623391584e-05, 1.4510291291513639e-05,
811, 0.9999653390882306, 1.7326433553206153e-05, 1.7332193325813287e-05,
812, 0.9999637615783008, 1.8116721236370558e-05, 1.8119414970670873e-05,
813, 0.999953035574991, 2.3482214531548044e-05, 2.3479920903328268e-05,
814, 0.9999493883117526, 2.5307022632277925e-05, 2.5302371278921472e-05,
815, 0.9999522622500757, 2.3870278926611917e-05, 2.3865176217431038e-05,
816, 0.9999455637309025, 2.7220450164213777e-05, 2.7213526216569713e-05,
817, 0.999947037142333, 2.6483338440104365e-05, 2.64772248229092e-05,
818, 0.9999565910838587, 2.1705818055776412e-05, 2.1700802943139687e-05,
819, 0.9999566274657061, 2.1687793928578507e-05, 2.168244550278747e-05,
820, 0.9999524165330413, 2.3793708881642497e-05, 2.3787461451455668e-05,
821, 0.9999429432953368, 2.8531199427085646e-05, 2.852320912407323e-05,
822, 0.9999161002906806, 4.1955625115608854e-05, 4.194178375970227e-05,
823, 0.9999016982699369, 4.915709903464855e-05, 4.914233512351948e-05,
824, 0.9998985255890597, 5.074213209902104e-05, 5.0729980822917176e-05,
825, 0.9999052820898543, 4.736239621744633e-05, 4.735321868466868e-05,
826, 0.9999047985319783, 4.7603223971054856e-05, 4.759594951316338e-05,
827, 0.9999143488433268, 4.282537556116934e-05, 4.2823485825455914e-05,
828, 0.9999169090768012, 4.1543117287816177e-05, 4.1545510548248585e-05,
829, 0.9999130971482869, 4.344695861225588e-05, 4.345359980341292e-05,
830, 0.999913639036489, 4.317518959525149e-05, 4.3183480435321995e-05,
831, 0.9999185501140566, 4.0720117445143274e-05, 4.0727478141692206e-05,
832, 0.9999169487674905, 4.152125514366017e-05, 4.152768819737921e-05,
833, 0.9999237931232188, 3.809852576985268e-05, 3.810605898944333e-05,
834, 0.9999421466383046, 2.892089428952401e-05, 2.8930173164215598e-05,
835, 0.9999521055698207, 2.3941244281392345e-05, 2.395089098067086e-05,
836, 0.9999705541201188, 1.4717333547569517e-05, 1.4726247193827386e-05,
837, 0.9999771405485096, 1.1424253900919826e-05, 1.1432897223106666e-05,
838, 0.9999801808480209, 9.904204150214749e-06, 9.91264832865244e-06,
839, 0.9999806097463997, 9.6897234438416e-06, 9.698228517848901e-06,
840, 0.9999784563398512, 1.0766239010099005e-05, 1.0775119927892454e-05,
841, 0.9999690866328614, 1.5450281243587978e-05, 1.546078328254254e-05,
842, 0.9999660326269013, 1.6977072816465985e-05, 1.698799721691052e-05,
843, 0.9999688948009117, 1.5545405833900422e-05, 1.5557492647343903e-05,
844, 0.9999683299496722, 1.5826932048407892e-05, 1.5840818014598537e-05,
845, 0.9999714009551616, 1.4291478756485232e-05, 1.4305262084192677e-05,
846, 0.9999778202204218, 1.1082881142094358e-05, 1.1094596330197666e-05,
847, 0.9999808738403851, 9.556746658177533e-06, 9.567110249048196e-06,
848, 0.9999815028787431, 9.242438233939232e-06, 9.25238365702882e-06,
849, 0.9999798644593247, 1.0061435944925438e-05, 1.0071803401711112e-05,
850, 0.9999716821556446, 1.4151614541790176e-05, 1.4163930333008452e-05,
851, 0.9999694633012516, 1.526074088958096e-05, 1.5273654195710083e-05,
852, 0.9999734546940036, 1.3265138360677964e-05, 1.3277865142163912e-05,
853, 0.999974041873834, 1.297143854957097e-05, 1.298438546625309e-05,
854, 0.9999788661894357, 1.0560099300037504e-05, 1.0571408882229343e-05,
855, 0.9999809345352645, 9.526210430086886e-06, 9.536951039817064e-06,
856, 0.9999860045569976, 6.992314833948422e-06, 7.00081974016717e-06,
857, 0.9999862863181905, 6.851688553183983e-06, 6.859683714899639e-06,
858, 0.9999846482656407, 7.670722139892251e-06, 7.6786985499642e-06,
859, 0.9999861556183268, 6.917706845477168e-06, 6.924359183068013e-06,
860, 0.9999908849546739, 4.554430893645781e-06, 4.558301292556299e-06,
861, 0.9999918363943274, 4.079419067705435e-06, 4.081873690736973e-06,
862, 0.9999898406901971, 5.077847064842072e-06, 5.0791477516417565e-06,
863, 0.9999861621520463, 6.918001070881632e-06, 6.917531336710412e-06,
864, 0.999979963668652, 1.0018565607125819e-05, 1.001544823725451e-05,
865, 0.9999698285177718, 1.508822777956606e-05, 1.5080935845018804e-05,
866, 0.9999665810119012, 1.6712649758257695e-05, 1.670402013375879e-05,
867, 0.9999685832832491, 1.5711333119675035e-05, 1.5703064782065297e-05,
868, 0.9999772443667809, 1.1379356110912775e-05, 1.1373959247487809e-05,
869, 0.9999821035563212, 8.948986271478478e-06, 8.94513774992712e-06,
870, 0.9999830518699248, 8.474793173866435e-06, 8.471016697280854e-06,
871, 0.9999789612914722, 1.0520672444465642e-05, 1.0515714637072221e-05,
872, 0.9999666095145129, 1.6698473661374458e-05, 1.668969004731512e-05,
873, 0.9999416852311507, 2.9165653706541917e-05, 2.914679437546426e-05,
874, 0.9999014446877584, 4.929436662347699e-05, 4.925862221047412e-05,
875, 0.9998778090565498, 6.111578251965544e-05, 6.107283566045296e-05,
876, 0.9998672547992674, 6.639504586839702e-05, 6.634783024516792e-05,
877, 0.9998665536576319, 6.674556248861142e-05, 6.669844843195012e-05,
878, 0.9998751899916486, 6.242710936871362e-05, 6.238057109975052e-05,
879, 0.999893962360039, 5.3038403944618575e-05, 5.299691190697365e-05,
880, 0.9999302950630097, 3.486457057755673e-05, 3.483804291851883e-05,
881, 0.9999440060925949, 2.8006437915135143e-05, 2.798514348464028e-05,
882, 0.9999459020045557, 2.705791853401981e-05, 2.703775445762965e-05,
883, 0.9999543848206816, 2.281455389565502e-05, 2.2798305857761336e-05,
884, 0.9999533703297726, 2.3321395155892815e-05, 2.3305951644318786e-05,
885, 0.999941877330713, 2.9068733187437622e-05, 2.9051612741392144e-05,
886, 0.9999109789941305, 4.452132468896711e-05, 4.4497359427579724e-05,
887, 0.9998937599316442, 5.3131417077116425e-05, 5.310633159285564e-05,
888, 0.9998472182540822, 7.640545027488544e-05, 7.63739708777593e-05,
889, 0.9998148766815673, 9.258112076883612e-05, 9.253987491338919e-05,
890, 0.9997947776144512, 0.00010263629416667845, 0.00010258376624689245,
891, 0.9997572842984097, 0.00012139228850399436, 0.00012132108567287552,
892, 0.9996937300441766, 0.00015318472333610198, 0.00015308290259427782,
893, 0.9996562123837922, 0.00017195055883485502, 0.00017183472826323639,
894, 0.9996370937450454, 0.00018151210437269914, 0.00018139181780032704,
895, 0.9996361992329025, 0.00018195753408991304, 0.0001818409017136139,
896, 0.9996509921360578, 0.00017455797955537184, 0.00017444755331048957,
897, 0.9996375163648629, 0.00018129605923000277, 0.00018118524510019228,
898, 0.9996390159827829, 0.00018054324423978795, 0.0001804384413613347,
899, 0.9996544907872789, 0.0001727995074124427, 0.00017270737285703499,
900, 0.9996949829157227, 0.0001525425823061438, 0.00015247217362938898,
901, 0.9997462712547708, 0.0001268901537298437, 0.00012683626724264058,
902, 0.9997620915649786, 0.00011897712856705976, 0.00011892898146870901,
903, 0.9997883134335064, 0.00010586483216376804, 0.00010581941103365612,
904, 0.9998001674324353, 9.993765105673266e-05, 9.989259297091659e-05,
905, 0.9998292620657587, 8.538969683023431e-05, 8.534591516757596e-05,
906, 0.9998349552778241, 8.254425755084564e-05, 8.249814075951256e-05,
907, 0.9998529420101602, 7.354970824795044e-05, 7.350596032217944e-05,
908, 0.9998560261016775, 7.200865936023394e-05, 7.196291585946781e-05,
909, 0.9998703019705867, 6.486945200125877e-05, 6.482625538219963e-05,
910, 0.9998746760240835, 6.268286858254695e-05, 6.263878282742351e-05,
911, 0.9998916931920593, 5.4171969862541725e-05, 5.413251258704423e-05,
912, 0.9998992446683553, 5.039533038988992e-05, 5.03576778304834e-05,
913, 0.9999168385204298, 4.15951001080029e-05, 4.156405732121981e-05,
914, 0.9999194546751455, 4.028625739769152e-05, 4.025674240794337e-05,
915, 0.9999156349232076, 4.2196303664912064e-05, 4.216644332336814e-05,
916, 0.9999202314923336, 3.9896448267032454e-05, 3.9869732268639274e-05,
917, 0.9999367719664386, 3.162301436123301e-05, 3.160269567235796e-05,
918, 0.9999456750142602, 2.7169640038614092e-05, 2.7153019546961234e-05,
919, 0.999946517037272, 2.674833795801393e-05, 2.6732298499988363e-05,
920, 0.9999425178326169, 2.8748219641448692e-05, 2.8731621711669837e-05,
921, 0.9999251469020491, 3.743562984077702e-05, 3.741514483637255e-05,
922, 0.9999188341770853, 4.059173887497384e-05, 4.0571756320604996e-05,
923, 0.999920420091955, 3.979713800434554e-05, 3.9780442578209604e-05,
924, 0.9999087415660151, 4.563563588905222e-05, 4.5620468773896335e-05,
925, 0.9999063168700096, 4.684589669584075e-05, 4.6834907248638255e-05,
926, 0.9998963223204258, 5.184122972301879e-05, 5.183412385530972e-05,
927, 0.9998911753674482, 5.441423092416363e-05, 5.440807145161995e-05,
928, 0.9998948548438907, 5.257270793777662e-05, 5.257011452869718e-05,
929, 0.9998911754329247, 5.441081400354271e-05, 5.4411420193094835e-05,
930, 0.9998963128735745, 5.183924088651722e-05, 5.1845551660915146e-05,
931, 0.9998939172793494, 5.303437871639463e-05, 5.304601041577397e-05,
932, 0.9998828274696354, 5.857666879414301e-05, 5.859353052314136e-05,
933, 0.9998607177603859, 6.962799524495764e-05, 6.965190984327212e-05,
934, 0.9998518709144788, 7.404728269926683e-05, 7.407947066480283e-05,
935, 0.9998311688904984, 8.439336607286915e-05, 8.443541451527005e-05,
936, 0.9997930650324053, 0.00010343904205313543, 0.00010349359353665803,
937, 0.999728428971399, 0.00013574772210059964, 0.0001358209786055855,
938, 0.9996867750957978, 0.00015656502666439463, 0.0001566575459849575,
939, 0.9995805232160986, 0.00020967200377339625, 0.0002098024514049617,
940, 0.9994047988804718, 0.0002975052331732185, 0.0002976935531486047,
941, 0.999107573817729, 0.00044608013176110307, 0.0004463437225609327,
942, 0.998885838651162, 0.0005569336754205268, 0.0005572253417834222,
943, 0.9987522032431388, 0.0006237314633452208, 0.0006240629629850033,
944, 0.9986500653789774, 0.0006747923207953803, 0.0006751399659157667,
945, 0.9985912817147033, 0.0007041791561379892, 0.0007045367961828791,
946, 0.9985509996519321, 0.0007243223453342114, 0.0007246756673034765,
947, 0.9984667724067977, 0.0007664384119624122, 0.0007667868479675614,
948, 0.9983173789699124, 0.0008411394628520863, 0.0008414792340516511,
949, 0.9982200903132339, 0.0008897803296457464, 0.0008901270227298679,
950, 0.9981434800223398, 0.0009280909157253767, 0.0009284267270715994,
951, 0.9981123339242636, 0.0009436627887029429, 0.0009440009546935205,
952, 0.998119003928035, 0.0009403287633363341, 0.0009406649730900991,
953, 0.9981569815558751, 0.0009213441149810605, 0.0009216719973421526,
954, 0.9982223931321738, 0.0008886505444082395, 0.0008889539912210968,
955, 0.9982468391681932, 0.0008764365767983085, 0.0008767219220138532,
956, 0.9982912837903883, 0.0008542306072914508, 0.0008544832703809916,
957, 0.998298388367595, 0.0008506920984910428, 0.0008509171985101012,
958, 0.9982699352110548, 0.0008649331321003282, 0.0008651293223137973,
959, 0.9982723087814191, 0.0008637557073456869, 0.0008639331758859176,
960, 0.998310380274358, 0.0008447309822113769, 0.0008448864091610359,
961, 0.9983110163717774, 0.0008444246823508952, 0.0008445566124995196,
962, 0.998276503766662, 0.0008616938507308153, 0.0008618000458966961,
963, 0.9982806306965005, 0.0008596366383874777, 0.0008597303298325693,
964, 0.9982987475297397, 0.0008505905649731091, 0.0008506595648597808,
965, 0.9983553848662992, 0.0008222802431825026, 0.0008223325509310461,
966, 0.9984420733955874, 0.0007789534267224101, 0.0007789708350149695,
967, 0.9985815778604717, 0.0007092149700535517, 0.0007092048252509254,
968, 0.998642957045596, 0.0006785378416329155, 0.0006785027680618407,
969, 0.9986670206069749, 0.0006665168010755731, 0.0006664602497216054,
970, 0.9987245574252482, 0.0006377552841673564, 0.0006376849480747984,
971, 0.9988321112937163, 0.0005839781840120617, 0.0005839081843945971,
972, 0.9990039095828959, 0.0004980661836629851, 0.0004980218951310101,
973, 0.9990690506446922, 0.00046549221285871456, 0.00046545480393887795,
974, 0.99917087135058, 0.00041457034885558755, 0.00041455596238201137,
975, 0.9993277638376169, 0.0003360970762546665, 0.0003361367436222062,
976, 0.999404189398337, 0.000297873598155862, 0.00029793466381094704,
977, 0.9994445440058787, 0.0002776910713987253, 0.0002777625825290531,
978, 0.9994993843971249, 0.0002502700901889944, 0.0002503431712051265,
979, 0.9995752951307301, 0.00021231914638341934, 0.00021238338075839358,
980, 0.9995999997486289, 0.00019996961172906165, 0.00020002829360856977,
981, 0.9996466484128402, 0.00017664937752022455, 0.00017669985933105819,
982, 0.9997189042142146, 0.000140522636518092, 0.00014057079907344442,
983, 0.9998344295713028, 8.276325763876286e-05, 8.28048230955507e-05,
984, 0.9998822296162295, 5.8865886062525204e-05, 5.890214773889932e-05,
985, 0.999904900658515, 4.7532784831276274e-05, 4.75642071335152e-05,
986, 0.9999135175748745, 4.3226164064151576e-05, 4.325390904445418e-05,
987, 0.9999326682486439, 3.3652038864164635e-05, 3.367736312504719e-05,
988, 0.999943311736151, 2.8330866975223442e-05, 2.8355041353212662e-05,
989, 0.9999480195124086, 2.597697933420989e-05, 2.600115404981993e-05,
990, 0.9999474465897968, 2.6263172705986853e-05, 2.6287887400698467e-05,
991, 0.9999415859346769, 2.9192911312451518e-05, 2.921880532352131e-05,
992, 0.9999293697789258, 3.529963717948547e-05, 3.532823621787093e-05,
993, 0.9998959663447937, 5.199854974750469e-05, 5.2032756245902766e-05,
994, 0.9998772499094869, 6.135325571573771e-05, 6.139448116275339e-05,
995, 0.9998689331376389, 6.550967266100667e-05, 6.555483436178579e-05,
996, 0.9998702455855928, 6.48509253518008e-05, 6.490113358110572e-05,
997, 0.9998628687454519, 6.853589540682894e-05, 6.85930050976249e-05,
998, 0.9998332780731487, 8.332446151137468e-05, 8.339511270258207e-05,
999, 0.9998122239910329, 9.384830326158541e-05, 9.392535119807863e-05,
1000, 0.999804858028837, 9.752982466748295e-05, 9.760979531622083e-05,
1001, 0.9998032754398487, 9.832194357658356e-05, 9.840026462556679e-05,
1002, 0.9997902685041988, 0.0001048254135897635, 0.00010490373842817894,
1003, 0.9997883858612457, 0.00010576598541583285, 0.00010584580426477324,
1004, 0.9997973912601907, 0.00010126177706873734, 0.0001013446153910925,
1005, 0.9997951664237387, 0.00010237183819753816, 0.00010245938948645046,
1006, 0.9998036516638683, 9.81261600159633e-05, 9.821982250364042e-05,
1007, 0.9998275655926704, 8.616635474052066e-05, 8.626570201382354e-05,
1008, 0.9998340410450111, 8.292602327376216e-05, 8.303058397473751e-05,
1009, 0.9998462149078279, 7.683876692345573e-05, 7.6943974183515e-05,
1010, 0.9998683300254411, 6.57836720840753e-05, 6.588395298115682e-05,
1011, 0.9998974750042947, 5.121695953087491e-05, 5.130568755197726e-05,
1012, 0.999906073228322, 4.691968836262294e-05, 4.7004732275466805e-05,
1013, 0.9999209313584034, 3.949491727410742e-05, 3.95713742618542e-05,
1014, 0.9999278262947335, 3.604951301604308e-05, 3.612183882734486e-05,
1015, 0.999925822700839, 3.7051436709968225e-05, 3.712350875745817e-05,
1016, 0.9999279493732324, 3.598996326094143e-05, 3.605831017891623e-05,
1017, 0.9999178864809464, 4.102077129793519e-05, 4.1090393070076286e-05,
1018, 0.9999165404201794, 4.169339835229137e-05, 4.176382964968271e-05,
1019, 0.9999082973839746, 4.581290016110828e-05, 4.588736800921817e-05,
1020, 0.9999078862974132, 4.6016723221740356e-05, 4.609462989934447e-05,
1021, 0.9999169894949193, 4.146350650368876e-05, 4.154464781899541e-05,
1022, 0.9999188491097762, 4.053108765782779e-05, 4.061745464217813e-05,
1023, 0.9999144046415056, 4.2748596687634955e-05, 4.28444144935031e-05,
1024, 0.9999020416723489, 4.892252512020605e-05, 4.903345389641237e-05,
1025, 0.9998953371601745, 5.2270160884189115e-05, 5.239033134252222e-05,
1026, 0.9998933278803488, 5.32725196844654e-05, 5.339725350565696e-05,
1027, 0.9998834522340289, 5.8205144070557746e-05, 5.834027445652992e-05,
1028, 0.999863338180534, 6.825286583414173e-05, 6.840660639643272e-05,
1029, 0.9998552494180306, 7.229009265587162e-05, 7.245813851667293e-05,
1030, 0.9998361210473616, 8.184234339032729e-05, 8.203425906395127e-05,
1031, 0.9998011344035739, 9.931617212757331e-05, 9.954707293798097e-05,
1032, 0.9997130810788019, 0.00014329886779390914, 0.00014361769933629823,
1033, 0.9995025446230337, 0.00024846870541345774, 0.0002489843152710931,
1034, 0.9991566750401363, 0.00042124564166387193, 0.0004220769624831666,
1035, 0.9988768223993741, 0.0005610637759001041, 0.0005621114657017259,
1036, 0.9986513095456099, 0.0006737490198058789, 0.0006749390729973928,
1037, 0.9984746985223993, 0.0007620100998998636, 0.0007632890116325192,
1038, 0.9983380325908983, 0.0008303180998867324, 0.0008316469449410273,
1039, 0.9982268209391532, 0.0008859133437765396, 0.0008872633505116962,
1040, 0.9980342527539656, 0.0009821791370979098, 0.0009835657447089404,
1041, 0.9979151200601306, 0.0010417252390216962, 0.0010431523374672801,
1042, 0.9977108437909273, 0.001143829742212616, 0.0011453241023366614,
1043, 0.9976003418206016, 0.0011990601034438172, 0.0012005957137155225,
1044, 0.9975239754824877, 0.0012372356469035285, 0.0012387865109663406,
1045, 0.9974972478879058, 0.0012505910016181812, 0.0012521587447327147,
1046, 0.9973720538636229, 0.0013131656606706513, 0.0013147781144331322,
1047, 0.9971529651599429, 0.0014226741593732328, 0.0014243583188171436,
1048, 0.9970225932644495, 0.0014878376950723648, 0.0014895666778156397,
1049, 0.9967937452069435, 0.0016022258901429718, 0.0016040265404826477,
1050, 0.9963320258087153, 0.001833035399050159, 0.0018349364331178796,
1051, 0.9960141041721553, 0.0019919416213410594, 0.0019939518453862297,
1052, 0.9958168225018224, 0.0020905500373951027, 0.002092625102931237,
1053, 0.9956995726789316, 0.002149154339846362, 0.0021512706225658997,
1054, 0.9956098149238208, 0.002194027809274853, 0.0021961549033831544,
1055, 0.9953937837576887, 0.00230203758035342, 0.0023041763059569657,
1056, 0.9952550051799457, 0.002371413831885486, 0.002373578628710253,
1057, 0.9951919570715066, 0.002402921278435621, 0.002405119288332898,
1058, 0.9951879241501425, 0.0024049189582339278, 0.0024071545298164406,
1059, 0.9952132415897144, 0.0023922531467255106, 0.0023945029027778305,
1060, 0.9952892916468563, 0.0023542285125422446, 0.0023564774748939346,
1061, 0.995398050807829, 0.002299864629344354, 0.0023020821988229885,
1062, 0.9955938035957602, 0.0022020143803208264, 0.0022041796615226684,
1063, 0.9956948888926217, 0.0021514913599903905, 0.002153617380887684,
1064, 0.9958351631565664, 0.0020813919244709817, 0.002083442553545928,
1065, 0.9960386507421201, 0.001979713304022556, 0.001981633583955924,
1066, 0.9963518635526946, 0.001823179574540651, 0.001824954499146189,
1067, 0.9967265595038514, 0.00163594591337825, 0.0016374922091899878,
1068, 0.9973022953769395, 0.0013482099439564655, 0.0013494923078864202,
1069, 0.9976540563282192, 0.0011724131643828979, 0.0011735281326778239,
1070, 0.9977938550118929, 0.0011025541962587698, 0.0011035884195184059,
1071, 0.9978683368639434, 0.0010653397699428209, 0.0010663209934619702,
1072, 0.9979640628022579, 0.0010175171133346877, 0.001018417714934535,
1073, 0.9981367980281849, 0.0009311975511113493, 0.0009320020519458428,
1074, 0.9983908561769224, 0.0008042206707895721, 0.0008049207828597002,
1075, 0.998541627746811, 0.00072886866015914, 0.0007295012270466174,
1076, 0.9987783548146799, 0.0006105392779347571, 0.0006111035411788864,
1077, 0.9991206931498092, 0.00043939861443178824, 0.00043990587141010557,
1078, 0.9992626366364238, 0.0003684423023358781, 0.0003689186980470791,
1079, 0.9993160723765288, 0.00034173132692314194, 0.00034219393117454353,
1080, 0.999340949407388, 0.0003292958471950977, 0.00032975237896286803,
1081, 0.9993880141139811, 0.0003057658810472264, 0.0003062176392295951,
1082, 0.9994481962924376, 0.00027568387528924824, 0.0002761174644922019,
1083, 0.9995282424547427, 0.0002356786638006881, 0.00023607651550838844,
1084, 0.9996356663393957, 0.0001819970516839985, 0.00018233424275300282,
1085, 0.999698493235274, 0.00015060380880748322, 0.00015090058963121216,
1086, 0.9997343075042536, 0.0001327088582025029, 0.00013298126987301947,
1087, 0.9997404787765455, 0.00012962708151522442, 0.00012989177184306172,
1088, 0.999755077405671, 0.0001223355945491348, 0.0001225846324849404,
1089, 0.9997464532494199, 0.0001266497152557195, 0.00012689466292847032,
1090, 0.9997479816798995, 0.000125891199060266, 0.00012612474695884582,
1091, 0.9997245207086913, 0.00013762387691538503, 0.00013785304402572576,
1092, 0.9997157028359377, 0.00014203454644563527, 0.00014226024294211275,
1093, 0.9996903738929643, 0.00015469956134434674, 0.00015492416954444697,
1094, 0.9996435701203344, 0.00017810032896700418, 0.00017832717340560388,
1095, 0.9995607538070795, 0.00021950829238510125, 0.00021973551944028718,
1096, 0.9995078900676719, 0.00024594213243243256, 0.00024616541734202873,
1097, 0.9994850565554106, 0.0002573611028910441, 0.0002575799641192747,
1098, 0.9994104893846989, 0.0002946474759365523, 0.0002948607621358159,
1099, 0.9993507791729301, 0.0003245108441559636, 0.000324707603636929,
1100, 0.9993199886511127, 0.0003399138775565332, 0.00034009508880026115,
1101, 0.9993130427449524, 0.0003433945336162427, 0.00034356033968501967,
1102, 0.9993287907635794, 0.00033552620562072384, 0.0003356806512353859,
1103, 0.9993727023581469, 0.00031357933161649005, 0.00031371592659626277,
1104, 0.9994394004401181, 0.00028024686706890176, 0.00028035031297085703,
1105, 0.9995538484491744, 0.0002230392872329956, 0.00022310988221450542,
1106, 0.9996216605616635, 0.0001891443616163237, 0.00018919270116219246,
1107, 0.9997268930313413, 0.00013653708212467013, 0.0001365675099380409,
1108, 0.9997784055878983, 0.00011078814578131982, 0.00011080389030474752,
1109, 0.999795183755157, 0.00010240364317039016, 0.00010241023034855523,
1110, 0.9998258508266138, 8.707364677683218e-05, 8.707315199513471e-05,
1111, 0.9998760980491896, 6.195141708659892e-05, 6.194816102817645e-05,
1112, 0.99989487463969, 5.2564610722556904e-05, 5.255837442990305e-05,
1113, 0.9999038568548676, 4.807496029021509e-05, 4.806581171262431e-05,
1114, 0.9999053059054458, 4.735211033757252e-05, 4.733960741920758e-05,
1115, 0.9998960584197376, 5.19791136309923e-05, 5.19600930008401e-05,
1116, 0.9998971645128603, 5.1427267148328816e-05, 5.140584429197789e-05,
1117, 0.99990887205569, 4.557282068985694e-05, 4.55527474531768e-05,
1118, 0.9999331882664715, 3.3411359583857376e-05, 3.339799545505686e-05,
1119, 0.9999408054012935, 2.9601744423546034e-05, 2.9590479231381263e-05,
1120, 0.9999566432938655, 2.1681674561488388e-05, 2.1672658288818877e-05,
1121, 0.9999607355562865, 1.9635507022747627e-05, 1.9626561654989947e-05,
1122, 0.9999716124466712, 1.4195819279436624e-05, 1.4189360194135636e-05,
1123, 0.9999778825885491, 1.1060089357549445e-05, 1.1054946878528738e-05,
1124, 0.9999778896133309, 1.1056674026138057e-05, 1.1051339848438169e-05,
1125, 0.9999716389340433, 1.4182938371902433e-05, 1.417575467337489e-05,
1126, 0.9999716628057834, 1.4170840380187045e-05, 1.4163978640045971e-05,
1127, 0.9999665723865416, 1.671679375100128e-05, 1.6708447207779722e-05,
1128, 0.9999668229549011, 1.6591383790831276e-05, 1.6583291232168563e-05,
1129, 0.9999744192643921, 1.279257227192941e-05, 1.278579362852188e-05,
1130, 0.999978394521011, 1.0804718639649587e-05, 1.0798386992183007e-05,
1131, 0.9999764746028305, 1.1765207444283482e-05, 1.1757820255227232e-05,
1132, 0.9999714892645754, 1.42589844268973e-05, 1.4249383062570135e-05,
1133, 0.9999623317635868, 1.88396699608901e-05, 1.882619275336239e-05,
1134, 0.9999465839979687, 2.671699155777178e-05, 2.6696642610503458e-05,
1135, 0.9999388660241683, 3.057868627384879e-05, 3.055292006040053e-05,
1136, 0.9999383716604707, 3.0826882811810057e-05, 3.0799083394218995e-05,
1137, 0.9999258175207415, 3.710737775015363e-05, 3.707272960592466e-05,
1138, 0.9999033612571347, 4.83415288377898e-05, 4.8294842929857386e-05,
1139, 0.9998658004312588, 6.713203572635191e-05, 6.70651608442353e-05,
1140, 0.9997744031056377, 0.00011285723784611716, 0.00011273728621656105,
1141, 0.9997203792556234, 0.00013988120340788714, 0.00013973716941132174,
1142, 0.9996793393581948, 0.00016041472694515796, 0.0001602435503085603,
1143, 0.999574192113711, 0.00021302325313503757, 0.00021278226558875656,
1144, 0.9993193691285434, 0.0003405241618130963, 0.00034010434565679446,
1145, 0.9991435130275531, 0.00042850453168136356, 0.00042798007472225194,
1146, 0.999038453252958, 0.0004810581727776366, 0.0004804862080153328,
1147, 0.9989762957896007, 0.0005121464036355537, 0.000511555437881142,
1148, 0.9989461277308129, 0.0005272308971473917, 0.0005266390056075898,
1149, 0.9989433941162663, 0.0005285956135223215, 0.0005280079088006583,
1150, 0.9989630333378383, 0.0005187672492144912, 0.0005181970510872462,
1151, 0.9990120334716017, 0.0004942481138029993, 0.0004937160532687405,
1152, 0.9990790046933271, 0.00046074586427393544, 0.0004602470783687388,
1153, 0.9990895855956039, 0.00045545071088058556, 0.0004549613316372648,
1154, 0.9991261874582416, 0.0004371367884724837, 0.00043667339164413764,
1155, 0.9991998535155723, 0.0004002761849289341, 0.00039986793873980923,
1156, 0.9992386800483692, 0.0003808457546473121, 0.0003804718415858291,
1157, 0.9993044497403828, 0.00034793237813657117, 0.00034761552284057515,
1158, 0.999338042440884, 0.00033111820474194826, 0.00033083699546347477,
1159, 0.9993856694454492, 0.0003072884885088667, 0.0003070397089803706,
1160, 0.9994076236061279, 0.0002963011382859789, 0.0002960728991420203,
1161, 0.999408734965357, 0.0002957388034733302, 0.00029552387274084705,
1162, 0.9993805195656623, 0.00030984385219576737, 0.0003096342250608834,
1163, 0.9993675918577668, 0.00031630742312032046, 0.00031609836129863934,
1164, 0.9993313744230655, 0.00033441803694478004, 0.0003342051829200877,
1165, 0.9992252175164309, 0.00038750605499326767, 0.0003872740719254271,
1166, 0.9991495685094455, 0.0004253434334273242, 0.00042508569760425725,
1167, 0.9991071920328033, 0.00044654154000037005, 0.0004462640647887658,
1168, 0.9989830734212046, 0.0005086270289079564, 0.000508297184997033,
1169, 0.9987770404135121, 0.000611687359931476, 0.0006112698605046269,
1170, 0.9986056234639795, 0.0006974466237629534, 0.0006969275427660303,
1171, 0.9981907687314893, 0.0009050044275246007, 0.0009042244718719025,
1172, 0.9975074676401084, 0.0012468772863297507, 0.0012456527048901164,
1173, 0.9963954412402312, 0.001803259978317002, 0.0018012964105061384,
1174, 0.9955097860627301, 0.002246441817812775, 0.002243769744274125,
1175, 0.9948931076378692, 0.00255499392418938, 0.0025518960669836713,
