Optimize time:0.3902432355615828
Begin Prob:-28666.843433965296
End Prob:-27234.766584194218
982, 0.4534191115189863, 0.4105819987491693, 0.13599888717619568,
983, 0.2650714894457171, 0.2885913262258506, 0.44633718177245035,
984, 0.26710814317157255, 0.29065585812554423, 0.44223599614718584,
985, 0.30285143314977725, 0.27371016589583724, 0.42343839840046815,
986, 0.22156804023841786, 0.24171722635980344, 0.5367147308463592,
987, 0.4555627882992183, 0.4117567755293623, 0.1326804336156373,
988, 0.21005604963067828, 0.23156151072075293, 0.5583824370917372,
989, 0.42022640529070876, 0.4564261838586096, 0.12334740829270874,
990, 0.21751608648279613, 0.2390591461526186, 0.5434247648052201,
991, 0.4190747408059277, 0.45490497415778225, 0.1260202824754452,
992, 0.41830283133904744, 0.45495541060727007, 0.12674175549462283,
993, 0.3000925259306266, 0.2710119477296416, 0.4288955237824192,
994, 0.25630396400542915, 0.28324472270938217, 0.46045131072738443,
995, 0.45500141166330677, 0.41110557509985074, 0.1338930106792639,
996, 0.26263570195544317, 0.28667844824815664, 0.4506858472385874,
997, 0.45431009960623486, 0.4105745864759714, 0.13511531135843416,
998, 0.23523738203505826, 0.25615295768799506, 0.5086096577162958,
999, 0.2355544511993508, 0.2556556458746776, 0.5087899003644911,
1000, 0.41716656655884565, 0.4589875164783955, 0.12384591440340889,
1001, 0.26552595835372234, 0.2881272211442697, 0.4463468179406007,
1002, 0.25952893420906875, 0.28555949604194536, 0.4549115671871962,
1003, 0.23520579665837507, 0.2552278565640951, 0.5095663442168593,
1004, 0.41740064226439133, 0.45931070147104897, 0.12328865370362127,
1005, 0.22266080809000582, 0.24167024630829836, 0.5356689430398682,
1006, 0.23574835600650212, 0.25587506301885327, 0.5083765784131108,
1007, 0.4157254132496845, 0.4585379243465633, 0.12573665984466684,
1008, 0.4514817197954502, 0.4087212274781482, 0.1397970501674962,
1009, 0.45268449941493377, 0.41015941628643776, 0.13715608173964472,
1010, 0.2327330026316168, 0.25319274729323055, 0.5140742475157449,
1011, 0.4165340327550839, 0.4592402736303474, 0.12422569105704133,
1012, 0.32655140503025387, 0.29473084624540724, 0.37871774616437753,
1013, 0.41817684880691625, 0.454766201515059, 0.1270569471199475,
1014, 0.4161794864160876, 0.4576069395646112, 0.12621357146044143,
1015, 0.26553988603924417, 0.28814670561136857, 0.44631340579040735,
1016, 0.25952937918392016, 0.2855583983208094, 0.45491221993645153,
1017, 0.2351822445957849, 0.2552576967574164, 0.5095600560871628,
1018, 0.4200715924870051, 0.4562791747280975, 0.12364923022368467,
1019, 0.21750980591957317, 0.23903901929977242, 0.5434511722186176,
1020, 0.4196854025648139, 0.4566459773152362, 0.12366861755959362,
1021, 0.2596559790696174, 0.23455750791101607, 0.5057865104597999,
1022, 0.2224586666646138, 0.2418527595772879, 0.5356885711971794,
1023, 0.41677580107850754, 0.4594717982803269, 0.12375239807989545,
1024, 0.29768863267203766, 0.2686751457377751, 0.43363621903102356,
1025, 0.41940837707303075, 0.45646229114264697, 0.12412932922581937,
1026, 0.2201125877423033, 0.23880116984755312, 0.5410862398526539,
1027, 0.4190867330126656, 0.4548874848913454, 0.12602577953665012,
1028, 0.4153247324703143, 0.45645800957261945, 0.12821725539857634,
1029, 0.41798201908172344, 0.4533920342183518, 0.12862594414054573,
1030, 0.4179467851670232, 0.45342981982597974, 0.12862339244877483,
1031, 0.41731539199379286, 0.4541270136931434, 0.12855759175556483,
1032, 0.45254987404772484, 0.4095624579919236, 0.13788766540508346,
1033, 0.3062229493391693, 0.2774548499051275, 0.41632219819860716,
1034, 0.23469220375345487, 0.2552432424766484, 0.5100645512124922,
1035, 0.4183479553400465, 0.4555094666752817, 0.12614257542590232,
1036, 0.4514556974652074, 0.4087675911854664, 0.1397767087907243,
1037, 0.4508285141356929, 0.40946680679070435, 0.13970467651650123,
1038, 0.4523031612860157, 0.40952007409193836, 0.1381767620667224,
1039, 0.416700791289202, 0.4548136302004324, 0.12848557595696283,
1040, 0.45220505226031676, 0.4091801865286907, 0.1386147586567793,
1041, 0.2706959077875461, 0.2450591071324018, 0.48424498252684106,
1042, 0.41677380791606444, 0.4593721388403456, 0.12385405069192078,
1043, 0.25478712919299185, 0.27635989633104857, 0.46885297192321185,
1044, 0.4188511069816458, 0.4546585881742713, 0.1264903022924141,
1045, 0.41832550140174907, 0.4549730090508587, 0.12670148699595238,
1046, 0.29697579828944726, 0.26820626919906027, 0.4348179299599774,
1047, 0.25670736906151403, 0.2827605565200341, 0.4605320718650025,
1048, 0.41725220975550725, 0.45902205894565146, 0.12372572874474067,
1049, 0.2327104280444316, 0.25318051737850283, 0.5141090520229582,
1050, 0.45383446490821544, 0.4109665122316998, 0.13519902030540532,
1051, 0.29730148355455405, 0.26920156274125834, 0.4334969511480277,
1052, 0.4194455095657485, 0.45643851738130004, 0.12411597049797626,
1053, 0.21755359659195947, 0.2390267071369943, 0.5434196937147657,
1054, 0.41582413316231875, 0.4586498749613757, 0.12552598932052594,
1055, 0.4529830659142683, 0.40875305797382266, 0.1382638735561826,
1056, 0.4146967090393257, 0.45715500185333924, 0.12814828655438157,
1057, 0.41908182951390754, 0.45485480819068214, 0.12606335974087918,
1058, 0.22286335312511035, 0.24192194464698688, 0.535214699674067,
1059, 0.21995949525814307, 0.24264045634513132, 0.5374000458442711,
1060, 0.45339935254702696, 0.4095231243985381, 0.1370775205033759,
1061, 0.4182339278033529, 0.4553219558051207, 0.12644411384035933,
1062, 0.25494190255639665, 0.28017799650464853, 0.46488009838703676,
1063, 0.41886796282650385, 0.4546165898934779, 0.1265154447278542,
1064, 0.4183199242537253, 0.4549710281745357, 0.1267090450161642,
1065, 0.2976933671884369, 0.26874635906123495, 0.4335602711980087,
1066, 0.41836399715681843, 0.4549208979082575, 0.1267151023820473,
1067, 0.41641088397436443, 0.4579312625540766, 0.12565785092062604,
1068, 0.22295400413381386, 0.24197747753663518, 0.5350685157775851,
1069, 0.21512451614638592, 0.2367113928701679, 0.5481640884305922,
1070, 0.2661410211082918, 0.28883673830310125, 0.4450222380362513,
1071, 0.4164836656859858, 0.45909411823047513, 0.12442221353272435,
1072, 0.3064528269118887, 0.2772231965736242, 0.4163239739615548,
1073, 0.2505687019561022, 0.22676451870748168, 0.5226667767833475,
1074, 0.4194653423377718, 0.4563617596614739, 0.12417289544705924,
1075, 0.26602358383734076, 0.28876036751561285, 0.4452160460933871,
1076, 0.22136982646409292, 0.24402089805827484, 0.5346092729234235,
1077, 0.30285469658607217, 0.2736817826813469, 0.4234635181776677,
1078, 0.2666881456631264, 0.29077004886093594, 0.44254180292061934,
1079, 0.30239415645349704, 0.27374513423402425, 0.4238607067584302,
1080, 0.2584891997054779, 0.23464127174629523, 0.5068695259942347,
1081, 0.45372657450329473, 0.41054506140331976, 0.13572836153726167,
1082, 0.41822406741365664, 0.4552951589681812, 0.1264807710639234,
1083, 0.2570042627158954, 0.28258907769914465, 0.4604066570287849,
1084, 0.26770888450869595, 0.29068142123439, 0.44160969170205916,
1085, 0.2596448600366628, 0.2856904601147508, 0.45466467729243154,
1086, 0.22450011000466866, 0.24376156743511512, 0.5317383200037177,
1087, 0.2603543227007405, 0.28648858939851946, 0.4531570853431868,
1088, 0.21516810588075308, 0.23672219498094765, 0.5481096965788789,
1089, 0.2250290681358607, 0.24439920730883655, 0.5305717219952162,
1090, 0.2673677727910623, 0.2910104120409984, 0.4416218126076486,
1091, 0.3243398376244978, 0.29294955282527946, 0.38271060699267195,
1092, 0.4156722950746681, 0.4520341627170098, 0.13229353964882076,
1093, 0.4165176592142747, 0.4580049233506399, 0.12547741487530473,
1094, 0.21010900229266571, 0.23156991023105064, 0.5583210849156689,
1095, 0.4545425989635095, 0.4107383181989811, 0.13471908027793197,
1096, 0.25668363505356734, 0.2831098783011105, 0.4602064840852927,
1097, 0.26557040957138656, 0.288237036672908, 0.4461925511954638,
1098, 0.4173193841839222, 0.4532705734227736, 0.12941003983414318,
1099, 0.235110821861966, 0.2552110752894131, 0.5096781002891222,
1100, 0.26804876518153403, 0.2911168537842232, 0.44083437847263535,
1101, 0.25701835517925115, 0.2825580939058935, 0.4604235483517364,
1102, 0.4162845708347348, 0.4575813860321661, 0.1261340405694111,
1103, 0.416051734815265, 0.4582092299730702, 0.1257390326499756,
1104, 0.25115007372048787, 0.22676834867635084, 0.522081575040502,
1105, 0.2593572000738683, 0.2858425759045463, 0.4548002214593015,
1106, 0.2679819962943468, 0.291027664736553, 0.44099033640811797,
1107, 0.23763384672879415, 0.2581091551558938, 0.50425699555301,
1108, 0.23551918029265967, 0.25562207754515454, 0.5088587395990116,
1109, 0.41732998939012045, 0.4592195948240898, 0.12345041322369242,
1110, 0.2348969497511193, 0.25486401697198946, 0.5102390307118385,
1111, 0.28178532905834697, 0.3106441586796673, 0.4075705096968348,
1112, 0.29834628394463125, 0.2700870745044141, 0.43156663898666636,
1113, 0.30799896043437636, 0.27886694634317116, 0.41313409065682255,
1114, 0.26460364020410526, 0.2886542433375253, 0.4467421138928882,
1115, 0.4536091474439676, 0.41070872842634815, 0.13568212156574436,
1116, 0.29991583174639347, 0.2717231765620135, 0.42836098912795645,
1117, 0.2433469856810343, 0.2654670744678542, 0.49118593728749854,
1118, 0.4543311004730831, 0.4105304268952782, 0.13513847006673765,
1119, 0.25427677151651057, 0.2811597591354914, 0.4645634667824043,
1120, 0.4531903342135057, 0.4092533913216927, 0.13755627189683556,
1121, 0.4166901281867579, 0.45481778022017244, 0.1284920890273185,
1122, 0.4522969649237775, 0.4095154504748605, 0.13818758203536982,
1123, 0.4516586446539055, 0.41022076899965426, 0.13812058377840772,
1124, 0.45144942100164015, 0.40876313380972207, 0.1397874426204746,
1125, 0.41834453310382413, 0.4555054083561467, 0.12615005597360762,
1126, 0.23528671691451777, 0.25585406265023425, 0.5088592178686333,
1127, 0.26223630702207523, 0.23701895198679215, 0.5007447384250705,
1128, 0.23740815871417978, 0.2587791670102427, 0.5038126717109177,
1129, 0.27339487539543333, 0.24769574855081403, 0.47890937348764234,
1130, 0.4544196637110832, 0.4121609730312897, 0.13341936069076338,
1131, 0.2593555252623086, 0.23496056437095938, 0.505683907800172,
1132, 0.22125808354274076, 0.2443497516373657, 0.5343921622540856,
1133, 0.326589716370817, 0.29571285710930595, 0.3776974239537996,
1134, 0.30717148528316834, 0.27869924466305573, 0.41412926749077444,
1135, 0.2994633241787544, 0.270940731419638, 0.4295959418384896,
1136, 0.4163779182794296, 0.4597940197298541, 0.12382805942746432,
1137, 0.24872702121143136, 0.22448338730012665, 0.5267895889250751,
1138, 0.4186996552808217, 0.4551875378871101, 0.1261128042677662,
1139, 0.41471661830767437, 0.457134867653763, 0.1281485114740635,
1140, 0.452318463228035, 0.40947467698167084, 0.13820685722523907,
1141, 0.4531779297465879, 0.4112945989673594, 0.13552746871948929,
1142, 0.24842697146727255, 0.22492905686973047, 0.5266439690958389,
1143, 0.41802620240395716, 0.4559281186728494, 0.1260456763581031,
1144, 0.45256905353970084, 0.4095625225780719, 0.1378684213164052,
1145, 0.3035438644391434, 0.2747879866906308, 0.4216681463020314,
1146, 0.4160396653962244, 0.4595056840059354, 0.12445464803040895,
1147, 0.29772146051348525, 0.2686875604708271, 0.4335909764489404,
1148, 0.41769931010816386, 0.45568178638869283, 0.12661890093492417,
1149, 0.45207018967168944, 0.4080749660215293, 0.1398548417368876,
1150, 0.4178721271694193, 0.4558286596452079, 0.1262992106145104,
1151, 0.271008240244283, 0.24458679596217375, 0.48440496122225346,
1152, 0.41689146884910083, 0.459535514483856, 0.12357301409697498,
1153, 0.23272843776428995, 0.2531883688768724, 0.5140831907880935,
1154, 0.45267190915381195, 0.4101469003543802, 0.13718118792224496,
1155, 0.45335063394384106, 0.4106652246742197, 0.13598413881252508,
1156, 0.25741597299697877, 0.28392036333312143, 0.45866366109943796,
1157, 0.21256917098633563, 0.23366272671640465, 0.5537680997254426,
1158, 0.41649259916535647, 0.4579989469830397, 0.1255084512815334,
1159, 0.41631161575663134, 0.45179977011903955, 0.13188861155245776,
1160, 0.2658523070589904, 0.28861203344905195, 0.4455356569208849,
1161, 0.23763238766348496, 0.2581070025502385, 0.5042606072149352,
1162, 0.2377454846235804, 0.2581934403370817, 0.5040610724670761,
1163, 0.2570712267280266, 0.2835603655823636, 0.45936840511658983,
1164, 0.45399167911916055, 0.41000246035117677, 0.13600585795695996,
1165, 0.41566186680522554, 0.4525586962250596, 0.13177943439607248,
1166, 0.2630402534550755, 0.2862420787554725, 0.45071766521632683,
1167, 0.4539217087572646, 0.4099930993495418, 0.13608518931830782,
1168, 0.41734258601546786, 0.4540689614903353, 0.12858844992185364,
1169, 0.41646269009738895, 0.45794330329429495, 0.12559400403660706,
1170, 0.21756465463950422, 0.2390077267629289, 0.5434276160252832,
1171, 0.41734724126863854, 0.4591085101407644, 0.12354424601951527,
1172, 0.2567049370118152, 0.28276117395110706, 0.4605338864655431,
1173, 0.2969757677683844, 0.26820634477999356, 0.4348178848801787,
1174, 0.41833128370506434, 0.4549656607816688, 0.12670305293970502,
1175, 0.4185750301444699, 0.4551679144907245, 0.12625705279304622,
1176, 0.2599677856729374, 0.2348195735550371, 0.5052126381994797,
1177, 0.2153290221216793, 0.23733446169156439, 0.5473365136126856,
1178, 0.2225296340884982, 0.24480395002834307, 0.5326664133072028,
1179, 0.2575963220711336, 0.2832602671317356, 0.45914340822188016,
1180, 0.41973384877530195, 0.45580500739029867, 0.12446114125802775,
1181, 0.257458880096742, 0.27947520381988494, 0.4630659135062765,
1182, 0.2222694513239218, 0.24456791708286782, 0.5331626290161708,
1183, 0.2357166022773717, 0.255877872856717, 0.5084055222895938,
1184, 0.41895072940345923, 0.4548054729996245, 0.12624379502109698,
1185, 0.4189509907955486, 0.4548053731561021, 0.1262436334708083,
1186, 0.23569278790268172, 0.2558758912702866, 0.5084313182490835,
1187, 0.2244318604744951, 0.2442473257193101, 0.5313208112279707,
1188, 0.3005965230284383, 0.2715394198486868, 0.42786405454551785,
1189, 0.41674151208841786, 0.45344646525486954, 0.12981202007839848,
1190, 0.2549474326978192, 0.2801845299456085, 0.4648680347776371,
1191, 0.41996963910229407, 0.45607463497716283, 0.12395572334274976,
1192, 0.2197288289427466, 0.24158139975700138, 0.5386897687198742,
1193, 0.2573065684857831, 0.2838036702729101, 0.4588897586624118,
1194, 0.45434061760579575, 0.4105061454408755, 0.13515323437233745,
1195, 0.24039196833351076, 0.26500492378272705, 0.49460310530267154,
1196, 0.4173216231540149, 0.4532012344333055, 0.12947713983141,
1197, 0.26337852097026965, 0.2856864995908514, 0.4509349768572045,
1198, 0.41702199270698115, 0.4588021808759372, 0.12417582383621979,
1199, 0.2633784355000066, 0.28561294805669707, 0.45100861386041624,
1200, 0.4165099069303466, 0.45913936130607175, 0.12435072918217854,
1201, 0.30391640261561964, 0.27423833032154693, 0.4218452644823816,
1202, 0.4167776322111441, 0.4594439103100738, 0.12377845489872599,
1203, 0.21728104528937334, 0.2394527912105695, 0.5432661609196912,
1204, 0.4536143716594884, 0.410974692401587, 0.13541093335648122,
1205, 0.4522611825697082, 0.40951622461139037, 0.1382225902363139,
1206, 0.41840886778731107, 0.45560446838289137, 0.12598666124882915,
1207, 0.22234721251971895, 0.2413221428798314, 0.5363306420176537,
1208, 0.25760318058647425, 0.28330153569178185, 0.4590952811394988,
1209, 0.4198673067062505, 0.45598959882171297, 0.12414309189064966,
1210, 0.23300390921190395, 0.2527424640270865, 0.5142536241772852,
1211, 0.41641295804813344, 0.45785024559285636, 0.125736793777623,
1212, 0.41211111819996143, 0.4527136689553568, 0.13517521026397908,
1213, 0.41608654933582745, 0.45825994381504737, 0.12565350426710972,
1214, 0.2487504286818624, 0.22445587249874904, 0.5267936962370272,
1215, 0.4163353527538023, 0.45976166027626925, 0.1239029843879448,
1216, 0.3061321619708734, 0.27643070823721877, 0.4174371272123082,
1217, 0.26714701104401073, 0.2906728953751402, 0.44218009099982747,
1218, 0.25859963589469714, 0.28505735712535596, 0.4563430043986732,
1219, 0.3089289137812393, 0.2791684322371216, 0.41190265139904175,
1220, 0.23468174978033843, 0.25518519151768393, 0.5101330561197975,
1221, 0.41570972900524794, 0.45854192753335654, 0.12574834087987796,
1222, 0.4539690995088588, 0.40992720626190404, 0.13610369164737435,
1223, 0.26265499403567805, 0.286704595369008, 0.4506404080138679,
1224, 0.453984906788731, 0.4099268388936282, 0.136088251736427,
1225, 0.4140707661095309, 0.45785235886887077, 0.12807687243836624,
1226, 0.4530030950813419, 0.4087381051739499, 0.1382587971601524,
1227, 0.41502576548544223, 0.458660382840735, 0.12631384908896476,
1228, 0.3063125046748182, 0.2765939185646211, 0.4170935741743423,
1229, 0.25610691755263953, 0.2793890629041149, 0.46450401695666216,
1230, 0.4525255977256192, 0.40996955990612993, 0.13750483978152164,
1231, 0.4525320977721921, 0.40992472912281486, 0.13754317051640438,
1232, 0.25732882609031205, 0.28381508832773966, 0.45885608299306085,
1233, 0.2197439760187754, 0.24159862178778782, 0.5386573996036067,
1234, 0.41910111383128495, 0.45484498237853116, 0.1260539012020036,
1235, 0.4161635695235083, 0.45760783572312014, 0.12622859216363705,
1236, 0.26618715929355696, 0.2888955632370678, 0.4449172748776218,
1237, 0.21217300355575716, 0.23401850735461166, 0.5538084864967884,
1238, 0.45452549405302245, 0.4107156686905785, 0.13475883466762556,
1239, 0.25736911653834443, 0.28387521063793875, 0.4587556702326962,
1240, 0.21481945303042757, 0.23673554726957766, 0.5484449971077875,
1241, 0.2622324227738043, 0.23695353013020207, 0.5008140445031216,
1242, 0.25682041953695656, 0.2837768409025253, 0.4594027369673649,
1243, 0.4539946157395784, 0.40997826697686596, 0.13602711468896042,
1244, 0.41667989736246247, 0.4548288952619147, 0.12849120478041176,
1245, 0.45207057336868955, 0.4080841466477712, 0.13984527738778488,
1246, 0.41841598387423046, 0.45563764772243404, 0.12594636580725305,
1247, 0.22013104029054756, 0.23876565970106223, 0.5411032974124483,
1248, 0.41742195213133615, 0.4593519906870892, 0.12322605458563213,
1249, 0.23302497387017113, 0.2527086759241393, 0.5142663476083904,
1250, 0.4163462494091542, 0.45786483901201275, 0.1257889089844075,
1251, 0.4188282225420679, 0.4545283378508993, 0.12664343701122407,
1252, 0.26585234968485943, 0.2886150877351832, 0.4455325599862795,
1253, 0.235118857501396, 0.2552247235205374, 0.5096564163816832,
1254, 0.41901431526528204, 0.45476103382870076, 0.12622464831079272,
1255, 0.4147002148490919, 0.4571525009947232, 0.1281472815614388,
1256, 0.4529468535519296, 0.40879614869643766, 0.1382569951573533,
1257, 0.4176757562009119, 0.4556619175090822, 0.12666232369490524,
1258, 0.3004149223904802, 0.27132015278684746, 0.4282649222292573,
1259, 0.23520363381954854, 0.2591369749828564, 0.5056593886037292,
1260, 0.41897169217629754, 0.4547657690340786, 0.12626253619368158,
1261, 0.4190277850653549, 0.4549029616954956, 0.12606925064293584,
1262, 0.22225615924473008, 0.24170098633082562, 0.5360428518278001,
1263, 0.27364639443056765, 0.2479377674269078, 0.47841583554416695,
1264, 0.4530011936790252, 0.4111477157089048, 0.13585108801574827,
1265, 0.4516501794917923, 0.41019623348099743, 0.13815358443116055,
1266, 0.4526895612579572, 0.41014340339867505, 0.1371670327442715,
1267, 0.23273880226091492, 0.2532107329739369, 0.5140504621661861,
1268, 0.41641161875766947, 0.4578066355245771, 0.1257817431208471,
1269, 0.41474284630201186, 0.45710641624205656, 0.12815073485944928,
1270, 0.45294599757092147, 0.40879676618783156, 0.138257233645147,
1271, 0.417699502443125, 0.45567089941584704, 0.12662959554474906,
1272, 0.2973171541441665, 0.269199321784269, 0.43348352147472285,
1273, 0.4543223796306878, 0.4120975219596422, 0.1335800958133299,
1274, 0.24842759632882866, 0.22489626314574093, 0.5266761379257588,
1275, 0.41609136567030114, 0.45823674046329205, 0.12567189126851536,
1276, 0.4132927380309218, 0.45437703789694084, 0.13233022147525716,
1277, 0.2104243128655633, 0.23120786542398233, 0.5583678191124382,
1278, 0.41848582039054694, 0.4556764006196499, 0.12583777639054738,
1279, 0.45205483264852103, 0.4080864459486015, 0.13985871880364,
1280, 0.41816766709175673, 0.4552882784886366, 0.1265440518219573,
1281, 0.2652705560688981, 0.2884862091412151, 0.4462432321922764,
1282, 0.2844291519250146, 0.25683596217181126, 0.45873488330423245,
1283, 0.4163281035692663, 0.45976158906352194, 0.12391030476918052,
1284, 0.27101605138786566, 0.2445428462420561, 0.4844410997727018,
1285, 0.41701069087729653, 0.4596560016722426, 0.1233333048545178,
1286, 0.21300465275734282, 0.2341938672311341, 0.5528014774134713,
1287, 0.22564687774522396, 0.2451154521896956, 0.5292376674657173,
1288, 0.22491356278696234, 0.2442947210541727, 0.5307917135587948,
1289, 0.26563067799844686, 0.28924716816325696, 0.4451221512381965,
1290, 0.4547749860100172, 0.4116972341836327, 0.133527777206038,
1291, 0.25072846977553753, 0.22714348200187018, 0.5221280456209099,
1292, 0.2653571808660591, 0.2894271574899022, 0.4452156590403022,
1293, 0.45442946386438654, 0.4106500582659964, 0.13492047526767098,
1294, 0.2169833685155817, 0.23992715686214228, 0.5430894720189585,
1295, 0.45424138010378146, 0.41027887062048074, 0.13547974667061155,
1296, 0.4181502253132071, 0.45527887242530113, 0.1265708996565363,
1297, 0.2655257345213026, 0.2881807097580473, 0.44629355311455066,
1298, 0.2590823697159271, 0.28503323402123043, 0.45588439365762723,
1299, 0.2679902160225322, 0.29104542513341886, 0.44096435623721214,
1300, 0.2373218245874696, 0.257715723636175, 0.5049624491686502,
1301, 0.2574022252639601, 0.2830626006391557, 0.45953517148813,
1302, 0.4196880127083589, 0.4557422914323391, 0.12456969325047436,
1303, 0.2660164086394565, 0.288767565185614, 0.4452160235667873,
1304, 0.22180755024719687, 0.2439948359901271, 0.5341976111526459,
1305, 0.26029410483386645, 0.2863840487161992, 0.4533218438405542,
1306, 0.22188471659197095, 0.24404981821111982, 0.5340654625868706,
1307, 0.25970838977059474, 0.285723536453104, 0.454568071164795,
1308, 0.26516969639813753, 0.28866716466633174, 0.44616313632381716,
1309, 0.45328288571494885, 0.41065594511302933, 0.13606116655890407,
1310, 0.45231366865932865, 0.40948302668072806, 0.13820330204746353,
1311, 0.41477097198066265, 0.45711961395094125, 0.12810941145733548,
1312, 0.41323372177627127, 0.45433842693643167, 0.13242784867570795,
1313, 0.22018502108210194, 0.2388440561096071, 0.5409709201935953,
1314, 0.41904353896273433, 0.4549210116625321, 0.126035446763037,
1315, 0.41830116670872386, 0.4549508482423691, 0.1267479824351897,
1316, 0.3006191413646063, 0.2715270523609611, 0.42785380366142334,
1317, 0.22094819262568094, 0.24403801043533954, 0.5350137943246344,
1318, 0.309154578682163, 0.2793495065608243, 0.41149591214292297,
1319, 0.2565652119700081, 0.2826048120731316, 0.4608299733403216,
1320, 0.41561258170028276, 0.4583422675647392, 0.126045148118888,
1321, 0.4529791977492711, 0.40874587907669035, 0.13827492055827853,
1322, 0.4155885229124586, 0.4583802376142287, 0.1260312368556059,
1323, 0.25753683222469964, 0.27949444189764844, 0.4629687232585357,
1324, 0.21977149526441275, 0.24162029885423697, 0.5386082032624728,
1325, 0.41644413387652235, 0.45792022657621423, 0.12563563692647303,
1326, 0.4183476269540106, 0.4549034167312331, 0.12674895369468236,
1327, 0.30042044586871214, 0.2713742088271123, 0.42820534268423105,
1328, 0.23475109208960085, 0.25531876048538305, 0.5099301448063507,
1329, 0.4200459652023107, 0.4562929017269871, 0.1236611304505993,
1330, 0.22011256346551428, 0.238752948249327, 0.5411344856636315,
1331, 0.41741698815024997, 0.4593262886266957, 0.12325672060249175,
1332, 0.23510103244977387, 0.2556193831019188, 0.5092795818282245,
1333, 0.2761878947350832, 0.24958142944636458, 0.4742306731986998,
1334, 0.25903919338608083, 0.28550772718564865, 0.4554530768078565,
1335, 0.2668448639855556, 0.2903564466753563, 0.44279868672009365,
1336, 0.328260794595015, 0.29737820442946267, 0.37436099835699765,
1337, 0.4529026519167201, 0.41092879106733005, 0.13616855439643322,
1338, 0.2996895133982635, 0.27146409303041996, 0.4288463909526307,
1339, 0.2588235255578271, 0.28526522871752974, 0.4559112431039607,
1340, 0.2591711551536028, 0.285087949234993, 0.45574089299068504,
1341, 0.2677164159886704, 0.2906889276799331, 0.44159465370979584,
1342, 0.2569826583495839, 0.28257225023480764, 0.46044508879330454,
1343, 0.4200143606288258, 0.4561245420087203, 0.12386109473992511,
1344, 0.21006611009545237, 0.23156368812834, 0.5583701991520551,
1345, 0.455155518394517, 0.4120659675522102, 0.13277851143035094,
1346, 0.2502612081672746, 0.22717589485618228, 0.5225628943523806,
1347, 0.3064286869845497, 0.2772538841413929, 0.416317426247879,
1348, 0.41900177474892686, 0.4559245923538616, 0.1250736302722215,
1349, 0.2846074517714791, 0.30875528298762633, 0.4066372626152682,
1350, 0.41805636952882336, 0.45515022206901806, 0.12679340577731246,
1351, 0.45206094357602183, 0.4080996048100554, 0.13983944898964845,
1352, 0.41735577495124154, 0.45408056562710963, 0.128563656798859,
1353, 0.4163662795288098, 0.4578552760735019, 0.12577844177232744,
1354, 0.23272753700580284, 0.25319930494062204, 0.5140731554299645,
1355, 0.45349770574868925, 0.4108956231378737, 0.1356066684900058,
1356, 0.4522623091851984, 0.4095169741987368, 0.1382207139918279,
1357, 0.41834963968619054, 0.4555246700924617, 0.12612568759731782,
1358, 0.23302835691022336, 0.25274547006744613, 0.5142261703973018,
1359, 0.41572775227247194, 0.4585604363951128, 0.12571180870507126,
1360, 0.4526081691145015, 0.4095209163432191, 0.13787091191769363,
1361, 0.3035575406994928, 0.2747996667338197, 0.4216427899399164,
1362, 0.4150468987020959, 0.45866151292931256, 0.12629158574103014,
1363, 0.4533432691586734, 0.4093920696308295, 0.13726465858370082,
1364, 0.2344822098387065, 0.2557974832405503, 0.5097203042940623,
1365, 0.3000436396122259, 0.27183840007152976, 0.4281179576905154,
1366, 0.4537595911436295, 0.41169955109658474, 0.1345408551334484,
1367, 0.3217767537266072, 0.291281778827873, 0.3869414648189161,
1368, 0.4149356465520208, 0.4585710000076443, 0.12649335081328325,
1369, 0.4521250722403174, 0.4080337901146704, 0.13984113501814224,
1370, 0.416695898898368, 0.45482640656068046, 0.1284776919122888,
1371, 0.4522866510403948, 0.40952621924897464, 0.13818712708141037,
1372, 0.4522711884034467, 0.4095285323275029, 0.13820027663904116,
1373, 0.4181671769552793, 0.455272088041884, 0.1265607323728005,
1374, 0.26599692283993875, 0.288763387297875, 0.44523968723170726,
1375, 0.2250477062831593, 0.24442500082546878, 0.530527290258906,
1376, 0.21511971440233352, 0.2371389147111708, 0.547741368252702,
1377, 0.2740926984243789, 0.2475133967229627, 0.4783939022230087,
1378, 0.4161703201833745, 0.459624929638179, 0.1242047475505299,
1379, 0.30628812710365255, 0.2765356011088716, 0.4171762691584538,
1380, 0.2562364567758147, 0.28317520501839616, 0.46058833557641465,
1381, 0.45398845668838234, 0.40997622295895453, 0.13603531772573293,
1382, 0.41800787198463235, 0.45593580541783557, 0.1260563199679741,
1383, 0.24872455751613284, 0.22451585178648956, 0.5267595880674508,
1384, 0.41801276226659995, 0.4559289101928706, 0.12605832490963703,
1385, 0.45372708578344295, 0.4105401261413386, 0.13573278544303918,
1386, 0.25886487747303066, 0.23451541382311877, 0.5066197060712216,
1387, 0.2676617804625889, 0.2917546160437528, 0.44058360086081794,
1388, 0.27329132921210386, 0.24677809597491815, 0.4799305721810871,
1389, 0.4169604065472568, 0.4595872531302694, 0.12345233769070581,
1390, 0.21982032351957365, 0.2420928515974926, 0.5380868222524201,
1391, 0.26203536798492244, 0.23680610881555536, 0.5011585205690854,
1392, 0.2655758131838387, 0.28873935078617213, 0.4456848334010158,
1393, 0.41717074975063206, 0.4589835506916291, 0.12384569692729269,
