Optimize time:0.33911727997991775
Begin Prob:-27099.08495690971
End Prob:-27051.670633983358
1234, 0.34464628310815454, 0.3270160802950511, 0.328337639099471,
1235, 0.30126705628332434, 0.35143917591374935, 0.3472937703058331,
1236, 0.38035495511373796, 0.3104433229167171, 0.3092017244732732,
1237, 0.3636236011081379, 0.31772611559484415, 0.3186502858015113,
1238, 0.3372464484488845, 0.32873785607607253, 0.3340156979781641,
1239, 0.2902327943112042, 0.35934209746892426, 0.35042511072174537,
1240, 0.4186562236877606, 0.28697126889139535, 0.2943725099221496,
1241, 0.3018449221021264, 0.3522699252676426, 0.3458851551337139,
1242, 0.3683477698045912, 0.31586807476571477, 0.3157841579343456,
1243, 0.3836352007266165, 0.30729968670350616, 0.309065115073889,
1244, 0.2966049677791503, 0.35070079989812253, 0.3526942348280195,
1245, 0.2945459379552759, 0.35555620864933274, 0.349897855902108,
1246, 0.3855735996297822, 0.3032669719427728, 0.31115943093530507,
1247, 0.2494180174609107, 0.38105004047676083, 0.3695319445705258,
1248, 0.45063684499394463, 0.27030057231635024, 0.2790625851990474,
1249, 0.2708535968791913, 0.3685281523337726, 0.36061825329666286,
1250, 0.3114370184978699, 0.34118944134297974, 0.3473735426703832,
1251, 0.3384169758745546, 0.3348149484407982, 0.3267680781963843,
1252, 0.27908624561027306, 0.35759474963463145, 0.36331900726602123,
1253, 0.3908356191960874, 0.307594136206685, 0.301570247109633,
1254, 0.28635617383345646, 0.3556077097883503, 0.35803611889071657,
1255, 0.3164172621435385, 0.3419331869308078, 0.34164955343899617,
1256, 0.3094961046862631, 0.34574719141840793, 0.3447567064108643,
1257, 0.3134848367485557, 0.3421144738463265, 0.3444006919218098,
1258, 0.32403356022854096, 0.34046627831232534, 0.33550016397733856,
1259, 0.3118609045123051, 0.3411288940671455, 0.34701020393706894,
1260, 0.27855516601907715, 0.36443542617470215, 0.357009410323109,
1261, 0.4329547566377954, 0.2798178608877004, 0.2872273849911381,
1262, 0.282483114528504, 0.36298596786304993, 0.35453092012703297,
1263, 0.31699091960871423, 0.3393894319436972, 0.34361965096950736,
1264, 0.3524386347845741, 0.32448737997045274, 0.3230739877670634,
1265, 0.31153183971627957, 0.3421964027940916, 0.3462717600097164,
1266, 0.28781263618304204, 0.36001411647867093, 0.3521732498598702,
1267, 0.411952441308376, 0.29161026279277835, 0.296437298420768,
1268, 0.30779528949270624, 0.35280144053650736, 0.33940327249354557,
1269, 0.2839186173946834, 0.3499529392955128, 0.3661284458300702,
1270, 0.4505590471959481, 0.27646161407522646, 0.2729793412502,
1271, 0.2377059565667088, 0.38007714313891217, 0.38221690281626747,
1272, 0.34038328520521216, 0.33119505776472624, 0.3284216595510215,
1273, 0.2710909029234344, 0.3627217990802245, 0.36618730051757264,
1274, 0.3676728328145552, 0.3180197889776243, 0.31430738073026204,
1275, 0.24044103262262703, 0.37844241658557587, 0.38111655331495986,
1276, 0.4397655721179805, 0.2805397449033295, 0.27969468550168336,
1277, 0.22217513165150948, 0.3926881288264209, 0.38513674204398957,
1278, 0.47907196540592634, 0.25631588191455906, 0.26461215520149667,
1279, 0.23893237015205762, 0.3864819514541547, 0.3745856809151959,
1280, 0.37434099847538677, 0.3090120701564119, 0.3166469338898116,
1281, 0.22562913364027068, 0.3913011689460309, 0.3830696999353823,
1282, 0.4633764880729576, 0.2636416394100801, 0.27298187504058113,
1283, 0.2676362490438765, 0.37287602875142706, 0.35948772472945656,
1284, 0.32268573029249675, 0.3326030919403005, 0.34471118029128023,
1285, 0.3323529688222434, 0.3422554142845669, 0.3253916194160912,
1286, 0.3054633242373527, 0.3367425431193671, 0.3577941351673046,
1287, 0.400269984169971, 0.30677883281750307, 0.2929511855372539,
1288, 0.24968394343205386, 0.36954056873698, 0.3807754903563823,
1289, 0.42189238592832456, 0.2948971648155202, 0.2832104517816175,
1290, 0.2556837812693972, 0.3645290557608971, 0.3797871654932478,
1291, 0.4295449870000766, 0.28604017546319876, 0.28441484006086887,
1292, 0.30799785526205825, 0.34828244415664167, 0.34371970310422784,
1293, 0.4081081528980202, 0.29304265191506146, 0.2988491977086366,
1294, 0.3075133978390856, 0.34930798961266685, 0.3431786150695849,
1295, 0.25438112023406806, 0.37196511282319206, 0.37365376946450607,
1296, 0.4499133904621733, 0.27357675676058324, 0.2765098552998525,
1297, 0.27195466103108973, 0.3661099435211074, 0.3619353979705047,
1298, 0.353998893535814, 0.3237256478428134, 0.3222754611440992,
1299, 0.2898299368142257, 0.35476962231971987, 0.35540044339014354,
1300, 0.3695755188217116, 0.3170648751379879, 0.3133596085667535,
1301, 0.39334109609772766, 0.3016881659424099, 0.3049707404862745,
1302, 0.2734768188015237, 0.36304427222896446, 0.36347891149657163,
1303, 0.34808645417520184, 0.3280681479640864, 0.32384540038885,
1304, 0.39498038635120386, 0.30053758068332564, 0.3044820354946944,
1305, 0.2925321760108747, 0.3532419104071789, 0.3542259161113684,
1306, 0.2918915124508714, 0.35702156192371837, 0.3510869281574129,
1307, 0.3690217727323449, 0.30911888577999386, 0.32185934402018784,
1308, 0.2516846831626802, 0.37855104593254413, 0.3697642734362106,
1309, 0.44986717346821703, 0.2745763984852343, 0.2755564305795082,
1310, 0.2581641204907461, 0.3708168749022665, 0.3710190071414678,
1311, 0.33048337548438145, 0.33535257253999173, 0.3341640545115655,
1312, 0.3151167803808878, 0.34206448884370166, 0.34281873331058327,
1313, 0.30313216816026456, 0.34882383603866285, 0.3480439983376908,
1314, 0.31162731319228315, 0.3438253123014104, 0.34454737704682703,
1315, 0.4203435705791776, 0.28629899181852847, 0.29335744014332893,
1316, 0.2745968020772222, 0.36962171392196247, 0.3557814865399625,
1317, 0.3821351149484868, 0.3011685042722994, 0.3166963833187478,
1318, 0.25037726185901193, 0.3795313623527202, 0.37009137832777894,
1319, 0.3624861469398704, 0.31699884228422853, 0.32051501331609655,
1320, 0.2740894934935129, 0.36436214100875586, 0.3615483680383027,
1321, 0.3664775184982695, 0.3160297544067837, 0.3174927296351758,
1322, 0.23793428849889395, 0.3820574954438399, 0.3800082185973974,
1323, 0.48150343956469954, 0.2577773154749793, 0.2607192474990446,
1324, 0.2234541037258953, 0.3891198959465921, 0.3874260028692325,
1325, 0.3497994878241603, 0.32529352991588373, 0.3249069848025818,
1326, 0.2610526446219459, 0.3686889208504371, 0.3702584370711186,
1327, 0.42802367272206726, 0.28776777800250414, 0.2842085518185311,
1328, 0.29617262660084603, 0.35066242168047806, 0.35316495426165284,
1329, 0.45288837847174, 0.27169586268342716, 0.2754157613890101,
1330, 0.21906989151012138, 0.3938171055201108, 0.3871130055153278,
1331, 0.45904421223414305, 0.26754631842628906, 0.2734094718834793,
1332, 0.2841023956331563, 0.3606601616365755, 0.35523744527632073,
1333, 0.2912247133414721, 0.35475379317266376, 0.3540214960340825,
1334, 0.42361030191442106, 0.2888661054332852, 0.2875235951995154,
1335, 0.2734839886919028, 0.3638320975456729, 0.36268391631109564,
1336, 0.3108147041626851, 0.3439638013309882, 0.3452214970556902,
1337, 0.31311232255680327, 0.34507664590376336, 0.3418110340894888,
1338, 0.2958017713399674, 0.34946617648234996, 0.35473205472779373,
1339, 0.3615303139890198, 0.3247291146307029, 0.3137405739306436,
1340, 0.33435227203470846, 0.32488433620186474, 0.34076339431257974,
1341, 0.29262284045974096, 0.3591795087330639, 0.34819765335848274,
1342, 0.3041650210415329, 0.34378309843694344, 0.3520518830739385,
1343, 0.33783769395000796, 0.33590209281453715, 0.32626021578494047,
1344, 0.28680399197721895, 0.3534336299130791, 0.3597623806619225,
1345, 0.43931704735892957, 0.28024940311669905, 0.28043355207536874,
1346, 0.259983081460303, 0.37006512973806344, 0.36995179135394435,
1347, 0.33531151624601774, 0.33281509066529313, 0.33187339564315105,
1348, 0.24677633879247762, 0.37622332866460445, 0.37700033509855047,
1349, 0.4600323097508209, 0.2705513572966237, 0.26941633550794414,
1350, 0.2400804333927509, 0.38141279412801177, 0.3785067750351295,
1351, 0.4344526778207271, 0.28398467260433063, 0.2815626521315051,
1352, 0.24193487088571147, 0.37769280375022335, 0.38037232792084963,
1353, 0.41159341637075186, 0.2964552454436244, 0.29195134074235735,
1354, 0.27512213498435495, 0.3613764647922576, 0.36350140277997894,
1355, 0.38412908571553844, 0.31288463724095195, 0.3029862795997392,
1356, 0.24255452412778383, 0.371381985967378, 0.38606349245880006,
1357, 0.48002225620019867, 0.2608900002284598, 0.2590877461252691,
1358, 0.2162744137029039, 0.39211078191672294, 0.39161480693329603,
1359, 0.37718686822335984, 0.3111273650435618, 0.3116857692852674,
1360, 0.2688886628637941, 0.3666232037238617, 0.3644881359660743,
1361, 0.38263735091779993, 0.30659968989403624, 0.31076296174263024,
1362, 0.3901327826190106, 0.30636915425779, 0.3034980656764859,
1363, 0.25717601997648576, 0.3662456954390338, 0.3765782871402097,
1364, 0.4434328958409519, 0.27862021383603786, 0.2779468928778842,
1365, 0.2834069166904562, 0.35936682732454855, 0.357226258539162,
1366, 0.3643580201056926, 0.3129542111172373, 0.3226877713334328,
1367, 0.3052444154036933, 0.34949928303709876, 0.34525630411499403,
1368, 0.38531219029337904, 0.30445099375521895, 0.31023681850603624,
1369, 0.24199075991874638, 0.3823096393580037, 0.3756996032806271,
1370, 0.4312766700338362, 0.28129856775119744, 0.2874247647738765,
1371, 0.20615067444681476, 0.3999851796185697, 0.3938641484963334,
1372, 0.5080933817537004, 0.24406742557214042, 0.2478391952370655,
1373, 0.2004901985321644, 0.400377979071823, 0.3991318249586749,
1374, 0.3830282677414212, 0.3095480457166914, 0.307423689103984,
1375, 0.3119608565990412, 0.34498450738927333, 0.3430546385739899,
1376, 0.2762426959251254, 0.3626666094511422, 0.3610906971872446,
1377, 0.4258229233563845, 0.28416459119991516, 0.2900124880072188,
1378, 0.29828542857048934, 0.35471563795789035, 0.3469989360354686,
1379, 0.43755584437089223, 0.2784880242421157, 0.28395613395140273,
1380, 0.24820206367366285, 0.3768171812080379, 0.3749807576839892,
1381, 0.31889463542950547, 0.3414130753458318, 0.3396922917913236,
1382, 0.3994144644123122, 0.3009616441873536, 0.29962389396968103,
1383, 0.31733176420875586, 0.33534284897929295, 0.3473253893817763,
1384, 0.29303682045879703, 0.3578097561566788, 0.34915342595405824,
1385, 0.3189679157327038, 0.3371984794383205, 0.34383360740039154,
1386, 0.29911685996078313, 0.35469109808151955, 0.3461920445282476,
1387, 0.46588890741127437, 0.2637050050472266, 0.2704060901136229,
1388, 0.1831972724247431, 0.41174836244717566, 0.40505436770076986,
1389, 0.5258226764167594, 0.23454764479512505, 0.23962968136406684,
1390, 0.1872749011550686, 0.40873427784367283, 0.4039908235765132,
1391, 0.4882495629040933, 0.2538001245285453, 0.25795031514477945,
1392, 0.25575720519224066, 0.3734129252445891, 0.37082987214192975,
1393, 0.2788681551490618, 0.3595282479717626, 0.3616035994586097,
1394, 0.4375452309612155, 0.2831122122186511, 0.27934255940033487,
1395, 0.26199928444329484, 0.36783676735930493, 0.3701639507786638,
1396, 0.33495190059908087, 0.33344838801775456, 0.3315997139691291,
1397, 0.31719724884595113, 0.340823043035758, 0.3419797107049221,
1398, 0.2918920605867889, 0.3550675349349207, 0.35304040706500717,
1399, 0.32648848468181974, 0.33765069968228256, 0.33586081822182906,
1400, 0.36484692961807413, 0.31911659411381454, 0.3160364788569944,
1401, 0.23924594358813192, 0.37976508214068905, 0.38098897685767136,
1402, 0.4257151117428034, 0.2878157820923183, 0.2864691087520297,
1403, 0.25732858893100674, 0.3734933245021499, 0.3691780891563017,
1404, 0.40371383352894497, 0.2971271301326378, 0.2991590389275505,
1405, 0.3612116285910725, 0.3162635755126451, 0.32252479848585414,
1406, 0.30922171858861885, 0.34971032150977316, 0.34106796249173355,
1407, 0.31023900540426635, 0.3423379923426584, 0.34742300484297295,
1408, 0.33268031749733695, 0.3355148625906608, 0.3318048225033169,
1409, 0.2420695103412192, 0.377437045653692, 0.38049344659801315,
1410, 0.44339971434840175, 0.2804844714116617, 0.2761158168313745,
1411, 0.21275423309504146, 0.3926897281759756, 0.3945560413203436,
1412, 0.48917176134529466, 0.2551547256218455, 0.25567351562559565,
1413, 0.23031718480846455, 0.38349874473238993, 0.3861840730500339,
1414, 0.35249323679877215, 0.32588732979787943, 0.3216194359935327,
1415, 0.29526825179773813, 0.3488022840317541, 0.3559294667611175,
1416, 0.3138677657082882, 0.34914184908263035, 0.33699038779996854,
1417, 0.36259268419389806, 0.3120038593009636, 0.3254034590959449,
1418, 0.2731158422028539, 0.3660384058635623, 0.3608457545257931,
1419, 0.35449269117380994, 0.32411957790304885, 0.3213877335158264,
1420, 0.3762595362665294, 0.30882539977386364, 0.31491506655339996,
1421, 0.33255923097026696, 0.3374061298261738, 0.3300346417976635,
1422, 0.3291596301328597, 0.33340894068165744, 0.33743143177879037,
1423, 0.25749811554742236, 0.3732237384295574, 0.3692781486168376,
1424, 0.42501803727484044, 0.2845729884523893, 0.2904089768661857,
1425, 0.31571423442452495, 0.3457746441713479, 0.33851112399624045,
1426, 0.3273499123945896, 0.333880700944922, 0.33876938925455,
1427, 0.24878570456271826, 0.3776342690190704, 0.37358002901063214,
1428, 0.4715813460640341, 0.26255509736818405, 0.26586355915999627,
1429, 0.23295581136655186, 0.3835516688958948, 0.38349252233023723,
1430, 0.4811229938985951, 0.25784839966328404, 0.26102860903111397,
1431, 0.22805612131696107, 0.38803827599989066, 0.38390560527683665,
1432, 0.34100810854701974, 0.32711585989458136, 0.33187603415053196,
1433, 0.412072069138864, 0.2946894893442799, 0.2932384441088411,
1434, 0.2600876238785774, 0.3670208814652726, 0.37289149725106063,
1435, 0.3812303565802225, 0.3151776330593725, 0.3035920129557362,
1436, 0.3266930207726591, 0.32743772263099485, 0.3458692591918165,
1437, 0.28944908935686015, 0.3631727302447567, 0.347378182994145,
1438, 0.4096678198199296, 0.2903730812096956, 0.2999591015667048,
1439, 0.32016818612272774, 0.3414485654257896, 0.3383832510487933,
1440, 0.41098591399412204, 0.292041538417973, 0.2969725501831498,
1441, 0.2857716634951386, 0.3594344114727853, 0.3547939276299808,
1442, 0.3364038168382232, 0.33250125665003294, 0.3310949291089457,
1443, 0.4104979056401436, 0.2936397012204305, 0.2958623957367397,
1444, 0.2728862378376856, 0.36320188182637314, 0.3639118829350551,
1445, 0.4121442616492882, 0.29379606489830445, 0.2940596760493318,
1446, 0.3308128475203766, 0.3320117002283944, 0.3371754548493811,
1447, 0.38173818182670344, 0.31259527920990077, 0.30566654155912243,
1448, 0.3304837233940652, 0.33119112631085423, 0.3383251528919528,
1449, 0.28939514543428707, 0.35863244273472533, 0.35197241442933563,
1450, 0.31753454251658636, 0.3379059395147217, 0.3445595205676044,
1451, 0.290617252989691, 0.35867761659818326, 0.3507051330099268,
1452, 0.3763688444257412, 0.30628865893836377, 0.31734249923374414,
1453, 0.26935989042950004, 0.3665494079478641, 0.3640907042190208,
1454, 0.45632726268561147, 0.27305204024725444, 0.2706206996638736,
1455, 0.24315873864210785, 0.3704542602503936, 0.3863870037031972,
1456, 0.44518816643701253, 0.2841047281641053, 0.2707071079931033,
1457, 0.27422734047271524, 0.35324574291084604, 0.3725269192092413,
1458, 0.36450145493114616, 0.3240738532220578, 0.31142469444106,
1459, 0.2750840139719676, 0.35952356361096643, 0.36539242501049796,
1460, 0.32338864717580806, 0.3398908029260104, 0.336720552492887,
1461, 0.3162587190307893, 0.3405324627321299, 0.3432088208326844,
1462, 0.24578066478614208, 0.37930194932853456, 0.37491738848120526,
1463, 0.47742476923285637, 0.2599406484684621, 0.26263458489626845,
1464, 0.20509598124481984, 0.40213160144862653, 0.39277241990314127,
1465, 0.506479946965427, 0.24291814300392842, 0.2506019126275826,
1466, 0.20473786408567513, 0.4031358718593323, 0.39212626665221634,
1467, 0.4196448783732112, 0.2833307693166306, 0.29702435490856954,
1468, 0.2210722597408191, 0.3946880934359262, 0.38423964942273636,
1469, 0.48623350254927206, 0.2532093520327858, 0.2605571480196848,
1470, 0.2281454360241753, 0.3895051265525842, 0.38234944002562876,
1471, 0.34350095618754084, 0.3264365543170497, 0.33006249209925553,
1472, 0.33967695116704394, 0.3330119592817465, 0.32731109215426224,
1473, 0.24584170112505435, 0.3757498808580468, 0.3784084206207825,
1474, 0.46159389343703905, 0.27128593488197933, 0.2671201742868191,
1475, 0.24418948943645977, 0.3761575868001123, 0.37965292636899656,
1476, 0.4589863601290762, 0.2695576666150674, 0.27145597586325637,
1477, 0.26121313804747576, 0.37102388596351576, 0.3677629785953013,
1478, 0.3325808314203351, 0.33280100032038323, 0.3346181708672521,
1479, 0.3083858135654767, 0.34702033864144105, 0.34459385040194623,
1480, 0.3342119850953419, 0.33302962261219515, 0.33275839489946585,
1481, 0.2736952021132408, 0.3636280426128361, 0.36267675788378156,
1482, 0.37329647378932124, 0.31480884216387506, 0.3118946866568454,
1483, 0.3937514458473379, 0.30102694858012635, 0.3052216081834209,
1484, 0.26709331948602943, 0.36798621720842867, 0.3649204659162738,
1485, 0.313734119811891, 0.34242814742338623, 0.34383773537619383,
1486, 0.3708690205274266, 0.31500374724473545, 0.3141272348395442,
1487, 0.38107552460758853, 0.30491547463759333, 0.3140090033685713,
1488, 0.3000814245472249, 0.35791226470496745, 0.34200631336168397,
1489, 0.34601567741490213, 0.31763899113430316, 0.3363453340643816,
1490, 0.29990960531433586, 0.35679407182323336, 0.3432963254766506,
1491, 0.3117536245831016, 0.3395346670677206, 0.34871171096257375,
1492, 0.321636842195627, 0.34402834777001307, 0.3343348126481381,
1493, 0.24860057010485107, 0.371174248592562, 0.3802251839133822,
1494, 0.4238413404062195, 0.2942352701427374, 0.2819233920614041,
1495, 0.2524831387528188, 0.3640770856610768, 0.3834397781964803,
1496, 0.4365306983449296, 0.28708352574006213, 0.2763857785276225,
1497, 0.28891736928078643, 0.3528018303334302, 0.3582808029993578,
1498, 0.3368657788560514, 0.3310831951849346, 0.3320510285739211,
1499, 0.37271813745987825, 0.3159007819502259, 0.3113810832061702,
1500, 0.27486642668045025, 0.3612873766001427, 0.36384619933732887,
1501, 0.33857895581077696, 0.33198748468001477, 0.3294335621262615,
1502, 0.2975841335125786, 0.34986737863477685, 0.35254849047107306,
1503, 0.3474031395950576, 0.33030496085148264, 0.3222919021724363,
1504, 0.3165694622378236, 0.3369543809257132, 0.34647615945479965,
1505, 0.3398312389553086, 0.3278195187547841, 0.332349244907827,
1506, 0.2916775697140607, 0.35542694002524405, 0.35289549287997524,
1507, 0.35643230074327453, 0.32172541000987886, 0.3218422918656566,
1508, 0.23063609423657705, 0.38425819850560244, 0.3851057098775408,
1509, 0.4856707284998775, 0.257655820332514, 0.25667345378815015,
1510, 0.20217247522450144, 0.4005565230267178, 0.39727100437156965,
1511, 0.48400081463272476, 0.2561428912662881, 0.25985629672434574,
1512, 0.2476420794618107, 0.3772898203988501, 0.37506810276363683,
1513, 0.29169938719892696, 0.35419705525830597, 0.354103560168254,
1514, 0.42455298158386395, 0.28647428295090405, 0.2889727380927982,
1515, 0.28944910139486674, 0.355797043876688, 0.35475385735613135,
1516, 0.25941142359835107, 0.3705286272788031, 0.37005995175120165,
1517, 0.4372896900302877, 0.2802544151535792, 0.28245589744617233,
1518, 0.28993637016685625, 0.3538944910411918, 0.35616914142134787,
1519, 0.35277706649716384, 0.32402558933618764, 0.32319734679680273,
1520, 0.2553140434715086, 0.3724884252162762, 0.3721975339400697,
1521, 0.43691538803960744, 0.28089852817479605, 0.28218608641566645,
1522, 0.29824691872559633, 0.3495971496218752, 0.3521559342839229,
1523, 0.3215258497119978, 0.3395224943788691, 0.3389516585399521,
1524, 0.3182692048082697, 0.3415634006365645, 0.3401673971880698,
1525, 0.31248520125113055, 0.3419393614080028, 0.34557543997486423,
1526, 0.33170123334466367, 0.33805177914749024, 0.33024699013862285,
1527, 0.3874222607729515, 0.30235237114898694, 0.3102253707063867,
1528, 0.33275006456123424, 0.33743215780894187, 0.3298177802594126,
1529, 0.3931656226763144, 0.30104429847788333, 0.3057900814774189,
1530, 0.3186000418530217, 0.3406974854187991, 0.3407024753617464,
1531, 0.30070088416485014, 0.34943771171904625, 0.34986140674981087,
1532, 0.348611417138778, 0.326431929021665, 0.3249566564730931,
1533, 0.25521318532431736, 0.37100955994557283, 0.37377725736705963,
1534, 0.42903412962838433, 0.2891770493786044, 0.28178882363220104,
1535, 0.30172892624970105, 0.3423517084833164, 0.35591936790249146,
1536, 0.2655791267855792, 0.3709421574080079, 0.36347871844326235,
1537, 0.45175863915520525, 0.2738712611711978, 0.27437010231288206,
1538, 0.25406474331210116, 0.3667698855484094, 0.37916537378079107,
1539, 0.4180216089815445, 0.2952081922249826, 0.28677020143301335,
1540, 0.24966198698907952, 0.3733617020553302, 0.3769763135948539,
1541, 0.3590036164098713, 0.31985097703544363, 0.32114540919106493,
1542, 0.36248296651719053, 0.3198936759685885, 0.3176233601480178,
1543, 0.3621883309108741, 0.3128096579711924, 0.3250020137531397,
1544, 0.21024546391271087, 0.40027724643484575, 0.3894772922882599,
1545, 0.5082539923043858, 0.24236050339344134, 0.24938550694063613,
1546, 0.19191115710750686, 0.4069100938720455, 0.4011787516593023,
1547, 0.4924167968164666, 0.25172245159611917, 0.25586075422595767,
1548, 0.24431192567790846, 0.3782893160623103, 0.37739876089771474,
1549, 0.3271833990464262, 0.3373893499752147, 0.33542725361818826,
1550, 0.3493534997132386, 0.32420781779977487, 0.3264386851272859,
1551, 0.4161013883560824, 0.2901959478079065, 0.29370266647877896,
1552, 0.23589536991353996, 0.38368510580147397, 0.3804195269275519,
1553, 0.42264910465595296, 0.2871162324380026, 0.2902346655474537,
1554, 0.3407194568587732, 0.32936063368529434, 0.32991991209839283,
1555, 0.33997405539321846, 0.3287568346261479, 0.3312691126235363,
1556, 0.42414085506669974, 0.28694150028043663, 0.28891764729768565,
1557, 0.22674820351917083, 0.3866734667402121, 0.38657833238582934,
1558, 0.4547650212926928, 0.2738118686778538, 0.2714231126758881,
1559, 0.2110190025327389, 0.3943018236715511, 0.3946791764469922,
1560, 0.489385393543957, 0.2566379115878425, 0.2539766975185198,
1561, 0.22068689769675187, 0.38874410199825654, 0.39056900295681274,
1562, 0.49378098181169106, 0.2508903181609811, 0.2553287026784504,
1563, 0.21104246337749896, 0.39945042276354853, 0.3895071165092807,
1564, 0.4720798293421689, 0.26041588303195584, 0.26750429027617834,
1565, 0.26273237229678775, 0.37151113164387345, 0.36575649871237337,
1566, 0.3535725317804278, 0.32387154197523815, 0.3225559288982729,
1567, 0.38010430823134905, 0.30878938732355954, 0.31110630709953735,
1568, 0.32209943413076786, 0.3382265158763372, 0.3396740526470075,
1569, 0.4318657223297172, 0.28261446226124737, 0.2855198180651352,
1570, 0.23782752400667437, 0.38287195995868406, 0.37930051869323445,
1571, 0.4003870693828723, 0.29763498139873484, 0.3019779518755022,
1572, 0.3767896406717186, 0.31154972230233735, 0.31166063968440866,
1573, 0.2736499771495329, 0.3618708421029552, 0.3644791834072423,
1574, 0.3502578160582174, 0.32788989721559475, 0.32185228938647303,
1575, 0.29537311479431333, 0.3500336573332015, 0.3545932305314371,
1576, 0.3416980209494018, 0.3335548659010365, 0.3247471158102675,
1577, 0.29422670635445625, 0.34877047332603245, 0.35700282297630326,
1578, 0.3129433480755259, 0.3488759555997594, 0.3381806989846869,
1579, 0.29183799229695445, 0.3480970064674174, 0.36006500389584223,
1580, 0.34481518754104046, 0.33545741827537534, 0.3197273968430931,
1581, 0.2705971669585514, 0.3532258754555992, 0.37617696024645136,
1582, 0.44613558830129335, 0.285273623173666, 0.26859079118257934,
1583, 0.24765137062721232, 0.365529053347167, 0.3868195786837967,
1584, 0.4425119947833424, 0.28449720877480944, 0.2729907991002169,
1585, 0.21608235528995798, 0.38885557774205326, 0.3950620696256592,
1586, 0.4802899133610427, 0.2604553812698748, 0.2592547080287425,
1587, 0.24250341301649167, 0.3767381427756188, 0.38075844687102695,
1588, 0.29768993042546293, 0.3537398753111681, 0.34857019692455654,
1589, 0.43444448379225986, 0.28018455693987426, 0.28537096192955413,
1590, 0.26024582902710836, 0.372048331676959, 0.36770584195746286,
1591, 0.34087042996868394, 0.32780164292213887, 0.33132792976876346,
1592, 0.38511409910143757, 0.3069866894222503, 0.30789921413734006,
1593, 0.32498292685843416, 0.3369252391954428, 0.3380918366078858,
1594, 0.3162270275134031, 0.34127117850419675, 0.34250179664468694,
1595, 0.30107216936966086, 0.3516338408016004, 0.3472939924919694,
1596, 0.40923691471213486, 0.2951678337069357, 0.29559525424432875,
1597, 0.21681612938815908, 0.3938860271373068, 0.3892978461401527,
1598, 0.4731386068079471, 0.25916932226071504, 0.2676920735999066,
1599, 0.2554176675093007, 0.3801116876180334, 0.36447064754073927,
1600, 0.3764223468570598, 0.30353333287039574, 0.3200443229434893,
1601, 0.29830948628625104, 0.355850097129625, 0.3458404192547264,
1602, 0.307915381060348, 0.3426250915419383, 0.34945953006857344,
1603, 0.42895826966451667, 0.285559621772009, 0.28548211123629924,
1604, 0.26181211751735545, 0.36872316492499385, 0.369464720230351,
1605, 0.3619920083078871, 0.3216031999072899, 0.31640479445724856,
1606, 0.27912389250811015, 0.358251974699191, 0.36262413546796785,
1607, 0.4511030619369641, 0.27298016404691444, 0.2759167766903137,
1608, 0.24019666822693725, 0.38209134129852496, 0.3777119931499571,
1609, 0.38799930285344314, 0.3048487859577902, 0.30715191386406493,
1610, 0.20727055290857135, 0.3977806405356205, 0.3949488092300086,
1611, 0.5038125355111227, 0.24656124448204755, 0.24962622268219503,
1612, 0.20395736802226688, 0.3979528055691264, 0.398089829086951,
1613, 0.45548671390181633, 0.27419375991604805, 0.27031952885867144,
1614, 0.2179192760085595, 0.3890588980713887, 0.393021828600326,
1615, 0.42573529523907333, 0.28991457252261776, 0.28435013491742755,
1616, 0.33375884173157744, 0.3299360330698461, 0.33630512787796263,
1617, 0.3552242312036627, 0.3245305334688768, 0.3202452380066196,
1618, 0.32944910929893056, 0.3366959708448488, 0.33385492253408805,
1619, 0.37069573763002917, 0.3127702439786825, 0.31653402106969664,
1620, 0.2601668053653536, 0.37105858501381184, 0.3687746123008921,
1621, 0.376847140353774, 0.31359972697516997, 0.30955313535139056,
1622, 0.2826440668564344, 0.35622452613810124, 0.3611314096878426,
1623, 0.31140632248101396, 0.3483393209398723, 0.3402543592602712,
1624, 0.3393652263714333, 0.32215266846285634, 0.3384821078473701,
1625, 0.3177524784509597, 0.3478609096222565, 0.334386614607085,
1626, 0.3496447984545333, 0.3213288955743968, 0.32902630865498106,
1627, 0.4232276016544899, 0.28748825866875705, 0.2892841423601741,
1628, 0.21636226478477796, 0.39371776423388805, 0.38991997366581066,
1629, 0.488788712508214, 0.2523985440291314, 0.2588127461466944,
1630, 0.22648850072516155, 0.3920964193525963, 0.38141508260409124,
1631, 0.44361651369867505, 0.2749222012921616, 0.28146128769150647,
1632, 0.3048497787328557, 0.3473928931333655, 0.3477573308177526,
1633, 0.4125243705798452, 0.2928368476783473, 0.29463878442650204,
1634, 0.3008762131899808, 0.3490875809436353, 0.35003620855310075,
1635, 0.45430327991804487, 0.271402952775335, 0.2742937699906757,
1636, 0.2092678152356036, 0.39673248608845973, 0.3939997013606449,
1637, 0.4657476389314608, 0.2659024213501283, 0.2683499424051263,
1638, 0.2798194481102294, 0.3592932566130956, 0.3608872979651438,
1639, 0.45773433902870825, 0.27056386857808973, 0.2717017950799818,
1640, 0.22598009064362842, 0.3863935377926355, 0.3876263742479964,
1641, 0.38154446714863405, 0.3102548804553449, 0.30820065508035127,
1642, 0.237467556439379, 0.37970995814097214, 0.38282248810359687,
1643, 0.4492256617742315, 0.27802484188932275, 0.27274949902076034,
1644, 0.27291460258249206, 0.35962471691211034, 0.3674606831895428,
1645, 0.3889764128475684, 0.3091686736398788, 0.30185491619536897,
