Optimize time:0.40118606507778165
Begin Prob:-27173.15832753901
End Prob:-27083.563516879167
1069, 0.4043113357614941, 0.31464901724894806, 0.28103964824113065,
1070, 0.4056856756238421, 0.31385387664576025, 0.2804604489788566,
1071, 0.4005958787679029, 0.31627604933251824, 0.2831280731494249,
1072, 0.3928057144000657, 0.3202147609876122, 0.28697952586013653,
1073, 0.3663890989983932, 0.3336049323727609, 0.3000059698785142,
1074, 0.3555697920924029, 0.3389096348308218, 0.3055205743267354,
1075, 0.35588503659841714, 0.33860625499570574, 0.3055087096550744,
1076, 0.3636835280375993, 0.3345097516406887, 0.3018067215711614,
1077, 0.364490605532965, 0.3338444466221358, 0.3016649490964294,
1078, 0.3733786387159553, 0.32916204036820196, 0.29745932216565907,
1079, 0.3859898465509432, 0.32263723211846007, 0.29137292258004316,
1080, 0.394911576461521, 0.3182114336180319, 0.2868769911691835,
1081, 0.396840924783681, 0.31722625982200026, 0.28593281664184045,
1082, 0.3918708951819524, 0.3196364030417793, 0.2884927030224092,
1083, 0.39953885974466186, 0.3155065535128999, 0.28495458798872175,
1084, 0.41496926838371523, 0.30735631399230706, 0.2776744188686595,
1085, 0.42436977206225335, 0.3021352108847742, 0.27349501829972667,
1086, 0.4483977204655052, 0.289331645693956, 0.26227063508736764,
1087, 0.45440115867822073, 0.28567423311958506, 0.2599246094506548,
1088, 0.449121292063294, 0.2884298299678609, 0.2624488792185482,
1089, 0.4487774110923064, 0.2888033500987568, 0.2624192400589124,
1090, 0.4559313308157667, 0.2852933770186718, 0.2587752934147313,
1091, 0.44638593200137505, 0.290206903558911, 0.2634071656880407,
1092, 0.4455389049396249, 0.2907847304075423, 0.26367636590070204,
1093, 0.45307755021613216, 0.2871937191432967, 0.259728731886657,
1094, 0.45785755062847244, 0.28514121678334126, 0.25700123383484996,
1095, 0.45716959736317725, 0.28575424742859734, 0.2570761564556764,
1096, 0.46248915607312596, 0.28348778833309163, 0.25402305684359794,
1097, 0.476720619764895, 0.27659575933198177, 0.2466836221507972,
1098, 0.4736468153014068, 0.27843499912614744, 0.24791818682038255,
1099, 0.45274188917598746, 0.2893455435730842, 0.2579125684976278,
1100, 0.44050598515473777, 0.29587837295279146, 0.2636156431417061,
1101, 0.4390154035091563, 0.29699852452986647, 0.2639860732085356,
1102, 0.41977604789622947, 0.3071657416735766, 0.27305821167982247,
1103, 0.4092084281608838, 0.31291743634126806, 0.27787413674775024,
1104, 0.3790568483213757, 0.3286220877256973, 0.2923210652021354,
1105, 0.355096228832237, 0.34131080489758603, 0.3035929675188482,
1106, 0.3067538791363356, 0.36646609213287895, 0.3267800299806564,
1107, 0.26747634664566133, 0.387150823607103, 0.3453728309962316,
1108, 0.24467945874530603, 0.39925965225343935, 0.35606089024965937,
1109, 0.22719279328662215, 0.4088018280712399, 0.3640053798919702,
1110, 0.22134255108878298, 0.4122650122418536, 0.36639243791697834,
1111, 0.2276774130405794, 0.4093301753916257, 0.36299241281372246,
1112, 0.2189473313119255, 0.41399802274025405, 0.3670546471924406,
1113, 0.20304942782005295, 0.42219657485758655, 0.3747539985658595,
1114, 0.19522355194078692, 0.4263660810321548, 0.3784103682697246,
1115, 0.17024830441548786, 0.43915653428069534, 0.3905951625472868,
1116, 0.1542720636755317, 0.4474632103874663, 0.3982647271808176,
1117, 0.14863513394851383, 0.45032052202399797, 0.40104434526949945,
1118, 0.1377086913316913, 0.4556755786576542, 0.40661573125434747,
1119, 0.11040916998600707, 0.46919394077388055, 0.42039689048333384,
1120, 0.08903628477345764, 0.47973048500799087, 0.43123323146191,
1121, 0.07557562783685863, 0.4861157672811388, 0.43830860612611444,
1122, 0.06571742053057761, 0.4905684809804614, 0.44371409973278275,
1123, 0.06033684156246689, 0.4926729929495679, 0.4469901667316899,
1124, 0.05778246736601224, 0.4933646067006561, 0.448852927177064,
1125, 0.05713641445564191, 0.4931957620770151, 0.44966782470932826,
1126, 0.058911098234875225, 0.4918282692535932, 0.4492606337564292,
1127, 0.06483050997083974, 0.4882144770953835, 0.4469550141788074,
1128, 0.07370748821820929, 0.4832069560003928, 0.44308555702727453,
1129, 0.08639912401380322, 0.4763633769345536, 0.4372375002964811,
1130, 0.10596160897465617, 0.46591836529637837, 0.4281200269719494,
1131, 0.11208304353320533, 0.4621853808681284, 0.4257315768408664,
1132, 0.1201989989312865, 0.4576296581404403, 0.4221713441684478,
1133, 0.13885606286413213, 0.4476235554727102, 0.41352038290524473,
1134, 0.1702851115759414, 0.43108943196723426, 0.3986254576970459,
1135, 0.1835386391012434, 0.4236891789544665, 0.3927721831862975,
1136, 0.19031058162815456, 0.419418632955675, 0.39027078665778975,
1137, 0.2080738241660892, 0.40949454823484005, 0.38243162884140147,
1138, 0.22996813841951982, 0.39759381159373824, 0.37243805122722357,
1139, 0.23549935949207523, 0.39388537644429233, 0.3706152653039808,
1140, 0.24520555930157356, 0.3881638197215938, 0.3666306222161145,
1141, 0.2625334849516655, 0.37858059138107997, 0.3588859249075985,
1142, 0.28849009188460434, 0.3647053408865451, 0.3468045684694463,
1143, 0.3092723684704133, 0.35366822920623764, 0.3370594035619554,
1144, 0.3129169788546029, 0.35118562942527465, 0.3358973929562602,
1145, 0.31293470743279633, 0.3506433551888772, 0.3364219386119613,
1146, 0.32281963412881226, 0.34501843002238647, 0.33216193708170944,
1147, 0.3408933819895396, 0.3353340914938064, 0.3237725277495449,
1148, 0.3549949307574089, 0.32777052641298043, 0.3172345440613539,
1149, 0.374290650862475, 0.3177376135533833, 0.3079717368152525,
1150, 0.3760778209776237, 0.316350371739793, 0.30757180851397115,
1151, 0.36659435449282013, 0.32134506983241684, 0.3120605769065353,
1152, 0.36829347405557156, 0.3207482491557238, 0.31095827802072706,
1153, 0.373366977373131, 0.31846191565356174, 0.30817110820556654,
1154, 0.39301549870974345, 0.30866876748918715, 0.298315735033434,
1155, 0.4239864393382012, 0.29301662062612877, 0.28299694126782227,
1156, 0.47858849413964716, 0.2652335361788004, 0.2561779709132726,
1157, 0.5210815741319211, 0.24339454956157977, 0.23552387753747997,
1158, 0.5469063022177163, 0.2306514116491752, 0.22244228736350793,
1159, 0.5653805122708812, 0.22145248524314046, 0.21316700371311523,
1160, 0.5768901218933884, 0.215622292599101, 0.20748758673191836,
1161, 0.5720973423703838, 0.21786890293255695, 0.21003375592552698,
1162, 0.5501726560160698, 0.22856911685527176, 0.22125822835572884,
1163, 0.545654224315868, 0.23038278403468385, 0.2239629928769156,
1164, 0.5394562192335982, 0.23309852130082614, 0.22744526069185478,
1165, 0.53859160214997, 0.23320722266989963, 0.22820117640459847,
1166, 0.5483921022447033, 0.22800309870169752, 0.2236048002760399,
1167, 0.5421858396312331, 0.23068311849913883, 0.22713104309210763,
1168, 0.5308481021152213, 0.2357161419786525, 0.2334357571312676,
1169, 0.5186615415455221, 0.2411859583057181, 0.24015250137307684,
1170, 0.4939714765534183, 0.25350720930307447, 0.25252131536937594,
1171, 0.4830457382646547, 0.25896436319856087, 0.25798989976160114,
1172, 0.4843174695448622, 0.2581789597249274, 0.25750357195578255,
1173, 0.46890494336541483, 0.2655366781688204, 0.26555837969095086,
1174, 0.4472156912408895, 0.2757811738688047, 0.2770031361151368,
1175, 0.43129571400442773, 0.28321711549578454, 0.2854871717206666,
1176, 0.41778417471092905, 0.2894349840728974, 0.2927808424377889,
1177, 0.39151507686008746, 0.30266309514984996, 0.30582182921225215,
1178, 0.3740106959524726, 0.31137661474406503, 0.31461269052703944,
1179, 0.36169035475405475, 0.31762149139124596, 0.3206881550772694,
1180, 0.341662214186553, 0.3274892083304758, 0.330848578704552,
1181, 0.3071542872130686, 0.3453132705380118, 0.3475324434711064,
1182, 0.28277992524085527, 0.3580083029085815, 0.3592117730711794,
1183, 0.26724964739851564, 0.3663200674042477, 0.3664302864193925,
1184, 0.2577278190269111, 0.3715140974367371, 0.3707580847562979,
1185, 0.25516285576983233, 0.37327973946217563, 0.3715574059878752,
1186, 0.25362528321834027, 0.3745205779855051, 0.3718541400144102,
1187, 0.2572003291475166, 0.37308649364806656, 0.3697131784238808,
1188, 0.24464319832706194, 0.37944793365219875, 0.3759088692387265,
1189, 0.23905318053664742, 0.3822007787697116, 0.37874604191111,
1190, 0.24278382707887777, 0.3801170863108845, 0.3770990878249528,
1191, 0.2499977824588486, 0.3762719884091543, 0.3737302303484157,
1192, 0.26163604071300706, 0.37029067970926377, 0.36807328079211754,
1193, 0.28343490165911533, 0.3592486770569657, 0.35731642249942114,
1194, 0.29294993471367076, 0.35502791625669994, 0.3520221502452749,
1195, 0.31706648156403294, 0.3433209583190409, 0.3396125613311496,
1196, 0.34725564246932406, 0.32874176979472575, 0.32400258895116263,
1197, 0.38419427798240857, 0.3108849585844266, 0.3049207646500622,
1198, 0.4352207740714017, 0.286096845436818, 0.2786823817086787,
1199, 0.47508855152960633, 0.2665959279532157, 0.25831552173149747,
1200, 0.5317052399699832, 0.23870843807615313, 0.22958632316994654,
1201, 0.576681262861398, 0.2164141023407226, 0.20690463601425524,
1202, 0.5983798539500653, 0.20564301716929217, 0.1959771300980848,
1203, 0.6031188255736364, 0.2033168264115033, 0.1935643492291344,
1204, 0.6021947900114961, 0.20374195916560658, 0.19406325203665797,
1205, 0.5906542028907008, 0.21007316335260898, 0.19927263497056555,
1206, 0.587771275314688, 0.21193553933606052, 0.2002931865634745,
1207, 0.5789988133076468, 0.21666659149391482, 0.2043345964106064,
1208, 0.5517822033932996, 0.23064571975504541, 0.21757207806331044,
1209, 0.5154103819344519, 0.24910925735891892, 0.23548036191826233,
1210, 0.4912970551206269, 0.2614521204161073, 0.24725082567486412,
1211, 0.47676724242784724, 0.26884242662217883, 0.25439033216217993,
1212, 0.4587522989326734, 0.2781184603957277, 0.2631292418815882,
1213, 0.4538331990178613, 0.28077086759866454, 0.2653959345956467,
1214, 0.4418851405063847, 0.2868138163202132, 0.2713010443843443,
1215, 0.4231242177198963, 0.2961233176657108, 0.2807524658263786,
1216, 0.3976267079181496, 0.3086305349764659, 0.29374275831538404,
1217, 0.3558670987078249, 0.33013227668730144, 0.31400062581442717,
1218, 0.30163873647544565, 0.3577250254911859, 0.34063623924245157,
1219, 0.26762725550868205, 0.37494818173606653, 0.35742456396480876,
1220, 0.245689959624028, 0.3861534879111752, 0.36815655367378114,
1221, 0.23625488648867557, 0.3910262922031834, 0.3727188225156405,
1222, 0.2391613779896862, 0.3895868215293374, 0.37125180169051175,
1223, 0.2528897055068536, 0.38256108744936396, 0.36454920825237414,
1224, 0.26064358954069294, 0.3783273110027727, 0.36102910066539556,
1225, 0.27584230937722776, 0.37041407877033417, 0.3537436130635908,
1226, 0.3037120366114826, 0.35592948136588726, 0.3403584832321505,
1227, 0.32649160500400487, 0.34418072696698765, 0.3293276692358577,
1228, 0.3416508072517573, 0.33610763039891495, 0.32224156355674083,
1229, 0.36546442791231765, 0.32352412564768496, 0.3110114476459298,
1230, 0.3822553783333162, 0.3142928305461283, 0.30345179232643055,
1231, 0.4047719023256954, 0.30232868249045586, 0.29289941638911265,
1232, 0.4146459233732485, 0.2974364332495067, 0.28791764458298597,
1233, 0.4179075128933012, 0.29569826034547514, 0.28639422796677666,
1234, 0.424856934885963, 0.29211276393582936, 0.2830303023836209,
1235, 0.42550595077216785, 0.2914809104702946, 0.28301313996218397,
1236, 0.437229221283062, 0.28517593701736355, 0.2775948429037355,
1237, 0.4375534512639801, 0.28523141506092736, 0.2772151348804696,
1238, 0.4399017637849707, 0.28427636076736834, 0.27582187665130004,
1239, 0.4369268718824052, 0.2857847326262978, 0.27728839669744676,
1240, 0.4480707659489364, 0.2800410155194876, 0.27188821973953686,
1241, 0.47180348905953245, 0.26785700942798457, 0.2603395027168502,
1242, 0.4772758094381576, 0.2647152680421032, 0.25800892372603207,
1243, 0.4807988402213169, 0.2626204793152024, 0.2565806816704972,
1244, 0.47275887291189617, 0.2669322548340913, 0.26030887345830966,
1245, 0.4527594149070272, 0.2779137827719237, 0.26932680352663135,
1246, 0.43924214503273584, 0.2857024106117932, 0.2750554455615062,
1247, 0.4048042143455285, 0.3040158878612048, 0.2911798990004734,
1248, 0.3849698246724694, 0.3149491444372822, 0.3000810320969844,
1249, 0.3787712349248393, 0.31884022767983206, 0.30238853860477166,
1250, 0.3535349589051679, 0.33220090289699894, 0.3142641394059779,
1251, 0.3197688367308724, 0.34970858751246703, 0.3305225769647209,
1252, 0.3004163365415943, 0.35975072384443657, 0.3398329408201256,
1253, 0.2768246909168647, 0.37208940011806213, 0.3510859101727499,
1254, 0.26135636300638004, 0.3802329817079662, 0.35841065649345283,
1255, 0.23828358874993094, 0.3920529694291099, 0.3696634430287079,
1256, 0.2252243028437062, 0.39887527146929247, 0.37590042689321057,
1257, 0.2090030264799572, 0.4074237767776426, 0.38357319794840705,
1258, 0.2023960944514539, 0.41095091679934853, 0.3866529899558462,
1259, 0.20241265356889857, 0.4109696611581037, 0.3866176864796122,
1260, 0.21076135077959007, 0.4067548825930942, 0.3824837678327532,
1261, 0.21485276773553427, 0.4048866952845267, 0.38026053818523003,
1262, 0.22487495047601347, 0.3999474258253137, 0.3751776249023735,
1263, 0.24409718391850432, 0.3904339175471305, 0.3654688997370623,
1264, 0.24725968442730642, 0.3888710301426637, 0.3638692866337188,
1265, 0.26032917971865993, 0.38214823730671055, 0.3575225841765502,
1266, 0.28667767276808603, 0.36856962860108483, 0.3447526998310327,
1267, 0.31725615265391655, 0.3528634543237627, 0.32988039422138243,
1268, 0.34037315335579177, 0.34074054628761047, 0.31888630155437847,
1269, 0.37351357467279567, 0.3233960286174193, 0.3030903979088323,
1270, 0.3922168150662145, 0.3141535682511922, 0.29362961788455033,
1271, 0.4039513799011213, 0.308241077047651, 0.2878075442520876,
1272, 0.3985485376729955, 0.31084027313422996, 0.29061119039339234,
1273, 0.3875574436918119, 0.31607204491001617, 0.29637051259600544,
1274, 0.38684032783306693, 0.31617435565556606, 0.2969853177102713,
1275, 0.3975626733636825, 0.31036593746435337, 0.2920713903678082,
1276, 0.42448387132973914, 0.29620185211866357, 0.27931427774965967,
1277, 0.4690577561665428, 0.27310926483186954, 0.2578329801970483,
1278, 0.5409787902312558, 0.2359419805410752, 0.22307923042209185,
1279, 0.5799576260786728, 0.2155057172279423, 0.20453665788596462,
1280, 0.6381797160350138, 0.1853392999078304, 0.17648098525044287,
1281, 0.6696647782105818, 0.16874701394107827, 0.1615882090402418,
1282, 0.6878441186676875, 0.15947384514880922, 0.15268203737629368,
1283, 0.7011434141538455, 0.1525336242286271, 0.146322962809515,
1284, 0.7088392885763297, 0.14833190193918727, 0.14282881067629236,
1285, 0.7072203772713469, 0.14926794784841751, 0.1435116760714925,
1286, 0.7202168299446821, 0.14271926574838803, 0.13706390550059208,
1287, 0.7311472610035187, 0.13728837364344726, 0.131564366544996,
1288, 0.7506035915082515, 0.1275601967891251, 0.12183621289677098,
1289, 0.7557180329614038, 0.12497842398471463, 0.11930354424661078,
1290, 0.756447818789666, 0.124519644710364, 0.11903253769543128,
1291, 0.7487940602722643, 0.12868721929501153, 0.12251872162718194,
1292, 0.7545780099653772, 0.12603129872363794, 0.11939069250126758,
1293, 0.7468992670115184, 0.13011360431384864, 0.12298712986421305,
1294, 0.7456510209016901, 0.13104683019831614, 0.12330215009120425,
1295, 0.7560153395545487, 0.12604612427337913, 0.11793853736155027,
1296, 0.7642207945952856, 0.12222900463221494, 0.1135502019613841,
1297, 0.7687900651827606, 0.12015496286079043, 0.11105497314195648,
1298, 0.7691538706011422, 0.12015454922113393, 0.11069158136400792,
1299, 0.7798909894315723, 0.11493805989686115, 0.1051709518585819,
1300, 0.7780964537556893, 0.11605278517493553, 0.10585076225837874,
1301, 0.7723638195996919, 0.11910530584522243, 0.10853087574447194,
1302, 0.779876969815136, 0.11533519139508318, 0.10478783998043338,
1303, 0.7829460182141337, 0.11378786551616121, 0.10326611745883962,
1304, 0.7816740594834046, 0.11440272000966918, 0.1039232216967674,
1305, 0.7773011862817998, 0.11653388564872648, 0.10616492925690053,
1306, 0.7856601853372736, 0.11212900484262384, 0.10221081100586223,
1307, 0.807296962185887, 0.10090143888234544, 0.09180160012005238,
1308, 0.8239998653207111, 0.09217014711108647, 0.08382998875458657,
1309, 0.8412885499601428, 0.08321565235443977, 0.0754957988678996,
1310, 0.8465320525309296, 0.08040405619550355, 0.07306389245534238,
1311, 0.8508672528456981, 0.0781408287021414, 0.07099191963785396,
1312, 0.8449446295029285, 0.08109937434883482, 0.07395599733767606,
1313, 0.8363611468669253, 0.08536406784257582, 0.07827478647733345,
1314, 0.8145424611757484, 0.09629688401999403, 0.08916065599521385,
1315, 0.7725979188807484, 0.11726468698371979, 0.11013739532635058,
1316, 0.6996875720695093, 0.15363709171012657, 0.14667533740855848,
1317, 0.6458433524550539, 0.1804443577981493, 0.1737122909336794,
1318, 0.6070894364528159, 0.1996800710390588, 0.19323049369578568,
1319, 0.5766358891843804, 0.21489049359958948, 0.20847361840460876,
1320, 0.5576080086462812, 0.22442035299540342, 0.21797163954520346,
1321, 0.5477856381215002, 0.2292175683805613, 0.22299679468380645,
1322, 0.5518128738400487, 0.2270355944621418, 0.22115153288305764,
1323, 0.563376257827071, 0.22099804931870612, 0.2156256940417233,
1324, 0.5808147170692844, 0.21208883315361593, 0.20709645096404897,
1325, 0.5867556920548774, 0.20950468919570606, 0.2037396199362543,
1326, 0.5899527895949149, 0.2083698443470488, 0.2016773672456731,
1327, 0.6045639331062952, 0.20155040574712219, 0.19388566233281385,
1328, 0.6030330985922777, 0.20271020983318366, 0.19425669276011512,
1329, 0.585301756493267, 0.21194688409007684, 0.20275136060165103,
1330, 0.5805971816696612, 0.21449229417447394, 0.20491052533847065,
1331, 0.5922847560304135, 0.20860766806100445, 0.19910757709184415,
1332, 0.5875400594962304, 0.21086300910230824, 0.20159693258341993,
1333, 0.5934239712680848, 0.20781041849123366, 0.19876561142137955,
1334, 0.5836883698654483, 0.21251684220687098, 0.20379478911164156,
1335, 0.5783585942402456, 0.21501764436886395, 0.2066237625728332,
1336, 0.5840211041379795, 0.21202480098892731, 0.20395409605636786,
1337, 0.5841209963339179, 0.2116880388823829, 0.20419096596568173,
1338, 0.5906242103158428, 0.20824620591543438, 0.20112958494993033,
1339, 0.5811595390010161, 0.2127068154191702, 0.20613364676022092,
1340, 0.5596754761624738, 0.22379002386300298, 0.21653450115550915,
1341, 0.5320224243524908, 0.23780179982415664, 0.23017577700219224,
1342, 0.5228625380297627, 0.2423425164534228, 0.23479494669530965,
1343, 0.521440258121857, 0.24297887026683307, 0.23558087279219814,
1344, 0.5161441266388233, 0.2456784720816089, 0.23817740245961927,
1345, 0.4930860602901095, 0.25717139380466697, 0.24974254708533086,
1346, 0.4545378135255309, 0.27715430610659336, 0.2683078815475138,
1347, 0.38285624503374077, 0.3137576594145272, 0.30338609673060946,
1348, 0.3281555567277807, 0.3417985884647343, 0.3300458559862586,
1349, 0.29137371519613, 0.3606444299339729, 0.3479818560507138,
1350, 0.2622204952216796, 0.3758203970400035, 0.3619591089182208,
1351, 0.24433113284012764, 0.385305699613293, 0.3703631687278352,
1352, 0.23398090131705285, 0.3910594542826228, 0.37495964558094097,
1353, 0.23339300896477383, 0.3918788615237099, 0.3747281306931221,
1354, 0.22193732062545526, 0.3989879669577676, 0.3790747135981936,
1355, 0.21870256123546894, 0.4019882031899893, 0.3793092367568531,
1356, 0.22656754278350275, 0.3992067225854923, 0.3742257358129867,
1357, 0.2280485025678205, 0.3994690564408919, 0.3724824421735782,
1358, 0.21367705327147737, 0.40757809494692687, 0.3787448529640461,
1359, 0.19193071529916195, 0.41928035494314164, 0.3887889309375493,
1360, 0.17132786847605538, 0.43044788339815354, 0.3982242493031411,
1361, 0.1596496487639299, 0.43696518555806324, 0.40338516685591547,
1362, 0.1576714722944673, 0.4383655449590288, 0.4039629839225832,
1363, 0.1412520257832423, 0.44696900058961053, 0.4117789748044037,
1364, 0.12334663666926945, 0.4564331428267418, 0.42022022168080325,
1365, 0.11259801326087765, 0.46215596217279564, 0.4252460257421454,
1366, 0.1081972924003082, 0.4646419429209938, 0.4271607658515769,
1367, 0.0905078186656806, 0.47372567110092634, 0.4357665114070109,
1368, 0.07914868484995949, 0.47949667630527076, 0.441354640017395,
1369, 0.07374763543442797, 0.4821292505585921, 0.44412311517766745,
1370, 0.06611725721055509, 0.4859741285947304, 0.4479086153690122,
1371, 0.06172391169839667, 0.4880311696636011, 0.45024491981018544,
1372, 0.053962966371058387, 0.49200795726670965, 0.454029077534338,
1373, 0.051008768326382854, 0.49354593659874374, 0.4554452962472627,
1374, 0.05331714662509683, 0.49223180128417815, 0.454451053260744,
1375, 0.05953695727551094, 0.48879193165478857, 0.45167111224238704,
1376, 0.06986372526597934, 0.48333569312940644, 0.446800582776786,
1377, 0.06968263011334773, 0.48301112677521657, 0.4473062442866954,
1378, 0.0731368444772486, 0.4809221261951236, 0.44594103050245204,
1379, 0.07699381345951739, 0.47864424231968566, 0.4443619453948913,
1380, 0.07595500515769132, 0.4786217793745478, 0.44542321664382817,
1381, 0.07590509970832766, 0.47811925898385893, 0.4459756424834887,
1382, 0.07690397747160126, 0.47720715078384046, 0.44588887291876106,
1383, 0.07950208118449868, 0.4756734820847563, 0.4448244379047758,
1384, 0.08728209479851604, 0.4713648981502279, 0.44135300822572826,
1385, 0.10036336241762028, 0.4643885439781581, 0.43524809477677145,
1386, 0.11491985832885164, 0.4566959068744973, 0.42838423597145536,
1387, 0.12015853645543258, 0.4545277406863295, 0.4253137240308744,
1388, 0.13001063602137225, 0.45012890153839313, 0.41986046361515417,
1389, 0.15012836586571682, 0.44038611774394826, 0.40948551756415846,
1390, 0.17777336026180127, 0.42696477867064186, 0.3952618622409068,
1391, 0.18846107540709586, 0.4219348347483856, 0.3896040910180164,
1392, 0.19465396434678328, 0.419364943892319, 0.38598109293118105,
1393, 0.21229406819977106, 0.4108209012725466, 0.37688503170154036,
1394, 0.23409649260461984, 0.4003086976267202, 0.36559481094133334,
1395, 0.24867877674419325, 0.39323490159527025, 0.35808632283504227,
1396, 0.2604936437281472, 0.38769537377174257, 0.351810983675884,
1397, 0.2866652858210765, 0.3746958500413032, 0.33863886531103,
1398, 0.2946610110629222, 0.3708177528818066, 0.3345212372314852,
1399, 0.31056167851601896, 0.36302748030640763, 0.3264108423507202,
1400, 0.32552942127880563, 0.3558219944985604, 0.31864858539713586,
1401, 0.34952397918702627, 0.3439204399957507, 0.3065555819924184,
1402, 0.35545521059063534, 0.34110391460320777, 0.3034408759811194,
1403, 0.35740307857174775, 0.3405166145749006, 0.30208030802742647,
1404, 0.37323776750345283, 0.33268863150275635, 0.2940736021695345,
1405, 0.38323868338298717, 0.32770594060515273, 0.28905537718557645,
1406, 0.4046183274845103, 0.3168395924621918, 0.2785420812285732,
1407, 0.43473064098714137, 0.3014800425799267, 0.26378931760673796,
1408, 0.46434770370366923, 0.2865129929343802, 0.24913930453626007,
1409, 0.4747832603391408, 0.28132318908484055, 0.24389355174936062,
1410, 0.4681334189821281, 0.2848458928928615, 0.24702068929845475,
1411, 0.4700464916578772, 0.28390265216258703, 0.24605085735266535,
1412, 0.47781115695778936, 0.2800979469655342, 0.24209089725174301,
1413, 0.46837894245180867, 0.2850630564740778, 0.246558002247646,
1414, 0.45274919274616704, 0.29309880277148864, 0.25415200565676516,
1415, 0.44952518052079243, 0.2946722911099928, 0.25580252954177485,
1416, 0.4549026042942191, 0.29194468370983184, 0.25315271316539933,
1417, 0.4564775960165358, 0.291414840352112, 0.2521075648016638,
1418, 0.44099931008579046, 0.29963720984878806, 0.2593634812379239,
1419, 0.4400132645684777, 0.30029340794015125, 0.25969332866228023,
1420, 0.4410182708550571, 0.3000116579134367, 0.25897007240365905,
1421, 0.44692654063461923, 0.297373294613298, 0.2557001659224328,
1422, 0.4361019151973242, 0.30333171766876554, 0.26056636830297514,
1423, 0.43833319730869563, 0.3024976761861509, 0.25916912767488876,
1424, 0.42340523624817034, 0.31050434590869025, 0.2660904190135596,
1425, 0.4167611813310477, 0.3141831416574679, 0.269055678180116,
1426, 0.40452170285449524, 0.3206402298063569, 0.27483806850890596,
1427, 0.385680680648844, 0.3303703957035067, 0.28394892481511164,
1428, 0.3584027970322684, 0.34437962923983806, 0.29721757489637823,
1429, 0.32139267381825276, 0.3633120294335697, 0.31529529791772715,
1430, 0.29548311400720545, 0.3764600796926531, 0.32805680746990873,
1431, 0.27975433597421645, 0.3843311449490719, 0.33591452024438445,
1432, 0.27829740740485115, 0.3847036660297024, 0.3369989277323371,
1433, 0.28613521270909165, 0.3802474198003211, 0.33361736865566166,
1434, 0.287427786150201, 0.3790515014049117, 0.33352071360884383,
1435, 0.2726374310822666, 0.3860279235363631, 0.3413346465460116,
1436, 0.26270378856228244, 0.39067001962353043, 0.34662619297744146,
1437, 0.24847037178918896, 0.39771490065468157, 0.35381472872026515,
1438, 0.24629381137482528, 0.39844522602955174, 0.3552609637578834,
1439, 0.24754250519964002, 0.3975863455725156, 0.35487115039165157,
1440, 0.23339667325432117, 0.40446884100039493, 0.3621344869071367,
1441, 0.23001288143834314, 0.40577088316231336, 0.36421623655855917,
1442, 0.21567960561462912, 0.41345788055522287, 0.3708625149906949,
1443, 0.2072086697135519, 0.41826673935211167, 0.3745245920921299,
1444, 0.20685274823075991, 0.41885414269584365, 0.37429311023403117,
1445, 0.20024375359110275, 0.42250848829825144, 0.3772477592708883,
1446, 0.20021998565048624, 0.4226683579733291, 0.3771116575363624,
1447, 0.1944471797469812, 0.42556978145964164, 0.3799830399530742,
1448, 0.19604681445502178, 0.4248044971653401, 0.3791486895388036,
1449, 0.19822708387828145, 0.4238076649124603, 0.37796525237065887,
1450, 0.1942271087281294, 0.42582935718011977, 0.3799435352516326,
1451, 0.1982576830113327, 0.4237555086171975, 0.3779868095317122,
1452, 0.18759520407067304, 0.4290535391991708, 0.3833512578885805,
1453, 0.17490477529146975, 0.43549821150107987, 0.3895970143636127,
1454, 0.16428244183163174, 0.4409310931385358, 0.39478646618405905,
1455, 0.15796201707206245, 0.4441267405494924, 0.39791124353134094,
1456, 0.15823445175090856, 0.44405602757825485, 0.39770952182518343,
1457, 0.1446351728547633, 0.450894626965183, 0.40447020133233463,
1458, 0.13801101626856008, 0.4540977286855147, 0.407891256198169,
1459, 0.1349069218839208, 0.4556289609413709, 0.4094641183273775,
1460, 0.13389284682527824, 0.45624004181471134, 0.40986711251286245,
1461, 0.1374584194234646, 0.45463412215567295, 0.4079074595744889,
1462, 0.14803347304203382, 0.44946067870518375, 0.402505849405976,
1463, 0.16368423351724193, 0.4417656411212026, 0.3945501265143506,
1464, 0.17277438369004902, 0.4372649116382244, 0.3899607058262352,
1465, 0.19347308553964104, 0.4267200432997036, 0.3798068723155226,
1466, 0.212196878375187, 0.41730826194194665, 0.370494860836673,
1467, 0.22443943157489105, 0.4110371058345174, 0.3645234637451881,
1468, 0.23105596542233223, 0.40746844884372374, 0.3614755868851177,
1469, 0.23860040531921367, 0.403496962442197, 0.3579026333926967,
1470, 0.24276846063362068, 0.40140336125276777, 0.3558281792666904,
1471, 0.244048704465084, 0.4009520706928413, 0.35499922599388767,
1472, 0.25491511001002853, 0.39568168598588765, 0.34940320515513307,
1473, 0.27353695792158167, 0.3865797022470523, 0.33988334098040207,
1474, 0.2758683815577921, 0.3857243987144341, 0.33840722087579167,
1475, 0.2766368907144677, 0.3857966146161255, 0.33756649581688003,
1476, 0.2863502918413736, 0.3813945352237314, 0.33225517408245053,
1477, 0.31078515062859546, 0.3692944342085237, 0.3199204163093002,
1478, 0.3173052570808159, 0.366270355844422, 0.316424388220863,
1479, 0.3079624536283754, 0.3713446627693482, 0.32069288474778995,
1480, 0.30461526290460555, 0.37331976210530593, 0.32206497613664414,
