Optimize time:0.3163554333978229
Begin Prob:-26834.8745292588
End Prob:-26788.296107420927
674, 0.9999511936708521, 2.4330674836638196e-05, 2.4474646737773083e-05,
675, 0.9999517119157902, 2.4072472316838793e-05, 2.4214602117460714e-05,
676, 0.9999522222815115, 2.3818191980301862e-05, 2.395851880496166e-05,
677, 0.999952769749486, 2.3545397074325025e-05, 2.3683845001265943e-05,
678, 0.9999533152606189, 2.3273594497271184e-05, 2.3410139477895055e-05,
679, 0.9999538511427639, 2.3006577778097813e-05, 2.3141272202587162e-05,
680, 0.9999543349171659, 2.2765526717175765e-05, 2.2898551505985194e-05,
681, 0.9999548188009364, 2.252443497999385e-05, 2.2655761148191254e-05,
682, 0.9999552555970493, 2.2306801064622557e-05, 2.243660168576232e-05,
683, 0.9999556457237919, 2.211242172430721e-05, 2.2240852967286477e-05,
684, 0.9999560520826346, 2.1909930862265765e-05, 2.2036988715860063e-05,
685, 0.9999564509731972, 2.1711153113943544e-05, 2.1836869874917854e-05,
686, 0.9999568481177643, 2.1513266594723533e-05, 2.1637615106501768e-05,
687, 0.9999572434326641, 2.1316317673830326e-05, 2.1439248595030983e-05,
688, 0.9999576514910203, 2.1112998755005254e-05, 2.123451161631321e-05,
689, 0.9999580576033059, 2.0910680456761166e-05, 2.1030717905941773e-05,
690, 0.9999584564146362, 2.0712005707451307e-05, 2.0830583474399945e-05,
691, 0.9999588153009519, 2.053321949066963e-05, 2.065048581982504e-05,
692, 0.9999591735471381, 2.035477146886464e-05, 2.0470686632877914e-05,
693, 0.9999594931742334, 2.0195564059776076e-05, 2.0310268793025588e-05,
694, 0.9999598134016732, 2.003606588571811e-05, 2.014953624438937e-05,
695, 0.9999601652238024, 1.9860790183987347e-05, 1.9972989392489874e-05,
696, 0.9999605090719207, 1.9689484020395006e-05, 1.980044575816898e-05,
697, 0.9999608441093175, 1.9522566841854573e-05, 1.9632323859118428e-05,
698, 0.9999611728497299, 1.935878580038167e-05, 1.9467362463298686e-05,
699, 0.9999614942054376, 1.9198689432319334e-05, 1.930610060204741e-05,
700, 0.9999617791974016, 1.905671090324628e-05, 1.9163085574839843e-05,
701, 0.9999620263813682, 1.8933579686415402e-05, 1.9039035004897844e-05,
702, 0.9999622340729887, 1.883013876788066e-05, 1.8934787558488573e-05,
703, 0.9999624417537388, 1.8726719209861134e-05, 1.883052522509389e-05,
704, 0.9999626494381699, 1.8623315607981577e-05, 1.8726242771188823e-05,
705, 0.9999628541832665, 1.8521393594780162e-05, 1.8623422016805204e-05,
706, 0.9999630599215366, 1.8418985358999072e-05, 1.8520092781811987e-05,
707, 0.9999632593991173, 1.8319700902528716e-05, 1.841989863985465e-05,
708, 0.9999634560755967, 1.8221825693944943e-05, 1.8321095599319035e-05,
709, 0.9999636539198633, 1.8123379938810308e-05, 1.822169864557237e-05,
710, 0.9999638456307587, 1.8027997043669545e-05, 1.812537574952941e-05,
711, 0.9999640374508262, 1.7932574217978736e-05, 1.8028977869852655e-05,
712, 0.9999642286197556, 1.7837498724057046e-05, 1.7932885764674888e-05,
713, 0.9999644334597596, 1.773558897962282e-05, 1.7829952917515523e-05,
714, 0.9999646522218583, 1.7626721800136578e-05, 1.7720055928434304e-05,
715, 0.999964864919707, 1.752087524461751e-05, 1.7613206151829916e-05,
716, 0.9999650430252693, 1.7432267015472167e-05, 1.7523707517837464e-05,
717, 0.9999652213418588, 1.7343571465485504e-05, 1.7434087028085486e-05,
718, 0.9999653649351745, 1.727218873367114e-05, 1.7361881520310163e-05,
719, 0.9999655036719766, 1.7203220947499393e-05, 1.729211257610211e-05,
720, 0.9999656427180155, 1.7134114149909776e-05, 1.7222170530960462e-05,
721, 0.9999657946202509, 1.7058581930364443e-05, 1.714580305452547e-05,
722, 0.9999659472973725, 1.6982670246816175e-05, 1.7069038888731244e-05,
723, 0.9999661015060547, 1.6906001509603142e-05, 1.6991498717013193e-05,
724, 0.9999662561767683, 1.6829113206848604e-05, 1.69137189554913e-05,
725, 0.9999663763642637, 1.6769415439182114e-05, 1.68532273483058e-05,
726, 0.9999664967518556, 1.6709626780249534e-05, 1.679262562943974e-05,
727, 0.9999666337644703, 1.6641521888221504e-05, 1.6723714906166254e-05,
728, 0.9999667663243655, 1.657563719120754e-05, 1.6657040796164844e-05,
729, 0.9999669157093737, 1.6501337603130476e-05, 1.6581956919212763e-05,
730, 0.9999670612164464, 1.642896605759039e-05, 1.650882103947123e-05,
731, 0.9999672028819607, 1.6358506758791514e-05, 1.6437617134831995e-05,
732, 0.9999673662218652, 1.627720720144329e-05, 1.635557692894524e-05,
733, 0.9999675524257511, 1.618447647931808e-05, 1.6262103808523065e-05,
734, 0.9999677388697705, 1.6091650227715782e-05, 1.6168488450604784e-05,
735, 0.9999678927113048, 1.6015074853035583e-05, 1.6091222905850203e-05,
736, 0.9999680436789514, 1.593992863848022e-05, 1.6015402555001135e-05,
737, 0.9999681650526049, 1.5879532655450317e-05, 1.5954423600928975e-05,
738, 0.9999682862080014, 1.5819266275373677e-05, 1.589353454994885e-05,
739, 0.9999684336251521, 1.5745878533126648e-05, 1.5819506444930035e-05,
740, 0.9999685758001619, 1.5675109882991376e-05, 1.5748101814191866e-05,
741, 0.999968718266221, 1.5604204547860686e-05, 1.5676541263342825e-05,
742, 0.9999688570907971, 1.5535108924308842e-05, 1.560680889955567e-05,
743, 0.9999689917391223, 1.5468097700253556e-05, 1.553917569689205e-05,
744, 0.9999691203195044, 1.540410715754935e-05, 1.5474582874928866e-05,
745, 0.9999692446399607, 1.5342242687808492e-05, 1.541212621911547e-05,
746, 0.9999693650861038, 1.5282305483967814e-05, 1.5351620060268293e-05,
747, 0.999969486532675, 1.5221887982654356e-05, 1.5290591546478652e-05,
748, 0.9999696075499926, 1.5161696653872555e-05, 1.522976659650589e-05,
749, 0.9999697243983273, 1.5103585196064191e-05, 1.5171031407419887e-05,
750, 0.9999698373796209, 1.5047400912430436e-05, 1.5114235251764993e-05,
751, 0.9999699508302122, 1.499100203372023e-05, 1.5057182837820782e-05,
752, 0.9999700773444075, 1.4928071866605876e-05, 1.4993600465286933e-05,
753, 0.9999702042842495, 1.4864938677310904e-05, 1.4929794467447959e-05,
754, 0.9999703322609009, 1.4801294387590319e-05, 1.4865460591100176e-05,
755, 0.9999704559412427, 1.4739797540791146e-05, 1.4803281731862107e-05,
756, 0.9999705747686787, 1.4680722463695319e-05, 1.4743528113046191e-05,
757, 0.9999706934760791, 1.4621731429442891e-05, 1.4683814246265432e-05,
758, 0.9999708130311179, 1.4562325793073775e-05, 1.4623663648614642e-05,
759, 0.9999709529291574, 1.4492745690743723e-05, 1.4553345701173525e-05,
760, 0.9999710909573494, 1.4424111639935973e-05, 1.448395569077634e-05,
761, 0.9999712009448269, 1.4369454324060014e-05, 1.4428626321006926e-05,
762, 0.9999713264915058, 1.4307008398723312e-05, 1.4365525244730304e-05,
763, 0.9999714244885737, 1.4258297113525399e-05, 1.4316239313476204e-05,
764, 0.9999715350435965, 1.4203306039514105e-05, 1.4260677510949924e-05,
765, 0.9999716162919057, 1.4162928668047041e-05, 1.4219808910851883e-05,
766, 0.9999716938368638, 1.4124395221098153e-05, 1.4180799057197438e-05,
767, 0.9999717674274566, 1.408783315117548e-05, 1.4143766020010498e-05,
768, 0.9999718416219424, 1.4050981109689746e-05, 1.4106424146357662e-05,
769, 0.9999719151288751, 1.401448174796726e-05, 1.406941790567258e-05,
770, 0.9999719898363124, 1.3977392129470354e-05, 1.4031804691485746e-05,
771, 0.9999720381909734, 1.395343908405701e-05, 1.4007401317299254e-05,
772, 0.9999720815617449, 1.3931970415920688e-05, 1.3985501749439393e-05,
773, 0.999972126162121, 1.39098956342871e-05, 1.3962979267058918e-05,
774, 0.9999721910473044, 1.3877676240734902e-05, 1.3930318501469451e-05,
775, 0.9999722515306598, 1.3847655495265251e-05, 1.3899857285204705e-05,
776, 0.9999723237316243, 1.3811779043357026e-05, 1.3863532598857758e-05,
777, 0.9999724164429525, 1.3765645218464683e-05, 1.3816955487649302e-05,
778, 0.9999725099400711, 1.3719132997808101e-05, 1.3769968127018072e-05,
779, 0.9999726274617526, 1.3660623813479466e-05, 1.3710961414006687e-05,
780, 0.9999727447979161, 1.3602216804040791e-05, 1.3652034390367262e-05,
781, 0.9999728628252905, 1.354348524319322e-05, 1.359273979138487e-05,
782, 0.9999729817548733, 1.3484311018502326e-05, 1.3532983171021365e-05,
783, 0.9999730721016399, 1.3439394339116846e-05, 1.3487552600884781e-05,
784, 0.9999731849450721, 1.3383238724173188e-05, 1.3430868819755874e-05,
785, 0.9999732935249199, 1.3329204698676735e-05, 1.3376319999857149e-05,
786, 0.9999733982049699, 1.3277112157674033e-05, 1.3323733329892224e-05,
787, 0.9999734991052709, 1.3226908153362058e-05, 1.3273039967850076e-05,
788, 0.9999736224367676, 1.3165492361086902e-05, 1.321112092303389e-05,
789, 0.9999737403551091, 1.3106776180438798e-05, 1.3151916747325125e-05,
790, 0.9999738585281164, 1.3047945203070664e-05, 1.3092575523544374e-05,
791, 0.9999739731250975, 1.2990897344471494e-05, 1.3035024379369459e-05,
792, 0.9999740883696353, 1.2933544881366047e-05, 1.2977133731549426e-05,
793, 0.9999742007657224, 1.2877610096181034e-05, 1.2920672416106357e-05,
794, 0.9999742858485792, 1.2835299202499148e-05, 1.2877898704792636e-05,
795, 0.99997436766826, 1.2794615603577705e-05, 1.2836762353412225e-05,
796, 0.9999744593575317, 1.2748992966888402e-05, 1.2790692646640279e-05,
797, 0.9999745631828004, 1.2697301140757188e-05, 1.2738558120296646e-05,
798, 0.9999746618459188, 1.2648182984334197e-05, 1.2689011249792654e-05,
799, 0.999974762306163, 1.2598178866120436e-05, 1.2638557649971176e-05,
800, 0.999974837403067, 1.2560823237404815e-05, 1.260081869535363e-05,
801, 0.9999749134640169, 1.252300023328363e-05, 1.2562581543001918e-05,
802, 0.9999750046804133, 1.2477592032533973e-05, 1.251677216900803e-05,
803, 0.9999750928337162, 1.2433713735070011e-05, 1.2472500388500417e-05,
804, 0.9999751903072972, 1.2385172302059892e-05, 1.2423568648210411e-05,
805, 0.9999752888613408, 1.233610060375451e-05, 1.2374087559726512e-05,
806, 0.9999753604549971, 1.2300474377517307e-05, 1.2338117038843404e-05,
807, 0.9999754324779294, 1.2264646560839625e-05, 1.2301921886113071e-05,
808, 0.9999755054358046, 1.2228372401922742e-05, 1.2265239346269746e-05,
809, 0.999975577869829, 1.219236993165133e-05, 1.2228808598996063e-05,
810, 0.9999756480047121, 1.2157513513193626e-05, 1.2193533087755239e-05,
811, 0.9999757144071243, 1.2124517462535389e-05, 1.216012867324185e-05,
812, 0.99997577698248, 1.209343456746049e-05, 1.2128638863269325e-05,
813, 0.9999758364292535, 1.2063911389129218e-05, 1.2098713673862378e-05,
814, 0.999975896927381, 1.2033879266260493e-05, 1.2068249189564915e-05,
815, 0.9999759578329559, 1.2003654911247278e-05, 1.2037568781773233e-05,
816, 0.9999760149514896, 1.1975323531410102e-05, 1.2008780357245244e-05,
817, 0.9999760476452214, 1.1959176078065092e-05, 1.1992235208370487e-05,
818, 0.999976077261298, 1.1944561181943608e-05, 1.1977233886491248e-05,
819, 0.9999761031667256, 1.1931803600212752e-05, 1.1964088159149618e-05,
820, 0.9999761292358591, 1.1918975756629735e-05, 1.1950848300762435e-05,
821, 0.9999761670008164, 1.1900296627188356e-05, 1.1931759577558954e-05,
822, 0.9999762254872094, 1.1871260557921575e-05, 1.1902307839094006e-05,
823, 0.9999763031125586, 1.183265050225457e-05, 1.186329193523674e-05,
824, 0.9999763785915571, 1.1795107453017565e-05, 1.1825355087404473e-05,
825, 0.9999764513130383, 1.175893574782109e-05, 1.178880557547728e-05,
826, 0.9999765251077033, 1.1722241140387495e-05, 1.1751702835149099e-05,
827, 0.9999765942131288, 1.168788748618414e-05, 1.171695237989512e-05,
828, 0.9999766588039328, 1.165578445393835e-05, 1.1684463723502457e-05,
829, 0.9999767325258553, 1.1619115899500265e-05, 1.164741345137837e-05,
830, 0.999976778970851, 1.1596058290359876e-05, 1.1624024072998187e-05,
831, 0.9999768250556975, 1.1573191674635022e-05, 1.1600805497779018e-05,
832, 0.999976867724563, 1.1552029986611153e-05, 1.1579300509061336e-05,
833, 0.9999769069847229, 1.1532566957068145e-05, 1.1559502701345471e-05,
834, 0.9999769478310064, 1.151231909222155e-05, 1.1538901396466902e-05,
835, 0.999976999729217, 1.1486551934394898e-05, 1.1512776341405339e-05,
836, 0.9999770729527729, 1.1450118973826925e-05, 1.1475986597200483e-05,
837, 0.9999771474750629, 1.1413047341700712e-05, 1.1438536875790604e-05,
838, 0.999977218206671, 1.1377864937453072e-05, 1.1402987985342491e-05,
839, 0.9999772897022422, 1.1342309884825998e-05, 1.1367047367663199e-05,
840, 0.9999773585785331, 1.130806454658554e-05, 1.1332420967461923e-05,
841, 0.9999774276803783, 1.1273714132371832e-05, 1.1297665754648576e-05,
842, 0.9999774941374773, 1.1240686999502109e-05, 1.1264239209656609e-05,
843, 0.9999775627118368, 1.1206607101156333e-05, 1.1229742766438715e-05,
844, 0.999977606501206, 1.1184897889363478e-05, 1.1207664275607625e-05,
845, 0.9999776618627293, 1.115740917873309e-05, 1.1179793652302024e-05,
846, 0.9999776920063488, 1.1142507187796355e-05, 1.1164554447693354e-05,
847, 0.9999777191232383, 1.1129112891919967e-05, 1.1150837555611216e-05,
848, 0.999977742267544, 1.1117693201565955e-05, 1.1139108268972719e-05,
849, 0.9999777763255441, 1.110082236635343e-05, 1.1121924293411991e-05,
850, 0.999977807360452, 1.1085454621138366e-05, 1.11062578648767e-05,
851, 0.9999778520774961, 1.1063234687447858e-05, 1.1083761298123068e-05,
852, 0.9999778934840547, 1.1042665845876252e-05, 1.10629234094833e-05,
853, 0.9999779361056731, 1.1021503085922644e-05, 1.1041468909358482e-05,
854, 0.9999779754968393, 1.100194966993852e-05, 1.1021630981380077e-05,
855, 0.999978016470493, 1.0981615118309899e-05, 1.1000995512015955e-05,
856, 0.9999780328446757, 1.0973556019968699e-05, 1.0992678135490103e-05,
857, 0.9999780498736806, 1.0965189478755176e-05, 1.0984017777923848e-05,
858, 0.999978067939487, 1.0956319442803504e-05, 1.0974820755862971e-05,
859, 0.9999780832623177, 1.09488173169184e-05, 1.0967000284156281e-05,
860, 0.9999780744986189, 1.0953334732460879e-05, 1.0971246027004615e-05,
861, 0.9999780769505628, 1.0952241333182655e-05, 1.0969887025996204e-05,
862, 0.9999780760592776, 1.0952820929701014e-05, 1.097019900445446e-05,
863, 0.9999780737819528, 1.095408928362963e-05, 1.097120642156621e-05,
864, 0.9999780918841386, 1.0945170261562322e-05, 1.0962024544079003e-05,
865, 0.9999781315154123, 1.0925490693448049e-05, 1.0942076078186063e-05,
866, 0.9999781717251134, 1.0905540859604666e-05, 1.0921816670836736e-05,
867, 0.9999782297641621, 1.0876666717743065e-05, 1.0892650894245523e-05,
868, 0.9999782884980529, 1.0847455588989257e-05, 1.0863126062183683e-05,
869, 0.9999783586913324, 1.0812512956504964e-05, 1.082787731981608e-05,
870, 0.9999784262689666, 1.0778874802999651e-05, 1.0793938646530071e-05,
871, 0.9999784911618347, 1.0746579738154652e-05, 1.0761340773438274e-05,
872, 0.9999785740150233, 1.0705292457563317e-05, 1.071976823398914e-05,
873, 0.9999786755488415, 1.0654663678151227e-05, 1.0668867677560045e-05,
874, 0.9999787522212507, 1.0616440462636016e-05, 1.0630420110265569e-05,
875, 0.9999788497315675, 1.0567793837973627e-05, 1.0581554353503959e-05,
876, 0.9999789231153265, 1.0531189245972594e-05, 1.0544776737557687e-05,
877, 0.9999790180027323, 1.0483835217084838e-05, 1.0497242099810005e-05,
878, 0.9999791091431072, 1.0438349151272941e-05, 1.0451587293310697e-05,
879, 0.9999792007018492, 1.0392666825257578e-05, 1.0405713848856167e-05,
880, 0.9999792901797188, 1.0348019093397334e-05, 1.036088337687782e-05,
881, 0.9999793535228959, 1.0316421718706955e-05, 1.0329140759852464e-05,
882, 0.9999794132791039, 1.0286609345844944e-05, 1.0299194439705213e-05,
883, 0.9999794693392047, 1.0258641803896765e-05, 1.0271104029706784e-05,
884, 0.9999795459025377, 1.0220425342568211e-05, 1.0232762426468196e-05,
885, 0.9999796241065716, 1.0181393850468958e-05, 1.0193589359648646e-05,
886, 0.9999796997931812, 1.0143623231774022e-05, 1.0155674272951636e-05,
887, 0.9999797771386815, 1.0105032100647767e-05, 1.0116922316503166e-05,
888, 0.9999798323657224, 1.0077477727529412e-05, 1.0089250151522263e-05,
889, 0.9999798640846205, 1.0061658299416044e-05, 1.0073348040537998e-05,
890, 0.9999799094165626, 1.0039023860452324e-05, 1.005065320534236e-05,
891, 0.9999799548649198, 1.0016339329410945e-05, 1.0027890512488676e-05,
892, 0.9999800017720794, 9.992935432267076e-06, 1.0004389785001852e-05,
893, 0.9999800456306757, 9.971053466685093e-06, 9.982408342154835e-06,
894, 0.9999801027276153, 9.942544250276903e-06, 9.953822563259525e-06,
895, 0.9999801380844284, 9.924884732043226e-06, 9.936127871854211e-06,
896, 0.9999801823104594, 9.902788368894588e-06, 9.914002284650952e-06,
897, 0.9999802032247852, 9.892327240728121e-06, 9.90354702944328e-06,
898, 0.9999802247430041, 9.881577076920438e-06, 9.892781007089982e-06,
899, 0.9999802651747018, 9.861370810394769e-06, 9.872557183990635e-06,
900, 0.9999803038201888, 9.842054078863856e-06, 9.853228054615604e-06,
901, 0.9999803440590807, 9.821955774248108e-06, 9.833089931405515e-06,
902, 0.9999803822098152, 9.802899891040705e-06, 9.81399596276103e-06,
903, 0.9999803970743051, 9.795470173762032e-06, 9.806561921207728e-06,
904, 0.9999804094577422, 9.78928044096643e-06, 9.80036661116093e-06,
905, 0.9999804227033637, 9.78267888302819e-06, 9.79372531688777e-06,
906, 0.9999804341955139, 9.776949578898578e-06, 9.787963589109042e-06,
907, 0.9999804479795459, 9.770080106331497e-06, 9.781045129322556e-06,
908, 0.999980472258942, 9.757967157706215e-06, 9.768881327365747e-06,
909, 0.9999804977606758, 9.745257310309687e-06, 9.75608878433314e-06,
910, 0.9999805201847402, 9.734085446359529e-06, 9.74484191813196e-06,
911, 0.9999805443550007, 9.722045977584673e-06, 9.732711486220277e-06,
912, 0.9999805664443785, 9.71104349605584e-06, 9.721629599751844e-06,
913, 0.9999805864455975, 9.701079628890076e-06, 9.711588893668482e-06,
914, 0.9999806255349217, 9.681574177747072e-06, 9.692007939678123e-06,
915, 0.9999806624378644, 9.663159415239822e-06, 9.673521754929048e-06,
916, 0.9999806962704136, 9.646274379590016e-06, 9.65657290800017e-06,
917, 0.9999807315181105, 9.62869628898627e-06, 9.638902401837276e-06,
918, 0.9999807676934753, 9.61066346065735e-06, 9.620755927660758e-06,
919, 0.999980779764057, 9.60466959359668e-06, 9.614683703849956e-06,
920, 0.9999808116394151, 9.588770957948874e-06, 9.598705623976802e-06,
921, 0.9999808455956583, 9.571842590590413e-06, 9.581679365229818e-06,
922, 0.9999808907057324, 9.54933227748675e-06, 9.55907925662857e-06,
923, 0.999980937405575, 9.526039530942105e-06, 9.535676277330496e-06,
924, 0.9999809594622203, 9.515050726961536e-06, 9.524609957117898e-06,
925, 0.9999809570866655, 9.51626120820563e-06, 9.52577505410979e-06,
926, 0.9999809561589985, 9.516763399990104e-06, 9.526203458242097e-06,
927, 0.9999809685897354, 9.510578713635558e-06, 9.519961502402175e-06,
928, 0.9999809780337487, 9.505882123251348e-06, 9.515214944907699e-06,
929, 0.9999810082938813, 9.490775774749628e-06, 9.500063935024813e-06,
930, 0.9999810493840723, 9.47025937604097e-06, 9.479493024697906e-06,
931, 0.9999810894629261, 9.450243656837871e-06, 9.459428285348069e-06,
932, 0.9999811320555775, 9.428982045599581e-06, 9.438100002291462e-06,
933, 0.9999811729784297, 9.408551440986843e-06, 9.417609756411075e-06,
934, 0.9999812114529699, 9.389338600862336e-06, 9.398348751077956e-06,
935, 0.9999812471699755, 9.371499934568617e-06, 9.380469199042046e-06,
936, 0.9999812845458695, 9.352845221037162e-06, 9.361746755211179e-06,
937, 0.9999813411772273, 9.324562790110868e-06, 9.333396992532383e-06,
938, 0.9999813989290649, 9.295732312472008e-06, 9.304480620994459e-06,
939, 0.9999814545054349, 9.267988098239366e-06, 9.27664717741354e-06,
940, 0.9999815109730963, 9.239809962642006e-06, 9.248357047770698e-06,
941, 0.9999815683684283, 9.21118591353298e-06, 9.219587465072938e-06,
942, 0.9999816273317038, 9.18178859579831e-06, 9.19002655485716e-06,
943, 0.9999816883431273, 9.151375488211693e-06, 9.159429544356013e-06,
944, 0.9999817262792763, 9.132481385943243e-06, 9.140385914538634e-06,
945, 0.9999817771081887, 9.107130066072056e-06, 9.114907271959012e-06,
946, 0.9999818449916384, 9.073244798404125e-06, 9.080913155816927e-06,
947, 0.9999819099611246, 9.040810420636737e-06, 9.048377151016298e-06,
948, 0.9999819762693669, 9.00771386164687e-06, 9.015161207554122e-06,
949, 0.9999820398637302, 8.97597789585024e-06, 8.983302909711838e-06,
950, 0.999982120898256, 8.935514729983286e-06, 8.942733216952297e-06,
951, 0.9999822032715407, 8.894391839065345e-06, 8.901486024128112e-06,
952, 0.9999822869472056, 8.852630647007492e-06, 8.859569452491217e-06,
953, 0.9999823685056112, 8.811930555980671e-06, 8.818714559551085e-06,
954, 0.9999824673186541, 8.762590707470914e-06, 8.769237364557834e-06,
955, 0.999982563032203, 8.71479725871014e-06, 8.721316496732873e-06,
956, 0.9999826566321319, 8.668062203815735e-06, 8.674454497610883e-06,
957, 0.9999827481730093, 8.622357550155204e-06, 8.62861954582273e-06,
958, 0.999982840663391, 8.576187143364445e-06, 8.582296464905061e-06,
959, 0.9999829309492039, 8.53112277834653e-06, 8.537078057532122e-06,
960, 0.9999830379257884, 8.47770269001935e-06, 8.483522173268873e-06,
961, 0.999983146590378, 8.423449673725123e-06, 8.429112236655427e-06,
962, 0.999983232165115, 8.380723722334485e-06, 8.386262522496257e-06,
963, 0.999983337566513, 8.328085871449307e-06, 8.333496461917512e-06,
964, 0.9999834425713892, 8.27565728859314e-06, 8.280919686228797e-06,
965, 0.9999835463393839, 8.223846542651065e-06, 8.228964245009195e-06,
966, 0.9999836693628966, 8.16240589804212e-06, 8.167378190298763e-06,
967, 0.9999838033511149, 8.095482290297122e-06, 8.100317196069075e-06,
968, 0.9999839543539049, 8.020042302220039e-06, 8.024758312172624e-06,
969, 0.9999841223021536, 7.936115977095918e-06, 7.940732013502785e-06,
970, 0.9999842885406075, 7.853050484235677e-06, 7.857564590392653e-06,
971, 0.9999844562269821, 7.769271414546402e-06, 7.77365528162902e-06,
972, 0.9999846018748483, 7.696495867880825e-06, 7.700781724752383e-06,
973, 0.9999847669055912, 7.6140237301418346e-06, 7.618219051356998e-06,
974, 0.999984908951958, 7.543030637607387e-06, 7.547167063003332e-06,
975, 0.9999850285923687, 7.48322433720281e-06, 7.4873319124329524e-06,
976, 0.9999851460464009, 7.4245099085721595e-06, 7.428592490931072e-06,
977, 0.9999852619470527, 7.3665660579962665e-06, 7.370633377241437e-06,
978, 0.9999853787535616, 7.308182086127176e-06, 7.312212481520085e-06,
979, 0.9999854937156556, 7.250721936317067e-06, 7.254713477900185e-06,
980, 0.9999856104530709, 7.1923807369720384e-06, 7.196316464871848e-06,
981, 0.9999857070072817, 7.144116094359972e-06, 7.148029047551027e-06,
982, 0.9999858117504759, 7.091751467329098e-06, 7.0956469930772824e-06,
983, 0.99998591603894, 7.039614754411149e-06, 7.043497217444307e-06,
984, 0.9999860006898803, 6.997279072194141e-06, 7.001180146890317e-06,
985, 0.9999861012931429, 6.946959069425754e-06, 6.9508962057222204e-06,
986, 0.9999862040282418, 6.895582558243466e-06, 6.89953953693828e-06,
987, 0.9999862862054146, 6.85446910307579e-06, 6.858472657324646e-06,
988, 0.999986368502646, 6.8133061800596655e-06, 6.817338721724905e-06,
989, 0.999986452509711, 6.771296775744366e-06, 6.775341207700201e-06,
990, 0.9999865347414733, 6.730176295060269e-06, 6.734236292921922e-06,
991, 0.999986599714902, 6.697664230310955e-06, 6.701770697525299e-06,
992, 0.9999866666528173, 6.6641811175747115e-06, 6.668318180235033e-06,
993, 0.999986735373323, 6.629820190897387e-06, 6.63395727033271e-06,
994, 0.9999868019147129, 6.596543270776411e-06, 6.600688143727613e-06,
995, 0.9999868804831074, 6.55724946596759e-06, 6.561416998755926e-06,
996, 0.9999869609250426, 6.517030454240633e-06, 6.521196191405556e-06,
997, 0.9999870435351916, 6.475743196053282e-06, 6.479877127395401e-06,
998, 0.9999871066278426, 6.4441976341810115e-06, 6.448326649072347e-06,
999, 0.9999871700078942, 6.4125171406490084e-06, 6.416624555236262e-06,
1000, 0.9999872348685882, 6.3801128725980385e-06, 6.3841702674124555e-06,
1001, 0.9999872980922169, 6.348527437472989e-06, 6.352530229569592e-06,
1002, 0.9999873627819365, 6.316219330249785e-06, 6.3201483180312055e-06,
1003, 0.9999874110682201, 6.292095987863754e-06, 6.2959819937533136e-06,
1004, 0.9999874760016885, 6.259654081555732e-06, 6.263495239398922e-06,
1005, 0.9999875428814555, 6.22624411221033e-06, 6.230022293178881e-06,
1006, 0.9999876091718817, 6.193130924268277e-06, 6.1968498064747325e-06,
1007, 0.999987659237127, 6.1681128389422755e-06, 6.171802734585002e-06,
1008, 0.9999877096661681, 6.142919978550886e-06, 6.146563803973974e-06,
1009, 0.9999877592075558, 6.118171172260649e-06, 6.121771605768917e-06,
1010, 0.9999877901991184, 6.102687114066934e-06, 6.106267812049239e-06,
1011, 0.999987822242045, 6.086681497442303e-06, 6.090228143393842e-06,
1012, 0.9999878639400511, 6.065846982331539e-06, 6.069366806448515e-06,
1013, 0.9999879051432999, 6.045254072126107e-06, 6.048752221657495e-06,
1014, 0.9999879482310007, 6.023735163961838e-06, 6.027186115381789e-06,
1015, 0.9999879917443417, 6.002012396461609e-06, 6.005399314272115e-06,
1016, 0.9999880444652989, 5.975684533284628e-06, 5.9790065102144806e-06,
1017, 0.999988095487343, 5.950201213458851e-06, 5.953465737049319e-06,
1018, 0.9999881465894243, 5.924678418031158e-06, 5.927889454236418e-06,
1019, 0.9999881992449067, 5.898393984108553e-06, 5.901520610818235e-06,
1020, 0.9999882510382011, 5.872539684334518e-06, 5.875578777026614e-06,
1021, 0.999988301190789, 5.847503016119366e-06, 5.850462005347407e-06,
1022, 0.9999883594195983, 5.8184250387900425e-06, 5.8213106779679225e-06,
1023, 0.9999884021216973, 5.7970962759326325e-06, 5.7999374720759565e-06,
1024, 0.9999884270633911, 5.784634513979216e-06, 5.787455562224443e-06,
1025, 0.9999884516594814, 5.772345699012265e-06, 5.775151472207333e-06,
1026, 0.9999884856632772, 5.7553565613791475e-06, 5.758140021209164e-06,
1027, 0.9999885217406983, 5.737338679121804e-06, 5.740077361914915e-06,
1028, 0.9999885558900139, 5.7202842062268725e-06, 5.722982079364553e-06,
1029, 0.999988589271726, 5.703613851874813e-06, 5.706270662919028e-06,
1030, 0.9999886075050679, 5.694505926959695e-06, 5.697149515975552e-06,
1031, 0.9999886276992583, 5.6844271769340356e-06, 5.687032850030858e-06,
1032, 0.9999886328214743, 5.6818699995542415e-06, 5.684465313534866e-06,
1033, 0.9999886385184844, 5.679035464209532e-06, 5.6816040281808565e-06,
1034, 0.9999886470057925, 5.6748130223687485e-06, 5.677341964098431e-06,
1035, 0.9999886575485355, 5.6695759722603334e-06, 5.672036015228279e-06,
1036, 0.9999886675383121, 5.664612829002327e-06, 5.667011934798065e-06,
1037, 0.999988676807777, 5.660008047161844e-06, 5.66234587598606e-06,
1038, 0.9999886699939199, 5.663432331923698e-06, 5.665735874030596e-06,
1039, 0.9999886743849106, 5.661247671473541e-06, 5.663535132415264e-06,
