Optimize time:0.4039726483821869
Begin Prob:-27907.769320273284
End Prob:-26650.085692882796
693, 0.8620367221480855, 0.05356101649448193, 0.08440225927823729,
694, 0.8677213803064016, 0.04043554622799161, 0.09184307138945175,
695, 0.833315687550322, 0.04543323561899884, 0.12125107475336527,
696, 0.8533034083767759, 0.013254390902721984, 0.1334421986449226,
697, 0.8673148381128502, 0.015599074074637079, 0.11708608573789545,
698, 0.855384316746653, 0.017989803485717642, 0.1266258776914508,
699, 0.8093951010289953, 0.020492931990196677, 0.17011196490640015,
700, 0.7299841601993637, 0.08738205652118292, 0.18263378120175494,
701, 0.7198485330642905, 0.09625806804477399, 0.18389339681167494,
702, 0.6417910913200934, 0.1448348007134364, 0.2133741058884916,
703, 0.6405813222759217, 0.13193851199366569, 0.22748016365351117,
704, 0.7242941358931687, 0.04410112308061317, 0.23160473894914776,
705, 0.7576083068892769, 0.046349093909157334, 0.19604259712528824,
706, 0.7500096994113236, 0.0546012321748072, 0.19538906633497707,
707, 0.7928958597869562, 0.02768188905484742, 0.17942224907826007,
708, 0.819715424539482, 0.04898671093604978, 0.13129786244477257,
709, 0.8046535682826179, 0.0805512007661919, 0.11479522887405588,
710, 0.8479486764969135, 0.07122315048292056, 0.08082817094268459,
711, 0.8494523402165126, 0.08199592632942455, 0.06855173137975425,
712, 0.9108020692991274, 0.051297730088912516, 0.03790019853945519,
713, 0.9332034443443474, 0.04115624685442958, 0.025640306728044678,
714, 0.936028063418553, 0.04092541409291806, 0.023046520415847805,
715, 0.9244235335073815, 0.0472469070267, 0.02832955739583678,
716, 0.9475271868219488, 0.034000561620259315, 0.018472249487710687,
717, 0.9549301803917508, 0.02881221314741519, 0.01625760439251654,
718, 0.9425278441466698, 0.038544361528515196, 0.01892779225573499,
719, 0.9645485213643606, 0.024694702543573165, 0.01075677402245623,
720, 0.9755360403310914, 0.017118758272055033, 0.007345199323979976,
721, 0.981594540451304, 0.0119802422665201, 0.00642521520848934,
722, 0.9822304926473457, 0.010400875537708298, 0.0073686297434174,
723, 0.9789219683253539, 0.009930061187714747, 0.011147968416027507,
724, 0.9633869368454097, 0.01638305296044582, 0.020230008124513008,
725, 0.9246124044510122, 0.03452801382487702, 0.040859579652698846,
726, 0.9313089285425316, 0.022480725656438005, 0.046210343729389196,
727, 0.9105648748654439, 0.023339179410482077, 0.06609594365422693,
728, 0.8515863246604476, 0.030956753018613708, 0.11745692024919918,
729, 0.7138909312628984, 0.043045992149565566, 0.24306307451343978,
730, 0.5004035648417892, 0.1958651976796466, 0.30373123540358477,
731, 0.4534870588780838, 0.21114281106496038, 0.33537012798144883,
732, 0.46577849513085334, 0.19551205725529416, 0.33870944553972965,
733, 0.5205201562546967, 0.15379920867464145, 0.3256806329969717,
734, 0.6380850903963424, 0.07359171802469006, 0.2883231895044689,
735, 0.6675716106029033, 0.04357162035471469, 0.2888567669683746,
736, 0.6829797233440242, 0.0757395790268145, 0.24128069555791518,
737, 0.6256217376219623, 0.15405675805877012, 0.22032150224526054,
738, 0.6276103408261465, 0.19433391595786645, 0.17805574114185976,
739, 0.7159147626233021, 0.15944568547517735, 0.12463954982856601,
740, 0.7371314238957034, 0.160852373886768, 0.10201620014462057,
741, 0.716343827919081, 0.18312028474850253, 0.1005358852604087,
742, 0.6420395707965533, 0.23731973244314108, 0.12064069468869007,
743, 0.6334387394805815, 0.23612670024824087, 0.13043455819869917,
744, 0.6856997427182181, 0.18477307868196682, 0.12952717652759335,
745, 0.6900029281448383, 0.15670962590910278, 0.15328744387438692,
746, 0.772103664406577, 0.05429577000129347, 0.1736005635209301,
747, 0.8101500439199533, 0.05338671098817311, 0.136463243022884,
748, 0.9132686874860505, 0.02456379811165582, 0.062167512329623746,
749, 0.9567913059386891, 0.013119806963532904, 0.030088885027554087,
750, 0.9723383666084419, 0.011035513148199118, 0.016626118174154783,
751, 0.9770548887255429, 0.011156429134959777, 0.011788680070000309,
752, 0.9729238390025299, 0.015495925032848955, 0.011580233895704731,
753, 0.9550813345123442, 0.029865128432925173, 0.015053534982589543,
754, 0.9072564910596969, 0.06915767070674995, 0.023585836163336097,
755, 0.8064437908699482, 0.15086486076089997, 0.042691346296488464,
756, 0.5952287131693266, 0.32189756237036876, 0.08287372239128028,
757, 0.5154507549462173, 0.3790948834364692, 0.10545435955021908,
758, 0.5040249244020122, 0.3791346882943069, 0.11684038523631884,
759, 0.44309770694766987, 0.40246193150629195, 0.1544403594790737,
760, 0.45638679286937756, 0.35637817947725686, 0.18723502558768257,
761, 0.3992821855701168, 0.35748099861767146, 0.24323681374581513,
762, 0.1836165654263721, 0.6356807765209219, 0.18070265598630145,
763, 0.15509286544281725, 0.6896364444480959, 0.1552706880437411,
764, 0.17702491853157568, 0.6814142328594163, 0.1415608465444463,
765, 0.1432299964188547, 0.727077763914048, 0.1296922376016462,
766, 0.05907833029179489, 0.8064762959049349, 0.13444537173984886,
767, 0.03548085183278273, 0.8166027056188415, 0.14791644048418223,
768, 0.02561307929040171, 0.8170608631135343, 0.15732605553185347,
769, 0.031106648537311047, 0.7838748754636871, 0.18501847393656878,
770, 0.05260586135346229, 0.7163719799123295, 0.2310221566689581,
771, 0.024826957073262775, 0.8155158228804726, 0.15965721798514818,
772, 0.010245811621454359, 0.8999226951235362, 0.08983149119239783,
773, 0.008097948881326986, 0.930802400521741, 0.06109964853546141,
774, 0.0158334607741227, 0.9303324799229846, 0.05383405723888794,
775, 0.030183745725028813, 0.9272497689449952, 0.042566483268913435,
776, 0.027648919019873094, 0.9352837177141383, 0.037067361205370276,
777, 0.04130917342958343, 0.920700878508616, 0.037989946002059356,
778, 0.028477950255055316, 0.9365235523111193, 0.034998495376176754,
779, 0.03474832334096541, 0.9275545163659239, 0.03769715823364584,
780, 0.0639850040290346, 0.8916174562044398, 0.044397537705845695,
781, 0.1253198031408604, 0.8326489092157319, 0.042031285583467214,
782, 0.1433108121665435, 0.8141150972904468, 0.042574088480807536,
783, 0.22115780960582798, 0.7371928217859618, 0.041649366547750054,
784, 0.24570365415754072, 0.7099884492578045, 0.04430789452310726,
785, 0.35153649259774467, 0.6058069818445095, 0.042656523497086124,
786, 0.39095700940757167, 0.5632607837994855, 0.04578220473179451,
787, 0.37491931478484547, 0.5743400700262491, 0.05074061312800433,
788, 0.4248772783913994, 0.5255969987045288, 0.04952572084333656,
789, 0.4272178978756775, 0.517035822787766, 0.05574627727576816,
790, 0.3827655146664506, 0.5449158861944498, 0.07231859707395119,
791, 0.3841147962551577, 0.541656345067324, 0.07422885661174705,
792, 0.3139399949572739, 0.6062526848235718, 0.07980731815522729,
793, 0.2882996694845855, 0.6402505941629079, 0.07144973428593687,
794, 0.3289585573445153, 0.6082264328836802, 0.06281500770361845,
795, 0.3243253796084635, 0.6126028703913845, 0.06307174793190398,
796, 0.2718101497473459, 0.6560414860046435, 0.0721483621818037,
797, 0.2764323082576591, 0.6440350311553652, 0.07953265852179169,
798, 0.3153214715324556, 0.6095140930905484, 0.07516443331277149,
799, 0.4651460232374761, 0.4679460934249807, 0.06690788127069218,
800, 0.5335003608353329, 0.3950260130413742, 0.07147362405523337,
801, 0.6998015010080009, 0.2489947718436109, 0.051203725077032886,
802, 0.7655513307036705, 0.19078879633807191, 0.04365987088803749,
803, 0.7852976901831452, 0.16822967677317374, 0.04647263097432151,
804, 0.8914356704107739, 0.07214411646953733, 0.03642021104451152,
805, 0.9300473210587368, 0.035442325487730124, 0.034510351381869336,
806, 0.9415499672130198, 0.0156622136061472, 0.04278781710836949,
807, 0.9427367800584094, 0.02477659280576659, 0.032486625061853514,
808, 0.9249353465162616, 0.0420364879429095, 0.033028163468019754,
809, 0.8783722347376733, 0.07693583838958151, 0.044691924801078496,
810, 0.8925182581548357, 0.061775737954397884, 0.04570600181836542,
811, 0.8775388000631013, 0.06281354088156875, 0.059647656986338685,
812, 0.8117189947747084, 0.09375068633605053, 0.09453031681861013,
813, 0.8324587521950384, 0.056855809015963474, 0.1106854367181419,
814, 0.8210896700434079, 0.08693886955913482, 0.09197145832498048,
815, 0.7646097134836917, 0.14244339531524644, 0.09294688913023758,
816, 0.7618888808989817, 0.16351697555633507, 0.07459414147350207,
817, 0.8219299580732834, 0.13509898662533823, 0.04297105322738269,
818, 0.8402024959233138, 0.1303861221885212, 0.0294113798113597,
819, 0.8364888961271659, 0.13751623567490812, 0.025994866123991888,
820, 0.8069515815306997, 0.16282321503580638, 0.03022520136051552,
821, 0.8281872255801571, 0.14855087641605147, 0.023261895933643584,
822, 0.8205180301543215, 0.1569777582989857, 0.022504209475030575,
823, 0.7796906370489085, 0.1927856515845258, 0.027523709293627886,
824, 0.694633881208887, 0.2640276521952111, 0.041338464523753754,
825, 0.5308436410756393, 0.39748737656586597, 0.07166898028563123,
826, 0.5214780333307578, 0.39065505500258924, 0.08786690959409114,
827, 0.4501250899761741, 0.42718097537418526, 0.12269393257504002,
828, 0.45240251247110813, 0.3993622520160133, 0.14823523343816777,
829, 0.39764329767246565, 0.39967662537111, 0.2026800748849611,
830, 0.41952482181370143, 0.3183689013975071, 0.2621062747168287,
831, 0.5316855342677861, 0.1368965453188666, 0.3314179183429013,
832, 0.5526816300573864, 0.13670992745733593, 0.31060844041527874,
833, 0.6572558367246514, 0.07177488374991865, 0.27096927745641025,
834, 0.6923122950438575, 0.03285860589694858, 0.2748290969928013,
835, 0.716172664018885, 0.050432300028278046, 0.2333950338872955,
836, 0.6829692174107279, 0.09385373041584794, 0.22317705010534808,
837, 0.7149032897945703, 0.08582591167480617, 0.19927079646258122,
838, 0.8205086821739918, 0.02160087294333323, 0.15789044281482503,
839, 0.8913006235025202, 0.021634437349284975, 0.08706493707879097,
840, 0.915947592152631, 0.025706122332077717, 0.058346283450374375,
841, 0.915584515610723, 0.03460429716747089, 0.04981118515611742,
842, 0.9579758256948605, 0.015360080055216704, 0.02666409218413165,
843, 0.9720917691532034, 0.010420509480143168, 0.017487719301959432,
844, 0.9760112069873478, 0.008038542011603367, 0.015950248936953754,
845, 0.9683624024823414, 0.011284711319130539, 0.020352884133818364,
846, 0.947828298876511, 0.017374415614347414, 0.034797283438407975,
847, 0.8963600173882543, 0.03455898759009829, 0.06908099295152209,
848, 0.8813787072966479, 0.03398059478302648, 0.08464069585169137,
849, 0.8240982989128401, 0.1043493552043814, 0.07155234381487069,
850, 0.6732802857398374, 0.2562514033599765, 0.07046830882768451,
851, 0.6380123278729367, 0.30268133213412957, 0.059306337920307726,
852, 0.6971034422931993, 0.26054685891921786, 0.04234969671777779,
853, 0.7206336076029951, 0.24097477819319482, 0.03839161213674386,
854, 0.7127321414446528, 0.2433419391947499, 0.043925917289389216,
855, 0.6545239420109183, 0.285434069343642, 0.06004198657511986,
856, 0.6578537811499395, 0.287187769503124, 0.0549584472726134,
857, 0.7221012233019849, 0.23577206393112812, 0.04212671069401683,
858, 0.7499092162936695, 0.20852136108336608, 0.04156942054895427,
859, 0.8721847156475484, 0.09891865151167765, 0.02889663076863027,
860, 0.929541358337715, 0.045523451913407204, 0.024935187673706383,
861, 0.942859228922212, 0.030541506350246574, 0.02659926265171224,
862, 0.9319931006120132, 0.03155554190082821, 0.03645135541166528,
863, 0.9581171070540877, 0.007761229125688262, 0.034121661745469975,
864, 0.9719584858939846, 0.008614355501966722, 0.019427156528973644,
865, 0.9749028363181166, 0.010557781898479274, 0.014539379707899194,
866, 0.9722376373704714, 0.012262848364115453, 0.015499512188155498,
867, 0.9599012691322777, 0.01711819177064609, 0.022980537020070524,
868, 0.9320568427117056, 0.02472793916866669, 0.04321521604389481,
869, 0.9476592928257482, 0.0035227512740581726, 0.04881795382607663,
870, 0.9566491045437041, 0.0011793986507038037, 0.0421714947319736,
871, 0.9712896399897956, 0.002389696608675954, 0.026320661321919576,
872, 0.974097178244956, 0.003635450723944752, 0.02226736895213663,
873, 0.968226125637742, 0.005419030905596311, 0.02635484137877296,
874, 0.9518362405930662, 0.0054906436097799625, 0.042673113716851785,
875, 0.9323549285749037, 0.025251488939401677, 0.042393580401593106,
876, 0.9473535675062762, 0.02180368068499777, 0.030842749721403457,
877, 0.9418632988669332, 0.028582227548736135, 0.02955447149585579,
878, 0.9710695233914272, 0.013070919100671291, 0.01585955541958776,
879, 0.9825033426101272, 0.0073405147670972375, 0.010156140532039101,
880, 0.9844036227095044, 0.006979805967078422, 0.008616569232247292,
881, 0.97999286814729, 0.010040798655241965, 0.009966331108818808,
882, 0.9629136080811059, 0.022047197271156897, 0.015039192559001522,
883, 0.9171257203667581, 0.056161238442196997, 0.026713039105602836,
884, 0.9270156670698074, 0.04671010853177581, 0.026274222311326114,
885, 0.9175538379309076, 0.04771837943938279, 0.03472778053874444,
886, 0.9423777260570887, 0.024118114064400526, 0.03350415778313912,
887, 0.9484782223544724, 0.008078089698961689, 0.04344368585665401,
888, 0.9520048954806725, 0.01189795834517333, 0.036097144088927204,
889, 0.9367704803526765, 0.02330225227055381, 0.03992726529069797,
890, 0.9006700645506508, 0.040544585130418524, 0.058785348230501154,
891, 0.9105645554432168, 0.027864625547031723, 0.061570816919803345,
892, 0.8960738689124013, 0.021436428374124603, 0.08248970062183053,
893, 0.8454002528764198, 0.017057055805994398, 0.13754268922857196,
894, 0.7960647383240865, 0.053130225692106695, 0.15080503389766742,
895, 0.799276696644617, 0.04948139299859071, 0.15124190827060874,
896, 0.7558601873343717, 0.06524511146765442, 0.17889469910885253,
897, 0.6000890650407804, 0.25521156830929936, 0.14469936456109408,
898, 0.300498261651449, 0.5634432423021861, 0.13605849395730205,
899, 0.16212982957078553, 0.7390288592794704, 0.09884130906120515,
900, 0.1126236056873434, 0.813622475453368, 0.07375391676995871,
901, 0.10643541955944283, 0.8350034361314721, 0.0585611422221618,
902, 0.062466803393417744, 0.8900347721983246, 0.04749842231945626,
903, 0.04606357828650967, 0.9150916201651845, 0.03884479946070078,
904, 0.04851436767645192, 0.9175849169213309, 0.033900713314835455,
905, 0.07772023760810659, 0.892220428024089, 0.030059332283458588,
906, 0.08149955711734524, 0.8894443010852575, 0.029056139713603015,
907, 0.05737146529839205, 0.9142183212634659, 0.02841021135386561,
908, 0.06660700017828043, 0.9004004859221305, 0.032992511813799724,
909, 0.09919795463923206, 0.8629489614724738, 0.03785308180065348,
910, 0.20580550614971135, 0.7527768505566984, 0.0414176412064139,
911, 0.23265217742674585, 0.725130499543257, 0.04221732094362495,
912, 0.2027066961000802, 0.7575164160524664, 0.039776885760427684,
913, 0.24386008297329975, 0.7156772930997484, 0.04046262184085254,
914, 0.42214897173049215, 0.5443937258846745, 0.03345730029695251,
915, 0.5023411889063559, 0.46737464953013796, 0.030284159479016422,
916, 0.5350414057525775, 0.43265088549747716, 0.032307706664416985,
917, 0.5358093833355447, 0.422335245304239, 0.041855369275714156,
918, 0.6112899465351392, 0.3426685762417979, 0.046041475136562454,
919, 0.8364567436814149, 0.1319124989761838, 0.031630755254027546,
920, 0.9103743127187152, 0.067490502733464, 0.022135182459328516,
921, 0.9438284468977983, 0.036339544166140075, 0.019832006846543394,
922, 0.9606062655260746, 0.015224554443133122, 0.024169177940174102,
923, 0.9574414900685936, 0.005932372589116166, 0.03662613525188741,
924, 0.949927496528593, 0.012451206613140338, 0.037621294766211455,
925, 0.924866038827021, 0.022901222005926418, 0.052232737073861106,
926, 0.9343829059160984, 0.01252379641735682, 0.053093295571721585,
927, 0.9206451596921192, 0.010056572040290248, 0.06929826617164922,
928, 0.8787994038374608, 0.005684309533395155, 0.11551628453281693,
929, 0.8452535753253999, 0.01909119983128209, 0.13565522274728076,
930, 0.7632273685264406, 0.03637114064819319, 0.20040148873138283,
931, 0.5855608125972918, 0.05190856703071733, 0.362530618273858,
932, 0.3344793482372563, 0.24088625238442204, 0.4246343972819849,
933, 0.2333260242690323, 0.29674725008070474, 0.46992672355221965,
934, 0.2090440382638575, 0.27001669207897455, 0.5209392675593697,
935, 0.22018385174148666, 0.21967365816380238, 0.5601424879959026,
936, 0.18579485216850966, 0.3207666228738776, 0.49343852285643575,
937, 0.19691023818095943, 0.38835292642675207, 0.41473683329200367,
938, 0.23839803595663994, 0.43437213871177277, 0.32722982323290156,
939, 0.22187813418171892, 0.4998189786576399, 0.27830288505922013,
940, 0.24080073322332973, 0.5190977821122755, 0.24010148256260538,
941, 0.32895851393860387, 0.472605443332883, 0.1984360406249633,
942, 0.5011109899657542, 0.3760084784719503, 0.12288052945794184,
943, 0.5725769296924854, 0.33733844951480374, 0.09008461869043917,
944, 0.591675195616396, 0.3284612877168824, 0.07986351456716177,
945, 0.5436447510182825, 0.37918224869710354, 0.07717299818342406,
946, 0.5567977500842242, 0.37460993389306374, 0.06859231392051042,
947, 0.5120644217312325, 0.4203639382285572, 0.06757163793742128,
948, 0.5623110677041575, 0.37303324099865415, 0.06465568919640373,
949, 0.5705368875457666, 0.3545839265841501, 0.07487918376948512,
950, 0.6849701730276189, 0.2369157136647916, 0.07811411120702083,
951, 0.7203088654667681, 0.1865302822786618, 0.09316085015004169,
952, 0.8169734369374857, 0.09435558092211405, 0.08867098003763378,
953, 0.8367761950914628, 0.06552629066555192, 0.09769751213995724,
954, 0.8250191986153496, 0.04219205886035483, 0.13278874042104544,
955, 0.7931351135599269, 0.07538927879431209, 0.1314756055429804,
956, 0.8176856524129729, 0.06855913308290473, 0.11375521240023756,
957, 0.8872354470868331, 0.03817007936133522, 0.07459447145378549,
958, 0.916883656182256, 0.019972670871889954, 0.06314367084666489,
959, 0.9220792635625962, 0.008918116467907418, 0.0690026178728897,
960, 0.9301929640121205, 0.018080444095170182, 0.05172658979411337,
961, 0.9199939776313278, 0.029487880969296415, 0.05051813929829742,
962, 0.9493856330988931, 0.021715741655770414, 0.02889862314608165,
963, 0.9532890695440728, 0.02648267551427414, 0.020228252837562497,
964, 0.9393455565263398, 0.041976282067045165, 0.01867815930285337,
965, 0.9103670784622468, 0.0660170778992787, 0.023615841533521476,
966, 0.8442841320854628, 0.11794926137339663, 0.037766604432953224,
967, 0.7260495793473982, 0.2026393336714292, 0.07131108487457888,
968, 0.6727967488019159, 0.24464725116933408, 0.08255599791951578,
969, 0.692183261558945, 0.22533964504132983, 0.0824770912901826,
970, 0.6689262788156243, 0.23162393619201488, 0.09944978288427886,
971, 0.724257060019944, 0.16819143446220733, 0.10755150340958161,
972, 0.7283026538875437, 0.13520427020883702, 0.1364930737960633,
973, 0.681775491541024, 0.11407533635856813, 0.20414916999355306,
974, 0.545630396382563, 0.10166290449729598, 0.3527066970128831,
975, 0.4892584579330398, 0.037193189022109684, 0.47354835093877795,
976, 0.435540221367935, 0.050837461413098195, 0.5136223151122734,
977, 0.4466270786721686, 0.017498923989360354, 0.5358739952315892,
978, 0.4642133313143316, 0.02673339324481758, 0.5090532733361776,
979, 0.4797822755102069, 0.15602322875202015, 0.3641944936321506,
980, 0.41332012654020794, 0.30534285878986084, 0.28133701256587296,
981, 0.17345324379191762, 0.6227547565487057, 0.20379199755535157,
982, 0.08090656826727781, 0.7639928689556976, 0.15510056067606146,
983, 0.04356597433053709, 0.856470007831708, 0.09996401573496783,
984, 0.03846341160474893, 0.8925927814322636, 0.06894380486080834,
985, 0.06427214173106494, 0.8789244303401756, 0.056803425823777766,
986, 0.21362783269981026, 0.7386972568635408, 0.04767490833201801,
987, 0.26943142468136444, 0.6880705121304757, 0.042498061086208926,
988, 0.2789861976425975, 0.6789289674507148, 0.042084832803338273,
989, 0.3761740561146548, 0.5864085431613645, 0.037417398621057724,
990, 0.4106200708593508, 0.5519812558635456, 0.0373986711736475,
991, 0.40771273053162355, 0.548048720318786, 0.0442385470459238,
992, 0.5227909229355788, 0.4307431769887273, 0.046465897973111785,
993, 0.5719103126163102, 0.37154918098186, 0.05654050429959324,
994, 0.5616228602831267, 0.36582838913201643, 0.07254874848215541,
995, 0.6031868763864618, 0.32589438168605145, 0.07091873982406365,
996, 0.7620157274391947, 0.18205721538845582, 0.05592705506823874,
997, 0.8082818029861161, 0.1412211982955461, 0.050496996611974876,
998, 0.8116984637943905, 0.13187987707332013, 0.05642165702730302,
999, 0.8885355949778906, 0.06347304620112305, 0.047991356716269154,
1000, 0.9247120933067329, 0.021913299423607726, 0.053374605164846746,
1001, 0.9335892434323914, 0.026068389158984004, 0.040342365304156004,
1002, 0.9170513622463274, 0.043916346652658346, 0.039032288994678414,
1003, 0.9388882695669138, 0.035949590410892025, 0.025162137913364763,
1004, 0.9395688094043295, 0.03932251488136335, 0.02110867360465897,
1005, 0.9262074644972488, 0.04953269409638852, 0.02425983929640109,
1006, 0.9535468756559712, 0.030043098368326623, 0.01641002386680836,
1007, 0.9599311709352975, 0.025952744133720007, 0.014116082823241758,
1008, 0.9545151073240321, 0.02864545842522002, 0.016839432141843982,
1009, 0.9273204250551498, 0.04699988402981283, 0.025679688802294452,
1010, 0.9546153736297412, 0.023046183784539247, 0.022338440472329094,
1011, 0.9612300390230043, 0.012505931753498662, 0.0262640271090195,
1012, 0.9536162334543579, 0.0055778430643089105, 0.040805921365187,
1013, 0.9447728138377055, 0.013322447098414661, 0.041904736949795254,
1014, 0.9166941134704853, 0.025677999110193066, 0.057627885308643295,
1015, 0.85498795464898, 0.04373561190827956, 0.10127643133177484,
1016, 0.8623916938276069, 0.016402664661735525, 0.12120563940010168,
1017, 0.825708224840912, 0.0030348587726453284, 0.17125691427493678,
1018, 0.811406083859706, 0.002698103070745625, 0.1858958109596183,
1019, 0.8077793392845601, 0.012549164623213208, 0.17967149398144217,
1020, 0.7702513318543531, 0.02223963331327859, 0.20750903271738172,
1021, 0.7756197818261813, 0.004344218997437698, 0.22003599706044058,
1022, 0.7823838536747711, 0.004346422662834121, 0.21326972154665857,
1023, 0.8077391668641779, 0.022253391058836596, 0.1700074399633976,
1024, 0.7845952754414245, 0.058831120665239954, 0.15657360177609111,
1025, 0.8006540960473448, 0.07391103058990045, 0.1254348712463386,
1026, 0.8662045294234176, 0.052598106252920905, 0.08119736220625028,
1027, 0.883613418672619, 0.05200399732912042, 0.0643825818812494,
1028, 0.8665713278029913, 0.07049562134626985, 0.06293304873449838,
1029, 0.8932944520973282, 0.05675725711079894, 0.049948288671954784,
1030, 0.8888099880639263, 0.061479837766873456, 0.04971017205308206,
1031, 0.9283787106584185, 0.03393431435366841, 0.03768697286929621,
1032, 0.9450552892386315, 0.016734534610595406, 0.03821017403289199,
1033, 0.9402043311989672, 0.009810531541680406, 0.04998513513913147,
1034, 0.9286187440487272, 0.026293749796397495, 0.04508750403868405,
1035, 0.9527372929080533, 0.02054798677404403, 0.026714718201892848,
1036, 0.957739117944761, 0.021780959000855006, 0.020479920938116604,
1037, 0.9532404832542101, 0.02480073000990737, 0.02195878462166716,
1038, 0.9355022881699466, 0.032082485650795425, 0.032415224062929474,
1039, 0.8972394996035685, 0.04299574604615706, 0.059764752233138714,
1040, 0.8031304809675928, 0.07210908324230464, 0.12476043367218603,
1041, 0.7712355523064178, 0.07242975169313538, 0.15633469388215704,
1042, 0.7895522628692471, 0.03759532708691107, 0.17285240792474668,
1043, 0.786858621233492, 0.05936274569801712, 0.15377863094900568,
1044, 0.8614633260560943, 0.028981590429053385, 0.10955508139466713,
1045, 0.890339446581509, 0.011213898796734728, 0.0984466525025027,
1046, 0.8888057919747122, 0.002321645169847057, 0.10887256073578061,
1047, 0.8964296493655796, 0.0025725293004791434, 0.1009978192146811,
1048, 0.8825835466565087, 0.001017036464557124, 0.11639941476007812,
1049, 0.8805874284472611, 0.0022198642913807574, 0.11719270514151596,
1050, 0.8535870451036335, 0.0007906929324023403, 0.14562225984269941,
1051, 0.8367297381357056, 0.0006292525214632423, 0.1626410072249469,
1052, 0.8369460040315566, 0.0007903832424525479, 0.16226361060417452,
1053, 0.8546071092688989, 0.00233001972900437, 0.14306286888209946,
1054, 0.8459540240028462, 0.001788340773020532, 0.1522576331041894,
1055, 0.8506735122517498, 0.007751722447751167, 0.14157476317660356,
1056, 0.8241823780037216, 0.01750239234971274, 0.15831522752441743,
1057, 0.7593171593904846, 0.11133915138247195, 0.1293436871054764,
1058, 0.6000725933100388, 0.27736176092259324, 0.12256564364954065,
1059, 0.5636918883396616, 0.32405007755847415, 0.11225803198268317,
1060, 0.600787311070955, 0.30511492245168215, 0.09409776435909478,
1061, 0.7496784472109139, 0.19515610728327712, 0.05516544338871661,
1062, 0.8212209867928238, 0.1391656592190068, 0.03961335187177076,
1063, 0.8373597101679984, 0.12858769377351212, 0.034052593939846804,
1064, 0.8282381512981914, 0.13322233943479422, 0.0385395071500713,
1065, 0.7622876211524189, 0.18605247868027056, 0.051659898048620756,
1066, 0.6318074521264382, 0.28307605375450723, 0.0851164920052377,
1067, 0.6006266330980767, 0.29399953742456314, 0.10537382736333428,
1068, 0.6343820399994632, 0.2470479939250702, 0.11856996396002831,
1069, 0.8032311153759778, 0.07492551881806223, 0.12184336369107174,
1070, 0.8514745169387546, 0.009821358375626754, 0.13870412257022668,
1071, 0.8688341366439777, 0.002474915285121402, 0.1286909459533217,
1072, 0.8982511531968732, 0.003946959562200044, 0.09780188512246711,
1073, 0.9052003181541376, 0.001238222239175084, 0.09356145748704896,
1074, 0.920517551643465, 0.0022068242774442195, 0.07727562196147005,
1075, 0.9419839607987632, 0.013423202024594776, 0.04459283505798013,
1076, 0.9404653608333116, 0.027875344805030546, 0.031659292244718154,
1077, 0.9130547848008512, 0.058384855056747606, 0.028560358027500315,
1078, 0.8603920054510923, 0.10497049619357234, 0.03463749623690698,
1079, 0.6955931404084477, 0.25721035914315443, 0.047196498331263936,
1080, 0.31174817862719356, 0.6207558592911664, 0.06749595996395434,
1081, 0.14661319208493492, 0.7879429343721077, 0.06544387142469976,
1082, 0.05737069914462486, 0.8953795517695011, 0.047249746971344264,
1083, 0.028548446330359023, 0.9370170249061116, 0.03443452664675052,
1084, 0.03288617585779892, 0.9338415628293631, 0.03327225919793681,
1085, 0.018219184919626714, 0.9480159486758092, 0.033764864289720704,
1086, 0.022866600694994098, 0.9342309786059743, 0.04290241858259136,
1087, 0.036498011472796625, 0.9161138546273775, 0.047388131788690384,
1088, 0.02056180256073741, 0.9343010637706676, 0.04513713155873905,
1089, 0.01294205284119836, 0.948354205701578, 0.03870373934603425,
1090, 0.01619420567638877, 0.9438264758120334, 0.039979316401846994,
1091, 0.03478811408868368, 0.9175747600683727, 0.047637123733512865,
1092, 0.0335469781570823, 0.9067840684121184, 0.05966895132046988,
1093, 0.05419047885494243, 0.8633365916740927, 0.08247292735755174,
1094, 0.04046400699273274, 0.8572299458515816, 0.10230604504465372,
1095, 0.044325958287166, 0.8171153998305848, 0.13855863976978297,
1096, 0.09740892420912875, 0.6721351553252547, 0.230455918353485,
1097, 0.25724489001180545, 0.3560879916045158, 0.3866671162709552,
1098, 0.3080785670020334, 0.07689759805422694, 0.6150238328314523,
1099, 0.3050254199248486, 0.05550143007563986, 0.6394731478878332,
1100, 0.24041392911942344, 0.04849312606985767, 0.7110929426963637,
1101, 0.21602425202152656, 0.010727671656412998, 0.7732480742082193,
1102, 0.19238201870463237, 0.012005665177056526, 0.7956123140043152,
1103, 0.1645373369272059, 0.06283590198217218, 0.7726267589751838,
1104, 0.17278401541680183, 0.07097182374395725, 0.7562441587254574,
1105, 0.22107735926968616, 0.04003131421831225, 0.7388913243986713,
1106, 0.21964484993058572, 0.016060218209461852, 0.7642949297460236,
1107, 0.2247037913965515, 0.030241339557888654, 0.7450548669296874,
1108, 0.2835441112247118, 0.004202382598790319, 0.7122535040588854,
1109, 0.35587818437778757, 0.0015246661674508716, 0.6425971473358508,
1110, 0.46136412331526655, 0.0023750128520443644, 0.5362608617162338,
1111, 0.5956883720865522, 0.01242065538680025, 0.3918909704107323,
1112, 0.6456719280498995, 0.01947211253395247, 0.3348559573011926,
