Optimize time:0.24229062431388432
Begin Prob:-26890.037287301915
End Prob:-26875.831527660965
1269, 0.27600438988348064, 0.36348252709411, 0.36051308111217956,
1270, 0.2754600131712161, 0.363755653215445, 0.3607843317014607,
1271, 0.2748805590815016, 0.3640463491814779, 0.36107308982887215,
1272, 0.27428599846327845, 0.3643446076071305, 0.3613693920202273,
1273, 0.27373075051512685, 0.36462317978095965, 0.3616460677931192,
1274, 0.2732028392492205, 0.36488805625709964, 0.36190910258227227,
1275, 0.27270787112495143, 0.3651364296425304, 0.36215569731961805,
1276, 0.27217036772669423, 0.3654061283055384, 0.36242350205390295,
1277, 0.2716703638272497, 0.3656570467382147, 0.3626725875194544,
1278, 0.27115911702633655, 0.36591360540435247, 0.3629272756549204,
1279, 0.27068425627320747, 0.36615194159070036, 0.36316380022081834,
1280, 0.27019845509001666, 0.3663957540807143, 0.3634057889147871,
1281, 0.2696762948075562, 0.36665777735038096, 0.36366592592639085,
1282, 0.26916300321477926, 0.36691535567049127, 0.36392163919961595,
1283, 0.26857451419264616, 0.3672106302274992, 0.3642148536658064,
1284, 0.2680195670403676, 0.3674890894591838, 0.36449134158677254,
1285, 0.2674599554550718, 0.3677698615766142, 0.3647701810552165,
1286, 0.26693438756774357, 0.3680335789367258, 0.36503203158081116,
1287, 0.26637041538027945, 0.3683165517372887, 0.36531303096704826,
1288, 0.2657218227818029, 0.36864195567320657, 0.36563621962914483,
1289, 0.2650610235390572, 0.36897348181517164, 0.3659654927285283,
1290, 0.2643903348823192, 0.3693099829037836, 0.3662996802961751,
1291, 0.2637630215526998, 0.36962474714417953, 0.3666122293854893,
1292, 0.26317468280727135, 0.3699199815390632, 0.3669053337333732,
1293, 0.26260993278382205, 0.37020339922532597, 0.3671866660718786,
1294, 0.2620361771943081, 0.370491325200688, 0.36747249568470547,
1295, 0.26149990135056533, 0.37076045782658273, 0.367739638901775,
1296, 0.26099515034549925, 0.37101378599074775, 0.36799106174453555,
1297, 0.2605270669247768, 0.37124875148187475, 0.3682241796748634,
1298, 0.2600917047172404, 0.37146733192721954, 0.36844096143969435,
1299, 0.25966155222251336, 0.37168329718291715, 0.36865514867643334,
1300, 0.2592541587669556, 0.37188784300743116, 0.36885799630832905,
1301, 0.25886891830137065, 0.3720812734974708, 0.36904980628341316,
1302, 0.2584887612526191, 0.37227212963144435, 0.3692391071964761,
1303, 0.25809851190299504, 0.37246802897550857, 0.36943345720317433,
1304, 0.25773674347171527, 0.37264966183497866, 0.36961359277481975,
1305, 0.25740179995184026, 0.37281785811147866, 0.36978034001864507,
1306, 0.25708166712738995, 0.37297863107413926, 0.3699396998783051,
1307, 0.25677910643541313, 0.3731305895482855, 0.370090302096821,
1308, 0.25650392357552476, 0.3732688208048774, 0.3702272536997901,
1309, 0.2562610633062768, 0.37339086529873394, 0.3703480694737711,
1310, 0.25603658917982913, 0.37350368425257835, 0.3704597246444998,
1311, 0.25583026788002833, 0.37360740546482796, 0.3705623247330893,
1312, 0.25562542004269023, 0.3737103716442304, 0.370664206392472,
1313, 0.25544510440919965, 0.37380104855603974, 0.3707538451144499,
1314, 0.2552855441658539, 0.3738813408593844, 0.370833113054157,
1315, 0.25515218866075157, 0.3739484918862999, 0.3708993175327163,
1316, 0.2550229072607922, 0.37401357676723995, 0.37096351405059946,
1317, 0.2549189401888249, 0.37406598318198503, 0.37101507470746875,
1318, 0.254830650035357, 0.3741105392159086, 0.37105880882784126,
1319, 0.25473940303297954, 0.37415655536022613, 0.37110403968463596,
1320, 0.25467622725833544, 0.3741885171499248, 0.3711352536673501,
1321, 0.2546152677874222, 0.37421934846299076, 0.37116538182530223,
1322, 0.2545565225527082, 0.3742490503429328, 0.37119442518191637,
1323, 0.2545013607628902, 0.3742769530303692, 0.37122168428348723,
1324, 0.2544307075115821, 0.37431262785208325, 0.3712566627147235,
1325, 0.2543767875235646, 0.37433993231598967, 0.37128327823883656,
1326, 0.2543270914436536, 0.37436510054952177, 0.3713078060837584,
1327, 0.2542734788792537, 0.3743922043361711, 0.3713343148620623,
1328, 0.2542276782626202, 0.37441538579829003, 0.3713569340167143,
1329, 0.25419570248335216, 0.3744316459783976, 0.3713726496126489,
1330, 0.2541692420335604, 0.37444513244791916, 0.3713856235932496,
1331, 0.25415440780471826, 0.37445279313155966, 0.37139279713828754,
1332, 0.2541427183759311, 0.37445887449426885, 0.371398405204576,
1333, 0.25415437000765634, 0.3744532739875149, 0.37139235407821725,
1334, 0.2541813788740654, 0.37443997954621816, 0.3713786396523389,
1335, 0.25419461624297734, 0.37443358294908025, 0.37137179888033056,
1336, 0.2542133592929291, 0.3744244175635061, 0.37136222121330426,
1337, 0.25423691450126684, 0.3744128394319448, 0.3713502441351622,
1338, 0.2542652852515081, 0.37439884686727265, 0.37133586595032614,
1339, 0.25431111492155867, 0.37437609137106304, 0.37131279177567156,
1340, 0.2543772139127477, 0.37434319360511825, 0.37127959054921733,
1341, 0.25444705171665727, 0.37430839826495454, 0.3712445480863889,
1342, 0.25453658811732105, 0.3742637494444, 0.3711996605058474,
1343, 0.25460995859976154, 0.37422719444553, 0.3711628450205255,
1344, 0.25467654740922685, 0.37419403993017286, 0.3711294107270187,
1345, 0.2547467354271146, 0.3741590784700992, 0.37109418416868806,
1346, 0.25482390316577264, 0.3741206128662394, 0.371055482032491,
1347, 0.2549050998167067, 0.3740801091467423, 0.3710147891015411,
1348, 0.25499057614985066, 0.3740374413602646, 0.3709719805523911,
1349, 0.2550314562567458, 0.3740171311620306, 0.37095141064262244,
1350, 0.2550653927409099, 0.37400031522735067, 0.37093429009086903,
1351, 0.25509542680682323, 0.37398542773644067, 0.37091914351744243,
1352, 0.2551408838334408, 0.37396281337176634, 0.37089630085624054,
1353, 0.2551717799127773, 0.3739475047202788, 0.3708807134288775,
1354, 0.25520624001225006, 0.3739304067156322, 0.3708633513342624,
1355, 0.2552601791778479, 0.3739035649209684, 0.3708362539620412,
1356, 0.2553283395440592, 0.37386959060176617, 0.37080206791325937,
1357, 0.2554161860928538, 0.37382576647585825, 0.3707580454910904,
1358, 0.2554958257394836, 0.37378604673112753, 0.37071812559020356,
1359, 0.2555259788117402, 0.37377113452979405, 0.3707028847221267,
1360, 0.25555322689617366, 0.3737576564352036, 0.3706891147308333,
1361, 0.25556397826095123, 0.37375243599686353, 0.37068358380376254,
1362, 0.25559774242978056, 0.3737356998784654, 0.37066655575167917,
1363, 0.25563548226692395, 0.3737169523489842, 0.3706475634456976,
1364, 0.2556496776490941, 0.37371000676690935, 0.3706403136446773,
1365, 0.2556822776700269, 0.3736938529932498, 0.37062386739730163,
1366, 0.2556972652371118, 0.3736865149960703, 0.37061621782389104,
1367, 0.2557286393704786, 0.3736709805283195, 0.3706003781570205,
1368, 0.25577934986261514, 0.37364577397137366, 0.3705748742216242,
1369, 0.2558528425928466, 0.3736091468911632, 0.370538008570958,
1370, 0.2559500682964946, 0.3735606196842251, 0.3704893100741115,
1371, 0.25605928424924146, 0.37350608467701263, 0.37043462913015923,
1372, 0.2561857727162784, 0.3734428949631203, 0.37037133037693526,
1373, 0.2563163334634675, 0.37337764039452964, 0.37030602419607866,
1374, 0.2564379560448795, 0.373316847702765, 0.370245194306887,
1375, 0.2565140416310954, 0.3732788745021982, 0.3702070819214455,
1376, 0.25660991428740876, 0.3732310008583723, 0.37015908291027033,
1377, 0.25670281957065155, 0.3731845924237463, 0.3701125860585543,
1378, 0.25679013182967464, 0.3731409880699623, 0.3700688781530478,
1379, 0.25685606343132544, 0.373108082656489, 0.3700358519638538,
1380, 0.2569190620024214, 0.3730766253675179, 0.3700043106832179,
1381, 0.2569975977431899, 0.37303738849000767, 0.36996501181876323,
1382, 0.25709631690258394, 0.3729880362268986, 0.36991564492216,
1383, 0.2571894261424814, 0.37294150923775926, 0.3698690626715701,
1384, 0.2572697947870334, 0.3729013783154329, 0.369828824948887,
1385, 0.25735413355943043, 0.3728592338504627, 0.3697866306394889,
1386, 0.25741296213970494, 0.37282988568182934, 0.36975715022595834,
1387, 0.25742322597303646, 0.3728248839679805, 0.36975188810747345,
1388, 0.25743738524682086, 0.3728179062100716, 0.3697447065906588,
1389, 0.25739569973761833, 0.37283891510313727, 0.3697653832072707,
1390, 0.25729638993973997, 0.3728888043445347, 0.3698148037613617,
1391, 0.25721152734524083, 0.3729314472378191, 0.3698570234651882,
1392, 0.2571491073014031, 0.37296284984661665, 0.3698880409013397,
1393, 0.25708128981760564, 0.37299697156321543, 0.36992173666595174,
1394, 0.257027726530598, 0.3730239437303063, 0.3699483277845366,
1395, 0.25696995960610464, 0.3730530357400481, 0.36997700269759914,
1396, 0.25691351159913256, 0.3730814507272123, 0.3700050357191415,
1397, 0.2568581980108835, 0.37310928429467605, 0.37003251573862594,
1398, 0.2568189923828702, 0.37312905163032867, 0.37005195402968766,
1399, 0.25679522679198585, 0.37314108320753314, 0.37006368804161033,
1400, 0.25677694999920464, 0.37315036460748946, 0.37007268343267224,
1401, 0.25676087392999764, 0.3731585234591259, 0.3700806006504814,
1402, 0.2567380819489492, 0.3731700500538488, 0.370091866037069,
1403, 0.25673481358726447, 0.3731718040560891, 0.37009338039631,
1404, 0.25672606937225484, 0.3731763035936046, 0.37009762507317806,
1405, 0.25673659562383244, 0.3731711636184607, 0.3700922387991322,
1406, 0.2567588943857025, 0.37316012640566565, 0.37008097725040323,
1407, 0.2567879910886728, 0.3731456766513628, 0.37006633030004654,
1408, 0.2568202537292408, 0.3731296370085934, 0.3700501073037435,
1409, 0.2568580178649633, 0.3731108408818577, 0.3700311392940162,
1410, 0.2568969100697728, 0.37309146655295305, 0.3700116214194895,
1411, 0.2569588406434297, 0.37306055795399745, 0.3699805994443974,
1412, 0.2570350661915043, 0.3730224797211152, 0.3699424521273613,
1413, 0.25713121955136764, 0.37297442676841125, 0.3698943517186952,
1414, 0.25723137430692544, 0.37292434454756196, 0.3698442791836273,
1415, 0.25728656334013117, 0.37289680558243715, 0.36981662911341756,
1416, 0.2573560184179044, 0.37286211145120157, 0.36978186816737474,
1417, 0.25740333241991264, 0.3728385259090682, 0.3697581397104927,
1418, 0.257451962497507, 0.37281426479806806, 0.36973377074171027,
1419, 0.2575111878676041, 0.3727846925824675, 0.3697041175878509,
1420, 0.25756748467946544, 0.37275656629814874, 0.3696759470574547,
1421, 0.25757522995075943, 0.37275278013794144, 0.36967198794795364,
1422, 0.25757889913999404, 0.3727510032594833, 0.36967009563686454,
1423, 0.2575862759564683, 0.37274734446822605, 0.3696663776105534,
1424, 0.25758116140106374, 0.3727499571242031, 0.3696688795107429,
1425, 0.25757314261505493, 0.3727540036118165, 0.36967285180829135,
1426, 0.25752768332439013, 0.37277682392467626, 0.36969549078677555,
1427, 0.2575018288465144, 0.3727898309233149, 0.36970833826822275,
1428, 0.25741970562808486, 0.3728310372983555, 0.3697492551117367,
1429, 0.2573540078390248, 0.37286401296285054, 0.3697819772369223,
1430, 0.2573037853077186, 0.37288923971830185, 0.36980697301133325,
1431, 0.257263257159437, 0.372909606701658, 0.36982713417580826,
1432, 0.25724393162215026, 0.3729193568738345, 0.3698367095399913,
1433, 0.25721926142038903, 0.3729317996193712, 0.3698489369976877,
1434, 0.2572000841093072, 0.3729414901346732, 0.3698584237939523,
1435, 0.25717546608918046, 0.37295389611408103, 0.36987063583200075,
1436, 0.25714676628408684, 0.3729683142247687, 0.3698849175261459,
1437, 0.25712196672788923, 0.3729807538451711, 0.36989727746103873,
1438, 0.2571112879386544, 0.3729861109392099, 0.3699025991570218,
1439, 0.2570930900981779, 0.37299522173032473, 0.3699116862061804,
1440, 0.25706629846217494, 0.37300862237963706, 0.3699250771947634,
1441, 0.25705697982263487, 0.3730132527049106, 0.36992976550875895,
1442, 0.2570721192387034, 0.3730056346020838, 0.3699222441955739,
1443, 0.2571013856036907, 0.37299093085928237, 0.36990768157096815,
1444, 0.25715662206640016, 0.3729632274040134, 0.36988014856182444,
1445, 0.25717437353840633, 0.37295432006361107, 0.3698713044291947,
1446, 0.25721621735140304, 0.37293335552036755, 0.3698504251574979,
1447, 0.257265808886825, 0.37290850147399424, 0.3698256876710191,
1448, 0.25731248002334717, 0.3728850893188025, 0.3698024286866616,
1449, 0.25736973824361103, 0.37285637004932914, 0.36977388973589864,
1450, 0.2574389033941943, 0.37282168610235805, 0.36973940853187,
1451, 0.2574941129895887, 0.3727939925525752, 0.3697118924861568,
1452, 0.2575463973854229, 0.37276774330415385, 0.3696858573394453,
1453, 0.2576022790478383, 0.37273968798581386, 0.36965803099589023,
1454, 0.2576637037033019, 0.37270885532350007, 0.3696274390035436,
1455, 0.2577456029663108, 0.37266777200975637, 0.369586623054782,
1456, 0.2578220112391057, 0.372629454147428, 0.3695485326426695,
1457, 0.2579237956842657, 0.3725784117467154, 0.36949779059759025,
1458, 0.25803189733129844, 0.37252419301507617, 0.36944390768270974,
1459, 0.25814116845723845, 0.37246937522678264, 0.3693894543462813,
1460, 0.2582724593424259, 0.37240353104985785, 0.36932400763805684,
1461, 0.2583871530532445, 0.37234599762298876, 0.36926684735357107,
1462, 0.2585235216337691, 0.37227761083287075, 0.3691988655626033,
1463, 0.2586351925288758, 0.3722216143482904, 0.36914319115275496,
1464, 0.25873993225720004, 0.3721690935416829, 0.36909097223247356,
1465, 0.25887183163237076, 0.37210297628243844, 0.36902519011341867,
1466, 0.25899671499080495, 0.37204037724908073, 0.36896290578781205,
1467, 0.25914539151099386, 0.37196585038758917, 0.3688887561295387,
1468, 0.2593104675046871, 0.3718831115945623, 0.36880641893125865,
1469, 0.2594960624071633, 0.3717900994743134, 0.3687138361484663,
1470, 0.25967232191704875, 0.3717017485091238, 0.36862592760406315,
1471, 0.2598296136727504, 0.371622892735722, 0.3685474916185363,
1472, 0.25998928067218396, 0.3715428266087656, 0.3684678907452832,
1473, 0.26016559346604073, 0.37145442039047516, 0.368379984167754,
1474, 0.26032667366730045, 0.3713736583088877, 0.36829966604592884,
1475, 0.26049037176421985, 0.3712915680581909, 0.3682180581986306,
1476, 0.26064851457865246, 0.3712122640759629, 0.3681392193665932,
1477, 0.2608008196664854, 0.37113589989076107, 0.36806327846313525,
1478, 0.260971910885898, 0.3710501068677049, 0.3679779802664329,
1479, 0.26116120126382486, 0.3709551938283179, 0.3678836029297667,
1480, 0.2613446604784251, 0.3708632176562428, 0.3677921198869733,
1481, 0.2615305569075308, 0.37076999995811377, 0.3676994411552233,
1482, 0.2616909180621901, 0.37068958265552876, 0.3676194973020647,
1483, 0.26186264172757995, 0.37060346950187667, 0.36753388678869225,
1484, 0.26201177727724556, 0.37052866467163964, 0.36745955606842867,
1485, 0.2621760602487161, 0.3704462624920652, 0.36737767527647985,
1486, 0.262367106130646, 0.3703504626585558, 0.3672824292274139,
1487, 0.26255369396757494, 0.37025686282834513, 0.3671894412214529,
1488, 0.2627572825705149, 0.3701547494275788, 0.3670879660204048,
1489, 0.2629576671875233, 0.37005421959761053, 0.36698811123234915,
1490, 0.26313984994803624, 0.3699628025529402, 0.3668973455130792,
1491, 0.26329923073973727, 0.3698828013768606, 0.3668179658981938,
1492, 0.26345085444062183, 0.36980669148620465, 0.36674245208884626,
1493, 0.26360646923831277, 0.36972855716574965, 0.3666649716099918,
1494, 0.26376331281612425, 0.36964979398081477, 0.3665868912187738,
1495, 0.2639381405324187, 0.3695620238254606, 0.36649983365942446,
1496, 0.26410983499146073, 0.3694758020313856, 0.36641436099447927,
1497, 0.26428681673769183, 0.369386929096221, 0.3663262521798139,
1498, 0.2644681711399038, 0.3692958452214605, 0.3662359816502293,
1499, 0.2646449902746209, 0.36920704792157244, 0.3661479598142031,
1500, 0.2648158671489172, 0.369121230263145, 0.3660629005982596,
1501, 0.26499065319417214, 0.36903345004407473, 0.36597589477114006,
1502, 0.2651714668371681, 0.3689426494120185, 0.36588588176118175,
1503, 0.26532943696639966, 0.36886328227129533, 0.36580727877098856,
1504, 0.26544201821289265, 0.36880666563423053, 0.36575131415917367,
1505, 0.2655714327160772, 0.36874161883528794, 0.3656869464543441,
1506, 0.26567619932479886, 0.3686889281751808, 0.36563487050644694,
1507, 0.2657769295605172, 0.3686382332985583, 0.3655848351456271,
1508, 0.26589500890945755, 0.36857885911906785, 0.36552612997517425,
1509, 0.2660279722857228, 0.36851201932448285, 0.3654600063934197,
1510, 0.26615654817213696, 0.3684473917577007, 0.3653960580735608,
1511, 0.26630710760311693, 0.368371755475602, 0.3653211349240031,
1512, 0.2664649912254301, 0.36829244253669036, 0.3652425642413452,
1513, 0.26661568331158936, 0.3682167360767256, 0.3651675786142724,
1514, 0.2667378835022326, 0.36815531179700395, 0.3651068027027821,
1515, 0.26688147708354876, 0.36808317583407724, 0.365035345084876,
1516, 0.26704449103505323, 0.368001292923437, 0.36495421404315936,
1517, 0.2671849448214672, 0.36793070505815256, 0.36488434812062237,
1518, 0.2673312792105444, 0.3678571704730443, 0.3648115483158076,
1519, 0.26749029310619915, 0.3677772835628482, 0.3647324213303402,
1520, 0.2676646689990317, 0.3676896913013367, 0.3646456376960488,
1521, 0.26784508997233597, 0.3675990698456789, 0.36455583817880755,
1522, 0.2680279650978119, 0.3675071983916509, 0.3644648345064939,
1523, 0.2682293699634889, 0.367406040402651, 0.36436458762902213,
1524, 0.26843207140928366, 0.3673042194359111, 0.36426370714755346,
1525, 0.26865995178411417, 0.3671897899887883, 0.3641502562192266,
1526, 0.26891799793516497, 0.36706025671775394, 0.3640217433412266,
1527, 0.26918757348774003, 0.366924943283707, 0.3638874812222854,
1528, 0.26946987945218076, 0.36678324769354964, 0.36374687084756635,
1529, 0.2697431581187678, 0.36664606175195624, 0.3636107781220046,
1530, 0.27003774947633663, 0.36649817879074614, 0.3634640697271152,
1531, 0.27036184425282206, 0.3663355141806775, 0.3633026395605653,
1532, 0.27064116466633564, 0.36619530343843093, 0.3631635298898637,
1533, 0.2709476586523887, 0.36604148306075135, 0.3630108562804036,
1534, 0.2712788089924284, 0.3658753231516544, 0.3628458658504911,
1535, 0.2716455862857222, 0.3656913212434731, 0.36266309046836204,
1536, 0.2720085802591667, 0.3655091923364896, 0.3624822254002666,
1537, 0.2723591215499321, 0.36533328617859273, 0.3623075902696699,
1538, 0.27271122494715405, 0.3651565832994321, 0.36213218975119665,
1539, 0.273056267168269, 0.3649834139892576, 0.3619603168389146,
1540, 0.27340772072628033, 0.36480702985265967, 0.3617852474195977,
1541, 0.27375147179849124, 0.36463450417277715, 0.3616140220279145,
1542, 0.27408746426707925, 0.3644658825857399, 0.361446651145991,
1543, 0.2744012304527965, 0.36430838629931694, 0.3612903812497551,
1544, 0.27465299750715205, 0.36418196725423163, 0.3611650332413544,
1545, 0.2749379471849011, 0.3640389308264942, 0.36102311999144376,
1546, 0.27523483265721155, 0.3638899104228746, 0.3608752549233781,
1547, 0.27553452187789007, 0.36373946408944663, 0.360726012035513,
1548, 0.2758359093252951, 0.3635881497852208, 0.3605759388927139,
1549, 0.2761551286406728, 0.36342789108176826, 0.36041697828229174,
1550, 0.27647074397966426, 0.3632694161065164, 0.36025983791963073,
1551, 0.2767987268503519, 0.3631047403681126, 0.36009653078817955,
1552, 0.2771284713004074, 0.3629391647144624, 0.35993236199208695,
1553, 0.27743609467146, 0.3627846624132199, 0.35977924092293767,
1554, 0.27775250242416316, 0.3626257500398522, 0.3596217455457107,
1555, 0.2780570332383476, 0.362472772768825, 0.35947019200366676,
1556, 0.2783850063352472, 0.36230806035341767, 0.3593069313235214,
1557, 0.2787201449284159, 0.36213975672481813, 0.3591400963584582,
1558, 0.2790655268122292, 0.36196631065097323, 0.3589681605515203,
1559, 0.27941247483899084, 0.3617920658781055, 0.35879545729701096,
1560, 0.2797507364278766, 0.36162217795555146, 0.3586270836317531,
1561, 0.28011833994337604, 0.3614375887442213, 0.35844406932758144,
1562, 0.2804770550256613, 0.3612574576762391, 0.3582654853151052,
1563, 0.2808661624682225, 0.361062098323773, 0.35807173722508046,
1564, 0.2812500130344818, 0.36086934497743284, 0.3578806400055698,
1565, 0.28165712357488043, 0.36066493207537326, 0.3576779423665121,
1566, 0.28206881399472067, 0.36045821980787845, 0.3574729642132191,
1567, 0.282503616354902, 0.3602399283579888, 0.3572564533080393,
1568, 0.28296912875801655, 0.36000625174432765, 0.35702461751938314,
1569, 0.2834265783254038, 0.35977661551487355, 0.35679680417955695,
1570, 0.2839128662599234, 0.35953253303820887, 0.3565545987212356,
1571, 0.2843198887571438, 0.3593281894929056, 0.35635191977162645,
1572, 0.2847627585750473, 0.35910586771644154, 0.3561313717294712,
1573, 0.28518568780620607, 0.35889353885797737, 0.3559207713567177,
1574, 0.2856167262373505, 0.3586771342981846, 0.35570613748455737,
1575, 0.286051094246838, 0.3584590390581285, 0.3554898647158033,
1576, 0.28650640445568987, 0.35823043852518494, 0.35526315504149736,
1577, 0.28695752993396123, 0.3580039121011155, 0.35503855598685735,
1578, 0.28743002197051554, 0.3577666672516406, 0.354803308799918,
1579, 0.28789435598173696, 0.3575335283018999, 0.3545721137380389,
1580, 0.28838228345010697, 0.3572885686015426, 0.3543291459712541,
1581, 0.2888383036056994, 0.3570595884489882, 0.35410210596783775,
1582, 0.2892961487082815, 0.3568296792896371, 0.3538741700250327,
1583, 0.28975888804968425, 0.35659731298805064, 0.3536437969850556,
1584, 0.2902265517262193, 0.3563624744370719, 0.3534109718597348,
1585, 0.29073163022827336, 0.35610889485629516, 0.3531594729401353,
1586, 0.29120831152078663, 0.35586956795805197, 0.3529221185448355,
1587, 0.29165746964957057, 0.3556440549694396, 0.35269847340617944,
1588, 0.2921416115962291, 0.35540101335314506, 0.3524573730777149,
1589, 0.29261861583716786, 0.3551615126857429, 0.352219869501415,
1590, 0.29308454299065456, 0.35492756701007916, 0.3519878880251034,
1591, 0.293572062345509, 0.35468280035277544, 0.3517451353257676,
1592, 0.2940817236854379, 0.3544269370857107, 0.3514913372544748,
1593, 0.2945551565799912, 0.3541892215695246, 0.35125561987855114,
1594, 0.2950195516504244, 0.3539560531181451, 0.3510243932596954,
1595, 0.29547585896527345, 0.35372693777620906, 0.35079720128795844,
1596, 0.2959359529053193, 0.3534959066320031, 0.35056813849261653,
1597, 0.2964175255017821, 0.35325411134428325, 0.3503283611808071,
1598, 0.29694168041009955, 0.3529909846416023, 0.3500673329769926,
1599, 0.2974738776641653, 0.35272382484392967, 0.34980229552198916,
1600, 0.298010221888476, 0.35245456798484104, 0.349535208154866,
1601, 0.29853782693544806, 0.35218968661624495, 0.34927248447642867,
1602, 0.2989941660925804, 0.35196053498507457, 0.3490452969498286,
1603, 0.29947192459206284, 0.3517206489280032, 0.34880742450756846,
1604, 0.299968173727616, 0.35147149562836166, 0.34856032867364994,
1605, 0.30048331324691874, 0.35121287466467355, 0.3483038101184377,
1606, 0.3009160673546493, 0.3509955598397407, 0.348088370837247,
1607, 0.30131274490114, 0.3507963351688901, 0.3478909179614179,
1608, 0.301705478439519, 0.35059906472560926, 0.3476954548677764,
1609, 0.3020383937460024, 0.350431792907004, 0.34752981137941585,
1610, 0.3022996443494874, 0.3503004483146418, 0.3473999053694293,
1611, 0.30251001032512886, 0.35019461310058, 0.3472953746046941,
1612, 0.3026621281107783, 0.3501179831235904, 0.34721988679552607,
1613, 0.30276576509329345, 0.3500656527698384, 0.34716858016612306,
1614, 0.3028847529583026, 0.35000562269600555, 0.3471096223766666,
1615, 0.3030062001624878, 0.3499443407521035, 0.34704945711738283,
1616, 0.3031405893712953, 0.3498765745286445, 0.34698283413460385,
1617, 0.3032943441231514, 0.34979908817593974, 0.3469065657362659,
1618, 0.3033997196394814, 0.3497458599967413, 0.3468544184004383,
1619, 0.303499291681144, 0.3496955297394338, 0.3468051766177683,
1620, 0.3035917013652715, 0.3496487914251325, 0.34675950524771676,
1621, 0.3037080591927301, 0.34959005703120993, 0.3467018818157524,
1622, 0.3038495475858756, 0.3495187376733013, 0.34663171278290156,
1623, 0.3039923443846557, 0.3494467499253095, 0.3465609037340966,
1624, 0.3041583118267546, 0.34936315727337264, 0.3464785289440233,
1625, 0.30432109391659856, 0.349281139942708, 0.34639776418533946,
1626, 0.30447554837000473, 0.3492032825926915, 0.3463211670835699,
1627, 0.30462402989885246, 0.3491284082253561, 0.3462475599219858,
1628, 0.30476825791536166, 0.349055639266458, 0.34617610086336154,
1629, 0.30491379903415733, 0.3489821995515702, 0.34610399945927156,
1630, 0.3050519892380098, 0.3489124465948974, 0.3460355622127933,
1631, 0.3051508647127139, 0.348862409759643, 0.3459867235753382,
1632, 0.3052039896515566, 0.34883530628645815, 0.34596070211001023,
1633, 0.3052540944695288, 0.3488096954794854, 0.3459362081008287,
1634, 0.3052848604586918, 0.34879379003189953, 0.34592134755789467,
1635, 0.30533806472593383, 0.3487666479485698, 0.3458952853750417,
1636, 0.3053690465092623, 0.3487506281857369, 0.34588032335363,
1637, 0.30540127295910224, 0.34873397222282454, 0.34586475286826035,
1638, 0.3054277984468205, 0.34872016802661343, 0.3458520315780741,
1639, 0.3054585746734729, 0.34870421513047606, 0.34583720824748615,
1640, 0.3054852905844135, 0.348690270851413, 0.3458244366172116,
1641, 0.30553052417745524, 0.34866703283553757, 0.34580244104055785,
1642, 0.30557006413825816, 0.3486466375491505, 0.34578329636848737,
1643, 0.30562727463244, 0.3486174014890482, 0.3457553219365861,
1644, 0.30565790730503095, 0.34860149759002657, 0.3457405931626957,
1645, 0.30570707467402836, 0.34857629139523044, 0.34571663199010577,
1646, 0.30577129340714587, 0.3485435360242816, 0.34568516862724014,
1647, 0.30583814767279605, 0.3485094443458384, 0.3456524060415387,
1648, 0.30592872732472637, 0.3484634682998545, 0.345607802436275,
1649, 0.30603927153949023, 0.34840750036963297, 0.345553226150212,
1650, 0.30615650996520544, 0.3483481682261526, 0.34549531986995374,
1651, 0.30628046887266974, 0.34828545864637506, 0.34543407054298064,
1652, 0.3064059250818887, 0.34822198296169704, 0.3453720900178982,
1653, 0.30652410994982937, 0.3481621541089628, 0.3453137340038167,
1654, 0.3066484030218563, 0.3480992541868829, 0.3452523408545806,
1655, 0.3067527956509254, 0.348046342510922, 0.34520085990228705,
1656, 0.30685847141254896, 0.34799277521573785, 0.34514875143826157,
1657, 0.3069253843208667, 0.3479586466342032, 0.3451159671112964,
1658, 0.30699355803235634, 0.34792387371509015, 0.3450825663212668,
1659, 0.30708049544598603, 0.3478796830663936, 0.3450398195571548,
1660, 0.3071740554676398, 0.34783216422380886, 0.3449937783791578,
1661, 0.30725283925576663, 0.3477920481611047, 0.34495511065629547,
1662, 0.3073540188341171, 0.34774071590505656, 0.34490526333483285,
1663, 0.3074459937453734, 0.3476939808196713, 0.3448600235090282,
1664, 0.3075575705616049, 0.34763740759688966, 0.344805019917082,
1665, 0.30762307342629197, 0.3476039307734918, 0.3447729938771004,
1666, 0.3076931343412453, 0.3475681507959872, 0.3447387129392221,
1667, 0.3077590924965571, 0.3475344008344998, 0.34470650474698133,
1668, 0.30781931814870295, 0.3475035132059605, 0.3446771667228004,
1669, 0.30789217454623935, 0.34746629756862646, 0.3446415259654578,
1670, 0.3079592854131125, 0.34743195082864975, 0.34460876183447353,
1671, 0.30801634462823796, 0.34740262476301725, 0.3445810286868209,
1672, 0.3080280528957568, 0.3473960302209938, 0.34457591495945233,
1673, 0.30805675421440065, 0.34738092589558345, 0.34456231796403786,
1674, 0.30810317060792447, 0.3473569441239828, 0.3445398833425443,
1675, 0.3081438490576323, 0.3473358364075111, 0.3445203126080199,
1676, 0.30813926772073014, 0.34733741355625536, 0.344523316798953,
1677, 0.3081316800567115, 0.347340476303398, 0.3445278417171561,
1678, 0.3081432126536646, 0.347333944431349, 0.34452284099301533,
1679, 0.3081671339315637, 0.34732120477891626, 0.3445116593679006,
1680, 0.3082059114215271, 0.34730102329346363, 0.34449306336532665,
