Optimize time:0.3854596619473563
Begin Prob:-27090.181523467985
End Prob:-26775.162516427245
1024, 0.06414108675067665, 0.15401221489926925, 0.7818466962321816,
1025, 0.05899200923883946, 0.13655646920166056, 0.8044515194396805,
1026, 0.039965918649034496, 0.09457309946459254, 0.8654609797679543,
1027, 0.0339389521446079, 0.07865414522705505, 0.8874069005091428,
1028, 0.03267883818863501, 0.07382735040709117, 0.8934938092853073,
1029, 0.023571935655647865, 0.054008979115215336, 0.9224190831100101,
1030, 0.018218821889035737, 0.04358840079920167, 0.9381927751899836,
1031, 0.014621062665278897, 0.03598817045129974, 0.9493907647628543,
1032, 0.014641757364371656, 0.03452653456635819, 0.9508317059490721,
1033, 0.01449131534559758, 0.03264169480656146, 0.9528669877261922,
1034, 0.013429900896648025, 0.030253690640687524, 0.9563164063426327,
1035, 0.01396523780888023, 0.030242034348884065, 0.9557927257195336,
1036, 0.017292637628144515, 0.0339616390034956, 0.9487457212459911,
1037, 0.016248508821045914, 0.03149421002259163, 0.952257279032104,
1038, 0.009513950458282709, 0.01995709084368729, 0.9705289565735721,
1039, 0.005810041002080076, 0.013326137614272648, 0.980863819258699,
1040, 0.00442229935167472, 0.010632893520461309, 0.9849448050004719,
1041, 0.0038900196249713167, 0.009452954025031724, 0.9866570242234354,
1042, 0.003358879406538764, 0.0083940978460978, 0.9882470206180733,
1043, 0.004009185402875479, 0.009315953018388693, 0.9866748594516871,
1044, 0.005796606550789108, 0.011953375783755715, 0.9822500155357194,
1045, 0.008510007399853454, 0.01581146191158407, 0.9756785285615651,
1046, 0.012185405074038102, 0.020855156828881796, 0.9669594359655383,
1047, 0.011775729247610958, 0.020268320291413965, 0.9679559483320401,
1048, 0.012012158016959535, 0.02040423383388655, 0.9675836060221422,
1049, 0.012579692729906933, 0.020834986036163173, 0.9665853191064511,
1050, 0.014120463951202084, 0.023121878037045195, 0.9627576558833361,
1051, 0.011849184781450726, 0.020353726079855194, 0.9677970870126164,
1052, 0.011235787226789284, 0.019585027794017294, 0.9691791828540656,
1053, 0.01278406725461357, 0.022341423645855413, 0.9648745069744885,
1054, 0.013935644320396587, 0.024424349074900552, 0.9616400044813963,
1055, 0.01767209309658148, 0.02979296156844713, 0.9525349432117933,
1056, 0.017150220278448938, 0.02920980970366981, 0.9536399678905263,
1057, 0.011425643910696287, 0.021555288970547704, 0.9670190649913267,
1058, 0.007588563467933187, 0.017217073227582032, 0.9751943611786481,
1059, 0.006941483322961051, 0.017038562288639897, 0.9760199522643133,
1060, 0.00604252609930706, 0.016435419547050373, 0.9775220522256913,
1061, 0.007107684506937851, 0.01920049716385708, 0.9736918162034506,
1062, 0.008349406215632163, 0.022443024368634157, 0.9692075672880851,
1063, 0.012163344063431723, 0.03073523209550693, 0.9571014217118535,
1064, 0.01919798995118884, 0.045264895897922236, 0.9355371120226188,
1065, 0.02571639078597376, 0.05866860276660218, 0.91561500431894,
1066, 0.03230096309940441, 0.07166680425841901, 0.896032230514858,
1067, 0.03276480496870301, 0.07401084662742376, 0.8932243462794571,
1068, 0.039112475124946616, 0.08533192266274352, 0.8755556000894421,
1069, 0.03877921870854092, 0.08586831464368422, 0.8753524645252557,
1070, 0.04367870791912459, 0.09401937694545559, 0.8623019130130509,
1071, 0.04218508996987631, 0.09221696230854062, 0.865597945599083,
1072, 0.0326446844437564, 0.07809131583266468, 0.8892639976021322,
1073, 0.02932028812916122, 0.07298756566139933, 0.8976921440873828,
1074, 0.024716855502462023, 0.06736177337578586, 0.907921369001785,
1075, 0.024818842228110632, 0.06876334633157824, 0.906417809320631,
1076, 0.0255488493909745, 0.07110523090581805, 0.9033459175842758,
1077, 0.02098869531671984, 0.0663542430632768, 0.9126570594996086,
1078, 0.0199975054634088, 0.06715921486693063, 0.9128432775511864,
1079, 0.02102453982699122, 0.07363574664677924, 0.9053397114064237,
1080, 0.023273130271608787, 0.08297356190709698, 0.893753305701167,
1081, 0.03229234765453026, 0.10956562038670137, 0.8581420298407636,
1082, 0.040623400555143435, 0.13460884030274173, 0.8247677570229385,
1083, 0.061549990338038964, 0.20178265193578812, 0.736667355603493,
1084, 0.09913915136054814, 0.3176039087900132, 0.5832569377266007,
1085, 0.1348581687300001, 0.4283204113212846, 0.436821417825748,
1086, 0.14595701490878768, 0.47027349391115264, 0.383769489054952,
1087, 0.14621108839460836, 0.4836463860349891, 0.370142523445409,
1088, 0.15799218362496092, 0.5222089428563711, 0.31979887139346996,
1089, 0.17352230358157006, 0.5682135204201957, 0.25826417387426914,
1090, 0.17659509407320073, 0.5840776234064088, 0.2393272803994448,
1091, 0.18592158381218352, 0.6120484682086109, 0.20202994585874853,
1092, 0.20537174850640424, 0.6601654266077752, 0.13446282276331376,
1093, 0.21090203516255276, 0.6762655387921883, 0.11283242392465044,
1094, 0.21105387847324134, 0.6796564645439002, 0.10928965486078815,
1095, 0.2137431498047783, 0.6855009304570118, 0.10075591761370839,
1096, 0.21579637648430175, 0.6942808899778076, 0.0899227314148772,
1097, 0.2141544223691239, 0.6939781136686547, 0.09186746183867613,
1098, 0.2064456134571631, 0.6873078279970078, 0.10624655642119642,
1099, 0.20352180436942136, 0.6865044005790288, 0.109973792923933,
1100, 0.20163212867969768, 0.6854597682082104, 0.11290810098607124,
1101, 0.1945677172444977, 0.6735354749837125, 0.13189680564849532,
1102, 0.19075783439905974, 0.6654168177464813, 0.14382534572887334,
1103, 0.17895893067860552, 0.6392982229522198, 0.18174284424649065,
1104, 0.1469859423778721, 0.5682154327406507, 0.28479862275844464,
1105, 0.13386986618630778, 0.5361514000234013, 0.32997873166633945,
1106, 0.09354410358848322, 0.4397535651376913, 0.46670232914792503,
1107, 0.07793214818227179, 0.4005633594251476, 0.5215044902686351,
1108, 0.07369215467294613, 0.3877507513970326, 0.5385570918052516,
1109, 0.05874322177181577, 0.34702183463336683, 0.5942349414712396,
1110, 0.053707703037422484, 0.332041068293187, 0.6142512265439781,
1111, 0.05451154098003876, 0.33156958142152465, 0.613918875468283,
1112, 0.060025171515409946, 0.34208478467296227, 0.5978900416821036,
1113, 0.07232375616599365, 0.3665984841899854, 0.5610777575133236,
1114, 0.07527998231178615, 0.3706733707990092, 0.554046644758,
1115, 0.07186310491725056, 0.35994993961658783, 0.5681869533345209,
1116, 0.07199413823795722, 0.3570762837805625, 0.5709295758505941,
1117, 0.07696678427579487, 0.3685139918158215, 0.5545192217779465,
1118, 0.07532824415153008, 0.36494617119289746, 0.5597255825243805,
1119, 0.06482788672985293, 0.34664561946006167, 0.5885264916780995,
1120, 0.057762833623426796, 0.33439930888001546, 0.6078378553613315,
1121, 0.05463536958819151, 0.3305645640210484, 0.6148000642558896,
1122, 0.054277730262087626, 0.33710350487332796, 0.6086187627315681,
1123, 0.05364084102622962, 0.34283598280892646, 0.603523174031252,
1124, 0.054749097917199153, 0.3529566397598082, 0.5922942601903577,
1125, 0.06334116679344967, 0.3855735005775283, 0.5510853304952282,
1126, 0.063842854469173, 0.39430631297259594, 0.5418508304218135,
1127, 0.07220632674476302, 0.42561485409156896, 0.5021788170291361,
1128, 0.08082109146321709, 0.45694113217277066, 0.4622377742272756,
1129, 0.08048600678906774, 0.46821587273559784, 0.4512981183387238,
1130, 0.08000875854056155, 0.4786788246598471, 0.4413124146627283,
1131, 0.07353862313277842, 0.47435762834780093, 0.4521037463817212,
1132, 0.07126617265828063, 0.4787998984347358, 0.44993392676915744,
1133, 0.07517714619325239, 0.5011407124260783, 0.42368213923909637,
1134, 0.07874806437432116, 0.5223972849710179, 0.398854648510859,
1135, 0.08888305666691437, 0.5645124674062376, 0.34660447378280107,
1136, 0.09000987691198271, 0.5779186320875767, 0.33207148885425336,
1137, 0.09509794544803168, 0.6031673049928591, 0.3017347474111413,
1138, 0.0944173596157953, 0.6101352196707751, 0.2954474185667391,
1139, 0.09609439324416681, 0.6225127670851037, 0.2813928375258591,
1140, 0.10177131354451156, 0.6461630896651627, 0.2520655946454829,
1141, 0.10148902549440536, 0.6521997026687923, 0.2463112696949027,
1142, 0.10667090387431775, 0.6729780347616393, 0.22035105921805942,
1143, 0.11196299395805275, 0.701502882387076, 0.18653412150813728,
1144, 0.11120915577975402, 0.7105615093271849, 0.17822933274383365,
1145, 0.11243190190052041, 0.7238410885846392, 0.16372700736688597,
1146, 0.1222167084897041, 0.7618913887223622, 0.11589190063757601,
1147, 0.12457345495454135, 0.7759636845492223, 0.09946285834542958,
1148, 0.12339910005574811, 0.7792912592091016, 0.09730963858425269,
1149, 0.12664306024100475, 0.7929603764498911, 0.08039656115573594,
1150, 0.12525703841025826, 0.7989805401934464, 0.07576241924343986,
1151, 0.12617453626906858, 0.81053544882023, 0.0632900127593468,
1152, 0.12944872630264098, 0.8272897139509723, 0.04326155759129311,
1153, 0.1329168398601657, 0.8435162827286359, 0.02356687525712356,
1154, 0.13354182987052213, 0.8497605372027962, 0.016697630770291818,
1155, 0.13294051904418774, 0.8515477374350379, 0.015511741363883703,
1156, 0.1336906390891484, 0.8557355916854525, 0.010573767071616133,
1157, 0.1335557778350697, 0.856491732580809, 0.009952487429034765,
1158, 0.13495317953657243, 0.8600336292803397, 0.005013189025864494,
1159, 0.13566021291701943, 0.8607337976489577, 0.0036059872767975607,
1160, 0.13481821638370364, 0.8614601471603587, 0.003721634298658307,
1161, 0.13373663791369703, 0.8604930415801065, 0.00577031834984841,
1162, 0.13412766460136658, 0.8615916850848107, 0.004280648159593605,
1163, 0.13290463092494267, 0.862549154191288, 0.004546212730917856,
1164, 0.13235181920310393, 0.8635558876857105, 0.004092290957360324,
1165, 0.1315524130987932, 0.8628394771176591, 0.00560810762957877,
1166, 0.1317012415793441, 0.8634436560620585, 0.004855100206914962,
1167, 0.13167257082548042, 0.8619464036540271, 0.0063810233701434346,
1168, 0.13113453735097533, 0.8573656188274797, 0.011499841671634805,
1169, 0.1303039364671545, 0.8562917709376934, 0.013404290446888262,
1170, 0.13064824324719404, 0.8571376216247751, 0.012214132980280078,
1171, 0.1322826209109307, 0.8601735673549079, 0.007543809589454193,
1172, 0.13335817000194133, 0.8602103803437071, 0.006431447508232646,
1173, 0.1341402483492836, 0.857820548992704, 0.008039200507677934,
1174, 0.1341419639206128, 0.8513998655119279, 0.014458168418017316,
1175, 0.13587000687544304, 0.8485422480866839, 0.015587742889556987,
1176, 0.13650566570255973, 0.8413333075985535, 0.022161024549420663,
1177, 0.13462768303548098, 0.824325613478294, 0.04104670133469042,
1178, 0.13533441073278824, 0.8140909105111901, 0.050574676601392934,
1179, 0.13016107252224074, 0.7925605856446617, 0.0772783396795926,
1180, 0.12956671343334378, 0.783060696263931, 0.08737258814797541,
1181, 0.13053501802882067, 0.7823753257121556, 0.0870896541052326,
1182, 0.12844411335548647, 0.7728369386108037, 0.09871894587932946,
1183, 0.13061414922501205, 0.7724852911562666, 0.0969005574649792,
1184, 0.12964861304941147, 0.7623902138042029, 0.10796117099160343,
1185, 0.1302770235692201, 0.7554812931219426, 0.11424168115379253,
1186, 0.13120013685233003, 0.7482150419187504, 0.12058481907684389,
1187, 0.1324186226745847, 0.7405699108412235, 0.12701146433172603,
1188, 0.13288659083403562, 0.735786401376834, 0.13132700563740735,
1189, 0.1336545845692076, 0.7306302548369632, 0.13571515844041745,
1190, 0.13511504554944345, 0.7254369449097531, 0.13944800738643776,
1191, 0.1324267299297549, 0.7072625045926909, 0.160310763322635,
1192, 0.1341780845710149, 0.7000469006810482, 0.16577501259325236,
1193, 0.1400394750278354, 0.7007964054125527, 0.15916411740471625,
1194, 0.14169750102181855, 0.6902662715382423, 0.16803622528466516,
1195, 0.14409821066183254, 0.679638542986939, 0.17626324419392744,
1196, 0.14062686765514437, 0.6504913901597736, 0.2088817400309232,
1197, 0.14053455146022112, 0.6376257701680779, 0.22183967621598163,
1198, 0.14115945239809197, 0.624645148250253, 0.23419539719538662,
1199, 0.14419329468289144, 0.6156303414789895, 0.24017636168132267,
1200, 0.14066543073420135, 0.5866080310592239, 0.27272653604815617,
1201, 0.12197077752352041, 0.5232705274281348, 0.35475869289082224,
1202, 0.11571673789045017, 0.4941990233266648, 0.39008423662450536,
1203, 0.09068628457753138, 0.4090104646194894, 0.5003032486446004,
1204, 0.08421960447130035, 0.37858970657934, 0.5371906867907655,
1205, 0.08088906842091849, 0.35640885639827413, 0.562702073020248,
1206, 0.06386190859775961, 0.2921011674029002, 0.6440369218375561,
1207, 0.041333610591461165, 0.22343726971277703, 0.7352291175322742,
1208, 0.032796339848846084, 0.19567935903450598, 0.771524298951944,
1209, 0.02691655001000733, 0.17566589804713545, 0.7974175497751831,
1210, 0.021480071452906136, 0.16119889255171788, 0.8173210338250408,
1211, 0.01881976179284443, 0.15464086934143986, 0.8265393666969172,
1212, 0.01805639598366125, 0.15391623957856732, 0.8280273622691194,
1213, 0.019881158124334518, 0.16162151562727492, 0.8184973240772504,
1214, 0.025597503191928824, 0.18265341826114218, 0.7917490763755622,
1215, 0.02566383101825587, 0.18705623393196574, 0.7872799328773403,
1216, 0.027914347048376316, 0.19860179994357946, 0.7734838508346387,
1217, 0.03687177934560359, 0.23267480488192896, 0.7304534135990549,
1218, 0.06453820226079854, 0.32963217345402457, 0.6058296221111114,
1219, 0.0903759710742012, 0.4224354451302752, 0.48718858162276724,
1220, 0.16225419580731107, 0.6615311743434289, 0.17621462767691004,
1221, 0.18541301451275397, 0.7506442341594137, 0.06394274915821738,
1222, 0.1906881133380669, 0.7833259853460627, 0.025985899144411025,
1223, 0.19050892501247113, 0.7975464598117361, 0.011944613004804622,
1224, 0.18831486608383458, 0.8044029197431466, 0.007282212002396884,
1225, 0.18390187636093963, 0.810070132508724, 0.006027988959709871,
1226, 0.17915018991887385, 0.8135077862729858, 0.007342021639804705,
1227, 0.1753433237609946, 0.817383215622137, 0.007273458447036688,
1228, 0.17121030362114473, 0.8187683060515661, 0.010021388154750396,
1229, 0.16804210795654856, 0.8207310492620937, 0.011226840611128115,
1230, 0.16624099840335274, 0.8243341135210819, 0.009424885903497516,
1231, 0.16387430247045373, 0.8253078731424639, 0.01081782221744173,
1232, 0.15893776936136772, 0.8249852503556888, 0.016076978113995857,
1233, 0.15487268299818077, 0.8246005863856813, 0.020526728444596413,
1234, 0.14826769105553833, 0.8175139361161765, 0.03421837065832695,
1235, 0.13449523163749805, 0.794003017529017, 0.07150174866211759,
1236, 0.12937423415103655, 0.7869580334665246, 0.08366773021424982,
1237, 0.1245465575055202, 0.7795199564061185, 0.09593348391834854,
1238, 0.11997592927834638, 0.7716739452508024, 0.10835012330200255,
1239, 0.11741482119363245, 0.7671524047489425, 0.11543277188787354,
1240, 0.11547033032587346, 0.7626748544499398, 0.12185481305379633,
1241, 0.1083399590392222, 0.7440043781030033, 0.14765566068842978,
1242, 0.10664223317548467, 0.7388470610957394, 0.1545107035539212,
1243, 0.10869090841193448, 0.7427679447294407, 0.14854114468360893,
1244, 0.11530445398902574, 0.7574249351832589, 0.12727060865305587,
1245, 0.12436783119624223, 0.7849753494408833, 0.09065681718922915,
1246, 0.12728949887517446, 0.7943954941954847, 0.07831500475625157,
1247, 0.12717799339235866, 0.7944908361126467, 0.07833116832271958,
1248, 0.1288186674070763, 0.7973430264051818, 0.07383830401505032,
1249, 0.1342053198625086, 0.8081764894502814, 0.05761818851222836,
1250, 0.13949613194971122, 0.8242640776992511, 0.03623978817864105,
1251, 0.14101903008141534, 0.8295652111865532, 0.02941575655483932,
1252, 0.14091011831262934, 0.8296934557206984, 0.02939642378653075,
1253, 0.14089082259776017, 0.8343255995607356, 0.024783575662608484,
1254, 0.13950204290264767, 0.8343547642215664, 0.02614319069422126,
1255, 0.13658344240994807, 0.8290886179697686, 0.03432793743805913,
1256, 0.13560476237752084, 0.8273856789137386, 0.03700955652435575,
1257, 0.13504127817294567, 0.8255895919885163, 0.039369127652171064,
1258, 0.13328140692492046, 0.825128823811297, 0.04158976707915477,
1259, 0.12775646337348434, 0.8204596850691884, 0.05178384937535297,
1260, 0.12594915878933582, 0.8227372331038986, 0.0513136059236539,
1261, 0.12551416203969984, 0.8269663178527463, 0.04751951792518032,
1262, 0.12652458204904254, 0.8334465265362959, 0.040028889236924776,
1263, 0.1256172488575729, 0.8337913432682443, 0.040591405695196536,
1264, 0.1253564665217993, 0.8341974396266983, 0.04044609167342172,
1265, 0.12652489568576622, 0.8366928813489202, 0.03678222078655823,
1266, 0.1283528181735448, 0.8392518993611688, 0.032395280285629796,
1267, 0.13284951647051504, 0.8466275675441732, 0.020522913803185557,
1268, 0.13535787532143645, 0.8477812207876879, 0.01686090170659924,
1269, 0.13854545400456508, 0.8548464118056882, 0.006608132007343852,
1270, 0.14033633479365137, 0.8568651063873227, 0.0027985566329965738,
1271, 0.14182429419947384, 0.8565537234396607, 0.0016219801802276944,
1272, 0.14351818036448377, 0.8550765677124523, 0.0014052497399221217,
1273, 0.14389877865065856, 0.8541981430726303, 0.0019030760919686422,
1274, 0.14424414062293148, 0.851995626453138, 0.003760230741732008,
1275, 0.14569620528753416, 0.8513084262894977, 0.0029953662365095916,
1276, 0.1456209316288607, 0.850784141894789, 0.0035949242887016192,
1277, 0.14622610415447373, 0.8507055053995868, 0.003068388260990666,
1278, 0.1467408308548237, 0.849195925400815, 0.004063241558832589,
1279, 0.14695478279364615, 0.8450430243544188, 0.008002190666376642,
1280, 0.14871282871439942, 0.8435128535739944, 0.007774315520987597,
1281, 0.1501844527334738, 0.8393791973603927, 0.010436347714484656,
1282, 0.15046498918775422, 0.8304371000774606, 0.019097908544750828,
1283, 0.14691262374995798, 0.8077770007272052, 0.045310373333599926,
1284, 0.1476109087711876, 0.7965737800539912, 0.055815308983172086,
1285, 0.1509842768043513, 0.7905740025660195, 0.05844171843834847,
1286, 0.1515122585137493, 0.7749244084112176, 0.07356333088661078,
1287, 0.15035788750060117, 0.7604169396345782, 0.08922517067831966,
1288, 0.1539283503119974, 0.756084515541573, 0.08998713195724575,
1289, 0.15674680818432615, 0.7543463552506022, 0.088906834380409,
1290, 0.15631083962547157, 0.7435486685889532, 0.10014048959623671,
1291, 0.14921100320043804, 0.7133200059874751, 0.13746898862546053,
1292, 0.14210171405236022, 0.681810723559893, 0.17608756020015984,
1293, 0.11611256213975435, 0.5945018509131862, 0.28938558475784765,
1294, 0.10746557927018809, 0.558588170929727, 0.3339462476104744,
1295, 0.07661288018493745, 0.45333901051828, 0.4700481071072177,
1296, 0.059549861978743304, 0.39279628028800817, 0.5476538555423627,
1297, 0.05285492890278412, 0.365984816871103, 0.5811602520330604,
1298, 0.05016334887796603, 0.35199284155248917, 0.5978438073768703,
1299, 0.05291722620138021, 0.35286983005815015, 0.5942129415479773,
1300, 0.050110989671459064, 0.3385439287542158, 0.6113450793791749,
1301, 0.051437967091023364, 0.3360041961951647, 0.6125578345173143,
1302, 0.05580530963597765, 0.34067550618590203, 0.6035191819809533,
1303, 0.06449039421310968, 0.3542136687128652, 0.5812959348751843,
1304, 0.06590637429010217, 0.35181269763129, 0.5822809258794819,
1305, 0.07255676890967724, 0.3601648194796879, 0.5672784094096066,
1306, 0.0724570190027136, 0.3532267630000253, 0.5743162157954725,
1307, 0.07577180381283684, 0.353436721213767, 0.5707914727711608,
1308, 0.08121089735118187, 0.3612688055202045, 0.557520294922512,
1309, 0.09542977771696672, 0.38499691775437644, 0.5195733023227181,
1310, 0.12814062928198833, 0.4402297014241218, 0.4316296670897418,
1311, 0.140017267948958, 0.4579179354574015, 0.40206479438999065,
1312, 0.16819558143664376, 0.5004766198330436, 0.3313277965254444,
1313, 0.23245761001303414, 0.5955636126791918, 0.17197877510267515,
1314, 0.2563459889143238, 0.6272179401674025, 0.11643606871423298,
1315, 0.27554302718449186, 0.6576732638163469, 0.06678370679266361,
1316, 0.28270115156716785, 0.666726928426257, 0.050571917799849264,
1317, 0.29279397399338636, 0.684573868402929, 0.022632155398583063,
1318, 0.29507292865112195, 0.6937368937977868, 0.011190175349365662,
1319, 0.29333088518599404, 0.6995152128887632, 0.00715389972376941,
1320, 0.29106277093136335, 0.7024236888428081, 0.006513538024784747,
1321, 0.28852478142097515, 0.702680476556479, 0.008794739822928872,
1322, 0.2828566675910024, 0.7017701525552049, 0.015373177651712895,
1323, 0.273368058138219, 0.693383880908054, 0.033248058750396804,
1324, 0.25293501556209413, 0.6664695273094153, 0.08059545492631918,
1325, 0.24656105374014392, 0.6579467101306592, 0.09549223392495822,
1326, 0.23054690988759044, 0.6310592086717826, 0.13839387923828636,
1327, 0.18725998229843524, 0.5682894809676607, 0.24445053453040544,
1328, 0.14390113952786257, 0.501934452658568, 0.35416440560873014,
1329, 0.12251043905835254, 0.46820866865718763, 0.4092808900797776,
1330, 0.10787729548197661, 0.44403306129451353, 0.4480896410196924,
1331, 0.0963259617914745, 0.42436806480574607, 0.4793059711995976,
1332, 0.0872793871488339, 0.4085918714624144, 0.5041287391866486,
1333, 0.08609032066750592, 0.4078850033136701, 0.506024673815841,
1334, 0.08620163627552342, 0.4094091879470937, 0.5043891735736512,
1335, 0.07920265110432054, 0.3950101753092103, 0.5257871713831753,
1336, 0.07914847590538793, 0.39494793288565977, 0.5259035890053229,
1337, 0.07897164774991935, 0.39411056728948035, 0.5269177827575878,
1338, 0.08320759957823633, 0.4020658312021629, 0.5147265670175931,
1339, 0.08120918920509924, 0.3958148295358775, 0.5229759790600783,
1340, 0.08350908693650379, 0.3981065707542706, 0.5183843401104936,
1341, 0.08997809418149842, 0.40841956900291154, 0.5016023346162923,
1342, 0.09969374546157798, 0.429891999979088, 0.4704142523603288,
1343, 0.1182160407070358, 0.4689108974871174, 0.4128730596065294,
1344, 0.12351839850291683, 0.479301861433648, 0.3971797378618875,
1345, 0.13501783313910914, 0.5005789296761028, 0.36440323498489413,
1346, 0.1377050316337675, 0.5040378323940405, 0.358257133769576,
1347, 0.1337625712324856, 0.49352776253683245, 0.3727096640306517,
1348, 0.13238438095709354, 0.4870593549425627, 0.3805562618994769,
1349, 0.13267430806021013, 0.4828214411296111, 0.38450424861050936,
1350, 0.12470291975408564, 0.45940195837406556, 0.41589511967159415,
1351, 0.09676455703865065, 0.4003837453764958, 0.5028516953860181,
1352, 0.07948869673913367, 0.3698186572385217, 0.5506926438251722,
1353, 0.07141212393649769, 0.3557375171095145, 0.5728503567551689,
1354, 0.06597758775905019, 0.34656854042179563, 0.5874538696200153,
1355, 0.06030599564761662, 0.33643967480438564, 0.6032543273475941,
1356, 0.05490393282485088, 0.3261168289647805, 0.6189792360093284,
1357, 0.05528349538655362, 0.32892017175027605, 0.6157963306620263,
1358, 0.05580232215671783, 0.33153680755605797, 0.6126608680844712,
1359, 0.05058870820578861, 0.31977836868591775, 0.6296329209032013,
1360, 0.04787543186021777, 0.31366410571810466, 0.638460460213671,
1361, 0.047986793394303014, 0.3147235663107383, 0.6372896380891883,
1362, 0.053885437873448856, 0.33034157466210534, 0.6157729852563236,
1363, 0.06532172354601402, 0.35990506096792735, 0.5747732132771404,
1364, 0.06816143817771386, 0.36765570226185523, 0.5641828573497467,
1365, 0.06478352827707505, 0.36017814724420216, 0.5750383222687766,
1366, 0.06541484889679722, 0.36140592861583937, 0.5731792202775616,
1367, 0.07121329109448624, 0.37435311041757086, 0.5544335962761041,
1368, 0.0844473770089018, 0.4028508426694133, 0.5127017781103368,
1369, 0.10858606682945064, 0.45376507781715025, 0.43764885314213275,
1370, 0.11624618504936275, 0.4694078452933623, 0.41434596744268964,
1371, 0.11590568219745746, 0.47265028335388726, 0.41144403223431186,
1372, 0.1243269766622236, 0.4930247454368965, 0.382648275688559,
1373, 0.12496597707068248, 0.4961832034478309, 0.37885081726658987,
1374, 0.1319805327147348, 0.5112562505508197, 0.35676321452016796,
1375, 0.13234543247480213, 0.5115177332294759, 0.35613683208496727,
1376, 0.12581831019592127, 0.4969545843515337, 0.37722710324118974,
1377, 0.1050364897416783, 0.45137235266894266, 0.4435911553768568,
1378, 0.09558319332696494, 0.428551351272165, 0.4758654531870618,
1379, 0.08836728514928607, 0.4099740702971216, 0.5016586423410034,
1380, 0.08162218978516758, 0.39123827660359983, 0.527139531401324,
1381, 0.08204814317718817, 0.3881557095467574, 0.5297961450644849,
1382, 0.07478380642217156, 0.3657774252182164, 0.5594387661470059,
1383, 0.07213197346302903, 0.35451384330725844, 0.5733541810163049,
1384, 0.07500269975742445, 0.35550528027255535, 0.5694920177577163,
1385, 0.07196340851505394, 0.3420542725965553, 0.5859823166767136,
1386, 0.07159961914024238, 0.3343047672246439, 0.5940956114225697,
1387, 0.0630324885532552, 0.3050577349337107, 0.6319097743003385,
1388, 0.0603331449806213, 0.2910370738768623, 0.6486297789319634,
1389, 0.05728162331103426, 0.27596379572705315, 0.666754578750354,
1390, 0.05207586262961432, 0.25975626547487957, 0.6881678696860517,
1391, 0.05124653678581385, 0.2537564841807505, 0.6949969768247752,
1392, 0.05396989241463069, 0.25872551477468364, 0.6873045905995863,
1393, 0.056416419036173136, 0.2628303957313479, 0.680753183021245,
1394, 0.06497185907514898, 0.2792615220330584, 0.6557666166807613,
1395, 0.07394158975185659, 0.295422550817898, 0.6306358572205938,
1396, 0.09129994251280701, 0.3335502007860468, 0.5751498544901574,
1397, 0.13151236759572305, 0.4175504725517681, 0.4509371576405277,
1398, 0.14532172667235413, 0.447084049927582, 0.4075942211875916,
1399, 0.14707534628920338, 0.45758796839824956, 0.3953366830974934,
1400, 0.14198022931809137, 0.45461212535398127, 0.40340764311450517,
1401, 0.12565086049269783, 0.43821981458016424, 0.4361293227135262,
1402, 0.1205877053253915, 0.43731526444641783, 0.4420970280138679,
1403, 0.12060657460743901, 0.44455683739051, 0.43483658578909007,
1404, 0.12305850725281638, 0.45591556996212734, 0.4210259205710463,
1405, 0.1293157897186168, 0.4738259543209755, 0.39685825374534667,
1406, 0.12830137806227535, 0.4757966018381643, 0.3959020178876274,
1407, 0.11953334039509028, 0.4623911605465359, 0.41807549684793743,
1408, 0.11429208085432109, 0.4539493099291632, 0.4317586070040654,
1409, 0.11233258545823775, 0.4505018254875043, 0.4371655868421224,
1410, 0.11795215924720062, 0.46076085777150827, 0.42128698076912546,
1411, 0.1242611367636114, 0.4707795002156463, 0.4049593608070352,
1412, 0.12351973380011366, 0.46580037599512253, 0.4106798879908279,
1413, 0.1277669862793276, 0.46891281407998076, 0.4033201974271401,
1414, 0.1399844788144445, 0.4845094257644308, 0.37550609320670464,
1415, 0.16241997058611862, 0.5145289917558266, 0.32305103544410524,
1416, 0.19061755657086715, 0.5508270482229761, 0.25855539299035246,
1417, 0.2190914767710215, 0.5848772143494385, 0.19603130666592009,
1418, 0.22923913009949237, 0.5975225623594672, 0.17323830532916684,
1419, 0.2323220130775898, 0.5977267770930209, 0.1699512076137543,
1420, 0.2298874419745751, 0.5869825823755033, 0.18312997343403156,
1421, 0.2174992889518141, 0.5554609507914562, 0.22703975804171506,
1422, 0.1768476958605969, 0.4796730742936661, 0.34347922762963023,
1423, 0.15786695434750653, 0.44003528762622524, 0.40209775580786405,
1424, 0.15416056808173623, 0.42719928153992787, 0.41864014815733075,
1425, 0.137587280402269, 0.3873635796313232, 0.4750491377463342,
1426, 0.12968762952818388, 0.3698776371917748, 0.5004347310609248,
1427, 0.13081616510893648, 0.3670390151500255, 0.5021448175215178,
1428, 0.13438438522708993, 0.3712437809781148, 0.49437183157339004,
1429, 0.1301282498651627, 0.3606847405044776, 0.5091870074106523,
1430, 0.13247441186709447, 0.3603813512778883, 0.5071442346345851,
1431, 0.12649002705410708, 0.34375085359445257, 0.5297591171306398,
1432, 0.10392483666987692, 0.2926343457970414, 0.6034408153110532,
1433, 0.0925756237012363, 0.2695017737415914, 0.6379226003315326,
1434, 0.08271158655874211, 0.2529102249310376, 0.66437818628766,
1435, 0.0810294162998484, 0.24975865138244527, 0.6692119300974501,
