Optimize time:2.569861773384942
Begin Prob:-198549.23885372287
End Prob:-193321.7635136775
Substitution parameters:[1, 0.23860842361027246, 0.257306419942567, 0.26032184052270063, 0.24376331592445988, 4.825138444682594]
Trees:
(4:667.4221471329719,(3:581.5599407120962,(1:994.9759596549392,2:537.6518718426373):532.6242182677065):660.7730719354804);
(4:618.0344491346347,(2:381.96669272617794,(1:762.1185162172023,3:759.105507119551):512.4343296297889):569.7099001759387);
(4:0.429683,(1:551.815058994646,(2:0.556741,3:0.421207):1e-06):0.429683);

Position, Posteriors1, Posteriors2, Posteriors3,
13662, 0.9999004300141142, 2.302123508151518e-05, 7.65120816027213e-05,
13663, 0.9999160687447758, 1.9460506079649707e-05, 6.443409577169949e-05,
13664, 0.9999298399363975, 1.586147277231221e-05, 5.4261946854815095e-05,
13665, 0.9999130944127645, 2.326315858470964e-05, 6.360578611635377e-05,
13666, 0.9998937111842708, 3.152457857045181e-05, 7.472760077830906e-05,
13667, 0.9998688363000656, 4.208486708924482e-05, 8.904218866560307e-05,
13668, 0.999895098824779, 3.180356291974496e-05, 7.306096520363454e-05,
13669, 0.9998806175679731, 3.879579498909606e-05, 8.054998181119069e-05,
13670, 0.9999162287733198, 2.5424387169501516e-05, 5.831020564078402e-05,
13671, 0.999913710109183, 2.782922897249236e-05, 5.842403343001961e-05,
13672, 0.9999083794892677, 3.143016046318876e-05, 6.0153717021434724e-05,
13673, 0.9999580145314444, 1.324074630471951e-05, 2.870810223157744e-05,
13674, 0.9999714010351948, 9.268552198864156e-06, 1.929381373960034e-05,
13675, 0.9999861042980717, 4.280110391135796e-06, 9.57898937302261e-06,
13676, 0.9999898123724582, 3.2809726039263566e-06, 6.870031228534477e-06,
13677, 0.9999868013544716, 4.844044704173856e-06, 8.31797662306903e-06,
13678, 0.9999883035881889, 4.1722352601578014e-06, 7.48755042826308e-06,
13679, 0.9999821165254836, 6.8407758093834396e-06, 1.1006109138166316e-05,
13680, 0.9999586163153644, 1.775649671444998e-05, 2.359057942580726e-05,
13681, 0.9999657181962093, 1.34792011379339e-05, 2.076600976882142e-05,
13682, 0.9999526204648118, 1.8894916387569942e-05, 2.8448004622148807e-05,
13683, 0.9999400231405832, 2.4275937665676346e-05, 3.56643192022477e-05,
13684, 0.9999656501828915, 1.2502940250264442e-05, 2.1810279139611507e-05,
13685, 0.9999684735397963, 1.1372795631105254e-05, 2.0117061963257785e-05,
13686, 0.9999516507424946, 1.9323488573198538e-05, 2.8989185795355968e-05,
13687, 0.9999343390248223, 2.7848724317159915e-05, 3.7775691271945254e-05,
13688, 0.9999550115250884, 1.755577315551475e-05, 2.7396133461268946e-05,
13689, 0.9999496590328318, 1.9916177253595557e-05, 3.0388200311499637e-05,
13690, 0.9999442635270587, 2.24809870233254e-05, 3.321890395652316e-05,
13691, 0.9999392804847543, 2.5133047290971088e-05, 3.55499024236266e-05,
13692, 0.9999808596125223, 7.51370164709284e-06, 1.1590096299702627e-05,
13693, 0.9999957392082983, 1.8260720474713032e-06, 2.3981401191666494e-06,
13694, 0.9999978621222114, 1.0012389025728263e-06, 1.100067196528546e-06,
13695, 0.9999963517250919, 1.6962846800599169e-06, 1.9154444758664745e-06,
13696, 0.9999984569160998, 7.646185420400798e-07, 7.419309701674959e-07,
13697, 0.9999986988267945, 6.635881503742203e-07, 6.010407615537155e-07,
13698, 0.9999981835151757, 9.531830708382805e-07, 8.267612900067627e-07,
13699, 0.9999946584427433, 2.8418938683617534e-06, 2.4631291350486782e-06,
13700, 0.9999926234867543, 3.9217547427341715e-06, 3.418245856352209e-06,
13701, 0.9999910486040342, 4.685223290823602e-06, 4.229626115496191e-06,
13702, 0.9999890572233477, 5.510185172908917e-06, 5.396051022903512e-06,
13703, 0.9999852608520373, 6.9157613706016485e-06, 7.786861538722605e-06,
13704, 0.9999858820934385, 6.395542064733522e-06, 7.685844268610963e-06,
13705, 0.9999909832374183, 3.892506516118527e-06, 5.087735955035204e-06,
13706, 0.999989890253518, 4.614303779777343e-06, 5.458912716342512e-06,
13707, 0.9999936775329623, 3.101074689712905e-06, 3.184868858243159e-06,
13708, 0.9999980324374776, 9.932042733102167e-07, 9.378226626045811e-07,
13709, 0.9999987448980991, 6.365196013669319e-07, 5.820333518478092e-07,
13710, 0.9999988637288969, 5.76088975336006e-07, 5.236402617010207e-07,
13711, 0.9999988317147203, 5.942571778402949e-07, 5.374946656593046e-07,
13712, 0.9999985475161882, 7.491533427483365e-07, 6.668103072322075e-07,
13713, 0.9999968099051282, 1.6681770130784729e-06, 1.4853749539699837e-06,
13714, 0.9999984920734732, 8.033706004933229e-07, 6.680191750967252e-07,
13715, 0.9999985196638633, 8.814309953476017e-07, 5.623726452812697e-07,
13716, 0.9999971175898895, 2.1854601045040996e-06, 6.604405396822335e-07,
13717, 0.9999884679938178, 1.0070834361143713e-05, 1.4246484964688734e-06,
13718, 0.9999370045604852, 5.674572360971638e-05, 6.2132213745158286e-06,
13719, 0.9998385206279174, 0.00014763262492060455, 1.3810247440722287e-05,
13720, 0.9992474303549835, 0.0006866921461930915, 6.584099495192629e-05,
13721, 0.9980607222728518, 0.0017651306561934535, 0.00017411059609116986,
13722, 0.9956866949412257, 0.003911361536337019, 0.0004019070405313689,
13723, 0.9946364566824694, 0.004864211972846904, 0.0004992948870342464,
13724, 0.99430634656792, 0.005192867418488886, 0.0005007495468164893,
13725, 0.9941150266840181, 0.0053830878312411835, 0.0005018490164268471,
13726, 0.9941880262298065, 0.005385625229940462, 0.0004263120702037991,
13727, 0.9943571863626891, 0.005290496119461428, 0.00035228106662761155,
13728, 0.9948765692815457, 0.004941475551037184, 0.00018191870352760893,
13729, 0.9947859837319734, 0.005049418370836721, 0.00016456144416092763,
13730, 0.9944727691721303, 0.0053548750928758436, 0.0001723192790949602,
13731, 0.9937822766424286, 0.0060071029184013075, 0.00021058400441170282,
13732, 0.9935386431538403, 0.006260804234902485, 0.0002005161568166257,
13733, 0.9929546608291893, 0.0068264547702864215, 0.0002188479600570965,
13734, 0.9892887552722551, 0.010288477080673717, 0.00042273121503261696,
13735, 0.9873441992001171, 0.012112321269478333, 0.000543443114950321,
13736, 0.975695371886889, 0.02293814022086285, 0.0013664514756109695,
13737, 0.9524058534114519, 0.044496560397224376, 0.003097549769000793,
13738, 0.9051312885443672, 0.08804911984769422, 0.006819555163464923,
13739, 0.8106043419324825, 0.1747163071089112, 0.014679314513327818,
13740, 0.6185866814847686, 0.34978630441280884, 0.03162697765252157,
13741, 0.23147929588224816, 0.7006813384263735, 0.06783932924013734,
13742, 0.08838322436413117, 0.8318436480399564, 0.07977309113591409,
13743, 0.03175147925267124, 0.8851811141256618, 0.08306737015359615,
13744, 0.012049087033411865, 0.904781453060656, 0.08316942343869757,
13745, 0.004707408024472269, 0.9132348971582992, 0.08205765835450794,
13746, 0.0017951836521003274, 0.9177959131974817, 0.0804088667075233,
13747, 0.0006734193964296538, 0.9209141622875052, 0.07841238185057597,
13748, 0.0002583365323559999, 0.9234641958311988, 0.0762774311694843,
13749, 0.0001049774625231177, 0.9258686104805809, 0.07402637559414059,
13750, 4.4052337439200535e-05, 0.928457856697285, 0.07149805449330364,
13751, 2.067892523596234e-05, 0.9313139646997028, 0.068665319909228,
13752, 1.2412336540055972e-05, 0.9342851911013023, 0.06570236008800112,
13753, 9.044754313511316e-06, 0.9375988459645951, 0.062392072804785974,
13754, 8.097543556965562e-06, 0.9412993463871865, 0.05869251960275176,
13755, 7.998423805532542e-06, 0.9451640630481458, 0.05482790205909738,
13756, 8.472517022367764e-06, 0.9494785343229195, 0.05051295669789804,
13757, 9.416815708446289e-06, 0.9542931118915186, 0.045697434833215346,
13758, 1.0466853476974003e-05, 0.9596608555407236, 0.040328641137114374,
13759, 1.2582205140547575e-05, 0.9652638234446577, 0.03472355790804509,
13760, 1.6280021957121048e-05, 0.9715045963047371, 0.028479087228478802,
13761, 2.4527273027518553e-05, 0.978453721357076, 0.021521714924380934,
13762, 2.9393084733248878e-05, 0.9840657448121343, 0.01590482564497676,
13763, 3.3264479344494475e-05, 0.9885802501177301, 0.011386448928731094,
13764, 3.011678107406005e-05, 0.9915358051657323, 0.008434041602528097,
13765, 2.3027645223544395e-05, 0.993468248590449, 0.006508687292923973,
13766, 1.9277146564075945e-05, 0.9950095457655225, 0.004971140634471144,
13767, 1.3251983848974374e-05, 0.9960018685477154, 0.003984843000941267,
13768, 1.1343573345501677e-05, 0.9969003793670059, 0.003088240601468748,
13769, 1.0713093628915563e-05, 0.9976254320229345, 0.002363818425147588,
13770, 1.130305940897392e-05, 0.9982105844186387, 0.0017780760814040022,
13771, 9.94492488577433e-06, 0.9985863887084035, 0.0014036299251186611,
13772, 9.629997266833536e-06, 0.9988859454486045, 0.0011043880907337484,
13773, 7.749072951920756e-06, 0.9990797686415916, 0.0009124458224810014,
13774, 6.48365052527872e-06, 0.9992349629521501, 0.0007585169236998475,
13775, 5.546796389936512e-06, 0.9993599762500052, 0.0006344404740715827,
13776, 5.7489462846318755e-06, 0.9994754045200918, 0.0005188100848005527,
13777, 5.846181769938621e-06, 0.9995674669050156, 0.0004266504547630211,
13778, 6.063709605783591e-06, 0.9996418496656896, 0.00035205016799294607,
13779, 6.382116738866657e-06, 0.9997009432347003, 0.00029263820478629953,
13780, 6.959578619525994e-06, 0.9997476256516038, 0.00024537829347181036,
13781, 8.055668681451581e-06, 0.9997840548822441, 0.00020785296304104832,
13782, 1.0315118011258292e-05, 0.9998121654560351, 0.00017748296109155993,
13783, 1.1622815812847966e-05, 0.9998254662028884, 0.0001628745359903388,
13784, 1.7272192784133763e-05, 0.9998352711623618, 0.00014742019481548592,
13785, 2.780801596512791e-05, 0.9998362977768867, 0.0001358577508880207,
13786, 5.264313871054465e-05, 0.9998244271452328, 0.00012289325272068786,
13787, 0.00010111214794563781, 0.9997862583254123, 0.00011259308931972556,
13788, 0.00011460299874444553, 0.9997845555347395, 0.00010080504437707781,
13789, 0.00010007484762166392, 0.9998125813299363, 8.730739632785375e-05,
13790, 9.307558576135962e-05, 0.9998248233534912, 8.206464036656469e-05,
13791, 0.0001004280495092206, 0.999821165969636, 7.836954216741115e-05,
13792, 0.00011531125176548061, 0.9998031941215603, 8.145819849041164e-05,
13793, 0.000139744476361466, 0.9997682677261441, 9.195133887259237e-05,
13794, 0.00019560171205017222, 0.9997000687228578, 0.00010429311279410302,
13795, 0.000306710718087319, 0.9995744759989108, 0.00011877685041597911,
13796, 0.0005274241248318892, 0.999336906452956, 0.0001356329661932246,
13797, 0.0008474287913419626, 0.9989867033640856, 0.00016583137142743313,
13798, 0.001479052728078669, 0.9983208625919316, 0.00020004821371988248,
13799, 0.0026709294568816864, 0.997091213533261, 0.0002378205400363807,
13800, 0.004436735202018289, 0.9952649929008119, 0.00029823543423168077,
13801, 0.00791307396482271, 0.9917271676318651, 0.00035972192160759283,
13802, 0.012977663039178636, 0.9865679619946669, 0.0004543384915472254,
13803, 0.020685775667167127, 0.9787198777451598, 0.0005943101159444932,
13804, 0.032122061124775815, 0.9670807243798558, 0.0007971780240205126,
13805, 0.0487965691517059, 0.950112213158647, 0.0010911811946400364,
13806, 0.07363229797210323, 0.9248490654251846, 0.0015186001195100821,
13807, 0.10984935894820137, 0.8880204116758246, 0.002130192873671317,
13808, 0.17818889766764157, 0.819136734737469, 0.0026743311055724022,
13809, 0.3071207799100831, 0.689945080708573, 0.002934102892891837,
13810, 0.595623678021113, 0.40248285509227044, 0.001893430376550002,
13811, 0.740657870745409, 0.2580890942524396, 0.0012529985001547685,
13812, 0.9518692579492999, 0.047850037662222504, 0.0002806678946095045,
13813, 0.9878956889246692, 0.012023864457347681, 8.04101265204943e-05,
13814, 0.9940372912749048, 0.005916263314955179, 4.640890714350076e-05,
13815, 0.9971246614196702, 0.0028489940513734117, 2.6308034854819754e-05,
13816, 0.9986664725604462, 0.0013187774107148373, 1.4713531241756273e-05,
13817, 0.9994309555666893, 0.0005610650603612213, 7.942868842095305e-06,
13818, 0.999816945979448, 0.00017976160408308617, 3.255927294832382e-06,
13819, 0.9998766439222612, 0.00011819688588070387, 5.12267380749424e-06,
13820, 0.999901594255802, 9.03447023240044e-05, 8.024539053209313e-06,
13821, 0.9999753355645598, 2.2217625483031706e-05, 2.4103054797378e-06,
13822, 0.9999852485412986, 1.1985944979822636e-05, 2.7289960329841477e-06,
13823, 0.999991348341746, 6.244506798349658e-06, 2.370645121289803e-06,
13824, 0.9999966690139444, 2.1648716639014803e-06, 1.1296027049846186e-06,
13825, 0.9999950186007862, 2.8252630852586835e-06, 2.119631987475247e-06,
13826, 0.9999952829204927, 2.5779323162385235e-06, 2.1026261448798393e-06,
13827, 0.9999975998390864, 1.2954292470505634e-06, 1.0682200720168227e-06,
13828, 0.9999954832994402, 2.3999329652092863e-06, 2.0802533593536715e-06,
13829, 0.9999956707854868, 2.2866772746878517e-06, 2.0060167054952804e-06,
13830, 0.9999983352331798, 8.677578543684207e-07, 7.604767150334617e-07,
13831, 0.9999987138152477, 6.615857248568766e-07, 5.880805418675149e-07,
13832, 0.999998371205455, 8.483200133645853e-07, 7.439704249691804e-07,
13833, 0.999995859319302, 2.1843203498991598e-06, 1.919845478893813e-06,
13834, 0.9999958295171035, 2.203492756140806e-06, 1.9304762685953078e-06,
13835, 0.9999983435859653, 8.799807698297057e-07, 7.399409555771683e-07,
13836, 0.9999986109042409, 7.93057059174097e-07, 5.595509559707891e-07,
13837, 0.999997801993828, 1.5843420552133706e-06, 5.771943313695941e-07,
13838, 0.9999925582946572, 6.509711161762127e-06, 8.955085053726041e-07,
13839, 0.9999615584787741, 3.553518945215757e-05, 2.8698670002725667e-06,
13840, 0.9999044804065192, 9.103922979522448e-05, 4.443893646102224e-06,
13841, 0.999793359564097, 0.00020020166367709047, 6.4023069196582495e-06,
13842, 0.9995717896111155, 0.00041839184333866767, 9.782076712127826e-06,
13843, 0.9991246753717249, 0.0008589359227508586, 1.635224790439737e-05,
13844, 0.998904259730891, 0.0010832097540317022, 1.2494063113130022e-05,
13845, 0.998443327873132, 0.0015449217535457205, 1.1713917366719943e-05,
13846, 0.9956713118442907, 0.004298858668559811, 2.979305332917841e-05,
13847, 0.9792793923625387, 0.02059190207781015, 0.00012866910003726828,
13848, 0.9464573111367927, 0.0532670845556819, 0.00027556784473724803,
13849, 0.7533978507643656, 0.2455847808910256, 0.001017331876326262,
13850, 0.6265307664758109, 0.37205522832262417, 0.0014139687294650145,
13851, 0.3704921556109809, 0.6274895314505538, 0.0020182764670769833,
13852, 0.23746634002450723, 0.7607029553521606, 0.0018306681674887873,
13853, 0.14781668475206525, 0.8505730451537149, 0.0016102336224542763,
13854, 0.08632013731089816, 0.9122629413261287, 0.0014168848906031958,
13855, 0.054369588142253136, 0.944534202264662, 0.0010961731294770233,
13856, 0.03236605300547244, 0.966767499454245, 0.0008664110700729498,
13857, 0.021188792788742344, 0.978189866189568, 0.0006213045849683858,
13858, 0.013520290957987407, 0.9860236408737384, 0.0004560317200745825,
13859, 0.008473755227501293, 0.9911838872864683, 0.0003423210380802746,
13860, 0.005152000029438588, 0.9945827761853906, 0.0002651873247474996,
13861, 0.002871821407775639, 0.9969131317757894, 0.00021501036473848452,
13862, 0.0017139261231843657, 0.9981190303372859, 0.0001670070784294593,
13863, 0.001113590008809562, 0.9987627879840308, 0.00012358555664786873,
13864, 0.00070849827013007, 0.9991958192635746, 9.564600807754796e-05,
13865, 0.000428588332654837, 0.9994929406557865, 7.843454561069783e-05,
13866, 0.00024378790762727713, 0.999687004787684, 6.917084095321809e-05,
13867, 0.00014652975967411483, 0.9997927514781142, 6.068229776870064e-05,
13868, 7.84055645446373e-05, 0.9998636125412614, 5.794540275821075e-05,
13869, 4.296944783202589e-05, 0.9999017001542246, 5.529390027471389e-05,
13870, 2.5073459854503437e-05, 0.9999221040415893, 5.2786024250282344e-05,
13871, 1.5538988265237826e-05, 0.9999337946153629, 5.062992270035298e-05,
13872, 1.2267147013943414e-05, 0.9999417016629427, 4.5994715695661576e-05,
13873, 8.801186890579858e-06, 0.9999455063667392, 4.565597147975478e-05,
13874, 6.95818096770383e-06, 0.9999479105642507, 4.509479278926777e-05,
13875, 6.1022709288663805e-06, 0.9999495361917552, 4.432507702778764e-05,
13876, 5.826690720323826e-06, 0.9999508218767199, 4.33149650086006e-05,
13877, 5.675923071507501e-06, 0.9999521909709244, 4.209663151132728e-05,
13878, 5.5877718535160755e-06, 0.9999537633769415, 4.0612364923137556e-05,
13879, 5.676490786720937e-06, 0.9999556008513146, 3.868619321999871e-05,
13880, 5.982224705205505e-06, 0.9999577511819745, 3.623011806896521e-05,
13881, 6.482939122412665e-06, 0.9999602498179953, 3.323076908260118e-05,
13882, 7.555565577611272e-06, 0.9999629609685353, 2.9446967185071153e-05,
13883, 9.490228101361117e-06, 0.9999656801588076, 2.4793135568969622e-05,
13884, 1.040915627203773e-05, 0.9999671392594381, 2.2415085220463303e-05,
13885, 1.044813642459568e-05, 0.9999676704452369, 2.1844931134806005e-05,
13886, 9.617051044794674e-06, 0.9999675128239996, 2.2833630369590124e-05,
13887, 7.757317773605813e-06, 0.9999667137755095, 2.5492414348392795e-05,
13888, 6.841903601867938e-06, 0.9999660617552086, 2.705985152265336e-05,
13889, 6.486212678570671e-06, 0.9999658578898161, 2.7619371638245932e-05,
13890, 6.522494819313023e-06, 0.999966355170112, 2.7085832053708924e-05,
13891, 6.984737326410915e-06, 0.9999674318888798, 2.554684983613972e-05,
13892, 8.221481028300777e-06, 0.9999690136026972, 2.2728399113987194e-05,
13893, 8.561948384776959e-06, 0.9999697272940707, 2.1674244276586625e-05,
13894, 8.068738355929428e-06, 0.9999697106762868, 2.218408420642095e-05,
13895, 8.928467515872354e-06, 0.9999698546194825, 2.1180401919650377e-05,
13896, 8.80009779818796e-06, 0.9999695762497748, 2.1587148217371395e-05,
13897, 7.895556616201608e-06, 0.9999685029628418, 2.3564985700057814e-05,
13898, 7.925316267654006e-06, 0.9999677373527822, 2.4300826874396767e-05,
13899, 6.7912450799794285e-06, 0.9999660353880334, 2.7136873505919502e-05,
13900, 6.209775765573613e-06, 0.9999647530012278, 2.9000715975001207e-05,
13901, 5.918505281491807e-06, 0.9999641746413584, 2.9870329924839503e-05,
13902, 5.949533629658455e-06, 0.9999643166047675, 2.9697345836008438e-05,
13903, 6.160542969780856e-06, 0.9999652389017719, 2.8564043080363763e-05,
13904, 6.981461592167649e-06, 0.9999666297846542, 2.6352234644845632e-05,
13905, 8.446722225324035e-06, 0.9999683874824866, 2.3129270999983696e-05,
13906, 9.075674641176352e-06, 0.9999691411026357, 2.1746694818231665e-05,
13907, 8.983107283048581e-06, 0.9999690387476279, 2.1941630894781667e-05,
13908, 7.949935145526361e-06, 0.9999681361206809, 2.38774350340152e-05,
13909, 8.030025464417956e-06, 0.999967532002801, 2.4401448891656582e-05,
13910, 9.258778612173356e-06, 0.9999671674892264, 2.3537238860096414e-05,
13911, 9.572374954187147e-06, 0.999965985796792, 2.4405329578551514e-05,
13912, 9.246949924055998e-06, 0.9999635711370299, 2.7145430820827382e-05,
13913, 8.220818089707506e-06, 0.9999594823807876, 3.226028680735475e-05,
13914, 8.396993616546143e-06, 0.9999549701413042, 3.659637627185422e-05,
13915, 9.662472332160202e-06, 0.9999498448805542, 4.045614376407082e-05,
13916, 1.5082453734730805e-05, 0.9999431515031952, 4.172953300082216e-05,
13917, 2.4812205090397866e-05, 0.9999324729532832, 4.267833975862763e-05,
13918, 3.7328984401762015e-05, 0.9999150253732656, 4.760912541182744e-05,
13919, 6.311696842268092e-05, 0.9998843732087672, 5.247332269428797e-05,
13920, 3.581218638512239e-05, 0.9999096327316785, 5.451857459795004e-05,
13921, 2.2193516002130068e-05, 0.9999210930246869, 5.66769656595672e-05,
13922, 1.51553746853642e-05, 0.9999256040345401, 5.9204095319596154e-05,
13923, 8.603892154026228e-06, 0.9999240487845553, 6.731082578136526e-05,
13924, 5.6522442111715464e-06, 0.99992113973265, 7.317152559277351e-05,
13925, 4.400664403737592e-06, 0.9999184494157349, 7.711343327423884e-05,
13926, 3.745856203365905e-06, 0.9999170986725195, 7.911898099575309e-05,
13927, 3.6735044174827155e-06, 0.9999169452207557, 7.934475248428742e-05,
13928, 3.7871988301323753e-06, 0.9999186906086398, 7.74856809994103e-05,
13929, 4.097051573928077e-06, 0.9999221738562424, 7.369257461993784e-05,
13930, 3.76841189554541e-06, 0.9999249499457259, 7.124514801804231e-05,
13931, 3.606891812055829e-06, 0.9999295840444037, 6.677255181868712e-05,
13932, 3.995201659921294e-06, 0.9999357675517637, 6.020075312833891e-05,
13933, 5.2451734675015746e-06, 0.999943255601684, 5.146273628909767e-05,
13934, 7.81875624991976e-06, 0.9999518112714745, 4.033347043163432e-05,
13935, 9.035292522866026e-06, 0.9999572572527549, 3.367096635233618e-05,
13936, 9.076193483999058e-06, 0.9999606364179857, 3.0250904486319328e-05,
13937, 1.0851319634557632e-05, 0.9999631927137802, 2.5919470506056635e-05,
13938, 1.2077132968016143e-05, 0.9999638977283709, 2.3988653663427047e-05,
13939, 1.2701567969542433e-05, 0.9999634466062839, 2.381533050661253e-05,
13940, 1.2813851561960586e-05, 0.9999617821913437, 2.5367478793555987e-05,
13941, 1.2641376592489779e-05, 0.9999583453408502, 2.8976788244473564e-05,
13942, 1.1916862985364617e-05, 0.9999527543652004, 3.529226905107845e-05,
13943, 1.1007670679842565e-05, 0.9999434904853981, 4.5465352939511586e-05,
13944, 9.301342788605363e-06, 0.9999293494258722, 6.131273009276509e-05,
13945, 9.38125704595021e-06, 0.999911802490435, 7.877974803453403e-05,
13946, 8.31348051482959e-06, 0.999885148765568, 0.00010650124648945927,
13947, 8.273668891789476e-06, 0.9998522518454467, 0.0001394380072753427,
13948, 6.813696929045338e-06, 0.9998020376763354, 0.0001911121378524401,
13949, 5.976935300395072e-06, 0.9997407984173889, 0.0002531881509415177,
13950, 5.215753631365261e-06, 0.9996657514071338, 0.0003289963320147721,
13951, 4.492966120825255e-06, 0.9995737275926492, 0.0004217429540624376,
13952, 4.135343811578683e-06, 0.9995026354509051, 0.0004931927004259513,
13953, 3.932818373823433e-06, 0.9994507729777649, 0.0005452576836874441,
13954, 4.065114620089284e-06, 0.9994088176658995, 0.0005870807075440503,
13955, 4.319134462129112e-06, 0.9993843571318267, 0.0006112872362407886,
13956, 5.1797512793742004e-06, 0.9993690274608387, 0.0006257562999232101,
13957, 6.873795933363021e-06, 0.999369778564214, 0.000623311146783042,
13958, 1.0449379393485301e-05, 0.9993856714378367, 0.0006038427057270636,
13959, 1.8122361386627072e-05, 0.9994151183431618, 0.0005667228318766996,
13960, 3.570663477027475e-05, 0.9994452442371089, 0.0005190126667742616,
13961, 7.352802447059626e-05, 0.9994753679557691, 0.00045106755429651416,
13962, 0.00012523637890817613, 0.9994602959475454, 0.0004144312043592113,
13963, 0.00022270275799391598, 0.999390262753029, 0.00038699802354247916,
13964, 0.0002602844047241059, 0.9993782969548206, 0.0003613821646582654,
13965, 0.0002565622829301474, 0.9994066289579542, 0.0003367722956335495,
13966, 0.00020972116524984927, 0.9994774494772314, 0.0003127928945456975,
13967, 0.00020066325673706543, 0.9995103060233331, 0.0002889942760551983,
13968, 0.00014970499154164416, 0.9995845988261113, 0.00026565972036897146,
13969, 0.00012886257133269186, 0.9996222813407986, 0.0002488196502363168,
13970, 6.653328758892363e-05, 0.9997017573457736, 0.00023167292439892965,
13971, 3.3094723325491075e-05, 0.9997463469200814, 0.00022052192821225115,
13972, 1.837645645216536e-05, 0.9997727723434919, 0.0002088147626098363,
13973, 9.99522033982211e-06, 0.9997877421591229, 0.00020222620138698235,
13974, 6.4724906700898944e-06, 0.9997983553224853, 0.00019513574265207006,
13975, 4.889261505801632e-06, 0.9998074081467652, 0.000187666186181443,
13976, 4.177862396511567e-06, 0.9998160131691762, 0.0001797725512594714,
13977, 3.893111797375491e-06, 0.999824697676075, 0.00017137278560001157,
13978, 3.847957890290841e-06, 0.9998337274305833, 0.00016238820905603774,
13979, 4.20072836019486e-06, 0.9998429179236371, 0.00015284494937139868,
13980, 5.002616179410044e-06, 0.9998524301964845, 0.00014253077677067513,
13981, 6.785279212237811e-06, 0.9998618415834855, 0.0001313367253793301,
13982, 1.0697420408240533e-05, 0.9998701215029697, 0.00011914469130179093,
13983, 1.9351196982705522e-05, 0.9998748315900367, 0.0001057808213776011,
13984, 1.3905550694595009e-05, 0.9998954784444927, 9.057962803411564e-05,
13985, 1.175199770661456e-05, 0.9999106045667389, 7.760705980465598e-05,
13986, 9.007228739823884e-06, 0.9999184531407215, 7.250325650164725e-05,
13987, 7.677520799196911e-06, 0.9999235647083257, 6.872139593669654e-05,
13988, 7.1880030846735456e-06, 0.9999268824715117, 6.589314950371511e-05,
13989, 7.336227579593068e-06, 0.999928742304842, 6.388507222772017e-05,
13990, 8.204421807528306e-06, 0.9999289847225037, 6.277444152772762e-05,
13991, 1.0156587301688419e-05, 0.9999273059595756, 6.25010541736825e-05,
13992, 1.4214492408681544e-05, 0.9999230112250364, 6.27378763232007e-05,
13993, 1.8786176750938903e-05, 0.9999124405067411, 6.873688445034765e-05,
13994, 2.862049408480533e-05, 0.9998957014438596, 7.564163813930193e-05,
13995, 4.807737597305162e-05, 0.9998681599868902, 8.372622516568759e-05,
13996, 8.578408319921998e-05, 0.9998209009102896, 9.327860424210605e-05,
13997, 0.0001602715424189003, 0.9997350745249667, 0.00010461750585188088,
13998, 0.0003005753328068546, 0.9995812620672068, 0.00011812619557077146,
13999, 0.0005021540331863098, 0.9993547437192867, 0.00014306582551711753,
14000, 0.000954965161835039, 0.9988798288141854, 0.00016516960228803016,
14001, 0.0018459599924957328, 0.9979650452791216, 0.0001889582923331778,
14002, 0.0031419058240187117, 0.9966283439126729, 0.00022971382489783503,
14003, 0.0037817569053005635, 0.9959455453129646, 0.000272661368275926,
14004, 0.003809945076631535, 0.9958691410154312, 0.0003208774997268588,
14005, 0.004013658346616762, 0.9956182774758434, 0.00036802774266342814,
14006, 0.004052236710025423, 0.9955289043917129, 0.00041882247350174666,
14007, 0.004248271077371676, 0.9953024613024477, 0.0004492312106881159,
14008, 0.004703282729663308, 0.9948386278570908, 0.0004580530044923409,
14009, 0.00464498056309733, 0.9948793287280024, 0.0004756542885252924,
14010, 0.0044047866542027735, 0.9950971835279766, 0.0004979934100612614,
14011, 0.0027641116601643855, 0.9966789513883979, 0.0005569005137191396,
14012, 0.0018914153701607365, 0.9974997535957851, 0.00060879459471986,
14013, 0.0015061138023860629, 0.9978464953492564, 0.000647354416797428,
14014, 0.0007056911919920824, 0.9985924188858163, 0.0007018534864955896,
14015, 0.0003344298647673532, 0.9989452561651381, 0.0007202775288552641,
14016, 0.00017469076067154344, 0.9991035985263222, 0.0007216742649276292,
14017, 0.00010126620133488091, 0.9991962589015473, 0.000702438432816369,
14018, 6.746419504755393e-05, 0.999268683973744, 0.0006638153733364528,
14019, 5.3425144125370774e-05, 0.9993411048721232, 0.0006054335374881455,
14020, 5.483047386439576e-05, 0.9994098017250737, 0.0005353313460815662,
14021, 3.3790319696904644e-05, 0.9994974121508365, 0.0004687610880015757,
14022, 2.306687886833434e-05, 0.9995601166806323, 0.0004167799828702762,
14023, 1.8525378412050463e-05, 0.999604892470389, 0.00037654569584209563,
14024, 1.7896188568564947e-05, 0.9996354654288638, 0.00034660191465577287,
14025, 2.3207843912258055e-05, 0.9996585642295369, 0.00031819146176993306,
14026, 1.329800815338197e-05, 0.9996965886347526, 0.0002900768946198768,
14027, 9.336816190683244e-06, 0.9997279406182106, 0.0002626860915654395,
14028, 8.61860322730888e-06, 0.9997555260187273, 0.00023581892063586875,
14029, 6.5771010992729885e-06, 0.9997676472309743, 0.0002257392198211292,
