Optimize time:0.16095180008146498
Begin Prob:-27247.009224371744
End Prob:-27244.23011128115
1094, 0.3350919493510953, 0.3270469738547149, 0.3378610782280376,
1095, 0.33148791793607124, 0.33791402858790237, 0.33059805491071215,
1096, 0.33664227027098603, 0.3248135053313685, 0.3385442258323542,
1097, 0.33096695516621033, 0.33933445482740554, 0.32969859144313357,
1098, 0.33770834304604036, 0.3227001420309992, 0.3395915163619359,
1099, 0.326386790569308, 0.3489611457289039, 0.32465206514103384,
1100, 0.33618732489045927, 0.3267943925365562, 0.3370182840121531,
1101, 0.33334564209683826, 0.3344837233786173, 0.33217063596404517,
1102, 0.33548303305613314, 0.3297223907172472, 0.33479457766673093,
1103, 0.3262645729569657, 0.3476809329098927, 0.3260544955706188,
1104, 0.3389669196939196, 0.3225422442325131, 0.3384908375117415,
1105, 0.32868940211287134, 0.34194642346572474, 0.3293641758594673,
1106, 0.3374045604215247, 0.32622244332892675, 0.33637299768846063,
1107, 0.3327738961562734, 0.3353675841060978, 0.3318585211752155,
1108, 0.3344030071553016, 0.3298267050451233, 0.3357702892378492,
1109, 0.3313109486889425, 0.33798339715370956, 0.33070565559502557,
1110, 0.33529113727079335, 0.3290307014954773, 0.3356781626716897,
1111, 0.33274781109486223, 0.33544934346244953, 0.33180284687937905,
1112, 0.3373576704927319, 0.32577013985855985, 0.33687219108737604,
1113, 0.3277086466525212, 0.34450767188506054, 0.3277836829004137,
1114, 0.3335889094673441, 0.33424706943398863, 0.3321640225356337,
1115, 0.33396615236919014, 0.33116576072844667, 0.33486808834046206,
1116, 0.3332661173218269, 0.33370375204131514, 0.3330301320749747,
1117, 0.33266950795170663, 0.3350291657066948, 0.332301327780116,
1118, 0.33339276588682, 0.33505250028511707, 0.331554735267867,
1119, 0.3318768682560472, 0.3347414201605744, 0.33338171302356334,
1120, 0.3349211315267985, 0.33187490092506045, 0.33320396898845295,
1121, 0.33379008442002195, 0.3311214562097631, 0.3350884608109497,
1122, 0.33018469784161897, 0.3412483969208099, 0.32856690668086275,
1123, 0.3347118475752507, 0.3291757119832954, 0.3361124418834887,
1124, 0.3332606134381061, 0.3354175688849162, 0.3313218191202838,
1125, 0.3371668194650297, 0.3249931328513449, 0.33784004912692867,
1126, 0.3282761191665159, 0.34566852031606754, 0.3260553619607218,
1127, 0.3402408014569721, 0.31762533972380474, 0.34213386026296344,
1128, 0.3262159246075325, 0.3495351157221521, 0.32424896111269946,
1129, 0.33424814415620663, 0.3300348047763615, 0.3357170525122012,
1130, 0.33423885812788134, 0.33431064609256433, 0.33145049722555114,
1131, 0.3325930509025467, 0.3311343806628097, 0.3362725698792475,
1132, 0.3369385816241815, 0.3275615728745595, 0.33549984694523916,
1133, 0.3266338386950704, 0.34701959619762646, 0.32634656655421973,
1134, 0.3364435624102811, 0.3266884985230482, 0.33686794051288466,
1135, 0.3340155836223824, 0.33216276274731377, 0.33382165507792994,
1136, 0.3336358297548923, 0.3355399093905064, 0.33082426230247064,
1137, 0.33338119111897924, 0.32873500905433356, 0.337883801273998,
1138, 0.3354535358026437, 0.33078361044218785, 0.3337628552023428,
1139, 0.3295496876588517, 0.34136673642648263, 0.32908357736164573,
1140, 0.3389762241940647, 0.3221767731331575, 0.33884700412008323,
1141, 0.32585654804846775, 0.3490001873114203, 0.3251432660893612,
1142, 0.3371632282155931, 0.3258694218374281, 0.3369673513957345,
1143, 0.32954507723812215, 0.34271653482055564, 0.32773838939299343,
1144, 0.33600627490601354, 0.3234383800450673, 0.3405553464991026,
1145, 0.33282048165949346, 0.3370473560423219, 0.330132163749948,
1146, 0.336765588927282, 0.32538934601096486, 0.33784506651303997,
1147, 0.3281544205672419, 0.3451511899988812, 0.3266943908845329,
1148, 0.3386883644589657, 0.3210683749212771, 0.34024326207122596,
1149, 0.32917846511290866, 0.341330216259956, 0.3294913200789515,
1150, 0.3381491770385498, 0.32612905173705015, 0.33572177267661335,
1151, 0.3306276325826324, 0.3359893925707119, 0.3333829762961193,
1152, 0.33684040823661043, 0.3309021690918167, 0.3322574241218834,
1153, 0.3323884915216057, 0.32942197941613055, 0.33818953051482015,
1154, 0.3347277938022618, 0.33340394080355645, 0.3318682668439241,
1155, 0.3313067065440857, 0.33712743071101986, 0.33156586419674355,
1156, 0.3372875293790107, 0.32414187023879854, 0.33857060183574683,
1157, 0.32953811986162873, 0.3418166165605822, 0.32864526503250263,
1158, 0.33288862102971345, 0.33467430608274024, 0.332437074342559,
1159, 0.33429688837957344, 0.3305044157134147, 0.3351986973611668,
1160, 0.3324292178188903, 0.33314550063424186, 0.3344252830005174,
1161, 0.33583805254436216, 0.3302890414049357, 0.33387290750280124,
1162, 0.33175198483570745, 0.33560549360660175, 0.33264252301169595,
1163, 0.3365878737405244, 0.3265186488986007, 0.3368934788142802,
1164, 0.3329326293020688, 0.33532029870713065, 0.3317470734437367,
1165, 0.3363849711631487, 0.3241520350283173, 0.3394629952609292,
1166, 0.32807163250150856, 0.3457694443179635, 0.3261589246359172,
1167, 0.33526363895979666, 0.3296264772233217, 0.3351098852717534,
1168, 0.3340554708947309, 0.3292500572607325, 0.3366944732991337,
1169, 0.33072400180777684, 0.3411889664945523, 0.3280870331529607,
1170, 0.3350270361522683, 0.32698382829310874, 0.3379891370103413,
1171, 0.33345528805957314, 0.3350115087487843, 0.33153320464961844,
1172, 0.3325902991670439, 0.3331118134161394, 0.33429788887623024,
1173, 0.33532006199036035, 0.33178182982929244, 0.3328981096394985,
1174, 0.3341888032984001, 0.330118139309902, 0.3356930588499665,
1175, 0.33216715256638424, 0.3384805747422865, 0.32935227415153295,
1176, 0.33694362922497706, 0.32065371306051216, 0.3424026591747841,
1177, 0.3277710514059052, 0.3483384060149501, 0.323890544040913,
1178, 0.3373481283660688, 0.32221490038009754, 0.34043697271478635,
1179, 0.33269620532971667, 0.3361498756091657, 0.3311539205222545,
1180, 0.33639280249018955, 0.3260172766694554, 0.337589922301876,
1181, 0.3280403216867191, 0.3447413234855806, 0.3272183562911417,
1182, 0.337519350211159, 0.3251406734208145, 0.33733997783212716,
1183, 0.33041586428392095, 0.33850665488258475, 0.33107748230128853,
1184, 0.3366262654724486, 0.3262616279471572, 0.3371121080470535,
1185, 0.3298398754470022, 0.34023840984446807, 0.32992171617694493,
1186, 0.33301599489840394, 0.3357819126177285, 0.331202093951796,
1187, 0.33594511242440084, 0.3267589492258911, 0.337295939821288,
1188, 0.330810413894172, 0.34191445159441836, 0.327275135983851,
1189, 0.3351645747816454, 0.325149617747138, 0.33968580894425215,
1190, 0.33320698032191853, 0.3368017319211832, 0.3299912892282049,
1191, 0.33022251018049187, 0.33904285985715205, 0.33073463143245585,
1192, 0.3334693193437606, 0.3330728533336789, 0.3334578287939566,
1193, 0.33843283275210706, 0.3241362292731114, 0.3374309394456577,
1194, 0.3257594348828026, 0.34900126113926555, 0.3252393054506971,
1195, 0.3363597843969734, 0.3267992314559845, 0.33684098561988074,
1196, 0.33315578686958525, 0.3344095796381705, 0.33243463496463754,
1197, 0.3325449545616083, 0.33298284608012096, 0.3344722008317235,
1198, 0.33952239078964475, 0.32282508246700925, 0.33765252821825437,
1199, 0.3237939123381589, 0.3526406948304947, 0.32356539430433756,
1200, 0.33969238163845583, 0.320065150142424, 0.3402424696934263,
1201, 0.32713985462355905, 0.34670864157042797, 0.3261515052827493,
1202, 0.3366101684070868, 0.32612238675648697, 0.3372674463124386,
1203, 0.3282983768961106, 0.3442915477240165, 0.3274100768549875,
1204, 0.33773279097736353, 0.3239947361223, 0.3382724743751119,
1205, 0.3292722979661308, 0.34155702114213093, 0.3291706823658365,
1206, 0.3333443551834964, 0.33459996448224066, 0.33205568180899087,
1207, 0.3334168979105959, 0.33095513255243486, 0.3356279710124469,
1208, 0.33499518725603156, 0.33228744671830457, 0.3327173675015934,
1209, 0.3320658211669925, 0.3338743423176533, 0.33405983799292216,
1210, 0.33502151589178897, 0.33219683571519815, 0.33278164986962916,
1211, 0.3341652824362695, 0.3300691124089513, 0.33576560663183863,
1212, 0.3312908590038269, 0.33858254590510223, 0.33012659656820875,
1213, 0.3357073760004831, 0.3270375339285215, 0.337255091547199,
1214, 0.3346437371382719, 0.33294317162332016, 0.3324130927147611,
1215, 0.326099862968226, 0.34688555927944964, 0.3270145792299607,
1216, 0.3401694584452454, 0.3215356534953119, 0.33829488953784387,
1217, 0.32795909662775224, 0.3429408315553435, 0.32910007329520785,
1218, 0.338019271191307, 0.3247729780906292, 0.33720775219837845,
1219, 0.32710138525042876, 0.3457690570164717, 0.32712955921201947,
1220, 0.3374252434692878, 0.3256622384110262, 0.3369125196007105,
1221, 0.33077300678070115, 0.3399485156838632, 0.3292784790146319,
1222, 0.3338462303448364, 0.3310970056739157, 0.3350567654589753,
1223, 0.3348275718453346, 0.3299161714764836, 0.335256258158512,
1224, 0.3292934184202704, 0.3417303858458172, 0.32897619721511295,
1225, 0.3362023373673996, 0.3285436103351919, 0.33525405377809436,
1226, 0.33044003767915686, 0.33653653411952483, 0.3330234296806676,
1227, 0.3398523782237868, 0.32136136678266847, 0.3387862564724027,
1228, 0.3247143641952175, 0.3517421394153302, 0.32354349786473663,
1229, 0.33827854563360915, 0.3210491560883819, 0.3406722997555178,
1230, 0.33333904563843353, 0.33588161964432456, 0.3307793361938742,
1231, 0.3333083360303299, 0.33207998196243704, 0.33461168348556164,
1232, 0.3338587357648644, 0.3340253966462806, 0.3321158690687698,
1233, 0.3338392486159228, 0.32868372711580307, 0.33747702574867816,
1234, 0.334130428853786, 0.33406638899396607, 0.3318031836339994,
1235, 0.3358616017259693, 0.3288864733967667, 0.335251926359212,
1236, 0.33120616896962857, 0.33653766721801204, 0.33225616529322344,
1237, 0.3362848809771099, 0.32900919222243036, 0.33470592828118206,
1238, 0.33180545586147814, 0.3354953822310892, 0.3326991633878311,
1239, 0.3359972724847634, 0.3280829433863235, 0.335919785608652,
1240, 0.3307302866411267, 0.3400005310749611, 0.3292691837632859,
1241, 0.3354477278178255, 0.3283126304272574, 0.3362396432356105,
1242, 0.3324014387499236, 0.33512372353839215, 0.3324748391933347,
1243, 0.3307450769763778, 0.33974294397363786, 0.32951198053275266,
1244, 0.3359406781974024, 0.32616399902808413, 0.33789532425628616,
1245, 0.33112513548642986, 0.3385660825618384, 0.3303087834340126,
1246, 0.33065313094194904, 0.33997998739921154, 0.3293668831417973,
1247, 0.3342471384982251, 0.329416808933961, 0.33633605404954164,
1248, 0.33396452815026306, 0.33538063725186157, 0.3306548360783909,
1249, 0.33332014157629647, 0.32901162873255696, 0.33766823117309586,
1250, 0.3352863522865755, 0.3320741900665363, 0.33263945912741066,
1251, 0.33392914845848387, 0.32946097111066686, 0.3366098819128898,
1252, 0.33247451615776213, 0.33235436312709965, 0.33517112219666123,
1253, 0.3374861764451065, 0.3274762813415362, 0.3350375436970952,
1254, 0.32871641754113257, 0.34194353704646013, 0.3293400468953106,
1255, 0.3376942595488, 0.3240021138470365, 0.3383036280891207,
1256, 0.33236143593189293, 0.33695064655803764, 0.3306879189947108,
1257, 0.3364249041455622, 0.3263426013886558, 0.33723249595263843,
1258, 0.33193978979157085, 0.3360118234944916, 0.3320483882017554,
1259, 0.3354827961280639, 0.3295516698011484, 0.3349655355601654,
1260, 0.33480895522955684, 0.3287879317320346, 0.3364031145282261,
1261, 0.3292948398106095, 0.34324398767100167, 0.3274611740080945,
1262, 0.3360555764593139, 0.3258968752286669, 0.338047549803826,
1263, 0.33224374649596033, 0.3369720163810605, 0.33078423861632966,
1264, 0.337292306159912, 0.3216624092282302, 0.3410452861070796,
1265, 0.32693490793246416, 0.34905463164652734, 0.3240104619158713,
1266, 0.33920156982008576, 0.3189134040485062, 0.34188502762905143,
1267, 0.3286673316313176, 0.34420159212968265, 0.32713107773519623,
1268, 0.33715411024387365, 0.32426965822369175, 0.33857623302904327,
1269, 0.32868737355628824, 0.3444778906584103, 0.326834737282569,
1270, 0.33799876208721275, 0.3209526576179002, 0.3410485817922224,
1271, 0.33023970307411105, 0.3426086973295845, 0.32715160109529867,
1272, 0.3378895467691551, 0.3222306246658571, 0.3398798300639377,
1273, 0.33010890175463053, 0.3411635866488942, 0.32872751309454357,
1274, 0.33854638857053676, 0.3198542349210167, 0.34159937800634593,
1275, 0.3272485233618928, 0.3494165552704638, 0.3233349228648763,
1276, 0.33819538378277214, 0.31768618857922437, 0.34411842913663493,
1277, 0.3294088589006936, 0.3444848399925079, 0.32610630260406737,
1278, 0.3385380029453218, 0.3181770611022635, 0.3432849374488356,
1279, 0.32662313006278537, 0.3497022953377492, 0.3236745760963415,
1280, 0.3349020249925604, 0.32910189489044817, 0.33599608161512146,
1281, 0.33671003594576887, 0.32741867272341085, 0.335871292828502,
1282, 0.3284306142710958, 0.3450291715606669, 0.32654021566659097,
1283, 0.3380932505546817, 0.31930434880262004, 0.34260240214024024,
1284, 0.328078088317491, 0.34849599613988724, 0.3234259170404004,
1285, 0.33713342957742143, 0.3208094093422313, 0.3420571625787284,
1286, 0.33146524043863396, 0.33954919017887186, 0.3289855708803642,
1287, 0.3346489683051715, 0.3269549727514175, 0.33839606044430875,
1288, 0.33389586352148626, 0.33459346903263126, 0.33151066894753417,
1289, 0.3335979654634142, 0.33207920159844845, 0.33432283444111693,
1290, 0.33385859672809215, 0.33115490648998425, 0.33498649828445315,
1291, 0.3357347894514391, 0.3298532097282137, 0.33441200232337953,
1292, 0.33169403819883614, 0.3371824113239871, 0.3311235519801319,
1293, 0.3365118186166669, 0.3269500933200018, 0.3365380895672055,
1294, 0.3299432458251809, 0.3411004851635223, 0.3289562705165957,
1295, 0.33681381089581053, 0.3252972359268997, 0.337888954681588,
1296, 0.33191697132278714, 0.3356337378264308, 0.33244929235510146,
1297, 0.333884287796757, 0.3322219584855781, 0.3338937552235429,
1298, 0.33039239985506685, 0.3400217597968402, 0.3295858418548084,
1299, 0.3304072073251796, 0.338851348558818, 0.3307414456216255,
1300, 0.33389970220667353, 0.33394786883689537, 0.3321524304636081,
1301, 0.33650763402490175, 0.3257631826904344, 0.3377291847894389,
1302, 0.3268143548622295, 0.3472866806481128, 0.3258989659921425,
1303, 0.33653776626036663, 0.3275016083043808, 0.33596062693967327,
1304, 0.3301790279723846, 0.3403052343689695, 0.3295157391627492,
1305, 0.3361151058133009, 0.3270109276826738, 0.33687396800835867,
1306, 0.3316314647013153, 0.3375921294501967, 0.3307764073530099,
1307, 0.33632122286531885, 0.32603974168738203, 0.3376390369542752,
1308, 0.32924464740214465, 0.342276244305988, 0.3284791097973861,
1309, 0.3347242346395889, 0.331020243590652, 0.33425552327640434,
1310, 0.3341991626746575, 0.3292460324122951, 0.33655480641862895,
1311, 0.3315943864132456, 0.3394414907049801, 0.3289641243886186,
1312, 0.33507724866284694, 0.32853147239653147, 0.33639128044657063,
1313, 0.3360038089185105, 0.3282339523951499, 0.33576224019176715,
1314, 0.32656358986974876, 0.3477229473145383, 0.3257134643234465,
1315, 0.3393931008309803, 0.3207425810435322, 0.33986431963369373,
1316, 0.32946212815420833, 0.3424348748025069, 0.3281029985501126,
1317, 0.33514730597930803, 0.32982610270538576, 0.33502659282339275,
1318, 0.33092029193462663, 0.33791927363688934, 0.3311604359351412,
1319, 0.3371076314813622, 0.3263594639234151, 0.33653290610119085,
1320, 0.33152471132152933, 0.33534610578479507, 0.333129184400885,
1321, 0.33584009186959485, 0.33021402805698163, 0.33394588158273075,
1322, 0.33394233907546794, 0.33183165058984215, 0.3342260118438774,
1323, 0.33103543641739785, 0.3361397460023547, 0.3328248190903813,
1324, 0.3396282338470442, 0.3217052618097419, 0.338666505852747,
1325, 0.32386102323716937, 0.35391163210883286, 0.3222273461625942,
1326, 0.34131584698360934, 0.3143700288880825, 0.3443141256383631,
1327, 0.3241257485059836, 0.35577321255164, 0.3201010404535236,
1328, 0.33783982379207134, 0.31857812035469973, 0.3435820573648365,
1329, 0.3330183638282353, 0.3395230748723901, 0.327458562815025,
1330, 0.3350642755634958, 0.32467901836542473, 0.34025670758474164,
1331, 0.3312866997794078, 0.33980677929453246, 0.3289065224424356,
1332, 0.3308299765179252, 0.339034549177931, 0.3301354758203757,
1333, 0.3375260754097874, 0.3234227314771597, 0.33905119462976396,
1334, 0.3271248283762436, 0.3468715665209849, 0.3260036066206851,
1335, 0.3346371849515986, 0.3311436158995892, 0.33421920066650607,
1336, 0.33455397879135135, 0.3302746626153653, 0.3351713601129891,
1337, 0.3312520673034239, 0.3391845624036572, 0.3295633718114587,
1338, 0.3354192506242259, 0.3253271525045504, 0.3392535983891691,
1339, 0.33264870396108737, 0.33579218403426286, 0.33155911352438333,
1340, 0.3302272915606344, 0.3409813443695433, 0.32879136558976213,
1341, 0.33703425767093376, 0.3223611039467298, 0.34060463990465106,
1342, 0.3291100947111175, 0.34424905146524265, 0.3266408553472096,
1343, 0.3341055739876641, 0.3304945275779937, 0.3353998999580688,
1344, 0.3320945322417804, 0.3369291650278454, 0.3309763042551998,
1345, 0.3382294308347666, 0.32275781380959795, 0.33901275687918364,
1346, 0.3274617009167154, 0.3454478298581293, 0.3270904707515819,
1347, 0.3394243082419595, 0.3213173834645499, 0.33925830981742255,
1348, 0.32850852183725526, 0.3432591288700148, 0.32823235081461943,
1349, 0.3334182518306025, 0.33337853211660035, 0.33320321757638455,
1350, 0.3321381451361809, 0.33599884922707596, 0.3318630071609163,
1351, 0.33642195417869336, 0.3270808448215359, 0.3364972025235285,
1352, 0.33274427928004396, 0.3339722207465647, 0.33328350149769786,
1353, 0.3320177214301124, 0.33748710664728965, 0.3304951734473754,
1354, 0.3354510729772278, 0.3288982587033596, 0.33565066984441494,
1355, 0.334637672765331, 0.3293056058571059, 0.33605672290389044,
1356, 0.3298626633908983, 0.3421924429926071, 0.32794489514351954,
1357, 0.33464319260439296, 0.3286642076494335, 0.33669260127101674,
1358, 0.3336913336442363, 0.33381864612079726, 0.33249002175843717,
1359, 0.3326131964488945, 0.33391102075655626, 0.3334757843203391,
1360, 0.3345164690480488, 0.3319896456801869, 0.3334938867970786,
1361, 0.33406046907585807, 0.3316709245672013, 0.3342686078838898,
1362, 0.3330893411334826, 0.33536179567333096, 0.33154886472029266,
1363, 0.3344676730808257, 0.3275672695275318, 0.3379650589195227,
1364, 0.3327476811336526, 0.3371394366283364, 0.33011288376681003,
1365, 0.3375463978713075, 0.3238363062009218, 0.3386172974576585,
1366, 0.32831014475263887, 0.34620468662055104, 0.32548517015647066,
1367, 0.3370165320440762, 0.32238878345567723, 0.34059468603170007,
1368, 0.3308347090680187, 0.34236105652153886, 0.3268042359428602,
1369, 0.3340235713565128, 0.32838653298886045, 0.3375898971912246,
1370, 0.3362275103035946, 0.3280295156881333, 0.3357429755429792,
1371, 0.329452604417045, 0.3413233842319092, 0.3292240128846318,
1372, 0.3381155642071082, 0.3261702552787494, 0.3357141820473161,
1373, 0.3306649898605793, 0.3355896851549475, 0.333745326517234,
1374, 0.3370779578503544, 0.328395989621732, 0.33452605406303737,
1375, 0.3304089444088618, 0.33793598061438, 0.33165507651258336,
1376, 0.3370459730185306, 0.3246431915920884, 0.33831083692616243,
1377, 0.32893170674715744, 0.3420877491428439, 0.3289805456474278,
1378, 0.3385615391580635, 0.32403850543469614, 0.33739995694458536,
1379, 0.32908777417816265, 0.3414991246333944, 0.32941310272743546,
1380, 0.3381704129218457, 0.32342806963004, 0.3384015189895835,
1381, 0.3307932934104051, 0.33886927298313607, 0.33033743514658587,
1382, 0.3319959618635938, 0.33529956510218156, 0.3327044745744229,
1383, 0.33338864147111186, 0.3356345151560049, 0.33097684491258544,
1384, 0.33695554884738466, 0.32141213066789215, 0.3416323220241699,
1385, 0.32661762687387896, 0.34909623949222185, 0.32428613517239274,
1386, 0.3365030682094361, 0.3274122092923289, 0.336084724035099,
1387, 0.3338304632745441, 0.33185966015910556, 0.3343098781035101,
1388, 0.3342047714453421, 0.33193988425651344, 0.3338553458342374,
1389, 0.3348759946847326, 0.327349315113948, 0.33777469173804825,
1390, 0.33064136313390385, 0.34116463098167976, 0.3281940074228232,
1391, 0.3306911330138814, 0.3372154372463291, 0.33209343127926594,
1392, 0.3399284034986662, 0.3214874771013196, 0.33858412094054346,
1393, 0.3244781237933849, 0.3520094613350313, 0.32351241641330064,
1394, 0.3398341457560581, 0.31859709599923597, 0.3415687597880339,
1395, 0.3275466426687608, 0.34623065577728174, 0.32622270309725915,
1396, 0.33615142714431784, 0.3271903332873198, 0.3366582411123197,
1397, 0.33228708352657377, 0.3355142778231757, 0.33219864019422746,
1398, 0.3303287842600833, 0.3398680966865759, 0.3298031205987958,
1399, 0.33620585357188787, 0.32749927686902397, 0.33629487110377676,
1400, 0.3306295964507275, 0.33851295201087817, 0.3308574530846061,
1401, 0.3373889374460926, 0.3254071831010091, 0.3372038810000016,
1402, 0.3281501455656816, 0.3440648046048339, 0.3277850513771777,
1403, 0.3378978622996772, 0.3255985911235697, 0.3365035481232671,
1404, 0.33215783692288275, 0.33473129272925045, 0.33311087189680855,
1405, 0.3288413173195743, 0.34355647347117535, 0.3276022107568075,
1406, 0.3366720655855574, 0.32660050668115864, 0.3367274292850737,
1407, 0.33241142776748656, 0.33557536693058276, 0.33201320685387264,
1408, 0.3341308250558891, 0.3280162862954013, 0.3378528902002035,
1409, 0.33480904282769763, 0.33248891123540497, 0.3327020474900101,
1410, 0.3312088466065573, 0.33666211518949757, 0.3321290397575653,
1411, 0.33693105081628844, 0.32642365400345325, 0.33664529673364646,
1412, 0.3279524431970769, 0.344396072832523, 0.32765148552334555,
1413, 0.3352975092800527, 0.33025505955130074, 0.33444743272319527,
1414, 0.3319892243023349, 0.3351213416631889, 0.33288943558828943,
1415, 0.3366533983216494, 0.32745595229917135, 0.33589065093464654,
1416, 0.33137066956712996, 0.3390907458869022, 0.32953858610176634,
1417, 0.3373608703086571, 0.3217667497973409, 0.3408723814487797,
1418, 0.3271004762413492, 0.34809357071492414, 0.3248059546009351,
1419, 0.33876808158470345, 0.32116775658077346, 0.3400641633928555,
1420, 0.32619268594348183, 0.3482970776088985, 0.3255102380057039,
1421, 0.33886311090822085, 0.32307394258831373, 0.3380629480634096,
1422, 0.32954299422414024, 0.33977493097857964, 0.3306820763581675,
1423, 0.33919801651107495, 0.3230354271826926, 0.33776655786750737,
1424, 0.3268926883411906, 0.34633153341899603, 0.3267757798014899,
1425, 0.3389776694556276, 0.32288482828129167, 0.33813750382650204,
1426, 0.32716387292449106, 0.3463114630080684, 0.32652466563098814,
1427, 0.34011163969252595, 0.31754910048403473, 0.3423392613877124,
1428, 0.3240508732400129, 0.3539175007852546, 0.3220316275397391,
1429, 0.34149360992325273, 0.31589761704779723, 0.3426087745928799,
1430, 0.3256367277854635, 0.35145331079344694, 0.32290996298660823,
1431, 0.33957805532385094, 0.31749082159417635, 0.34293112464663317,
1432, 0.3290169810082494, 0.34520447244279323, 0.3257785481136031,
1433, 0.33583327936542257, 0.32321354363766064, 0.34095317855991714,
1434, 0.3338302388445487, 0.3349821268423777, 0.3311876358785699,
1435, 0.33264526490505236, 0.33477344247603363, 0.3325812941843704,
1436, 0.3328908664019379, 0.33441436652507395, 0.3326947686378029,
1437, 0.33312099152882646, 0.33297752525293983, 0.33390148478393766,
1438, 0.3360886881522282, 0.3279446034281922, 0.33596670998538647,
1439, 0.33189366870047765, 0.3362671441100895, 0.3318391887569512,
1440, 0.3325572592083684, 0.3376583454412203, 0.3297843969194819,
1441, 0.335069568722573, 0.3258601311636952, 0.33907030168347724,
1442, 0.3324233500995875, 0.33694277029888486, 0.3306338811726288,
1443, 0.3310593041269693, 0.33765792656407223, 0.3312827708798119,
1444, 0.33747618817589514, 0.32394197724162144, 0.3385818361544167,
1445, 0.32692639445456523, 0.3474788792388058, 0.32559472787936466,
1446, 0.3350244655913125, 0.3293139578160143, 0.3356615781629343,
1447, 0.33371633577011234, 0.3326432495626348, 0.33364041623740254,
1448, 0.3327149983356574, 0.33467917897206284, 0.33260582426292695,
1449, 0.3327475290161907, 0.3355635777656863, 0.331688894789229,
1450, 0.3356162380124207, 0.3268509222648834, 0.3375328412938177,
1451, 0.32995798398320575, 0.3409847370823556, 0.3290572805051318,
1452, 0.3376703537235442, 0.3256859229663775, 0.3366437248815754,
1453, 0.3312303763476777, 0.3371715221325212, 0.331598103092842,
1454, 0.3320277199003693, 0.33783155371717866, 0.3301407279554651,
1455, 0.33426037935739844, 0.32967746385445357, 0.3360621583619664,
1456, 0.3366318234038205, 0.326694427502444, 0.3366737506690748,
1457, 0.32601426894349395, 0.34829493244623755, 0.3256908001867293,
1458, 0.33781545645207106, 0.32527675601978906, 0.33690778910613867,
1459, 0.33098159395870674, 0.33559351016524497, 0.333424897454252,
1460, 0.33763141106173294, 0.3245109061686405, 0.3378576843489083,
1461, 0.3267156428867909, 0.3468209954876736, 0.32646336320506397,
1462, 0.33645014858510397, 0.32885603121450785, 0.33469382177988594,
1463, 0.33046484602130094, 0.337586314722638, 0.33194884083644083,
1464, 0.3371321412108943, 0.327778639801936, 0.3350892205668035,
1465, 0.329441159430555, 0.33957463461462944, 0.33098420753460756,
1466, 0.33449584466736393, 0.333957010256802, 0.33154714665699814,
1467, 0.3348150067658945, 0.3255770894553728, 0.3396079053602284,
1468, 0.33091773904015387, 0.34035683411937884, 0.32872542842210906,
1469, 0.33496435039330974, 0.32955724947350634, 0.33547840171371424,
1470, 0.3343442597288749, 0.33239902431691787, 0.3332567175360794,
1471, 0.3354297027564976, 0.3264960739889768, 0.3380742248384927,
1472, 0.33094644888321073, 0.34148489544324545, 0.3275686572557989,
1473, 0.33534794337311646, 0.3264746924269428, 0.3381773657859094,
1474, 0.33454293292691395, 0.332452831192255, 0.33300423746683006,
1475, 0.33304151084028444, 0.33398466285045686, 0.3329738278949989,
1476, 0.33113551262940444, 0.3391335105156308, 0.3297309784402462,
1477, 0.33626511827105143, 0.3241216114639733, 0.33961327185007306,
1478, 0.33012265582439826, 0.342106559635252, 0.327770786126222,
1479, 0.3359409856342456, 0.3255556484122832, 0.33850336753894134,
1480, 0.3302868849246098, 0.34110648764281776, 0.3286066290197622,
1481, 0.33640033413970527, 0.32529659080263507, 0.3383030766472575,
1482, 0.3303616797402469, 0.3406606412342374, 0.3289776806158352,
1483, 0.3403240291106339, 0.319708735624699, 0.3399672368557367,
1484, 0.3231906199721588, 0.3538370472780337, 0.3229723343419918,
1485, 0.3407276865025983, 0.3194818958158954, 0.33979041927540615,
1486, 0.33036591449962616, 0.3363951452605164, 0.3332389418332308,
1487, 0.33609835074697814, 0.32914880601491137, 0.33475284483181744,
1488, 0.3311496872187421, 0.3366363505911731, 0.33221396378462503,
1489, 0.3336540306310368, 0.3340862478068204, 0.3322597231588815,
1490, 0.3305010714181228, 0.33908696322373316, 0.33041196695551783,
1491, 0.3341881186663998, 0.3310419478034367, 0.33476993512764947,
1492, 0.33583015702297303, 0.3291018742064863, 0.33506797036727903,
1493, 0.33076353248514445, 0.33966622670750996, 0.3295702424049156,
1494, 0.33547069708928356, 0.3283791145710917, 0.3361501899365423,
1495, 0.3320438106140178, 0.33648639271566877, 0.33146979826749307,
1496, 0.33627127937942336, 0.3239453571189012, 0.33978336509722845,
1497, 0.3296976933291036, 0.3419937360856127, 0.3283085721820739,
1498, 0.3376517887165629, 0.3260957247440858, 0.3362524881374071,
1499, 0.3308666899674517, 0.33452282412514966, 0.3346104875047608,
1500, 0.33782478283599754, 0.32566525490155696, 0.3365099638568065,
1501, 0.32980692244769144, 0.34048608815477793, 0.32970699099155504,
1502, 0.3358797452794782, 0.32977350675767253, 0.3343467495539031,
1503, 0.33302253469881865, 0.3307829704243552, 0.3361944964666415,
1504, 0.3341746847598905, 0.33130655373665807, 0.3345187630935732,
1505, 0.33414447763918337, 0.33090579843120127, 0.33494972552004726,
