Optimize time:0.38366594579484725
Begin Prob:-27472.740111654814
End Prob:-27398.037900319203
944, 0.0014739499234090393, 0.4992523678742386, 0.4992736846406833,
945, 0.0012195505092373476, 0.49937955621037083, 0.4994008957161712,
946, 0.001077114393076987, 0.49945076796583027, 0.499472120077888,
947, 0.0009623065400120875, 0.4995081697179943, 0.49952952618128293,
948, 0.000874460923974199, 0.4995520847275253, 0.4995734567864187,
949, 0.0008205147036586181, 0.49957905533632313, 0.4996004324004434,
950, 0.0007433275946711079, 0.4996176477216914, 0.4996390271242673,
951, 0.000730911972659069, 0.49962385975550416, 0.4996452307116722,
952, 0.000742438778052799, 0.4996181052314153, 0.49963945842993096,
953, 0.0008007284495687324, 0.49958897378298134, 0.49961030020865194,
954, 0.000887324934872038, 0.49954569363704926, 0.4995669838678692,
955, 0.000950787590791848, 0.49951397924611635, 0.4995352356029179,
956, 0.0010860970594931156, 0.499446339089138, 0.49946756629117933,
957, 0.0012008198669442498, 0.4993889892619652, 0.49941019331090236,
958, 0.0013606279123253916, 0.49930910162619424, 0.4993302729003588,
959, 0.0019573280767623447, 0.4990107786007752, 0.4990318957622409,
960, 0.002466552465812125, 0.49875619435018975, 0.49877725562321024,
961, 0.0027877290904120135, 0.4985956284419896, 0.4986166449069069,
962, 0.003015310981428671, 0.49848185555073693, 0.49850283590915984,
963, 0.0032013078350591976, 0.498388869029779, 0.49840982557643254,
964, 0.0033106104681329906, 0.4983342295393115, 0.4983551624348723,
965, 0.0035915061529531696, 0.4981938002228913, 0.49821469606645885,
966, 0.003974158338146741, 0.49800249813299646, 0.4980233459681617,
967, 0.004238414105412109, 0.49787038982871407, 0.4978911985045167,
968, 0.0053285264783014125, 0.49732536828054874, 0.49734610767888354,
969, 0.00603598957897071, 0.4969716644377706, 0.49699234842119244,
970, 0.007251048630517382, 0.49636417198450766, 0.4963847818235231,
971, 0.008323323637723666, 0.49582807253036326, 0.49584860627086086,
972, 0.009109602382796704, 0.49543496455753, 0.49545543550044086,
973, 0.00969485428669416, 0.49514236528708666, 0.49516278286656096,
974, 0.010113388956222668, 0.4949331194446189, 0.49495349404145145,
975, 0.01039931548910698, 0.4947901777878241, 0.4948105091659826,
976, 0.010637044076235318, 0.4946713370931414, 0.49469162127580507,
977, 0.010816919787136118, 0.4945814197516767, 0.49460166290532664,
978, 0.01124277148000975, 0.49436851314409347, 0.4943887178206723,
979, 0.011586466389797259, 0.49419668611870177, 0.49421684993533904,
980, 0.011864593894582262, 0.49405763956292825, 0.4940777689885287,
981, 0.012246620293855405, 0.49386664818179987, 0.49388673396809435,
982, 0.012553330950508684, 0.4937133088404989, 0.4937333626545784,
983, 0.012722739628789746, 0.49362861906948785, 0.4936486437499065,
984, 0.01301268863100938, 0.49348366457326626, 0.49350364924370393,
985, 0.013229292910264553, 0.49337537969274226, 0.4933953298441346,
986, 0.013374350967223406, 0.4933028680224249, 0.4933227834576321,
987, 0.013770618687813428, 0.4931047573733341, 0.4931246263888881,
988, 0.01409716192461755, 0.4929415104470025, 0.4929613300766827,
989, 0.014363281755158858, 0.4928084726862911, 0.49282824800725006,
990, 0.014809239069930381, 0.492585516724513, 0.49260524665484756,
991, 0.015719035936022842, 0.4921306502034181, 0.4921503163105058,
992, 0.0165208034636307, 0.4917297995547956, 0.49174939943050827,
993, 0.017945824453087175, 0.4910173331065573, 0.49103684489031196,
994, 0.020560790782623597, 0.4897099133188673, 0.4897292983475515,
995, 0.02941495618309464, 0.48528298329744685, 0.4853020629668505,
996, 0.03734810773448975, 0.4813165353608144, 0.4813353593498147,
997, 0.044639644021347624, 0.47767088048407197, 0.4776894779394932,
998, 0.0501020230785258, 0.4749397768793683, 0.47495820248671694,
999, 0.054873314306923784, 0.4725542004703575, 0.47257248766777443,
1000, 0.059152917690928807, 0.47041446654356167, 0.4704326182106691,
1001, 0.06272412764004406, 0.4686289202105886, 0.46864695459208405,
1002, 0.06599622041319642, 0.4669929250453373, 0.46701085698246675,
1003, 0.06850293411586254, 0.4657396139338312, 0.4657574543920772,
1004, 0.0719581817774636, 0.4640120351940846, 0.4640297854710889,
1005, 0.07454864981493144, 0.46271683286418164, 0.46273451976534374,
1006, 0.07772513389607975, 0.46112863277959537, 0.4611462357699104,
1007, 0.08219227668645149, 0.45889511352449847, 0.4589126122356606,
1008, 0.08607352503488643, 0.4569545285429034, 0.45697194887126824,
1009, 0.08859908079112358, 0.45569177599164945, 0.4557091456688526,
1010, 0.09167294378632654, 0.4541548788970849, 0.45417217976954577,
1011, 0.09601256541584692, 0.45198511410483255, 0.4520023229314762,
1012, 0.09973522063826584, 0.450123825625765, 0.4501409561905195,
1013, 0.10297082352372737, 0.4485060520947712, 0.4485231268332056,
1014, 0.10504607655289326, 0.4474684431012834, 0.44748548279824496,
1015, 0.10863442303194785, 0.4456743022764729, 0.44569127714468515,
1016, 0.11463358482580084, 0.4426747772472984, 0.4426916403818148,
1017, 0.11995155519023436, 0.4400158450666737, 0.4400326021964959,
1018, 0.12739808120139767, 0.43629265078767454, 0.43630927046666906,
1019, 0.13377413642834848, 0.43310468485407627, 0.4331211811716718,
1020, 0.15537948169268329, 0.42230222258239664, 0.4223182981765433,
1021, 0.2154406039017697, 0.3922722809537771, 0.3922871175978723,
1022, 0.3153437790581447, 0.3423217837919795, 0.3423344396047063,
1023, 0.4357158040659221, 0.28213716402040745, 0.2821470343700885,
1024, 0.5367777120746072, 0.23160732266604162, 0.23161496771456713,
1025, 0.6261626544808704, 0.18691578824491095, 0.18692155972795688,
1026, 0.6856514863803632, 0.15717195553971924, 0.15717656053295773,
1027, 0.7378329069299683, 0.13108176664796842, 0.1310853288786099,
1028, 0.7771323572165265, 0.11143243085419414, 0.11143521438509273,
1029, 0.8117158655164032, 0.09414099963913972, 0.09414313730129491,
1030, 0.8379546064814136, 0.08102185084069786, 0.08102354513259484,
1031, 0.860865193911407, 0.06956672907345594, 0.06956807947239489,
1032, 0.8800872354143316, 0.05995585281095061, 0.05995691423242167,
1033, 0.8945597035385343, 0.052719726524314704, 0.052720572395135175,
1034, 0.9041776074015682, 0.047910841157655246, 0.04791155390175575,
1035, 0.9128902808642758, 0.04355455627645684, 0.04355516531678748,
1036, 0.9186685571913867, 0.04066545028775422, 0.040665994980171434,
1037, 0.92367524470668, 0.03816213565929394, 0.038162622093940335,
1038, 0.930697679326848, 0.03465096038163186, 0.03465136275277867,
1039, 0.9367171786367837, 0.031641247433694786, 0.031641576394306044,
1040, 0.9417653667265463, 0.02911718149389634, 0.02911745424626218,
1041, 0.9463373900388974, 0.026831190831902104, 0.02683142159499643,
1042, 0.9501665458762644, 0.024916630689166955, 0.02491682590172569,
1043, 0.953491416634249, 0.023254211918387783, 0.02325437391451785,
1044, 0.9559672939917598, 0.022016284614109028, 0.022016423861321275,
1045, 0.9590053079551797, 0.020497293775899254, 0.020497400741130135,
1046, 0.9612539271592263, 0.01937299568431502, 0.019373079626843495,
1047, 0.9640640086923445, 0.01796796536910764, 0.017968028408639192,
1048, 0.9665893597135216, 0.016705300389995285, 0.016705342368147566,
1049, 0.9687522717186525, 0.015623853758108633, 0.0156238769910552,
1050, 0.9703789085348629, 0.014810541081890288, 0.014810552852776344,
1051, 0.9715748708344287, 0.014212563488881712, 0.014212568143005068,
1052, 0.9730630510711448, 0.013468478890154253, 0.01346847250311416,
1053, 0.9743697584206924, 0.012815128495196863, 0.012815115549484684,
1054, 0.9751961156813427, 0.012401951490802436, 0.01240193529280619,
1055, 0.9757737345639371, 0.012113143314061122, 0.012113124589546427,
1056, 0.9762570971009777, 0.01187146347368558, 0.011871441891688424,
1057, 0.9766376506889303, 0.011681188105611381, 0.011681163667766212,
1058, 0.976847917664092, 0.011576055598211295, 0.01157602919732277,
1059, 0.9769060663117629, 0.011546982184815173, 0.011546953969763626,
1060, 0.9769136478766065, 0.011543192069283633, 0.0115431625201961,
1061, 0.9775971032835784, 0.011201466239872292, 0.011201432940408405,
1062, 0.9781787906978702, 0.010910624450736806, 0.01091058731958396,
1063, 0.9789234259690158, 0.010538309720693534, 0.01053826677887384,
1064, 0.979357946270823, 0.010321051342417509, 0.010321004859213863,
1065, 0.9795552556061966, 0.010222397882494494, 0.010222348984309217,
1066, 0.9796097418051549, 0.010195155624681937, 0.010195105041124988,
1067, 0.979542846444781, 0.010228604359703615, 0.010228551664524773,
1068, 0.979406352131812, 0.010296852569855616, 0.010296797767388325,
1069, 0.9792207981513605, 0.01038963098854492, 0.010389573329480192,
1070, 0.9789537003055214, 0.010523181500952276, 0.010523120662028805,
1071, 0.9786127437440559, 0.010693660816467615, 0.010693597908052922,
1072, 0.9780863934041721, 0.010956837380528139, 0.010956771685159657,
1073, 0.97769298472317, 0.011153543454320604, 0.011153474286863542,
1074, 0.9774270565154829, 0.011286509613145073, 0.011286436339612203,
1075, 0.9770819363697655, 0.011459072147832218, 0.011458993948674199,
1076, 0.9770404186526422, 0.011479832615280903, 0.011479751200392723,
1077, 0.9768731793216802, 0.011563453471204072, 0.011563369676679293,
1078, 0.9766107189741159, 0.01169468483310834, 0.011694598659858215,
1079, 0.9761791648700243, 0.011910462700832493, 0.011910374895705534,
1080, 0.9763460061945911, 0.011827042988618558, 0.011826953287159296,
1081, 0.9763579652832672, 0.011821064301011, 0.011820972884638485,
1082, 0.9764827735901306, 0.011758661441383862, 0.011758567432325147,
1083, 0.9769356622957052, 0.0115322190057445, 0.011532121164470903,
1084, 0.9773239591659975, 0.0113380727823699, 0.011337970520043927,
1085, 0.9776081418199783, 0.011195983431823023, 0.011195877216590176,
1086, 0.9778415442793683, 0.011079283419691704, 0.011079174769183821,
1087, 0.9780123759824099, 0.010993868112855952, 0.01099375837106304,
1088, 0.9780363372136638, 0.010981887908965274, 0.010981777345742808,
1089, 0.9781676876709384, 0.010916213440305153, 0.010916101357900923,
1090, 0.9782332448002657, 0.01088343512018057, 0.010883322548214124,
1091, 0.9782134959364168, 0.010893309780287677, 0.010893196752017114,
1092, 0.9783131521287189, 0.010843482230615842, 0.010843368108101313,
1093, 0.9785399055158013, 0.010730105207159972, 0.01072999174516767,
1094, 0.9786204320413657, 0.010689841864681736, 0.010689728560145741,
1095, 0.9786368309281551, 0.010681641860250926, 0.010681529681451375,
1096, 0.9785866201420562, 0.010706746536576234, 0.010706635789915308,
1097, 0.9786595860999399, 0.010670263156445816, 0.010670153211899862,
1098, 0.9786645502985429, 0.01066778055172648, 0.010667671613885155,
1099, 0.9788455447131541, 0.010577282590132447, 0.010577175162525139,
1100, 0.9788203245351751, 0.010589891814356423, 0.010589786116379668,
1101, 0.9788969625251295, 0.010551572285067512, 0.010551467654710914,
1102, 0.979156269214032, 0.010421918076190848, 0.01042181517103822,
1103, 0.9796241103838167, 0.01018799627273437, 0.010187895803506881,
1104, 0.9800052509796225, 0.009997424648733839, 0.00999732683322543,
1105, 0.9806277241144989, 0.009686186374005427, 0.009686091975573973,
1106, 0.9811257041303854, 0.009437194955599634, 0.009437103378815911,
1107, 0.9820689190369264, 0.008965586164987986, 0.008965497262719576,
1108, 0.982846289634217, 0.008576899556517215, 0.008576813277858019,
1109, 0.9835451113387934, 0.008227486635571529, 0.008227404494731156,
1110, 0.9841135492174291, 0.007943265770056827, 0.007943187484465932,
1111, 0.9849659364887831, 0.007517069829505558, 0.007516996150480969,
1112, 0.9857168652957905, 0.007141603647808594, 0.007141533526959381,
1113, 0.9863570380445545, 0.006821515901834036, 0.0068214485253366925,
1114, 0.987484269181981, 0.006257899015727816, 0.006257834274021064,
1115, 0.988423865549863, 0.005788099787317013, 0.005788037134199478,
1116, 0.9892048549413331, 0.005397604275035633, 0.00539754325567507,
1117, 0.9901642114764719, 0.004917925748641103, 0.004917865244719058,
1118, 0.9909940719885373, 0.004502995603715326, 0.004502934876061874,
1119, 0.9920230057922428, 0.003988529651128522, 0.00398846702478533,
1120, 0.9926931843387273, 0.00365344061152244, 0.0036533775161305205,
1121, 0.9932773218817218, 0.0033613714389374807, 0.0033613091492739615,
1122, 0.9937032205692585, 0.003148421831018629, 0.003148360068276283,
1123, 0.9940047688961451, 0.0029976473645199186, 0.0029975862077426664,
1124, 0.9942646123325101, 0.0028677250071798706, 0.002867665125332463,
1125, 0.9944356924575137, 0.0027821842601264174, 0.0027821257499530557,
1126, 0.995109804713418, 0.002445126710728031, 0.0024450710435827065,
1127, 0.9955451747772142, 0.002227440583408619, 0.0022273871063101863,
1128, 0.995856963091365, 0.0020715455452242153, 0.002071493831128989,
1129, 0.9960385979684844, 0.001980727498328926, 0.001980677003871979,
1130, 0.9961903203904697, 0.0019048658911299317, 0.0019048161899506185,
1131, 0.9963033614600921, 0.0018483451095213242, 0.0018482958996707615,
1132, 0.9963563723721361, 0.0018218394588279568, 0.001821790636510391,
1133, 0.9963918258349409, 0.00180411239151522, 0.0018040642469831145,
1134, 0.9963460153661504, 0.0018270174773015008, 0.0018269696274057466,
1135, 0.996241586811975, 0.0018792318269879077, 0.0018791838313072014,
1136, 0.9962849671049167, 0.0018575415766648791, 0.0018574937919762044,
1137, 0.9963074257523101, 0.0018463119828351342, 0.0018462647346948705,
1138, 0.9963054517072853, 0.0018472988901902711, 0.0018472518754506962,
1139, 0.9963863610116559, 0.0018068435818490605, 0.0018067978817015778,
1140, 0.9965538841507969, 0.0017230811039344804, 0.0017230372201895076,
1141, 0.9966933529639211, 0.0016533456777959742, 0.0016533038360248453,
1142, 0.996889845639997, 0.0015550983065734318, 0.0015550585281589122,
1143, 0.9970216566267031, 0.0014891918575375813, 0.0014891539871343179,
1144, 0.9970988904654938, 0.001450574053906821, 0.0014505379538639867,
1145, 0.9971470337808735, 0.0014265016651121495, 0.001426467029841679,
1146, 0.9971780413207936, 0.001410997147616986, 0.0014109640052028254,
1147, 0.9971616117526416, 0.0014192113355848018, 0.0014191793868056734,
1148, 0.9972493363154761, 0.001375348301977564, 0.0013753178607683872,
1149, 0.9975025298584155, 0.0012487504441495453, 0.0012487221714866836,
1150, 0.9977204561255753, 0.0011397862702523802, 0.001139760079800264,
1151, 0.997873298535565, 0.0010633643297687364, 0.0010633396112312865,
1152, 0.9980011136889884, 0.0009994560678086527, 0.0009994327166168674,
1153, 0.9981106120526669, 0.0009447060814448631, 0.0009446843439414797,
1154, 0.9981760371201374, 0.0009119929345498369, 0.0009119724259840892,
1155, 0.9982269006294071, 0.0008865606733722548, 0.0008865411757441982,
1156, 0.9983201825426388, 0.0008399192125904612, 0.0008399007198248578,
1157, 0.9983732917610157, 0.0008133642785163709, 0.0008133464386344403,
1158, 0.9983729398833879, 0.0008135400019785969, 0.0008135225913943198,
1159, 0.9983568273798222, 0.0008215961168190172, 0.0008215789830522745,
1160, 0.9983328662527742, 0.0008335764257735743, 0.0008335597970548266,
1161, 0.9983625935176453, 0.0008187124569137553, 0.0008186965033281859,
1162, 0.9983573896645802, 0.0008213141683458513, 0.0008212986451242375,
1163, 0.998339536095907, 0.000830240813102984, 0.0008302255675007229,
1164, 0.9983550520556896, 0.0008224827453391155, 0.0008224676741770046,
1165, 0.9983515107256644, 0.0008242533877784515, 0.0008242383602925971,
1166, 0.9983402140918092, 0.0008299015681746137, 0.0008298868153948018,
1167, 0.9983096050056398, 0.0008452059475847584, 0.0008451915237440233,
1168, 0.9982412446265047, 0.0008793859668410088, 0.0008793718802913869,
1169, 0.9982099966873508, 0.0008950098442767684, 0.0008949959400137889,
1170, 0.9981186586724422, 0.0009406787426248994, 0.0009406650555460657,
1171, 0.9979785375516749, 0.001010739229566482, 0.0010107256932929012,
1172, 0.9978056343874764, 0.0010971906347000606, 0.0010971774509722456,
1173, 0.9976040861491249, 0.0011979646667795467, 0.0011979516564573852,
1174, 0.9975257134345428, 0.0012371510282255785, 0.0012371380092371935,
1175, 0.9974931250965585, 0.0012534449431393627, 0.001253432430376253,
1176, 0.9974431076154117, 0.0012784535158003583, 0.0012784413377796464,
1177, 0.9974582554933218, 0.0012708794056953997, 0.0012708675657691056,
1178, 0.9974320014294407, 0.0012840062838556218, 0.0012839947521978395,
1179, 0.9973892657667484, 0.0013053737700194743, 0.001305362928346552,
1180, 0.9972716780487396, 0.0013641671825546388, 0.001364157237325485,
1181, 0.9971339560864851, 0.0014330277636941024, 0.0014330186212670412,
1182, 0.9969297676265841, 0.0015351214046300894, 0.0015351134365460194,
1183, 0.9968777941229751, 0.0015611078656381022, 0.0015611004772906108,
1184, 0.9968688590736561, 0.0015655752361908577, 0.0015655681564870978,
1185, 0.996808347528751, 0.0015958308597247466, 0.0015958240793338121,
1186, 0.9966915564889618, 0.001654226265424517, 0.0016542197106785015,
1187, 0.9965611754052088, 0.0017194165608179295, 0.0017194105015655135,
1188, 0.9963676563484877, 0.0018161758190930754, 0.0018161703011832454,
1189, 0.996090848965566, 0.0019545792323375686, 0.0019545742693685892,
1190, 0.9956497682926437, 0.0021751189229110316, 0.002175115251834912,
1191, 0.9953132597471612, 0.002343372960288357, 0.0023433697606260336,
1192, 0.9947822750603413, 0.0026088647208142948, 0.002608862688460965,
1193, 0.9946724183350389, 0.002663793116778298, 0.002663791021303413,
1194, 0.9944835838211535, 0.002758210254277087, 0.0027582083982012045,
1195, 0.9942540517371639, 0.0028729762834653486, 0.002872974455901297,
1196, 0.9939249077188627, 0.003037547894682166, 0.0030375468613136744,
1197, 0.9936750899325614, 0.0031624567156828243, 0.003162455828352136,
1198, 0.9935076901860553, 0.0032461567819987366, 0.0032461555070508108,
1199, 0.9935068580595477, 0.0032465732598238846, 0.003246571155571282,
1200, 0.9934717418524289, 0.003264131893008113, 0.003264128727960337,
1201, 0.9934009190319065, 0.003299543918019131, 0.003299539526275012,
1202, 0.9932830747227261, 0.003358466739225965, 0.003358461016647308,
1203, 0.9930309843349364, 0.0034845125399332474, 0.003484505602249227,
1204, 0.9927267303033515, 0.003636640323500709, 0.003636631852010977,
1205, 0.9923864511371038, 0.003806780892844011, 0.003806770453144788,
1206, 0.9921888166672357, 0.003905599034665365, 0.0039055867811011043,
1207, 0.9918835325967883, 0.004058241848724122, 0.004058228037288564,
1208, 0.9917831774858232, 0.0041084202476367295, 0.004108404747782259,
1209, 0.9916286983358048, 0.004185660541276557, 0.004185643601803894,
1210, 0.9913179783816616, 0.004341021141701474, 0.004341002956231585,
1211, 0.9909472958332848, 0.004526363284302879, 0.004526343365528982,
1212, 0.9904993718752403, 0.004750326280218487, 0.004750304327072618,
1213, 0.989971625088098, 0.005014200467792263, 0.0050141769246399084,
1214, 0.9893463267645302, 0.005326850639238459, 0.005326825078380571,
1215, 0.9886461103079621, 0.005676960231725274, 0.005676931940355683,
1216, 0.9882763486969072, 0.005861842355344788, 0.00586181143032587,
1217, 0.9878324409746236, 0.006083797827989435, 0.0060837636827976715,
1218, 0.9872211123141935, 0.006389464008442572, 0.0063894261633140265,
1219, 0.9864934224655487, 0.006753310846747485, 0.0067532691741495786,
1220, 0.9861781192834222, 0.006910964125221284, 0.006910919078250661,
1221, 0.9857888569231507, 0.007105597110955169, 0.0071055484544460855,
1222, 0.985342518167665, 0.007328768672592263, 0.0073287156467340235,
1223, 0.9851681556823139, 0.007415951880672675, 0.007415894923880679,
1224, 0.9849334259969319, 0.007533319036211774, 0.007533257456455584,
1225, 0.9846278597276168, 0.00768610476878952, 0.007686037993690479,
1226, 0.9845710801002132, 0.0077144969824435436, 0.00771442540882943,
1227, 0.9844665356381396, 0.007766771461670143, 0.007766695390700788,
1228, 0.9843294988381698, 0.007835291593487361, 0.007835212058263196,
1229, 0.9844262028161308, 0.007786941425864344, 0.0077868582476394365,
1230, 0.9844697183617308, 0.007765185626949886, 0.007765098502793678,
1231, 0.9844778470977261, 0.00776112351452485, 0.007761031879521345,
1232, 0.9844336643311203, 0.007783216760104083, 0.0077831214030699225,
1233, 0.9843282242966228, 0.007835938851360968, 0.007835839346385412,
1234, 0.9847313165525373, 0.007634395256518212, 0.007634290681859505,
1235, 0.984925209797182, 0.007537450582786896, 0.007537342114582795,
1236, 0.9849423871189585, 0.00752886379380818, 0.007528751578551168,
1237, 0.9852561881819332, 0.00737196553997434, 0.007371848768081234,
1238, 0.985512198442341, 0.007243962020780884, 0.0072438420261112125,
1239, 0.9858924338784884, 0.007053845228793885, 0.0070537233827236805,
1240, 0.9861844643327626, 0.0069078308445960235, 0.006907707310388518,
1241, 0.9863973090293793, 0.006801409297230529, 0.0068012841587475675,
1242, 0.9865555210182859, 0.006722303685015803, 0.00672217778349215,
1243, 0.9866039889590191, 0.006698069937035445, 0.006697943593263847,
1244, 0.9868950267193041, 0.006552550479186232, 0.006552425288170131,
1245, 0.987007579660088, 0.006496273526646176, 0.006496149298300588,
1246, 0.9872251883650793, 0.006387468834415423, 0.006387345286433896,
1247, 0.9872764560032115, 0.006361834770719923, 0.006361711714022533,
1248, 0.9872641212873203, 0.006368001823536282, 0.006367879376729444,
1249, 0.9871381779371327, 0.006430973322596992, 0.006430851226137419,
1250, 0.9869614324940968, 0.006519346091549604, 0.006519223901079727,
1251, 0.9867260972758094, 0.006637013700904921, 0.006636891508819089,
1252, 0.9863508009304366, 0.006824661849961999, 0.006824539707447656,
1253, 0.9858782648894716, 0.007060929616214865, 0.007060807984168872,
1254, 0.9853250618329318, 0.007337531117159346, 0.007337409537649563,
1255, 0.9846465555543286, 0.007676784145952284, 0.007676662790128025,
1256, 0.9845629820177022, 0.007718570792397072, 0.007718449676823057,
1257, 0.9844202045432155, 0.007789959247092309, 0.007789838700180029,
1258, 0.984432793859608, 0.007783664094973903, 0.007783544533874658,
1259, 0.9843300239230818, 0.007835048358092778, 0.00783493020282983,
1260, 0.9843344551134626, 0.007832832280624659, 0.007832715093311142,
1261, 0.984222899607232, 0.007888609328830481, 0.007888493550542346,
1262, 0.9842626147565614, 0.007868750918331169, 0.007868636812240974,
1263, 0.9842309094627412, 0.007884602603529692, 0.00788449042343129,
1264, 0.9842881538106448, 0.007855979700752611, 0.007855868976989167,
1265, 0.9842889301039598, 0.007855590746227253, 0.007855481635462408,
1266, 0.984455288648862, 0.00777241087754097, 0.007772302958555684,
1267, 0.9849140878599364, 0.007543009712537759, 0.007542904916880619,
1268, 0.9852155874731796, 0.007392258370207507, 0.00739215664224485,
1269, 0.985383741958961, 0.0073081800012278235, 0.007308080525459685,
1270, 0.9854896864794942, 0.007255206829267385, 0.007255109175833815,
1271, 0.9864411340513696, 0.006779481372614616, 0.006779387058616503,
1272, 0.9876610939147945, 0.006169500326042066, 0.006169408242061095,
1273, 0.9891493655730048, 0.0054253642770264905, 0.005425272631809071,
1274, 0.9904375807434818, 0.004781256816089055, 0.004781164922892426,
1275, 0.9914104242372869, 0.004294834346704976, 0.0042947438991291515,
1276, 0.9925995424061905, 0.0037002752636288144, 0.0037001848169228094,
1277, 0.9935962253179792, 0.003201933635532093, 0.003201843536755421,
1278, 0.9943399881575582, 0.002830051806049136, 0.002829962528794507,
1279, 0.9949845395561617, 0.0025077759605325028, 0.002507686974999917,
1280, 0.9953990763100883, 0.002300507335535593, 0.002300418846303713,
1281, 0.9956531673084814, 0.002173461717444257, 0.0021733734690995822,
1282, 0.9958744426601479, 0.0020628239070267984, 0.002062735930729489,
1283, 0.9960714377118459, 0.001964326060265035, 0.0019642387289682556,
1284, 0.9961945078588922, 0.0019027909230760417, 0.0019027037205849166,
1285, 0.9962886734810353, 0.0018557082658361233, 0.0018556207516048852,
1286, 0.9963224258357286, 0.0018388325122953382, 0.001838744150672143,
1287, 0.9963006575893691, 0.0018497174086930142, 0.001849627497259415,
1288, 0.996252164277694, 0.0018739650921332045, 0.001873873125150936,
1289, 0.9961131809071436, 0.001943458338172308, 0.00194336324956369,
1290, 0.9960353583886229, 0.0019823704827004953, 0.001982273628085777,
1291, 0.9960397390377311, 0.0019801806234011946, 0.001980082839151519,
1292, 0.9961687020142576, 0.0019156991579358028, 0.00191560132900708,
1293, 0.9962800278866434, 0.0018600362353779073, 0.0018599383819645125,
1294, 0.9963310583107917, 0.0018345212995250816, 0.0018344228923949644,
1295, 0.9963616065371724, 0.0018192473855156484, 0.0018191485785007744,
1296, 0.9963104998789037, 0.001844801365983594, 0.0018447012564036679,
1297, 0.9962314251548572, 0.001884339664087371, 0.0018842376825683787,
1298, 0.9961268161064715, 0.0019366451101771485, 0.0019365412849321716,
1299, 0.9959840120207383, 0.0020080483415592016, 0.0020079421450936654,
1300, 0.9957653227536633, 0.0021173946003488564, 0.002117285154919734,
1301, 0.9956530651344528, 0.0021735246271244206, 0.0021734127514313273,
1302, 0.9954684687845683, 0.0022658245829137178, 0.002265709144732688,
1303, 0.9951492479651952, 0.0024254377005160687, 0.0024253168477527016,
1304, 0.9947839108265413, 0.0026081088920720617, 0.00260798279604236,
1305, 0.994340988966276, 0.0028295730472377278, 0.0028294405079642253,
1306, 0.9938302896485982, 0.003084925909510736, 0.003084786956869808,
1307, 0.9934282449678155, 0.0032859512220085457, 0.003285806330219332,
1308, 0.9927930366658616, 0.0036035595962199333, 0.0036034062596436893,
1309, 0.9923022842715413, 0.003848939600578755, 0.003848778648614227,
1310, 0.992246050018779, 0.0038770581671138658, 0.0038768943371883997,
1311, 0.9921694751230605, 0.00391534702572524, 0.003915180368639033,
1312, 0.9920552132071956, 0.003972479344582707, 0.003972309967324442,
1313, 0.9919135041494248, 0.00404333510020933, 0.00404316327421057,
1314, 0.991849384923548, 0.004075395135163778, 0.004075222459036001,
1315, 0.9916946066992639, 0.00415278516866744, 0.0041526106533512405,
1316, 0.9914903641191782, 0.0042549077412676675, 0.004254730657371882,
1317, 0.9914092488082468, 0.004295466014256049, 0.004295287695472349,
1318, 0.9911865382583332, 0.004406822414143228, 0.004406641843007657,
1319, 0.9909088227656465, 0.004545681551324032, 0.004545498196595117,
1320, 0.9907141663273713, 0.004643011116046245, 0.004642825072557044,
1321, 0.990454001251218, 0.004773095156159518, 0.004772906109236572,
1322, 0.990148404321856, 0.004925895601562359, 0.004925702594729457,
1323, 0.9900598057655852, 0.004970195538248509, 0.004970001217295252,
1324, 0.9899276605559766, 0.0050362686478692435, 0.00503607332127151,
1325, 0.9897649046522596, 0.0051176474262098655, 0.005117450443981131,
1326, 0.989546037251696, 0.0052270823119680565, 0.005226882956720993,
1327, 0.98956754157382, 0.00521632999264315, 0.005216130951211747,
1328, 0.9894911791470169, 0.005254511291018357, 0.005254312081389075,
1329, 0.9893116931759145, 0.0053442548256603505, 0.005344054515504962,
1330, 0.9889535881363183, 0.005523308333934047, 0.005523106046899548,
1331, 0.9884381179932946, 0.005781044951766885, 0.005780839573270074,
1332, 0.9881183961842406, 0.005940906641272838, 0.005940699688550994,
1333, 0.9879088645318882, 0.006045672310518721, 0.006045465677322179,
1334, 0.9877844876150579, 0.006107860698626411, 0.006107654205479997,
1335, 0.9876077878119011, 0.006196210917982791, 0.006196003790351212,
1336, 0.987369653655213, 0.006315278640528277, 0.006315070219392124,
1337, 0.9870746996616658, 0.006462756701623418, 0.006462546154416599,
1338, 0.9865535279964394, 0.0067233440318779855, 0.006723130489616584,
1339, 0.9859306162292513, 0.007034801863076441, 0.00703458442539737,
1340, 0.985249354311584, 0.0073754345342641435, 0.007375213672669071,
1341, 0.9847102880501015, 0.007644969514677133, 0.007644744951849545,
1342, 0.9840897431025192, 0.007955243749740076, 0.007955015664004542,
1343, 0.9832611065962076, 0.008369564668764899, 0.008369331251554498,
1344, 0.9822964898715282, 0.008851876556079484, 0.00885163609188269,
1345, 0.9810316447020522, 0.009484302823827787, 0.009484054994183595,
1346, 0.9800105526245835, 0.009994852732175692, 0.009994597164770984,
1347, 0.9786270891118314, 0.010686589913632794, 0.01068632349615474,
1348, 0.9770385849408381, 0.011480846522754858, 0.011480571058366227,
1349, 0.9759245515853441, 0.012037866680507854, 0.012037584254653455,
1350, 0.9746324125972455, 0.012683940732606739, 0.012683649189658964,
