Optimize time:0.15177641808986664
Begin Prob:-27077.45110710064
End Prob:-27068.210604207543
1158, 0.32049660620827386, 0.3408057568753872, 0.3386976382736804,
1159, 0.32710521453016966, 0.3355653694003892, 0.3373294174281377,
1160, 0.3617506256670346, 0.31818874730687524, 0.32006062838366267,
1161, 0.30505353708183397, 0.34922412665528596, 0.34572233762125626,
1162, 0.3773226232408412, 0.31005396292234527, 0.3126234151956463,
1163, 0.3020469938926232, 0.34971098784926385, 0.3482420196169153,
1164, 0.33447773603427, 0.33263209484220607, 0.33289017048372993,
1165, 0.32679163683775664, 0.3365237647941939, 0.33668459972980286,
1166, 0.3688109655580754, 0.31605289147864124, 0.3151361443249047,
1167, 0.31096709061509314, 0.3443866948025675, 0.34464621594500616,
1168, 0.33081721405929904, 0.33449974717826075, 0.3346830401254258,
1169, 0.32178223409290185, 0.3393512332366748, 0.3388665340336033,
1170, 0.3358732343359942, 0.33262553677581136, 0.33150123025076167,
1171, 0.3095146276346555, 0.34460026991621456, 0.34588510381176135,
1172, 0.3787757329768888, 0.31146605777466324, 0.30975821061167186,
1173, 0.2881012141740638, 0.35655738120222025, 0.35534140598789776,
1174, 0.3748142354871632, 0.310792003046539, 0.31439376283182147,
1175, 0.3185862200122417, 0.34248752082956796, 0.33892626052259334,
1176, 0.32756080809415034, 0.3350946628583141, 0.3373445304114538,
1177, 0.3327160424419005, 0.334223711761581, 0.3330602471582833,
1178, 0.30742222756443083, 0.3459797611092631, 0.34659801268949264,
1179, 0.37178534653081435, 0.3151525811638332, 0.3130620736699619,
1180, 0.3213764726959837, 0.3368519560912877, 0.341771572578021,
1181, 0.3644415731540281, 0.32030190760060734, 0.31525652061141224,
1182, 0.3201450958500076, 0.3383783601311197, 0.34147654538843875,
1183, 0.30596512335436016, 0.3477452969416939, 0.34628958107170754,
1184, 0.3841916435765988, 0.30741632418139253, 0.30839203360920203,
1185, 0.29616856021055865, 0.35261694998102444, 0.35121449117603337,
1186, 0.3584214905127944, 0.319716279431814, 0.3218622314242946,
1187, 0.3426681637501107, 0.3292663665366684, 0.32806547108061385,
1188, 0.3010826325264812, 0.3490400386978051, 0.3498773301415862,
1189, 0.37380586335065513, 0.3135175009153197, 0.3126766371009322,
1190, 0.3101932202835523, 0.34416728727910845, 0.3456394938061085,
1191, 0.3214114246650832, 0.33975586466597646, 0.3388327120374517,
1192, 0.35292968244977957, 0.32320361764290645, 0.3238667012767655,
1193, 0.3184309606156874, 0.34127758833847766, 0.3402914524138641,
1194, 0.3198402005959142, 0.339661647581897, 0.340498153192523,
1195, 0.3686830355698562, 0.3160225388775363, 0.3152944269216549,
1196, 0.3185742628553391, 0.3402497522150797, 0.34117598629781043,
1197, 0.3534735388401225, 0.3241315553690046, 0.3223949071599495,
1198, 0.29971747584035935, 0.3501060011244808, 0.35017652440425334,
1199, 0.3764071561699748, 0.3109796298108014, 0.31261321538931014,
1200, 0.30394206112751154, 0.34775519082394735, 0.34830274941993006,
1201, 0.33299361772816743, 0.3343279508347055, 0.3326784328085776,
1202, 0.338655307586324, 0.32898334964506265, 0.33236134414005863,
1203, 0.3606667350679433, 0.32059633990597824, 0.31873692639917856,
1204, 0.31362948442684624, 0.34235480146202835, 0.3440157154896994,
1205, 0.3284174775186836, 0.33622230921886737, 0.3353602146418016,
1206, 0.340514900306323, 0.3294951536627023, 0.32998994741140325,
1207, 0.35165755461300946, 0.32412235645025367, 0.3242200903160908,
1208, 0.3110572870502594, 0.3446052142522766, 0.34433750007626523,
1209, 0.3376359633327403, 0.33127573830085877, 0.33108829974626397,
1210, 0.32504636969223083, 0.3371747651328649, 0.3377788665546746,
1211, 0.31435229322551217, 0.3431695695219032, 0.34247813863238363,
1212, 0.3551597256811187, 0.3222949853475287, 0.3225452903499872,
1213, 0.33371095618092284, 0.33155425579115966, 0.33473478940586393,
1214, 0.3503456671849038, 0.32644007231519684, 0.3232142618780867,
1215, 0.29114356689170556, 0.35358287166329916, 0.3552735628254508,
1216, 0.3882244246685627, 0.3060225405160939, 0.30575303619792665,
1217, 0.30040031906244935, 0.35038431078596993, 0.3492153715333927,
1218, 0.3259833396663272, 0.33623026035340675, 0.3377864013619449,
1219, 0.3553484654016037, 0.322978064195715, 0.3216734717839806,
1220, 0.31727014722324526, 0.3402249829775883, 0.3425048711775341,
1221, 0.31464435256716816, 0.3442667157738283, 0.34108893303610577,
1222, 0.36621072186836406, 0.31505434058720017, 0.31873493892148935,
1223, 0.3130658236358483, 0.3442405898611171, 0.34269358788142656,
1224, 0.3267441069834061, 0.33646385517390487, 0.3367920392194567,
1225, 0.340491369122155, 0.3302905440378755, 0.32921808821759196,
1226, 0.35777002694560717, 0.3212970070188791, 0.3209329674162653,
1227, 0.32137860939004, 0.33842695812802986, 0.3401944338625028,
1228, 0.3402557557463355, 0.33029607856212145, 0.32944816707200664,
1229, 0.3032131319854083, 0.34816281381527014, 0.3486240555816815,
1230, 0.36917818356014626, 0.31591154342938443, 0.3149102743922333,
1231, 0.2947148241996732, 0.3516560426512488, 0.3536291345314993,
1232, 0.36593124590694615, 0.31828930954628776, 0.31577944593034823,
1233, 0.2928285525440987, 0.3531424465365474, 0.3540290023061745,
1234, 0.3732047086605646, 0.31320327505765616, 0.313592017668255,
1235, 0.3336471933875232, 0.3343415989042439, 0.33201120909458454,
1236, 0.33190446468849666, 0.33367575785193637, 0.33441977884771606,
1237, 0.32565609461237893, 0.33683420106869344, 0.3375097057067445,
1238, 0.33476618933095403, 0.3339033891185713, 0.3313304229385494,
1239, 0.37603247526566264, 0.3114064991574632, 0.312561026967609,
1240, 0.2820526546842446, 0.35940905935101225, 0.35853828735447507,
1241, 0.39371986990507835, 0.3031841669600824, 0.30309596452190446,
1242, 0.2988576065874008, 0.3500813161024132, 0.3510610787015314,
1243, 0.35217456233519845, 0.3249240506650134, 0.32290138839181415,
1244, 0.2931138057037952, 0.3521921255478719, 0.35469407014103016,
1245, 0.38465111408280406, 0.3088913750534094, 0.3064575122544509,
1246, 0.29975349514402894, 0.34802024507214646, 0.35222626117501105,
1247, 0.37027417229791754, 0.3168755393391314, 0.3128502897523723,
1248, 0.3169478570695343, 0.3405833479218583, 0.34246879640011035,
1249, 0.30035530596264526, 0.35062107288286265, 0.34902362254607194,
1250, 0.3977936340399747, 0.3007579255517232, 0.3014484418019913,
1251, 0.2699344574590885, 0.365314080060731, 0.3647514638721976,
1252, 0.41167527368046214, 0.29382963284537067, 0.2944950948658779,
1253, 0.2697653051392498, 0.3658720883378698, 0.36436260791788,
1254, 0.38853894953746376, 0.30474900480964345, 0.30671204704548216,
1255, 0.29914481628143125, 0.3508629127376902, 0.3499922723742014,
1256, 0.33164643154419005, 0.3345433606191453, 0.3338102092320706,
1257, 0.34709998126787045, 0.3249907614088558, 0.3279092587189426,
1258, 0.34189486008208836, 0.3299101191516641, 0.328195022165055,
1259, 0.31606554379294033, 0.34130167791825466, 0.3426327796887256,
1260, 0.33702619461626093, 0.3316923261962324, 0.33128148058708984,
1261, 0.32702631229133633, 0.3364615153854195, 0.33651217372473213,
1262, 0.32583739237300213, 0.3370194911872486, 0.33714311784099105,
1263, 0.3257423602637594, 0.3373388594651417, 0.33691878167215317,
1264, 0.3256398531454995, 0.33709187104784394, 0.3372682772077372,
1265, 0.32600555655636637, 0.337402432105847, 0.3365920127373148,
1266, 0.3318997638125046, 0.33398989402557416, 0.33411034356216485,
1267, 0.3644350363620633, 0.3175920755172694, 0.3179728895214238,
1268, 0.3171992182237062, 0.3420467937244084, 0.3407539894547899,
1269, 0.3430687731745966, 0.32855411778031013, 0.32837711044825063,
1270, 0.29344075390571106, 0.35288509599774187, 0.35367415149908904,
1271, 0.3937150356773905, 0.30345099817810256, 0.30283396754678926,
1272, 0.28683755457888205, 0.35621294511290413, 0.35694950171061185,
1273, 0.3706887819753626, 0.3152205219067526, 0.31409069752252783,
1274, 0.33371261858040385, 0.33301949181486856, 0.33326789100856524,
1275, 0.3137295903228217, 0.3430377844572436, 0.34323262662503734,
1276, 0.37161217896303533, 0.31414879136487134, 0.3142390310756149,
1277, 0.29033331997689066, 0.354827699432961, 0.354838981992782,
1278, 0.37447647349595475, 0.31335601787017786, 0.3121675100382449,
1279, 0.3330397649007014, 0.3318649342599753, 0.33509530224264644,
1280, 0.3312312228652347, 0.3353356757777653, 0.3334331027607082,
1281, 0.3392014126321675, 0.3311368546217711, 0.32966173415086747,
1282, 0.3225894257054063, 0.3376684854471186, 0.339742090254062,
1283, 0.3258011428212199, 0.3380135158182965, 0.3361853427641353,
1284, 0.3230467009785968, 0.3371507413482048, 0.33980255907581347,
1285, 0.33765461669790703, 0.3327512612888342, 0.32959412341533784,
1286, 0.3707540494838688, 0.31432985445727046, 0.31491609746183263,
1287, 0.2930347455283421, 0.35293098322777183, 0.3540342726484254,
1288, 0.38795193519480603, 0.30750127174294395, 0.30454679446638805,
1289, 0.2835392803359705, 0.3570527324677666, 0.35940798860147805,
1290, 0.37975243917649404, 0.3106004054929387, 0.30964715673599713,
1291, 0.2921308848619964, 0.3539434811395107, 0.3539256354050823,
1292, 0.36103527304937244, 0.3190432017184397, 0.3199215266395192,
1293, 0.32442418619811286, 0.3390885116753346, 0.3364873035335482,
1294, 0.32550233376287, 0.33612437171141574, 0.33837329593539506,
1295, 0.34963762932917297, 0.3264999890660911, 0.32386238301542847,
1296, 0.34391480259275403, 0.32735591734059105, 0.328729281477356,
1297, 0.3113263163667064, 0.3449149865040894, 0.3437586985413585,
1298, 0.3391803295748908, 0.3295851164674719, 0.3312345553732775,
1299, 0.3133526038610489, 0.3441517218082949, 0.34249567574520173,
1300, 0.37721042559443435, 0.3117701483701756, 0.31101942745335187,
1301, 0.28777509271855833, 0.3566015678013051, 0.35562334089800274,
1302, 0.37949472834694, 0.3097553561577388, 0.3107499169125791,
1303, 0.2991457037477443, 0.35105282903656804, 0.34980146863535333,
1304, 0.3471606345562755, 0.3262801658503914, 0.326559201014171,
1305, 0.30844659877490394, 0.3454595842337137, 0.346093818414213,
1306, 0.3540461405791867, 0.32308626599609974, 0.32286759484840843,
1307, 0.29660591463621544, 0.35133523785271553, 0.3520588489345645,
1308, 0.37638466387148717, 0.31304368134651045, 0.31057165620600014,
1309, 0.3068721195804574, 0.3459140091167011, 0.3472138727292908,
1310, 0.3267615171008644, 0.33663784829108834, 0.3366006360327156,
1311, 0.3361207873846007, 0.33247938682132055, 0.3313998272195544,
1312, 0.35375895422872167, 0.3217773248489118, 0.3244637223461175,
1313, 0.3202403451492856, 0.34034462838406776, 0.3394150278895698,
1314, 0.30490855192189886, 0.3475463242742514, 0.3475451252285779,
1315, 0.38253190137620197, 0.30861852419467356, 0.30884957585490636,
1316, 0.30196131721631, 0.3494260589108603, 0.34861262530017234,
1317, 0.33358525372897074, 0.33203544126974005, 0.33437930642863534,
1318, 0.3617565002024483, 0.32005314427470444, 0.31819035694987907,
1319, 0.29815029246696556, 0.3508960348633645, 0.3509536740992363,
1320, 0.36171782083044784, 0.3186851582173588, 0.31959702238052895,
1321, 0.34042776283819726, 0.3310838267633388, 0.32848841182852484,
1322, 0.3325625158299789, 0.3319264101653679, 0.3355110754323333,
1323, 0.36736215504636593, 0.3170047153416079, 0.3156331310403766,
1324, 0.28103773353187056, 0.3591142445474681, 0.3598480233499634,
1325, 0.40052296369859886, 0.3001669701019823, 0.29931006762880064,
1326, 0.2800653549072686, 0.3601248918056362, 0.3598097547156233,
1327, 0.3726684199485003, 0.3134488586068555, 0.3138827228750704,
1328, 0.3455957996702712, 0.3277648028183703, 0.3266393989439503,
1329, 0.31465324238943093, 0.3424518904003344, 0.34289486864278446,
1330, 0.3334890786086772, 0.3329479257920142, 0.33356299703223596,
1331, 0.31781907600567333, 0.34137734614490256, 0.34080357928336236,
1332, 0.33271684780145433, 0.33313217874593565, 0.3341509748877762,
1333, 0.315904007874016, 0.3433849844087853, 0.34071100915143465,
1334, 0.34946405728091073, 0.3235029229550156, 0.32703302119756344,
1335, 0.35012221026239176, 0.32564324170332337, 0.3242345494701981,
1336, 0.316552741034805, 0.34155479035056097, 0.34189247005080103,
1337, 0.3313326393377245, 0.3349181469214642, 0.33374921517971273,
1338, 0.32478424007314843, 0.33738387235729944, 0.3378318890049334,
1339, 0.37380336830415595, 0.3131368813143271, 0.3130597518172539,
1340, 0.28961340395518076, 0.35435892423916465, 0.3560276732426195,
1341, 0.37513647985356025, 0.3137964450271054, 0.31106707655539073,
1342, 0.3153617722151854, 0.3417833302831145, 0.342854898938783,
1343, 0.3153790775555652, 0.34243171997220784, 0.34218920391046087,
1344, 0.3638111354055022, 0.31781568501015345, 0.31837318102347967,
1345, 0.307579544030637, 0.3465990674071701, 0.34582139000083284,
1346, 0.33313979697729906, 0.3325374589582284, 0.33432274550337737,
1347, 0.36014105072353775, 0.3200357529562864, 0.3198231977581492,
1348, 0.29881091533120474, 0.35091450360353615, 0.35027458250424404,
1349, 0.375840340580884, 0.31127032690116974, 0.3128893339553237,
1350, 0.30520302507099967, 0.3467818784492435, 0.3480150979176814,
1351, 0.3641581459010402, 0.3186198665683502, 0.317221988970442,
1352, 0.33934281680218914, 0.33012044095471493, 0.3305367436810903,
1353, 0.31640540286371815, 0.34147870168548616, 0.34211589689105065,
1354, 0.34606443173794654, 0.327926266942398, 0.3260093027598908,
1355, 0.3204847485983538, 0.3393751758634315, 0.34014007697852694,
1356, 0.3290368374163126, 0.33564107299430507, 0.33532209102891114,
1357, 0.3325030850738937, 0.33370705809302664, 0.33378985827219426,
1358, 0.3199909589856004, 0.3400262193936125, 0.3399828230608958,
1359, 0.3436059797630339, 0.32814969850098524, 0.3282443231770174,
1360, 0.28454282548108967, 0.3575764197331835, 0.3578807562291489,
1361, 0.407934124454708, 0.29634248927934276, 0.2957233877098919,
1362, 0.2720786626516221, 0.3633296743730399, 0.3645916644209904,
1363, 0.3913694738601634, 0.30453156289340894, 0.30409896469307424,
1364, 0.2738885867500259, 0.36319470909033796, 0.3629167056048086,
1365, 0.39930421235320585, 0.3003643733115286, 0.3003314157827753,
1366, 0.29212820402482487, 0.3538315341971078, 0.35404026322537174,
1367, 0.3318370767217746, 0.33418419407917804, 0.3339787306437245,
1368, 0.3641925225019241, 0.3172071184048639, 0.31860036053794216,
1369, 0.30975349427358273, 0.3439412179690031, 0.34630528920542886,
1370, 0.36366205597386664, 0.31974885429382216, 0.316589091180032,
1371, 0.28363166040242965, 0.3569775047535736, 0.3593908362934293,
1372, 0.39713470210231566, 0.302348367285973, 0.3005169320623212,
1373, 0.2772591634512227, 0.36101583292567363, 0.3617250050727171,
1374, 0.37747107664942325, 0.3110735574641839, 0.3114553673391174,
1375, 0.3034721915373164, 0.34927949075602516, 0.34724831916009447,
1376, 0.3643271636982393, 0.3171952964550238, 0.3184775412995284,
1377, 0.30596514639208067, 0.34778178418100675, 0.34625307087756946,
1378, 0.3480832679005481, 0.32474732229119696, 0.32716941126186133,
1379, 0.32541452412885985, 0.3377570644163486, 0.33682841291166654,
1380, 0.3075149160071379, 0.34586487671643806, 0.3466202087322421,
1381, 0.3664873250841846, 0.3170655340556682, 0.3164471423174782,
1382, 0.3091117425135387, 0.3447821421682351, 0.3461061167751013,
1383, 0.33215738078029966, 0.33440333551475754, 0.33343928516582216,
1384, 0.32583253011568897, 0.3369275532347797, 0.3372399181108864,
1385, 0.3290795418378001, 0.33533012236990234, 0.33559033725178833,
1386, 0.3217368960785789, 0.3392218379921862, 0.3390412673907993,
1387, 0.35621436087338826, 0.3213768052241929, 0.3224088353658043,
1388, 0.3352302716682474, 0.33264934514067157, 0.33212038465553645,
1389, 0.3234588130384822, 0.33819546925626376, 0.3383457191695287,
1390, 0.3735063911425188, 0.31325412885495635, 0.31323948146617686,
1391, 0.310656850188616, 0.3448163422247807, 0.34452680905355987,
1392, 0.3690329523663632, 0.3152249892497257, 0.3157420598505665,
1393, 0.3009250250868205, 0.3498481790616713, 0.34922679732169576,
1394, 0.33659089258750086, 0.331079846201439, 0.3323292626815263,
1395, 0.328121903601721, 0.3363168963742197, 0.33556120149270735,
1396, 0.30664572928517453, 0.3465851790140993, 0.34676909316815363,
1397, 0.3745560944885996, 0.31300821464669704, 0.3124356923326195,
1398, 0.29561676622250077, 0.3528097158463653, 0.35157351940029297,
1399, 0.38785954202108713, 0.3059151092116806, 0.3062253502392285,
1400, 0.2968318967035649, 0.3514796274101009, 0.3516884773590006,
1401, 0.344750971434494, 0.3273530602684646, 0.3278959697714462,
1402, 0.3116315265996889, 0.34420483453161144, 0.3441636403444716,
1403, 0.3450088842572315, 0.32775341360105004, 0.32723770361835064,
1404, 0.32478170694398467, 0.3385029756392302, 0.33671531889373935,
1405, 0.3421012424814728, 0.32806156517827956, 0.32983719381937765,
1406, 0.31205800384865506, 0.34526329232675296, 0.34267870530196143,
1407, 0.34978980965482787, 0.3237950407683817, 0.32641515105764707,
1408, 0.3136766746313025, 0.34352832079348916, 0.34279500605448915,
1409, 0.32723495066464386, 0.336640404578192, 0.3361246462380141,
1410, 0.33871844679461105, 0.3305361710001918, 0.3307453836869184,
1411, 0.3471099183453087, 0.3265454365152916, 0.32634464661995094,
1412, 0.31194199704880343, 0.34397195891397536, 0.3440860455209057,
1413, 0.3510955805101384, 0.32451235408968965, 0.32439206688419264,
1414, 0.28591552572649515, 0.35710031976709034, 0.35698415599162314,
1415, 0.40486789857002026, 0.29738902485058955, 0.2977430780641286,
1416, 0.2675040226386064, 0.36676160681206965, 0.36573437203478976,
1417, 0.39701183276624924, 0.3003978858559983, 0.3025902828643153,
1418, 0.2881708913467327, 0.3559544398713395, 0.35587467026809827,
1419, 0.3532855891755147, 0.32427018577268657, 0.3224442265380368,
1420, 0.3280979214695617, 0.3349572981359792, 0.33694478188129334,
1421, 0.36605019272489886, 0.315982610646934, 0.317967198116217,
1422, 0.29837205859602445, 0.35186865877154505, 0.349759284122568,
1423, 0.36657205059838505, 0.31517058249164187, 0.3182573684002262,
1424, 0.28846281127913265, 0.35725005337555565, 0.35428713683621904,
1425, 0.38289344205371767, 0.3072758686652895, 0.30983069076894204,
1426, 0.2951952843630341, 0.3528432033794278, 0.3519615137445608,
1427, 0.3466324265026074, 0.3265630776896091, 0.32680449729442057,
1428, 0.30264454854912837, 0.34827389592265046, 0.34908155701479293,
1429, 0.3741530382987729, 0.3140200752013607, 0.311826887988038,
1430, 0.3061434088691353, 0.3467144118096348, 0.3471421808102878,
1431, 0.3318672779107567, 0.33458541363555105, 0.3335473099430339,
1432, 0.33084476076653635, 0.3335074538333441, 0.3356477868901146,
1433, 0.31137130863104595, 0.3456413290602659, 0.342987363799354,
1434, 0.3620865591318269, 0.3178910343482622, 0.3200224080075925,
1435, 0.32029166472199994, 0.33980879434112454, 0.33989954242724113,
1436, 0.30675227972846536, 0.346817878452007, 0.3464298433093684,
1437, 0.3797612539708733, 0.310258235424514, 0.30998051209670263,
1438, 0.2779406634468683, 0.3602855671331834, 0.3617737709117663,
1439, 0.4036896315638546, 0.2989039753854501, 0.2974063945421695,
1440, 0.26903001599323345, 0.36510813319279123, 0.3658618523088723,
1441, 0.3989531738189606, 0.3010141386359249, 0.30003268904072034,
1442, 0.2884614696313756, 0.35577605111975635, 0.3557624807460315,
1443, 0.34862783166011285, 0.32562697280897496, 0.32574519702922744,
1444, 0.31997888753812037, 0.34023718902288386, 0.3397839249397939,
1445, 0.3284544339376006, 0.33531272453404865, 0.3362328430284381,
1446, 0.33154581091785423, 0.3344491188466502, 0.33400507173621635,
1447, 0.3321443092714181, 0.3336518257143655, 0.3342038665141174,
1448, 0.3049840141940269, 0.3479951706878627, 0.34702081661896333,
1449, 0.37136163070308587, 0.31396205677838585, 0.3146763140183303,
1450, 0.2874772229058579, 0.3568156754545392, 0.3557071031406605,
1451, 0.38459251052184906, 0.3078688819121469, 0.3075386090682946,
1452, 0.2924767078972923, 0.3540898470596785, 0.35343344654617675,
1453, 0.35493518859320805, 0.322163831790647, 0.3229009811183166,
1454, 0.2903857942710341, 0.35503239810613146, 0.3545818091234401,
1455, 0.4021476928377276, 0.29886213769765735, 0.2989901709642201,
1456, 0.2712959014122397, 0.36440380898579333, 0.3643002911018448,
1457, 0.3959462402431037, 0.3020094279106514, 0.3020443333443207,
1458, 0.2884942262685861, 0.35572548604341503, 0.3557802891886307,
1459, 0.3465186933890024, 0.3267051105901714, 0.3267761975211045,
1460, 0.31335046444194686, 0.34391120591446095, 0.3427383311445794,
1461, 0.34000252341769266, 0.329084178898465, 0.3309132991826024,
1462, 0.33788945342351984, 0.33123512061691474, 0.3308754274613917,
1463, 0.336528037821758, 0.3322841243223135, 0.33118783935792306,
1464, 0.32225142415882874, 0.33908709017139227, 0.33866148717213607,
1465, 0.32403555469363965, 0.3375472553067013, 0.338417191503822,
1466, 0.33802008708440406, 0.33146312683673557, 0.3305167875848738,
1467, 0.29428780786271824, 0.35213773251616554, 0.3535744611284313,
1468, 0.3980137422383442, 0.30141140014711637, 0.3005748591208473,
1469, 0.27461930726977196, 0.3623199720802212, 0.36306072215746915,
1470, 0.3935485103819872, 0.3032569431320427, 0.30319454799323114,
1471, 0.3121942553384526, 0.34432693555818905, 0.3434788106120865,
1472, 0.3218900466677834, 0.33952259497776394, 0.3385873598627508,
1473, 0.34998708756127234, 0.32336083300007373, 0.32665208094728954,
1474, 0.3443321313034302, 0.32911705393457263, 0.32655081626913435,
1475, 0.3550312978529202, 0.3208791461307504, 0.3240895575230908,
1476, 0.30813998699817274, 0.34639439355494733, 0.3454656209533719,
1477, 0.34102909665379766, 0.32964428483948927, 0.3293266200139658,
1478, 0.30973679615616573, 0.3451905447525254, 0.3450726605988656,
1479, 0.3617835898531253, 0.3189623709836788, 0.3192540406720462,
1480, 0.30875423083106046, 0.346041184800095, 0.34520458587966363,
1481, 0.3330911016513387, 0.33301155247198216, 0.3338973473878603,
1482, 0.32894802642328685, 0.3354311784993761, 0.33562079658857313,
1483, 0.3039036704416399, 0.34856429248549664, 0.34753203858562964,
1484, 0.3821404772050377, 0.3087292880820179, 0.3091302362257592,
1485, 0.30388006956693137, 0.3481848865360044, 0.3479350454103149,
1486, 0.3253665689674011, 0.33770897243617803, 0.3369244601120815,
1487, 0.3535496393168697, 0.32295157393502055, 0.32349878826295697,
1488, 0.3233481983331758, 0.3384149485409186, 0.3382368546399663,
1489, 0.3263341173494432, 0.3367262351084722, 0.3369396490556229,
1490, 0.3297179311293501, 0.33577411006214203, 0.3345079603228764,
1491, 0.3180924817338004, 0.33995989872434307, 0.3419476210582053,
1492, 0.3438311435714908, 0.3293264212544084, 0.32684243669186697,
1493, 0.32134199856189005, 0.3387256615023779, 0.3399323414540795,
1494, 0.32029724372687945, 0.3406199314520374, 0.33908282634171394,
1495, 0.3487275130023134, 0.3252929457007324, 0.3259795428169644,
1496, 0.36219187351359927, 0.31908339241105116, 0.31872473559532527,
1497, 0.3042933157933037, 0.34779460072264684, 0.34791208500530335,
1498, 0.3394476456803431, 0.33013024317951317, 0.33042211266179333,
1499, 0.3067113396672844, 0.34695019033293684, 0.34633847152150277,
1500, 0.3625004114095792, 0.31818302266305176, 0.31931656744717746,
1501, 0.3247994180601639, 0.3372187074021374, 0.33798187605918967,
1502, 0.37145342137614235, 0.3147898160551199, 0.31375676409132447,
1503, 0.3175890452853412, 0.34029099055365225, 0.34211996568224834,
1504, 0.3357336286606261, 0.3323224457495934, 0.3319439271097838,
1505, 0.344951963281429, 0.3262034354132034, 0.3288446028264731,
1506, 0.3015316376155103, 0.3507001192306554, 0.3477682446758495,
1507, 0.3753381583070692, 0.31104678853290807, 0.31361505468390954,
1508, 0.31016251832427794, 0.3459148226283311, 0.3439226605712758,
1509, 0.31814822746254084, 0.3407836503025909, 0.34106812375953105,
1510, 0.36944835117449215, 0.3144967237611394, 0.31605492659018514,
1511, 0.3073713337337803, 0.3475214765275687, 0.3451071912642989,
1512, 0.36346134535715435, 0.31764149434983724, 0.3188971618193623,
1513, 0.33802098135891917, 0.33138722699027334, 0.33059179317772536,
1514, 0.31079262602095453, 0.3442932612794095, 0.34491411422927865,
1515, 0.35515242101161815, 0.32323401004600805, 0.32161357047257266,
1516, 0.3206573910431624, 0.3379560755523636, 0.3413865349380169,
1517, 0.3437686764434038, 0.32984007661876097, 0.3263912484707416,
1518, 0.3218973277129798, 0.3381313033565243, 0.33997137046523623,
1519, 0.3409442365848227, 0.32995256758470853, 0.3291031973660751,
1520, 0.31479254296707343, 0.342329081511431, 0.3428783770577686,
1521, 0.3387570718033967, 0.3312300083188261, 0.330012921415088,
1522, 0.307384860261087, 0.34617204237343074, 0.34644309890300806,
1523, 0.3617313610200676, 0.3188574421948029, 0.31941119832289916,
1524, 0.3442540598913704, 0.32890054850700434, 0.32684539314291416,
1525, 0.31242688551426595, 0.34283617327098426, 0.3447369427544367,
1526, 0.33845914879783334, 0.3316480427795252, 0.3298928099632634,
1527, 0.3119480976273297, 0.3438246503682385, 0.3442272535453531,
1528, 0.3554180584357907, 0.32115401036500746, 0.3234279327368724,
1529, 0.30261106548670197, 0.35009064621065794, 0.3472982898393823,
1530, 0.36703952209215834, 0.31429032781458244, 0.31867015162936374,
1531, 0.32281493255663707, 0.340511667287202, 0.3366734016946044,
1532, 0.3230787912424688, 0.3374535253770428, 0.33946768491744267,
1533, 0.34238256765792147, 0.32863019615330236, 0.32898723772598804,
1534, 0.3208998885728448, 0.33930406026112675, 0.33979605270150814,
1535, 0.3239725523908833, 0.33824405628790855, 0.3377833928562778,
1536, 0.3349691929909886, 0.33256937524599367, 0.3324614332981994,
1537, 0.3289033615710395, 0.3355242445665854, 0.33557239539684364,
1538, 0.3634656628995835, 0.31837364515285943, 0.3181606934818737,
1539, 0.29512340338873283, 0.35197551408512273, 0.35290108406108744,
1540, 0.3780227699699199, 0.31216656320915265, 0.30981066835475995,
1541, 0.3045329616785272, 0.34733666591668233, 0.3481303739404377,
1542, 0.3205834900726349, 0.3394713607354544, 0.33994515072874465,
1543, 0.36857672147362613, 0.3168518919201553, 0.3145713881415721,
1544, 0.3070639640986882, 0.3453778833127812, 0.3475581541218301,
1545, 0.34543262254820284, 0.328828483760372, 0.32573889522595884,
1546, 0.33096789443069113, 0.33341213909410783, 0.3356199680096774,
1547, 0.35853803064712897, 0.32172536699188936, 0.3197366038967126,
1548, 0.329351707360574, 0.3338922828374055, 0.336756011337015,
1549, 0.318483002399543, 0.34147028763421633, 0.34004671150185184,
1550, 0.3309183510373365, 0.3340858585683245, 0.3349957919294444,
1551, 0.3213383483292672, 0.3397767943026839, 0.3388848589023079,
1552, 0.3417262595518157, 0.32846402922992324, 0.32980971275072996,
1553, 0.3699509929026412, 0.31529047852577263, 0.3147585301051917,
1554, 0.29293875157200244, 0.35353155184009305, 0.3535296981206592,
1555, 0.3676704413028799, 0.31652622959853416, 0.3158033306299074,
1556, 0.311078889816154, 0.3435756685304789, 0.3453454431862141,
1557, 0.33056959546276454, 0.33638754539792687, 0.3330428606746125,
1558, 0.36104818811793293, 0.3181127381919344, 0.32083907522452415,
1559, 0.3157740342020753, 0.34306158284538607, 0.3411643844857155,
1560, 0.3180494161500089, 0.3404326235726305, 0.3415179618093622,
1561, 0.36410813051699653, 0.3184523214596923, 0.3174395495531484,
1562, 0.33213611960986006, 0.33321649440406775, 0.3346473875163353,
1563, 0.35252085705830055, 0.3240367762749613, 0.32344236819243977,
1564, 0.3082748445364521, 0.3458784391812347, 0.3458467178088262,
1565, 0.3540444626624181, 0.32260502389642354, 0.3233505149663897,
1566, 0.33753038011608727, 0.33199972988787485, 0.3304698915202847,
1567, 0.32279386530603194, 0.33718200118105424, 0.3400241350362697,
1568, 0.35662514748100876, 0.32246982859977824, 0.32090502543866023,
1569, 0.34468047722583517, 0.32714261064638256, 0.3281769136452638,
