Optimize time:0.4017403025759591
Begin Prob:-27376.323234754083
End Prob:-27288.534599667906
1410, 0.9296205131594961, 0.03525780449143987, 0.035121684136268094,
1411, 0.927120676410276, 0.036513709067641884, 0.036365616309118366,
1412, 0.9234541246576695, 0.03835084909545574, 0.0381950280354492,
1413, 0.9183398979141598, 0.04091312429037189, 0.04074697958184955,
1414, 0.9122607672669142, 0.04396582733136136, 0.04377340718848587,
1415, 0.909962696821949, 0.04512281774172855, 0.04491448722258064,
1416, 0.9060611601088802, 0.047082324397822645, 0.046856517276647226,
1417, 0.9012553053424948, 0.04948977384631681, 0.04925492259659134,
1418, 0.8983718739119311, 0.05093433211568696, 0.050693795753865144,
1419, 0.8976037058623231, 0.05131986615777977, 0.05107642976213212,
1420, 0.8964810600464502, 0.051881929077879724, 0.05163701265536286,
1421, 0.8958473371747635, 0.05219901719152208, 0.05195364741528587,
1422, 0.8974001175855082, 0.05142088099093643, 0.0511790032025301,
1423, 0.8975546838754509, 0.051342152107331465, 0.05110316579658109,
1424, 0.9022928336025516, 0.04896794982924426, 0.04873921834441293,
1425, 0.9056396210817526, 0.04729500697224863, 0.04706537371998135,
1426, 0.9123671372357095, 0.04392949504675665, 0.04370336949111634,
1427, 0.9167691806869965, 0.041726942238502006, 0.04150387884734589,
1428, 0.9206103916421227, 0.039804226289755044, 0.039585383839878134,
1429, 0.9236946973753353, 0.038256210987648476, 0.038049093406339926,
1430, 0.9264771996394148, 0.036858165769360664, 0.0366646363618023,
1431, 0.9278211942664091, 0.03618292624821067, 0.035995881256824035,
1432, 0.9279940799251901, 0.03609546734301047, 0.03591045450666327,
1433, 0.9271246717937005, 0.036531460922654746, 0.03634386905716216,
1434, 0.9251789642380356, 0.03750419953491832, 0.0373168379987608,
1435, 0.9221520916982497, 0.039018153341611905, 0.03882975673448402,
1436, 0.9202827660994779, 0.03995261389441517, 0.03976462177677015,
1437, 0.9168061189790291, 0.041693895126747364, 0.04149998766799264,
1438, 0.911646505893238, 0.04427456534643566, 0.044078930538429054,
1439, 0.9032024087828749, 0.04849922384021266, 0.04829836915450186,
1440, 0.896724401633862, 0.051735945681899674, 0.05153965446610951,
1441, 0.891925505455499, 0.0541372259881375, 0.0539372703356802,
1442, 0.8899468071416238, 0.05512643394845989, 0.05492676069147178,
1443, 0.8876548509353941, 0.056270791851430337, 0.05607435899199673,
1444, 0.8850336784251932, 0.05757815630053596, 0.0573881670519154,
1445, 0.8845726237474756, 0.057804950333771324, 0.057622427699374576,
1446, 0.8853109109095152, 0.05743523497655375, 0.05725385589324795,
1447, 0.887100649189741, 0.05653645928514899, 0.0563628933032761,
1448, 0.8877154709703025, 0.056229473278210915, 0.05605505753205449,
1449, 0.8872710594628553, 0.05645262443806467, 0.056276317878797465,
1450, 0.8876992564397418, 0.056239415786987, 0.056061329552737446,
1451, 0.8869922282226799, 0.0565913721992114, 0.05641640135521601,
1452, 0.8885749856566334, 0.055796719915231156, 0.05562829620784053,
1453, 0.8887681780633749, 0.05569628042048144, 0.05553554329481218,
1454, 0.8878383409496974, 0.0561614071991856, 0.056000253633164854,
1455, 0.8852443575374748, 0.05745765479117462, 0.05729798945254632,
1456, 0.8807464221750461, 0.05970536206978288, 0.05954821753491353,
1457, 0.8752941005444582, 0.06243784121202105, 0.062268060020320634,
1458, 0.8729683486174228, 0.06360415799137824, 0.06342749516405442,
1459, 0.8716273928697696, 0.06427792224396638, 0.0640946866577142,
1460, 0.8712316263406443, 0.06447937826326795, 0.06428899716843958,
1461, 0.8693820785887564, 0.0654088329131815, 0.06520909027008646,
1462, 0.8697065516085867, 0.06525020877506352, 0.06504324139137854,
1463, 0.8687107242387565, 0.06574940954394498, 0.065539867988695,
1464, 0.8674665358830763, 0.06637096982756593, 0.06616249606479112,
1465, 0.8673384904248668, 0.06643752928132245, 0.06622398207185179,
1466, 0.8721098103630768, 0.06405255697779523, 0.06383763443852343,
1467, 0.8753445381281745, 0.06243194253939211, 0.06222352110980412,
1468, 0.8792214313220965, 0.06048955132764139, 0.0602890191264134,
1469, 0.8826043078363816, 0.05879690169609802, 0.05859879224290923,
1470, 0.8845024573918919, 0.05784439219523411, 0.057653152189732666,
1471, 0.885347535491427, 0.05741946960749746, 0.05723299667576192,
1472, 0.8857681979482457, 0.05720610442803517, 0.05702569940290121,
1473, 0.8857843080362883, 0.057196979676713396, 0.05701871406799205,
1474, 0.8870802498783384, 0.056543918365001826, 0.056375833543427206,
1475, 0.8869300879761729, 0.056613961828768426, 0.05645595197871528,
1476, 0.8855285356912075, 0.05730720799427905, 0.05716425809491944,
1477, 0.8836727158140467, 0.05822653630361486, 0.058100749662015234,
1478, 0.8796439394918854, 0.060231578341622086, 0.06012448394579247,
1479, 0.8769477286427355, 0.06157467123470678, 0.06147760190291295,
1480, 0.872830822472637, 0.0636285667721522, 0.06354061253573325,
1481, 0.873360946879529, 0.06335863906537284, 0.06328041583417995,
1482, 0.8724777605900879, 0.06379767906361618, 0.06372456212575217,
1483, 0.8739945537622121, 0.06303545613468794, 0.06296999188266972,
1484, 0.8752010314710901, 0.06242684433502366, 0.06237212597543044,
1485, 0.8752814524474366, 0.062381572643342986, 0.06233697669176166,
1486, 0.8738568967017543, 0.06309054926646059, 0.06305255581635025,
1487, 0.8754893048767821, 0.06227054920692759, 0.06224014770450305,
1488, 0.8756521423787278, 0.06218587684080892, 0.062161982569727624,
1489, 0.8746982486394946, 0.06265962510752533, 0.06264212804053988,
1490, 0.8719959992292153, 0.06400555625653197, 0.06399844630348071,
1491, 0.8706453095942817, 0.06467550122955279, 0.0646791909644778,
1492, 0.8716730256182577, 0.0641554512487614, 0.06417152492216578,
1493, 0.8720727329750377, 0.06395498705166133, 0.06397228176649489,
1494, 0.8721760901181116, 0.06390102287256368, 0.06392288879862297,
1495, 0.8707473609357705, 0.06461215361492631, 0.0646404872417609,
1496, 0.8680671281515573, 0.06594947140248751, 0.06598340223746844,
1497, 0.8634733011531678, 0.06824114672818415, 0.06828555391060824,
1498, 0.857095984155602, 0.07143011319902572, 0.07147390443822232,
1499, 0.8476007992968487, 0.07617612090043212, 0.0762230815957375,
1500, 0.8407168807154717, 0.07961591806326357, 0.07966720301690858,
1501, 0.8313321279468996, 0.08430566922330718, 0.08436220462408042,
1502, 0.8212589704617854, 0.08933530464588937, 0.08940572668393819,
1503, 0.8187572495840277, 0.09058150510460226, 0.0906612471056563,
1504, 0.8197863250396122, 0.09006261104813873, 0.09015106570643815,
1505, 0.8204706136568576, 0.08971809513456655, 0.08981129300471773,
1506, 0.8237501944627967, 0.08807582569282559, 0.08817398164116229,
1507, 0.825007202955726, 0.08744288955080079, 0.08754990929135804,
1508, 0.8289554388618072, 0.0854639172281001, 0.0855806457069588,
1509, 0.8323469387346893, 0.08376620615279946, 0.08388685690937796,
1510, 0.8339717147082291, 0.08294974916631749, 0.08307853792217287,
1511, 0.8338857762071207, 0.08299051195578173, 0.08312371363386359,
1512, 0.8362131190629439, 0.08182479608645254, 0.08196208664653425,
1513, 0.8419148365190675, 0.07897060592700231, 0.07911455934864021,
1514, 0.8455529416648646, 0.07715142599542621, 0.0772956341364981,
1515, 0.8483578541770257, 0.07575542144551371, 0.07588672617246267,
1516, 0.8508011016995372, 0.0745418764060523, 0.07465702369010502,
1517, 0.8519448726262774, 0.0739773476526351, 0.07407778151940482,
1518, 0.8536601470310906, 0.0731268391414287, 0.07321301562624023,
1519, 0.8537351620660782, 0.0730950609380032, 0.07316977879705971,
1520, 0.8521945152204746, 0.07387309087245304, 0.07393239570907481,
1521, 0.8489799109287787, 0.0754891270937876, 0.07553096377667666,
1522, 0.8482104553879328, 0.0758813716308517, 0.07590817478008904,
1523, 0.8485675160535527, 0.07570702613440647, 0.07572545960858008,
1524, 0.8544162072816872, 0.07278772268940192, 0.07279607182336993,
1525, 0.8715950088805764, 0.0642067946795849, 0.06419819823619935,
1526, 0.8844587784634913, 0.05777306339306897, 0.057768159935939506,
1527, 0.8942500940260105, 0.05288390576979761, 0.05286600199844256,
1528, 0.9052206758899294, 0.04740482913396091, 0.04737449676925362,
1529, 0.9133230137723534, 0.04336476058757714, 0.043312227430918,
1530, 0.9201003048829514, 0.03997931686450406, 0.039920380043919505,
1531, 0.9263390339368336, 0.03686086036899193, 0.036800107484099065,
1532, 0.9306297000462702, 0.034714612515419456, 0.03465568922662264,
1533, 0.9334764894908354, 0.03328823758679009, 0.03323527470887474,
1534, 0.9350509826873229, 0.0324978806636045, 0.03245113843772072,
1535, 0.935420391227596, 0.032309513423532256, 0.032270097139777174,
1536, 0.9347483458579617, 0.032641077917305014, 0.032610578017158984,
1537, 0.9326052035729566, 0.033707996535266314, 0.0336868016870852,
1538, 0.928866005686878, 0.03557425769130401, 0.03555973841758786,
1539, 0.9232851508327036, 0.03836086889961462, 0.03835398206406898,
1540, 0.9147778554063589, 0.04260690913574296, 0.04261523725621614,
1541, 0.9023823411042656, 0.04879259089919998, 0.04882506979675712,
1542, 0.884530392971384, 0.05770708488509553, 0.057762523944563535,
1543, 0.8567488775674369, 0.07158269378537623, 0.0716684304475741,
1544, 0.8208942735394454, 0.08949285713755502, 0.08961287112200732,
1545, 0.7886539206348719, 0.1055952377937132, 0.10575084336690589,
1546, 0.7688730612322419, 0.11547344568392658, 0.1156534948782703,
1547, 0.7474471928431997, 0.12617949114060054, 0.126373317810743,
1548, 0.737570149584201, 0.1311125665062306, 0.13131728570185425,
1549, 0.72566252575023, 0.13704715135083897, 0.1372903246943856,
1550, 0.7091412745492978, 0.14529650094716556, 0.1455622262968081,
1551, 0.6958250717658503, 0.1519467055796149, 0.1522282244475503,
1552, 0.6860153058993509, 0.15684377016351392, 0.15714092572884653,
1553, 0.6726972630724602, 0.16349313465088902, 0.16380960406838402,
1554, 0.656753349457172, 0.17143726825607897, 0.1718093840769994,
1555, 0.6355318836593115, 0.18201329502186864, 0.1824548231072954,
1556, 0.6165138061844334, 0.19148837328618196, 0.19199782231931628,
1557, 0.5893173310633654, 0.2050337971120447, 0.2056488736143501,
1558, 0.5671680458500118, 0.21606549374074882, 0.2167664622000352,
1559, 0.5324640278807021, 0.233358477687261, 0.2341774962221354,
1560, 0.48341377866211865, 0.2578199718321459, 0.2587662512956149,
1561, 0.46514139415932004, 0.26692478415119714, 0.26793382347760225,
1562, 0.4525159709179598, 0.2732110422586373, 0.27427298861172,
1563, 0.43223853483869407, 0.28331470162367955, 0.2844467653271451,
1564, 0.4240848516180939, 0.2873681161330276, 0.28854703403845877,
1565, 0.4200643679412497, 0.28935906470036066, 0.29057656914625307,
1566, 0.41283469123182814, 0.2929581259851601, 0.2942071845711143,
1567, 0.4049562768680032, 0.2968863945998263, 0.29815733031935565,
1568, 0.4015639887862774, 0.2985723990357319, 0.29986361396735073,
1569, 0.3954366502538796, 0.3016293824585821, 0.30293396907795556,
1570, 0.38563033822531784, 0.30652057026895246, 0.3078490932929043,
1571, 0.37780784587156274, 0.31041972132902795, 0.31177243458940573,
1572, 0.37273899160150703, 0.312943019359725, 0.31431799082636336,
1573, 0.36956596899015165, 0.3145188682888839, 0.3159151645103418,
1574, 0.371006874542598, 0.3137884219676965, 0.3152047052778759,
1575, 0.3761583250855131, 0.3112011661392852, 0.3126405105619905,
1576, 0.3781092312358693, 0.3102142309883032, 0.31167653956020525,
1577, 0.3839278554026509, 0.3072916687540158, 0.3087804776275342,
1578, 0.38734097089846264, 0.30558224528159794, 0.3070767856021115,
1579, 0.3895682198391648, 0.304452182908672, 0.30597959903502214,
1580, 0.38953409768259345, 0.3044479545448221, 0.3060179495562469,
1581, 0.38715290643182787, 0.305619781705591, 0.30722731364684935,
1582, 0.3825400639112162, 0.3079158817631162, 0.3095440561097833,
1583, 0.3786034193251013, 0.3098732298610986, 0.3115233525963731,
1584, 0.37150868948687826, 0.3134140027025453, 0.3150773095925691,
1585, 0.36357538539270345, 0.31736776941406236, 0.3190568469736972,
1586, 0.3577275338237628, 0.32027132093520855, 0.3220011470203795,
1587, 0.3474173235245221, 0.32540173624014623, 0.3271809420143572,
1588, 0.33964467081718913, 0.3292773929509871, 0.33107793800995666,
1589, 0.336191138486597, 0.3309944759044867, 0.33281438738539354,
1590, 0.332299044429602, 0.33292424659481695, 0.33477671075113036,
1591, 0.32633054276635004, 0.3358889803197709, 0.3377804786882688,
1592, 0.3194106963681663, 0.33932416671840293, 0.3412651386884267,
1593, 0.31080793412205787, 0.34358156851199073, 0.34561049914236575,
1594, 0.306772255349313, 0.3455611330673186, 0.347666613356656,
1595, 0.3050861098106723, 0.34636744421994314, 0.3485464477424719,
1596, 0.3022858003338192, 0.3477152019725626, 0.34999899946683605,
1597, 0.2969786205084349, 0.350316508167771, 0.3527048730964063,
1598, 0.295262661092588, 0.35112655332382525, 0.35361078735760615,
1599, 0.29633220135868427, 0.3505452828780624, 0.35312251753663304,
1600, 0.2988259735451792, 0.34926177004250336, 0.35191225818406113,
1601, 0.30283192493689487, 0.3472130422173784, 0.34995503461767846,
1602, 0.3057292623991053, 0.34573471611237167, 0.3485360232585679,
1603, 0.30648215281839847, 0.3453280577505318, 0.34818979120141225,
1604, 0.30672335012172236, 0.34518108780599094, 0.3480955638450302,
1605, 0.30423611229769304, 0.34639597355142365, 0.3493679159191058,
1606, 0.30610330925702106, 0.3454361594347345, 0.34846053307462344,
1607, 0.3112568342537206, 0.34283374694309465, 0.3459094205681499,
1608, 0.313704131732943, 0.3415903435177506, 0.3447055265133189,
1609, 0.3218389213546385, 0.3375026007331122, 0.3406584796753636,
1610, 0.32845767326569725, 0.3341899999543153, 0.33735232854093944,
1611, 0.3401720772937518, 0.3283326079154605, 0.33149531655053227,
1612, 0.3477495111971533, 0.32453790034071467, 0.3277125902210854,
1613, 0.3618153182799867, 0.31749913480285397, 0.3206855486764345,
1614, 0.3711142296470901, 0.3128385883662107, 0.31604718374488694,
1615, 0.3769877677783314, 0.30988954270605046, 0.3131226912723037,
1616, 0.38188195670162106, 0.3074264354591803, 0.3106916095932059,
1617, 0.38805947741809216, 0.30432081754461227, 0.3076197067918503,
1618, 0.4000152979173808, 0.29832450615781364, 0.3016601976782787,
1619, 0.41091583122521735, 0.2928611555227061, 0.2962230150040502,
1620, 0.4171497786828357, 0.28972965664607614, 0.2931205664219149,
1621, 0.4206222505102105, 0.28798184748690553, 0.2913959037522507,
1622, 0.42213309395746135, 0.28722316745896953, 0.29064374033159046,
1623, 0.42311010941345484, 0.2867344289679164, 0.2901554633682182,
1624, 0.427403970730644, 0.2845913287515891, 0.28800470226471203,
1625, 0.430528597945392, 0.2830452952801714, 0.286426108520322,
1626, 0.4375425235455373, 0.2795610644216782, 0.2828964137784791,
1627, 0.4454446160238096, 0.27563280368459264, 0.2789225820360989,
1628, 0.45929323102546443, 0.26874166750178974, 0.27196510321843886,
1629, 0.47466560463545765, 0.2610893440360377, 0.2642450530737232,
1630, 0.5021583403538666, 0.24739587269161534, 0.2504457887004143,
1631, 0.5265389886456502, 0.23524676849725432, 0.23821424460283402,
1632, 0.5445834943965606, 0.22627061224588718, 0.2291458950998923,
1633, 0.5739876810827804, 0.21163586010330898, 0.2143764605564449,
1634, 0.5957635314586068, 0.20081656412042023, 0.20341990616116254,
1635, 0.610674784574998, 0.1934164882145053, 0.19590872895002376,
1636, 0.6272291658545309, 0.18519701873805813, 0.1875738171465241,
1637, 0.638358688043712, 0.17967198333639137, 0.1819693303610586,
1638, 0.6615176409931447, 0.16816165027690994, 0.17032071046981237,
1639, 0.6989743225221272, 0.14953740171390265, 0.1514882774993887,
1640, 0.7274280392962392, 0.13539326318606765, 0.13717869925211096,
1641, 0.7517311385760495, 0.12333628060589016, 0.12493258255152327,
1642, 0.7687500530086862, 0.11489043739347743, 0.11635951133427813,
1643, 0.7793859535286359, 0.10961650927738381, 0.11099753892786958,
1644, 0.7951113030644384, 0.10181077334244021, 0.1030779253269508,
1645, 0.8125521271641456, 0.09315009083902293, 0.09429778373090658,
1646, 0.840860205665601, 0.07908621976568189, 0.08005357630529418,
1647, 0.8601301050706015, 0.06952139644142523, 0.07034850022655159,
1648, 0.8736433409703642, 0.06281149663157475, 0.06354516413536754,
1649, 0.8838058502150943, 0.0577661648321401, 0.058427986686862415,
1650, 0.900539909806536, 0.04945311206331161, 0.050006979861098075,
1651, 0.913222562642599, 0.04315293293206268, 0.04362450615599618,
1652, 0.9228003866353292, 0.03839551931296046, 0.0388040957825599,
1653, 0.9355663890830512, 0.03205108877236262, 0.03238252387660655,
1654, 0.9469524892143397, 0.026390075104706, 0.026657437415140543,
1655, 0.9541991256017905, 0.02278798207079986, 0.023012894062032278,
1656, 0.9587178377851722, 0.02054284076707567, 0.020739323181183548,
1657, 0.9617348965048554, 0.01904475531158228, 0.01922034991551011,
1658, 0.9656724915508897, 0.017087934031012175, 0.017239576148705856,
1659, 0.9685634504121508, 0.015652141609207217, 0.015784409704521222,
1660, 0.973704381400554, 0.013096173873656617, 0.013199446452606553,
1661, 0.9771149520695048, 0.011399893600192442, 0.011485156054676897,
1662, 0.9791524047771869, 0.010387408948165028, 0.010460188002260304,
1663, 0.9819653412919334, 0.008986783653652308, 0.009047876783185482,
1664, 0.9845916272531194, 0.007678091032100971, 0.007730283438542616,
1665, 0.9864824406373528, 0.006734593910530994, 0.00678296717373963,
1666, 0.9880971513099225, 0.005930744007794407, 0.005972106404205754,
1667, 0.9890776813851028, 0.005443592706405669, 0.005478727629361901,
1668, 0.9908259289159232, 0.004573428822211062, 0.004600643980520419,
1669, 0.9923156222212721, 0.0038304557016319903, 0.003853923791663898,
1670, 0.9937438705560908, 0.0031184802492957874, 0.0031376509089275314,
1671, 0.9946919939587349, 0.002645710106404421, 0.002662297652560206,
1672, 0.9953057788065472, 0.0023400203032445215, 0.0023542026063216146,
1673, 0.9956388014343672, 0.0021742017568270374, 0.002186998523331601,
1674, 0.9957834989810449, 0.0021028515730610728, 0.0021136511641320415,
1675, 0.9957677414327646, 0.0021120820121914323, 0.002120178266782154,
1676, 0.9955092634524664, 0.0022423599945134813, 0.0022483782631969804,
1677, 0.9951806181501912, 0.0024069893041226763, 0.002412394255831604,
1678, 0.9953653236450176, 0.0023150292954159097, 0.002319648766783104,
1679, 0.9953289660541944, 0.0023337973051929905, 0.002337238347685729,
1680, 0.995306271394086, 0.002345956192578087, 0.0023477741223171533,
1681, 0.9951329573581315, 0.002434056322107676, 0.002432988033113464,
1682, 0.9946969762768919, 0.002653546919384739, 0.0026494785168202145,
1683, 0.9940734647944826, 0.0029672325110352148, 0.002959304402498569,
1684, 0.9931102387615165, 0.003451371206333383, 0.00343839173926433,
1685, 0.9917790960848627, 0.004121267497861278, 0.0040996381271693055,
1686, 0.9902176774467861, 0.004905505376006171, 0.004876818884429925,
1687, 0.989340020326826, 0.005346909541042461, 0.005313071838949624,
1688, 0.9880341943901285, 0.006002151429477192, 0.0059636558857912025,
1689, 0.9878909526179427, 0.006074915954595047, 0.00603413312926036,
1690, 0.9879718288813542, 0.006035438430515027, 0.005992734387319344,
1691, 0.9879699176060928, 0.00603728364794903, 0.0059928004431709205,
1692, 0.9875298629976675, 0.006258561392374708, 0.0062115773068420034,
1693, 0.9873149354563341, 0.0063670620036964725, 0.006318004233513769,
1694, 0.9867069324984261, 0.006671869717620556, 0.0066211994815688815,
1695, 0.9856758855677729, 0.007187706706277461, 0.00713640942539231,
1696, 0.9840507026581001, 0.008001241685771127, 0.00794805735493114,
1697, 0.9817540156374093, 0.009149534640758251, 0.009096451420325192,
1698, 0.9785231783870585, 0.010763458509104212, 0.010713364803866636,
1699, 0.974756536156848, 0.012649028240605367, 0.012594437301572545,
1700, 0.9742371911811317, 0.012908925543653707, 0.012853884971612635,
1701, 0.9736199777247776, 0.01321721339935323, 0.013162810572861238,
1702, 0.9722834320463111, 0.013884900112896031, 0.01383166953771162,
1703, 0.9725477604386548, 0.013751484963128158, 0.013700756290834962,
1704, 0.9733923320965525, 0.013326441035945543, 0.013281228561460318,
1705, 0.9735367833099148, 0.013251673319984805, 0.013211545062681723,
1706, 0.9749539722591196, 0.01253934937499502, 0.012506680062963661,
1707, 0.977143873105724, 0.011439849286411174, 0.011416279301887156,
1708, 0.9785569840252979, 0.01072894761227245, 0.01071407005679679,
1709, 0.9792314885408953, 0.010387550872346779, 0.010380962284277888,
1710, 0.9794042959849422, 0.01029859188460087, 0.010297113824604048,
1711, 0.9790136651082163, 0.010490843720399757, 0.010495492864563485,
1712, 0.9779405517738388, 0.011024842601349814, 0.011034607322072076,
1713, 0.9761474788069716, 0.011918380252615723, 0.011934142631211868,
1714, 0.9732948824964069, 0.013342128684566914, 0.013362990511930682,
1715, 0.9691679817058748, 0.015402352841706485, 0.015429667145258178,
1716, 0.9630423852909487, 0.01846315702018071, 0.018494459379726467,
1717, 0.9612895344977481, 0.019338522365635276, 0.01937194482445928,
1718, 0.9609039763312088, 0.01953039863462658, 0.01956562672554572,
1719, 0.9598136405436126, 0.020072663843419398, 0.02011369730334228,
1720, 0.957448342689324, 0.021251674143277083, 0.02129998486425673,
1721, 0.9559037736680439, 0.022019049556808893, 0.022077178465767414,
1722, 0.9532183673620817, 0.023356743758435505, 0.02342489057039243,
1723, 0.9493866717603965, 0.02526952305459551, 0.025343806876981158,
1724, 0.948294816292331, 0.025813377361851728, 0.02589180803713449,
1725, 0.9469240024231207, 0.026497633041086398, 0.02657836622513953,
1726, 0.9446939096722796, 0.02761107953034775, 0.027695012487306745,
1727, 0.941095835577388, 0.029407992633664178, 0.029496173481786302,
1728, 0.9362475915518124, 0.031829661847899766, 0.03192274828957398,
1729, 0.935517082523562, 0.03219380072640369, 0.03228911843858018,
1730, 0.9365791062687002, 0.03166167859100503, 0.031759216828687827,
1731, 0.9366102419581774, 0.031645890495563794, 0.031743869233472444,
1732, 0.937005790245364, 0.03144773927880927, 0.031546472159813044,
1733, 0.9386691154914341, 0.03061565774226923, 0.03071522844994619,
1734, 0.9392072702302945, 0.030345254142740957, 0.030447477310846686,
1735, 0.9394677755832112, 0.0302146750152676, 0.030317551090314192,
1736, 0.9387168554962813, 0.030589482266988273, 0.030693663924413573,
1737, 0.9388960417526793, 0.03049923616889373, 0.03060472376792256,
1738, 0.9386638872998092, 0.03061791127105044, 0.03071820311497523,
1739, 0.937634509271693, 0.031134957360794954, 0.031230535049717137,
1740, 0.9373099355819449, 0.03129983129333417, 0.0313902348079196,
1741, 0.9373629841179265, 0.03127572798921946, 0.03136128957472437,
1742, 0.9360715820676148, 0.031923841695606005, 0.03200457792371721,
1743, 0.9344577299480046, 0.03273446485638646, 0.032807806880149344,
1744, 0.9332657913794982, 0.033333861068137974, 0.03340034923348065,
1745, 0.93115520314144, 0.034393224666570056, 0.034451573875381246,
1746, 0.9314739347833465, 0.03423775066757784, 0.03428831623149996,
1747, 0.930600751655918, 0.034679772765199526, 0.034719477265360295,
1748, 0.9295128381880596, 0.03522802580415778, 0.035259137694187086,
1749, 0.9282024574130794, 0.0358863531341365, 0.035911191137467234,
1750, 0.9276479740131578, 0.03616684233395049, 0.03618518533521545,
1751, 0.9260536156953193, 0.03696523945348732, 0.03698114653512725,
1752, 0.9269029513993544, 0.036541679926382756, 0.036555370356086796,
1753, 0.9275385014421865, 0.03622379451467691, 0.036237705724443105,
1754, 0.9303581630714693, 0.03481350784751745, 0.03482833075959196,
1755, 0.932550285691097, 0.033713301942619414, 0.033736414043841915,
1756, 0.9352467945876688, 0.03236046284435745, 0.0323927442469546,
1757, 0.936891492064386, 0.031531718114222104, 0.031576791502066395,
1758, 0.9374825535888507, 0.031230310879288094, 0.03128713721217751,
1759, 0.9378943530678923, 0.031019575495637924, 0.03108607311812592,
1760, 0.938687738821319, 0.030617810320561545, 0.030694452539921452,
1761, 0.9386183344041332, 0.030645129407207167, 0.03073653787213555,
1762, 0.9373852846802864, 0.03125229233282571, 0.03136242467083878,
1763, 0.9365553375836994, 0.03165794153166005, 0.03178672256407546,
1764, 0.9347506648453661, 0.03255235348970139, 0.03269698334362276,
1765, 0.9337408132492975, 0.033050278770104205, 0.03320890965825822,
1766, 0.9318345715114431, 0.03399521512986376, 0.03417021503652933,
1767, 0.9288895515154795, 0.03546128569862269, 0.0356491644605891,
1768, 0.9278513976538331, 0.03597569149994166, 0.036172912524834296,
1769, 0.9255812716757709, 0.037104856716815446, 0.03731387328584312,
1770, 0.9220975278380814, 0.03884283061257735, 0.039059643227842666,
1771, 0.9180944999385311, 0.04083885054029742, 0.041066651197639185,
1772, 0.9132761854241274, 0.04324767703512089, 0.0434761392196076,
1773, 0.9058387782447416, 0.04696275407176992, 0.04719846936044976,
1774, 0.8974887550254902, 0.05113651874765417, 0.05137472790370189,
1775, 0.8856303334066303, 0.0570640182004062, 0.057305650069575456,
1776, 0.8804279360475566, 0.05966414069939335, 0.05990792493142077,
1777, 0.8779622664019021, 0.06089677672492671, 0.06114095855005233,
1778, 0.873926352930749, 0.06291855657973504, 0.06315509216202933,
1779, 0.8696390944516765, 0.06506844955374329, 0.06529245766541183,
1780, 0.8631749960287217, 0.06830471814513076, 0.06852028749742867,
1781, 0.8531947927108318, 0.0732965629522476, 0.07350864600929324,
1782, 0.838795415137456, 0.08049872502904008, 0.08070586150743175,
1783, 0.817997493128015, 0.0909069790124212, 0.09109552953130141,
1784, 0.7899027557715202, 0.10495005758546933, 0.10514718831517475,
1785, 0.7645486933764372, 0.11762156037543449, 0.11782974791551253,
1786, 0.7491233244340397, 0.12533041800687436, 0.12554625922578055,
1787, 0.7405600227472364, 0.12960790061787583, 0.12983207830301727,
1788, 0.7276840533697289, 0.13603793519863952, 0.1362780130979799,
1789, 0.7175376094449247, 0.14110621781341803, 0.14135617440589174,
1790, 0.7098496924944907, 0.14493935606200883, 0.14521095310513926,
1791, 0.7064232400495966, 0.1466428045899115, 0.1469339570239311,
1792, 0.7063002160524386, 0.1466945031367725, 0.14700528247280645,
1793, 0.7078414226363042, 0.14591339807854034, 0.14624518094941585,
1794, 0.7074573596783099, 0.14609816693205646, 0.14644447505236238,
1795, 0.7067961226573538, 0.14642463989466128, 0.14677923910994056,
1796, 0.7103709222183332, 0.14463213213321485, 0.14499694731200474,
1797, 0.7112054371043597, 0.14421019638875487, 0.14458436816838505,
1798, 0.7126998983210338, 0.143457767172329, 0.14384233616999015,
1799, 0.7119463847673825, 0.1438259700493724, 0.14422764684533163,
1800, 0.7090844726381269, 0.14524459582630925, 0.1456709331976596,
1801, 0.7091360353296613, 0.14520738386164006, 0.14565658246857782,
1802, 0.7121143497791905, 0.14370695099559946, 0.14417870088368437,
1803, 0.7157991052840527, 0.14185256267564403, 0.1423483336976494,
1804, 0.7178113501959272, 0.14084168835709873, 0.14134696310380154,
1805, 0.7213376652730256, 0.13906872481134086, 0.13959361157185776,
1806, 0.7237992205837498, 0.13781990692711735, 0.13838087414627603,
1807, 0.7245895413528236, 0.13741347916620258, 0.1379969811394708,
1808, 0.7228408463668228, 0.13827573483904942, 0.1388834204513737,
1809, 0.7206219248895371, 0.1393697074469256, 0.14000836932138533,
1810, 0.7243249243154851, 0.13750419506361172, 0.1381708822744213,
1811, 0.7306777817786847, 0.13431224980007936, 0.1350099700764914,
1812, 0.734708489039606, 0.1322890674881928, 0.1330024451319863,
1813, 0.7410848379332866, 0.1291012690286324, 0.12981389469321722,
1814, 0.7461412895474826, 0.12656392349022227, 0.12729478861670884,
1815, 0.7520567606732974, 0.12359632445342522, 0.12434691652722107,
1816, 0.7555179395079334, 0.12185898631023385, 0.12262307583536342,
1817, 0.7580299440123843, 0.12060441920959789, 0.12136563843081696,
1818, 0.7583884687392969, 0.12042841125761229, 0.12118312165317888,
1819, 0.7568671123541031, 0.12119378714986635, 0.12193910214932618,
1820, 0.7535267809537665, 0.12287395049211516, 0.12359927020777077,
