Optimize time:0.4051459342903561
Begin Prob:-27188.25915089753
End Prob:-27072.173434003973
1136, 0.1855868297722404, 0.40769486556210716, 0.4067183031468662,
1137, 0.18576156069841004, 0.4076075359643275, 0.40663090181746414,
1138, 0.18619761177265626, 0.407389520666653, 0.40641286604250826,
1139, 0.18638425897793828, 0.4072962967377045, 0.40631944276531984,
1140, 0.1870413378841747, 0.40696767543717155, 0.40599098516119736,
1141, 0.1883895828381934, 0.40629331950205433, 0.405317096143343,
1142, 0.18923403858057528, 0.4058707077575035, 0.40489525214624644,
1143, 0.1899251435190683, 0.40552500215497694, 0.40454985281190264,
1144, 0.19127523520472783, 0.40484955564352465, 0.40387520763670826,
1145, 0.19309025483220274, 0.40394154358439616, 0.4029682000685572,
1146, 0.1962656943080229, 0.4023529798220025, 0.4013813243533057,
1147, 0.19852887592853016, 0.40122083288712057, 0.40025028966758874,
1148, 0.20133309187746753, 0.3998180373717296, 0.3988488692313946,
1149, 0.20532904390878098, 0.39781915625554914, 0.39685179831674294,
1150, 0.2121958943463224, 0.39438418862960056, 0.39341991550512423,
1151, 0.23239538877886992, 0.384278944007974, 0.3833256656927978,
1152, 0.24959942060289653, 0.37567168703195913, 0.3747288908478545,
1153, 0.27068907598900155, 0.3651201117289124, 0.36419081076420856,
1154, 0.2886513739799061, 0.3561326286875549, 0.3552159958133685,
1155, 0.2991084417928949, 0.35090055910124807, 0.3499909975866826,
1156, 0.30598116280837717, 0.3474615299300076, 0.3465573057466662,
1157, 0.31051538089287234, 0.3451923010490742, 0.3442923165437251,
1158, 0.3225147399213475, 0.33918693506107994, 0.3382983235034591,
1159, 0.3302819418685599, 0.33529972299233657, 0.33441833362398043,
1160, 0.3402389430062966, 0.3303167644692964, 0.32944429101076844,
1161, 0.34882752275112844, 0.32601922304453895, 0.32515325269059353,
1162, 0.35801822688574664, 0.321420584777595, 0.3205611868217574,
1163, 0.3644514423366597, 0.3182007495888812, 0.31734780656128175,
1164, 0.3700591214574506, 0.31539501308007994, 0.314545863947616,
1165, 0.3761931858269663, 0.3123260417449447, 0.31148077091267284,
1166, 0.3873833870925179, 0.3067274141356577, 0.30588919725689523,
1167, 0.3945627080767104, 0.30313525007913195, 0.3023020403295564,
1168, 0.39971611054872636, 0.30055677246469076, 0.29972711547476444,
1169, 0.4030000587633247, 0.29891348323692013, 0.298086456487285,
1170, 0.413364988980484, 0.2937265962805501, 0.29290841322598327,
1171, 0.4311844129634187, 0.28480904554743536, 0.2840065399768874,
1172, 0.44287524353903024, 0.27895906650520375, 0.27816568844265127,
1173, 0.45958631062911126, 0.2705986772506107, 0.26981501061079904,
1174, 0.5115612765078472, 0.24459409717073016, 0.24384462481110514,
1175, 0.5532419821839489, 0.2237334427245823, 0.2230245735825033,
1176, 0.5798007355327366, 0.2104426539269153, 0.20975660903157362,
1177, 0.5967351097756699, 0.2019685200129516, 0.20129636870125606,
1178, 0.6076261868792973, 0.19651807224384596, 0.19585573936822778,
1179, 0.6146216093099848, 0.19301689969736302, 0.19236148948266152,
1180, 0.6196465828549016, 0.19050195762764383, 0.18985145800718942,
1181, 0.6232417986277949, 0.18870259389740093, 0.18805560596462892,
1182, 0.6263303443178699, 0.18715705516792228, 0.18651259900558195,
1183, 0.6319206568997779, 0.1843594785589873, 0.18371986303132323,
1184, 0.6363897905699133, 0.18212213530423452, 0.18148807261600453,
1185, 0.6392466889368904, 0.18069169630358342, 0.18006161324941475,
1186, 0.6444041945300392, 0.17810958521393153, 0.17748621874504367,
1187, 0.6499270589326475, 0.17534468641716977, 0.17472825314102758,
1188, 0.6671845462259788, 0.16670483904393077, 0.166110613222436,
1189, 0.6810205003975314, 0.1597756762987457, 0.15920382179898687,
1190, 0.6927206650878872, 0.15391576306246638, 0.15336357034587825,
1191, 0.7029308143971869, 0.14880351384990484, 0.14826567024749635,
1192, 0.7116472844467351, 0.14443869100228654, 0.14391402304692816,
1193, 0.7175412040450525, 0.1414865536850546, 0.14097224076354103,
1194, 0.721342234508824, 0.13958266299491756, 0.13907510099088677,
1195, 0.7262246931675748, 0.1371372905911691, 0.13663801473258028,
1196, 0.7295333018757287, 0.1354796769276996, 0.13498701968815371,
1197, 0.7316662186179562, 0.1344110852991079, 0.13392269457375408,
1198, 0.7331581173522254, 0.13366354606057196, 0.13317833507586418,
1199, 0.7340960286165285, 0.1331935390979673, 0.1327104307740481,
1200, 0.7346613160830923, 0.13291025135739648, 0.1324284310522545,
1201, 0.7358605772162619, 0.13230954564143682, 0.13182987563991014,
1202, 0.7366164651666539, 0.13193063783800607, 0.1314528954928353,
1203, 0.7372124024580301, 0.13163202489632234, 0.13115557114487197,
1204, 0.7394641810405235, 0.13050432697222844, 0.13003149048540805,
1205, 0.7410908932614639, 0.12968958771652914, 0.12921951752431837,
1206, 0.7441063113158884, 0.128179457815638, 0.12771422937027346,
1207, 0.7462487480457879, 0.12710647340349276, 0.12664477705273117,
1208, 0.7485507325035586, 0.12595365763349997, 0.12549560836763796,
1209, 0.7503696574373914, 0.1250423070963956, 0.12458803397034275,
1210, 0.7518231621903934, 0.1243136078509902, 0.1238632284607957,
1211, 0.755054098552515, 0.12269434779261561, 0.12225155215570928,
1212, 0.7590467589949885, 0.12069345506659021, 0.12025978444320959,
1213, 0.7616043290312136, 0.1194116369815449, 0.11898403249162914,
1214, 0.7638219545990027, 0.11830026687730959, 0.11787777703127589,
1215, 0.7677019888229126, 0.11635602303748331, 0.11594198664379152,
1216, 0.7701236896269921, 0.11514255906062752, 0.11473374981612419,
1217, 0.7730554226525554, 0.11367367844237723, 0.11327089741140937,
1218, 0.7796497801298417, 0.11036998970179662, 0.10998022867373272,
1219, 0.793078395149355, 0.1036428824256015, 0.10327872093052388,
1220, 0.8016336664990925, 0.09935717244944747, 0.09900915955909886,
1221, 0.8072392578590325, 0.0965492906354057, 0.09621145001480821,
1222, 0.8172370255265029, 0.09154163983212545, 0.091221333152385,
1223, 0.8300302590528785, 0.08513411603197665, 0.08483562342208004,
1224, 0.8467829150783951, 0.0767438881027899, 0.07647319532661676,
1225, 0.8588552891781293, 0.07069775420652227, 0.07044695512163442,
1226, 0.8693925912499799, 0.0654218331087279, 0.06518557415119551,
1227, 0.8765194776217139, 0.06185278295278359, 0.06162773793155803,
1228, 0.8816516209963846, 0.059282688330202234, 0.05906568918135238,
1229, 0.8857614249860111, 0.057223863484272, 0.057014710035997465,
1230, 0.8893436370250087, 0.05542949751039581, 0.055226863970865354,
1231, 0.892035346191759, 0.05408116363699286, 0.05388348867773333,
1232, 0.8968583819925287, 0.051665379201234145, 0.05147623731400103,
1233, 0.9027620380933699, 0.04870824294544131, 0.04852971747270772,
1234, 0.9100861941047074, 0.045038822373925175, 0.044874982032219374,
1235, 0.9147230763682742, 0.04271596673285775, 0.04256095541150226,
1236, 0.9179451868887275, 0.04110146319861411, 0.04095334842960147,
1237, 0.9198033584651152, 0.040170349204292397, 0.04002629084552925,
1238, 0.9239865820445606, 0.03807428672974349, 0.03793912973920498,
1239, 0.9275219583077492, 0.03630271986261346, 0.03617532034476048,
1240, 0.9298470654307442, 0.03513769058871766, 0.03501524249630908,
1241, 0.9313663097309968, 0.03437648379967786, 0.034257204986574176,
1242, 0.9326693114011717, 0.033723696836561505, 0.033606990284750705,
1243, 0.9337877580083354, 0.03316341008553445, 0.03304883042823332,
1244, 0.935400748027763, 0.03235547438879183, 0.03224377610913466,
1245, 0.9383199244136655, 0.030893311906216196, 0.030786762204699926,
1246, 0.9402243673370996, 0.029939479185951492, 0.02983615200415024,
1247, 0.941418601884828, 0.02934134294362536, 0.029240053696729974,
1248, 0.9423618785284253, 0.028868698146873633, 0.028769421848202994,
1249, 0.9437281635881737, 0.028184194978493733, 0.028087639954584246,
1250, 0.9452131911209491, 0.027440249110141868, 0.027346558288053924,
1251, 0.9478891726569796, 0.02609979573689143, 0.026011030124753847,
1252, 0.9498103631862691, 0.02513742559536488, 0.025052209738766755,
1253, 0.9531333645453743, 0.023472867317272127, 0.023393766659721225,
1254, 0.9555985398817055, 0.02223802882765102, 0.022163429815834405,
1255, 0.9571833073479498, 0.021444101855699383, 0.0213725893202105,
1256, 0.9581909102267655, 0.020939246616829416, 0.020869841680816573,
1257, 0.960030349231203, 0.020017661816709352, 0.01995198747886901,
1258, 0.9611825308587981, 0.01944044126084422, 0.01937702640748219,
1259, 0.9632641426039456, 0.018397692422584284, 0.018338163500237314,
1260, 0.9677297885764701, 0.0161606891888489, 0.016109520761787725,
1261, 0.9753732459249765, 0.012331936099778881, 0.0122948164998747,
1262, 0.9798260636995006, 0.01010148961577744, 0.010072445210875138,
1263, 0.9826414218222073, 0.008691413694242365, 0.008667163010173486,
1264, 0.9851526477819009, 0.007433840335130433, 0.007413510411249301,
1265, 0.9869275217456842, 0.006545199130637475, 0.006527277652080419,
1266, 0.9879566037688899, 0.006029968036259288, 0.006013426722534658,
1267, 0.9886150285015873, 0.005700284623722502, 0.005684685406363858,
1268, 0.9894665329265573, 0.0052739414922887, 0.005259524113649807,
1269, 0.990186979946618, 0.004913182350334942, 0.004899836233871053,
1270, 0.9910499913984859, 0.00448105922195435, 0.004468947914454177,
1271, 0.9925431768003503, 0.0037333888183148575, 0.0037234329152769545,
1272, 0.9936174266554314, 0.0031954902523285826, 0.00318708162473875,
1273, 0.9943247979361474, 0.002841327522097844, 0.002833873074191641,
1274, 0.9949284709231392, 0.0025390538407217625, 0.0025324737682032488,
1275, 0.9957240451345389, 0.002140711350900879, 0.002135242049452375,
1276, 0.9962440899890225, 0.0018803487015475935, 0.0018755598489007717,
1277, 0.9965934275831102, 0.001705411700945739, 0.0017011592514025373,
1278, 0.9968416956919866, 0.0015810849810342425, 0.001577217859044537,
1279, 0.9969953919911915, 0.0015041128547751339, 0.001500493686380021,
1280, 0.9970981883015275, 0.0014526247501460631, 0.0014491854800259508,
1281, 0.9973501915471502, 0.0013264379195818603, 0.0013233690598596875,
1282, 0.997628670100092, 0.001187002127083497, 0.0011843262980241187,
1283, 0.9978244990003236, 0.0010889670123252731, 0.0010865325139624655,
1284, 0.9980343795388378, 0.0009839036671860783, 0.0009817153204178942,
1285, 0.9981722945485778, 0.0009148463245272892, 0.00091285765446762,
1286, 0.9982429414766687, 0.0008794643297531584, 0.0008775927227648761,
1287, 0.9982791117437129, 0.0008613435344840518, 0.0008595432544865498,
1288, 0.998305090568637, 0.0008483278296267337, 0.000846580131634746,
1289, 0.9983554384709256, 0.0008231263927512545, 0.0008214336694673197,
1290, 0.9983806355027609, 0.0008105094089435148, 0.000808853620577827,
1291, 0.9984544016300222, 0.0007735902724918438, 0.0007720066301152437,
1292, 0.998535681249094, 0.000732914291706359, 0.0007314029893512263,
1293, 0.9985828122857353, 0.0007093172378004295, 0.0007078690055907118,
1294, 0.9986557932028617, 0.0006727864177499677, 0.0006714189087313322,
1295, 0.9986916048142789, 0.0006548597215912968, 0.0006535339913405067,
1296, 0.9987451612555613, 0.0006280552587242298, 0.0006267820083885156,
1297, 0.9987844237295623, 0.0006083908926612627, 0.0006071839018264144,
1298, 0.9988028028492671, 0.0005991768170464776, 0.0005980188557704571,
1299, 0.9988285512947568, 0.0005862773116210663, 0.0005851699134979369,
1300, 0.9989432483365898, 0.0005288650575608285, 0.0005278851289557693,
1301, 0.9991577031860923, 0.0004215275764246176, 0.0004207677601061933,
1302, 0.9992941094625204, 0.0003532491349396605, 0.00035263992301210487,
1303, 0.9993804063346446, 0.0003100528780553227, 0.00030953930606257535,
1304, 0.9994359122277918, 0.0002822606067615926, 0.00028182568584055566,
1305, 0.999473868743334, 0.00026325816760373286, 0.0002628716129252382,
1306, 0.9994928265139065, 0.00025376456367619336, 0.0002534074505252393,
1307, 0.999531488751599, 0.00023441350269491246, 0.00023409627572228904,
1308, 0.9995630204312811, 0.0002186292066811118, 0.0002183488974426864,
1309, 0.9995807154026454, 0.00020977222262224437, 0.00020951090821391203,
1310, 0.9995885107855911, 0.0002058679661859099, 0.00020561978183816242,
1311, 0.9995837289216232, 0.0002082511770566621, 0.0002080184406502312,
1312, 0.9995674850688601, 0.00021637020280974135, 0.00021614326290460775,
1313, 0.999539621275956, 0.000230305488869076, 0.00023007177599397666,
1314, 0.9995440760564098, 0.00022807674816641743, 0.00022784573782966,
1315, 0.9995811815706322, 0.00020951724449130794, 0.00020929972927425348,
1316, 0.9996057451997123, 0.00019723137575082872, 0.00019702197190831075,
1317, 0.9996264518804714, 0.0001868670800190399, 0.00018667958606832834,
1318, 0.999660613256359, 0.00016977294154372848, 0.00016961235051328905,
1319, 0.9996816313817333, 0.00015925761354497158, 0.00015910955577733377,
1320, 0.9996896860916762, 0.0001552281504743449, 0.00015508430916658537,
1321, 0.999685635918362, 0.0001572532309672957, 0.00015710940260438955,
1322, 0.9996694974580562, 0.0001653220605623113, 0.00016517903152390713,
1323, 0.999638502132982, 0.00018081814938816117, 0.00018067826966905286,
1324, 0.9996178616539902, 0.00019113660535065205, 0.00019100029363015506,
1325, 0.999592675533253, 0.0002037307592646861, 0.00020359225689912835,
1326, 0.9995800368588426, 0.00021005072829391477, 0.00020991096024482002,
1327, 0.9995609042768936, 0.00021961147158207453, 0.00021948280382788786,
1328, 0.9995723440309222, 0.00021388351120940703, 0.0002137710095296392,
1329, 0.9995708669024438, 0.00021461154647731527, 0.0002145201062223807,
1330, 0.9995743444801282, 0.00021286263968220092, 0.00021279143611618566,
1331, 0.9995739971938238, 0.00021302868338175655, 0.00021297267668559785,
1332, 0.9995852756238688, 0.00020738160038956613, 0.00020734133154023387,
1333, 0.9995838566597172, 0.0002080802302811062, 0.00020806166520322331,
1334, 0.999573662700593, 0.00021316603855880614, 0.00021316981841758086,
1335, 0.9995629911110764, 0.00021849608771709557, 0.00021851135973095957,
1336, 0.9995828818657785, 0.00020854380777431036, 0.00020857288215640188,
1337, 0.9995837901451401, 0.00020808383821699036, 0.00020812457304395895,
1338, 0.9995686339845107, 0.00021565311206155335, 0.00021571145824357367,
1339, 0.9995653121554008, 0.00021730671012962403, 0.00021737968867597374,
1340, 0.9995584851880129, 0.0002207175497603448, 0.00022079581465871603,
1341, 0.9995669888378396, 0.0002164643218641325, 0.0002165453881575035,
1342, 0.9995648411802269, 0.00021753630511576544, 0.00021762106386274111,
1343, 0.9995483652361552, 0.00022577348320999336, 0.00022585983084008515,
1344, 0.9995277499121912, 0.00023608581810389444, 0.00023616281240931345,
1345, 0.9995403197992817, 0.00022980632903488955, 0.00022987242121124847,
1346, 0.9995427404623596, 0.00022860048193550198, 0.0002286576034708768,
1347, 0.9995412404034223, 0.00022934776202130632, 0.0002294103814714221,
1348, 0.9995603236669555, 0.00021980378312036047, 0.00021987110093623844,
1349, 0.9995646014908689, 0.00021766071077994225, 0.00021773634939551648,
1350, 0.9995575681316312, 0.0002211765536583161, 0.00022125386501206244,
1351, 0.9995621985422308, 0.0002188616054684812, 0.00021893840355220945,
1352, 0.9995923641000646, 0.00020377924250232068, 0.00020385521229668072,
1353, 0.9996725756376527, 0.00016367503981427027, 0.00016374787614206802,
1354, 0.999722712725605, 0.00013860495715273182, 0.00013868087249416353,
1355, 0.9997664276572058, 0.00011674820688064878, 0.0001168226906013668,
1356, 0.9998046329473892, 9.764800645640628e-05, 9.77176064912117e-05,
1357, 0.9998278939946413, 8.602029813383802e-05, 8.608426839742352e-05,
1358, 0.999839485213645, 8.022759721576503e-05, 8.02857536407217e-05,
1359, 0.9998541358854064, 7.290583966019288e-05, 7.295684057441884e-05,
1360, 0.9998590054618726, 7.047216733178509e-05, 7.052093686740181e-05,
1361, 0.9998623483386092, 6.880246945611387e-05, 6.884776123012668e-05,
1362, 0.9998580154205392, 7.096908050260082e-05, 7.101406486078351e-05,
1363, 0.9998477067382845, 7.612529787041337e-05, 7.616653379632758e-05,
1364, 0.9998268889909612, 8.653649124621311e-05, 8.657308694740687e-05,
1365, 0.9998028844232272, 9.854324315900287e-05, 9.857090356374343e-05,
1366, 0.9997755974654133, 0.00011219647514005539, 0.00011220462758447122,
1367, 0.9997523615595407, 0.00012382437241028374, 0.00012381263189943924,
1368, 0.9997385001516259, 0.000130760209698819, 0.00013073820936531353,
1369, 0.9997139682003812, 0.00014302815025604473, 0.00014300221954355555,
1370, 0.9997090418051146, 0.00014549292413718027, 0.00014546384048234347,
1371, 0.9996901576093759, 0.00015493542766925004, 0.00015490553167002771,
1372, 0.9996904912505611, 0.0001547688997445725, 0.00015473841774779688,
1373, 0.9996874669574355, 0.00015627992976319718, 0.0001562516774458082,
1374, 0.9996754250357385, 0.00016230015877531553, 0.00016227337311118013,
1375, 0.9996491964434432, 0.0001754161576909959, 0.00017538596672436174,
1376, 0.999635024670298, 0.00018250400969425871, 0.00018246988976365738,
1377, 0.9996502100038793, 0.00017491180951284698, 0.00017487675864620548,
1378, 0.9997297199621372, 0.0001351538648904634, 0.0001351247464846584,
1379, 0.9998000241901944, 9.999609563061468e-05, 9.997828404192083e-05,
1380, 0.999847212259609, 7.639336941450918e-05, 7.63929395132612e-05,
1381, 0.999880637694507, 5.9677894875537405e-05, 5.968297587283239e-05,
1382, 0.9999008645420588, 4.956402235913604e-05, 4.957000445328379e-05,
1383, 0.9999120550785217, 4.3968702924517465e-05, 4.3974786241417203e-05,
1384, 0.9999169856753587, 4.150421009043043e-05, 4.1508684970575875e-05,
1385, 0.9999273363781435, 3.632776807439526e-05, 3.6334424840516365e-05,
1386, 0.9999405576259796, 2.9716355608732963e-05, 2.972459329654219e-05,
1387, 0.9999486608767657, 2.5664833215906495e-05, 2.567286517243796e-05,
1388, 0.9999534212591022, 2.328582755963869e-05, 2.3291490107955455e-05,
1389, 0.9999548683661594, 2.256200285870353e-05, 2.2568209562345184e-05,
1390, 0.9999532238206569, 2.3382619648521097e-05, 2.339213656111479e-05,
1391, 0.9999475927888541, 2.6195544848337538e-05, 2.6210242390341846e-05,
1392, 0.9999481156737462, 2.593208659162877e-05, 2.5950814349893793e-05,
1393, 0.9999448521012061, 2.7561926840555302e-05, 2.75845459510312e-05,
1394, 0.999936906166638, 3.1531347206944646e-05, 3.1561059918630575e-05,
1395, 0.9999222793385095, 3.884056034142631e-05, 3.8878679115896964e-05,
1396, 0.99990625243653, 4.685217667345945e-05, 4.68939633460234e-05,
1397, 0.9998879749289153, 5.598741247610006e-05, 5.603623251632701e-05,
1398, 0.9998676023693345, 6.617085702218857e-05, 6.622534785682297e-05,
1399, 0.9998437723073388, 7.808150992148793e-05, 7.814475391396441e-05,
1400, 0.9998049468182116, 9.748546015870532e-05, 9.756629598346007e-05,
1401, 0.9997493744937511, 0.00012526547406363213, 0.00012535860554543584,
1402, 0.9996803392965863, 0.0001597635052239131, 0.00015989577199953378,
1403, 0.999630980355227, 0.0001844283966619232, 0.00018458981765262598,
1404, 0.999574657522278, 0.0002125818827864123, 0.00021275916776992857,
1405, 0.9995250055281394, 0.00023740175926742051, 0.00023759128112905392,
1406, 0.9994421870170188, 0.00027880608454981944, 0.00027900547012078223,
1407, 0.9993455648138222, 0.00032712477699837995, 0.00032730897920945295,
1408, 0.999296337521029, 0.0003517429339477007, 0.0003519181162748023,
1409, 0.9992524570370721, 0.00037368886289225223, 0.0003738526703815175,
1410, 0.9992208641598852, 0.0003894919050375506, 0.00038964250796511284,
1411, 0.9991876572029489, 0.00040611087307678616, 0.00040623049627440524,
1412, 0.9991430670190671, 0.00042841186426213507, 0.0004285196901071621,
1413, 0.9991132167880861, 0.0004433428387389973, 0.00044343894496562175,
1414, 0.9990647820653513, 0.0004675751094449155, 0.0004676413961139709,
1415, 0.9989698967163678, 0.0005150413665662129, 0.000515060489982428,
1416, 0.9988567693016938, 0.0005716286728792771, 0.0005716005950931599,
1417, 0.9986871126943762, 0.0006564716254759546, 0.0006564142535405837,
1418, 0.998650040899367, 0.0006750106774742823, 0.000674946997227319,
1419, 0.9986401328753935, 0.0006799678598116829, 0.0006798978402448672,
1420, 0.9986207411469474, 0.0006896639234487128, 0.0006895935060103479,
1421, 0.9986260816321985, 0.0006869942025664607, 0.0006869227437463297,
1422, 0.9986260493931298, 0.0006870144515158704, 0.0006869347349674699,
1423, 0.9986186117326689, 0.0006907335984463808, 0.0006906532497158883,
1424, 0.9987003272190623, 0.0006498713012675666, 0.0006498000622119857,
1425, 0.9987445945667163, 0.0006277318868098518, 0.0006276721302152103,
1426, 0.9987802830206542, 0.000609885690949127, 0.0006098298713338781,
1427, 0.9988385809493703, 0.0005807350440793843, 0.0005806825932432302,
1428, 0.9988893893006794, 0.0005553333759245852, 0.0005552759068383948,
1429, 0.9989184314174627, 0.0005408150721610539, 0.000540752093602933,
1430, 0.9989670264082344, 0.0005165262601218574, 0.0005164459132863601,
1431, 0.9989871965413278, 0.0005064496881392843, 0.0005063523556537606,
1432, 0.9989862493720095, 0.0005069355452208059, 0.0005068136682137718,
1433, 0.999018628716622, 0.0004907595402976234, 0.0004906103258016419,
1434, 0.9990297090213711, 0.000485226075151179, 0.0004850634858996038,
1435, 0.9990787660509343, 0.0004607054683384402, 0.0004605270678701747,
1436, 0.9991060008050178, 0.0004470881911495688, 0.00044690958845522514,
1437, 0.9991163270508199, 0.0004419263460500596, 0.00044174518772670273,
1438, 0.9991108614674724, 0.0004446616740778569, 0.0004444754402754748,
1439, 0.9991177574696082, 0.0004412148472806365, 0.0004410262661580336,
1440, 0.999130471242668, 0.00043485997275080873, 0.0004346673659395499,
1441, 0.9991218929150466, 0.0004391531927385108, 0.0004389524721033967,
1442, 0.9990904333020176, 0.0004548899538083702, 0.00045467532600030285,
1443, 0.999034046040475, 0.000483085976138006, 0.0004828665689735839,
1444, 0.9990176433090012, 0.0004912866422313858, 0.0004910686325367026,
1445, 0.9989753865104181, 0.0005124125617827783, 0.0005121995114137252,
1446, 0.9989683979096193, 0.0005159024357588354, 0.0005156982411603571,
1447, 0.9990116516323249, 0.0004942659691364062, 0.0004940809838775374,
1448, 0.9990299053906649, 0.00048512898736116546, 0.000484964206836135,
1449, 0.9990302535709995, 0.0004849519591307248, 0.0004847930588490581,
1450, 0.9990099333519334, 0.0004951137839526196, 0.0004949514537856088,
1451, 0.9989848270715102, 0.0005076721996923652, 0.0005074993204272406,
1452, 0.9989393972445562, 0.000530394253745221, 0.0005302070878724459,
1453, 0.9989326034686258, 0.0005337945289978861, 0.0005336005893266645,
1454, 0.9989595543290655, 0.0005203201648623611, 0.0005201240906751799,
1455, 0.9989698960040585, 0.0005151507488504412, 0.00051495182775716,
1456, 0.9989739835959167, 0.0005131113470110515, 0.0005129036401199062,
1457, 0.9989546134223776, 0.0005228032857832839, 0.0005225818744045623,
1458, 0.9989679975597445, 0.0005161168687117965, 0.0005158841551186368,
1459, 0.9989575641629981, 0.0005213387824148229, 0.0005210956419632003,
1460, 0.9989445725106408, 0.0005278486975615943, 0.0005275773784798598,
1461, 0.9989128816116064, 0.0005437115832725435, 0.0005434053943713559,
1462, 0.998851708043146, 0.0005743178423568745, 0.000573972702904622,
1463, 0.9988336410770713, 0.0005833645426001821, 0.0005829929679105,
1464, 0.9987952126675311, 0.0006025959135686337, 0.000602190005049473,
1465, 0.9987648371840738, 0.0006178008810648668, 0.0006173605176766809,
1466, 0.9987704952961283, 0.0006149853200020498, 0.000614517967765201,
1467, 0.9987679043227389, 0.0006162920874979514, 0.0006158021742063188,
1468, 0.9987568294505684, 0.0006218399848719134, 0.0006213291479778909,
1469, 0.998718939776102, 0.0006408032045347264, 0.0006402556018522665,
1470, 0.9987187988578603, 0.0006408851776822645, 0.0006403145499364884,
1471, 0.9986907508883078, 0.0006549263579323971, 0.0006543213416666445,
1472, 0.9986381440759279, 0.0006812606733264053, 0.0006805938373012229,
1473, 0.9985438817504716, 0.0007284336079329691, 0.0007276832294776874,
1474, 0.9985058027839591, 0.000747497051318285, 0.0007466987536247312,
1475, 0.9984875584455546, 0.0007566404481796851, 0.0007557996944747967,
1476, 0.9984610013738063, 0.0007699379389701477, 0.0007690592723103551,
1477, 0.998399717256812, 0.0008006041954130915, 0.0007996771375669173,
1478, 0.9983237496677416, 0.0008386115262109334, 0.0008376373937268289,
1479, 0.9981970921065053, 0.0009019846604594412, 0.0009009218210523386,
1480, 0.9980394038294381, 0.0009808540560980745, 0.0009797407004880705,
1481, 0.9977604643489946, 0.0011203724606630428, 0.0011191617736985378,
1482, 0.9976131524582902, 0.0011940518231156056, 0.0011927943004724514,
1483, 0.9973775553847335, 0.001311891371250485, 0.0013105518238088066,
1484, 0.9970079727263105, 0.0014967308048865326, 0.001495295046469276,
1485, 0.9966724244001223, 0.0016645549551562975, 0.0016630192210107912,
1486, 0.9962777651550566, 0.0018619308851229187, 0.0018603025373340094,
1487, 0.9956635091398508, 0.0021691052470418537, 0.0021673841927152787,
1488, 0.9946974157592293, 0.0026522430039843704, 0.0026503398161132805,
1489, 0.9941631342751432, 0.0029194240241549275, 0.0029174402815152784,
1490, 0.9935433254754783, 0.003229413922321733, 0.003227259182382435,
1491, 0.9931703518826407, 0.0034159540781275644, 0.003413692621011146,
1492, 0.9929797833765781, 0.00351126343788745, 0.003508951765914503,
1493, 0.9928421212609622, 0.0035800893847551547, 0.003577787932862819,
1494, 0.9928391515908929, 0.003581561754248684, 0.003579285233552651,
1495, 0.9929216177362156, 0.0035403098250692327, 0.0035380710138842907,
1496, 0.9929214470982011, 0.0035403866168604212, 0.0035381648631385987,
1497, 0.9929754846046626, 0.003513357714991085, 0.0035111562565987827,
1498, 0.9929998836408213, 0.0035011238524166877, 0.0034989910846154894,
1499, 0.9929743729396686, 0.0035138657665496433, 0.003511759873016833,
1500, 0.993005298898573, 0.003498386668032302, 0.00349631301296964,
1501, 0.9929732876646162, 0.0035143834261132747, 0.0035123274903929376,
1502, 0.9930234684582286, 0.0034892796557557874, 0.003487250468124415,
1503, 0.9931155953870361, 0.003443202184757186, 0.003441201010939247,
1504, 0.9931520415259676, 0.0034249528596463096, 0.0034230041923147825,
1505, 0.9932185769031671, 0.003391658603936891, 0.0033897630712884756,
1506, 0.9933878238527696, 0.003306989801411989, 0.0033051849253082294,
1507, 0.9934774073390182, 0.003262174482809567, 0.003260416756773313,
1508, 0.9936879104446958, 0.003156878433880945, 0.003155209698781586,
1509, 0.9938036476742099, 0.003098983421334402, 0.003097367483637579,
1510, 0.9938508800578066, 0.003075351144799155, 0.003073767379829133,
1511, 0.9938773202006395, 0.0030621366463573613, 0.003060541732839973,
1512, 0.9939352986198235, 0.003033151604949693, 0.0030315483562608696,
1513, 0.9940083959303991, 0.0029966093740179307, 0.0029949932766937947,
1514, 0.9942340603275194, 0.002883779826856308, 0.002882158425521584,
1515, 0.9943747138130229, 0.002813437867404787, 0.0028118468993329334,
1516, 0.9945697385185454, 0.0027159078136875423, 0.002714352250037913,
1517, 0.9948307463017857, 0.002585385990135751, 0.0025838662925868087,
1518, 0.9951740870934068, 0.0024136954912460833, 0.002412216000369052,
1519, 0.9955444625378476, 0.0022284927996125544, 0.002227043245037046,
1520, 0.9960027002492913, 0.0019993451450311156, 0.001997953187426408,
1521, 0.9962928343857873, 0.0018542480859800716, 0.0018529161099523491,
1522, 0.9964737523593443, 0.0017637735206260826, 0.0017624727001392835,
1523, 0.9965875102567651, 0.0017068684098161637, 0.0017056199131949023,
1524, 0.9966390764682818, 0.001681062792083877, 0.0016798593217943558,
1525, 0.9966760513350081, 0.0016625602161158852, 0.0016613870314777016,
1526, 0.9967244321778197, 0.001638355460303111, 0.001637210948378555,
1527, 0.996742636366458, 0.0016292439771578159, 0.0016281182412352672,
1528, 0.996828830272319, 0.0015861272918859123, 0.001585041020994159,
1529, 0.9968969716760583, 0.0015520558014029502, 0.0015509711104490038,
1530, 0.9970453335450754, 0.0014778663882232832, 0.0014767986559776959,
1531, 0.9971323749792091, 0.001434349348786631, 0.0014332742602765442,
