Optimize time:0.36741115152835846
Begin Prob:-27468.2524853961
End Prob:-27355.736147322383
692, 0.0030283396681230305, 0.6064690766001279, 0.39050258446866104,
693, 0.003187504144755486, 0.6065390683185541, 0.39027342827685974,
694, 0.0034503886989128377, 0.6065588106880241, 0.38999080134884856,
695, 0.003774831302057087, 0.6065475277444616, 0.3896776416906055,
696, 0.004242131321750721, 0.6064488901211598, 0.38930897929414643,
697, 0.004622269819327023, 0.6063859497592881, 0.3889917811562556,
698, 0.004930221612847186, 0.6063438670921534, 0.3887259120298288,
699, 0.005152129539272436, 0.6063285901704356, 0.38851928102422506,
700, 0.005329613915456234, 0.6063281629999302, 0.38834222381781097,
701, 0.0056464831153495085, 0.6062566707931651, 0.38809684682435724,
702, 0.0060921404931899206, 0.6061244662443177, 0.3877833939970912,
703, 0.006640702247375704, 0.6059386165278036, 0.38742068195923823,
704, 0.0071640040372384995, 0.6057707730444165, 0.3870652236530912,
705, 0.00750453765308648, 0.6056893564092244, 0.38680610667287535,
706, 0.007742796909908032, 0.6056695210387912, 0.38658768278866684,
707, 0.007879726564000522, 0.6057069037132957, 0.386413370456575,
708, 0.007992267769989316, 0.6057338401257275, 0.3862738928361552,
709, 0.008030341706574826, 0.6058051980859375, 0.3861644609405259,
710, 0.008014356088457018, 0.6059135878881378, 0.38607205675528766,
711, 0.007929330264700222, 0.6060534617333613, 0.38601720873476664,
712, 0.007883734314662766, 0.606177762378777, 0.38593850404230473,
713, 0.007874999631138132, 0.6062882028154012, 0.3858367982892644,
714, 0.007840683843909575, 0.6064030327069349, 0.3857562841853488,
715, 0.007857473836413022, 0.6064748853278829, 0.3856676415695414,
716, 0.007928675795428358, 0.6065226271495834, 0.3855486977907626,
717, 0.007968997809658455, 0.606592136019092, 0.38543886690588613,
718, 0.007971351103508835, 0.6066886762167226, 0.3853399734111699,
719, 0.008011607454011124, 0.6067623215899229, 0.38522607168833134,
720, 0.008016593621728331, 0.6068412203436051, 0.38514218676904594,
721, 0.007954622718179542, 0.6069501406861484, 0.3850952373302962,
722, 0.007882220348722341, 0.6070606410111832, 0.3850571393745612,
723, 0.007780765096783273, 0.6071948427496641, 0.3850243928872775,
724, 0.007733499935133485, 0.6073043427687421, 0.3849621580292592,
725, 0.00775701931689863, 0.6073759680468445, 0.38486701336797685,
726, 0.007754990187420336, 0.6074688818764201, 0.3847761286681952,
727, 0.007743299431785954, 0.6075628723947833, 0.384693828904971,
728, 0.0077042377255603514, 0.6076760207571409, 0.38461974225051343,
729, 0.007593907976245109, 0.6078222117872303, 0.3845838809702809,
730, 0.007459935451610998, 0.6079586847909663, 0.3845813804897787,
731, 0.00730920027698554, 0.6081085347393268, 0.38458226571606907,
732, 0.007131266710555575, 0.6082776583765731, 0.3845910756455062,
733, 0.007048415135243264, 0.6083955247538779, 0.3845560608453258,
734, 0.006997370878851344, 0.6084950144606669, 0.3845076153948731,
735, 0.0070165772607348595, 0.6085583112680221, 0.384425112207173,
736, 0.007015052657385644, 0.6086422808718224, 0.38434266720641386,
737, 0.0069502726598685855, 0.6087543365132083, 0.3842953915610807,
738, 0.006882495228878513, 0.6088718441922676, 0.3842456613102561,
739, 0.006882353633760615, 0.6089505213771303, 0.38416712571791434,
740, 0.006899914867109772, 0.6090190893833131, 0.3840809964798365,
741, 0.0069537898475640954, 0.6090673651164955, 0.38397884576797175,
742, 0.006997646344590775, 0.6091243664469334, 0.3838779879398697,
743, 0.00697779406218535, 0.6092207469242449, 0.38380145974115526,
744, 0.006928368693311602, 0.6093369326929067, 0.38373469934106613,
745, 0.0068382158969046355, 0.6094631187831889, 0.3836986660460978,
746, 0.0067166554377840176, 0.6096141807045636, 0.38366916458465017,
747, 0.006694402886052734, 0.6097064161831229, 0.3835991816590653,
748, 0.006720733931406514, 0.6097576781538396, 0.38352158864168984,
749, 0.00673634550659797, 0.609811207439868, 0.3834524477818922,
750, 0.0067060942559749705, 0.6098982939856913, 0.38339561248530685,
751, 0.006666555311803877, 0.6099863251943244, 0.38334712022122575,
752, 0.00670087264466546, 0.6100349034558815, 0.3832642246280345,
753, 0.0067188627613057, 0.6100684583625854, 0.3832126796076914,
754, 0.006728965427118017, 0.6101106089965823, 0.3831604263062591,
755, 0.0067110700584413095, 0.6101715941915927, 0.3831173364816218,
756, 0.006665570031309244, 0.6102529519327916, 0.38308147876606413,
757, 0.006690768048512924, 0.6102930497274186, 0.3830161829554133,
758, 0.006688696345059311, 0.6103553058275829, 0.3829559985571034,
759, 0.00662326195673228, 0.6104571060959946, 0.3829196326800025,
760, 0.006521394886127729, 0.610565457663693, 0.3829131481822707,
761, 0.006457547757457642, 0.6106590339785437, 0.3828834189979697,
762, 0.006360407972788059, 0.6107569143556637, 0.3828826784044708,
763, 0.006288479048921507, 0.6108466352665206, 0.3828648864148834,
764, 0.006184962824493654, 0.6109575207627097, 0.38285751714419136,
765, 0.00603586248043429, 0.6110809194318639, 0.3828832188198424,
766, 0.00584726583856863, 0.6112318166815149, 0.38292091821144075,
767, 0.005611148447288891, 0.6114016917846717, 0.3829871605013074,
768, 0.0053261869224098075, 0.6115896871310595, 0.38308412667886393,
769, 0.0051574400399546985, 0.6117134964399709, 0.38312906425111987,
770, 0.004963018844224862, 0.6118491667998612, 0.3831878150866754,
771, 0.004679719141505208, 0.612042680826982, 0.3832776007620377,
772, 0.004531887612050048, 0.6121629924925617, 0.3833051206261454,
773, 0.00441848417077639, 0.6122634222456858, 0.383318094316818,
774, 0.004350326599591368, 0.6123440374257227, 0.38330563670765117,
775, 0.0043126195166934625, 0.6124071381979347, 0.38328024301680214,
776, 0.0042486558387745095, 0.6124706476834033, 0.3832806972078965,
777, 0.004147402444524114, 0.6125609612191787, 0.38329163706595043,
778, 0.004108484388153363, 0.6126191518987939, 0.3832723644410497,
779, 0.004042245726393174, 0.6126965471706446, 0.38326120782916695,
780, 0.0039521141924761935, 0.6127783074803754, 0.38326957905438397,
781, 0.003832752540158871, 0.6128798420209524, 0.3832874061660855,
782, 0.003737623669544635, 0.6129658369518474, 0.38329654010371284,
783, 0.0035715104552793233, 0.6130960658243242, 0.38333242444557364,
784, 0.0034258889458242217, 0.6132143387195665, 0.38335977305929336,
785, 0.0032526581812067504, 0.6133582942243353, 0.38338904831732523,
786, 0.00312131927761289, 0.6134850852170177, 0.38339359622551367,
787, 0.0029768486479561187, 0.6136219736716273, 0.3834011784017532,
788, 0.0028798498150988763, 0.613737637127745, 0.3833825137757679,
789, 0.0027595885207371703, 0.613870759900773, 0.3833696522972817,
790, 0.0026665645614573756, 0.6139878476565321, 0.38334558850184325,
791, 0.0025447056990816385, 0.6141069954317635, 0.383348299589227,
792, 0.002507397120691367, 0.6141783427416674, 0.3833142608595058,
793, 0.0024502471813744745, 0.6142529765433956, 0.3832967769984133,
794, 0.0023864760310124094, 0.6143269966680626, 0.3832865280225756,
795, 0.002293783381445953, 0.6144042837499614, 0.3833019335909006,
796, 0.0021794200340699552, 0.6144840252017852, 0.3833365554862922,
797, 0.001995757789309124, 0.6145952046839088, 0.38340903824679456,
798, 0.001805195339884314, 0.6147138828128174, 0.383480922566559,
799, 0.0015820751258362217, 0.6148276148222465, 0.3835903107690383,
800, 0.0012394510246574201, 0.6150118254476697, 0.38374872424136697,
801, 0.000996829043760907, 0.6151419771021086, 0.3838611945689466,
802, 0.0008440710036605708, 0.6152213975036726, 0.38393453220662604,
803, 0.0006807704797760438, 0.6153099285296068, 0.38400930170584974,
804, 0.0005789261726318571, 0.6153658399460632, 0.38405523459626784,
805, 0.0005033584335758076, 0.6154141139924634, 0.3840825282885984,
806, 0.0004479270584774556, 0.6154580784014784, 0.3840939952535571,
807, 0.00042212040637971704, 0.6154834543191564, 0.3840944259878649,
808, 0.00043503326980070563, 0.6154859783272714, 0.3840789891142315,
809, 0.00044138955965656955, 0.6154709548778962, 0.3840876562730308,
810, 0.00043958209294897425, 0.6154521655316831, 0.3841082530874163,
811, 0.0004602359442685923, 0.6154187109516447, 0.3841210538168909,
812, 0.000473385269662342, 0.6153677759014688, 0.3841588395424317,
813, 0.00047836821367287167, 0.6153279145295182, 0.38419371797010754,
814, 0.00047459930172387324, 0.6152988960048074, 0.38422650540770603,
815, 0.0004816525457090521, 0.6152699546835166, 0.384248393485664,
816, 0.0004971174032132651, 0.6152343869013678, 0.38426849641395955,
817, 0.0005033384978363205, 0.6152098564043809, 0.38428680581491015,
818, 0.0005181296531887061, 0.6151786168077382, 0.384303254255357,
819, 0.0005423798084537726, 0.6151401469002906, 0.38431747400648725,
820, 0.0005900251365356124, 0.6150900742782753, 0.38431990130199556,
821, 0.0006270016503732142, 0.615036498392123, 0.384336500673564,
822, 0.0006772402645984814, 0.6149819831959453, 0.3843407772522865,
823, 0.0007086188309370172, 0.6149214042321911, 0.38436997764953773,
824, 0.0007321142426558571, 0.6148687064209867, 0.3843991800457428,
825, 0.0007333303124370242, 0.6148323940032998, 0.38443427639530225,
826, 0.0007256769766963076, 0.6148049458177928, 0.3844693779185803,
827, 0.0007082424935429093, 0.6147917858453946, 0.38449997237258454,
828, 0.000666786905671111, 0.6147846701788526, 0.38454854362437146,
829, 0.000609993785401937, 0.6147897217650001, 0.38460028515637557,
830, 0.0005470034307775641, 0.6147946073981674, 0.3846583898783607,
831, 0.00045630350643990615, 0.6148221179244475, 0.38472157927621287,
832, 0.00034667379339544643, 0.6148508327198334, 0.38480249419357143,
833, 0.00031999775001758946, 0.6148325875177527, 0.3848474154375807,
834, 0.0002997777896679622, 0.6148105036163742, 0.384889719299228,
835, 0.000270214132580892, 0.61478649384565, 0.38494329272609434,
836, 0.00023868419951957444, 0.614767167217722, 0.38499414928795106,
837, 0.00022705525245119527, 0.6147348474594723, 0.38503809799307803,
838, 0.0002006131863579684, 0.6147034707564629, 0.38509591675989885,
839, 0.0001837906567573868, 0.614652562159939, 0.3851636478861624,
840, 0.00017849721171077774, 0.6145936839960169, 0.38522781949512735,
841, 0.00016744992650789237, 0.6145444531330951, 0.38528809764291905,
842, 0.00016319214890961952, 0.6144929103729811, 0.38534389818119386,
843, 0.00015141729464109173, 0.61445206260999, 0.38539652079839,
844, 0.00014858892480147935, 0.6144056044736026, 0.38544580730317346,
845, 0.0001398121203259475, 0.6143685697949445, 0.3854916187896894,
846, 0.00015673459644990206, 0.6143155767734592, 0.3855276893337253,
847, 0.0001669979539884424, 0.6142524312760033, 0.38558057147569597,
848, 0.00019270178881232471, 0.6141795656123789, 0.3856277333043538,
849, 0.00020409308944739169, 0.6141185606476922, 0.38567734696660755,
850, 0.00023008386493199396, 0.6140509031573588, 0.38571901368240274,
851, 0.00025260582994415494, 0.6139810817678238, 0.3857663131053888,
852, 0.00026692272968878417, 0.613908842253168, 0.38582423572013014,
853, 0.00027394568945014004, 0.613843693664773, 0.3858823613460671,
854, 0.0002778167336945977, 0.6137761867766179, 0.3859459971903401,
855, 0.00027169945083372005, 0.6136975844322023, 0.38603071681568574,
856, 0.0002509320456635393, 0.6136197088291465, 0.38612935982219115,
857, 0.00022155345664472768, 0.6135508531566843, 0.38622759408331575,
858, 0.00020279932773324363, 0.6134628881138581, 0.3863343132590423,
859, 0.00018067534612540664, 0.6133798567705336, 0.38643946858236317,
860, 0.00016711836884515189, 0.6132977072828334, 0.38653517504886375,
861, 0.00014731539764681974, 0.6132100252873613, 0.3866426600125582,
862, 0.00013471661789252017, 0.6131239410846652, 0.3867413429964906,
863, 0.00012448876280604724, 0.6130348685090887, 0.386840643425421,
864, 0.00012534816467861109, 0.6129437295506382, 0.3869309229796108,
865, 0.00011871274563702922, 0.6128407089891186, 0.3870405789589908,
866, 0.00012205898466688335, 0.6127312813060044, 0.387146660403912,
867, 0.00012053311259913097, 0.6126316621467461, 0.38724780543390264,
868, 0.00011616092712480492, 0.6125300526947671, 0.3873537870720306,
869, 0.00013621408011900866, 0.6124129319978956, 0.3874508546134326,
870, 0.00014430068142634808, 0.6123064386233805, 0.3875492613867947,
871, 0.00014176646390889924, 0.6122097679548488, 0.3876484662730058,
872, 0.00013310622843664094, 0.6121201479484881, 0.38774674651498187,
873, 0.00013574071968698034, 0.6120246705146092, 0.38783958945846414,
874, 0.00014768574730785115, 0.6119222041130932, 0.3879301108339544,
875, 0.00015347434052091955, 0.6118091656394852, 0.3880373607118229,
876, 0.0001644168319784085, 0.6117001246449144, 0.38813545921556114,
877, 0.00019853786439666792, 0.6115780178229473, 0.38822344500297373,
878, 0.0002291248713065892, 0.6114536117721249, 0.38831726404709865,
879, 0.0002650297405984122, 0.6113319864132813, 0.3884029845356471,
880, 0.0003138827529298188, 0.6112097304282563, 0.38847638751080293,
881, 0.00035087027947841944, 0.6110801818590481, 0.3885689485549624,
882, 0.0003997190158099078, 0.6109432768751278, 0.38865700480167614,
883, 0.0004437864493763572, 0.6108122759502447, 0.3887439382954436,
884, 0.000527278895765671, 0.6106617246235794, 0.38881099717114453,
885, 0.0005779487758109531, 0.6105230860616978, 0.38889896585147593,
886, 0.0006641404769535831, 0.6103626574274555, 0.3889732027847509,
887, 0.0008590529865363366, 0.6101379190928412, 0.3890030286091035,
888, 0.0009855834864090347, 0.6099462962542628, 0.38906812094674237,
889, 0.001073650701782069, 0.6097623002309767, 0.3891640497526158,
890, 0.0011298759511780669, 0.6096041863844048, 0.3892659383491325,
891, 0.001169645707162651, 0.6094412190830536, 0.38938913589923174,
892, 0.0013492216574844454, 0.609192642649954, 0.38945813637803484,
893, 0.001644931470448708, 0.6088769783885163, 0.3894780908284587,
894, 0.001835800881121782, 0.6086289650306176, 0.38953523477309854,
895, 0.001954841534835847, 0.6084279970377386, 0.3896171621104241,
896, 0.0020481076451067583, 0.6082454377637917, 0.3897064552719381,
897, 0.00219111857944008, 0.6080347701222707, 0.38977411198072537,
898, 0.002303238972507031, 0.6078347335382928, 0.38986202817249366,
899, 0.002363877263951029, 0.6076689328342154, 0.38996719058395113,
900, 0.002404486066845231, 0.6075068063640695, 0.39008870825322217,
901, 0.0024640974283885275, 0.607333292676187, 0.39020261057945976,
902, 0.002481906634246958, 0.6071877964824038, 0.3903302975683211,
903, 0.00249284433597396, 0.6070492770824057, 0.3904578792670933,
904, 0.002465864765359624, 0.6069240902027447, 0.3906100457210992,
905, 0.0024215096849038924, 0.6068174234768254, 0.39076106752659023,
906, 0.0023618447776043686, 0.6067281928275835, 0.39090996308143205,
907, 0.0023210370680586062, 0.6066286565690084, 0.3910503070512176,
908, 0.0022591090833384967, 0.6065466602086934, 0.39119423139523996,
909, 0.0021839198764064638, 0.6064471097432427, 0.391368971066197,
910, 0.0020692304251063096, 0.6063756248124154, 0.3915551454480304,
911, 0.001906379422267417, 0.6063368666553468, 0.39175675460896076,
912, 0.00171249655228108, 0.6063213661044743, 0.39196613803178304,
913, 0.001595785907106732, 0.6062655202699058, 0.39213869451048194,
914, 0.0015317235054055419, 0.6061855046262483, 0.39228277255377136,
915, 0.0015122093246934198, 0.6060855903127055, 0.3924022010479241,
916, 0.0014798942313571002, 0.6059828150212507, 0.39253729143546867,
917, 0.0014269333677565553, 0.6058777225444293, 0.3926953447791756,
918, 0.0013546523692612859, 0.6057891244335056, 0.392856223886773,
919, 0.0013122575746806551, 0.605686467629595, 0.39300127548665525,
920, 0.001253027093916658, 0.6055987389189942, 0.39314823467528615,
921, 0.0012342792100251713, 0.6054933515711164, 0.39327236990753883,
922, 0.0012367106776915505, 0.6053624193895546, 0.3934008706203149,
923, 0.001218329166418294, 0.605250344608694, 0.3935313269107161,
924, 0.0011916555822543897, 0.605118749025755, 0.39368959607941517,
925, 0.0011795282904907367, 0.6049790389416706, 0.3938414334568442,
926, 0.001164609129089405, 0.604835716893783, 0.3939996746685681,
927, 0.001167530164199563, 0.6046884628332583, 0.3941440076944789,
928, 0.0011601945379143732, 0.6045499378849613, 0.3942898682716975,
929, 0.0011417259742570814, 0.6044244713049131, 0.39443380341206263,
930, 0.0011427994906294976, 0.6042898127744967, 0.39456738842492217,
931, 0.0011315977891566192, 0.6041532352124172, 0.39471516768837533,
932, 0.0011639531534278348, 0.6039926533246783, 0.3948433942120671,
933, 0.0012411655600325967, 0.6038036138570335, 0.3949552212719253,
934, 0.0012957122128663988, 0.6036349610520597, 0.3950693274235574,
935, 0.0013486329804864793, 0.6034616652326505, 0.3951897024788742,
936, 0.0013855266540260657, 0.6033008499771573, 0.39531362406074827,
937, 0.0014089076873066853, 0.603138418464062, 0.3954526745379495,
938, 0.0014024298169411486, 0.6029966477679938, 0.3956009231065258,
939, 0.0013854714998858685, 0.6028383640946947, 0.3957761650955662,
940, 0.0013522481139811558, 0.6026925546082105, 0.3959551979689042,
941, 0.0012911630692026008, 0.6025683624915754, 0.39614047513023337,
942, 0.0012082103601713603, 0.6024409401741867, 0.39635085015741484,
943, 0.0011054043505231935, 0.6023138399158067, 0.39658075642372703,
944, 0.000997848359324789, 0.6021927850204059, 0.39680936730806116,
945, 0.0009436523461124952, 0.6020491404911379, 0.397007207850316,
946, 0.0008673506777124018, 0.601903220676506, 0.3972294293355844,
947, 0.0008268905578606113, 0.6017377504733347, 0.397435359656822,
948, 0.0007730792083329754, 0.6015880042558885, 0.39763891722478717,
949, 0.0007088645590071089, 0.6014409736997041, 0.39785016242645665,
950, 0.0006606469428483273, 0.6012928918201019, 0.39804646192444004,
951, 0.0005880646052511753, 0.6011646658192996, 0.39824727026233625,
952, 0.0005327405149560496, 0.6010258902847425, 0.39844136988282414,
953, 0.00046360694910158604, 0.6008846767341137, 0.39865171700008717,
954, 0.0004606994971107977, 0.6007079319817884, 0.398831369205846,
955, 0.0004518865381999348, 0.6005317210531239, 0.3990163930936922,
956, 0.0004353433075837426, 0.6003496789162815, 0.39921497845887155,
957, 0.0004266729089564827, 0.6001703278881008, 0.3994029998878719,
958, 0.00041085427735033356, 0.5999978784854693, 0.39959126792335237,
959, 0.0003992250802577469, 0.5998292304677586, 0.3997715451392205,
960, 0.000438538678400165, 0.5996296489522193, 0.3999318130562645,
961, 0.00047263647356278465, 0.5994356252514179, 0.40009173896101013,
962, 0.0005188292586741893, 0.5992322780393914, 0.4002488933875382,
963, 0.0006117189855979453, 0.5990047437580487, 0.40038353794245557,
964, 0.0006766717616839204, 0.5988019695861287, 0.40052135933489114,
965, 0.0007399968898604147, 0.5985944812494381, 0.40066552254264726,
966, 0.0007808713709467106, 0.5984081567608969, 0.40081097254896136,
967, 0.0008029692577039804, 0.5982159892283179, 0.40098104219416053,
968, 0.0008440558525145498, 0.5979985177030889, 0.4011574271260552,
969, 0.0008806811189624219, 0.597787875302644, 0.4013314442627111,
970, 0.0009049277452577035, 0.5975893015500903, 0.4015057713875051,
971, 0.0009508848298377274, 0.5973794493305525, 0.4016696665244761,
972, 0.000968706393739396, 0.597189957554886, 0.4018413367373975,
973, 0.0009818990115362113, 0.5969986918736104, 0.4020194098037568,
974, 0.0009903454058964043, 0.5968132729594535, 0.4021963823194715,
975, 0.0010176848133323793, 0.5966185490141201, 0.40236376685869796,
976, 0.0010682535857659623, 0.5963957533011506, 0.40253599380027805,
977, 0.0011445880989953306, 0.5961639145357897, 0.40269149805321336,
978, 0.0011970707846490807, 0.5959521352049133, 0.4028507946956826,
979, 0.0013012397304125842, 0.5957083102453768, 0.4029904507103494,
980, 0.0014786968837046579, 0.5954178155123783, 0.4031034882893873,
981, 0.001622595081832072, 0.5951542305865996, 0.4032231750168239,
982, 0.0017606851392123015, 0.5948977635729603, 0.40334155197136445,
983, 0.001963811584199087, 0.5946032613143141, 0.4034329277849553,
984, 0.002225157613824055, 0.5942710231038274, 0.4035038199665337,
985, 0.0024366352818080616, 0.593975953262683, 0.4035874121394809,
986, 0.0025680414085849554, 0.5937331769005169, 0.40369878237285006,
987, 0.0028580223969452067, 0.5933950023671012, 0.40374697591591674,
988, 0.0033476752782073812, 0.592937428588046, 0.40371489681505074,
989, 0.003666172884640363, 0.5925881295290913, 0.40374569826670886,
990, 0.004072598918163806, 0.5921932524233661, 0.40373414933984164,
991, 0.004792646184349695, 0.5916137209193788, 0.403593633578517,
992, 0.005371854153922073, 0.591126397536338, 0.403501748989751,
993, 0.00591408005675379, 0.5906569030632105, 0.4034290175612398,
994, 0.00663725216927148, 0.5900875151237479, 0.40327523338613425,
995, 0.007254673139593334, 0.5895899324787787, 0.4031553950612659,
996, 0.007802427164332795, 0.5891361849859647, 0.40306138853036577,
997, 0.008576442112326358, 0.5885290600557364, 0.40289449851330206,
998, 0.00952654572573015, 0.5878157473730568, 0.4026577075810667,
999, 0.010742091698666995, 0.5869401033876421, 0.40231780559179137,
1000, 0.011753838677417437, 0.5861763131344734, 0.4020698488658075,
1001, 0.012737284021404846, 0.5854344150205028, 0.4018283016373222,
1002, 0.013566898641005609, 0.5847939127145573, 0.40163918932342413,
1003, 0.01428290665724643, 0.5842254116028218, 0.4014916824185144,
1004, 0.015581397215105748, 0.5833066434236545, 0.4011119600375914,
1005, 0.016732405157461282, 0.582479125752508, 0.4007884697639374,
1006, 0.018549109410444006, 0.5812516449897115, 0.40019924627366943,
1007, 0.021892452499623148, 0.5791094848715285, 0.39899806330265136,
1008, 0.025821469718050605, 0.5766311812298236, 0.3975473497271422,
1009, 0.028451607007189277, 0.5749149985652182, 0.39663339510192785,
1010, 0.03061260360999376, 0.5734915977840856, 0.39589579928063784,
1011, 0.03371611138863539, 0.5715084003387483, 0.39477548894596315,
1012, 0.03865536629275378, 0.5684273778760518, 0.3929172565064647,
1013, 0.04772851124196033, 0.5628788025413158, 0.389392686888632,
1014, 0.05620481927571193, 0.5576984230636275, 0.3860967583296483,
1015, 0.06319510526519195, 0.5534278647715859, 0.38337703063060125,
1016, 0.08232632688835763, 0.5419378578354478, 0.37573581594350247,
1017, 0.10450990929170385, 0.5286908313996449, 0.3667992599777058,
1018, 0.1305810693414662, 0.5132092939060451, 0.35620963742069817,
1019, 0.2040786614127902, 0.46972286768044885, 0.3261984715707031,
1020, 0.2654689991702016, 0.4335908988474336, 0.30094010264781723,
1021, 0.3188337328301527, 0.4022435226885238, 0.2789227451454048,
1022, 0.35886400368182464, 0.37846143840332075, 0.26267455858149524,
1023, 0.3895390060930892, 0.3603012508530088, 0.2501597437210987,
1024, 0.41588724164193897, 0.34476958187841095, 0.23934317714757192,
1025, 0.437838328729391, 0.331876299521885, 0.23028537241844427,
1026, 0.459598456277953, 0.31912981100698473, 0.22127173338534015,
1027, 0.47903003568254127, 0.30775974167368336, 0.21321022331333236,
1028, 0.49556255017808043, 0.29801972336399296, 0.20641772712664588,
1029, 0.5421952993684831, 0.27062794658515554, 0.1871767547197634,
1030, 0.5783432346353684, 0.24946801475745561, 0.17218875128189484,
1031, 0.6063632864964055, 0.23312188030720568, 0.16051483387051352,
1032, 0.6277467599924164, 0.22069475736962385, 0.15155848331072183,
1033, 0.6460885876930489, 0.20988068175642258, 0.1440307312215886,
1034, 0.6624675012904635, 0.20023508557235462, 0.1372974138090177,
1035, 0.6765673445796115, 0.19198084164089912, 0.131451814451578,
1036, 0.6929231674424914, 0.1824514053935368, 0.12462542783581924,
1037, 0.7118950553795506, 0.17144862931756782, 0.11665631597645902,
1038, 0.7273945756443703, 0.16248110406619715, 0.11012432096113618,
1039, 0.7457277990411052, 0.1518675755468821, 0.10240462608769686,
1040, 0.7616662267021285, 0.14250108229724676, 0.09583269167519365,
1041, 0.7753675774973834, 0.13433569526479253, 0.09029672790960089,
1042, 0.7872756494698414, 0.12725177834387927, 0.08547257285856395,
1043, 0.7952555614443502, 0.12247385491038623, 0.08227058431908219,
1044, 0.8028383782358457, 0.11792091125977396, 0.07924071117991156,
1045, 0.80907678918308, 0.11418716411410046, 0.07673604738005257,
1046, 0.8191486994974456, 0.10816974699827112, 0.07268155418313367,
1047, 0.8267000443805467, 0.10360472980323528, 0.06969522649366666,
1048, 0.8369988624250679, 0.09741468215841385, 0.06558645609118227,
1049, 0.845735680149216, 0.09218432400875744, 0.0620799965165174,
1050, 0.8515170845224015, 0.08872620041903431, 0.059756715730725225,
1051, 0.8566711955819365, 0.0856492698091379, 0.05767953528115766,
1052, 0.8615168460776262, 0.08274909356613241, 0.055734061029394794,
1053, 0.8672193595635771, 0.07935430685584988, 0.05342633425341826,
1054, 0.8722880120312485, 0.07633970167622384, 0.05137228696994568,
1055, 0.8759380172447241, 0.07417509890185155, 0.04988688452766489,
1056, 0.8791053327525844, 0.0722992107656819, 0.0485954571557066,
1057, 0.881186729857042, 0.0710645862421006, 0.04774868457635047,
1058, 0.8835370005709405, 0.06967281289631831, 0.046790187206347984,
1059, 0.8877876504046676, 0.0671669960468165, 0.04504535422695907,
1060, 0.8909082905505042, 0.06530483901930763, 0.04378687110899543,
1061, 0.893506743921727, 0.06375552565661846, 0.042737731098172776,
1062, 0.895656339823992, 0.0624796415683465, 0.04186401928402276,
1063, 0.8972241477254821, 0.061534072320814745, 0.04124178062752223,
1064, 0.8986132971175057, 0.06069665210097515, 0.04069005145493324,
1065, 0.8997933600502839, 0.059970341043777284, 0.040236299579832095,
1066, 0.901475933167105, 0.058949465527746936, 0.03957460197497629,
1067, 0.9031283546540856, 0.057943188731723716, 0.038928457288233305,
1068, 0.9058581318634635, 0.056297460792927634, 0.03784440801992138,
1069, 0.9079863710102304, 0.05501721342202926, 0.03699641624168597,
1070, 0.909821531017277, 0.05391375975892851, 0.03626470989979752,
1071, 0.9132383067382306, 0.051873649210995514, 0.03488804472753752,
1072, 0.9161594713015618, 0.05013815702751795, 0.03370237234762753,
1073, 0.918661015396705, 0.0486289838707732, 0.032710001409766036,
1074, 0.9205979201171669, 0.04746208168082067, 0.03193999888077671,
1075, 0.9219779648160317, 0.046630699852579775, 0.03139133600798009,
1076, 0.9230479868044694, 0.04597596070009873, 0.03097605317733069,
1077, 0.9238055510705081, 0.04550041807403341, 0.030694031533049254,
1078, 0.9248914126279689, 0.04483242934266339, 0.03027615870765761,
1079, 0.9258125758491116, 0.044267158933621716, 0.029920265896500327,
1080, 0.9271514352432196, 0.04345522191068663, 0.029393343526710716,
1081, 0.9290951608669923, 0.04227264341830833, 0.02863219639467869,
1082, 0.9310227565447311, 0.041103210853894345, 0.02787403327916164,
1083, 0.9345979122553741, 0.03894720309973397, 0.026454885320144828,
1084, 0.9373313834171543, 0.03730352834618252, 0.02536508891309505,
1085, 0.9391297088603578, 0.036221348036657504, 0.024648943779588147,
1086, 0.9405869643567968, 0.03534469044807899, 0.024068345871854,
1087, 0.9418004490956525, 0.034616498314510184, 0.023583053265616858,
1088, 0.9425773158843744, 0.03414691578732086, 0.0232757690008435,
1089, 0.9432391312640993, 0.033745895652008945, 0.02301497375635108,
1090, 0.9440097990040441, 0.0332815015089571, 0.02270870016036428,
1091, 0.9451544154116663, 0.032599187552691165, 0.022246397708507375,
1092, 0.9468228820731649, 0.03161090860485892, 0.021566209992486398,
1093, 0.9480899198413825, 0.030861849518922912, 0.021048231309962556,
1094, 0.9504576407917755, 0.029470382648301128, 0.020071977224188388,
1095, 0.9521759589681915, 0.028463801190136664, 0.019360240507941853,
1096, 0.9536423278927935, 0.027609247970757207, 0.018748424805504663,
1097, 0.955362073307802, 0.02660726509969171, 0.018030662260372886,
1098, 0.9565005487899217, 0.025938312307304284, 0.017561139569252027,
1099, 0.9583397150524389, 0.024861772798547507, 0.016798512815302254,
1100, 0.9595453411745835, 0.02415612127857294, 0.016298538212822265,
1101, 0.9604449007206477, 0.023621197534304986, 0.015933902410306296,
1102, 0.9612011233134589, 0.023167092802935503, 0.01563178454806891,
1103, 0.9618189649545013, 0.02279197777293311, 0.0153890579337681,
1104, 0.9622787329529953, 0.02251118521046865, 0.015210082495371674,
1105, 0.9630661156987503, 0.022038531902616277, 0.01489535305704505,
1106, 0.9637090738611735, 0.021652763727525517, 0.014638163068394421,
