Optimize time:0.1541186343299018
Begin Prob:-27371.525026770167
End Prob:-27365.326276375195
1032, 0.3333707026507639, 0.33321268094209117, 0.33341661784712007,
1033, 0.3333029729356356, 0.333461410897894, 0.3332356176072421,
1034, 0.3333561267314051, 0.3332402248869227, 0.33340364982259624,
1035, 0.3335568378550975, 0.33291980259212484, 0.3335233609965734,
1036, 0.33287592209076355, 0.33423538601635566, 0.332888693337391,
1037, 0.3335592206883686, 0.3328901782041571, 0.3335506025518268,
1038, 0.33318883745096656, 0.3336398055698788, 0.333171358423037,
1039, 0.3333866733725325, 0.3332068450767995, 0.33340648299641557,
1040, 0.3332359778569398, 0.3335794420753815, 0.333184581513496,
1041, 0.33350794105093656, 0.33295045137522183, 0.3335416090183456,
1042, 0.3333663241455699, 0.33328080180441544, 0.33335287549612463,
1043, 0.33342243964653473, 0.33313447915767663, 0.333443082640754,
1044, 0.33309589886924207, 0.3338337982693225, 0.33307030430492357,
1045, 0.3338001759064043, 0.3323961909406995, 0.3338036345967487,
1046, 0.33286634034505874, 0.33426766416386866, 0.3328659969349481,
1047, 0.33353730487171057, 0.33291350298910916, 0.33354919358521756,
1048, 0.33345563656734156, 0.33310172586828435, 0.3334426390084383,
1049, 0.33297888857577046, 0.3340287141405686, 0.3329923987280077,
1050, 0.33366014897249074, 0.33268389780398333, 0.3336559546689989,
1051, 0.3334658321523373, 0.333056943071423, 0.333477226222923,
1052, 0.3329430380514111, 0.3341050956863703, 0.33295186771115887,
1053, 0.3332214112721429, 0.3335678942624158, 0.33321069591483427,
1054, 0.3332544416891429, 0.33348416685490034, 0.33326139290476814,
1055, 0.3335164171440574, 0.332962570028251, 0.3335210142749505,
1056, 0.33318402804855185, 0.3336331398804151, 0.33318283351843336,
1057, 0.3335411591526771, 0.332905851662939, 0.3335529906312346,
1058, 0.33297937908170605, 0.3340565359603451, 0.3329640864074616,
1059, 0.33326184765976374, 0.33346085197017716, 0.333277301820304,
1060, 0.3334267011914216, 0.333153380989885, 0.3334199192698656,
1061, 0.33327286104273507, 0.3334686351278543, 0.33325850528013,
1062, 0.3333570796670349, 0.3332766612271931, 0.3333662605595404,
1063, 0.33353684851166354, 0.33291424733851105, 0.3335489056033182,
1064, 0.3330281505861692, 0.3339695207583781, 0.33300233011082275,
1065, 0.33378338207515706, 0.3324021286726859, 0.333814490708015,
1066, 0.332962627227562, 0.33411232914280725, 0.33292504508834625,
1067, 0.3337751570516477, 0.33241284281057437, 0.33381200159567914,
1068, 0.33311330511445736, 0.3338046492340288, 0.33308204711075173,
1069, 0.33349442309125893, 0.3330030784167731, 0.3335024999533654,
1070, 0.33311370068248297, 0.333787872076106, 0.3330984287025712,
1071, 0.33362765277165896, 0.3327537996816917, 0.33361854900930843,
1072, 0.33277956148351584, 0.33442910646756835, 0.33279133351210927,
1073, 0.3336459949768313, 0.33270458285672494, 0.3336494236300622,
1074, 0.333096339849304, 0.3338150657838852, 0.33308859583275824,
1075, 0.3335035472758521, 0.33299848622372813, 0.33349796796636705,
1076, 0.3333161691219214, 0.3333535515881098, 0.3333302807569438,
1077, 0.3336347083796197, 0.3327382051131095, 0.3336270879724377,
1078, 0.3331067613138608, 0.33380430019026675, 0.3330889399620743,
1079, 0.3335647862797596, 0.3328525413186448, 0.33358267386915197,
1080, 0.33325288350545484, 0.3334882946749967, 0.33325882328706663,
1081, 0.3335387041099676, 0.332936330548379, 0.33352496680728616,
1082, 0.33304927360737047, 0.33388033890626684, 0.33307038895206215,
1083, 0.3333412004232166, 0.33334237567297487, 0.33331642537168943,
1084, 0.33356198691557853, 0.3328613738060556, 0.3335766407484712,
1085, 0.3329710839887083, 0.3340527422031506, 0.33297617527761286,
1086, 0.33323564984362236, 0.33353209250783994, 0.3332322591210993,
1087, 0.333532118105362, 0.3329204568915006, 0.3335474264767903,
1088, 0.3332006327689511, 0.3336004685409439, 0.33319890016424714,
1089, 0.3336950198796329, 0.33260448659026187, 0.33370049500342286,
1090, 0.3329708126204067, 0.33404671738422104, 0.3329824714693546,
1091, 0.3340145942482543, 0.3319820483433821, 0.3340033588847206,
1092, 0.33236125378226977, 0.3352416374207796, 0.3323971102720915,
1093, 0.3337807318171876, 0.33250475745748553, 0.33371451220078024,
1094, 0.3331694988008216, 0.3336065800564668, 0.3332239226213249,
1095, 0.33343172857516196, 0.33318521924840877, 0.333383053653502,
1096, 0.33316741876198297, 0.3336311593759566, 0.3332014233407148,
1097, 0.333358286550371, 0.33330367896616553, 0.3333380359622753,
1098, 0.33340086662271406, 0.3332034811263854, 0.3333956537299635,
1099, 0.33340617502501424, 0.33318246898683157, 0.33341135746757905,
1100, 0.33331136182242616, 0.3333685949000165, 0.33332004475776167,
1101, 0.333214391978991, 0.33358498904570477, 0.3332006204568712,
1102, 0.333617364140724, 0.332761396528437, 0.3336212408112449,
1103, 0.3327594809804677, 0.33446426824777664, 0.33277625225273094,
1104, 0.33352877024498256, 0.3329656012055352, 0.3335056300307791,
1105, 0.3334584542231916, 0.3330705139986252, 0.3334710332622547,
1106, 0.33323340834670384, 0.33355122533743087, 0.3332153678012512,
1107, 0.33342252054892296, 0.33314428994244166, 0.3334331909923419,
1108, 0.33323233221867177, 0.33353277748248256, 0.33323489177973764,
1109, 0.3334948620959912, 0.33301675785069224, 0.33348838153452043,
1110, 0.3334385625944845, 0.3331189110911495, 0.3334425277965808,
1111, 0.33310252743288715, 0.33378410825583277, 0.333113365794674,
1112, 0.3334550676484864, 0.3331066451158378, 0.33343828871873066,
1113, 0.33322312988442354, 0.33354886632657, 0.33322800527296337,
1114, 0.3336126293337856, 0.33279362187250056, 0.33359375027993354,
1115, 0.33266094017882203, 0.3346692181529478, 0.3326698431569586,
1116, 0.33384611624625676, 0.3322866745403009, 0.3338672107043718,
1117, 0.3329880226002819, 0.3340524276009486, 0.33295955128832755,
1118, 0.3336507057771069, 0.3326818556023464, 0.3336674401123727,
1119, 0.3330183369919953, 0.3339532823666219, 0.33302838213513913,
1120, 0.3333350856893301, 0.33333479639828545, 0.3333301194068244,
1121, 0.33387344505023875, 0.3322372242119113, 0.3338893322322698,
1122, 0.33249534682874765, 0.3350207869690386, 0.33248386769247734,
1123, 0.33359118960691775, 0.33279240696656276, 0.33361640491812455,
1124, 0.33323548476298365, 0.33356403530633894, 0.3332004814250704,
1125, 0.3332101505537837, 0.33353874972071657, 0.3332511012205119,
1126, 0.33326919555485535, 0.333492197027089, 0.3332386089131816,
1127, 0.3335339529296021, 0.33292984419140104, 0.3335362043752626,
1128, 0.3329318237242148, 0.334138281264196, 0.33292989650640903,
1129, 0.3337711541960866, 0.33244141275609773, 0.333787434543559,
1130, 0.33286570222387907, 0.3342938189841546, 0.33284048028864943,
1131, 0.33395016298739805, 0.33207886950601145, 0.33397096900328255,
1132, 0.33288118700821245, 0.3342516496213964, 0.33286716486741763,
1133, 0.33375556447024, 0.33246077562784615, 0.333783661399983,
1134, 0.3331002143117549, 0.3338364347998385, 0.3330633523858611,
1135, 0.33345617310935355, 0.33306342972239295, 0.3334803986668837,
1136, 0.33339505336390324, 0.3332109997683962, 0.33339394836764,
1137, 0.33346189534052256, 0.33307372718757844, 0.3334643789707522,
1138, 0.3333920779892428, 0.3332062857248078, 0.3334016377851487,
1139, 0.3332223865233783, 0.3335651304593351, 0.33321248451876034,
1140, 0.3335711825261153, 0.3328297414287817, 0.33359907754745693,
1141, 0.33329072916172897, 0.3334637668421252, 0.3332455054966283,
1142, 0.3331885510371756, 0.33360874611367813, 0.333202704349246,
1143, 0.33377579484839986, 0.3324655852182493, 0.33375862143310975,
1144, 0.3328806294357116, 0.33423271005651933, 0.332886662008326,
1145, 0.3337228384431483, 0.3325363834795686, 0.33374077957590165,
1146, 0.3330627874078175, 0.33388810728327795, 0.3330491068076799,
1147, 0.33358539238492135, 0.3328332804458717, 0.3335813286708002,
1148, 0.33288633821294566, 0.33423842813403437, 0.3328752351554576,
1149, 0.3334502205350642, 0.3330787058824773, 0.33347107508475415,
1150, 0.33301806074518986, 0.33396801032429335, 0.3330139304346371,
1151, 0.33356746167688806, 0.3328588866360744, 0.33357365319185384,
1152, 0.3334084531683988, 0.3331739188090515, 0.3334176295273806,
1153, 0.33318420903940255, 0.33362786398265043, 0.33318792848266987,
1154, 0.3335304713196695, 0.33294437989817643, 0.3335251502862926,
1155, 0.33314397663331785, 0.33370959589327887, 0.3331464289778475,
1156, 0.33375805981558715, 0.332493053503664, 0.3337488881874151,
1157, 0.3327123093091007, 0.33458092237249537, 0.3327067698261714,
1158, 0.3337126391523027, 0.332562717485106, 0.33372464487263087,
1159, 0.33334605771878106, 0.33331149948056166, 0.33334244431016463,
1160, 0.3334097642701607, 0.3331709827432587, 0.3334192544973727,
1161, 0.333389085093442, 0.333230868269995, 0.33338004814887784,
1162, 0.3332895015139856, 0.333415443168912, 0.3332950568309643,
1163, 0.33364747338613815, 0.33269883497336505, 0.3336536931535111,
1164, 0.3327926938788325, 0.33441512270743773, 0.33279218492698537,
1165, 0.3336223125720812, 0.332771395818338, 0.33360629312459,
1166, 0.33318678667939816, 0.3336122963632439, 0.3332009184718819,
1167, 0.3335773498125001, 0.3328483004719316, 0.3335743512294078,
1168, 0.3328855944563761, 0.3342220012650879, 0.3328924057940567,
1169, 0.33351450564838797, 0.3329951369926628, 0.333490358875362,
1170, 0.33324135439364905, 0.33349861075621384, 0.33326003636765994,
1171, 0.333591996139424, 0.33281832856259214, 0.3335896768183663,
1172, 0.3331234520189766, 0.3337454215045036, 0.3331311279952774,
1173, 0.33316049264293973, 0.33367929067869984, 0.33316021819806796,
1174, 0.3335228478150504, 0.3329451883516324, 0.3335319653526392,
1175, 0.33319723545218083, 0.33361168313779316, 0.3331910829293645,
1176, 0.33347672123342126, 0.33302742034619304, 0.33349585993995656,
1177, 0.3333626617470817, 0.33327922456487, 0.33335811520697733,
1178, 0.3332641317022326, 0.3334878671753991, 0.3332480026416627,
1179, 0.33352921601094393, 0.33293002843551367, 0.33354075707429026,
1180, 0.33337754591747226, 0.3332749580982111, 0.3333474975069624,
1181, 0.3331768621865935, 0.33358986079534997, 0.3332332785425512,
1182, 0.33321055847288944, 0.33365322173817613, 0.33313622131200016,
1183, 0.3337768748151626, 0.3323988949562897, 0.3338242317508892,
1184, 0.3326145385526811, 0.33478179634466904, 0.3326036666268817,
1185, 0.3339118904404721, 0.3321722512240354, 0.3339158598597402,
1186, 0.3328297372865407, 0.3343231520297025, 0.33284711220819646,
1187, 0.33354571479517087, 0.3329191192772373, 0.33353516745335793,
1188, 0.3332038232700356, 0.3335700791231504, 0.33322609913497575,
1189, 0.33335624110759765, 0.3333189959876978, 0.3333247644354723,
1190, 0.33331096144704814, 0.33336083243724596, 0.33332820764498544,
1191, 0.3330654475038731, 0.3338649027854537, 0.33306965124021365,
1192, 0.3336178634798445, 0.3327800530469076, 0.3336020850024133,
1193, 0.3331551769000128, 0.3336824911043759, 0.33316233352526736,
1194, 0.33375504136358614, 0.3324809759104003, 0.33376398425725895,
1195, 0.3330466206460578, 0.3339215220525724, 0.3330318588310573,
1196, 0.3337314691255189, 0.3325248775478562, 0.33374365485595964,
1197, 0.3328526878194719, 0.33429306875794174, 0.3328542449529747,
1198, 0.3338460443585241, 0.3323077153145057, 0.3338462418561094,
1199, 0.33299444865685085, 0.33403045237871903, 0.3329751004951034,
1200, 0.3337209077585419, 0.33254326162603925, 0.3337358321470939,
1201, 0.3329537800435588, 0.3340732024301992, 0.33297301905826143,
1202, 0.3334577995688643, 0.33313093727727855, 0.3334112646871214,
1203, 0.3333855495333169, 0.3332069393701707, 0.3334075126312417,
1204, 0.33333801254306344, 0.33332131209415067, 0.3333406768964205,
1205, 0.33340298557619696, 0.3331830320188164, 0.3334139839395843,
1206, 0.3334477964946764, 0.3331026605270972, 0.33344954451268466,
1207, 0.33312461206123456, 0.3337745368289524, 0.333100852646203,
1208, 0.3336554715467048, 0.3326662010049761, 0.33367832898496325,
1209, 0.3328698549905336, 0.3342702417123236, 0.3328599048329645,
1210, 0.3338045482903998, 0.3323750921032637, 0.33382036114248587,
1211, 0.3331324907156899, 0.3337413088377662, 0.33312620198245435,
1212, 0.33360117224281444, 0.3327849390752174, 0.333613890217759,
1213, 0.3333435996384842, 0.33331320107077006, 0.33334320082756536,
1214, 0.333288844592968, 0.3334162143007755, 0.3332949426443046,
1215, 0.3336699730204247, 0.33265590086761065, 0.33367412765145954,
1216, 0.33315738134043743, 0.333688632650416, 0.3331539875492172,
1217, 0.33353931547216487, 0.33293290453326846, 0.33352778153505663,
1218, 0.3330994471753554, 0.3337869535429326, 0.3331136008203385,
1219, 0.3339171044005325, 0.332169092340033, 0.33391380479922134,
1220, 0.3323639196943882, 0.3352632732798136, 0.33237280856752904,
1221, 0.3338923678938677, 0.3322217117732122, 0.33388592187482385,
1222, 0.3331309359126529, 0.33371752100355695, 0.33315154462566193,
1223, 0.3332756935464785, 0.33348178013082264, 0.3332425278656843,
1224, 0.33359433279966305, 0.33278379907547245, 0.33362186966741997,
1225, 0.33307871769203, 0.33385738898809253, 0.3330638948627644,
1226, 0.3337076284348805, 0.3325645274952773, 0.33372784561190416,
1227, 0.33313032798218983, 0.33374997145466767, 0.33311970210888936,
1228, 0.3333587935022455, 0.33329608217855283, 0.333345125864748,
1229, 0.333509681270893, 0.3329627114306442, 0.33352760884264293,
1230, 0.3332391729480605, 0.3335334865721859, 0.33322734202628296,
1231, 0.3333905605850857, 0.33319653099990076, 0.3334129099611844,
1232, 0.3334879078110523, 0.33304755464621555, 0.33346453909144347,
1233, 0.33306123335539733, 0.3338489567981368, 0.333089811394643,
1234, 0.33350913977381497, 0.33301570526642105, 0.3334751565074658,
1235, 0.3331290932138451, 0.33370726855424837, 0.3331636397806485,
1236, 0.3332604771806916, 0.3335197485525533, 0.3332197758179142,
1237, 0.33361159823779024, 0.3327294135538928, 0.33365898976006314,
1238, 0.33322564912872343, 0.33360327421739716, 0.33317107820582476,
1239, 0.33330404410570275, 0.33338513370810324, 0.33331082373699394,
1240, 0.33355479501524143, 0.33288147321470646, 0.33356373332120903,
1241, 0.3332189775327412, 0.3335676624244916, 0.33321336159378345,
1242, 0.33350027549867167, 0.33301027290100144, 0.333489453150014,
1243, 0.3329937687769916, 0.33399931804286664, 0.33300691472944816,
1244, 0.33354683392618983, 0.3328915056116525, 0.33356166200947135,
1245, 0.3331604584685207, 0.3337180857118469, 0.3331214573688612,
1246, 0.33353184840930794, 0.3329359160974031, 0.3335322370435898,
1247, 0.3330490193113609, 0.3338925136996168, 0.33305846854015897,
1248, 0.3335454933110976, 0.33291719437238115, 0.3335373138678705,
1249, 0.3332336543216687, 0.33353001868190035, 0.3332363285492008,
1250, 0.3329626632640656, 0.3340611786919315, 0.3329761595965546,
1251, 0.33347159623716294, 0.33306859526443505, 0.3334598100515613,
1252, 0.33351351943285773, 0.3329640898488112, 0.3335223922719534,
1253, 0.33296237497093434, 0.33406868868389866, 0.3329689378977916,
1254, 0.3331925143425582, 0.3336155839517024, 0.333191903260873,
1255, 0.33364903337474633, 0.33269504815908735, 0.33365592002012934,
1256, 0.33305608794763936, 0.3338849993464501, 0.3330589142591528,
1257, 0.3337343604075781, 0.3325340160427071, 0.33373162510322574,
1258, 0.3326231950354936, 0.3347364321996286, 0.33264037431890514,
1259, 0.33388529360562524, 0.3322478889153685, 0.33386681903437637,
1260, 0.33276185565291055, 0.3344631572084889, 0.3327749886920933,
1261, 0.3337715199169629, 0.33245478446758625, 0.33377369716840305,
1262, 0.33323516739295483, 0.333526079098137, 0.3332387550638481,
1263, 0.33331397486789127, 0.3333673831233752, 0.33331864356293245,
1264, 0.3334739772556004, 0.33305521594416176, 0.33347080835449583,
1265, 0.33341942703179345, 0.3331686753658438, 0.3334118991576485,
1266, 0.3333961352680133, 0.33319650643180393, 0.333407359855533,
1267, 0.3333083725007595, 0.33338687662867383, 0.3333047524253816,
1268, 0.3335650852915476, 0.33285347023844064, 0.33358144602588796,
1269, 0.33320603633468004, 0.33360317868075445, 0.333190786541359,
1270, 0.3335266521276843, 0.3329429568135733, 0.3335303926164203,
1271, 0.33310121234425283, 0.3338150907752735, 0.33308369843789215,
1272, 0.33384640405239274, 0.3322904914008185, 0.3338631061041555,
1273, 0.33261875315882133, 0.3347656420451641, 0.3326156063534494,
1274, 0.33336391242801355, 0.33326705392348543, 0.3333690352065866,
1275, 0.3332767601124847, 0.33346619747436856, 0.3332570439710024,
1276, 0.3333338999890896, 0.3333094998484888, 0.3333566017205442,
1277, 0.33352477074223813, 0.3329644458827231, 0.3335107849339129,
1278, 0.33325905793767613, 0.3334793129213366, 0.3332616306985121,
1279, 0.33373404557222225, 0.3325340989179676, 0.33373185706724917,
1280, 0.33285676095795436, 0.33429880001033835, 0.3328444405895081,
1281, 0.3341776954199745, 0.3316449095470598, 0.3341773965921207,
1282, 0.33210176452174917, 0.33579307678549497, 0.3321051602523489,
1283, 0.33432297661213933, 0.3313483648068129, 0.33432866014081297,
1284, 0.3323325054748724, 0.33533435622540564, 0.33233313986084273,
1285, 0.33394113674363624, 0.3321008073045107, 0.33395805751468405,
1286, 0.3332171628284417, 0.33358459934147616, 0.3331982393925598,
1287, 0.3332841537934826, 0.3334293433520538, 0.33328650441747004,
1288, 0.33287757843162585, 0.33424184885036057, 0.3328805742801439,
1289, 0.33382812668972056, 0.33236363173225897, 0.3338082431405053,
1290, 0.33280441710110104, 0.3343711280373143, 0.3328244564240328,
1291, 0.33369260700054265, 0.332608102460102, 0.3336992921037515,
1292, 0.3331902935494251, 0.3336425542792499, 0.3331671537375577,
1293, 0.33329651715972636, 0.33337759117993443, 0.3333258932246829,
1294, 0.3334795759605893, 0.3330774387741921, 0.3334429868297392,
1295, 0.3330557293100444, 0.3338597191923101, 0.33308455306304124,
1296, 0.33351553737734346, 0.3329909599684026, 0.3334935042190983,
1297, 0.33304573780404206, 0.33390224143187397, 0.333052022332083,
1298, 0.33378522694813306, 0.3324581935573891, 0.33375658106439837,
1299, 0.3327553420486409, 0.33445205185631455, 0.332792607664201,
1300, 0.33385833526881764, 0.3323112306962796, 0.33383043560531733,
1301, 0.3328552489569996, 0.33424587654389387, 0.33289887606999685,
1302, 0.3337129526198792, 0.3326393600899522, 0.33364768886163015,
1303, 0.33283943914962666, 0.3342840179033304, 0.33287654451883825,
1304, 0.3337813084559762, 0.3324532433595131, 0.33376544975876843,
1305, 0.33307755899708485, 0.3338229308600709, 0.33309951171629454,
1306, 0.333754730741396, 0.33251630966032353, 0.3337289611714479,
1307, 0.3327869711721931, 0.33440956931553206, 0.3328034610839962,
1308, 0.3339782827630839, 0.33204316289960645, 0.3339785559111053,
1309, 0.33274303965158125, 0.3345059427053731, 0.3327510192168312,
1310, 0.3338119390006005, 0.332382155599415, 0.3338059069735133,
1311, 0.33316720560139707, 0.33364356670454104, 0.3331892292698532,
1312, 0.3337514943994642, 0.33252089412247, 0.3337276130533347,
1313, 0.332599468278147, 0.3347716860027944, 0.3326288472946872,
1314, 0.3335221162088417, 0.33299144440233297, 0.333486440965864,
1315, 0.3335597283438345, 0.3328425887846271, 0.33359768444685517,
1316, 0.33319392095035255, 0.3336586475034765, 0.33314743312267914,
1317, 0.3334401910957853, 0.3331163892460284, 0.3334434212347694,
1318, 0.33316955958581546, 0.33365839907358713, 0.333172042918648,
1319, 0.33380949897236323, 0.33237463075551105, 0.33381587184969846,
1320, 0.33278403979843246, 0.3344250372044262, 0.33279092457712534,
1321, 0.3337783895746277, 0.332450799481112, 0.3337708125250683,
1322, 0.33276110018127336, 0.33445361158303405, 0.33278528981581995,
1323, 0.33341515347820316, 0.3331986797917163, 0.3333861683115458,
1324, 0.3336156204691015, 0.33275527722695786, 0.3336291038840955,
1325, 0.3329489546878068, 0.33408253792744413, 0.3329685089647199,
1326, 0.3335435963227254, 0.3329383097733497, 0.3335180954822092,
1327, 0.33315666911612407, 0.3336759529229391, 0.3331673795398528,
1328, 0.333671822157338, 0.33267586372338337, 0.33365231569796056,
1329, 0.33308076850487645, 0.33381116535292027, 0.33310806772217866,
1330, 0.3337920812000043, 0.3324482228012032, 0.3337596975790387,
1331, 0.33294749149471037, 0.33407408233957214, 0.33297842774666075,
1332, 0.3337140127085035, 0.33260585876160764, 0.33368013011268005,
1333, 0.3328171037833441, 0.3343453769730704, 0.33283752082756013,
1334, 0.33389381298731585, 0.3322153822498337, 0.3338908063460432,
1335, 0.333054352806148, 0.3338911617893552, 0.3330544869885531,
1336, 0.33337052973284464, 0.33324307451266727, 0.33338639734049696,
1337, 0.33379291188310384, 0.3324211421063532, 0.3337859475980148,
1338, 0.33240498939301866, 0.3351736737281626, 0.33242133846712074,
1339, 0.3339510904983471, 0.33211800006797415, 0.33393091102185424,
1340, 0.3328152241289651, 0.33435134037713043, 0.33283343708022534,
1341, 0.33360381179796816, 0.33280591103330576, 0.33359027875577363,
1342, 0.3331381227194917, 0.33372765594363557, 0.3331342229265932,
1343, 0.33346838793006384, 0.33307337928495007, 0.3334582343765363,
1344, 0.3332965168675077, 0.3333958277549385, 0.3333076569695317,
1345, 0.33330921005703074, 0.3333866748449369, 0.3333041166903487,
1346, 0.3337773281959397, 0.33242319608659626, 0.3337994773100705,
1347, 0.33249844767986036, 0.33501614299127547, 0.3324854109201665,
1348, 0.3336794544581541, 0.33261823346145925, 0.33370231367292874,
1349, 0.333467987145272, 0.3330917458515191, 0.33344026859502723,
1350, 0.3326882284344862, 0.3346039086764224, 0.3327078644812803,
1351, 0.3340345442302079, 0.33192864641370357, 0.3340368109483436,
1352, 0.332625964015834, 0.33474941379415907, 0.33262462378271435,
1353, 0.3336732931622128, 0.33266356570611616, 0.3336631427260928,
1354, 0.3332411874553281, 0.333524300871653, 0.33323451326912484,
1355, 0.3331419221068772, 0.3337219042367832, 0.33313617525212813,
1356, 0.33378939911852623, 0.33242631374854664, 0.33378428872871796,
1357, 0.3327905313984969, 0.33441009563424046, 0.3327993745643177,
1358, 0.333827044293382, 0.3323510166855722, 0.3338219406162694,
1359, 0.33315005307607154, 0.333718706238783, 0.3331312422821525,
1360, 0.33333575578133146, 0.33330309085727405, 0.3333611549574888,
1361, 0.33315966938172437, 0.33371112143761633, 0.3331292107746219,
1362, 0.3338062839484843, 0.33236507250303676, 0.3338286451441622,
1363, 0.3326153048893563, 0.33476283285883346, 0.33262186384913306,
1364, 0.3337001207397988, 0.3326157690904955, 0.33368411176654633,
1365, 0.33309386391764234, 0.3338188611348411, 0.3330872765446209,
1366, 0.33360284243310795, 0.3327882251389222, 0.33360893402616226,
1367, 0.33316740203561046, 0.33364073706667224, 0.3331918624988606,
1368, 0.33361301839838264, 0.3328017332069247, 0.3335852499947971,
1369, 0.33283884290072063, 0.3343058746851263, 0.3328552840155672,
1370, 0.33392483937892325, 0.3321501863021172, 0.3339249759213329,
1371, 0.3325737316253291, 0.33485593147903203, 0.33257033850087986,
1372, 0.3339465197761768, 0.3321086254120756, 0.33394485641682536,
1373, 0.33302157362338713, 0.3339666378257484, 0.3330117901577226,
1374, 0.33360289238532337, 0.3327839621756826, 0.33361314704332434,
1375, 0.333117148654551, 0.33378993764140136, 0.33309291530920754,
1376, 0.3335705898350166, 0.3328427432074603, 0.33358666856265784,
1377, 0.3333663603700864, 0.333259772719581, 0.33337386851698303,
1378, 0.3331486672839249, 0.33369797851106864, 0.33315335581169536,
1379, 0.33366161414917317, 0.33268277759372367, 0.33365560986526444,
1380, 0.3332875358012129, 0.3333998395773377, 0.33331262623136254,
1381, 0.3333369486004989, 0.3333660155127034, 0.3332970374985467,
1382, 0.3333345774977864, 0.3332918705876351, 0.33337355352688,
1383, 0.3335797720289975, 0.3328609630763681, 0.333559266508215,
1384, 0.33334167211803756, 0.3332915663087002, 0.3333667631878484,
1385, 0.3333020984439094, 0.3334253641984049, 0.33327253897407116,
1386, 0.33336771762377876, 0.3332515114374688, 0.33338077255577536,
1387, 0.33351445278288294, 0.3329613824988372, 0.3335241663337378,
1388, 0.33336208026738273, 0.3332899099546091, 0.3333480113949131,
1389, 0.3333341773758593, 0.3333321384256289, 0.333333685813706,
1390, 0.3332665496450737, 0.33347355632789916, 0.3332598956440276,
1391, 0.33360615584958353, 0.3327886979181207, 0.33360514785112044,
1392, 0.33286668519656837, 0.3342647869899312, 0.33286852943496253,
1393, 0.3337750700154328, 0.3324373869215608, 0.3337875446840691,
1394, 0.33303894860397276, 0.3339344933095212, 0.3330265597069354,
1395, 0.333592756690445, 0.33281786017155834, 0.3335893847590422,
1396, 0.332869006507305, 0.33426118872993826, 0.3328698063844837,
1397, 0.33300867885798413, 0.33396690846992366, 0.3330244142931139,
1398, 0.3333698983075328, 0.3332864742846888, 0.3333436290269834,
1399, 0.33345619096870777, 0.3330591491518897, 0.33348466149971523,
1400, 0.3332484213933913, 0.333533373126517, 0.3332182070994991,
1401, 0.33369021879195643, 0.33260044759815693, 0.3337093352293348,
1402, 0.3329522498809673, 0.33409093133474377, 0.33295682040476665,
1403, 0.3335218185641848, 0.3329750503716038, 0.3335031326841718,
1404, 0.3333979755360134, 0.3331690327917921, 0.3334329932915051,
1405, 0.33323549835896915, 0.33356080069097416, 0.3332037025700294,
1406, 0.33347921617424725, 0.3330313248157767, 0.33348946062956203,
1407, 0.33319060820273483, 0.333636033863277, 0.3331733595523315,
1408, 0.3334365967995266, 0.33311308431379444, 0.33345032050782664,
1409, 0.3337051587605293, 0.3325943578866969, 0.33370048497339355,
1410, 0.3326721244116236, 0.33463832923566633, 0.3326895479744993,
1411, 0.3336593018080272, 0.33269763186334084, 0.3336430679520495,
1412, 0.333284505189971, 0.33342594663273484, 0.33328954979816977,
1413, 0.33303742597251207, 0.33390775436951253, 0.333054821281622,
1414, 0.3336697653867953, 0.3326929875016688, 0.33363724873568673,
1415, 0.33275042649767184, 0.33445711083672824, 0.33279246428918874,
1416, 0.33356625555556946, 0.3329157637641012, 0.33351798230628155,
1417, 0.33323857115320854, 0.33348337604054556, 0.3332780544300307,
1418, 0.3334713871207517, 0.33306826007785023, 0.3334603544261366,
1419, 0.33321749675625556, 0.3335554584331422, 0.33322704643643036,
1420, 0.3335023959089817, 0.3329946686617122, 0.33350293705417944,
1421, 0.33325611511547815, 0.33348140973874923, 0.3332624767696287,
1422, 0.3335882834050815, 0.3328226523778025, 0.33358906584201353,
1423, 0.3332521123718762, 0.3334788043170118, 0.33326908493673807,
1424, 0.33351779503592, 0.3329948465065922, 0.3334873600854717,
1425, 0.33284215500009534, 0.3342780061757071, 0.33287984045220065,
1426, 0.33358872691442476, 0.3328632022908455, 0.33354807242226203,
1427, 0.3330689499439388, 0.33382419435447164, 0.3331068573288003,
1428, 0.3338737792191178, 0.33226715325594025, 0.333859069150197,
1429, 0.3324749384019457, 0.3350320583819039, 0.33249300484377087,
1430, 0.33415053771197867, 0.3317061454988362, 0.33414331841554473,
1431, 0.33274114097720153, 0.334503252446752, 0.33275560820420463,
1432, 0.33366824496350134, 0.33267844337550706, 0.333653313289601,
1433, 0.3332588507476681, 0.33346699095936744, 0.33327415992211595,
1434, 0.33339452042789025, 0.33321402889298884, 0.33339145230851197,
1435, 0.33327194770474466, 0.33345059460817933, 0.3332774593159197,
1436, 0.33366132931241227, 0.3326690560684569, 0.3336696162490976,
1437, 0.3327824240973887, 0.33444101619374417, 0.33277656133836314,
1438, 0.3336341043994028, 0.3327364416233402, 0.33362945560908197,
1439, 0.3332371291332617, 0.3335264325551809, 0.3332364399444453,
1440, 0.333379903337061, 0.3332519935020199, 0.333368104790963,
1441, 0.33335309234820915, 0.3332921637820827, 0.3333547455005724,
1442, 0.3331986215978767, 0.333635201164919, 0.3331661788661429,
1443, 0.3336913224879257, 0.3325663445518996, 0.33374233458809877,
1444, 0.3329753704023686, 0.3341202102469049, 0.3329044209786576,
