Optimize time:0.3824752433432473
Begin Prob:-27364.519781354622
End Prob:-27282.762306943885
1184, 1.7980784934327043e-05, 0.5168436188091181, 0.4831383989829909,
1185, 1.9753398986155863e-05, 0.5168789824171859, 0.48310126276152165,
1186, 1.9978577077248974e-05, 0.5169127066264371, 0.4830673133733224,
1187, 1.8588016932686155e-05, 0.5169443188397449, 0.4830370917223424,
1188, 1.5928659077891747e-05, 0.5169746978407394, 0.4830093720753052,
1189, 1.1862571043724318e-05, 0.5170039537198284, 0.48298418228373596,
1190, 9.250805691844937e-06, 0.5170324211520925, 0.48295832662100924,
1191, 6.817961601525212e-06, 0.517060669921546, 0.4829325106955045,
1192, 6.746505791650132e-06, 0.5170874166999448, 0.4829058353728224,
1193, 6.782202260912325e-06, 0.517113943986237, 0.4828792723927072,
1194, 5.90986408058991e-06, 0.5171424355903691, 0.482851653128154,
1195, 5.566426140035352e-06, 0.5171706337030405, 0.48282379845593215,
1196, 4.7301830151551484e-06, 0.5172015109833685, 0.4827937574181961,
1197, 4.835782095272368e-06, 0.5172318249240812, 0.4827633378789891,
1198, 3.832086324640068e-06, 0.517261991359262, 0.4827341751378894,
1199, 4.61378285772316e-06, 0.5172909517305817, 0.48270443306976707,
1200, 4.919127392224851e-06, 0.5173226253915885, 0.48267245406190357,
1201, 5.649037845380343e-06, 0.5173528247162518, 0.4826415248283389,
1202, 7.85699571540512e-06, 0.5173826445303644, 0.48260949705658185,
1203, 1.158429535428195e-05, 0.5174124371393001, 0.4825759771472223,
1204, 1.913774593724366e-05, 0.5174402999632739, 0.48254056086972674,
1205, 2.365580587404542e-05, 0.5174689448074276, 0.4825073979665772,
1206, 3.1477449063809796e-05, 0.5174966966502483, 0.48247182447811343,
1207, 4.3255267330219856e-05, 0.5175212610708243, 0.482435482240878,
1208, 5.0005711288065814e-05, 0.5175518169201894, 0.4823981759480948,
1209, 5.347793300915303e-05, 0.517580842499338, 0.48236567814721765,
1210, 5.496342466108231e-05, 0.5176123309952115, 0.4823327041629152,
1211, 5.881294778073157e-05, 0.5176418312557005, 0.4822993543787546,
1212, 6.204535285054889e-05, 0.5176707190667705, 0.482267234161535,
1213, 6.328594578360974e-05, 0.5177089394987743, 0.4822277731362873,
1214, 6.356439017163047e-05, 0.517749846365221, 0.48218658782810064,
1215, 6.695401346563961e-05, 0.5177899081726921, 0.4821431363971747,
1216, 6.974567075746527e-05, 0.5178330578500311, 0.48209719506270066,
1217, 6.938822115064345e-05, 0.5178770708976838, 0.48205353946488666,
1218, 6.818072595222615e-05, 0.5179191619085614, 0.4820126559481638,
1219, 6.419309975291493e-05, 0.5179597060198435, 0.4819760994613444,
1220, 6.348638593105477e-05, 0.5179992568357393, 0.48193725535800525,
1221, 5.91842928212066e-05, 0.5180388526382815, 0.4819019616485444,
1222, 5.42459480218572e-05, 0.5180778514757569, 0.4818679011546403,
1223, 4.8906944816202654e-05, 0.5181159316742461, 0.4818351599580513,
1224, 3.987047472500951e-05, 0.5181546193134952, 0.4818055087897112,
1225, 2.8322567473617e-05, 0.5181925031978646, 0.48177917281341437,
1226, 2.3193308350171578e-05, 0.5182273151674968, 0.4817494901033667,
1227, 2.1628194017124432e-05, 0.5182605954383739, 0.4817177749471151,
1228, 2.1289199670908936e-05, 0.5182924574883965, 0.4816862518911133,
1229, 2.0222944088729997e-05, 0.5183268370586117, 0.48165293857412017,
1230, 1.828446039720312e-05, 0.5183596528522069, 0.48162206126467316,
1231, 1.8620485688793398e-05, 0.518391215075183, 0.4815901630197456,
1232, 1.9502119667829808e-05, 0.5184226345836568, 0.48155786187316774,
1233, 1.865392905629782e-05, 0.5184535956992028, 0.48152774894755707,
1234, 1.8147897453277164e-05, 0.5184845429156186, 0.4814973077627962,
1235, 1.712275342566401e-05, 0.5185149750955983, 0.4814679007295947,
1236, 1.5506038563960663e-05, 0.5185481432755418, 0.48143634926488166,
1237, 1.721949286545836e-05, 0.518579341917417, 0.4814034371692238,
1238, 1.764378296463023e-05, 0.5186125696913232, 0.48136978510104833,
1239, 1.9558217571987626e-05, 0.5186457587993003, 0.48133468155847414,
1240, 1.9703552262319542e-05, 0.5186764803117441, 0.48130381471299616,
1241, 1.930050771005502e-05, 0.5187067149917783, 0.481273983078271,
1242, 1.9819883295363807e-05, 0.5187354579181651, 0.48124472077767905,
1243, 1.9531455005899057e-05, 0.5187632443835214, 0.4812172227385624,
1244, 2.0194356472258257e-05, 0.5187895517447911, 0.4811902524764439,
1245, 2.0332641687845324e-05, 0.5188153468148329, 0.48116431911993307,
1246, 2.0717965800926262e-05, 0.5188408915914371, 0.4811383890199736,
1247, 2.0259936364211046e-05, 0.5188648589204794, 0.4811148797172831,
1248, 1.8407256688612042e-05, 0.5188854876690658, 0.48109610364839667,
1249, 1.5679701942586674e-05, 0.5189052383308392, 0.4810790805402611,
1250, 1.5553880728848235e-05, 0.5189235463846681, 0.48106089830836224,
1251, 1.494864824689389e-05, 0.5189406730851457, 0.4810443768402855,
1252, 1.2681477284678523e-05, 0.5189573197450926, 0.48102999735187946,
1253, 1.1116263806124088e-05, 0.5189775992477628, 0.4810112830635773,
1254, 1.040222091317541e-05, 0.5189966317063817, 0.4809929646438042,
1255, 1.0291826896372784e-05, 0.5190143616605084, 0.48097534508611356,
1256, 9.473818815760645e-06, 0.5190304412038109, 0.48096008355182845,
1257, 9.39482089028539e-06, 0.5190461237775397, 0.4809444799783455,
1258, 7.975293995896844e-06, 0.5190591525719244, 0.48093287070953217,
1259, 7.402744289014236e-06, 0.5190707625957511, 0.48092183323428617,
1260, 7.281719972330842e-06, 0.5190811501838932, 0.4809115666710399,
1261, 6.862543235766311e-06, 0.5190900263506623, 0.4809031096793005,
1262, 5.156814384179716e-06, 0.5190964735462275, 0.4808983682117386,
1263, 4.641982291898771e-06, 0.5191022297688564, 0.4808931268228061,
1264, 5.265212316144217e-06, 0.519107305650486, 0.4808874277117863,
1265, 6.409585441039215e-06, 0.519112099521944, 0.4808814894642732,
1266, 8.222531731215123e-06, 0.5191157504571291, 0.4808760255847373,
1267, 9.574704679107313e-06, 0.5191184059836725, 0.4808720178852562,
1268, 1.158235207975546e-05, 0.5191250365979309, 0.48086337962291087,
1269, 1.7271891717791557e-05, 0.5191302269506041, 0.4808524997303329,
1270, 2.1199928724280214e-05, 0.5191377507925451, 0.4808410478507374,
1271, 2.3660554207015763e-05, 0.5191441701153419, 0.48083216790402816,
1272, 2.4637805484556778e-05, 0.5191527157872154, 0.48082264497896127,
1273, 2.5024206299356615e-05, 0.5191639836697446, 0.48081099069378386,
1274, 2.367144398011232e-05, 0.5191821212906907, 0.48079420583437993,
1275, 2.0428471341376175e-05, 0.5191999613221736, 0.4807796087735134,
1276, 1.5454870286835007e-05, 0.5192144388852435, 0.4807701048134589,
1277, 1.1974949438158216e-05, 0.519227147951718, 0.4807608756653471,
1278, 9.759976807519847e-06, 0.5192384238949446, 0.48075181469644573,
1279, 1.0162871049059164e-05, 0.5192480895000458, 0.4807417461997628,
1280, 1.0068751127314734e-05, 0.5192572464039348, 0.48073268341752035,
1281, 9.361687465916788e-06, 0.5192688484605215, 0.48072178842510627,
1282, 7.942392819684256e-06, 0.51927880481854, 0.4807132513639813,
1283, 7.92498259997485e-06, 0.5192879623396579, 0.4807041112522232,
1284, 9.604239445524587e-06, 0.5192961592103762, 0.4806942351261205,
1285, 1.273393302444254e-05, 0.5193035605838303, 0.4806837040578465,
1286, 1.4126569424509028e-05, 0.5193102009197366, 0.480675671085066,
1287, 1.5701727953387678e-05, 0.5193166353031665, 0.48066766154390916,
1288, 1.5669821792074977e-05, 0.5193224037706471, 0.4806619249841506,
1289, 1.4830102188476355e-05, 0.519326615283038, 0.4806585531901991,
1290, 1.4159950550889803e-05, 0.5193306153813209, 0.4806552232449853,
1291, 1.3147720519447011e-05, 0.5193340191839468, 0.4806528316739783,
1292, 1.4301832686396718e-05, 0.5193362183661376, 0.48064947837922706,
1293, 1.744263337499753e-05, 0.5193381544800378, 0.4806444014635521,
1294, 1.901312018871985e-05, 0.519338185761861, 0.48064279969536583,
1295, 2.0056383979816427e-05, 0.5193377096348428, 0.48064223255805755,
1296, 2.0614549192766357e-05, 0.5193402322947361, 0.4806391517305767,
1297, 2.2933285755820762e-05, 0.5193417941442402, 0.480635271141305,
1298, 2.4734070046833497e-05, 0.5193421952619003, 0.48063306924022886,
1299, 2.516170910846565e-05, 0.5193515582856324, 0.48062327858023873,
1300, 2.6529753042260506e-05, 0.519364441997203, 0.48060902682675655,
1301, 2.7415860421402513e-05, 0.5193763317489991, 0.4805962509675074,
1302, 2.7802496688783146e-05, 0.5193871433003147, 0.4805850527808685,
1303, 2.8647320934009e-05, 0.5193978916819955, 0.48057345957471675,
1304, 3.1139773538644984e-05, 0.5194077884713129, 0.4805610703328612,
1305, 3.527759429768534e-05, 0.5194158625522867, 0.48054885843054634,
1306, 3.7420460782351e-05, 0.5194260772773751, 0.4805365008391484,
1307, 3.687608540789762e-05, 0.5194411629271285, 0.48052195956569016,
1308, 3.571360089632529e-05, 0.5194557875747577, 0.48050849740462176,
1309, 3.581442593310186e-05, 0.5194668904915595, 0.48049729366571714,
1310, 3.387302807229269e-05, 0.5194761116514803, 0.48049001390244156,
1311, 3.362540954944932e-05, 0.5194844601816556, 0.4804819129903993,
1312, 3.117070441995857e-05, 0.5194922837345972, 0.4804765441447468,
1313, 2.698830788319415e-05, 0.5195024362999746, 0.4804705739741004,
1314, 2.2109421622068023e-05, 0.5195153710021774, 0.4804625181573411,
1315, 1.5987995934013083e-05, 0.519526969672781, 0.480457040910854,
1316, 1.3978633320954001e-05, 0.5195368649070994, 0.4804491550402941,
1317, 1.5132528520915733e-05, 0.5195448716715843, 0.48043999438095675,
1318, 1.4969646173246233e-05, 0.5195508463208869, 0.4804341826122196,
1319, 1.6126730997647587e-05, 0.5195568548118604, 0.48042701703698254,
1320, 1.5683058737770238e-05, 0.519560340249091, 0.4804239752744568,
1321, 1.3483319291307994e-05, 0.5195640096981236, 0.480422505566289,
1322, 1.214733540524013e-05, 0.5195662207132684, 0.4804216305353562,
1323, 1.172973033085635e-05, 0.5195679452305624, 0.48042032362584625,
1324, 1.0683177962966474e-05, 0.5195721647185532, 0.4804171506917963,
1325, 1.0118849192294014e-05, 0.5195734639326677, 0.4804164158065173,
1326, 8.097424748841356e-06, 0.519573866896415, 0.4804180342680611,
1327, 6.65157846493433e-06, 0.5195711088240587, 0.4804222381877407,
1328, 4.725892151858376e-06, 0.5195678198362239, 0.4804274528626777,
1329, 4.679923734392362e-06, 0.5195633034146803, 0.4804320152513369,
1330, 5.229036620073777e-06, 0.5195584182295482, 0.4804363513234557,
1331, 6.124137979881217e-06, 0.519552339680188, 0.4804415347726788,
1332, 5.832961998705235e-06, 0.5195461548177723, 0.48044801081133054,
1333, 5.087829357611347e-06, 0.5195394261922021, 0.4804554845723848,
1334, 4.358082284238917e-06, 0.519532865974, 0.4804627745359652,
1335, 5.187387025695104e-06, 0.5195252429327433, 0.4804695682741349,
1336, 5.664592923545883e-06, 0.5195170294013106, 0.48047730459686266,
1337, 6.169635212094431e-06, 0.5195089640026815, 0.4804848649529822,
1338, 7.494053171013628e-06, 0.519500412999636, 0.4804920915421358,
1339, 7.661903909043279e-06, 0.5194911862905012, 0.4805011503988058,
1340, 8.285132183488569e-06, 0.5194807097696669, 0.48051100369250194,
1341, 9.605820765242282e-06, 0.519468616871348, 0.48052177590207906,
1342, 9.92988409584459e-06, 0.5194653392928508, 0.48052472942067403,
1343, 9.634166226047981e-06, 0.5194607674351326, 0.48052959699616643,
1344, 1.002759409351806e-05, 0.5194550397199439, 0.48053493128056124,
1345, 1.4361925868583841e-05, 0.5194469979832146, 0.4805386386864491,
1346, 1.729080724651126e-05, 0.5194377968550568, 0.480544910933699,
1347, 1.870456428449829e-05, 0.5194304605593356, 0.4805508334743338,
1348, 2.1771148996597597e-05, 0.5194212965551538, 0.48055693089604046,
1349, 2.6735943052663952e-05, 0.5194111487745836, 0.48056211388394093,
1350, 3.381804023567422e-05, 0.5193989210162414, 0.4805672595422321,
1351, 3.801196482942191e-05, 0.519393791023627, 0.4805681956144526,
1352, 4.105955849376514e-05, 0.5193872321870948, 0.4805717068578436,
1353, 4.179582993662067e-05, 0.5193875262776995, 0.4805706764926354,
1354, 4.228870185844709e-05, 0.5193867280842566, 0.4805709818168811,
1355, 4.1735627489958044e-05, 0.5193844499371892, 0.48057381303889807,
1356, 4.0128405588422154e-05, 0.5193806954308982, 0.4805791747682368,
1357, 3.688343042621843e-05, 0.519375891740289, 0.48058722343371435,
1358, 3.243930181454659e-05, 0.5193697220722776, 0.480597837231322,
1359, 2.760055530338331e-05, 0.5193626390505809, 0.48060975899933883,
1360, 1.997344980348496e-05, 0.5193629744699091, 0.48061705068651756,
1361, 1.523960613266389e-05, 0.5193609760560721, 0.480623782941544,
1362, 1.1846405808495385e-05, 0.5193626141214384, 0.48062553807769093,
1363, 9.485867261384218e-06, 0.5193627087384423, 0.4806278040010625,
1364, 8.060592290954091e-06, 0.5193623209877648, 0.4806296170279139,
1365, 7.362379813949852e-06, 0.5193615451169505, 0.4806310911097734,
1366, 6.215807241567112e-06, 0.519359779766613, 0.48063400303465065,
1367, 5.623751383432032e-06, 0.5193569553523242, 0.4806374195031603,
1368, 5.516742966882627e-06, 0.5193538661371433, 0.4806406157280057,
1369, 6.899823373415019e-06, 0.5193504310352375, 0.4806426677519157,
1370, 7.137086820937655e-06, 0.5193463165151622, 0.4806465450086577,
1371, 6.4421891088944615e-06, 0.5193384564497509, 0.48065509997299405,
1372, 5.246639467522893e-06, 0.5193333125783347, 0.48066143939289796,
1373, 3.021678776168435e-06, 0.519324650300319, 0.48067232663315723,
1374, 2.5191390051120854e-06, 0.5193148480559688, 0.4806826314169414,
1375, 1.882476037213432e-06, 0.5193049904082072, 0.480693125727442,
1376, 1.7462421307917548e-06, 0.5192947991797446, 0.4807034531912253,
1377, 1.2509225221799264e-06, 0.5192840212240541, 0.48071472646483565,
1378, 1.6170364252322677e-06, 0.5192725119914267, 0.480725869586032,
1379, 2.097566127770445e-06, 0.5192609248653469, 0.4807369761824333,
1380, 2.6075063698228334e-06, 0.5192533086496862, 0.4807440824570714,
1381, 2.9747482209429735e-06, 0.5192456506098303, 0.48075137325440637,
1382, 3.254431850743066e-06, 0.5192382121235103, 0.4807585320576292,
1383, 3.8073708847107703e-06, 0.5192298563303914, 0.4807663349116271,
1384, 4.847961578514977e-06, 0.5192204010947561, 0.4807747495550751,
1385, 4.7768424815006735e-06, 0.5192108019401204, 0.48078441983107234,
1386, 4.979589049934776e-06, 0.5192000466674574, 0.4807949723602135,
1387, 4.111461422003143e-06, 0.5191881969403547, 0.48080769021548503,
1388, 2.809284647691695e-06, 0.5191753493431535, 0.48082183999089656,
1389, 2.4647582030404532e-06, 0.5191619199945182, 0.48083561386566936,
1390, 2.3033421147902078e-06, 0.5191471416292672, 0.4808505536470405,
1391, 2.7561968952425896e-06, 0.5191323942742287, 0.480864848148453,
1392, 3.3597550329095765e-06, 0.5191165511481431, 0.4808800877144416,
1393, 3.2587768383376003e-06, 0.5190992165218238, 0.4808975233186294,
1394, 3.6029547639636804e-06, 0.51908080532704, 0.48091559033595377,
1395, 3.0917602412480556e-06, 0.5190597124156238, 0.48093719443902794,
1396, 2.8175884679722754e-06, 0.5190377212522647, 0.480959459777879,
1397, 2.2078499907243285e-06, 0.519014696152512, 0.4809830946165902,
1398, 2.137173199028229e-06, 0.5189913231418771, 0.48100653830361706,
1399, 2.7396502795577995e-06, 0.5189675023945165, 0.4810297565726131,
1400, 2.4437593235339193e-06, 0.518941046654425, 0.481056508204751,
1401, 2.4581084476642916e-06, 0.5189151408806923, 0.48108239962885735,
1402, 2.642563298581723e-06, 0.5188891371520592, 0.4811082189039984,
1403, 2.41120156914342e-06, 0.5188619386418628, 0.4811356487743054,
1404, 2.2064837976951396e-06, 0.5188320512928157, 0.4811657408431884,
1405, 1.551812716094399e-06, 0.5188048549255472, 0.48119359188068206,
1406, 1.9063798747099067e-06, 0.5187768539838107, 0.48122123825545937,
1407, 1.8254308513461562e-06, 0.5187515426238054, 0.481246630564423,
1408, 1.4112630495916388e-06, 0.5187247338485084, 0.4812738535073082,
1409, 1.2744603556585782e-06, 0.5186985343675138, 0.48130018979039135,
1410, 1.1568010136009259e-06, 0.518671519506617, 0.48132732231073544,
1411, 9.76230747832366e-07, 0.5186488501819088, 0.4813501722066073,
1412, 1.5307101117259925e-06, 0.5186255089292355, 0.481372958980321,
1413, 2.625563663051654e-06, 0.5186018046142516, 0.4813955684428416,
1414, 2.6951104376423448e-06, 0.5185821273574738, 0.4814151761569466,
1415, 4.089345534254862e-06, 0.5185614906306729, 0.48143441864840375,
1416, 4.381117396592371e-06, 0.5185407072413059, 0.48145491026494014,
1417, 5.041277580204803e-06, 0.5185189268669652, 0.4814760304792674,
1418, 6.016056287371889e-06, 0.5185012967287121, 0.4814926858345673,
1419, 6.9820047123553426e-06, 0.5184835543328444, 0.4815094622844187,
1420, 7.598274624198661e-06, 0.518465218239421, 0.4815271821079155,
1421, 6.811710509859801e-06, 0.5184510939457765, 0.4815420929621746,
1422, 6.334986122078081e-06, 0.5184341373425493, 0.48155952629234855,
1423, 5.292729619039267e-06, 0.5184196434493236, 0.4815750624411456,
1424, 4.229164614663479e-06, 0.5184050477807088, 0.481590721678023,
1425, 3.169586619478584e-06, 0.5183906211747326, 0.4816062078619349,
1426, 3.4531687170653344e-06, 0.5183752420044238, 0.4816213034494025,
1427, 4.806624795060405e-06, 0.5183592093184897, 0.48163598267813656,
1428, 5.346476817446887e-06, 0.5183453438194073, 0.4816493083236672,
1429, 5.4503843579965955e-06, 0.5183302967112887, 0.4816642515253956,
1430, 5.126641329517165e-06, 0.5183145915310136, 0.4816802804503665,
1431, 5.451983949913183e-06, 0.5182977066406247, 0.48169683999806867,
1432, 5.3423737920843514e-06, 0.518280127462036, 0.4817145287867699,
1433, 4.167104559745637e-06, 0.5182687339694281, 0.48172709754769316,
1434, 4.573976804315647e-06, 0.5182562653946791, 0.48173915925005056,
1435, 5.253478393375799e-06, 0.5182426719892081, 0.48175207315582674,
1436, 6.429895618023484e-06, 0.518228810970438, 0.4817647577597552,
1437, 7.126639718265674e-06, 0.5182144321226129, 0.4817784398601102,
1438, 8.260322017977911e-06, 0.5182041385297705, 0.4817875997699298,
1439, 8.902559409136795e-06, 0.518193333132898, 0.4817977629333629,
1440, 8.199427799059578e-06, 0.5181824997879628, 0.48180929940958056,
1441, 8.860058435108982e-06, 0.5181708910881786, 0.481820247476899,
1442, 1.0241501857149712e-05, 0.5181581060415043, 0.4818316510805238,
1443, 1.2561413978451936e-05, 0.5181440298274819, 0.48184340738172116,
1444, 1.3752688586864465e-05, 0.5181286857662916, 0.4818575601698748,
1445, 1.341454335793809e-05, 0.5181124799571005, 0.4818741041252709,
1446, 1.3702916957565256e-05, 0.5180930807222869, 0.4818932149899474,
1447, 1.5167721617866338e-05, 0.5180720953151539, 0.48191273559088843,
1448, 1.983711819100523e-05, 0.5180493387651335, 0.4819308227466853,
1449, 2.747496763134628e-05, 0.5180240390348541, 0.48194848462646916,
1450, 3.234640180129029e-05, 0.5179987276993577, 0.48196892452838225,
1451, 3.6408815276773596e-05, 0.5179714941835847, 0.48199209563378054,
1452, 3.93846168363703e-05, 0.5179434527062938, 0.48201716130680083,
1453, 3.994357014012396e-05, 0.5179150053417225, 0.4820450497174004,
1454, 3.991539608657925e-05, 0.5178860760089163, 0.48207400722640426,
1455, 3.9340998078982525e-05, 0.5178559914819171, 0.48210466615464753,
1456, 3.8032686502954565e-05, 0.5178239357478317, 0.482138030198703,
1457, 3.604597240689057e-05, 0.5177947026630481, 0.4821692499951147,
1458, 3.5812041117481946e-05, 0.5177633220209529, 0.4822008645689521,
1459, 3.758189389552804e-05, 0.5177300407215562, 0.4822323760177496,
1460, 4.343924160746109e-05, 0.5176945379166455, 0.4822620214759786,
1461, 4.7994991943179175e-05, 0.5176576955414206, 0.48229430810093915,
1462, 5.002782319817434e-05, 0.517628197370992, 0.48232177343865196,
1463, 5.737136422558135e-05, 0.5175962657821986, 0.4823463614858229,
1464, 6.144467526779351e-05, 0.5175716946118265, 0.482366859344646,
1465, 6.532430567407619e-05, 0.5175459975309614, 0.48238867679493297,
1466, 6.693735727040078e-05, 0.5175173978089406, 0.48241566346722276,
1467, 6.751969347575939e-05, 0.5174877010732958, 0.48244477786832507,
1468, 6.987816271053924e-05, 0.5174611113027732, 0.4824690091694799,
1469, 6.951166049049299e-05, 0.5174346401071322, 0.48249584686912234,
1470, 6.815555472760135e-05, 0.5174108594170462, 0.4825209836653636,
1471, 6.417280842265827e-05, 0.5173852600571613, 0.48255056577190397,
1472, 6.24059175387365e-05, 0.5173575562749163, 0.4825800364460265,
1473, 6.25055796235958e-05, 0.5173332476238823, 0.4826042454346249,
1474, 6.509616976742905e-05, 0.5173076423158655, 0.4826272601501781,
1475, 6.508320018053477e-05, 0.5172893862327791, 0.4826455292022956,
1476, 6.98300493468369e-05, 0.5172686035666695, 0.4826615650196833,
1477, 7.16490154176333e-05, 0.5172480534432159, 0.48268029617809877,
1478, 7.26538558303065e-05, 0.5172303864168016, 0.4826969583641305,
1479, 7.096694329786773e-05, 0.5172200983844292, 0.4827089333095333,
1480, 6.802478705639205e-05, 0.5172091155587105, 0.4827228582940358,
1481, 6.169865139284982e-05, 0.5171984814568068, 0.4827398185305456,
1482, 5.4556241771584575e-05, 0.5171874913119173, 0.4827579510876391,
1483, 4.334750066736489e-05, 0.5171842252549664, 0.4827724258849619,
1484, 3.0139034889629604e-05, 0.5171799459865352, 0.4827899136173508,
1485, 2.1288368921201375e-05, 0.5171727056547519, 0.4828060046117955,
1486, 1.349614084383921e-05, 0.5171648236665671, 0.48282167882899973,
1487, 1.1254949378527832e-05, 0.5171538910568888, 0.48283485263190284,
1488, 1.0246184935200652e-05, 0.5171430381862755, 0.48284671426605585,
1489, 9.393836951445785e-06, 0.5171322756340018, 0.48285832916568194,
1490, 9.235600713902206e-06, 0.5171203559735521, 0.48287040706426576,
1491, 8.698736180648066e-06, 0.5171075167426707, 0.48288378315853037,
1492, 7.29228313155814e-06, 0.5170930088470629, 0.4828996975085989,
1493, 5.358220812383944e-06, 0.5170812320041649, 0.48291340841713937,
1494, 3.7053990527399486e-06, 0.5170694467614334, 0.4829268464817713,
1495, 3.932706043476139e-06, 0.5170564194188948, 0.48293964651691856,
1496, 3.804948614956976e-06, 0.5170428013329881, 0.48295339236039464,
1497, 3.856451697859844e-06, 0.5170333959192797, 0.4829627462706669,
1498, 3.148303262207065e-06, 0.5170326211726721, 0.4829642291650531,
1499, 2.8187288369724893e-06, 0.517030672053103, 0.482966507858976,
1500, 2.3528702627382433e-06, 0.5170286773958138, 0.4829689683741422,
1501, 2.061634389052376e-06, 0.5170257896672565, 0.4829721473383913,
1502, 1.3626542625062773e-06, 0.5170258546119725, 0.4829727813728418,
1503, 1.0740197726104714e-06, 0.5170256294873792, 0.4829732951312409,
1504, 1.3894760859715268e-06, 0.5170248238995897, 0.4829737852631561,
1505, 2.277221796626726e-06, 0.5170236257101485, 0.48297409570735156,
1506, 2.4139367357204e-06, 0.517023894982868, 0.4829736897183879,
1507, 2.177247806541566e-06, 0.5170232441128001, 0.48297457727621124,
1508, 2.5331858287489156e-06, 0.5170226338337471, 0.4829748316164787,
1509, 3.2749470983851096e-06, 0.5170217613972872, 0.4829749622919827,
1510, 3.143272565388437e-06, 0.517018383700199, 0.48297847166428753,
1511, 3.139086475504841e-06, 0.5170121234814458, 0.4829847360684314,
1512, 2.3385026196855457e-06, 0.5170073937033085, 0.48299026642637044,
1513, 1.8963231957851232e-06, 0.5170031863375936, 0.4829949159700628,
1514, 1.7005902570349399e-06, 0.51699955748621, 0.4829987405528496,
1515, 2.3500269161478917e-06, 0.5169952286382892, 0.48300241996183985,
1516, 2.662547995697377e-06, 0.5169898575775095, 0.4830074785019836,
1517, 3.370841790291532e-06, 0.5169842182908159, 0.4830124094950593,
1518, 3.2738717986235345e-06, 0.5169801147343113, 0.4830166100206962,
1519, 3.9075401094339815e-06, 0.5169755644878377, 0.48302052660046485,
1520, 3.974330366751306e-06, 0.5169699422610142, 0.4830260820380918,
1521, 4.463878062043924e-06, 0.5169632391047059, 0.4830322956458067,
1522, 5.387628340136741e-06, 0.5169562948065818, 0.48303831619217985,
1523, 5.5076741802389266e-06, 0.5169515081320737, 0.48304298281897146,
1524, 5.16471202601424e-06, 0.516946194668728, 0.48304863924273295,
1525, 5.26145059156405e-06, 0.5169406390079919, 0.48305409816367684,
1526, 4.086131333796329e-06, 0.5169339309302402, 0.4830619815593983,
1527, 4.1441558967842044e-06, 0.5169270123646019, 0.4830688421000084,
1528, 4.9336923199742705e-06, 0.516920464804619, 0.48307460012046577,
1529, 5.192900129975879e-06, 0.5169163139021732, 0.4830784918160185,
1530, 4.355225545467288e-06, 0.5169096031199831, 0.48308604027291296,
1531, 3.7926678927740383e-06, 0.5169017697070601, 0.483094436240616,
1532, 3.369554566439656e-06, 0.5168911923614928, 0.4831054367004436,
1533, 3.1051475777187894e-06, 0.5168848372287401, 0.4831120562370124,
1534, 3.210612190396931e-06, 0.5168789918586482, 0.48311779614405875,
1535, 3.4077933235361005e-06, 0.5168770850572019, 0.48311950576402707,
1536, 5.218242998791834e-06, 0.5168740829025624, 0.483120697468766,
1537, 6.737810272151623e-06, 0.5168695645701564, 0.48312369623079454,
1538, 7.082310628041766e-06, 0.5168712844729748, 0.48312163182883855,
1539, 7.754829116313495e-06, 0.5168768266487227, 0.4831154171334398,
1540, 1.0365901943310174e-05, 0.5168812875738464, 0.4831083451322271,
1541, 1.3800983252877076e-05, 0.5168826604486221, 0.4831035371756587,
1542, 1.5423739976330246e-05, 0.5168833007881718, 0.4831012740781425,
1543, 1.6532346891432775e-05, 0.5168834255440211, 0.48310004071565515,
1544, 1.8551447835958342e-05, 0.5168821020203503, 0.483099345135027,
1545, 2.1768000585414776e-05, 0.5168791756653939, 0.483099054935859,
1546, 2.3146622496497334e-05, 0.5168742283948699, 0.48310262358225264,
1547, 2.3261544179787474e-05, 0.5168680441598836, 0.48310869289989583,
1548, 2.174093583617103e-05, 0.5168602713290918, 0.4831179863362679,
1549, 1.927831039706573e-05, 0.5168510028831955, 0.48312971740668204,
1550, 2.1273858056735007e-05, 0.5168391753607332, 0.4831395493838239,
1551, 2.2884180408507055e-05, 0.5168264301908368, 0.4831506842340157,
1552, 2.281605304008639e-05, 0.516813092033158, 0.4831640905157948,
1553, 2.2471261812976307e-05, 0.516798677205551, 0.48317885013500345,
1554, 2.1848124851211324e-05, 0.5167831972664091, 0.4831949532134589,
1555, 2.2718042442435375e-05, 0.5167661056531511, 0.4832111749075231,
1556, 2.3096213951409158e-05, 0.5167520192969353, 0.4832248830888957,
1557, 2.283102626158545e-05, 0.5167359285212785, 0.4832412390527926,
1558, 2.171129949112222e-05, 0.5167189427802523, 0.48325934451936586,
1559, 2.143176298296506e-05, 0.5167055316195451, 0.48327303521651266,
1560, 2.2145353473089603e-05, 0.5166905950012833, 0.4832872582412454,
1561, 2.23252773914241e-05, 0.5166745359382605, 0.4833031373768162,
1562, 2.2891439764335385e-05, 0.5166584545786648, 0.4833186525764503,
1563, 2.162358577539679e-05, 0.5166418164004742, 0.4833365586062302,
1564, 1.8836588783330092e-05, 0.5166219081817632, 0.48335925382010025,
1565, 1.552371351919782e-05, 0.516600835543436, 0.4833836393320757,
1566, 9.767440314845331e-06, 0.5165778665765405, 0.48341236457139186,
1567, 7.248870863430053e-06, 0.516553669867649, 0.48343907984608264,
1568, 5.418424052130137e-06, 0.5165281500305634, 0.48346643013114354,
