Optimize time:0.38943878875838384
Begin Prob:-27425.828049474443
End Prob:-27380.462304302644
1237, 0.001324324321315064, 0.49887087494605536, 0.4998048035095423,
1238, 0.0014020006418524495, 0.4988353970223491, 0.4997626051126358,
1239, 0.0016186418406379799, 0.49872977296547794, 0.4996515879699422,
1240, 0.0018141633318789255, 0.49863516129623797, 0.4995506781438312,
1241, 0.0020302484629672237, 0.49853085272560943, 0.49943890158548676,
1242, 0.0022482228767742173, 0.4984248572601801, 0.49932692263572526,
1243, 0.002408990701136891, 0.49834750578339937, 0.4992435062920976,
1244, 0.0027878348524727407, 0.49816051062214567, 0.4990516573007773,
1245, 0.0030758675729572675, 0.49801905280901887, 0.4989050823896509,
1246, 0.003369354486037452, 0.49787411728617953, 0.4987565310024113,
1247, 0.003581213105273781, 0.49777022476269317, 0.4986485649053649,
1248, 0.0038077096937031165, 0.49765945820601815, 0.49853283487269917,
1249, 0.003936659596611285, 0.49759762720058237, 0.49846571597352285,
1250, 0.0040681619035103185, 0.49753377556407774, 0.49839806530781783,
1251, 0.004292554335746373, 0.49742319723952594, 0.4982842512001777,
1252, 0.004389935783760772, 0.4973764343757831, 0.49823363261492515,
1253, 0.004386813886722759, 0.4973800554809139, 0.49823313340621483,
1254, 0.0044982659073583954, 0.4973263648811927, 0.49817537198317563,
1255, 0.004710985334377434, 0.49722172540551884, 0.4980672920312217,
1256, 0.004884748468917964, 0.4971370927291881, 0.4979781615726071,
1257, 0.004948028869612683, 0.49710782529507624, 0.49794414860663205,
1258, 0.005112192511001939, 0.497027828060606, 0.4978599821972499,
1259, 0.0054717749653012925, 0.4968501182935537, 0.4976781095104502,
1260, 0.005719997479362402, 0.4967283437772119, 0.4975516615139018,
1261, 0.006311896583996249, 0.4964341133755662, 0.49725399281382204,
1262, 0.006698083745588583, 0.4962429529649554, 0.49705896606301275,
1263, 0.007304349281142516, 0.49594136683299067, 0.4967542866567791,
1264, 0.007817864409455338, 0.49568635105972336, 0.496495787301085,
1265, 0.008345961180286344, 0.4954232782439669, 0.49623076334483335,
1266, 0.008781962449165135, 0.4952064130061016, 0.49601162731399945,
1267, 0.009139496910544742, 0.4950294959343283, 0.49583100992247536,
1268, 0.009410026974829464, 0.49489632067057915, 0.4956936551205188,
1269, 0.009632019255857762, 0.4947879477028249, 0.4955800358072842,
1270, 0.009694001309403084, 0.49475982086771486, 0.495546180590043,
1271, 0.009709282901448934, 0.4947556040952508, 0.4955351157724899,
1272, 0.009621611510888549, 0.4948030154847975, 0.4955753757746571,
1273, 0.009464228849779637, 0.4948854606008563, 0.4956503133173354,
1274, 0.009831869361236542, 0.49470388244250796, 0.4954642509622043,
1275, 0.010123850641579144, 0.49456084217934654, 0.4953153099437721,
1276, 0.010330575280690238, 0.4944606695849227, 0.49520875789889107,
1277, 0.010413434756150705, 0.49442241433284123, 0.4951641536753095,
1278, 0.01038790229720187, 0.4944382971961535, 0.495173803271389,
1279, 0.010262780882086547, 0.49450408352531405, 0.49523313835516525,
1280, 0.009955546545733194, 0.49466133321814243, 0.49538312299828113,
1281, 0.010177539076964424, 0.4945523891064563, 0.49527007457976113,
1282, 0.01023662820929959, 0.4945253832707298, 0.4952379912844733,
1283, 0.010111657994933574, 0.4945910131815705, 0.49529733158570977,
1284, 0.009741373396437875, 0.49478005005990683, 0.49547857930504186,
1285, 0.009238962556710589, 0.49503544844438035, 0.49572559176094644,
1286, 0.00858881610173062, 0.49536488388530575, 0.4960463027744327,
1287, 0.007894405087600354, 0.4957170628419469, 0.49638853483356027,
1288, 0.00727273079864893, 0.49603345046887676, 0.4966938214959944,
1289, 0.006690287011254987, 0.49633065963675455, 0.49697905611482374,
1290, 0.005810519649591568, 0.49677717681756595, 0.4974123062955358,
1291, 0.005242232499334898, 0.49706701435311895, 0.497690755909765,
1292, 0.00487588459848294, 0.4972553113355997, 0.49786880682933277,
1293, 0.0044246143378682875, 0.4974863777396446, 0.49808901068528055,
1294, 0.004108677227464203, 0.49764939691398985, 0.4982419286235269,
1295, 0.0036352169926411205, 0.4978916858470084, 0.49847309992519884,
1296, 0.0031098744109643375, 0.4981606721431759, 0.4987294562113386,
1297, 0.002529843103779666, 0.49845777137071506, 0.49901238829028,
1298, 0.0022849581235750106, 0.4985865337344064, 0.49912851090826904,
1299, 0.0020291811440738263, 0.49872026862898955, 0.4992505529901848,
1300, 0.001722203667962938, 0.49888035124469315, 0.49939744785169793,
1301, 0.0016137568272814279, 0.49894054668976173, 0.49944569924536625,
1302, 0.0014338443313075342, 0.499036702035787, 0.4995294563960019,
1303, 0.0011408773609430586, 0.4991898849255918, 0.4996692404771236,
1304, 0.0009740361956920888, 0.4992798279221351, 0.49974613864612455,
1305, 0.0007422996460926128, 0.4994025511851721, 0.4998551519349104,
1306, 0.0006081473009768688, 0.4994763277496196, 0.49991552771409986,
1307, 0.0004514579842688205, 0.49956186811508746, 0.4999866766666713,
1308, 0.0004307677579557871, 0.49957775675335386, 0.4999914782572457,
1309, 0.0004308868986099421, 0.49958293184573155, 0.4999861840267705,
1310, 0.00042715538574621803, 0.4995904574474197, 0.4999823899360195,
1311, 0.00040897559930494964, 0.499605750291268, 0.49998527687717015,
1312, 0.0003421553244705552, 0.4996459829868652, 0.5000118644581343,
1313, 0.0002509359432856848, 0.49969863910421025, 0.5000504277202034,
1314, 0.00025920108494863295, 0.4996997665682111, 0.5000410351151462,
1315, 0.0002350557202962743, 0.4997175811744655, 0.5000473658742817,
1316, 0.00018132828570282514, 0.4997503421720655, 0.5000683323127237,
1317, 0.00019318527167537248, 0.4997487365689994, 0.500058080931653,
1318, 0.00017383768349861327, 0.4997630187800538, 0.5000631463088128,
1319, 0.00014808334953645707, 0.4997799138514776, 0.5000720055696621,
1320, 0.00013358353511979434, 0.4997907713870805, 0.500075647849674,
1321, 0.0001285452442903607, 0.4997964689904598, 0.5000749885358795,
1322, 0.00011870130824795731, 0.4998051240886472, 0.5000761773742077,
1323, 0.00013650461102943903, 0.4997994913039321, 0.5000640068565967,
1324, 0.00013334303136645846, 0.4998045093411334, 0.5000621503983039,
1325, 0.00014262958893041043, 0.4998024608149122, 0.500054912365244,
1326, 0.00018154207574767485, 0.49978489015336414, 0.5000335705408168,
1327, 0.00019546623658535446, 0.49978001365004904, 0.5000245228858139,
1328, 0.00019431207572982528, 0.4997833565146128, 0.5000223341824881,
1329, 0.0002020863173124027, 0.4997819366178113, 0.5000159798379766,
1330, 0.00017467448022967624, 0.49979871635850265, 0.5000266119346145,
1331, 0.00017841704113529192, 0.49979920112609155, 0.5000223846071292,
1332, 0.00019177717663795948, 0.499794552341539, 0.5000136732546379,
1333, 0.00018944614589349397, 0.49979829538851434, 0.5000122612402274,
1334, 0.00020238428605504692, 0.4997937382407155, 0.5000038802476954,
1335, 0.00022745214702021767, 0.49978279502528816, 0.49998975560292636,
1336, 0.00025350595724232214, 0.4997719030015694, 0.49997459381905673,
1337, 0.00023842465925735383, 0.499782379466939, 0.49997919865261137,
1338, 0.0002207220287809652, 0.4997947273582706, 0.49998455339232495,
1339, 0.00022036993509418426, 0.49979834774882376, 0.49998128509470574,
1340, 0.00020053799645918446, 0.49981187969166074, 0.49998758509207225,
1341, 0.00016232351597077638, 0.49983529462302245, 0.5000023846434102,
1342, 0.000118620486075915, 0.49986187732894133, 0.5000195049680739,
1343, 0.0001345957778018164, 0.4998568729434644, 0.5000085340588902,
1344, 0.00017654957786361302, 0.4998387308559037, 0.49998472234578356,
1345, 0.0002672589922549493, 0.49979550974141196, 0.4999372340488343,
1346, 0.0003344181454015487, 0.4997642758766469, 0.49990130875768535,
1347, 0.00042976429395649425, 0.49971863271931655, 0.49985160576750387,
1348, 0.0005005372021019295, 0.4996859681230375, 0.49981349745844345,
1349, 0.000533887249810382, 0.4996720394011259, 0.49979407612964294,
1350, 0.0005231274492032323, 0.49968067129590826, 0.49979620403529135,
1351, 0.0004767825558922908, 0.4997071319510018, 0.49981608827636864,
1352, 0.0003923354790323809, 0.4997526844424121, 0.4998549828597558,
1353, 0.000409254400821792, 0.49974598502321904, 0.49984476335783107,
1354, 0.0004215879726668276, 0.49974098771574554, 0.49983742709195556,
1355, 0.0004630289743344473, 0.49972138833765595, 0.4998155854692271,
1356, 0.00046195502669004243, 0.4997233263272719, 0.49981472142865735,
1357, 0.0004937674138162096, 0.49970796496081116, 0.4997982704075012,
1358, 0.00048504345120891143, 0.4997130286548379, 0.49980193067835227,
1359, 0.0004318931661661516, 0.49974058613111416, 0.49982752348738635,
1360, 0.0004161643211026893, 0.49974863691666527, 0.4998352015469099,
1361, 0.00040019279477581087, 0.4997573730195102, 0.49984243697257186,
1362, 0.00035229047536174183, 0.4997822836206562, 0.49986542869193284,
1363, 0.00029782157436420635, 0.49980978491774547, 0.4998923962934812,
1364, 0.00028477202735701745, 0.49981641970354457, 0.4998988110569792,
1365, 0.0002845042680745246, 0.4998163686614432, 0.49989912985775403,
1366, 0.00031092806863880674, 0.4998021791975797, 0.49988689551779814,
1367, 0.0003602287291328389, 0.49977611300783514, 0.4998636610459332,
1368, 0.0003989741297663658, 0.4997548688037523, 0.4998461598480912,
1369, 0.0004093251903252945, 0.49974794159438435, 0.49984273599847523,
1370, 0.0004013666004634729, 0.49975072124394787, 0.4998479149377274,
1371, 0.0003583896472993591, 0.4997712111959599, 0.499870401939113,
1372, 0.00034213370561823284, 0.49977767431524855, 0.4998801947631738,
1373, 0.0002957962976333336, 0.49979938189196943, 0.4999048245935585,
1374, 0.0002760800613316305, 0.49980692739517346, 0.49991699532359496,
1375, 0.00021885148550950765, 0.499833736843289, 0.4999474144492816,
1376, 0.00021569322577483878, 0.4998329538875231, 0.4999513556657046,
1377, 0.00022679405754760473, 0.4998246347677703, 0.4999485739526019,
1378, 0.0002644141554397547, 0.4998020537588029, 0.49993353486438896,
1379, 0.0002596060215072618, 0.4998014934667116, 0.49993890329051766,
1380, 0.00025582442862099333, 0.4998009636093723, 0.4999432147402524,
1381, 0.00023179389271432227, 0.4998107288368223, 0.49995748005028484,
1382, 0.00021890895676778612, 0.49981462832546447, 0.49996646549828294,
1383, 0.0001984731624688317, 0.4998215853108095, 0.49997994430593695,
1384, 0.00016408741908234618, 0.4998359020493673, 0.5000000133103689,
1385, 0.0001086717118794301, 0.4998609904336557, 0.5000303406332243,
1386, 8.065972220502454e-05, 0.4998722310023363, 0.5000471120576263,
1387, 5.675106122602298e-05, 0.4998811290241129, 0.500062122695291,
1388, 5.4599925720267915e-05, 0.499878591147036, 0.5000668117067768,
1389, 5.9035082227516706e-05, 0.49987268196572127, 0.500068285731137,
1390, 7.118229499247748e-05, 0.4998628366108059, 0.5000659838730066,
1391, 0.00010702581603837899, 0.49984064914351856, 0.5000523278152997,
1392, 0.0001347989920620223, 0.49982177873680006, 0.5000434250470539,
1393, 0.00014920112822781043, 0.4998099816884745, 0.5000408199602023,
1394, 0.00021139564408865943, 0.4997737016664541, 0.5000149054641788,
1395, 0.0002665297102184956, 0.4997402381191168, 0.4999932349448735,
1396, 0.00030106459210490284, 0.4997177747510936, 0.49998116343071136,
1397, 0.0003727745609604214, 0.4996766264584275, 0.4999506017557864,
1398, 0.0004125771651461262, 0.49965160300432016, 0.4999358226085793,
1399, 0.0004315007029891312, 0.4996371358012335, 0.4999313662744733,
1400, 0.0004920061844472341, 0.49960086190796194, 0.4999071346867193,
1401, 0.0005134450386470845, 0.49958432718827195, 0.49990223055316024,
1402, 0.000516894355215333, 0.49957747152049825, 0.4999056369039152,
1403, 0.0005494467393384101, 0.4995556227635807, 0.49989493327678486,
1404, 0.0006230725935829543, 0.49951236774597935, 0.4998645624393756,
1405, 0.0006711591588451767, 0.49948258799312745, 0.499846255626613,
1406, 0.0007779510654735448, 0.49942337238207307, 0.4997986793333339,
1407, 0.0008131872374036298, 0.49940076398475497, 0.49978605155796835,
1408, 0.0008538987584240658, 0.49937582765205635, 0.49977027636773824,
1409, 0.0008754941079987563, 0.4993609386690544, 0.49976357000200194,
1410, 0.0009441166203324304, 0.49932185961351366, 0.49973402654724575,
1411, 0.0009416654867158934, 0.499319130390611, 0.4997392069017651,
1412, 0.0009906999116247068, 0.4992897922955111, 0.4997195105757749,
1413, 0.001166466197328627, 0.49919653917383316, 0.49963699741299966,
1414, 0.0016218205676420741, 0.4989627153840805, 0.4994154668311424,
1415, 0.0020027920943016344, 0.4987664063732394, 0.4992308043184586,
1416, 0.0023516458881394494, 0.49858657705633586, 0.4990617798414283,
1417, 0.0026028672465365863, 0.49845563495211714, 0.49894150058593506,
1418, 0.0030370509848880946, 0.4982322664587652, 0.4987306853377638,
1419, 0.0033602585229161024, 0.4980646688154321, 0.4985750754429651,
1420, 0.003574805079158329, 0.4979516531650707, 0.4984735445360321,
1421, 0.0038350182119363126, 0.4978163450206097, 0.49834863954840136,
1422, 0.004057829026233191, 0.49770045603803337, 0.4982417177156207,
1423, 0.0041483222520263974, 0.49765133733069417, 0.49820034319809026,
1424, 0.004158515580545298, 0.49764238921059906, 0.49819909798835754,
1425, 0.004125273351492219, 0.49765586125687034, 0.4982188681744055,
1426, 0.004219639886220222, 0.4976049703658138, 0.49817539252799203,
1427, 0.004323088670385485, 0.4975489255004231, 0.498127988608198,
1428, 0.0043576337306753515, 0.49752745083899746, 0.49811491821164405,
1429, 0.004483728154092935, 0.4974598799704682, 0.49805639465661666,
1430, 0.004780874787498916, 0.4973066812498133, 0.49791244674251317,
1431, 0.005049554954722837, 0.4971682891154058, 0.4977821587118004,
1432, 0.0052731094424669075, 0.49705303885650914, 0.49767385448238305,
1433, 0.00546653178220382, 0.4969532561376962, 0.4975802148589468,
1434, 0.005606563796548396, 0.4968808854833879, 0.4975125535001388,
1435, 0.005607175814932753, 0.49687880429332404, 0.49751402267233685,
1436, 0.00553052696949277, 0.496915600219852, 0.4975538755898988,
1437, 0.005614047684641256, 0.49687225251263684, 0.49751370257996347,
1438, 0.005637479255998393, 0.4968592084551243, 0.497503315066902,
1439, 0.0056105297517744564, 0.496872065128514, 0.4975174078990755,
1440, 0.005546473455907568, 0.49690400940489077, 0.4975495199158991,
1441, 0.00544563792255058, 0.49695487803579247, 0.49759948681918664,
1442, 0.005211974534679962, 0.497072441993348, 0.49771558625075335,
1443, 0.0049084747586523566, 0.49722519293967926, 0.497866335079506,
1444, 0.004534812413641655, 0.49741320595572697, 0.4980519844100804,
1445, 0.003906936180557464, 0.4977291971515272, 0.49836386944455824,
1446, 0.0029140531112588765, 0.49822865428217333, 0.4988572953858588,
1447, 0.0022274933193090363, 0.4985744214322687, 0.49919808802665155,
1448, 0.0017736964911701633, 0.4988037054146721, 0.4994226008723362,
1449, 0.0016696650941807976, 0.49885651962007543, 0.4994738180626945,
1450, 0.0015256091437494384, 0.49892951541324027, 0.4995448782205695,
1451, 0.001339942061400079, 0.4990234934320115, 0.4996365672818558,
1452, 0.0012513924894789318, 0.4990688337551387, 0.49967977653283385,
1453, 0.0011317679106513877, 0.4991298242301017, 0.49973841063695834,
1454, 0.0009514615741344366, 0.4992211771237827, 0.49982736407889417,
1455, 0.0008237062110993088, 0.49928594723923186, 0.4998903493256547,
1456, 0.0007557668345455296, 0.4993199557164425, 0.49992428022558155,
1457, 0.0006742519836457133, 0.49936110001432243, 0.4999646507811883,
1458, 0.0006778954264702131, 0.4993591796358723, 0.49996292771729556,
1459, 0.0006571733670043173, 0.4993701368059578, 0.49997269260787464,
1460, 0.0006793877883768893, 0.49935957650316126, 0.4999610384875723,
1461, 0.0007043262198093104, 0.49934677587178145, 0.49994890068963205,
1462, 0.0007013314243033112, 0.4993481973771011, 0.4999504739807841,
1463, 0.0007376635812811554, 0.4993299083655451, 0.499932430834887,
1464, 0.000758651187531618, 0.4993197427246057, 0.4999216088693144,
1465, 0.0007780436294683816, 0.49931080108945336, 0.4999111580639303,
1466, 0.0007691640738294063, 0.49931625547008374, 0.4999145832424624,
1467, 0.0007434120848026904, 0.49933053062932486, 0.4999260600694948,
1468, 0.000803253428221081, 0.4993015310969103, 0.49989521825988453,
1469, 0.0009656585515211478, 0.49922054057601795, 0.4998138036566398,
1470, 0.0011087854301783928, 0.4991497378091591, 0.4997414795413673,
1471, 0.0014199755337644848, 0.4989941951358216, 0.49958583211072766,
1472, 0.0017060869259264114, 0.49885175049612657, 0.4994421653546564,
1473, 0.0018855416538515655, 0.49876289551730607, 0.4993515656074395,
1474, 0.0019728475972892114, 0.49872043626620055, 0.4993067189149903,
1475, 0.0020256478958419026, 0.49869592496800064, 0.4992784299153983,
1476, 0.001981502078528203, 0.4987206890048578, 0.4992978116965499,
1477, 0.0020032813041412955, 0.49871205248620043, 0.49928466899335716,
1478, 0.0020224337679819317, 0.49870400444246754, 0.49927356457289007,
1479, 0.0021089228206626572, 0.4986618840029276, 0.49922919595670945,
1480, 0.002128499353540779, 0.4986534064481974, 0.49921809697982306,
1481, 0.0021369429535863984, 0.4986500527612065, 0.4992130070672981,
1482, 0.002067316861481565, 0.49868623815923996, 0.49924644775881505,
1483, 0.0019330709307189644, 0.49875475420093635, 0.499312177648743,
1484, 0.0018139558714855314, 0.4988162765837351, 0.49936977032360985,
1485, 0.001652747564687944, 0.498899019581873, 0.4994482356314626,
1486, 0.0015828942523130282, 0.49893551895413235, 0.4994815895719262,
1487, 0.001559551021910437, 0.49894845991581466, 0.4994919918396911,
1488, 0.0016081403312786908, 0.4989253894942858, 0.49946647295376373,
1489, 0.001705360097330025, 0.4988777127556173, 0.4994169299238964,
1490, 0.0019127470059193549, 0.4987748944445099, 0.4993123613265049,
1491, 0.0020895788835583575, 0.49868804753217605, 0.4992223763603135,
1492, 0.0021645399621613697, 0.4986527287624888, 0.4991827340526828,
1493, 0.0021876320599146554, 0.49864345313351444, 0.4991689175821686,
1494, 0.002290800135540214, 0.49859347304711654, 0.4991157295931843,
1495, 0.0023529215561228813, 0.4985641786934687, 0.49908290252738763,
1496, 0.002477401396958547, 0.49850341120696434, 0.4990191901734472,
1497, 0.0025382992617712123, 0.49847462722208413, 0.4989870762925603,
1498, 0.0025705720701738447, 0.49846068501293744, 0.498968745692605,
1499, 0.0026910987053428382, 0.49840258256294406, 0.4989063215049404,
1500, 0.002698355475848885, 0.4984019144471767, 0.4988997328493387,
1501, 0.0026851604019537175, 0.49841202372895294, 0.49890281864111297,
1502, 0.002677952274414069, 0.4984195733170843, 0.4989024771802335,
1503, 0.0026856543909568814, 0.49842023810565195, 0.49889411027379327,
1504, 0.002573000571687396, 0.49848179695582673, 0.49894520524312747,
1505, 0.00236735441493374, 0.4985900393221373, 0.49904260903241854,
1506, 0.002081516477357972, 0.4987383790369372, 0.4991801072557108,
1507, 0.0016265227486112204, 0.49897203472541307, 0.4994014452923767,
1508, 0.0011395833233384044, 0.4992222586694995, 0.49963816077328577,
1509, 0.0008476977909273837, 0.4993747094229944, 0.4997775955516717,
1510, 0.0006776976645576631, 0.49946510226515123, 0.49985720283198204,
1511, 0.0006660136593234692, 0.4994747044036731, 0.49985928469704666,
1512, 0.0006919807408797169, 0.4994648125885332, 0.49984320942909366,
1513, 0.0007073599365646862, 0.4994597550019869, 0.49983288782208374,
1514, 0.0006761276075131884, 0.49947848545102624, 0.49984538970186726,
1515, 0.0005937557699417961, 0.49952302921541153, 0.49988321777207395,
1516, 0.0005748259377216326, 0.499535683647185, 0.4998894931721724,
1517, 0.0006200848552962089, 0.4995155305176453, 0.4998643873781859,
1518, 0.0006397333881825197, 0.49950835642443986, 0.4998519129382775,
1519, 0.0006115206452819952, 0.49952539145882024, 0.4998630906430692,
1520, 0.0005668964017376404, 0.499551019670345, 0.49988208667530337,
1521, 0.00047858941691377517, 0.4995986924964589, 0.49992272083358497,
1522, 0.0003941608781812468, 0.49964354357560914, 0.4999622982921667,
1523, 0.0003477937489961851, 0.49966852704930154, 0.49998368194945964,
1524, 0.0002843382109207503, 0.4997025360694942, 0.5000131284672625,
1525, 0.0003037665002349004, 0.49969354924226106, 0.5000026870028192,
1526, 0.00046095737065408014, 0.49961392959804757, 0.4999251157743804,
1527, 0.0005558956030213225, 0.49956572823076734, 0.4998783789098322,
1528, 0.0006100189588531553, 0.49953796638502784, 0.4998520174010054,
1529, 0.0006292776417847146, 0.4995277989180276, 0.49984292618495635,
1530, 0.0006161587247395123, 0.4995339296974851, 0.4998499143213337,
1531, 0.0006102801327716598, 0.49953698650594797, 0.4998527361024736,
1532, 0.0006305533583027531, 0.499526632778055, 0.4998428166034645,
1533, 0.0006529666615414462, 0.49951577384438833, 0.4998312622317126,
1534, 0.0006209359560454694, 0.4995327425680441, 0.4998463242105268,
1535, 0.0006168830722228541, 0.49953539756423004, 0.4998477220962508,
1536, 0.0006105345934074111, 0.4995396264446137, 0.49984984169452823,
1537, 0.000580930468457997, 0.499556175808594, 0.49986289645732873,
1538, 0.0005891242098675892, 0.499552967768941, 0.49985791075190866,
1539, 0.0005623982892186427, 0.49956750892816565, 0.49987009551166184,
1540, 0.0005015866976713466, 0.49959928065660697, 0.49989913537363595,
1541, 0.00044331117580662175, 0.4996303427336969, 0.4999263488169056,
1542, 0.00040706253889969096, 0.4996500875082146, 0.4999428526771063,
1543, 0.0004231158716980894, 0.4996429636683798, 0.49993392318534086,
1544, 0.0004909134373888112, 0.49960981585511405, 0.4998992734307418,
1545, 0.0005231436036020867, 0.4995947377097843, 0.49988212141162747,
1546, 0.0004975890776569092, 0.4996092481592823, 0.499893165484622,
1547, 0.0005306280276700444, 0.4995937453420903, 0.4998756293526054,
1548, 0.000517475508174025, 0.4996017198135897, 0.4998808074015078,
1549, 0.000451983799569486, 0.4996364742391136, 0.49991154468159626,
1550, 0.00042946806124445836, 0.4996496577638812, 0.4999208768959636,
1551, 0.0003892904013219158, 0.49967235663758175, 0.4999383556818584,
1552, 0.00036760801460474814, 0.4996855044013997, 0.49994689030468276,
1553, 0.00040317254228133836, 0.49966954088818155, 0.49992728929138935,
1554, 0.00041809352449785164, 0.49966401276067135, 0.49991789643674495,
1555, 0.0004102412755043654, 0.49967004155065425, 0.49991971989211526,
1556, 0.0003871152547094562, 0.4996840961822739, 0.4999287912803158,
1557, 0.0003868401409976856, 0.4996863167389425, 0.49992684583553515,
1558, 0.00037021242384181974, 0.49969719386859307, 0.4999325964224244,
1559, 0.00031021950383151474, 0.4997300963031837, 0.4999596869055201,
1560, 0.0002137856781822238, 0.4997812591038601, 0.5000049579320441,
1561, 0.00018474530764879527, 0.49979813999677786, 0.5000171174097532,
1562, 0.000187823791853965, 0.49979825089943813, 0.5000139280220495,
1563, 0.00017782713210108436, 0.4998054411332183, 0.5000167344449504,
1564, 0.00018378824430523714, 0.49980380841719324, 0.5000124060480887,
1565, 0.00015562919796582799, 0.49981984074540514, 0.5000245327670491,
1566, 0.00016168056753165246, 0.4998182770369899, 0.5000200451037781,
1567, 0.00015438316878485216, 0.49982377219896573, 0.5000218473375695,
1568, 0.00011388774116711305, 0.4998464413810991, 0.5000396735844675,
1569, 0.00010491504347968889, 0.4998525205339309, 0.5000425671251499,
1570, 6.894913706565404e-05, 0.49987237636066434, 0.5000586772059646,
1571, 4.446857745316328e-05, 0.4998864333573462, 0.5000691007649011,
1572, 4.734218880742229e-05, 0.4998852592640748, 0.5000674012457771,
1573, 4.318803387344416e-05, 0.49988815709599865, 0.5000686575689329,
1574, 4.091177062383735e-05, 0.49988945234488735, 0.5000696385837067,
1575, 6.454337439110795e-05, 0.4998762406414437, 0.5000592186810768,
1576, 7.00676384074795e-05, 0.4998723357057186, 0.5000575993512563,
1577, 0.00011759075731035381, 0.49984588004456754, 0.5000365318958023,
1578, 0.00014792402784580993, 0.4998281358829683, 0.5000239427856176,
1579, 0.00026964223432581483, 0.49976309553775683, 0.49996726492024873,
1580, 0.00034835067082806306, 0.4997197727560594, 0.4999318792648232,
1581, 0.00045412468916826546, 0.4996626054455551, 0.4998832725581526,
1582, 0.0005317992624730756, 0.4996196675392822, 0.4998485358885876,
1583, 0.0005827415878221403, 0.4995902724768952, 0.49982698862378205,
1584, 0.0005932478168480897, 0.49958129685412417, 0.49982545801432904,
1585, 0.0005773207514897248, 0.4995857973640952, 0.49983688456957975,
1586, 0.0005957072892340853, 0.49957309209769585, 0.4998312032981649,
1587, 0.0005653290064969844, 0.4995851026718607, 0.49984957100479394,
1588, 0.00047216429877292194, 0.4996293009063405, 0.499898537476399,
1589, 0.000439257190648459, 0.49964322905308284, 0.4999175164323771,
1590, 0.0004032094530876711, 0.4996591539128621, 0.49993763930715723,
1591, 0.00040371563418259437, 0.4996567277958773, 0.49993955924386535,
1592, 0.0005171970105816849, 0.49959622239642903, 0.49988658326988333,
1593, 0.0006917233171450768, 0.49950511473951154, 0.49980316461710744,
1594, 0.000813626777398991, 0.499440624578576, 0.49974575131643323,
1595, 0.0009053970891308269, 0.4993919102586982, 0.4997026953254651,
1596, 0.0009697591357657355, 0.49935701815166134, 0.499673225385549,
1597, 0.0009626541866025196, 0.49935866962026754, 0.49967867886802037,
1598, 0.0008987923130755844, 0.49938920245229934, 0.4997120079068031,
1599, 0.0008959452581502903, 0.49938822921098636, 0.49971582820225685,
1600, 0.0008921498598969729, 0.49938815872782316, 0.49971969408159833,
1601, 0.0008622066080215989, 0.499401856349866, 0.49973593971342234,
1602, 0.0008116758131656636, 0.49942653385985036, 0.4997617929965148,
1603, 0.0006924450091778929, 0.4994861673888862, 0.4998213902702083,
1604, 0.0005542360613168111, 0.4995556884579759, 0.49989007814660635,
1605, 0.00046781521148561044, 0.4995986487467093, 0.49993353870740265,
1606, 0.00036513351243389205, 0.4996502869844554, 0.49998458216784913,
1607, 0.0003104164539109534, 0.4996778654249367, 0.5000117207855058,
1608, 0.0002751804738911687, 0.49969537652400925, 0.500029445667857,
1609, 0.0001992485201773325, 0.49973351086381085, 0.5000672432798418,
1610, 0.00018133574369047774, 0.4997420729674288, 0.5000765939500325,
1611, 0.0001946749188303894, 0.4997342948855171, 0.5000710328569304,
1612, 0.0002524191441488363, 0.499703843175593, 0.5000437403381394,
1613, 0.0003376653551607376, 0.4996591971662112, 0.500003140135729,
1614, 0.0004042645535143447, 0.49962456040709075, 0.49997117769483557,
1615, 0.0004390716819214282, 0.4996059886582277, 0.4999549423130361,
1616, 0.00042306055775688403, 0.49961362970571904, 0.4999633123924458,
1617, 0.00038613918013791443, 0.49963183922272986, 0.49998202425212745,
1618, 0.0003044870208907746, 0.4996726909942665, 0.5000228246369205,
1619, 0.00032688376639253844, 0.4996597795244336, 0.5000133393628379,
1620, 0.0003387452534668776, 0.49965167875061695, 0.5000095786470271,
1621, 0.00033002955043507634, 0.4996540792657929, 0.5000158938297783,
1622, 0.0002921161532746661, 0.4996712778813955, 0.5000366086081959,
1623, 0.0002824810840629713, 0.49967354890689847, 0.5000439726525564,
1624, 0.0003003234332292359, 0.49966202711037716, 0.50003765209802,
1625, 0.00027444598330366896, 0.49967316627613023, 0.5000523903787152,
1626, 0.0003290655591994422, 0.49964249215786555, 0.500028444918372,
1627, 0.0004210444245337881, 0.4995922631691477, 0.49998669504343185,
1628, 0.00045972352469741636, 0.4995693045638546, 0.4999709745472994,
1629, 0.0004464041135664348, 0.49957314828192545, 0.4999804502378011,
1630, 0.00039636531041326245, 0.4995955456540458, 0.5000080916696744,
1631, 0.00030093685487086953, 0.4996410421714388, 0.5000580236086423,
1632, 0.00024573248016790156, 0.4996658890652013, 0.5000883810902609,
1633, 0.0001898232819704174, 0.49969164823266066, 0.5001185311195439,
1634, 0.00015903661720035768, 0.499704304274639, 0.500136661743562,
1635, 0.00016362282021040338, 0.4996984556479301, 0.5001379241668042,
1636, 0.00014580273600932147, 0.49970397501967756, 0.5001502248789443,
1637, 0.00011451695515534182, 0.4997166090711506, 0.5001688766052729,
1638, 0.00010805754674538329, 0.49971612237664564, 0.50017582270705,
