Optimize time:0.15564360837141672
Begin Prob:-27318.48797050091
End Prob:-27316.499803486437
1362, 0.3332343854854453, 0.3325394303329504, 0.3342261821815691,
1363, 0.3331691680045947, 0.33361061677551795, 0.3332202132185526,
1364, 0.3324976538020598, 0.33432403313378545, 0.3331783110643842,
1365, 0.3335515385805787, 0.33196039308515934, 0.3344880663340531,
1366, 0.333675411257865, 0.33183761790760413, 0.3344869688359863,
1367, 0.3335042187414349, 0.3331648986501163, 0.3333308806098271,
1368, 0.3341893216394549, 0.3314037495441471, 0.33440692681939116,
1369, 0.3369918970445832, 0.32885081553772516, 0.3341572854222306,
1370, 0.33517804452024785, 0.3304732307908402, 0.33434872269372706,
1371, 0.33464351621676885, 0.3300193946878572, 0.33533708709988497,
1372, 0.33646438671243517, 0.3294628161592628, 0.334072795131005,
1373, 0.3363988174320946, 0.32916340831270385, 0.3344377722602204,
1374, 0.3355474396042913, 0.3306015428204731, 0.3338510155817096,
1375, 0.3339605746574313, 0.3324770310510953, 0.33356239229598855,
1376, 0.33436506561096974, 0.33192628537324886, 0.3337086470197133,
1377, 0.332018030612035, 0.33536230101878933, 0.33261966637418705,
1378, 0.3317518172000313, 0.33565066912030855, 0.33259751168559865,
1379, 0.32982366336734653, 0.3388780635424986, 0.33129827109520155,
1380, 0.3292534625593338, 0.34029845686961857, 0.33044807857865627,
1381, 0.3312327261044565, 0.33597327098609425, 0.33279400091504363,
1382, 0.33175725863623656, 0.3347635861292868, 0.33347915323879207,
1383, 0.33383622521903006, 0.33054372337721943, 0.3356200494098706,
1384, 0.3336870319442027, 0.3315547002678797, 0.3347582657928587,
1385, 0.3329926093841974, 0.3337607152069405, 0.33324667341377134,
1386, 0.32997753677338076, 0.33920645799470683, 0.33081600323818455,
1387, 0.3323406099228643, 0.3347608859945705, 0.3328985020902055,
1388, 0.3333637442373564, 0.3320882387866499, 0.33454801498373826,
1389, 0.3307768792415901, 0.3368624014602314, 0.33236071730804034,
1390, 0.3338550328741927, 0.33073719422815817, 0.335407770905691,
1391, 0.33514546022409275, 0.3295362738122764, 0.3353182639716032,
1392, 0.33772440010622784, 0.3280083119726408, 0.33426728592848776,
1393, 0.3375757072417858, 0.328428946031537, 0.3339953447347687,
1394, 0.33401801820028826, 0.3327283151868251, 0.33325366462104566,
1395, 0.333651661916913, 0.3319558313206427, 0.33439250477172416,
1396, 0.3328642500033857, 0.3340196504344895, 0.3331160975719849,
1397, 0.32908301782599014, 0.34067462103004337, 0.3302423591534598,
1398, 0.3338500647198412, 0.3327421035396604, 0.33340782975058825,
1399, 0.33352938609786487, 0.33359818624202037, 0.3328724256719126,
1400, 0.33337558486413404, 0.33352400541514915, 0.3331004077314715,
1401, 0.33349400178469585, 0.3319932434160615, 0.33451275280922144,
1402, 0.3305945585575398, 0.3374761633167943, 0.3319292761368126,
1403, 0.332542474822509, 0.33482892090843047, 0.3326286022792386,
1404, 0.33087697234771035, 0.3373929133083131, 0.33173011235354477,
1405, 0.3353510397834195, 0.3314496550371479, 0.3331993031917998,
1406, 0.3316908746169171, 0.3365795034264883, 0.3317296199684459,
1407, 0.33612741767743454, 0.33032906345552343, 0.33354351687861716,
1408, 0.3365044571402718, 0.32881945047565553, 0.334676090396789,
1409, 0.33431724793963724, 0.3303027250278365, 0.33538002504510506,
1410, 0.33282327023235, 0.3335840952633888, 0.3335926325182112,
1411, 0.3338827190242797, 0.3312667847253893, 0.33485049426224134,
1412, 0.33375582131886256, 0.3324707971939384, 0.33377337949949615,
1413, 0.3346904592695951, 0.3312200010180048, 0.334089537724961,
1414, 0.3343636601435563, 0.33181681236387517, 0.33381952550421584,
1415, 0.33160874636628535, 0.33646683477054723, 0.33192441687215085,
1416, 0.3346876407981359, 0.33190162057484063, 0.33341073663760623,
1417, 0.3331234863883506, 0.33370364718267564, 0.33317286444080857,
1418, 0.33509873768862297, 0.330938176967198, 0.3339630833558049,
1419, 0.33422435414097834, 0.3302380385592538, 0.33553760531005167,
1420, 0.3338024079013789, 0.3304356824562456, 0.3357619076531057,
1421, 0.32991138338269793, 0.3390602113241065, 0.33102840330360767,
1422, 0.3345358296383548, 0.33202900104942895, 0.3334351673230083,
1423, 0.33423087008604774, 0.33123151830663505, 0.33453760961897894,
1424, 0.336129791771309, 0.33000822300506133, 0.33386198323624017,
1425, 0.3346211006836273, 0.3315348071465385, 0.33384409018285455,
1426, 0.3322094138965013, 0.3344092611937425, 0.33338132292249567,
1427, 0.3334122745487, 0.33266369324912237, 0.33392403021340794,
1428, 0.33375211188264114, 0.33206465817598296, 0.33418322795288896,
1429, 0.3347314313281838, 0.33131029213014146, 0.3339582745526969,
1430, 0.335309986793815, 0.3308794581096931, 0.3338105531086857,
1431, 0.3347946692694687, 0.33104783390301035, 0.3341574948374705,
1432, 0.33381414629664696, 0.3317614835506167, 0.33442436816378346,
1433, 0.33336457848728, 0.3322591171023508, 0.33437630242237404,
1434, 0.3312040943479276, 0.3361284596269514, 0.33266744403840093,
1435, 0.32711033611683543, 0.3441921767493084, 0.3286974851465415,
1436, 0.3317918958616539, 0.33623506145549337, 0.3319730406967267,
1437, 0.3295519385039677, 0.33984676961838994, 0.3306012898894608,
1438, 0.33315253257053956, 0.332165226062738, 0.33468223937942443,
1439, 0.33237394507596685, 0.3339588232327411, 0.3336672297041889,
1440, 0.3353293748099223, 0.32973349873148006, 0.3349371244717887,
1441, 0.3336917896548056, 0.33275269775743166, 0.3335555106013357,
1442, 0.3311770113161989, 0.3368679127867569, 0.331955073908659,
1443, 0.33290289137474616, 0.3329478347212092, 0.3341492719162921,
1444, 0.3287553891813921, 0.3409414753781456, 0.33030313345277745,
1445, 0.3323574771146745, 0.3343289519740865, 0.33331356892480946,
1446, 0.3298549516993421, 0.33918762456738755, 0.3309574217499349,
1447, 0.33261598960628985, 0.33330453276978983, 0.33407947564114726,
1448, 0.33333708232801373, 0.33251542435428005, 0.3341474913360458,
1449, 0.3326568945397323, 0.33413642627721624, 0.3332066772005534,
1450, 0.3344264144362113, 0.331828902309715, 0.3337446812727894,
1451, 0.33372351469907624, 0.3330639454031273, 0.33321253791826594,
1452, 0.3349062117231063, 0.3314596120123255, 0.3336341742849265,
1453, 0.3323615987912438, 0.33429984252064, 0.333338556706677,
1454, 0.33338858526835946, 0.33280250550792134, 0.3338089072446557,
1455, 0.3333258669724022, 0.33335699487063325, 0.33331713617804704,
1456, 0.3333342362906552, 0.3318121667361291, 0.334853594991665,
1457, 0.33428292012133903, 0.32967297400430645, 0.3360441038935033,
1458, 0.33396222333953673, 0.3324680289852107, 0.33356974569510695,
1459, 0.3365755490977769, 0.32972540645918513, 0.3336990424636013,
1460, 0.3363578500889981, 0.32993659085226573, 0.33370555708062916,
1461, 0.33270593434898865, 0.3341774652529272, 0.33311659841855457,
1462, 0.33425779035466385, 0.3299005071093099, 0.33584170055582724,
1463, 0.3345964219212406, 0.3310029375640794, 0.3344006385351403,
1464, 0.33416577831261335, 0.3307543678486976, 0.3350798518595071,
1465, 0.33378514849805935, 0.3318665607211797, 0.33434828880122947,
1466, 0.33404330979654095, 0.33243356376354477, 0.3335231244611757,
1467, 0.33008548148198313, 0.3393010331725265, 0.3306134833667721,
1468, 0.33439638920982356, 0.3324202112415547, 0.33318339757042215,
1469, 0.33394277412497314, 0.33257034452852124, 0.3334868793692516,
1470, 0.333308664846374, 0.3335361896179208, 0.33315514355879083,
1471, 0.3358795575994287, 0.3304842521015366, 0.33363618832287345,
1472, 0.33326971315700615, 0.3328774541368693, 0.33385283072832433,
1473, 0.3284396359549106, 0.34169322529909546, 0.32986713676885576,
1474, 0.33198815320431907, 0.3356718899838472, 0.33233995483344364,
1475, 0.3286337054546949, 0.34160472305660067, 0.32976156950898344,
1476, 0.33454872072575836, 0.33230292965225866, 0.3331483476441141,
1477, 0.3351075091235543, 0.3312966364706634, 0.33359585242620216,
1478, 0.33293113961312193, 0.33389874786809653, 0.3331701105395664,
1479, 0.33210001693865615, 0.3343586873115932, 0.3335412937714654,
1480, 0.32700935885241394, 0.34437961229134056, 0.3286110268765508,
1481, 0.3329355131461928, 0.33427274755519876, 0.33279173731911577,
1482, 0.33346902530076017, 0.3335358866484545, 0.33299508607023814,
1483, 0.33391933243360283, 0.3310457943558464, 0.3350348712291371,
1484, 0.3334215543781916, 0.33314136472180783, 0.33343707892074426,
1485, 0.3334641817366775, 0.33274678303975896, 0.33378903324327003,
1486, 0.33276069216958215, 0.33415036657526864, 0.3330889392750004,
1487, 0.3337860881734163, 0.332598453623374, 0.3336154562221539,
1488, 0.3360788897276365, 0.32903667499746725, 0.33488443329667306,
1489, 0.33838478492070845, 0.32746952174449223, 0.33414569135313216,
1490, 0.33491721794426677, 0.33046969477456667, 0.33461308529911626,
1491, 0.33649856734084355, 0.32971411173815035, 0.33378731893989916,
1492, 0.33490153211007806, 0.33185936716964204, 0.33323909873850527,
1493, 0.3300331195564257, 0.33946836197161373, 0.33049851649266343,
1494, 0.333200816966546, 0.3340814173891448, 0.33271776366219685,
1495, 0.3358436076283265, 0.33049273534095547, 0.3336636550480022,
1496, 0.33414453742534567, 0.33142342380206313, 0.3344320367905513,
1497, 0.3339771538665463, 0.3329488984986138, 0.33307394565262327,
1498, 0.3367942081270822, 0.3301737558399819, 0.3330320340497451,
1499, 0.3281586657774431, 0.3427706979699039, 0.3290706342719211,
1500, 0.3330457479076858, 0.3329957927326936, 0.33395845737709856,
1501, 0.33469231849514786, 0.330184596834714, 0.3351230826880304,
1502, 0.3353669528988057, 0.33054111609941356, 0.334091929019957,
1503, 0.33569336498550434, 0.329357408821586, 0.3349492242094096,
1504, 0.33428323776564906, 0.3316343523015155, 0.3340824079493153,
1505, 0.3359204918162191, 0.3305167804088727, 0.33356272578949137,
1506, 0.3311038537111783, 0.3371572406860354, 0.3317389036166585,
1507, 0.3351047854876167, 0.33146959445934804, 0.3334256180673143,
1508, 0.33635608817346274, 0.33018197683536793, 0.3334619330069145,
1509, 0.3300930269429198, 0.3391663263603207, 0.3307406447127545,
1510, 0.333186599055607, 0.3329709520130511, 0.3338424469468459,
1511, 0.3338294132701073, 0.3331247656987159, 0.3330458190487842,
1512, 0.33604177788968603, 0.33030980881497923, 0.3336484113120205,
1513, 0.3348106248551854, 0.3311795901266129, 0.33400978303385476,
1514, 0.3328629676779827, 0.333713344227131, 0.3334236861109859,
1515, 0.3375044248130254, 0.32846876824222054, 0.3340268049607699,
1516, 0.33470131866925407, 0.33000912497000784, 0.3352895543792186,
1517, 0.3346325127339881, 0.33100707034137744, 0.3343604149411353,
1518, 0.3336950882313114, 0.3318418486139289, 0.33446306117250657,
1519, 0.33583681838492513, 0.3304329062052154, 0.3337302734279546,
1520, 0.3336071730263303, 0.3332693165247085, 0.333123508466676,
1521, 0.33260043323553584, 0.3342341875199308, 0.33316537726230444,
1522, 0.3337866983800986, 0.3317141949488358, 0.3344991046881717,
1523, 0.3351555190974194, 0.3309698492810456, 0.33387462964040787,
1524, 0.33521350342541145, 0.3306415630455272, 0.33414493154603164,
1525, 0.33638661902921163, 0.3295226511741985, 0.33409072781465754,
1526, 0.3346861855637785, 0.3294535951138385, 0.33586021734240706,
1527, 0.33372428218004535, 0.3327179170515182, 0.33355779878974323,
1528, 0.3345166956516577, 0.33160372738178023, 0.33387957498607224,
1529, 0.3332554001838093, 0.3340873818826774, 0.33265721595414854,
1530, 0.3309423821030522, 0.33732382615262885, 0.3317337897656294,
1531, 0.3334159146655502, 0.3323772180886563, 0.33420686526657334,
1532, 0.32907707707421224, 0.34076338292478753, 0.33015953802057474,
1533, 0.32649613715186826, 0.34550017468319677, 0.32800368618532394,
1534, 0.3316867530407016, 0.33676486772621456, 0.33154837725278224,
1535, 0.32868535176103963, 0.34146868791798296, 0.32984595834004576,
1536, 0.33314156615224816, 0.3339293547787192, 0.33292907708885533,
1537, 0.3292882573796024, 0.34058311622858695, 0.3301286244112325,
1538, 0.329109930048299, 0.340941825277636, 0.32994824269395223,
1539, 0.33425645419639266, 0.3333654505221265, 0.33237809330247076,
1540, 0.3274821153549665, 0.3438621042936219, 0.3286557783711005,
1541, 0.33169733881448044, 0.3358938890008653, 0.33240877020542026,
1542, 0.3333518154802266, 0.3328088376150582, 0.333839344924581,
1543, 0.333749168934311, 0.33180520583590445, 0.3344456232500379,
1544, 0.33387977255450885, 0.33313717071154747, 0.3329830547532867,
1545, 0.33579339148410425, 0.33090453881389514, 0.33330206772163357,
1546, 0.331323824576378, 0.3370130350096863, 0.33166313843370926,
1547, 0.3333787994388915, 0.3335350526626773, 0.3330861459206228,
1548, 0.3357797505345345, 0.3293585394981, 0.3348617079911504,
1549, 0.3370878776379945, 0.3282506393691646, 0.33466148101417614,
1550, 0.3384780213935217, 0.32753341677738507, 0.3339885598494712,
1551, 0.33682891829085265, 0.32932102972343313, 0.333850050008125,
1552, 0.3338838239217704, 0.3323254512828012, 0.3337907228160303,
1553, 0.3321008871794321, 0.3352113634469897, 0.33268774739483137,
1554, 0.329435278920757, 0.3400723242886993, 0.33049239481006754,
1555, 0.3331442512635738, 0.3338266270103034, 0.3330291197471003,
1556, 0.3333326235123371, 0.33377232048754046, 0.33289505402332314,
1557, 0.3335989450061333, 0.33338955109976903, 0.33301150191655127,
1558, 0.33517801301780925, 0.3310561608081417, 0.3337658241976582,
1559, 0.3342647955606391, 0.3313272411148994, 0.33440796134798667,
1560, 0.3356653193320037, 0.3309517435239329, 0.3333829351699234,
1561, 0.3301023865270832, 0.33913374456131673, 0.330763866939512,
1562, 0.33287820727385203, 0.3328154814041658, 0.3343063093495975,
1563, 0.3299521375822661, 0.33915668232056984, 0.3308911781260851,
1564, 0.33273480624095814, 0.3346165761893195, 0.3326486155981939,
1565, 0.33290499818057245, 0.33369908258961667, 0.3333959172599434,
1566, 0.3344427617228621, 0.32950479219526974, 0.3360524441145188,
1567, 0.33543927095775716, 0.3294754658485703, 0.33508526122637056,
1568, 0.3335480158977666, 0.33344700518065484, 0.333004976955178,
1569, 0.3319070945631455, 0.3358029565739308, 0.3322899468942756,
1570, 0.327103510788745, 0.3444315121238524, 0.3284649751188189,
1571, 0.33279991834985967, 0.3348212026021232, 0.3323788770822512,
1572, 0.33605267178550313, 0.33039575330475546, 0.3335515729419412,
1573, 0.33490771559572835, 0.33101333297250723, 0.33407894946602706,
1574, 0.3324278121149581, 0.33423208961587997, 0.33334009630394834,
1575, 0.33455681370012164, 0.33202651719158305, 0.33341666714556223,
1576, 0.33185243122591734, 0.3360408958135804, 0.3321066709953947,
1577, 0.33553452223161734, 0.32985092486365714, 0.33461455093778963,
1578, 0.3370032488270801, 0.3289828972982013, 0.33401385190911437,
1579, 0.3339030356410414, 0.33289670976665037, 0.3332002526244499,
1580, 0.3333699337065258, 0.3332458228995375, 0.33338424142668893,
1581, 0.3321433551928368, 0.3346652874690392, 0.33319135537174605,
1582, 0.3336043000265127, 0.33326911041950597, 0.3331265875881605,
1583, 0.3362752642039958, 0.33000068684310613, 0.33372404698697505,
1584, 0.3347025691779862, 0.33150620834137845, 0.33379122051420473,
1585, 0.33191924174541493, 0.33616684694787197, 0.33191390933968756,
1586, 0.33675409860813277, 0.32962440355556727, 0.3336214958682281,
1587, 0.33444884799298635, 0.3324325705226999, 0.3331185795186489,
1588, 0.33652587352241575, 0.3291262427821089, 0.3343478817298226,
1589, 0.337832862109201, 0.328122978543941, 0.3340441573782071,
1590, 0.33832996876322535, 0.3279683334630012, 0.33370169580599685,
1591, 0.33279172266493295, 0.3346763842391135, 0.33253189112909826,
1592, 0.3291277348110739, 0.340821824756146, 0.3300504384673572,
1593, 0.32700969111080186, 0.34434404943430574, 0.3286462574873702,
1594, 0.3332110458277036, 0.33252633255805986, 0.33426261964517556,
1595, 0.334817034157623, 0.3310990430227317, 0.33408392085148647,
1596, 0.3364127944581171, 0.3290323205312474, 0.3345548830445325,
1597, 0.335024892169657, 0.33093348201172595, 0.33404162385358244,
1598, 0.3345700260385555, 0.3314404338035817, 0.33398953819162086,
1599, 0.33230518370229695, 0.3348010003912599, 0.3328938139409382,
1600, 0.33342375328264595, 0.3324704091336371, 0.3341058356198992,
1601, 0.3335348990276873, 0.3323450763095369, 0.3341200226967374,
1602, 0.3330483652633523, 0.3326291732198711, 0.3343224595524802,
1603, 0.3326957794918223, 0.3342557469599163, 0.3330484715844899,
1604, 0.32858334690018404, 0.341546456838322, 0.329870194295932,
1605, 0.3281742356892608, 0.34221310591192844, 0.3296126564327404,
1606, 0.3331639316247962, 0.3335125873387955, 0.3333234790700054,
1607, 0.3360388431356694, 0.33010045829281626, 0.33386069660563245,
1608, 0.3350935203577196, 0.3298598440253267, 0.33504663365270637,
1609, 0.3381359337028699, 0.32783111822309424, 0.3340329461093651,
1610, 0.3350398368671753, 0.33113302543167406, 0.33382713573826633,
1611, 0.3333874872820137, 0.3334087110295397, 0.33320379972812464,
1612, 0.3352981855590529, 0.33108753279155057, 0.3336142796904099,
1613, 0.33605903323870495, 0.33031598692208414, 0.33362497788094664,
1614, 0.3330872745052213, 0.3337021552578526, 0.33321056827969237,
1615, 0.33452265305577256, 0.33118855963147487, 0.33428878535527373,
1616, 0.33458862129999356, 0.3293402254170435, 0.33607115132618376,
1617, 0.3349557348917131, 0.3303074477211732, 0.3347368154314111,
1618, 0.33421716172310456, 0.33065229685426334, 0.335130539465095,
1619, 0.3338198248973735, 0.3317141316791388, 0.3344660414668444,
1620, 0.3341238280642426, 0.3303123296659215, 0.3355638403113739,
1621, 0.33350787235540413, 0.33308231606260513, 0.33340980962432865,
1622, 0.33374317954965194, 0.33215738461449423, 0.3340994338763674,
1623, 0.33450304076919307, 0.3303480370383129, 0.3351489202330717,
1624, 0.3329901882319159, 0.33390158849001617, 0.3331082213217338,
1625, 0.3272535037309389, 0.3439938042770815, 0.32875269003491964,
1626, 0.33047787259624006, 0.3379885684634638, 0.33153355698009057,
1627, 0.3338473948873664, 0.3305846537322477, 0.33556794942200047,
1628, 0.3339155053716761, 0.3323747380344652, 0.33370975463724706,
1629, 0.32918788353821693, 0.340198406400062, 0.3306137081046627,
1630, 0.33346521606499524, 0.33129842613817584, 0.3352363558370094,
1631, 0.33412193701618903, 0.3300561656153627, 0.3358218954101379,
1632, 0.33416625374300657, 0.3307925999072428, 0.3350411443894663,
1633, 0.33612905633463247, 0.3291023979351944, 0.3347685437701577,
1634, 0.3355323679044683, 0.32960194727230385, 0.3348656828624963,
1635, 0.33126211557598056, 0.3367469672683573, 0.3319909151951779,
1636, 0.3365219048021141, 0.32971311008988874, 0.3337649831480916,
1637, 0.33502561357514987, 0.3308035717177643, 0.334170812746822,
1638, 0.33379175866479127, 0.3318422423437473, 0.3343659970306661,
1639, 0.3332273058156603, 0.33222495794551166, 0.33454773427806744,
1640, 0.33354438651421237, 0.3324563097822998, 0.33399930174375114,
1641, 0.3333058540073116, 0.33360339101828923, 0.33309075301440205,
1642, 0.33292085348407086, 0.3343964321970236, 0.33268271235652247,
1643, 0.3307437697233958, 0.3376957912373817, 0.33156043707650334,
1644, 0.3324551111873681, 0.3344904635176648, 0.33305442333478047,
1645, 0.3346660176527658, 0.3302913595459989, 0.3350426208398942,
1646, 0.33597721300135325, 0.3292177345379938, 0.3348050504985375,
1647, 0.33379794251770833, 0.3311112660900005, 0.33509078943216764,
1648, 0.3295626739125627, 0.339638762627438, 0.33079856149961545,
1649, 0.33226617436125594, 0.3351123945586512, 0.33262142912041504,
1650, 0.3332944512697495, 0.3339525728740455, 0.3327529738954823,
1651, 0.3334229974521434, 0.3334721740306149, 0.3331048265564994,
1652, 0.33403905523540217, 0.3312999651930286, 0.33466097761109076,
1653, 0.3307006824229792, 0.337390874047967, 0.3319084415685783,
1654, 0.33269331518416395, 0.3349665852032206, 0.33234009765320816,
1655, 0.3310837540382937, 0.337284440176369, 0.3316318038264399,
1656, 0.3348915778774678, 0.33074479475330987, 0.33436362541024667,
1657, 0.33399519955969237, 0.33284756663400544, 0.3331572318487747,
1658, 0.33616482259727387, 0.3301891788168772, 0.33364599663002287,
1659, 0.3344469641674734, 0.33162928420414195, 0.3339237496692848,
1660, 0.3342106511214633, 0.3304048314392354, 0.33538451547918036,
1661, 0.3337539958120431, 0.3327502800890647, 0.3334957221401644,
1662, 0.33449990973706945, 0.33060322187072627, 0.33489686643332595,
1663, 0.33681239705788235, 0.3291263672495062, 0.3340612337332122,
1664, 0.33369242090193774, 0.33308639022734976, 0.33322118690975056,
1665, 0.32954298021294187, 0.3398745519082795, 0.3305824659170053,
1666, 0.3334282915197446, 0.3325292254628903, 0.33404248105566714,
1667, 0.3359635238805264, 0.329524640955693, 0.334511833201299,
1668, 0.33518132524808614, 0.33064239538482926, 0.3341762774036346,
1669, 0.33604440790902224, 0.3290379477200791, 0.33491764240611765,
1670, 0.33745427718262344, 0.3282707272046274, 0.334274993649984,
1671, 0.3363457462376398, 0.32902411768205037, 0.33463013411873954,
1672, 0.33421597088757177, 0.3308766436856403, 0.3349073834659868,
1673, 0.33424084395427206, 0.33064528205815297, 0.33511387202528553,
1674, 0.3346580107897159, 0.33127661246903073, 0.3340653747764209,
1675, 0.33365828254354396, 0.3329323544150777, 0.3334093610777981,
1676, 0.3314748230246662, 0.3367116660463592, 0.33181350896597495,
1677, 0.33396797344028034, 0.3333175125610216, 0.3327145120368042,
1678, 0.32756015934833194, 0.3437436098304646, 0.32869622885801864,
1679, 0.332494016957225, 0.3351756497019717, 0.33233033137756435,
1680, 0.3329087193259445, 0.33313611796119447, 0.33395516074950027,
1681, 0.3276328699767159, 0.3433219066168283, 0.3290452214427088,
1682, 0.3334857329576694, 0.3336001363434858, 0.3329141287345062,
1683, 0.3373690088788252, 0.329047067814074, 0.3335839213440224,
1684, 0.3328164289355477, 0.3343504584104459, 0.33283311069093136,
1685, 0.3337541527230632, 0.33227794805471295, 0.33396789726055476,
1686, 0.33538338229545084, 0.32959669229105143, 0.3350199234526168,
1687, 0.3338697352492593, 0.3314703307315148, 0.3346599320582708,
1688, 0.33291852603942823, 0.3340086156963514, 0.33307285630358496,
1689, 0.32757252171011586, 0.34335893008866697, 0.3290685462383617,
1690, 0.3335948214063314, 0.3319989155291735, 0.33440626110213245,
1691, 0.3336344397160514, 0.3320978795573269, 0.3342676787638695,
1692, 0.333385618748223, 0.33351347334508624, 0.33310090594420366,
1693, 0.3334881041104201, 0.33342835510547586, 0.33308353882118424,
1694, 0.33795855869815117, 0.3282321169497602, 0.333809322390115,
1695, 0.33471655988616966, 0.33110182308421526, 0.33418161506789484,
1696, 0.33642471434216914, 0.32967839419902867, 0.33389688949418134,
1697, 0.3354281909290892, 0.33001851964111584, 0.33455328746693297,
1698, 0.3302760748657168, 0.33891178586741666, 0.3308121373055095,
1699, 0.3332613443009529, 0.3339939073294455, 0.33274474640905766,
1700, 0.3360005422051393, 0.3297576694695624, 0.3342417863643692,
1701, 0.3353406953130755, 0.3309618017727175, 0.33369750095474326,
1702, 0.33300489158809277, 0.33424775126839107, 0.33274735518434945,
1703, 0.3262225021901723, 0.3459887210755445, 0.3277887747753294,
1704, 0.3259817005801029, 0.34644054037514677, 0.3275777570842682,
1705, 0.33216364550602684, 0.3359539411799269, 0.33188241135470314,
1706, 0.332314174403803, 0.33523487829624093, 0.33245094533947944,
1707, 0.3270626706425164, 0.34445254092329647, 0.32848478647544194,
1708, 0.3321233815225589, 0.335525362718099, 0.3323512538019216,
1709, 0.3365623779169477, 0.3298141050057974, 0.3336235151202246,
1710, 0.33442581059587356, 0.3326895117714834, 0.332884675675266,
1711, 0.3271714233383514, 0.3444270417290961, 0.328401532976014,
1712, 0.3316901884787924, 0.3362472863066605, 0.33206252325829655,
1713, 0.3278841215435759, 0.34277011608751823, 0.3293457604127684,
1714, 0.3281727815476753, 0.3424201737567329, 0.32940704273912524,
1715, 0.32808876681972127, 0.3423321959618583, 0.32957903526377336,
1716, 0.33276064839151265, 0.3338752948811328, 0.3333640547721712,
1717, 0.3335560333479323, 0.333506822106224, 0.3329371425892976,
1718, 0.33466406719743375, 0.33125316665521237, 0.33408276419213595,
1719, 0.33438259892368905, 0.32991728151045396, 0.3357001176096022,
1720, 0.3346720921919562, 0.32992399612711504, 0.3354039097264264,
1721, 0.3334643910487379, 0.3333558058580787, 0.33317980113809115,
1722, 0.3329650733821695, 0.33457140700893423, 0.3324635176535016,
1723, 0.3300710802663548, 0.3392777849488955, 0.3306511328305931,
1724, 0.33298834177251474, 0.33441321188478956, 0.33259844438876,
1725, 0.3336401850494225, 0.33178156199271314, 0.334578251002909,
1726, 0.3319406234571497, 0.33519737706252906, 0.33286199752927903,
1727, 0.33300358131886826, 0.3329401223691439, 0.33405629436187684,
1728, 0.3306382882599481, 0.3373865766601427, 0.33197513313247917,
1729, 0.3329929348250859, 0.33389240722442626, 0.33311465600324563,
1730, 0.3330298757193972, 0.33423429014623607, 0.3327358321879164,
1731, 0.3317698419992193, 0.3363458823371041, 0.33188427371521245,
1732, 0.3365264630794205, 0.32963187368662467, 0.33384166128376486,
1733, 0.3345490860839842, 0.33066971158883823, 0.3347812003796165,
1734, 0.33622710770600045, 0.3287192416264449, 0.33505364871972243,
1735, 0.3385965189848762, 0.327309525306169, 0.33409395376038353,
1736, 0.3361485655246176, 0.329735596648727, 0.33411583587839927,
1737, 0.3347120841001031, 0.32964110511479644, 0.33564680883613773,
1738, 0.3350363996092812, 0.3306485068450133, 0.33431509159608513,
1739, 0.33632637902692386, 0.32985722704928405, 0.3338163919755761,
1740, 0.335466155000398, 0.3306828896065163, 0.3338509534456996,
1741, 0.3295735730656561, 0.3401981285301696, 0.3302282964564609,
1742, 0.3272461734692218, 0.3442896210974125, 0.32846420348643474,
1743, 0.3350840682546854, 0.331305769898976, 0.33361015989766113,
1744, 0.3353481824092498, 0.3308463578655854, 0.3338054577750918,
1745, 0.3339720428389552, 0.3319406447904875, 0.3340873104206457,
1746, 0.3340820150156665, 0.3328267359964453, 0.33309124703932735,
1747, 0.33686847158068456, 0.32927756583136547, 0.33385396064023215,
1748, 0.33447151040393813, 0.33185934318909577, 0.3336691444580256,
1749, 0.3336656677951337, 0.3328254330283423, 0.3335088972281168,
1750, 0.33351071378570546, 0.3329500538970849, 0.3335392303709516,
1751, 0.33318664052243274, 0.3330288267452808, 0.3337845307849727,
1752, 0.33092651928684474, 0.337342633553615, 0.33173084521219026,
1753, 0.3332856561392526, 0.3337223440666611, 0.3329919978465891,
1754, 0.3355080879706558, 0.32954906517888327, 0.33494284490231596,
1755, 0.33394937864654495, 0.3317766528460232, 0.3342739665616906,
1756, 0.3336792712523677, 0.33182524193034235, 0.3344954848700477,
1757, 0.3337204472039889, 0.33062859861634886, 0.3356509522338126,
1758, 0.33009450010563474, 0.3381432081432372, 0.3317622898076599,
1759, 0.3290421231176594, 0.3405415715336401, 0.33041630340600886,
1760, 0.33298067791600505, 0.33320808159283094, 0.33381123854712125,
1761, 0.3333841078500531, 0.3337995276718224, 0.3328163625327953,
1762, 0.3333198221697007, 0.33383502025975936, 0.332845155625206,
1763, 0.333300785648436, 0.33394320335213334, 0.33275600905525654,
1764, 0.3324108107306945, 0.33468816631133613, 0.3329010210166011,
1765, 0.3328535932564144, 0.3340073437442296, 0.3331390610569042,
1766, 0.33583425600550687, 0.32983773679900047, 0.3343280052534202,
1767, 0.33466346388981405, 0.33147358891297196, 0.3338629452576651,
1768, 0.33302111982625165, 0.333906082588289, 0.33307279564528813,
1769, 0.33362337307672846, 0.33339571701352627, 0.332980907968624,
1770, 0.334818929868158, 0.3310354927569607, 0.33414557543332685,
1771, 0.3356587886819929, 0.3291651292293679, 0.3351760801467573,
1772, 0.3346114232052623, 0.3298751018657746, 0.33551347298898,
1773, 0.3358945758198636, 0.32943107651603715, 0.3346743457257809,
