Optimize time:2.7986809202697542
Begin Prob:-201783.512614969
End Prob:-195615.8466447031
Substitution parameters:[1, 0.23969554131256535, 0.24986260926662668, 0.24669388934233236, 0.2637479600784756, 3.6303070564292685]
Trees:
(4:579.3672199522307,(3:192.62315814612882,(1:943.0595540340031,2:388.9326335681877):192.65182701779042):0.001045085379340727);
(4:236.06880487389634,(2:360.0436593074253,(1:944.2719657272487,3:944.2785962509647):381.96669272617794):192.57160622473825);
(4:0.478292,(1:345.74570440328284,(2:0.849841,3:0.247304):1e-06):0.478292);

Position, Posteriors1, Posteriors2, Posteriors3,
2929, 1.7984714254854702e-06, 0.0005669601488319947, 0.9994314337615073,
2930, 1.7012062667259494e-06, 0.0005750827551214818, 0.999423408408738,
2931, 1.753112431119135e-06, 0.0005868153558719404, 0.9994116238892253,
2932, 1.665138990622671e-06, 0.0005962132990784387, 0.9994023139468456,
2933, 1.7364462686770325e-06, 0.0006034393632766212, 0.9993950165358573,
2934, 1.6470127335570787e-06, 0.0006083431725637646, 0.9993902021958023,
2935, 1.6917225701048372e-06, 0.000611085094413473, 0.999387415549333,
2936, 1.7841526940116504e-06, 0.0006116019265205176, 0.9993868062850368,
2937, 1.7730960135872488e-06, 0.0006098008438596831, 0.9993886184016656,
2938, 1.6457186216989797e-06, 0.0006056810297850896, 0.999392865582886,
2939, 1.5923432965393736e-06, 0.00060530111007023, 0.9993932989085994,
2940, 1.5981270177614691e-06, 0.0006027537915887129, 0.999395840432553,
2941, 1.612593277502277e-06, 0.0006039251561076688, 0.9993946546160485,
2942, 1.5703816370327669e-06, 0.0006028621290038336, 0.9993957598636518,
2943, 1.5568961273022293e-06, 0.0005996289372447168, 0.9993990065337374,
2944, 1.5532660479643358e-06, 0.0005942234662748471, 0.9994044156476257,
2945, 1.5546009689689657e-06, 0.0005866414889709648, 0.9994119962863975,
2946, 1.5513024168057606e-06, 0.0005827140758589678, 0.9994159269858426,
2947, 1.551391799505806e-06, 0.0005765874620269816, 0.9994220535348938,
2948, 1.6006586403367874e-06, 0.0005682725968037652, 0.9994303191083571,
2949, 1.7118019151200389e-06, 0.0005634956197468816, 0.9994349849469362,
2950, 1.6359338069024561e-06, 0.0005563347404136474, 0.9994422217112495,
2951, 1.6710452189151087e-06, 0.0005526193035659291, 0.9994459020262325,
2952, 1.7314517306127458e-06, 0.0005465876237539918, 0.9994518732843153,
2953, 1.6301520867779577e-06, 0.0005381477339840622, 0.9994604144816537,
2954, 1.64532978414852e-06, 0.0005274429872643363, 0.9994711040762312,
2955, 1.7987984831492128e-06, 0.0005144637873639067, 0.9994839297742351,
2956, 1.8042460407246002e-06, 0.0005045328296614565, 0.999493855274841,
2957, 1.669654035110451e-06, 0.0004975333204353857, 0.9995009893729154,
2958, 1.651134284969527e-06, 0.0004935536249393679, 0.9995049875898484,
2959, 1.6369491450959055e-06, 0.00048715708854446885, 0.9995113983376022,
2960, 1.7422061160767223e-06, 0.0004837145943470993, 0.9995147355323539,
2961, 1.6370195597326501e-06, 0.0004830021580108365, 0.9995155531570943,
2962, 1.710026596331333e-06, 0.0004799207915012261, 0.9995185615343529,
2963, 1.7999470728711895e-06, 0.00047961834499976537, 0.9995187740355015,
2964, 1.6994155451427377e-06, 0.00047723974490214, 0.9995212531898165,
2965, 1.756366137279457e-06, 0.00047770708554767703, 0.999520728873649,
2966, 1.6204873853213836e-06, 0.0004808602053580742, 0.9995177116465696,
2967, 1.5945841248221678e-06, 0.0004816263974260458, 0.9995169713697655,
2968, 1.6305092696103645e-06, 0.0004852907525772262, 0.9995132710993767,
2969, 1.7195594725972103e-06, 0.0004871165364211716, 0.999511356244937,
2970, 1.8372873629566224e-06, 0.0004917796239837253, 0.9995065754082127,
2971, 1.8551895842919377e-06, 0.0004992551073737638, 0.9994990820179426,
2972, 1.7921471293878152e-06, 0.0005096304635318567, 0.9994887696986557,
2973, 1.6445923873494895e-06, 0.0005175412865487725, 0.9994810064402876,
2974, 1.636113966405521e-06, 0.000523140332169934, 0.9994754158646313,
2975, 1.6093991211381895e-06, 0.0005263732505160114, 0.9994722096701774,
2976, 1.6602068630879839e-06, 0.0005328405435786928, 0.9994656915471332,
2977, 1.723942856429877e-06, 0.0005369594606585653, 0.9994615088648343,
2978, 1.6182723342753866e-06, 0.0005386463143547398, 0.999459927691976,
2979, 1.6138101218882952e-06, 0.0005380503304271514, 0.9994605281580583,
2980, 1.7042911559414696e-06, 0.0005351711711109175, 0.9994633168409488,
2981, 1.60146064385481e-06, 0.0005298592825355679, 0.9994687315679028,
2982, 1.5770930859959965e-06, 0.0005222584731584284, 0.999476356734646,
2983, 1.5971546637602609e-06, 0.000512363349618754, 0.9994862317781092,
2984, 1.6326474672329103e-06, 0.0005056286786254409, 0.9994929309691253,
2985, 1.7334849685482936e-06, 0.0005019699369515924, 0.9994964888890419,
2986, 1.6115274253687386e-06, 0.0005011710756341087, 0.9994974096782543,
2987, 1.6309689052245447e-06, 0.0004980379639622022, 0.9995005233623205,
2988, 1.7143326414395588e-06, 0.0004979057166207412, 0.9995005722323352,
2989, 1.6204440474845348e-06, 0.000495275671969762, 0.9995032961576491,
2990, 1.5767640538577134e-06, 0.0004956257529278382, 0.9995029897593147,
2991, 1.626016457498503e-06, 0.0004936317738569727, 0.9995049345016516,
2992, 1.6466500440780068e-06, 0.0004892182907401581, 0.9995093273340337,
2993, 1.8005642546136482e-06, 0.00048776000171952877, 0.999510631710307,
2994, 1.813100941079652e-06, 0.0004890553778092267, 0.9995093237851086,
2995, 1.6981897686616564e-06, 0.0004931193381158324, 0.9995053747410634,
2996, 1.7969036714208998e-06, 0.0004948176071033575, 0.9995035777428337,
2997, 1.7484239309652047e-06, 0.0004993277615003792, 0.999499116081457,
2998, 1.7624618312539013e-06, 0.0005067828234297624, 0.9994916469491874,
2999, 1.656342732986469e-06, 0.0005117608329932117, 0.9994867750712282,
3000, 1.5609545027823015e-06, 0.0005143510873222448, 0.9994842802072007,
3001, 1.5348398495755611e-06, 0.0005146324739369036, 0.9994840249237399,
3002, 1.5404130637502255e-06, 0.0005126061672786295, 0.9994860456383973,
3003, 1.5405867583206294e-06, 0.0005082553233488901, 0.9994903963250693,
3004, 1.535788154809203e-06, 0.0005015764414544755, 0.9994970800103693,
3005, 1.5645790236920141e-06, 0.0004925791754024442, 0.9995060484816937,
3006, 1.6119012764743126e-06, 0.00048660495873973183, 0.9995119753592782,
3007, 1.6984381761066162e-06, 0.00048356459394840643, 0.9995149291825548,
3008, 1.5895858089228068e-06, 0.00047800587405786926, 0.9995205967765043,
3009, 1.593180288924582e-06, 0.0004700798818539149, 0.9995285191743621,
3010, 1.6113999462709184e-06, 0.0004649866218341072, 0.9995335942184952,
3011, 1.7279594972812738e-06, 0.00045748488016482506, 0.9995409793891354,
3012, 1.6195895414984255e-06, 0.000452553798794189, 0.9995460188314363,
3013, 1.6108432420402193e-06, 0.00045031072971750505, 0.9995482706514299,
3014, 1.7010884010730401e-06, 0.0004456250421248011, 0.9995528660881601,
3015, 1.8006597749785117e-06, 0.00044347331159140535, 0.9995549182437807,
3016, 1.7632219455674994e-06, 0.0004437537789309822, 0.9995546752186248,
3017, 1.6140242773670996e-06, 0.00044144074750168195, 0.9995571374437865,
3018, 1.569975354002927e-06, 0.00043666811289824346, 0.9995619541298422,
3019, 1.5691798953872655e-06, 0.0004294333830658319, 0.9995691896607654,
3020, 1.6001852518128326e-06, 0.00042473196451099757, 0.9995738600459128,
3021, 1.6609301806737995e-06, 0.00042249191013289927, 0.9995760393453542,
3022, 1.746710506722819e-06, 0.00041770018038536654, 0.9995807452833838,
3023, 1.6347793714344557e-06, 0.0004151585454500755, 0.9995833988507116,
3024, 1.6582174770757273e-06, 0.0004101052291922925, 0.9995884287611105,
3025, 1.7918950117478949e-06, 0.0004073995015302077, 0.9995910007750688,
3026, 1.7827749434116702e-06, 0.0004068532468965395, 0.9995915561692017,
3027, 1.6884879801932718e-06, 0.0004036461080455708, 0.9995948575865491,
3028, 1.5922423413474327e-06, 0.00040264360224824406, 0.9995959563352919,
3029, 1.5636935709781074e-06, 0.00040392913179483105, 0.9995946993549601,
3030, 1.5733969663720673e-06, 0.00040267894550127207, 0.9995959398400875,
3031, 1.6243336178480214e-06, 0.0004037176094702107, 0.9995948502262633,
3032, 1.787784359650433e-06, 0.0004070566585733618, 0.9995913477254506,
3033, 1.8038944032873976e-06, 0.0004125684611923501, 0.9995858198072138,
3034, 1.6898629270986575e-06, 0.0004203174071175327, 0.9995781849033437,
3035, 1.6386959469797882e-06, 0.00042551632632600677, 0.9995730371370234,
3036, 1.6687907105340136e-06, 0.0004332090046995575, 0.9995653143881489,
3037, 1.7324206931683238e-06, 0.00043837698472923265, 0.9995600827604939,
3038, 1.6466779896072925e-06, 0.0004409456322789748, 0.999557599844408,
3039, 1.565644220039076e-06, 0.0004409957763301943, 0.9995576307390025,
3040, 1.567335604053037e-06, 0.00043859819244792793, 0.9995600266439041,
3041, 1.6086690623583798e-06, 0.0004337369685965925, 0.9995648465148194,
3042, 1.7481028913904276e-06, 0.00042640671824252437, 0.9995720373241438,
3043, 1.6902620714488736e-06, 0.0004214149978120167, 0.9995770869014233,
3044, 1.6299494037954023e-06, 0.00041877603374705684, 0.9995797861910343,
3045, 1.6404214071272502e-06, 0.0004185417510500938, 0.9995800100218346,
3046, 1.5842329007098195e-06, 0.0004206265965202579, 0.999577981349761,
3047, 1.6388091434336964e-06, 0.00042022247106076054, 0.999578330913864,
3048, 1.6244262080189541e-06, 0.00042215030562473953, 0.9995764174475418,
3049, 1.5865534727839487e-06, 0.00042152423764350324, 0.9995770814031256,
3050, 1.6168828781441026e-06, 0.0004183980319291192, 0.9995801772985896,
3051, 1.7472931850800884e-06, 0.00041768784777844464, 0.9995807570364018,
3052, 1.749064686286924e-06, 0.00041433787894376784, 0.9995841052266689,
3053, 1.6244016268940338e-06, 0.0004083459246766901, 0.9995902218681184,
3054, 1.5648395898490986e-06, 0.00040469653819504275, 0.9995939308018841,
3055, 1.5901374542931411e-06, 0.00039853217218055296, 0.9996000698753527,
3056, 1.6802711455948182e-06, 0.0003946469578646466, 0.9996038649588674,
3057, 1.7586576224326337e-06, 0.00039289832157158336, 0.9996055352074713,
3058, 1.6565925928358377e-06, 0.0003931942426028102, 0.9996053413360696,
3059, 1.7684643045148217e-06, 0.0003909429937005948, 0.9996074807020875,
3060, 1.7798233118606836e-06, 0.00038600327169013144, 0.9996124090551989,
3061, 1.70412990877096e-06, 0.00037837155180821984, 0.9996201164287408,
3062, 1.648355165862163e-06, 0.0003727794497413244, 0.9996257643122667,
3063, 1.739816392288393e-06, 0.0003692500664680955, 0.9996292022016593,
3064, 1.631361080482582e-06, 0.0003675815735056686, 0.9996309791478637,
3065, 1.6019907107963654e-06, 0.0003679008292739731, 0.9996306892643516,
3066, 1.6112937380090203e-06, 0.0003702125561135219, 0.9996283682209564,
3067, 1.7180696269105486e-06, 0.00037455700706014774, 0.999623916970548,
3068, 1.5980801593888871e-06, 0.0003808266671983498, 0.9996177673063401,
3069, 1.5669179940573361e-06, 0.00038451790802291474, 0.9996141072178817,
3070, 1.6258916130903462e-06, 0.0003856477577346065, 0.9996129184076953,
3071, 1.6030448827888804e-06, 0.00038884030455480645, 0.9996097487195899,
3072, 1.6637060082794796e-06, 0.00039422670804196026, 0.9996043016634992,
3073, 1.756016659584635e-06, 0.0003970073118416144, 0.9996014287434238,
3074, 1.66404500389648e-06, 0.00040187823804913806, 0.9995966498032345,
3075, 1.6033944924652836e-06, 0.00040415738300734203, 0.9995944312718967,
3076, 1.6250712253952248e-06, 0.0004087476378297424, 0.9995898193526109,
3077, 1.625329487968805e-06, 0.0004107604007535372, 0.9995878063120356,
3078, 1.737627104091023e-06, 0.0004151348385690314, 0.9995833195467247,
3079, 1.6414973759736963e-06, 0.0004217552735755115, 0.9995767952589572,
3080, 1.7353213598489153e-06, 0.00042589397445824033, 0.9995725627436076,
3081, 1.6847275626729708e-06, 0.0004274091830609838, 0.9995710981386312,
3082, 1.68939277886747e-06, 0.0004263787284122843, 0.9995721239291713,
3083, 1.7555153516684196e-06, 0.0004228016729189274, 0.9995756348573371,
3084, 1.6339127750638042e-06, 0.0004215066600332904, 0.9995770514388586,
3085, 1.6350610503940348e-06, 0.000422648237000238, 0.9995759087245655,
3086, 1.6266872299727803e-06, 0.0004212364694976009, 0.9995773288847332,
3087, 1.7310718844977993e-06, 0.0004222594038452622, 0.9995762015595244,
3088, 1.618749373393815e-06, 0.00042555967583820386, 0.9995730136020777,
3089, 1.6190325916221866e-06, 0.00042636694886706686, 0.9995722060541337,
3090, 1.6744682514598202e-06, 0.0004296405352507697, 0.999568877045788,
3091, 1.7720999548477519e-06, 0.00043037396355016946, 0.9995680459663572,
3092, 1.769315208521819e-06, 0.000428489359383464, 0.9995699333217452,
3093, 1.5952365672202542e-06, 0.0004289247898069161, 0.9995696719654156,
3094, 1.5479527141857169e-06, 0.000426887491998779, 0.9995717565342308,
3095, 1.559506462927749e-06, 0.00042237731735604746, 0.9995762551751535,
3096, 1.5905130044004569e-06, 0.00042032274168780914, 0.9995782787236098,
3097, 1.5527642523876494e-06, 0.00041571421824778673, 0.9995829250051204,
3098, 1.5814979864419931e-06, 0.0004086158908747208, 0.9995899946021876,
3099, 1.6157823074856778e-06, 0.00040387444005561876, 0.999594701769599,
3100, 1.7502103244075418e-06, 0.00040144241147278847, 0.999596999344774,
3101, 1.6933015172873945e-06, 0.0004011236944241477, 0.9995973749529683,
3102, 1.640254146158072e-06, 0.0004029858420011541, 0.9995955658615879,
3103, 1.7778914902496215e-06, 0.00040232138345617054, 0.9995960926607469,
3104, 1.8256544486973553e-06, 0.00039898768972236733, 0.999599378557858,
3105, 1.7704544575640376e-06, 0.0003977493994976217, 0.9996006720547947,
3106, 1.6172145494545519e-06, 0.00039383419551573476, 0.9996047404920617,
3107, 1.5781778241006824e-06, 0.0003873677400516089, 0.999611245964816,
3108, 1.5882987842805034e-06, 0.0003830939799121776, 0.9996155096276244,
3109, 1.6165107593679776e-06, 0.0003809475141800679, 0.99961762786501,
3110, 1.6149319609096e-06, 0.0003761687323141762, 0.9996224082146704,
3111, 1.58167417725543e-06, 0.0003687541313663867, 0.9996298560970137,
3112, 1.5587650192335417e-06, 0.0003633787650240765, 0.9996352543575671,
3113, 1.5609637352716052e-06, 0.0003599882906039862, 0.9996386426464035,
3114, 1.5465016107615034e-06, 0.0003585288959084519, 0.9996401165147556,
3115, 1.5510489534465666e-06, 0.0003544410841494526, 0.9996441997756754,
3116, 1.5811854369823284e-06, 0.0003477213979137838, 0.9996508893190227,
3117, 1.6696665926940785e-06, 0.00034286712495436295, 0.9996556550771843,
3118, 1.738802195167744e-06, 0.0003397300398656889, 0.9996587230240196,
3119, 1.6107015561836137e-06, 0.0003382066222207149, 0.9996603745114092,
3120, 1.5835772007535004e-06, 0.00033843119311110137, 0.9996601770799107,
3121, 1.6295509422138698e-06, 0.0003359805726618282, 0.9996625817260633,
3122, 1.6046219299153695e-06, 0.00033517531022078504, 0.9996634119239918,
3123, 1.625967251752049e-06, 0.0003360799434230957, 0.999662485948586,
3124, 1.571737939899301e-06, 0.00033863122601060963, 0.9996599889003226,
3125, 1.5638996533146307e-06, 0.0003429470544807378, 0.999655680883393,
3126, 1.590695402632199e-06, 0.0003490813407205336, 0.9996495198227267,
3127, 1.6425223649192958e-06, 0.0003570980904925623, 0.9996414512315613,
3128, 1.7015385648661681e-06, 0.00036244098935433284, 0.999636049329982,
3129, 1.7791626521489271e-06, 0.0003696890318205026, 0.9996287236503782,
3130, 1.770847641454754e-06, 0.0003742125447968541, 0.9996242084231124,
3131, 1.599107720146383e-06, 0.0003806589304816446, 0.9996179338039106,
3132, 1.564034152078531e-06, 0.00038453985503045067, 0.9996140879585811,
3133, 1.5588581060805828e-06, 0.00039058661394274165, 0.9996080463750022,
3134, 1.5863070606584935e-06, 0.0003940760316950379, 0.9996045295145294,
3135, 1.5422658436936034e-06, 0.00039495866393523816, 0.9996036909287355,
3136, 1.5524363070037198e-06, 0.00039330104757596187, 0.9996053383977428,
3137, 1.5861692917770365e-06, 0.00038908836804452785, 0.9996095173180891,
3138, 1.6806438223036704e-06, 0.00038706349393195284, 0.9996114477214364,
3139, 1.7649433958971474e-06, 0.00038710771396592927, 0.999611319190682,
3140, 1.6768797775272761e-06, 0.0003891508476300155, 0.9996093641171754,
3141, 1.6382312155660834e-06, 0.00038857371836373825, 0.9996099798884042,
3142, 1.7890830991391874e-06, 0.0003854409147026739, 0.9996129618138031,
3143, 1.7967024288884268e-06, 0.0003842964028619682, 0.9996140986937502,
3144, 1.6699139880534317e-06, 0.00038512657052289386, 0.9996133953222255,
3145, 1.7761423729599678e-06, 0.0003833921489747105, 0.9996150235188155,
3146, 1.7237078883628256e-06, 0.0003836261555219381, 0.9996148419226595,
3147, 1.7156612457961143e-06, 0.000385900967304558, 0.9996125751736735,
3148, 1.7412984016363877e-06, 0.00039024425045220833, 0.9996082062087875,
3149, 1.6337266312744824e-06, 0.0003918975839250547, 0.9996066604420187,
3150, 1.7087990165571369e-06, 0.00039100152846268136, 0.9996074814293976,
3151, 1.611127506605447e-06, 0.00038741697208702705, 0.999611163662091,
3152, 1.6649877760326979e-06, 0.0003812802412088322, 0.999617246547038,
3153, 1.6881123931421943e-06, 0.0003771905098755701, 0.9996213131316388,
3154, 1.7108546287625551e-06, 0.0003750978840560529, 0.9996233829998793,
3155, 1.762720789436873e-06, 0.0003749765515749653, 0.9996234524445611,
3156, 1.6412296712711958e-06, 0.00037675624254726397, 0.9996217942395407,
3157, 1.6572948249491615e-06, 0.0003806191139963404, 0.9996179153009467,
3158, 1.6976207518078817e-06, 0.0003818465547273891, 0.9996166475287126,
3159, 1.7494286114219406e-06, 0.00038510441784074106, 0.9996133378643841,
3160, 1.6782852568198501e-06, 0.0003856611062160935, 0.9996128523093901,
3161, 1.5938616495815805e-06, 0.0003882770974759747, 0.9996103207359507,
3162, 1.58064444570777e-06, 0.0003930779915631584, 0.9996055330546374,
3163, 1.5734924867340893e-06, 0.00040011161531592693, 0.9995985065495097,
3164, 1.6070042290861445e-06, 0.00040947778183852794, 0.9995891068924144,
3165, 1.7847859554193186e-06, 0.0004163477430244452, 0.9995820591203753,
3166, 1.8102646893830988e-06, 0.0004255030434001162, 0.9995728783270604,
3167, 1.7802072196266805e-06, 0.00043204370016326494, 0.9995663676930377,
3168, 1.6592612501611323e-06, 0.00043597485258691746, 0.9995625575081487,
3169, 1.7049685920660031e-06, 0.0004374329835835005, 0.9995610536449065,
3170, 1.765246017215437e-06, 0.00044135931913542105, 0.9995570670146197,
3171, 1.7154363293467629e-06, 0.0004426890624010747, 0.9995557871013779,
3172, 1.7591380749734664e-06, 0.0004415012054592131, 0.9995569312472147,
3173, 1.6854450575238203e-06, 0.00043771703038235354, 0.9995607890908834,
3174, 1.8020600425503346e-06, 0.0004364997155354163, 0.9995618897803716,
3175, 1.7842592899151103e-06, 0.00043766160715553337, 0.9995607456870411,
3176, 1.6799500403751115e-06, 0.0004362182568268885, 0.9995622933319117,
3177, 1.6243496332881945e-06, 0.00043224785461100254, 0.9995663193143566,
3178, 1.6303979390084912e-06, 0.0004307921870803971, 0.9995677689594279,
3179, 1.7534442955616448e-06, 0.0004318457073757933, 0.9995665923935698,
3180, 1.6852776260474261e-06, 0.0004352490741362589, 0.9995632571784205,
3181, 1.8190064545425909e-06, 0.0004361766627465486, 0.9995621958476688,
3182, 1.8383782046844128e-06, 0.0004394846771689001, 0.999558868443575,
3183, 1.7646893693441369e-06, 0.00044521156197973075, 0.9995532152362084,
3184, 1.7795423993179584e-06, 0.0004535011004438853, 0.9995449107995066,
3185, 1.6997405967208908e-06, 0.00045922405281967327, 0.9995392676490948,
3186, 1.6252268556009494e-06, 0.0004676158515987158, 0.9995309503540515,
3187, 1.667183565240246e-06, 0.00047360649865036623, 0.9995249177672304,
3188, 1.7368815287362048e-06, 0.0004771431480634255, 0.9995213113987024,
3189, 1.6587152710408718e-06, 0.0004781465426380371, 0.9995203861658098,
3190, 1.683638615355155e-06, 0.0004820080939012217, 0.9995164997083059,
3191, 1.7571214721458462e-06, 0.0004834268910337675, 0.9995150074047963,
3192, 1.7065761025018457e-06, 0.0004823216131542134, 0.9995161632562128,
3193, 1.8225481152527166e-06, 0.0004840986613231516, 0.9995142702135026,
3194, 1.8226443989827412e-06, 0.0004886112131132957, 0.9995097575685709,
3195, 1.706152162542895e-06, 0.0004959123050122214, 0.999502572966972,
3196, 1.813391348275566e-06, 0.0005008589468063923, 0.9994975190827533,
3197, 1.7917717724617175e-06, 0.0005086855472376066, 0.9994897140719187,
3198, 1.6850119953746843e-06, 0.000514038306511583, 0.9994844680919134,
3199, 1.7721349138437372e-06, 0.0005170658416618766, 0.9994813534106687,
3200, 1.680422884090629e-06, 0.0005230698363265688, 0.9994754411425929,
3201, 1.6293104717879526e-06, 0.0005267068162631923, 0.9994718552854134,
3202, 1.7417664719948193e-06, 0.0005280558857295861, 0.9994703937368383,
3203, 1.70747391897287e-06, 0.0005269561841270188, 0.9994715277203255,
3204, 1.6813930012483262e-06, 0.0005289661268379616, 0.9994695438609236,
3205, 1.6963167218739675e-06, 0.0005286146775462908, 0.9994698803555007,
3206, 1.7719548653887877e-06, 0.0005259010653895632, 0.999472518357066,
3207, 1.73706878376765e-06, 0.0005207372541747815, 0.9994777170344146,
3208, 1.748435805876329e-06, 0.000518649846627154, 0.9994797930630067,
3209, 1.622074660893137e-06, 0.0005141001839986025, 0.9994844690809335,
3210, 1.5927515354101152e-06, 0.0005126856871300374, 0.9994859129058813,
3211, 1.6313052323922433e-06, 0.0005089442591307885, 0.9994896157802629,
3212, 1.7804020755056928e-06, 0.0005082973906234172, 0.9994901135218607,
3213, 1.7620189229737477e-06, 0.0005105497343356437, 0.9994878795480412,
3214, 1.6234516224229056e-06, 0.0005103238964465957, 0.9994882439450811,
3215, 1.596234568291787e-06, 0.0005077648368513284, 0.9994908302457621,
3216, 1.5844468425387993e-06, 0.0005082760977733568, 0.9994903307584676,
3217, 1.571811777055686e-06, 0.0005118643589610085, 0.9994867551162473,
3218, 1.5860244174828256e-06, 0.0005185884098220489, 0.999480016871416,
3219, 1.6458328271898274e-06, 0.0005285314927391661, 0.999470013987628,
3220, 1.6994660151592558e-06, 0.0005361293352782125, 0.9994623625153806,
3221, 1.8174035220249206e-06, 0.0005413859086335962, 0.9994569879934957,
3222, 1.8069902210294852e-06, 0.0005498045519407466, 0.9994485797565944,
3223, 1.6549190990799654e-06, 0.000561484441004665, 0.9994370519569228,
3224, 1.6514194574175658e-06, 0.0005709425965637901, 0.9994275972725921,
3225, 1.6449983617913801e-06, 0.0005781247185330967, 0.9994204215804431,
3226, 1.6268906965646184e-06, 0.0005830364189024088, 0.9994155280018518,
3227, 1.5729993250613182e-06, 0.000585681990162254, 0.9994129363113692,
3228, 1.5406625413991718e-06, 0.0005919646189841991, 0.9994066860257886,
3229, 1.5410884062508215e-06, 0.0005960805005856561, 0.9994025697329922,
3230, 1.5294897423782769e-06, 0.0005980168291602761, 0.9994006449976565,
3231, 1.5343880936151149e-06, 0.0005977917842554366, 0.9994008651525433,
3232, 1.5628400354754976e-06, 0.000595404992731471, 0.9994032235091842,
3233, 1.5978603846693566e-06, 0.0005967045541575006, 0.999401888906854,
3234, 1.5570778683103947e-06, 0.0005957585603682567, 0.9994028756933324,
3235, 1.5723363887553412e-06, 0.0005926470475642379, 0.9994059719218418,
3236, 1.6198302401399624e-06, 0.000587350744541093, 0.9994112207475552,
3237, 1.7667071449080977e-06, 0.0005798635018818477, 0.999418561092792,
3238, 1.7220232176683607e-06, 0.000575783093134915, 0.9994226861775615,
3239, 1.7666961505001725e-06, 0.0005694240281824344, 0.9994290005550717,
3240, 1.690000690886976e-06, 0.0005606927870013169, 0.9994378084926054,
3241, 1.5959355669315527e-06, 0.0005553410065496452, 0.9994432543214755,
3242, 1.6160283601976691e-06, 0.0005477606955721983, 0.9994508145442974,
3243, 1.5882324354124046e-06, 0.0005378684371948935, 0.9994607345674484,
3244, 1.6070384268632937e-06, 0.0005313276022207618, 0.9994672566141775,
3245, 1.6534490430514634e-06, 0.0005280421438562743, 0.9994704956626563,
3246, 1.6382611737672767e-06, 0.0005278777069667916, 0.9994706753127535,
3247, 1.6935988159642403e-06, 0.0005309252980035166, 0.9994675723680015,
3248, 1.7389199810288666e-06, 0.00053712781330308, 0.999461324504104,
3249, 1.6328348558346796e-06, 0.000540901242441734, 0.9994576571637745,
3250, 1.5889140657042391e-06, 0.0005479999182918219, 0.9994506024357391,
3251, 1.6040167188679802e-06, 0.0005528405369263326, 0.9994457466979048,
3252, 1.5554254033023163e-06, 0.000555365540226954, 0.9994432702905829,
3253, 1.564133336272847e-06, 0.000555655103538598, 0.9994429720260951,
3254, 1.5849076724508622e-06, 0.0005593669482940727, 0.9994392393934692,
3255, 1.6462188768917447e-06, 0.0005665466059842938, 0.9994319984330918,
3256, 1.631824885827352e-06, 0.0005771693496205379, 0.9994213900895028,
3257, 1.7328049261786429e-06, 0.0005855939588325108, 0.9994128644671125,
3258, 1.6701032348117602e-06, 0.0005916718903793869, 0.9994068492305056,
3259, 1.6280391679515788e-06, 0.0005954982531231118, 0.9994030649588925,
3260, 1.6357803444392272e-06, 0.0006030195197438787, 0.9993955359577648,
3261, 1.7629342746580814e-06, 0.0006083759434748249, 0.9993900523734001,
3262, 1.6908817202569959e-06, 0.0006173359598605152, 0.9993811644053545,
3263, 1.6640584400541257e-06, 0.0006240919343801146, 0.9993744352199587,
3264, 1.6467977322765843e-06, 0.0006286499723050462, 0.9993698944698928,
3265, 1.616137469906956e-06, 0.0006310141226112974, 0.9993675609726816,
3266, 1.6753936613946766e-06, 0.0006312522532511725, 0.999367263574265,
3267, 1.6915704794376452e-06, 0.0006352931414062476, 0.9993632065160762,
3268, 1.7527968587710643e-06, 0.0006371484749538016, 0.9993612899422467,
3269, 1.6704618661631346e-06, 0.0006367254950767688, 0.9993617952693611,
3270, 1.738923071585602e-06, 0.0006402551555870496, 0.9993581971097021,
3271, 1.6467219302804028e-06, 0.0006415125134471114, 0.9993570319592109,
3272, 1.7323609689430134e-06, 0.0006406761639395126, 0.9993577826463788,
3273, 1.6493460061321503e-06, 0.0006375680355469302, 0.9993609737857211,
3274, 1.7011823269374687e-06, 0.0006323463599912822, 0.9993661436118869,
3275, 1.743044878478369e-06, 0.0006309382787863751, 0.9993675098114221,
3276, 1.6301657094781623e-06, 0.0006272439932965826, 0.9993713170132321,
3277, 1.6270077253423928e-06, 0.0006214211782169488, 0.9993771429788906,
3278, 1.6133407694660677e-06, 0.0006140540093039206, 0.9993845237941215,
3279, 1.7330198247350985e-06, 0.0006045630339453771, 0.9993938950880679,
3280, 1.687017623998435e-06, 0.0005927654184548623, 0.9994057387059755,
3281, 1.682024228034288e-06, 0.0005787449257935401, 0.9994197641862197,
3282, 1.645723268932283e-06, 0.000568301510695182, 0.9994302439178172,
3283, 1.5987180351695315e-06, 0.0005555907734260466, 0.9994430016372915,
3284, 1.610556211007783e-06, 0.0005463948053957612, 0.9994521857754362,
3285, 1.7111394516346715e-06, 0.0005349517382023088, 0.9994635282540881,
3286, 1.6251590222461373e-06, 0.0005211029109743096, 0.9994774630907067,
3287, 1.637569438645839e-06, 0.000510555573387745, 0.999487997998154,
3288, 1.7205644510016108e-06, 0.0005031641430161887, 0.9994953064438116,
3289, 1.63250747502458e-06, 0.0004932980829336484, 0.9995052605359482,
3290, 1.656553215470228e-06, 0.00048647006555637735, 0.9995120645189891,
3291, 1.626992610604089e-06, 0.00048249241214401266, 0.9995160717107772,
3292, 1.7618253824537352e-06, 0.0004761502369715742, 0.9995222790455639,
