Optimize time:1.691506407989396
Begin Prob:-126242.9044459324
End Prob:-122675.6274721588
Substitution parameters:[1, 0.24316639265624715, 0.24822135549681548, 0.24677745524229913, 0.2618347966046382, 2.5032069405900943]
Trees:
(2:618.034370715906,(1:618.034370715906,(3:632.1014783389703,4:639.3205856818779):639.3205856818779):871.5629439018729);
((2:620.6951475866525,4:620.6951475866525):620.6963531949067,(1:991.8709319608408,3:620.6951475866525):620.6972741976587);
(2:0.407726,(3:0.27911,(1:568.4189180867703,4:0.73017):1e-06):0.407726);

Position, Posteriors1, Posteriors2, Posteriors3,
3436, 3.2065223506429604e-06, 0.0013868787950616125, 0.9986099402412807,
3437, 3.2168353741636367e-06, 0.0013756970094171187, 0.9986211117126806,
3438, 3.2252238444186076e-06, 0.001373018685456383, 0.9986237816384749,
3439, 3.3780463852681746e-06, 0.0013790731678811447, 0.998617574332481,
3440, 3.7477784215514772e-06, 0.0013938606631588178, 0.998602417098904,
3441, 4.5548943334820675e-06, 0.0014173814342477388, 0.9985780892090895,
3442, 6.318465879603546e-06, 0.0014671999275514653, 0.9985265071384845,
3443, 1.0142506638795933e-05, 0.0015267971970441135, 0.9984630858317532,
3444, 1.928315921246226e-05, 0.0016176429492423064, 0.9983630994184799,
3445, 3.116661453729018e-05, 0.0016811437767077328, 0.9982877151361071,
3446, 1.5152407208315051e-05, 0.0017174285847417702, 0.998267444528414,
3447, 8.662200787279672e-06, 0.0017839208602243094, 0.9982074424621211,
3448, 6.070399865639099e-06, 0.0018847390206965843, 0.9981092160933839,
3449, 5.497413468774535e-06, 0.0020005062737974448, 0.9979940218180893,
3450, 6.2770514333647204e-06, 0.0021607783631099986, 0.9978329700891786,
3451, 4.781146973330917e-06, 0.0022867565828743595, 0.9977084877618989,
3452, 4.357957533272723e-06, 0.0024616041617253736, 0.997534063372714,
3453, 4.604744844132577e-06, 0.0026593866654620133, 0.9973360340834743,
3454, 5.118192913870658e-06, 0.002922060275471834, 0.9970728470176329,
3455, 6.385090386306986e-06, 0.0032161390885440647, 0.9967775013069244,
3456, 9.900861222886661e-06, 0.0035471405674753296, 0.9964429840695257,
3457, 1.266407675601458e-05, 0.0038200395838361733, 0.9961673218355817,
3458, 1.4178001033996853e-05, 0.0040426666932050995, 0.9959431807966652,
3459, 1.5694131366511903e-05, 0.004218069011909755, 0.9957662623372796,
3460, 1.6529336799715352e-05, 0.004351561925260193, 0.9956319342182159,
3461, 1.6831192414172234e-05, 0.004445904245247003, 0.9955372900400321,
3462, 1.6661600303738273e-05, 0.00450305302706659, 0.995480310851646,
3463, 1.702095192151204e-05, 0.0045229737898636125, 0.9954600307303278,
3464, 1.7237910463459576e-05, 0.004507415423566861, 0.995475372145908,
3465, 1.705670958450408e-05, 0.004455971623261167, 0.9955269971414972,
3466, 1.6441716510699795e-05, 0.004367574610002736, 0.9956160091552765,
3467, 1.581642502748619e-05, 0.004240823192982148, 0.9957433858696978,
3468, 1.574181315567908e-05, 0.004071069658704234, 0.9959132140136523,
3469, 1.5341493748838938e-05, 0.0038560069925856755, 0.9961286770001913,
3470, 1.4644312382665707e-05, 0.0035919839132327663, 0.9963933972712945,
3471, 1.3233951601083167e-05, 0.003273154814154185, 0.9967136367415521,
3472, 1.080627641630289e-05, 0.00289298785686475, 0.9970962313672758,
3473, 6.955322152945714e-06, 0.00244315201339369, 0.9975499181691968,
3474, 5.31772131941379e-06, 0.0020955160090753234, 0.9978991917716058,
3475, 4.543389737326168e-06, 0.0017830599743326719, 0.998212422132456,
3476, 3.9694701615096e-06, 0.0015417351947131469, 0.9984543208318996,
3477, 3.631902534178345e-06, 0.0013571757181664943, 0.9986392178640972,
3478, 3.471965334214082e-06, 0.0011917757441569825, 0.9988047777727905,
3479, 3.390714598785104e-06, 0.001043347800466989, 0.9989532869672939,
3480, 3.334263333645081e-06, 0.0009316595098006768, 0.9990650317026352,
3481, 3.372088856213528e-06, 0.0008495867745852542, 0.999147066624898,
3482, 3.427770172704334e-06, 0.0007915853600306937, 0.9992050123554446,
3483, 3.283564444561964e-06, 0.0007537005732475178, 0.9992430413346203,
3484, 3.2351427839731507e-06, 0.0007215815003327241, 0.999275208824276,
3485, 3.2488547440486554e-06, 0.0006948035462780471, 0.999301973065139,
3486, 3.480099640484439e-06, 0.0006732041923605062, 0.9993233411703364,
3487, 3.6942154346437302e-06, 0.000656018062038283, 0.9993403131736104,
3488, 4.357442036418846e-06, 0.0006432955010004563, 0.9993523725051447,
3489, 5.552096242131163e-06, 0.0006455569267100175, 0.9993489164154203,
3490, 4.353735612820979e-06, 0.0006313009068204914, 0.9993643708012064,
3491, 3.7988234339438655e-06, 0.0006210091701310205, 0.99937521744904,
3492, 3.4765164156729397e-06, 0.0006145623915045323, 0.999381986530937,
3493, 3.5149080666015376e-06, 0.0006122689339305457, 0.9993842416025874,
3494, 3.850732205690701e-06, 0.0006248347315862666, 0.9993713399762609,
3495, 4.926111222641633e-06, 0.0006418232000566875, 0.9993532761323171,
3496, 7.597988327586899e-06, 0.0006633943269561788, 0.9993290331266803,
3497, 1.3439894881340631e-05, 0.0006893795894384972, 0.9992972059684497,
3498, 1.2393550638193373e-05, 0.0007231319188042367, 0.9992644999928888,
3499, 9.932465289025823e-06, 0.0007397007930704244, 0.9992503922083096,
3500, 7.0843322975041615e-06, 0.0007383527232868756, 0.9992545884172971,
3501, 6.4046092532762e-06, 0.000753395533076094, 0.9992402253333476,
3502, 7.951336182799564e-06, 0.0007735673959159261, 0.9992185067315832,
3503, 1.3004478675622842e-05, 0.0007991129839029301, 0.9991879079941582,
3504, 2.599661157807817e-05, 0.000830436137530335, 0.9991435927073865,
3505, 1.3474538429509652e-05, 0.0008417332964603766, 0.9991448176134226,
3506, 8.679142785690338e-06, 0.0008584558236070043, 0.9991328904770054,
3507, 7.852874835681262e-06, 0.0008811622428099089, 0.9991110103393339,
3508, 1.0121126473987308e-05, 0.0009240173619213879, 0.9990658869626813,
3509, 1.7476374181063226e-05, 0.0009742166492012198, 0.9990083324356035,
3510, 1.7576146210755386e-05, 0.0010358280329672244, 0.9989466212805117,
3511, 1.690512705174663e-05, 0.0010767499103404262, 0.9989063704141247,
3512, 1.6292462928415554e-05, 0.001096994283597042, 0.9988867387058722,
3513, 1.4765007064181942e-05, 0.0010977549709266189, 0.998887505479676,
3514, 1.2632687254601939e-05, 0.0010783829747042992, 0.9989090097919611,
3515, 9.83063989640236e-06, 0.001038538872590712, 0.9989516559672679,
3516, 5.917430592208023e-06, 0.0009774316879757185, 0.9990166763469399,
3517, 4.2650173290706005e-06, 0.0009244112142740576, 0.9990713492287607,
3518, 3.663584756269335e-06, 0.0008790386016253172, 0.999117323285614,
3519, 3.596772768228667e-06, 0.0008406973551775538, 0.9991557313486727,
3520, 3.5717934464030572e-06, 0.0008083239213464958, 0.9991881297742936,
3521, 3.919210358399807e-06, 0.0007944967454276995, 0.9992016095275368,
3522, 5.0451384059567776e-06, 0.0007861841130457983, 0.9992087962260948,
3523, 4.165165606561159e-06, 0.0007594461421523016, 0.9992364141669172,
3524, 4.225568778130673e-06, 0.0007382886837924015, 0.9992575112198754,
3525, 5.1197604458420686e-06, 0.0007222199630154127, 0.999272685740136,
3526, 7.205458563687246e-06, 0.0007107263717443669, 0.9992820936332304,
3527, 1.254077132560764e-05, 0.0007038948508520298, 0.9992835898351085,
3528, 2.471115357921671e-05, 0.0007012572351640152, 0.9992740570758771,
3529, 2.4942103439274164e-05, 0.000680082010809687, 0.9992950013491543,
3530, 2.7133671286030895e-05, 0.000640685821402645, 0.9993322059819307,
3531, 3.0913990550484925e-05, 0.0005826274810376713, 0.9993864839978412,
3532, 1.4424802827270701e-05, 0.0005448871277854315, 0.999440713549572,
3533, 7.682015477943575e-06, 0.0005115595040049242, 0.9994807839551935,
3534, 4.99749193133906e-06, 0.00048233397999411233, 0.9995126940042285,
3535, 3.964964082230837e-06, 0.0004567965733288138, 0.9995392639400661,
3536, 3.76553983932274e-06, 0.0004346600317339167, 0.9995615999023493,
3537, 4.136075454393281e-06, 0.00042474103829173086, 0.9995711483502987,
3538, 5.223677749989686e-06, 0.0004262518410426833, 0.9995685499579997,
3539, 7.638958436716517e-06, 0.0004300378917563321, 0.9995623486340782,
3540, 1.3872444823612437e-05, 0.00043642909197688195, 0.9995497239357571,
3541, 2.944602641246952e-05, 0.00044545416615028805, 0.9995251252807937,
3542, 2.5240044367358327e-05, 0.00046889239880944765, 0.9995058930422053,
3543, 2.1980584929949355e-05, 0.0004771520516762727, 0.9995008928400537,
3544, 1.1275102416063683e-05, 0.0004905508510333793, 0.9994981995376996,
3545, 6.536772790082249e-06, 0.0005067831391243354, 0.9994867055778637,
3546, 4.60207004074144e-06, 0.0005263850333025589, 0.9994690383920609,
3547, 3.753030038426718e-06, 0.0005604133323672653, 0.9994358591250843,
3548, 3.5492722009495536e-06, 0.0005991912994755489, 0.9993972849148003,
3549, 3.7472319171090105e-06, 0.000643200795861789, 0.999353077452645,
3550, 4.417946386156798e-06, 0.000692887870020046, 0.9993027196683365,
3551, 6.211376833508089e-06, 0.0007490642621654124, 0.9992447498482118,
3552, 1.0515826860382115e-05, 0.0008122981071599023, 0.9991772115558133,
3553, 8.046877636894843e-06, 0.0008869334397215301, 0.9991050451886377,
3554, 8.692906440786643e-06, 0.0009705802924683212, 0.9990207523074579,
3555, 1.2472647312391877e-05, 0.0010639237512991174, 0.9989236290988506,
3556, 1.6290073089071323e-05, 0.0011326894483388284, 0.9988510459792955,
3557, 2.890305689725234e-05, 0.0012114492145212385, 0.9987596732408643,
3558, 4.515639635373737e-05, 0.0012664509911808845, 0.9986884181267051,
3559, 6.73869475918115e-05, 0.001298865607501797, 0.9986337729576871,
3560, 0.00012603394229768718, 0.0013566714527982625, 0.9985173201293042,
3561, 0.0001715927040902728, 0.0014294925783262943, 0.9983989402479254,
3562, 0.00017188139545645532, 0.0015402093967440268, 0.9982879347407632,
3563, 0.00020943478841335025, 0.001690250945900176, 0.9981003397922793,
3564, 0.00026835474784553084, 0.0018074556629266952, 0.997924215120878,
3565, 0.0002706002111884122, 0.0019756084417064464, 0.9977538168829905,
3566, 0.0003187252958357704, 0.002162009694066518, 0.9975192905462565,
3567, 0.0004530573978478709, 0.002407288185836257, 0.9971396799522341,
3568, 0.0007865127615539494, 0.0026791524821067354, 0.9965343602968582,
3569, 0.0010738374132012265, 0.002996572876638061, 0.9959296152483305,
3570, 0.0011773258882455512, 0.003427119058908033, 0.9953955805913078,
3571, 0.001255163184878183, 0.003926130343543829, 0.9948187320150669,
3572, 0.0012159051012923807, 0.004604727088492362, 0.9941793933451701,
3573, 0.0010181623483414208, 0.005546055443617963, 0.993435807754388,
3574, 0.0004893913963402949, 0.006913247608234687, 0.9925973865394304,
3575, 0.00026396425576874683, 0.008297835555259212, 0.9914382257247838,
3576, 0.00016266367264601802, 0.010006117796446057, 0.9898312440723713,
3577, 0.00011970676500121027, 0.012164135354665338, 0.9877161834262349,
3578, 0.00011478943694912878, 0.01456374441038054, 0.9853214916900266,
3579, 8.665586054921879e-05, 0.017347863548851226, 0.9825655061434683,
3580, 8.898777921452416e-05, 0.020459178967400994, 0.9794518588076186,
3581, 9.888119737579658e-05, 0.023143025896054943, 0.9767581184640372,
3582, 8.499405915645119e-05, 0.026246491896102116, 0.9736685396008035,
3583, 8.255283141252485e-05, 0.028902734323426476, 0.9710147384220397,
3584, 5.6330839185653745e-05, 0.031976386906977655, 0.9679673078327783,
3585, 3.768975368853614e-05, 0.03462619838339505, 0.9653361374514452,
3586, 3.288589196534355e-05, 0.03758209992418291, 0.9623850397805115,
3587, 2.9901134903193404e-05, 0.040111713551065444, 0.9598584109113898,
3588, 3.8762503939923597e-05, 0.04295420034278387, 0.9570070627532786,
3589, 2.658888449856611e-05, 0.046244641664063425, 0.9537287950555563,
3590, 2.4442713543377854e-05, 0.04993817070436844, 0.9500374121705147,
3591, 1.9165222820840897e-05, 0.053120094571776716, 0.9468607658068094,
3592, 1.8337458092626187e-05, 0.056678478515125766, 0.9433032096299448,
3593, 2.071299046839734e-05, 0.0612762298138349, 0.9387030827902314,
3594, 1.8803630875037665e-05, 0.06522130402664572, 0.9347599179390237,
3595, 1.891192652014626e-05, 0.07030638529383527, 0.929674728360328,
3596, 2.2374683341222775e-05, 0.07602162151965641, 0.9239560293769943,
3597, 2.8053815113097333e-05, 0.08339295215694172, 0.9165790196195979,
3598, 4.090549758916045e-05, 0.09167655760796956, 0.9082825624788802,
3599, 6.570424226192427e-05, 0.10235368310543663, 0.8975806382437927,
3600, 0.00011769889474394298, 0.11429124666975464, 0.885591080030517,
3601, 0.00010456755936023926, 0.12808720813569688, 0.8718082499022697,
3602, 9.834530850899073e-05, 0.13994756222883167, 0.8599541180521263,
3603, 0.0001310965296617839, 0.15326940108844778, 0.8465995279599673,
3604, 0.00022946682854464368, 0.16823210418628934, 0.8315384545702726,
3605, 0.0002417521196166315, 0.18552583286563223, 0.8142324405961074,
3606, 0.00026898238596795315, 0.2004842790524987, 0.7992467641550359,
3607, 0.0002064834408878933, 0.21784060901142285, 0.7819529331412741,
3608, 0.000155514304685374, 0.23293999567330334, 0.7669045156058878,
3609, 0.0001276409504404686, 0.24589063079650092, 0.7539817538392133,
3610, 0.00010098254308212847, 0.25715642286587287, 0.7427426201725801,
3611, 8.392136199978744e-05, 0.26683382380126003, 0.7330822804216482,
3612, 7.325548598403866e-05, 0.275143765907837, 0.7247830041763225,
3613, 6.442396821113573e-05, 0.2823105906010928, 0.7176250109996417,
3614, 5.647713516855421e-05, 0.2884939351096375, 0.7114496133315585,
3615, 4.993941371304005e-05, 0.2938301036223835, 0.7061199825236182,
3616, 4.612136271309606e-05, 0.2983918360530793, 0.7015620681451091,
3617, 3.998672011665592e-05, 0.3023330319194301, 0.6976270069201572,
3618, 3.5905206502010406e-05, 0.30568397120421176, 0.694280149144442,
3619, 3.158364223888259e-05, 0.3085402162748665, 0.6914282256372036,
3620, 2.9133486297934264e-05, 0.3109386295939788, 0.6890322624677134,
3621, 2.7611805464382086e-05, 0.31293935461041533, 0.6870330591316718,
3622, 2.5797418769048898e-05, 0.31459838372329124, 0.6853758443951858,
3623, 2.5395960870922843e-05, 0.31593724042523863, 0.6840373891560719,
3624, 2.4171892944110153e-05, 0.3170007497730641, 0.6829751038616133,
3625, 2.3850038892024635e-05, 0.31780123561616086, 0.6821749398649394,
3626, 2.346025826575829e-05, 0.318364543231049, 0.6816120220338576,
3627, 2.324093473119616e-05, 0.3187065147922525, 0.6812702697925046,
3628, 2.3016457086711435e-05, 0.31883021406081935, 0.6811467949885287,
3629, 2.376206238141277e-05, 0.3187309130486219, 0.6812453503975523,
3630, 2.3996451352923134e-05, 0.31841520709054977, 0.6815608219769012,
3631, 2.413537751236618e-05, 0.31787705247041814, 0.6820988376543428,
3632, 2.427689678398954e-05, 0.3171032294142395, 0.6828725191888876,
3633, 2.4088326936362033e-05, 0.3160797434956225, 0.6838961936775365,
3634, 2.5140137800832058e-05, 0.3147696629075559, 0.6852052224475415,
3635, 2.730992422096135e-05, 0.31314591856670504, 0.6868267969956258,
3636, 2.841232821516054e-05, 0.31118688114593085, 0.6887847320132151,
3637, 3.0747755718365574e-05, 0.3088347268037831, 0.6911345509263878,
3638, 3.453474553680442e-05, 0.306036032937731, 0.693929457796899,
3639, 3.710692601060782e-05, 0.3027495266677285, 0.6972133918831926,
3640, 4.093279060487171e-05, 0.2988829141358403, 0.7010761785438808,
3641, 4.625865978587553e-05, 0.294348853512454, 0.7056049132922649,
3642, 5.361356560855579e-05, 0.2890447660512032, 0.7109016458384811,
3643, 6.396622911994493e-05, 0.28285038006162416, 0.7170856791587007,
3644, 7.412630419810409e-05, 0.275667879906083, 0.7242580192390135,
3645, 9.112973342148326e-05, 0.2672943369994081, 0.7326145587245988,
3646, 0.00010697112501353551, 0.25766176181063044, 0.7422312925113834,
3647, 0.0001360993416492469, 0.24642633737321978, 0.75343758873166,
3648, 0.00017354210781058983, 0.23342483594443014, 0.7664016474048274,
3649, 0.00022791525983981097, 0.21838578253949956, 0.7813863276578148,
3650, 0.0003260967331492792, 0.20084207360385786, 0.7988318551111557,
3651, 0.0004599703595449221, 0.1806631623693477, 0.81887689271912,
3652, 0.0002163925881338226, 0.15695874645908542, 0.8428248863962448,
3653, 0.0001144948121266234, 0.1358602719083882, 0.8640252587238659,
3654, 6.973446433763504e-05, 0.11705161714349822, 0.8828786738240428,
3655, 4.7188144056795236e-05, 0.1024601373440584, 0.8974926999432403,
3656, 3.730294885465568e-05, 0.0894729681243021, 0.910489754362363,
3657, 3.0868541409669975e-05, 0.07785623436561735, 0.9221129225134427,
3658, 2.5468232650159016e-05, 0.06882609048357259, 0.9311484667005154,
3659, 2.1377714500720883e-05, 0.060749120039777976, 0.9392295276719708,
3660, 1.9601455908982185e-05, 0.053565111827811686, 0.9464153121410054,
3661, 1.7760918175764396e-05, 0.04713903098625321, 0.9528432335135552,
3662, 1.5801837082940327e-05, 0.0413908970505789, 0.95859332652261,
3663, 1.4659069796023046e-05, 0.03626624838013305, 0.963719117982068,
3664, 1.2257609111218615e-05, 0.032274047210081605, 0.9677137205905272,
3665, 1.0760106807794695e-05, 0.028715329963913763, 0.9712739353412049,
3666, 9.659256207813034e-06, 0.025543025591943828, 0.9744473405601253,
3667, 8.920477093827143e-06, 0.022719730987206754, 0.9772713739399269,
3668, 8.282226110351713e-06, 0.02020293295061253, 0.9797888102231521,
3669, 7.731239816268382e-06, 0.01795932491165675, 0.9820329692392804,
3670, 7.269237493832259e-06, 0.01595921143371678, 0.98403354470698,
3671, 7.086640661077517e-06, 0.014178999058828955, 0.9858139396737805,
3672, 6.232826779362935e-06, 0.012796046995111426, 0.9871977455448803,
3673, 5.675365846747184e-06, 0.01156380404378071, 0.9884305459489997,
3674, 5.434499214193337e-06, 0.010468554711643922, 0.9895260361346567,
3675, 5.2972846254531e-06, 0.009492877212481567, 0.9905018508445859,
3676, 5.341414100356038e-06, 0.008623833632986697, 0.991370850300003,
3677, 5.0715906567003165e-06, 0.007953626550037568, 0.9920413272010177,
3678, 5.470396068595112e-06, 0.007359390389979731, 0.9926351645429832,
3679, 6.968759221515779e-06, 0.006832814857138643, 0.9931602417167853,
3680, 5.551764414899522e-06, 0.006211154617458303, 0.9937833189509349,
3681, 5.004116403024993e-06, 0.005736204538187286, 0.9942588166772363,
3682, 4.801837523511701e-06, 0.005312969193174628, 0.9946822543061573,
3683, 5.245141685436249e-06, 0.0049375988689777175, 0.9950571813233766,
3684, 6.6583241121768805e-06, 0.0046569441153204326, 0.9953364228829557,
3685, 1.0373919857380442e-05, 0.004410067849298894, 0.9955795835591024,
3686, 1.8717549441700952e-05, 0.004192400408087184, 0.9957889073643069,
3687, 2.9601954737630442e-05, 0.003921024356744513, 0.9960493990151671,
3688, 1.8809969892425138e-05, 0.0037294593475901672, 0.9962517560062698,
3689, 1.0049218410478705e-05, 0.003489671577134442, 0.9965003045217469,
3690, 6.500760642327338e-06, 0.0032784127977275087, 0.9967151117508191,
3691, 5.26262358097547e-06, 0.0030929395341780905, 0.996901823143791,
3692, 5.339882111046754e-06, 0.002930800131250898, 0.9970638852896335,
3693, 7.006868856632253e-06, 0.0027902976776900917, 0.9972027207626091,
3694, 1.16107176373902e-05, 0.002669232981691595, 0.9973191816148016,
3695, 9.21703592838888e-06, 0.0025717357706704544, 0.9974190724927582,
3696, 5.9512093501436976e-06, 0.0024398837008913392, 0.9975541903722711,
3697, 4.834248262460523e-06, 0.002326120839752767, 0.9976690701892704,
3698, 4.69491340251528e-06, 0.0022522799431046025, 0.9977430504246313,
3699, 5.69731453456895e-06, 0.0021925131020776156, 0.9978018148624371,
3700, 4.762017727754682e-06, 0.0021031043360355294, 0.9978921589204962,
3701, 4.911781263924824e-06, 0.002027810653449901, 0.9979673028317252,
3702, 6.279979548293665e-06, 0.001965615069729481, 0.9980281302100623,
3703, 9.999671966695676e-06, 0.0019156304333770202, 0.9980743951618095,
3704, 1.3383801965210052e-05, 0.0018378174211432486, 0.9981488240339673,
3705, 1.6933806799684646e-05, 0.0017304179284937918, 0.9982526735226859,
3706, 2.9152430627436367e-05, 0.0016367042211773268, 0.9983341686034372,
3707, 4.61922854978549e-05, 0.0015123679455966597, 0.9984414650345154,
3708, 3.869549903892457e-05, 0.0014283278220667815, 0.9985330019468749,
3709, 3.5532500255433775e-05, 0.0013159209546872407, 0.9986485718222995,
3710, 2.4294542797887358e-05, 0.0012214217776561219, 0.9987543089651655,
3711, 1.6261255645549427e-05, 0.0010986496773702026, 0.9988851143555612,
3712, 1.5378939372860566e-05, 0.0010084318655073413, 0.9989762144876945,
3713, 2.114541716492418e-05, 0.0009282530438366605, 0.9990506268131342,
3714, 2.8904424975732996e-05, 0.0008228972479000214, 0.9991482235920125,
3715, 1.6591686653662055e-05, 0.0007481542320688512, 0.999235279345086,
3716, 1.2575545858384225e-05, 0.0006952877721950593, 0.9992921619348671,
3717, 1.3824831007378806e-05, 0.0006484550314445978, 0.9993377454111729,
3718, 8.156902374096055e-06, 0.0006098101844084739, 0.9993820581693731,
3719, 6.438123716030765e-06, 0.000576191826880688, 0.999417395319272,
3720, 6.849682469439605e-06, 0.000557719878160815, 0.9994354557118516,
3721, 9.863270114673274e-06, 0.0005533293084103694, 0.9994368327103187,
3722, 1.1946111431053596e-05, 0.0005332525162279691, 0.9994548266536387,
3723, 7.308939527467199e-06, 0.0005190306697126363, 0.9994736856638544,
3724, 5.92441930593097e-06, 0.0005082776393684237, 0.9994858232103591,
3725, 6.135516440436011e-06, 0.0005005205959823912, 0.999493369167014,
3726, 4.436608672748938e-06, 0.00047754250326437095, 0.9995180461647118,
3727, 3.704949175789666e-06, 0.000467434502462926, 0.9995288858261576,
3728, 3.5991268398085925e-06, 0.00046040552163871887, 0.99953602062517,
3729, 3.968181808133523e-06, 0.0004563147264656485, 0.999539742375794,
3730, 4.925789054089384e-06, 0.0004642275149757887, 0.9995308719705664,
3731, 6.855113096076785e-06, 0.0004844368067680828, 0.9995087333546887,
3732, 1.1790015608010312e-05, 0.0005079939775362895, 0.9994802412761938,
3733, 2.4221540808335466e-05, 0.0005353127694467734, 0.9994404909570969,
3734, 1.2017905974862282e-05, 0.0005454705811068397, 0.9994425367736058,
3735, 7.309064810163916e-06, 0.0005665847419899109, 0.9994261314402108,
3736, 5.748277307510854e-06, 0.0005916639057723579, 0.9994026130572499,
3737, 6.219740387795826e-06, 0.0006212694151370717, 0.9993725360904787,
3738, 5.1876571064594564e-06, 0.0006337165655051236, 0.999361121015178,
3739, 5.699405598521173e-06, 0.0006619845739559414, 0.9993323412534615,
3740, 5.7310576971927206e-06, 0.0006532678966826559, 0.999341026285391,
3741, 4.178371074909769e-06, 0.0006271150417604128, 0.9993687318216558,
3742, 3.4846317008977226e-06, 0.0006165369424598478, 0.9993800036636681,
3743, 3.2466099209225573e-06, 0.000608369017793696, 0.9993884095930284,
3744, 3.239151632411569e-06, 0.0006043786983433183, 0.9993924073596182,
3745, 3.3899674616432476e-06, 0.0006119353959140089, 0.9993846998366541,
3746, 3.82457146538735e-06, 0.0006313803375354387, 0.9993648203005588,
3747, 4.581163681946295e-06, 0.0006634286961046266, 0.999332015333739,
3748, 6.4877236298393485e-06, 0.0007135458545179878, 0.9992799916371131,
3749, 6.546202399102119e-06, 0.0007453996828121244, 0.999248079332954,
3750, 5.252904499398016e-06, 0.0007588141446748243, 0.9992359581528798,
3751, 5.361477002011173e-06, 0.0007898065977120866, 0.999204857122716,
3752, 7.066788890105828e-06, 0.0008405166422698701, 0.9991524417774527,
3753, 1.2315765394319896e-05, 0.0008962730772427833, 0.9990914363550828,
3754, 7.826954561948871e-06, 0.0009302281923173028, 0.9990619700556208,
3755, 6.467472145386662e-06, 0.0009684761267762102, 0.9990250815899514,
3756, 4.603598630876619e-06, 0.0009636753050871036, 0.9990317462883431,
3757, 3.898872498344652e-06, 0.0009651302312654825, 0.999030996078689,
3758, 3.4716795991802354e-06, 0.0009725504844000017, 0.9990240030219334,
3759, 3.3692513649461547e-06, 0.0009865268277944722, 0.9990101290958616,
3760, 3.579102915911263e-06, 0.0010049286055047813, 0.9989915174612316,
3761, 4.200411194712491e-06, 0.0010302834903296518, 0.998965541277711,
3762, 5.758666952113503e-06, 0.0010629245865180093, 0.9989313419185593,
3763, 5.515587520700739e-06, 0.0010748872413105116, 0.9989196223343932,
3764, 6.575370932672613e-06, 0.0010935031729135058, 0.998899946612616,
3765, 1.017245862333181e-05, 0.0011193413084563705, 0.9988705113978673,
3766, 7.777433172226086e-06, 0.0011572328458873365, 0.9988350148771737,
3767, 7.770878160536783e-06, 0.00121951794672897, 0.9987727363360733,
3768, 1.0327263025439466e-05, 0.0012911310178677952, 0.9986985668888864,
3769, 1.1492090270027589e-05, 0.0013393196461940035, 0.9986492134213149,
3770, 1.1006093172311249e-05, 0.0013658231613040215, 0.9986231959018123,
3771, 9.239143522056358e-06, 0.0013704024363097019, 0.9986203835800819,
3772, 5.947462884451455e-06, 0.0013531701780944302, 0.9986409075288654,
3773, 4.303937347739899e-06, 0.0013598436362572699, 0.9986358776053262,
3774, 3.65878635837399e-06, 0.0013751302255385527, 0.9986212361634498,
3775, 3.5192824466510435e-06, 0.0013993377758572435, 0.998597168117916,
3776, 3.587172854993693e-06, 0.0014499298897742508, 0.9985465080990836,
3777, 3.49635846727001e-06, 0.0015295197989117493, 0.9984670090068944,
3778, 3.5900162798187927e-06, 0.0016439001419933869, 0.9983525349922275,
3779, 3.882842397099007e-06, 0.0017736195073356233, 0.9982225227844204,
3780, 4.73972002342942e-06, 0.0019408920933868693, 0.9980543933313857,
3781, 4.22648466151743e-06, 0.0020313660329369914, 0.9979644326269239,
3782, 4.68103089961273e-06, 0.0021330942942268624, 0.9978622498211537,
3783, 6.396008139452011e-06, 0.0022467827131129226, 0.9977468464287834,
3784, 1.0113764923691199e-05, 0.0023769793845466363, 0.9976129320003884,
3785, 1.2380611646783855e-05, 0.0024746985223296956, 0.9975129460080242,
3786, 1.3072559361492329e-05, 0.00254301906644086, 0.997443933502613,
3787, 1.2754629893452532e-05, 0.002582174961247699, 0.9974050955399104,
3788, 1.1391919495102798e-05, 0.0025929814121103453, 0.9973956517904038,
3789, 7.585125744845468e-06, 0.0024852083306575326, 0.9975072316774547,
3790, 6.8909146870753215e-06, 0.002394036193324707, 0.9975990980233397,
3791, 6.115755969105927e-06, 0.0022186569449307745, 0.9977752524317316,
3792, 7.16918805156697e-06, 0.0020917381702066744, 0.9979011177684208,
3793, 5.0074152595397075e-06, 0.0017919826274801647, 0.998203035073539,
3794, 4.0423420985134725e-06, 0.0015621851095153952, 0.9984337976667076,
3795, 3.535340965682301e-06, 0.0013562547240535952, 0.9986402350398815,
3796, 3.266186949111522e-06, 0.0011919747993356755, 0.9988047841243769,
3797, 3.212896188426388e-06, 0.0010409744619455064, 0.9989558377514863,
3798, 3.1193696721365297e-06, 0.0009209855907361136, 0.9990759201562894,
3799, 3.122062593847066e-06, 0.0008102386819330317, 0.9991866643658328,
3800, 3.076305836307978e-06, 0.0007229180194566313, 0.9992740307705729,
3801, 2.9801936089615137e-06, 0.0006550578528898521, 0.999341987053698,
3802, 2.9906761713172067e-06, 0.0005921269906424322, 0.9994049074422324,
3803, 2.9951017859627787e-06, 0.0005333997835837055, 0.9994636302228384,
3804, 3.0069266660931477e-06, 0.0004783599110834469, 0.9995186582870947,
3805, 3.1224146506041784e-06, 0.00042662021788945643, 0.9995702824903009,
3806, 3.01455949271543e-06, 0.00038669876473386536, 0.9996103117900103,
3807, 2.890059058797199e-06, 0.0003569443955084622, 0.999640190673724,
3808, 2.8552054457379202e-06, 0.00032854022583162065, 0.999668629705389,
