Optimize time:3.0196241025792228
Begin Prob:-237797.07639846395
End Prob:-231126.67209333734
Substitution parameters:[1, 0.25163555891822165, 0.2463192417217978, 0.249890143941468, 0.2521550554185125, 2.955267236933541]
Trees:
(4:961.2290729644251,(3:961.2539428990129,(1:480.3434866400919,2:937.9372419809968):999.6285307968946):480.3434866400919);
((2:791.8984948936724,4:937.9342615534839):962.0334861591165,(1:475.2527804097401,3:944.2719657272487):670.9704440398014);
(4:0.348922,(1:674.4955416913772,(2:0.666299,3:0.362977):1e-06):0.348922);

Position, Posteriors1, Posteriors2, Posteriors3,
883, 9.462338209701685e-06, 0.10924599382925705, 0.8907445243279418,
884, 8.571844159698964e-06, 0.11030071910658881, 0.8896906895187627,
885, 8.35199682937734e-06, 0.11155543223524869, 0.8884361962611289,
886, 9.046593442006515e-06, 0.11289460420513943, 0.8870963297055863,
887, 8.457773475106277e-06, 0.11411010437647232, 0.8858814183450536,
888, 8.676886501005665e-06, 0.11541181586319392, 0.8845794877437202,
889, 1.0082748146925614e-05, 0.11680130605516127, 0.8831885916755658,
890, 1.3309527748864665e-05, 0.11828698977532069, 0.8816996811883722,
891, 1.9957798599759695e-05, 0.1198722550770703, 0.8801077676133563,
892, 3.5200626726402995e-05, 0.12156012448391737, 0.8784046553951494,
893, 6.812794591387417e-05, 0.12353120900832203, 0.8764006435498732,
894, 5.147013453466728e-05, 0.12535101652345512, 0.8745974938787402,
895, 5.048342983345773e-05, 0.1272816516268332, 0.8726678454889992,
896, 3.213404000989403e-05, 0.12903918614904802, 0.8709286603633202,
897, 2.5624890093964026e-05, 0.13090658435406236, 0.869067771309043,
898, 2.271696485719699e-05, 0.13261446168205185, 0.8673628019140743,
899, 1.552067361703426e-05, 0.13343146430165345, 0.8665529955894204,
900, 1.36782622662604e-05, 0.13431658253869228, 0.8656697197805276,
901, 1.1908449434157718e-05, 0.1351169333034781, 0.8648711388050054,
902, 9.688774996592965e-06, 0.13583700481123703, 0.8641532869725845,
903, 8.817973577952268e-06, 0.13673863912872997, 0.8632525234552364,
904, 9.507933152743967e-06, 0.13771307074940564, 0.862277401872739,
905, 1.2053055874242426e-05, 0.138763145585422, 0.8612247819086508,
906, 1.3747369222440144e-05, 0.1394122934461382, 0.860573939722936,
907, 1.866089587049713e-05, 0.14023705170111905, 0.8597442679574514,
908, 1.8823344060517092e-05, 0.14043245289765738, 0.8595487042991631,
909, 1.4558356276912674e-05, 0.14005768712564406, 0.8599277350588237,
910, 1.0694143083098844e-05, 0.13933678631043148, 0.8606525000813834,
911, 9.847551562984355e-06, 0.1386807480402169, 0.861309384923668,
912, 8.476283933592981e-06, 0.1379291343725086, 0.862062369872873,
913, 8.80229814900412e-06, 0.13724336033074522, 0.8627478178875875,
914, 1.0037608475180685e-05, 0.13672190854418148, 0.8632680343958593,
915, 1.408776762113566e-05, 0.13625891156398573, 0.8637269812008818,
916, 1.846412293256044e-05, 0.13543771131631244, 0.8645438050778655,
917, 1.7896575587024484e-05, 0.13373250030597583, 0.8662495836354838,
918, 1.692695824652878e-05, 0.13133650040060954, 0.868646553187449,
919, 1.94933593693323e-05, 0.12927424730596224, 0.8707062398811387,
920, 2.7187254129562916e-05, 0.12750450669635938, 0.8724682865870529,
921, 2.9385471576976312e-05, 0.12428103786867799, 0.8756895571851835,
922, 3.321285525820447e-05, 0.120835072903744, 0.8791316948033518,
923, 2.6969321201590325e-05, 0.11475969396310429, 0.8852133172581903,
924, 2.6723075110695558e-05, 0.10901398262082468, 0.8909592748350977,
925, 3.217756457660116e-05, 0.10357626332633856, 0.8963915396112506,
926, 4.6693010047030395e-05, 0.09844028152572837, 0.9015130059992251,
927, 3.2128584683111166e-05, 0.09285169727827133, 0.9071161546665281,
928, 2.6517657033623533e-05, 0.08757547259445844, 0.9123979903103756,
929, 2.781280810791575e-05, 0.08258702741272803, 0.9173851403423189,
930, 2.9453793253172757e-05, 0.07719047982366932, 0.922780046956062,
931, 2.739307037623095e-05, 0.07204241827835599, 0.9279301691834358,
932, 2.2671083115597426e-05, 0.0650735226926763, 0.9349037867723573,
933, 1.928835096376204e-05, 0.059011676521123886, 0.9409690156930761,
934, 1.6545104085229505e-05, 0.053739314818220245, 0.9462441206598096,
935, 1.5325485918415978e-05, 0.04875514343587368, 0.9512295116623456,
936, 1.3825631634994668e-05, 0.044419696994018244, 0.9555664579574062,
937, 1.307722119560502e-05, 0.04031871076839123, 0.9596681925893776,
938, 1.2007380605081477e-05, 0.036751804464055585, 0.9632361687625964,
939, 1.097875917822364e-05, 0.03365091876761089, 0.9663380830880962,
940, 1.04689686426544e-05, 0.03071670727548964, 0.9692728043629062,
941, 9.84612989647683e-06, 0.028165839097133848, 0.9718242953705895,
942, 9.75675122335577e-06, 0.025751371660111235, 0.9742388521937598,
943, 1.0161077978593705e-05, 0.02365395196395807, 0.9763358675619462,
944, 1.1393315839795812e-05, 0.021831070659029384, 0.9781575166346991,
945, 1.5172534792884629e-05, 0.02010494537151691, 0.9798798626922579,
946, 1.0236534776655006e-05, 0.01857060552443629, 0.9814191385700787,
947, 8.01214054688244e-06, 0.01711937055224993, 0.9828725979440235,
948, 7.062800050254538e-06, 0.015746598442277836, 0.9842463193702375,
949, 6.408067700987315e-06, 0.01455503764376208, 0.9854385349207156,
950, 6.09106953422718e-06, 0.013426858792411235, 0.9865670307494034,
951, 5.717044078971767e-06, 0.012447961255065412, 0.9875463023303063,
952, 5.537935952768032e-06, 0.011521006298382699, 0.9884734363898213,
953, 5.265419969990752e-06, 0.010717470153474715, 0.9892772450381381,
954, 5.1121158314898596e-06, 0.010022393056001448, 0.989972475448439,
955, 4.7594585917520926e-06, 0.009425259393532016, 0.9905699617623466,
956, 4.680889071507599e-06, 0.008860431551028836, 0.9911348681685022,
957, 4.595274577333609e-06, 0.008373773168259461, 0.9916216121807246,
958, 4.8204510752238e-06, 0.007913570656708618, 0.9920815895394285,
959, 5.193499042242693e-06, 0.007518390485297409, 0.9924763966422274,
960, 6.025167029017886e-06, 0.007180539360857342, 0.992813416104569,
961, 5.063552831967601e-06, 0.00669571000503494, 0.9932992070745991,
962, 4.600655257938235e-06, 0.0062361678363582855, 0.9937592121353082,
963, 4.360524440480454e-06, 0.005840148356625413, 0.9941554717469896,
964, 4.33297737464188e-06, 0.005464841443763252, 0.9945308062029039,
965, 4.308374937704343e-06, 0.005142154702637511, 0.9948535175386266,
966, 4.273998494338882e-06, 0.004867897370542601, 0.9951278092750124,
967, 4.6401955959855375e-06, 0.0046083460430305645, 0.9953869943780203,
968, 5.5877929132411335e-06, 0.00436245793937719, 0.99563193488468,
969, 4.780638748306015e-06, 0.00400452307427352, 0.995990676896463,
970, 4.318190124128872e-06, 0.00369523344644861, 0.9963004289727536,
971, 3.9965878180874905e-06, 0.003428658495498487, 0.9965673255274478,
972, 3.808887422523116e-06, 0.003199808947815318, 0.9967963627567272,
973, 3.722689172681342e-06, 0.00298228990862366, 0.9970139680077005,
974, 3.659531221543807e-06, 0.0027963707176714447, 0.9971999503589037,
975, 3.6207438762960527e-06, 0.0026384081105441386, 0.9973579517487593,
976, 3.61723903065795e-06, 0.002505306001448507, 0.9974910573495273,
977, 3.6002506553119376e-06, 0.0023943685295379938, 0.9976020118172522,
978, 3.537612154203447e-06, 0.002303412227743887, 0.997693030773901,
979, 3.5048404112249445e-06, 0.0022174410093547233, 0.9977790347647829,
980, 3.4414112661166565e-06, 0.002149071852547048, 0.9978474673571951,
981, 3.425677796429527e-06, 0.0020849067806737527, 0.9979116481714864,
982, 3.4065969528321574e-06, 0.002024713147324103, 0.9979718608804723,
983, 3.3766827550626593e-06, 0.00196830383104432, 0.9980283001027132,
984, 3.366283529135704e-06, 0.0019155333684974163, 0.998081080953799,
985, 3.372866094613959e-06, 0.0018662358865961601, 0.9981303718624781,
986, 3.3597562087474388e-06, 0.0018202276720381259, 0.9981763931843024,
987, 3.4382750475468474e-06, 0.0017774614920233445, 0.9982190808429182,
988, 3.492520397308802e-06, 0.0017482072158307447, 0.9982482808820855,
989, 3.518368941541029e-06, 0.001731875964772996, 0.9982645862874321,
990, 3.5227086116510488e-06, 0.00172813114815664, 0.9982683267645442,
991, 3.5225553809134915e-06, 0.0017369193566535881, 0.9982595387210749,
992, 3.5023452784026808e-06, 0.001758391635164418, 0.9982380866381565,
993, 3.503661174543382e-06, 0.0017930038670957767, 0.9982034730981072,
994, 3.4596304685941545e-06, 0.0018413879698535585, 0.9981551330212722,
995, 3.499120525843274e-06, 0.0018930931502862817, 0.9981033883689088,
996, 3.487171192478086e-06, 0.0019599538921721473, 0.9980365395969533,
997, 3.513370455812871e-06, 0.0020307516967972643, 0.9979657155997965,
998, 3.4607690842881424e-06, 0.002118551766207021, 0.9978779681230322,
999, 3.405359173324689e-06, 0.0022111510121459866, 0.9977854243076658,
1000, 3.4201484590666244e-06, 0.002308966329571987, 0.9976875941913932,
1001, 3.5072011270760835e-06, 0.0024123124187104285, 0.9975841610363307,
1002, 3.597413631430173e-06, 0.002521384262114257, 0.9974749989988041,
1003, 3.6155983977423928e-06, 0.002652469716092322, 0.9973438953505118,
1004, 3.6722245056652534e-06, 0.002790583094689928, 0.9972057253565874,
1005, 3.6596061945996556e-06, 0.002954369457090122, 0.9970419515979239,
1006, 3.6565928800425247e-06, 0.003126788837504245, 0.9968695352330446,
1007, 3.7847140213268415e-06, 0.003308598016237821, 0.9966875979427079,
1008, 3.9891433046402654e-06, 0.0035001879258536625, 0.9964958036282637,
1009, 4.523491225207205e-06, 0.0037023523865957844, 0.9962931048019393,
1010, 5.5816909707003255e-06, 0.003939639733274541, 0.9960547592714014,
1011, 7.904886183146661e-06, 0.00418975393167391, 0.9958023218709081,
1012, 5.768944147246063e-06, 0.004294227680962265, 0.9956999840711048,
1013, 4.836137997442857e-06, 0.004425390406238982, 0.9955697541546895,
1014, 4.7936583722620175e-06, 0.00456561156140788, 0.9954295754933511,
1015, 5.447731100390479e-06, 0.004736467109534419, 0.9952580658452014,
1016, 7.277317592016074e-06, 0.0049179894717979716, 0.9950747139338821,
1017, 1.1209286888872863e-05, 0.005134765655117749, 0.9948540057908596,
1018, 1.981750507058238e-05, 0.005390996275667082, 0.9945891669699489,
1019, 1.4494748774182395e-05, 0.005721343050540297, 0.9942641429470248,
1020, 1.4224333266659154e-05, 0.006069349635585438, 0.9939164068013148,
1021, 9.63811300684976e-06, 0.0062274415038484415, 0.9937629011397953,
1022, 8.085657403443116e-06, 0.00642092863979127, 0.9935709664616517,
1023, 8.815582484199074e-06, 0.00662702778614823, 0.9933641374049144,
1024, 9.919948508620778e-06, 0.006805680922889587, 0.9931843799043493,
1025, 6.619241643834069e-06, 0.006835707656525768, 0.9931576538618889,
1026, 5.038102046331909e-06, 0.006895097474128313, 0.9930998451776789,
1027, 4.40736248801871e-06, 0.006964124584833922, 0.993031448821166,
1028, 4.09700878419999e-06, 0.007064405242119777, 0.9929314785241035,
1029, 4.172119665433965e-06, 0.007175448824478306, 0.9928203598366955,
1030, 4.593215931604694e-06, 0.007297471745178153, 0.9926979158178655,
1031, 5.577631812468876e-06, 0.007430786195592237, 0.9925636169661449,
1032, 7.833768153453229e-06, 0.007575840196434318, 0.9924163068219645,
1033, 1.3014612519643228e-05, 0.007733175788717278, 0.9922537904176322,
1034, 2.3982815852067126e-05, 0.007929042658617401, 0.9920469553476146,
1035, 1.350792258149295e-05, 0.008098897820512214, 0.9918875750483394,
1036, 8.936244810995374e-06, 0.008308630539573971, 0.9916824140148163,
1037, 7.167629354664599e-06, 0.00856252410510497, 0.9914302890686507,
1038, 6.974752868717335e-06, 0.008865556508128293, 0.991127449570288,
1039, 5.455590145578011e-06, 0.00905481432185676, 0.9909397109047644,
1040, 4.932864225080367e-06, 0.009258597366048529, 0.9907364505756342,
1041, 5.03505596738208e-06, 0.009477551419022555, 0.9905173943391666,
1042, 5.986377703584761e-06, 0.00971270514199965, 0.9902812892948668,
1043, 8.03294986795148e-06, 0.009997147326062323, 0.9899948005273942,
1044, 1.2677467601472336e-05, 0.010300291477510326, 0.9896870118809558,
1045, 2.257387807654978e-05, 0.010660507770089768, 0.9893168991653201,
1046, 4.304649504730207e-05, 0.011087376195774946, 0.9888695581173566,
1047, 8.79812492065588e-05, 0.011586510570744536, 0.9883254889797626,
1048, 0.00018781759730427677, 0.012167210950350378, 0.9876449522725462,
1049, 0.00023066192918084767, 0.01290346754527773, 0.9868658513379519,
1050, 0.00023039978811136558, 0.013832327251475669, 0.9859372537801552,
1051, 0.00018193074815863762, 0.0150043178540337, 0.9848137321971823,
1052, 0.00013315481073488926, 0.016394418333017854, 0.9834724076516321,
1053, 7.60902818890774e-05, 0.017957166748660647, 0.9819667237854591,
1054, 4.4007045496162705e-05, 0.01938491700690306, 0.9805710567356729,
1055, 2.534855712613885e-05, 0.020692540739772034, 0.9792820915327615,
1056, 1.6420621589432868e-05, 0.02219419089871357, 0.9777893692813876,
1057, 1.2299984751669084e-05, 0.02392126354928502, 0.9760664172909815,
1058, 1.0799774481077199e-05, 0.02574849720587054, 0.9742406838408493,
1059, 1.041119592312802e-05, 0.027851053145669383, 0.9721385164638753,
1060, 1.0522620671876525e-05, 0.030269895820538368, 0.9697195624047799,
1061, 1.0702333203378912e-05, 0.03305199088302593, 0.9669372876244565,
1062, 1.133394672886687e-05, 0.035999593237832674, 0.9639890536840664,
1063, 1.1826705685167848e-05, 0.039390440068863566, 0.9605977140868535,
1064, 1.2836127860816765e-05, 0.042975023033018075, 0.957012121712733,
1065, 1.3552510907022485e-05, 0.04709807029802749, 0.9528883580842498,
1066, 1.4586695430506762e-05, 0.05145539354432267, 0.9485300006454618,
1067, 1.5366467290500235e-05, 0.05646911263839133, 0.9435155017847906,
1068, 1.65147849474886e-05, 0.06177007593581116, 0.9382133901582225,
1069, 1.8357595008353488e-05, 0.06737495058234984, 0.9326066727065251,
1070, 1.9541878169778162e-05, 0.07381840658098214, 0.9261620324442932,
1071, 2.204008488101477e-05, 0.08063515624867948, 0.9193427845668533,
1072, 2.402859220335548e-05, 0.08847117795324906, 0.9115047743649406,
1073, 2.496019184643275e-05, 0.09747955630524081, 0.9024954643989714,
1074, 2.6109233783997407e-05, 0.10700299670142326, 0.8929708749479142,
1075, 2.7431629431716802e-05, 0.11707123236883817, 0.8829013168743828,
1076, 2.8946843782242577e-05, 0.12771566237883936, 0.8722553716825443,
1077, 3.1711127310791604e-05, 0.13897804100728828, 0.8609902287747404,
1078, 2.7801999737815838e-05, 0.14731933102039788, 0.8526528478785437,
1079, 2.6652826704597985e-05, 0.15613667755640662, 0.8438366505296994,
1080, 2.7767545583065335e-05, 0.16546583897201886, 0.8345063743977421,
1081, 3.068211062682893e-05, 0.17533204770588912, 0.8246372511035357,
1082, 3.4000891134061426e-05, 0.1866843774641432, 0.8132816025892775,
1083, 3.616453789712263e-05, 0.1997368395678208, 0.8002269768235211,
1084, 4.001443934243156e-05, 0.21354062559700462, 0.786419340910065,
1085, 4.345506963961314e-05, 0.22942054364477638, 0.77053598222444,
1086, 4.840285543520706e-05, 0.2462084336983624, 0.7537431443680029,
1087, 5.215618607466625e-05, 0.2655104668602198, 0.7344373578731979,
1088, 5.8577125935242796e-05, 0.2859236368830452, 0.7140177669093518,
1089, 6.507646181116616e-05, 0.3094042955227899, 0.6905306089338514,
1090, 7.56191229908288e-05, 0.3342313952395273, 0.6656929665456061,
1091, 8.967099196511721e-05, 0.3627881689524961, 0.6371221409645789,
1092, 0.00010670409943799744, 0.39560749095202113, 0.6042857858629743,
1093, 0.0001418404303979173, 0.43031590390300345, 0.5695422365766036,
1094, 0.00020223416338996608, 0.47020389810052704, 0.5295938486291206,
1095, 0.00033146705868922514, 0.5123778034851064, 0.4872907103752351,
1096, 0.0005949853299864528, 0.5608507212766495, 0.43855427433280686,
1097, 0.001149883501586005, 0.6165605771375848, 0.38228952028331503,
1098, 0.0023492495985281254, 0.6805931733486386, 0.31705755799616,
1099, 0.0035090345634266906, 0.7171901097993006, 0.2793008365726624,
1100, 0.0035215481271319514, 0.7513582332859865, 0.24512019954587141,
1101, 0.003265453536824177, 0.7829357864931593, 0.21379874091259662,
1102, 0.002754709174499841, 0.8121331893822802, 0.18511208240272684,
1103, 0.0019920432343311523, 0.8392376197293965, 0.1587703179849181,
1104, 0.0010790927007317654, 0.8696476493898823, 0.12927323886150446,
1105, 0.000587255767258464, 0.8974525021632466, 0.10196022303906038,
1106, 0.00036013485126989373, 0.9266424141184074, 0.07299743199911579,
1107, 0.0002655624042039097, 0.9574321560403943, 0.042302262502806845,
1108, 0.00018612160815003869, 0.9750830363254599, 0.02473082303194168,
1109, 0.0001267323022396083, 0.9851460885036722, 0.014727160163348341,
1110, 8.431568237774958e-05, 0.9908895418072292, 0.009026123465098327,
1111, 5.507480769534735e-05, 0.994167271253447, 0.0057776348888242636,
1112, 3.5277546207758806e-05, 0.9960372502089, 0.003927453174949535,
1113, 2.1945124913841546e-05, 0.9971088829422958, 0.002869152868269455,
1114, 1.557816757100846e-05, 0.9979004989548462, 0.002083903801817671,
1115, 1.0844652222102349e-05, 0.9983520566598697, 0.0016370796106087208,
1116, 8.701240911086565e-06, 0.9986840333347031, 0.001307246367303649,
1117, 6.7938332294567754e-06, 0.9988681545163335, 0.0011250326162475413,
1118, 6.019388844644983e-06, 0.9990004785613642, 0.000993482998374951,
1119, 6.035975027614181e-06, 0.99909318749868, 0.0009007574862971698,
1120, 5.597369489070408e-06, 0.999130482568753, 0.000863901016861427,
1121, 5.919626416222214e-06, 0.9991445350097709, 0.0008495263650776562,
1122, 5.809963974404339e-06, 0.999115731985605, 0.0008784390558942357,
1123, 5.207793716070418e-06, 0.999034712648769, 0.0009600605546606365,
1124, 5.023530541811306e-06, 0.9989167689708695, 0.001078188502790567,
1125, 5.093623619436271e-06, 0.9987510242472676, 0.0012438631161608704,
1126, 5.356764187128521e-06, 0.9985220587167106, 0.0014725655018885309,
1127, 5.8988410982590345e-06, 0.9982097824453577, 0.001784299697870075,
1128, 6.753726242723141e-06, 0.9977864773051006, 0.002206749971277944,
1129, 8.094291075923216e-06, 0.9972106458734781, 0.0027812408226859067,
1130, 1.0400168996336517e-05, 0.9964313914234721, 0.0035581894170231844,
1131, 1.4339911385553051e-05, 0.9953789983151411, 0.004606642791860227,
1132, 1.7449535005955887e-05, 0.9935350218059565, 0.006447509652402864,
1133, 1.7238681632733e-05, 0.9903162344547085, 0.009666507854769331,
1134, 1.608109923343977e-05, 0.9859788613261311, 0.014005038569090003,
1135, 1.4576236742569652e-05, 0.9822306998078165, 0.01775470496225245,
1136, 1.3043163156564392e-05, 0.9789951355102556, 0.020991802294198687,
1137, 1.2292977905061022e-05, 0.9759451178537408, 0.024042570139370403,
1138, 1.122875163488776e-05, 0.9733152986715422, 0.02667345353877478,
1139, 1.0715749802915821e-05, 0.9708380779781391, 0.029151187226719305,
1140, 1.0646146783961904e-05, 0.9685052332574707, 0.031484101561379874,
1141, 9.976063254621224e-06, 0.9664970845733174, 0.03349292034293762,
1142, 8.83952059821699e-06, 0.9647719086772086, 0.03521923279262553,
1143, 8.095178612637523e-06, 0.963151192876035, 0.0368406929142697,
1144, 7.68194963216489e-06, 0.9616309542814507, 0.038361344734194655,
1145, 7.471626935923131e-06, 0.9602060587455967, 0.03978645058652392,
1146, 7.315510513563752e-06, 0.9588708539644255, 0.04112181149298425,
1147, 7.229759111205055e-06, 0.9576208703188291, 0.04237188088793754,
1148, 7.158665386250634e-06, 0.9564514214076317, 0.043541400890822375,
1149, 7.384550877609873e-06, 0.9553597281236127, 0.044632868272797346,
1150, 7.078289053699095e-06, 0.9544407164131211, 0.04555218624576388,
1151, 7.091533233660562e-06, 0.9535866960832182, 0.046406193342745164,
1152, 6.6128089429500974e-06, 0.952879299545514, 0.04711406861974317,
1153, 6.398157665485424e-06, 0.9522277582811586, 0.04776582452281639,
1154, 6.39556386264154e-06, 0.9516300955069795, 0.04836348989415081,
1155, 6.628513800571627e-06, 0.9510841562134719, 0.048909196261078,
1156, 6.403828350980282e-06, 0.9506560414930654, 0.04933753562383137,
1157, 6.565101846422926e-06, 0.9502740599634876, 0.049719355923126415,
1158, 6.351579233911895e-06, 0.9499980665655221, 0.04999556284484311,
1159, 5.816705845240163e-06, 0.9498225314545542, 0.050171632820940254,
1160, 5.65350515731231e-06, 0.9496881880613762, 0.05030613942389019,
1161, 5.598467354963913e-06, 0.9495941214365792, 0.05040026108151629,
1162, 5.6450776301053225e-06, 0.9495401349561587, 0.05045420095126982,
1163, 5.8864112819220045e-06, 0.9495261347351496, 0.05046795982611784,
1164, 6.393766833736952e-06, 0.9495518597000504, 0.05044172749295764,
1165, 6.639388373653039e-06, 0.9496733175948496, 0.05032002395156185,
1166, 6.704988056276949e-06, 0.9498929858933636, 0.050100290048134294,
1167, 6.6890389209381995e-06, 0.9502157695994138, 0.04977752226624638,
1168, 6.319310887569299e-06, 0.9506479565733965, 0.04934570499830318,
1169, 6.254340081617312e-06, 0.9511279803924141, 0.048865746113165694,
1170, 6.423832955162141e-06, 0.951657501229096, 0.04833605576737831,
1171, 6.883399177738092e-06, 0.9522382488315785, 0.047754848601038,
1172, 6.887520238991082e-06, 0.9529517850491773, 0.04704130826999753,
1173, 7.233915236835196e-06, 0.9537238256761844, 0.04626892123060429,
1174, 8.060453151073881e-06, 0.954556852242215, 0.045435068136857625,
1175, 8.690414985367687e-06, 0.9555512451833537, 0.044440045251149314,
1176, 9.227055243187047e-06, 0.9567278422786305, 0.043262911485740456,
1177, 1.0875455087795534e-05, 0.9579851074733624, 0.04200399792000341,
1178, 1.0717147201012416e-05, 0.9586356393933809, 0.041353624305185015,
1179, 1.1935132187300873e-05, 0.9590532854950444, 0.04093476020696971,
1180, 1.2788439624117151e-05, 0.9591224630818134, 0.040864729317124385,
1181, 1.6251972659999178e-05, 0.9590219251452338, 0.04096180372988837,
1182, 2.0768239368707816e-05, 0.958569355348133, 0.041409857265462355,
1183, 3.097951318572905e-05, 0.9578695770714327, 0.042099424287096295,
1184, 4.598729123623119e-05, 0.9565321500125126, 0.04342184359342915,
1185, 6.78590530987106e-05, 0.9541207000265074, 0.04581142181451986,
1186, 0.00011298757172994647, 0.9508363420301077, 0.04905065129394103,
1187, 0.00018156695755626922, 0.9450909408977739, 0.054727473035693974,
1188, 0.0003199497388372824, 0.9372499826443639, 0.06243004851941971,
1189, 0.0005389377088815717, 0.9236034658468442, 0.07585757733775893,
1190, 0.0008849528590222956, 0.8998677656870931, 0.09924726232558054,
1191, 0.0014848916051532352, 0.874380556442625, 0.12413453280527076,
1192, 0.0015933619699575745, 0.8540681556799912, 0.14433846320544177,
1193, 0.0013476577303734537, 0.8377999680280523, 0.16085235513709598,
1194, 0.0011091464381129015, 0.8240918214097888, 0.17479901304076012,
1195, 0.0008392942649205512, 0.8119121043252371, 0.18724858230812574,
1196, 0.0007171143118688303, 0.7987229314297175, 0.20055993515971166,
1197, 0.000705314067503386, 0.7844348638580094, 0.21485980296692897,
1198, 0.0008099516771391955, 0.765072931256919, 0.23411709796900576,
1199, 0.0010942560811126045, 0.7388564304566163, 0.2600492943551688,
1200, 0.0016855476241910423, 0.7158597350678872, 0.282454698219682,
1201, 0.001780690281744233, 0.6975292700887098, 0.3006900205476831,
1202, 0.0017220665261738605, 0.6776827114519662, 0.3205952029428126,
1203, 0.0014916932879035362, 0.6561503448579104, 0.34235794277753756,
1204, 0.0010634074977627103, 0.6328200749362729, 0.36611649852004,
1205, 0.0005806725146126938, 0.6120525521605421, 0.3873667562936833,
1206, 0.00029624958955329643, 0.5896139337801253, 0.41008979759235825,
1207, 0.00016663821419836265, 0.5684425281084572, 0.4313908146479287,
1208, 0.00010688893929791389, 0.5484571344294742, 0.4514359575964585,
1209, 7.499805310547559e-05, 0.5311634855253639, 0.4687614973932332,
1210, 5.6523084383099426e-05, 0.5161987247509316, 0.4837447331449618,
1211, 4.456692496509077e-05, 0.503252000914618, 0.49670341315940064,
1212, 3.556985419713814e-05, 0.49205444148954375, 0.5079099696824969,
1213, 3.204990393654423e-05, 0.4814763646215285, 0.518491566490377,
1214, 2.82264880834778e-05, 0.4723351001089464, 0.5276366544393658,
1215, 2.6218670513296357e-05, 0.46371182756856205, 0.5362619347993038,
1216, 2.3499539361072518e-05, 0.4562654207408026, 0.5437110607495297,
1217, 2.1767373704828164e-05, 0.44924053240346795, 0.5507376812605921,
1218, 1.9614803541635136e-05, 0.44318460584391434, 0.5567957604038352,
1219, 1.8380454336332767e-05, 0.4374769061386282, 0.5625046944618572,
1220, 1.7774197476985444e-05, 0.4320983473656587, 0.5678838594815636,
1221, 1.61985830923156e-05, 0.4274680723983507, 0.5725157100485676,
1222, 1.5708165618436374e-05, 0.42311136843454566, 0.576872904428382,
1223, 1.4571074942186439e-05, 0.4193715023666548, 0.5806139075963149,
1224, 1.3121192501429853e-05, 0.41617136165701735, 0.5838154981749053,
1225, 1.2364278663540833e-05, 0.4131661653936877, 0.5868214513664826,
1226, 1.2088545410672294e-05, 0.41034595778407973, 0.5896419347134922,
1227, 1.2349991047851065e-05, 0.4077012958335638, 0.5922863352091221,
1228, 1.385363439626916e-05, 0.40522541232952214, 0.5947607150807683,
1229, 1.28610112288345e-05, 0.4017741195097491, 0.5982130005248125,
1230, 1.2098580904017902e-05, 0.39853049307039456, 0.6014573893722968,
1231, 1.1751624077242017e-05, 0.3954865685653906, 0.6045016608299494,
1232, 1.1630806187746783e-05, 0.3926300598710622, 0.6073582903381586,
1233, 1.1152711121148559e-05, 0.3902059736541781, 0.6097828546502397,
1234, 1.0280545610910105e-05, 0.38816152751515376, 0.6118281729568086,
1235, 9.982859216973287e-06, 0.3862556362614954, 0.6137343619120763,
1236, 9.4032375672219e-06, 0.38467201965356085, 0.6153185581223917,
1237, 8.77181590416725e-06, 0.38337859020689596, 0.6166126190039064,
1238, 8.512251264892697e-06, 0.3821914467078804, 0.6178000220599822,
1239, 8.09155041125983e-06, 0.38125801959618494, 0.61873386984273,
1240, 7.953531025231088e-06, 0.38041857370540855, 0.6195734537702109,
1241, 8.083220297402265e-06, 0.379670317643161, 0.6203215801399324,
1242, 7.873286622297188e-06, 0.37914270200777744, 0.6208494057432802,
1243, 7.341185115767769e-06, 0.37882476814275934, 0.6211678716931217,
1244, 6.994377429386842e-06, 0.37858755323681437, 0.6214054334082287,
1245, 6.862684633728047e-06, 0.3784314669122502, 0.6215616514308724,
1246, 6.8775190613197586e-06, 0.37835600201777186, 0.6216371015060431,
1247, 6.923479924459704e-06, 0.37836009599094883, 0.6216329615588913,
1248, 7.027700929435545e-06, 0.3784437517338015, 0.6215492015953529,
1249, 7.138820465685647e-06, 0.37860667194157294, 0.6213861702629683,
1250, 7.550336120369821e-06, 0.37885074319248396, 0.6211416875058234,
1251, 7.614255804174584e-06, 0.37930213038702637, 0.6206902363858502,
1252, 7.93260261267035e-06, 0.3798375048655853, 0.6201545435783096,
1253, 7.857533712430561e-06, 0.38059434558114835, 0.6193977779239096,
1254, 7.964801924982643e-06, 0.38144238721619006, 0.6185496290241541,
1255, 8.274242585663988e-06, 0.38238471392551493, 0.6176069928658546,
1256, 8.866518758439084e-06, 0.3834241286483569, 0.6165669858788094,
1257, 9.089450605039947e-06, 0.3847256849921979, 0.6152652065915404,
1258, 9.750994907940604e-06, 0.3861380959240946, 0.6138521341378583,
1259, 1.0078417077948271e-05, 0.3878521190490786, 0.6121377835877553,
1260, 9.990535214740529e-06, 0.38990426273896084, 0.6100857277751033,
1261, 1.0306957906942008e-05, 0.3921037075409185, 0.6078859665361805,
1262, 1.0697563877459912e-05, 0.39445528265944496, 0.6055340008036391,
1263, 1.1230844849588486e-05, 0.3969671935018163, 0.6030215566912139,
