Optimize time:3.03228618853622
Begin Prob:-243752.3425762094
End Prob:-237115.74861856602
Substitution parameters:[1, 0.23261369191163636, 0.2670978447923648, 0.2639245609682135, 0.23636390232778537, 4.229316589571195]
Trees:
(2:260.69442958757793,(1:978.7137850340281,(3:236.15521303904896,4:680.3424706859106):680.340207159061):260.69442958757793);
(2:376.5992084990356,(4:679.8427440017457,(1:978.7137850340281,3:679.9523857189786):736.9439403745507):618.0349716479525);
(2:0.424143,(3:0.403196,(1:393.7324510086881,4:0.736646):1e-06):0.424143);

Position, Posteriors1, Posteriors2, Posteriors3,
4601, 2.062080678174107e-06, 0.005953365127851267, 0.9940446986146703,
4602, 2.0145066364293765e-06, 0.005397479384435203, 0.9946006319054901,
4603, 1.8369719883749336e-06, 0.004876733636798578, 0.9951215551757574,
4604, 1.7857192741269204e-06, 0.004390842957264643, 0.995607497102563,
4605, 1.7713017034056665e-06, 0.0039793563163836735, 0.996018998144426,
4606, 1.718495899201626e-06, 0.003620595425392087, 0.9963778118519653,
4607, 1.7767881694760133e-06, 0.003317427570126038, 0.99668092141265,
4608, 1.7474283390735116e-06, 0.003033030065388756, 0.9969653482587698,
4609, 1.6297355927310133e-06, 0.0027661652704101545, 0.9972323307301446,
4610, 1.7008406940964062e-06, 0.0025169123006266747, 0.9974815125872177,
4611, 1.7226964584086397e-06, 0.002282994559153166, 0.9977154084975334,
4612, 1.6944584232956322e-06, 0.002063229109021234, 0.9979352021608573,
4613, 1.647086083802449e-06, 0.001856789870963313, 0.9981416887661586,
4614, 1.5224488204143572e-06, 0.0016626367691677244, 0.9983359664919033,
4615, 1.5504459173435773e-06, 0.001498773261666505, 0.9984998019827078,
4616, 1.4515315119628224e-06, 0.0013601713200648295, 0.9986385028698495,
4617, 1.4958261998970704e-06, 0.001243819892882476, 0.9987548100031,
4618, 1.3874848919138158e-06, 0.0011460459531713364, 0.9988526922950633,
4619, 1.4115606263177556e-06, 0.0010544099578069022, 0.9989443041949125,
4620, 1.3203116341743293e-06, 0.0009680144117506578, 0.9990307910083005,
4621, 1.3401653181599119e-06, 0.0008869533470800956, 0.9991118321845224,
4622, 1.46634014436038e-06, 0.0008107513110371667, 0.9991879080232384,
4623, 1.5123395775897054e-06, 0.0007385955234218048, 0.9992600178196636,
4624, 1.5208986156015478e-06, 0.0006701699445253136, 0.9993284348627518,
4625, 1.5369450464960619e-06, 0.0006052245335410091, 0.9993933642070602,
4626, 1.534345781740306e-06, 0.0005507157609039153, 0.9994478755707277,
4627, 1.5222604692407654e-06, 0.0005052471983523174, 0.9994933561932821,
4628, 1.5107143613677047e-06, 0.0004618065054224672, 0.9995368084351678,
4629, 1.3432147143926228e-06, 0.0004241964246415128, 0.9995745859936745,
4630, 1.364422196113269e-06, 0.0003883762826311853, 0.9996103849139841,
4631, 1.259825179633906e-06, 0.0003588049476111028, 0.9996400608591662,
4632, 1.2691210476718175e-06, 0.00033048578966928736, 0.9996683706944289,
4633, 1.3389396572553059e-06, 0.0003074899921483041, 0.9996912967046798,
4634, 1.2749640880700736e-06, 0.00028906588192630474, 0.9997097847591079,
4635, 1.3199288592079858e-06, 0.0002712157518443602, 0.9997275899252389,
4636, 1.2285488078050422e-06, 0.00025367184420756916, 0.9997452251944404,
4637, 1.2323389244654063e-06, 0.00023655356193442417, 0.9997623396779675,
4638, 1.3366013265911665e-06, 0.00021977288974028722, 0.9997790160729656,
4639, 1.2841509108019036e-06, 0.0002063061309990071, 0.999792535281493,
4640, 1.323541612854362e-06, 0.000195935819653701, 0.9998028661859971,
4641, 1.239027620120992e-06, 0.00018536044490402044, 0.9998135260382532,
4642, 1.2681076256115044e-06, 0.00017469335165511132, 0.9998241640637343,
4643, 1.3781920873813639e-06, 0.0001666037648283737, 0.999832143544643,
4644, 1.4145916657242703e-06, 0.0001581158223746527, 0.9998405951071034,
4645, 1.3999913984193354e-06, 0.00015180208753359548, 0.9998469234155303,
4646, 1.2923385818311479e-06, 0.00014748592137828976, 0.9998513472287538,
4647, 1.326613557839383e-06, 0.0001427306146529551, 0.9998560682561447,
4648, 1.2394330312381003e-06, 0.00013982138469581054, 0.9998590646507189,
4649, 1.2433447043128071e-06, 0.00013641117435387698, 0.9998624709543638,
4650, 1.3094842497858082e-06, 0.00013481367941730213, 0.9998640023339762,
4651, 1.2100383157535826e-06, 0.0001348890228360936, 0.9998640264286709,
4652, 1.1736018617556088e-06, 0.00013441788543386936, 0.9998645340178863,
4653, 1.1627228060312522e-06, 0.00013339839026429228, 0.9998655643581472,
4654, 1.1945623120309043e-06, 0.00013184016179927465, 0.9998670907373041,
4655, 1.3027866506468718e-06, 0.0001297347761994177, 0.9998690878988105,
4656, 1.2446529560016902e-06, 0.0001265858946837878, 0.9998722949299034,
4657, 1.2814648531339828e-06, 0.00012511029041429518, 0.9998737337278627,
4658, 1.1969774176781526e-06, 0.0001229309944022874, 0.9998759975188318,
4659, 1.1610376356289876e-06, 0.00012235629793971707, 0.9998766081289663,
4660, 1.167310088108122e-06, 0.00012116661688787548, 0.9998777915490974,
4661, 1.222498385249798e-06, 0.00011935577718342796, 0.9998795471992528,
4662, 1.3530596932723597e-06, 0.00011908909361071138, 0.9998796833014811,
4663, 1.4262901488736876e-06, 0.00011807467112923978, 0.9998806244938578,
4664, 1.464587682860553e-06, 0.00011848799202035351, 0.999880172856432,
4665, 1.5060512559152858e-06, 0.0001181342250172505, 0.9998804851613622,
4666, 1.9323588991877508e-06, 0.00011713115783018893, 0.9998810619305075,
4667, 3.147872493607507e-06, 0.00011762462508667032, 0.9998793529546034,
4668, 5.802565540016434e-06, 0.00011952753259272087, 0.9998747953603038,
4669, 3.214451278437942e-06, 0.00011687258390566982, 0.9998800384419566,
4670, 2.0749997165063883e-06, 0.00011562360632393748, 0.9998824268551422,
4671, 1.5117460197089797e-06, 0.00011359989255341084, 0.999885013826615,
4672, 1.3174547366430943e-06, 0.00011302545113629723, 0.9998857825743942,
4673, 1.261883350455027e-06, 0.00011387405427180743, 0.9998849895277112,
4674, 1.3516821170041667e-06, 0.0001140456821291892, 0.9998847280890042,
4675, 1.382579707216599e-06, 0.00011343553229231846, 0.9998853073341388,
4676, 1.3428053251614178e-06, 0.00011417895262270209, 0.9998846037135792,
4677, 1.236798064821018e-06, 0.00011414168791556698, 0.999884746975213,
4678, 1.2225473078484876e-06, 0.00011341598552144975, 0.9998854869132939,
4679, 1.2854442365914718e-06, 0.00011199836495135434, 0.9998868416296806,
4680, 1.2319970459552884e-06, 0.00010979056448369151, 0.999889102889474,
4681, 1.2329330134521814e-06, 0.00010896107729619234, 0.9998899314421837,
4682, 1.3220859319055431e-06, 0.0001074078036490056, 0.9998913955249027,
4683, 1.2597884326301452e-06, 0.00010710018281227182, 0.9998917654526837,
4684, 1.3098379425026214e-06, 0.00010812974173264257, 0.9998906858471237,
4685, 1.2288601346354994e-06, 0.00011043652897240915, 0.9998884600282614,
4686, 1.2317412406803429e-06, 0.0001120340155160806, 0.9998868596720137,
4687, 1.2884214406841634e-06, 0.00011505799005686096, 0.9998837790065433,
4688, 1.2016081709729747e-06, 0.00011730398409765688, 0.9998816198138354,
4689, 1.1684702211093903e-06, 0.00012108896124545872, 0.9998778679664191,
4690, 1.156827740387101e-06, 0.00012425283121537302, 0.9998747157421967,
4691, 1.1826206428464384e-06, 0.00012682592193196193, 0.9998721168663232,
4692, 1.2728181921941394e-06, 0.0001288210604000057, 0.9998700315256177,
4693, 1.204515017702645e-06, 0.00013012102762666628, 0.99986879986685,
4694, 1.1936450480942305e-06, 0.00013084442081392117, 0.9998680873242093,
4695, 1.2289668361831673e-06, 0.00013099502855473826, 0.9998679013752821,
4696, 1.313613923685843e-06, 0.00013285931779372418, 0.9998659524347272,
4697, 1.2361652952310673e-06, 0.00013638873187716928, 0.9998625004906895,
4698, 1.2467916239818256e-06, 0.00013939599965913014, 0.9998594825811099,
4699, 1.3858028712039133e-06, 0.00014191124888041038, 0.9998568283099698,
4700, 1.422337751040762e-06, 0.00014623644798403184, 0.9998524665709048,
4701, 1.4241107391220468e-06, 0.00014998758722663613, 0.9998487136398033,
4702, 1.3922585839176012e-06, 0.00015318102129116212, 0.9998455520211097,
4703, 1.3008010833038918e-06, 0.00015583104189593626, 0.9998429934362164,
4704, 1.3886656539350157e-06, 0.00015808950824037124, 0.9998406471073594,
4705, 1.4442351374792355e-06, 0.00015984296208213685, 0.9998388380703856,
4706, 1.441553300631523e-06, 0.00016364283532689075, 0.9998350408726158,
4707, 1.4491506784174988e-06, 0.00016697889088774568, 0.9998316972542203,
4708, 1.4730706010932743e-06, 0.0001698659148407564, 0.9998287863176759,
4709, 1.5329260079137319e-06, 0.00017231650388816808, 0.9998262758759587,
4710, 1.6781615948422465e-06, 0.00017434089395946802, 0.9998241062154947,
4711, 2.3363422541799692e-06, 0.00017605916650603815, 0.999821729755668,
4712, 4.129380299598459e-06, 0.00018014017256836102, 0.9998158556882379,
4713, 9.023544234637665e-06, 0.00018394754695202578, 0.9998071541483887,
4714, 5.914488702597543e-06, 0.00019092168701929848, 0.9998032890686737,
4715, 5.4749499835172394e-06, 0.00019756966996450418, 0.9997970806579822,
4716, 5.45430506825907e-06, 0.00019836413110529242, 0.9997963068571694,
4717, 8.3056003240416e-06, 0.00020177125690657696, 0.9997900484126573,
4718, 5.176078040707128e-06, 0.00019960323175688066, 0.9997953459576066,
4719, 3.3493729916038977e-06, 0.00019132679388865836, 0.9998054491106664,
4720, 2.003371912900167e-06, 0.0001768359159404838, 0.9998212860014742,
4721, 1.5009529093404696e-06, 0.00016178880909544473, 0.9998368355277727,
4722, 1.3121890810803815e-06, 0.00014942456792786316, 0.9998493885430518,
4723, 1.2503247039194283e-06, 0.00013941433833369255, 0.9998594606108058,
4724, 1.255364369738066e-06, 0.00013149105041272024, 0.9998673788851722,
4725, 1.3647684845539916e-06, 0.00012545669396452481, 0.9998733038022559,
4726, 1.3940443507013967e-06, 0.00011875569577990787, 0.9998799755561258,
4727, 1.3287016794403738e-06, 0.0001135969326838978, 0.9998851996623226,
4728, 1.3270805164745856e-06, 0.00010929304861926404, 0.9998895051762897,
4729, 1.3587602240154727e-06, 0.0001057570642209304, 0.9998930095075454,
4730, 1.302055932174119e-06, 0.00010107491294989074, 0.9998977483667721,
4731, 1.286333019417025e-06, 9.706486948798434e-05, 0.999901774157993,
4732, 1.2685423935665786e-06, 9.36459741842461e-05, 0.9999052108431529,
4733, 1.2617160563174473e-06, 9.076341839224523e-05, 0.9999081002345374,
4734, 1.2599387446672783e-06, 8.836438976919677e-05, 0.9999105010536737,
4735, 1.2619470642897623e-06, 8.640489936807987e-05, 0.9999124585204349,
4736, 1.2699518707721699e-06, 8.484898455296487e-05, 0.9999140064479592,
4737, 1.2628659717334487e-06, 8.366101878160516e-05, 0.9999152014946959,
4738, 1.2630941428004397e-06, 8.282636506300959e-05, 0.9999160359475123,
4739, 1.2709899615100958e-06, 8.232971035517593e-05, 0.9999165247054228,
4740, 1.2651762381790638e-06, 8.215495227426961e-05, 0.9999167052796323,
4741, 1.2690847273770394e-06, 8.230587661638806e-05, 0.999916550460163,
4742, 1.2863538366629108e-06, 8.278521590952396e-05, 0.9999160538739668,
4743, 1.3330911003863922e-06, 8.360160484178144e-05, 0.9999151907562932,
4744, 1.452972081912776e-06, 8.476959443251627e-05, 0.9999139028763392,
4745, 1.426702628216721e-06, 8.625452048656837e-05, 0.999912444202604,
4746, 1.3712235414648695e-06, 8.646238530736856e-05, 0.9999122918283017,
4747, 1.4218549365135492e-06, 8.706386791958981e-05, 0.9999116397270811,
4748, 1.3322949372937092e-06, 8.802127180006712e-05, 0.9999107718697168,
4749, 1.284634445558123e-06, 8.939374128538834e-05, 0.999909447066037,
4750, 1.2638598940415068e-06, 9.121405165326852e-05, 0.99990764753706,
4751, 1.2215514707323026e-06, 9.350840722353599e-05, 0.9999053954603689,
4752, 1.2576078264284797e-06, 9.49657618845372e-05, 0.9999039020815105,
4753, 1.2657948638873406e-06, 9.694945670227655e-05, 0.9999019102050449,
4754, 1.2820721466429397e-06, 9.950321636748233e-05, 0.9998993401847827,
4755, 1.292195719932977e-06, 0.00010266596613999631, 0.999896167289494,
4756, 1.4067301813739347e-06, 0.00010470857100729798, 0.999894010165288,
4757, 1.3667216970571229e-06, 0.00010738005200924829, 0.9998913787338164,
4758, 1.3958617920459468e-06, 0.00011077437251229162, 0.9998879552787555,
4759, 1.520254032203763e-06, 0.00011495323837419905, 0.9998836519830959,
4760, 1.6952790307555405e-06, 0.00011836179975642371, 0.9998800684153064,
4761, 2.022417660983494e-06, 0.00012066805707650092, 0.9998774350417076,
4762, 3.0359269614125308e-06, 0.0001238742858354938, 0.9998732152796245,
4763, 5.913076961052276e-06, 0.0001264521642089835, 0.9998677602694606,
4764, 3.3815189140528527e-06, 0.0001241062266085311, 0.9998726377584022,
4765, 2.363856803058758e-06, 0.00012102212154872456, 0.9998767395165552,
4766, 2.075423194409176e-06, 0.00011720992140487771, 0.9998808401566207,
4767, 2.641791222098736e-06, 0.00011276104272261201, 0.9998847226472153,
4768, 4.131830725973119e-06, 0.00010752730767410847, 0.9998884663721888,
4769, 7.732628905866717e-06, 0.00010359574901535369, 0.9998887971003851,
4770, 3.700602921925396e-06, 0.00010146879206851211, 0.9998949561145767,
4771, 2.176543557185774e-06, 0.00010055381969249466, 0.9998973951406621,
4772, 1.669637633193468e-06, 0.00010085313274342837, 0.9998976027170058,
4773, 1.3503340993104424e-06, 0.00010026329094601444, 0.9998985118570833,
4774, 1.241072675551695e-06, 9.888293854658104e-05, 0.9999000014738727,
4775, 1.227428918471697e-06, 9.869888425895352e-05, 0.9999001991855435,
4776, 1.2954192633856226e-06, 9.970630834201598e-05, 0.9998991237614063,
4777, 1.4829644842692999e-06, 0.00010191955808282992, 0.9998967229404864,
4778, 1.6545406544205056e-06, 0.00010531052907348428, 0.9998931603947725,
4779, 1.97935291154897e-06, 0.00010997706551803216, 0.9998881690515622,
4780, 2.726721076074959e-06, 0.00011384189362296115, 0.9998835568246477,
4781, 4.436282351104141e-06, 0.0001191151100856905, 0.9998765740816868,
4782, 3.2335092322483057e-06, 0.0001242949956856103, 0.9998725969600296,
4783, 2.0495739472350096e-06, 0.00012449922001364088, 0.9998735766743351,
4784, 1.7323174922919306e-06, 0.0001240773768941774, 0.9998743157602448,
4785, 1.5877243264379866e-06, 0.00012516091731023477, 0.9998733768145176,
4786, 1.5361606748008231e-06, 0.00012779243441407229, 0.9998707968862698,
4787, 1.502453762685536e-06, 0.00013202571859505775, 0.9998665972893653,
4788, 1.811117847953267e-06, 0.00013571244911200666, 0.9998626019326974,
4789, 1.4663836043114236e-06, 0.00013433116080460895, 0.9998643279616015,
4790, 1.4649001620949116e-06, 0.00013241507922603612, 0.9998662455001567,
4791, 1.464938755384948e-06, 0.0001298272192317605, 0.9998688333318643,
4792, 1.4667289980215623e-06, 0.00012655625498252964, 0.9998721024908697,
4793, 1.4719676986599314e-06, 0.00012258785128353505, 0.9998760656424528,
4794, 1.4851901569582228e-06, 0.000117904579889445, 0.999880735686325,
4795, 1.477328906621481e-06, 0.00011468482070235067, 0.9998839633287978,
4796, 1.4755934724259652e-06, 0.00011285980009149933, 0.9998857900532243,
4797, 1.4789642573438494e-06, 0.00011238277412872653, 0.9998862636931805,
4798, 1.4975500299898592e-06, 0.00011109917802704, 0.9998875287226984,
4799, 1.5391501956690278e-06, 0.00011113147986432313, 0.9998874548072861,
4800, 1.6770946753150972e-06, 0.0001103605072797493, 0.9998880878318586,
4801, 1.8655551753069596e-06, 0.00011027790901002676, 0.9998879819930787,
4802, 2.2424413912517003e-06, 0.00011088071090154337, 0.9998870023228594,
4803, 3.608253768808051e-06, 0.00011286800920959502, 0.9998836491894534,
4804, 7.478628276561439e-06, 0.00011414822191686919, 0.9998784986277983,
4805, 3.972681019755423e-06, 0.00011737410034192528, 0.9998787786599697,
4806, 2.500922363013772e-06, 0.0001198088710964775, 0.9998778156732246,
4807, 2.279238935711853e-06, 0.0001216007898716682, 0.9998762454236496,
4808, 2.6851008476315415e-06, 0.00012265512202730525, 0.9998747852334389,
4809, 4.055077973715446e-06, 0.00012297245168045264, 0.9998730979478647,
4810, 2.5380688869584088e-06, 0.00012317859902595958, 0.9998744087644006,
4811, 1.8462895282199242e-06, 0.00012487103899971741, 0.9998734081262745,
4812, 1.4739220799356232e-06, 0.0001281126365049333, 0.9998705388850812,
4813, 1.4226001846942146e-06, 0.00013077170404496416, 0.9998679311445682,
4814, 1.3697795729548226e-06, 0.00013276413270303165, 0.9998659915450328,
4815, 1.5321854169531735e-06, 0.00013653346095549485, 0.9998620598029808,
4816, 2.075968806853098e-06, 0.00014217960144475943, 0.999855869913008,
4817, 2.0572987225769514e-06, 0.00014270263938930572, 0.9998553655291493,
4818, 2.4330943323040783e-06, 0.00014501112758728504, 0.9998526812382098,
4819, 3.941491297967531e-06, 0.0001492614073536268, 0.9998469225716484,
4820, 2.570728733729865e-06, 0.00015367273336243454, 0.9998438820116441,
4821, 2.0107040744028144e-06, 0.00016009673743061883, 0.9998380180278569,
4822, 1.8603347930199962e-06, 0.00016871915216295846, 0.9998295460015758,
4823, 1.967265350957867e-06, 0.00017652298356932898, 0.9998216352432828,
4824, 1.491389744392747e-06, 0.0001788256687564543, 0.9998198084614713,
4825, 1.3860319825234112e-06, 0.0001808682081431357, 0.9998178712540708,
4826, 1.4735422474141735e-06, 0.00018535369460775746, 0.9998132982559778,
4827, 1.5651908598707334e-06, 0.00018948155751176806, 0.9998090787354715,
4828, 1.7288699634533651e-06, 0.0001928431082257697, 0.9998055535148996,
4829, 2.3985711165145272e-06, 0.00019551883029669072, 0.99980220810374,
4830, 4.304981244188273e-06, 0.00020084358409837752, 0.9997949769384336,
4831, 3.2954430899954257e-06, 0.00020673574152741666, 0.9997900943288607,
4832, 2.292135298627691e-06, 0.00020688876101181513, 0.9997909445937392,
4833, 1.930466028087041e-06, 0.00020676278006583136, 0.9997914322429857,
4834, 1.953661761110191e-06, 0.0002063798547401278, 0.9997917919495637,
4835, 1.6452518407279502e-06, 0.00019988628710584496, 0.9997985939258007,
4836, 1.512653017585104e-06, 0.00019315217215968552, 0.999805460633541,
4837, 1.415024932773607e-06, 0.0001861312113437666, 0.999812579205755,
4838, 1.274075802589125e-06, 0.00017879391661041578, 0.9998200574290058,
4839, 1.2518279591318738e-06, 0.00017396388179288823, 0.9998249097185319,
4840, 1.2957046127347513e-06, 0.00017149545037937686, 0.9998273342862409,
4841, 1.450119695413178e-06, 0.0001713220676276094, 0.9998273532295633,
4842, 1.8697130763267e-06, 0.00017343725634478898, 0.9998248184649042,
4843, 1.6270844597596263e-06, 0.00017015945957278477, 0.9998283388938972,
4844, 1.5139573175009966e-06, 0.00016643473802006384, 0.99983217674654,
4845, 1.4707014016727824e-06, 0.00016226432661649317, 0.9998363903992182,
4846, 1.4228850284618552e-06, 0.00016019416436037398, 0.9998385083771835,
4847, 1.3707433114063308e-06, 0.00015763217294216994, 0.9998411225300824,
4848, 1.241323347006751e-06, 0.00015455175458128952, 0.9998443323523084,
4849, 1.2331282793727583e-06, 0.00015107905889223945, 0.9998478132166254,
4850, 1.3058373049940002e-06, 0.00014964753683845486, 0.999849172043189,
4851, 1.2461318607876324e-06, 0.00014764635166904138, 0.9998512329259083,
4852, 1.3124512830442885e-06, 0.00014520205154331547, 0.999853610910839,
4853, 1.2523741949281885e-06, 0.00014216776430730092, 0.9998567052474999,
4854, 1.2956462518410297e-06, 0.0001386482610604155, 0.9998601814698305,
4855, 1.1918331429503798e-06, 0.00013689242811061678, 0.9998620411208992,
4856, 1.1610211613546506e-06, 0.0001346239680034127, 0.9998643403872511,
4857, 1.140379670834755e-06, 0.0001341421586920826, 0.9998648428259441,
4858, 1.139171646136653e-06, 0.00013312528886634417, 0.9998658608863543,
4859, 1.156207374140472e-06, 0.0001315681791753521, 0.9998674009429502,
4860, 1.2095603135450087e-06, 0.0001294626335051741, 0.9998694531623334,
4861, 1.2934636438263663e-06, 0.00012904921984036006, 0.9998697826620392,
4862, 1.1989961131059258e-06, 0.0001302212461467502, 0.9998687050881152,
4863, 1.1853283039821239e-06, 0.0001308315458661261, 0.9998681084508031,
4864, 1.2094265077064572e-06, 0.00013086895686214707, 0.9998680469334221,
4865, 1.2960830067998235e-06, 0.00013033334396301318, 0.9998684958881705,
4866, 1.27371727921657e-06, 0.0001291234894565487, 0.9998697280994645,
4867, 1.3748929031187845e-06, 0.00012960866702415132, 0.9998691417338497,
4868, 1.4048417172019611e-06, 0.00012939883518029753, 0.9998693216011018,
4869, 1.387773487260211e-06, 0.00012849275765343756, 0.9998702447125911,
4870, 1.309972654898267e-06, 0.0001268866680507738, 0.9998719286177385,
4871, 1.3596410257270058e-06, 0.00012692840247994778, 0.9998718372143189,
4872, 1.3552076594246027e-06, 0.0001262727181553918, 0.999872497321215,
4873, 1.556817152157375e-06, 0.00012501253658942434, 0.9998735558968275,
4874, 1.8754780419799573e-06, 0.00012304381102880163, 0.9998752059640199,
4875, 2.489193765405126e-06, 0.000122567522843029, 0.9998750685237919,
4876, 3.936988280301953e-06, 0.00012134076204816239, 0.9998748475078394,
4877, 2.505896918724043e-06, 0.00011999119366368924, 0.9998776281801741,
4878, 1.9060336018810647e-06, 0.00012009105378532054, 0.9998781281811205,
4879, 1.6201438259061304e-06, 0.00012163459260869857, 0.999876870496758,
4880, 1.458010049847125e-06, 0.00012467715582413272, 0.9998739900711664,
4881, 1.3268906523957411e-06, 0.00012701652729285977, 0.9998717818077293,
4882, 1.373446138729168e-06, 0.00012876151616297648, 0.9998699902617506,
4883, 1.3470023133342561e-06, 0.000129808821343073, 0.9998689693744344,
4884, 1.2261121666205288e-06, 0.00013016328267417745, 0.9998687357886255,
4885, 1.1825725933321738e-06, 0.00013223383113090042, 0.999866708771272,
4886, 1.173894538062144e-06, 0.00013374525013948083, 0.9998652060509228,
4887, 1.2194753920224235e-06, 0.0001347199397153457, 0.9998641857795887,
4888, 1.3046710340403606e-06, 0.0001374732270503122, 0.9998613472942431,
4889, 1.5463012371069147e-06, 0.00014209223845311388, 0.9998564866508777,
4890, 1.8973820029196215e-06, 0.000146130117853939, 0.9998520976761464,
4891, 2.6102719714532883e-06, 0.000149585755279587, 0.9998479291486466,
4892, 4.260637713449973e-06, 0.00015246689338586195, 0.9998433976541322,
4893, 2.7472137087261307e-06, 0.0001555145480270225, 0.9998418633961548,
4894, 2.214106092433285e-06, 0.00015801554864004055, 0.9998398955045943,
4895, 2.6366781671244903e-06, 0.00016012663441953846, 0.9998373618721018,
4896, 3.992038173898529e-06, 0.00016173056821128034, 0.9998344025565081,
4897, 8.0161676873403e-06, 0.00016292386079208321, 0.999829185146559,
4898, 4.462925234785607e-06, 0.00016689452065950114, 0.9998287677526114,
4899, 3.075312348591589e-06, 0.0001699584581116515, 0.999827091427642,
4900, 2.766119141819725e-06, 0.00017214186309355434, 0.9998252172340071,
4901, 2.0851602834804722e-06, 0.00016874640288093277, 0.9998292936562105,
4902, 1.8417996951077171e-06, 0.00016448325489500229, 0.9998338001489652,
4903, 1.7240857720327867e-06, 0.0001615907518189092, 0.9998368103570673,
4904, 1.6487422264030831e-06, 0.0001600190830640585, 0.9998384573664092,
4905, 1.5624329974917007e-06, 0.0001597413052067454, 0.9998388214547769,
4906, 1.516365943990498e-06, 0.00015854916138445185, 0.9998400596530302,
4907, 1.4745128301329295e-06, 0.0001564400064593032, 0.9998422106664029,
4908, 1.2948757163473137e-06, 0.0001555891331885373, 0.999843241187355,
4909, 1.2580855984607115e-06, 0.00015682460611506218, 0.9998420425019195,
4910, 1.358616844825067e-06, 0.00015766867876818895, 0.999841097912154,
4911, 1.4015744345487192e-06, 0.00015800112562946357, 0.9998407225033705,
4912, 1.422550850384988e-06, 0.00015782291668748434, 0.9998408797263327,
4913, 1.4003315665725455e-06, 0.00015965878893241275, 0.9998390660912729,
4914, 1.3548872130731337e-06, 0.00016099652605702515, 0.9998377737990047,
4915, 1.248430641089785e-06, 0.00016184261053905148, 0.9998370341581244,
4916, 1.2373278937045176e-06, 0.0001648742618166425, 0.9998340136192035,
4917, 1.3127150191829203e-06, 0.00016755633354261233, 0.9998312561436042,
4918, 1.2209984662942078e-06, 0.0001724074747285269, 0.9998264967065822,
4919, 1.2276542924316358e-06, 0.00017698740157468757, 0.9998219101381666,
4920, 1.3393424658831646e-06, 0.00018131954673119785, 0.9998174662899135,
4921, 1.3360093309375576e-06, 0.00018805921048022022, 0.999810729976585,
4922, 1.2514860945362262e-06, 0.00019450177323784796, 0.999804371926155,
4923, 1.2642560973820385e-06, 0.0002007998251717928, 0.9997980611130366,
4924, 1.3869764670755154e-06, 0.00020698499106999225, 0.9997917531913337,
4925, 1.7776952110043794e-06, 0.0002131053863837292, 0.9997852420628106,
4926, 2.8475161720082895e-06, 0.00021918677337160147, 0.9997780908633983,
4927, 5.664260241293582e-06, 0.00022522601420740533, 0.9997692348846589,
4928, 3.2422171236628003e-06, 0.0002258583148809817, 0.9997710246497619,
4929, 2.0810777027162253e-06, 0.00022845836679007443, 0.9997695857086276,
4930, 1.797618095794068e-06, 0.00023103872429743535, 0.9997672888133537,
4931, 1.6063494654186189e-06, 0.00023566253216775055, 0.9997628562647055,
4932, 1.5535740038024742e-06, 0.0002401934775814024, 0.9997583781119286,
4933, 1.5201691139810507e-06, 0.0002478143320521774, 0.9997507906559092,
4934, 1.4852607838141724e-06, 0.0002549058483169591, 0.9997437340333528,
4935, 1.4565861113820287e-06, 0.00026200129913105493, 0.9997366672478503,
4936, 1.4416473724826777e-06, 0.00026915308704862173, 0.9997295304201329,
4937, 1.3911279534308626e-06, 0.0002758580656669044, 0.9997228759637448,
4938, 1.2994812409694918e-06, 0.00028267513431267635, 0.9997161505584586,
4939, 1.3452057034013031e-06, 0.0002897834202868128, 0.9997089965363685,
4940, 1.2787724807430692e-06, 0.0002970466397352472, 0.9997017997374087,
4941, 1.328334715950186e-06, 0.0003046711571977182, 0.9996941256587496,
4942, 1.2501847457886084e-06, 0.00031251837250990814, 0.9996863565866029,
4943, 1.2588343273852645e-06, 0.00032080234686629623, 0.9996780639616833,
4944, 1.3924420745574416e-06, 0.0003295881666131215, 0.9996691445126012,
4945, 1.4516349549543467e-06, 0.00033871056427330727, 0.999659962919439,
4946, 1.5150346698331539e-06, 0.00034823241367830935, 0.999650377677873,
4947, 1.7569184199967037e-06, 0.0003610650448287824, 0.9996373031329573,
4948, 2.535118823817984e-06, 0.00037870595493868516, 0.9996188840304846,
4949, 2.9372715172039013e-06, 0.00038382325977194494, 0.9996133646004628,
4950, 2.794974221151573e-06, 0.0003756057285598965, 0.9996217244458602,
4951, 2.070697623011873e-06, 0.00035349601050306583, 0.9996445584401034,
4952, 1.63671057828097e-06, 0.000335063334699625, 0.9996634251035894,
4953, 1.3686512469273944e-06, 0.00031720753774416236, 0.9996815489313771,
4954, 1.3332054188364526e-06, 0.0003000417981089137, 0.9996987501337361,
4955, 1.3447307322487368e-06, 0.0002860297101996845, 0.9997127507178655,
4956, 1.3862369543614198e-06, 0.00027490059726314006, 0.9997238383066381,
4957, 1.4974030551219164e-06, 0.0002664506889153616, 0.9997321770502365,
4958, 1.474956094862813e-06, 0.0002604395233832015, 0.999738210684288,
4959, 1.4446893226127112e-06, 0.0002539452803878934, 0.9997447351818265,
4960, 1.353050898897274e-06, 0.0002469377148912278, 0.9997518344088825,
4961, 1.4089846472970018e-06, 0.00023949677186953624, 0.9997592194171095,
4962, 1.3750402238243529e-06, 0.00023150329142431798, 0.9997672468553974,
4963, 1.4344682045950087e-06, 0.0002257236174042056, 0.9997729671202833,
4964, 1.3470021978424382e-06, 0.00022197351630101828, 0.9997768046730889,
